horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:15:09.978759241,0.25,104139,2344266,2366629,1203692,39408044,8637423,137266,3.826,3587382,1892609,7.13
14:15:12.267249060,0.25,114341,2598270,1392428,682238,37022556,8493594,126682,3.598,3520756,1877671,3.24
14:15:14.580401090,0.25,105771,2443231,1450640,708400,69184719,15431143,234560,3.564,6581446,3156590,11.78
14:15:16.866359498,0.25,121468,2866086,1208173,590076,39673955,8978154,139886,3.748,3732407,1996029,10.91
14:15:19.193684441,0.25,254356,9627567,1389074,679451,40551095,9435848,138554,3.486,3974755,2085785,4.72
14:15:21.516540166,0.25,195647,5346468,1431958,680419,37096412,8161125,121142,3.586,3378645,1788333,11.71
14:15:23.822309358,0.25,117714,2625084,1283334,617226,84127810,18843754,336461,3.753,8966295,3986729,3.72
14:15:26.928756589,0.25,2282414,37739746,4324194,1961424,46312162,9922411,156731,3.769,4158580,2103092,9.92
14:15:29.255458023,0.25,204455,7316408,3541005,1131334,43725669,9017765,145006,3.864,3753015,1983678,5.85
14:15:31.541940542,0.25,101797,2242710,1321400,651356,33327557,7855616,114638,3.557,3222847,1730092,9.45
14:15:33.822730947,0.25,104709,2385064,1252295,605304,55460602,12289156,233493,4.328,5395124,2539914,5.54
14:15:36.126226968,0.25,118451,2902212,1399360,697817,36870703,7967092,116903,3.562,3281538,1734804,12.06
14:15:38.403006805,0.25,132424,3396592,2103749,1032031,36587712,8385154,135852,3.895,3487865,1823529,5.92
14:15:40.720799490,0.25,234546,4455344,1372085,664563,35834715,8033147,118459,3.579,3309551,1787906,13.09
14:15:43.035122393,0.25,100690,2297056,1461034,679170,42555089,8488325,135099,3.821,3535834,1859879,11.21
14:15:45.341083553,0.25,240927,5863348,1454202,707437,36060344,8015351,120815,3.668,3294036,1749916,1.35
14:15:48.453827864,0.25,5356539,91660771,23310324,10400721,135579247,27199449,333514,3.011,11074951,5227892,1.23
14:15:50.937105508,0.25,640757,13038555,1460958,649607,45399073,10369723,154008,3.506,4392094,2234537,11.40
14:15:53.254075671,0.25,103470,2362971,7167704,2324634,37713717,8602998,125058,3.547,3525688,1907188,11.68
14:15:55.567314481,0.25,110583,2466105,1409568,690933,41645695,9438463,143839,3.734,3852360,1928105,6.49
14:15:57.875935667,0.25,142832,3675671,1204856,558538,43054073,9226090,152984,3.912,3911054,1958219,8.12
14:16:00.182499045,0.25,350235,15504149,1488051,701976,69821644,14283418,281583,4.128,6821624,2999250,12.70
14:16:02.467796921,0.25,110671,2492753,1560762,769509,36345076,8028790,120381,3.613,3331936,1747898,9.56
14:16:04.770052727,0.25,100548,2339421,3769282,1261682,35850648,8126247,119947,3.599,3332510,1783260,11.35
14:16:07.088730130,0.25,260883,5065826,1124980,548743,37528226,8369045,132653,3.799,3491848,1840377,0.34
14:16:10.667597339,0.25,159299,3449933,2353450,1160331,42157612,9410372,138885,3.602,3855731,2063340,11.35
14:16:12.981234079,0.25,247413,4794817,1504460,683247,132952197,34856641,428677,2.987,14353240,7062082,8.68
14:16:15.278719886,0.25,197194,4408079,1290330,630521,38705645,8601500,130916,3.657,3579481,1901278,7.93
14:16:17.606419965,0.25,107413,2339607,1251429,610582,49026588,10372582,149186,3.433,4346110,2274416,11.50
14:16:19.902923177,0.25,99636,2311620,1389306,668178,274550923,46825869,408368,2.267,18017030,8561503,7.54
14:16:22.242333287,0.25,95907,2179587,1387017,663255,38763863,8877187,130327,3.576,3644526,1973400,3.73
14:16:24.578408474,0.25,108470,2435247,1367897,642478,101053945,21445530,400831,3.956,10131595,4319982,10.73
14:16:26.873136514,0.25,108260,2457244,2087250,1046332,40095065,9110519,135334,3.647,3710558,2000112,4.98
14:16:29.177834398,0.25,235680,4415223,1345636,653224,2058350272,233383195,5238463,5.112,102465180,43059869,0.40
14:16:32.457585074,0.25,190824,4130317,1424685,679712,67799141,10918951,171566,3.723,4608154,2407864,13.00
14:16:34.745945910,0.25,96848,2269964,1451106,691783,62912400,12167254,217655,4.045,5381014,2428089,13.56
14:16:37.020423274,0.25,101725,2307462,2449337,1160441,34961051,7889453,113876,3.493,3260248,1744308,10.31
14:16:39.313793688,0.25,244205,4669305,1167692,557925,39589071,8754633,136212,3.750,3632272,1938164,8.73
14:16:41.598952662,0.25,95373,2198542,1378978,662906,37447355,8318245,128194,3.691,3473074,1843538,10.96
14:16:44.045846304,0.25,98725,2238280,1454639,698719,34277466,7804031,115025,3.573,3218913,1734790,5.10
14:16:46.361365080,0.25,108900,2434352,1180071,561612,42088779,8860196,138555,3.789,3656832,1917323,10.73
14:16:48.669691698,0.25,111934,2439335,1164978,555912,81327303,15867783,306319,4.032,7597718,3317539,9.54
14:16:50.972607476,0.25,97760,2330125,19313438,6467484,2172970061,244026878,5500138,5.078,108313750,44246056,0.38
14:16:54.251262675,0.25,757592,22866462,23876915,8106531,470130500,84580225,1283525,3.581,35845602,15977626,4.66
14:16:56.558716129,0.25,117102,2562315,1317557,626647,35519580,7891873,120102,3.675,3268431,1740871,9.07
14:16:59.049350925,0.25,109139,2430812,1286193,604297,340347966,93472464,1130437,2.555,44245240,20311088,5.04
14:17:01.376923415,0.25,314961,10144576,4209776,1560882,57084903,12130623,160001,3.210,4984251,2544859,10.95
14:17:03.663252280,0.25,673706,17326775,1174962,552566,36659974,8265453,123460,3.620,3410181,1820485,7.44
14:17:05.954892646,0.25,99126,2292111,1809444,666680,44442830,10355109,159657,3.620,4410892,2230357,14.92
14:17:08.269117386,0.25,116781,2628490,1489097,700637,38106281,8689619,134747,3.763,3581182,1930601,3.54
14:17:10.595194530,0.25,102292,2270164,1306600,645001,34283935,7546386,118209,3.767,3137890,1679826,4.83
14:17:12.930239777,0.25,92540,2096858,22815984,9245049,2382438581,255837963,5521016,5.007,110271280,44412809,0.39
14:17:16.199949277,0.25,102276,2275574,1733157,847621,170722038,33237846,313973,2.429,12927754,6328155,6.28
14:17:18.528218605,0.25,103610,2362572,1307732,646347,45055330,9528569,145170,3.606,4026093,2078450,8.64
14:17:20.850263261,0.25,114382,2423798,1174033,565863,39755526,8606774,135716,3.812,3559814,1890444,11.44
14:17:23.164388789,0.25,112507,2499834,6801734,2124934,64759206,13998466,278740,4.178,6671213,2900149,8.08
14:17:25.467486310,0.25,97718,2158459,2310362,1163164,35300412,7842863,117683,3.621,3250166,1726834,10.84
14:17:28.037052009,0.25,96254,2273819,1368927,652125,40736864,8980948,134273,3.619,3710633,1961625,10.90
14:17:30.325945428,0.25,123078,2803488,1322996,623046,39607993,8664333,135639,3.774,3594188,1915540,7.56
14:17:32.643049000,0.25,113482,2416774,1438306,658754,36057692,7991341,121945,3.689,3306035,1752204,7.01
14:17:34.948186954,0.25,667166,11400750,67622041,23175797,3040421017,276115007,6377372,5.402,118060819,46234566,0.34
14:17:38.843601918,0.25,113688,2491984,1286850,620997,45523798,9176768,140927,3.728,3780216,2013855,8.64
14:17:41.169811957,0.25,120526,2742614,1163784,565716,47306279,10162576,191085,4.248,4498674,2167707,14.19
14:17:43.504321755,0.25,405142,11049902,1258053,616723,36803218,8169411,123300,3.649,3378950,1817614,7.91
14:17:45.797850903,0.25,99608,2149312,2327436,1126432,35363634,7921239,115826,3.586,3230142,1760823,14.27
14:17:48.149054794,0.25,233730,4361582,1300977,618082,37623652,8317432,129040,3.771,3421805,1830110,11.80
14:17:50.442639764,0.25,114983,2471769,1190592,579089,38809068,9097104,139154,3.722,3738484,2061225,11.97
14:17:52.747648779,0.25,255890,10197223,1280656,623247,95965966,25499747,341959,3.153,10844248,5109137,7.61
14:17:55.035900749,0.25,115773,2510536,1401650,630983,39812870,8690912,138676,3.834,3617327,1912717,6.77
14:17:57.690281987,0.25,5417844,94013338,77135839,27298962,3045215417,316422433,8300765,6.003,138267081,54539046,1.66
14:18:00.528250145,0.25,194919,4246603,1298450,637512,42384863,9984246,163103,3.891,4192248,2191635,10.44
14:18:02.865117203,0.25,120929,2587052,1218445,593704,208038299,57633196,718998,2.827,25432450,11614478,7.54
14:18:05.185568455,0.25,201353,4580498,1305453,637625,39049657,8639019,140212,3.916,3580287,1867960,10.11
14:18:07.533771358,0.25,92177,2113356,1973748,810011,76354033,14869402,285488,4.019,7103643,3074684,10.79
14:18:09.845228072,0.25,96790,2184976,2369319,1176065,43154277,8579792,138143,3.897,3544618,1864397,12.82
14:18:12.173732720,0.25,114350,2451855,1122668,549811,39552702,8990053,143260,3.850,3720978,2001819,2.74
14:18:14.493604018,0.25,112726,2474099,1182247,581557,76320665,15707427,254206,3.696,6878640,3250459,7.07
14:18:16.828242518,0.25,112921,2463671,1220539,603172,36140232,8057606,115645,3.515,3289936,1798463,7.93
14:18:19.625123549,0.25,5391698,90998017,69307658,25921024,1117819265,152114854,3410615,5.095,66939691,30564447,9.69
14:18:22.190970676,0.25,101682,2288165,2115923,1027804,41519561,9033369,142746,3.819,3737538,2005576,1.83
14:18:24.789155041,0.25,93894,2125752,2899528,1157399,37940948,8278518,127002,3.729,3405531,1814707,12.90
14:18:27.120198951,0.25,90603,1983243,1374250,675202,36749051,8389702,123854,3.625,3417069,1865424,1.64
14:18:29.446537157,0.25,122832,3122527,1238675,578008,36953612,8180429,128688,3.779,3404942,1806299,8.66
14:18:31.755805107,0.25,108344,2306903,1200898,545773,77258014,15057245,297768,4.199,7090810,3185623,9.72
14:18:34.085697518,0.25,106052,2268951,2657757,1214174,36323823,7927909,120563,3.674,3281722,1769112,7.82
14:18:36.399698601,0.25,130644,2893777,1328894,649069,30185552,7141468,105733,3.566,2965354,1609010,13.74
14:18:38.705229036,0.25,339922,8710331,13581952,3326285,37666557,8391907,126992,3.680,3451156,1850902,14.00
14:18:40.997652277,0.25,4448093,77898226,72014604,24451329,2985746397,270582818,6367842,5.517,115424166,45355367,0.47
14:18:44.194060045,0.25,138903,3003680,1656908,817636,36279692,7974999,123658,3.765,3284537,1746211,8.53
14:18:46.515127705,0.25,103616,2297358,1347394,657650,34885336,7856384,118540,3.643,3253766,1756403,10.76
14:18:48.851991826,0.25,189391,4743749,5405789,1510632,31612945,7968394,118234,3.653,3236626,1761011,12.67
14:18:51.355672890,0.25,111017,2361472,1227027,588733,38867199,8628458,136054,3.824,3557691,1899906,5.10
14:18:53.705034645,0.25,198559,4954309,1132187,542063,45093332,9677906,160971,3.951,4074214,2127362,14.87
14:18:56.039236592,0.25,108601,2392992,1424560,652893,72774617,14120297,292264,4.343,6729811,2965591,11.35
14:18:58.372426527,0.25,113808,2557330,2367257,1168393,39833073,9283690,128537,3.341,3847807,2061455,6.52
14:19:00.721154929,0.25,230943,4465142,1357937,638093,36566850,8215871,124206,3.659,3394935,1829271,13.38
14:19:03.517803538,0.25,5529072,98795744,73108245,27208944,2147734096,245180613,5527425,5.125,107844901,45412828,0.50
14:19:06.171778198,0.25,95268,2208306,1313264,660833,72945780,14194724,285088,4.186,6810453,2969973,11.39
14:19:08.486832158,0.25,109722,2433460,2231995,1121092,40076409,8670863,131163,3.658,3585516,1926322,12.61
14:19:10.843187324,0.25,235374,4655680,1147327,543767,38377951,8721355,136051,3.809,3571470,1887675,11.52
14:19:13.174268697,0.25,112113,2453918,6498355,1957008,43032216,9506956,151536,3.859,3926508,2111942,8.94
14:19:15.844326022,0.25,106367,2344767,1294609,611271,41530698,8880336,141461,3.857,3667238,1960878,10.38
14:19:18.180787632,0.25,103346,2274364,1242198,597378,41512777,9230978,147762,3.866,3822106,2055895,8.83
14:19:20.516073481,0.25,107975,2355538,1193804,584820,37470810,8425878,133179,3.817,3489129,1870316,11.81
14:19:22.848261329,0.25,117117,2457400,2054069,996359,160735136,45342687,493655,2.608,18926101,9090822,0.42
14:19:25.995666216,0.25,4612188,73792708,4122835,1820180,45508809,9912113,148023,3.632,4075162,2092649,6.23
14:19:28.373180040,0.25,120901,2622192,1246780,584229,72529551,14130200,289007,4.328,6677369,2989939,9.20
14:19:30.689737052,0.25,107754,2324847,1368692,668776,35183802,7797723,120638,3.717,3245834,1728407,8.21
14:19:33.000257765,0.25,112787,2775007,1761272,868775,76660513,22053043,255612,2.964,8624338,4542402,7.96
14:19:35.338089927,0.25,346950,7455759,1375940,640607,42813257,8621167,139844,3.886,3598485,1905689,14.71
14:19:37.656620014,0.25,106425,2284506,1260034,602045,41682536,9314753,148871,3.862,3854360,2050381,13.27
14:19:39.967925834,0.25,116114,2525287,1502654,715142,200913674,36620285,342978,2.423,14155184,7034678,4.93
14:19:42.284813548,0.25,123721,2685170,1311416,620819,36729655,8409785,126284,3.662,3448058,1833574,3.46
14:19:44.625217853,0.25,93815,2141320,1428555,690661,97233830,19772030,371778,3.995,9305621,4025576,0.78
14:19:47.652310622,0.25,5216906,85686410,20482155,9696005,59337713,13198234,198623,3.640,5456574,2829134,5.80
14:19:50.069984059,0.25,99727,2336722,1397646,691348,34142375,7655305,114581,3.619,3166478,1712080,3.29
14:19:52.845458495,0.25,98588,2233998,1274653,632868,188576150,46662961,608072,3.040,20001098,9234148,13.62
14:19:55.183136372,0.25,182459,4099943,2341953,1171631,34919174,7457399,118331,3.833,3087259,1613615,11.75
14:19:57.514544790,0.25,238264,4505125,1372298,664731,36287767,8499877,124947,3.488,3582323,1867044,6.88
14:19:59.835781225,0.25,96276,2174949,1192256,564232,44717636,9479644,155312,3.981,3900846,2076319,1.61
14:20:02.146530563,0.25,107877,2338071,1301540,632170,37708156,8536848,126767,3.642,3480263,1895184,3.54
14:20:04.439716112,0.25,127048,2723102,1281436,616730,69032716,15849585,247139,3.562,6939064,3284221,10.63
14:20:06.756157547,0.25,108671,2380325,1064885,504954,61425906,12809045,247740,4.254,5824293,2769980,0.31
14:20:10.290100274,0.25,1362204,29114627,12990203,4232185,336055500,62473548,826133,3.244,25469643,12270290,4.71
14:20:12.623168747,0.25,121385,2610351,1277491,613611,44082635,9087595,150520,3.971,3790798,1949001,10.80
14:20:14.984252901,0.25,110864,2448214,2942764,1142085,73015818,13869073,287494,4.357,6599159,2887906,10.38
14:20:17.377987377,0.25,148745,3947359,2386169,1163065,32531018,7372870,114185,3.758,3038545,1616823,12.59
14:20:19.734127692,0.25,315713,6635534,1187248,550685,43371064,9495393,151985,3.842,3956313,2083599,14.26
14:20:22.090364495,0.25,106245,2240964,1364909,643707,38849576,8935163,140460,3.812,3684758,1999948,6.87
14:20:24.420545636,0.25,122007,2628022,1255270,593952,52709213,11333053,184254,3.714,4960828,2361078,2.46
14:20:26.746573648,0.25,272724,10544810,1379886,620994,37936796,8199632,128586,3.789,3393789,1793578,9.87
14:20:29.091523771,0.25,95826,2147041,1380661,670606,65481021,12652357,264893,4.353,6085331,2649983,0.39
14:20:32.403606761,0.25,451336,10075961,1357800,652293,44001491,9899069,153067,3.697,4140168,2174049,9.84
14:20:34.739199143,0.25,121759,2553216,1129510,544817,36721595,8485984,128251,3.648,3515702,1874840,8.21
14:20:37.101655041,0.25,349593,14407600,1240545,607498,75530444,14175934,294383,4.428,6647803,2923810,11.82
14:20:39.447374955,0.25,132424,3035857,1221602,590413,40339266,8785140,138480,3.811,3633230,1937803,10.99
14:20:41.784114396,0.25,115938,2529096,1192912,562458,40528755,8664234,145930,4.043,3609207,1851228,11.54
14:20:44.134507447,0.25,109633,2262581,1467028,683968,43515739,9426465,154889,3.939,3931715,2084316,13.25
14:20:46.492048718,0.25,118675,2597183,1249203,597195,100014970,19967887,230813,2.891,7985207,3980727,4.44
14:20:48.825119134,0.25,120677,2645416,1246863,573943,41073791,9240104,144693,3.812,3796192,2039979,15.96
14:20:51.202022656,0.25,90975,2030645,44770007,17766309,2881899468,261353660,6023038,5.376,112042618,43764891,0.35
14:20:54.446724312,0.25,182408,3690913,1199014,575387,76450226,18961024,279053,3.322,8401412,3957915,11.42
14:20:56.792369497,0.25,114774,2469196,1223643,599212,36975983,8481766,126800,3.616,3506806,1880490,6.15
14:20:59.139161881,0.25,113629,2401903,1982255,843807,36897790,8259006,126566,3.735,3388601,1842234,11.49
14:21:01.504467176,0.25,141194,3418228,1200313,565391,72506524,13880254,283306,4.307,6577111,2930968,4.30
14:21:03.832783003,0.25,110492,2465936,2082294,1051044,41295292,9021320,145628,3.896,3738179,1982584,5.56
14:21:06.199497566,0.25,244423,4416614,1236518,611720,40702369,8879271,141564,3.853,3673844,1948443,9.29
14:21:08.544692323,0.25,139249,2891115,1264329,595710,41568984,9157090,142812,3.778,3780390,2029202,10.02
14:21:10.889926534,0.25,114310,2436197,1182346,571352,40304048,8999009,146146,3.919,3729478,1972193,7.11
14:21:13.268267704,0.25,4550682,80647330,76371372,25443209,2719487318,267080791,6335756,5.447,116326223,46160972,0.71
14:21:16.250486337,0.25,369980,7568782,2183761,933457,37708979,8222629,125080,3.698,3382231,1823095,6.75
14:21:18.605864876,0.25,115284,2543352,1287472,637466,37623285,8756932,128654,3.582,3591608,1918608,11.10
14:21:20.926222219,0.25,98579,2208495,1372732,678107,36277510,7782078,118815,3.674,3234124,1748590,5.97
14:21:23.266261099,0.25,126897,3697151,13583416,3618443,44653127,9305184,147877,3.839,3852413,2072693,11.07
14:21:25.594444168,0.25,103499,2349841,1433749,679924,80426938,15124590,296092,4.146,7142255,3175905,12.23
14:21:27.947805146,0.25,97407,2186217,2354527,1092636,40568908,8959139,142886,3.842,3719287,1996194,11.05
14:21:30.309471186,0.25,157782,3035081,1316961,644427,40149217,9137124,142407,3.829,3719400,1862285,6.21
14:21:32.656456805,0.25,102818,2279702,1408926,688071,38154178,8465923,130644,3.726,3506498,1861175,12.48
14:21:35.232161326,0.25,5226890,91904988,71971317,25356027,2389100330,247730612,5976015,5.532,108030836,44238583,5.38
14:21:37.927955505,0.25,115030,2396801,1261064,598972,174181765,29877665,413537,3.285,12590316,5541656,14.23
14:21:40.279127950,0.25,126751,2734323,2830828,1251424,39215865,8592944,140924,3.939,3577558,1878502,14.04
14:21:42.632305724,0.25,231428,4237395,1424330,666201,35170929,7912168,119718,3.680,3253518,1747216,12.86
14:21:45.006734713,0.25,100083,2211036,2275033,1029163,36837896,8342551,124796,3.664,3406254,1826672,9.65
14:21:47.333034698,0.25,107743,2347902,1412504,672421,40643299,8665311,140433,3.884,3615267,1917590,2.74
14:21:49.662252007,0.25,159163,4590935,1231150,578297,42225519,9228335,147832,3.853,3837005,2027446,15.70
14:21:51.986098395,0.25,117452,2580605,1218638,578885,70739121,13788525,283940,4.316,6578477,2900202,9.27
14:21:54.333916928,0.25,118600,2534629,2170624,1104168,40980413,9260645,146789,3.857,3805841,2040637,12.68
14:21:56.922268534,0.25,5443111,92994112,73067335,25691649,2639315585,256755812,6196185,5.579,111067528,44234866,2.40
14:21:59.823969359,0.25,119086,2536922,1371932,671430,40314920,8916638,136050,3.721,3656423,1991450,14.32
14:22:02.146475529,0.25,98396,2253814,1432309,707625,62813743,13123631,264135,4.243,6225324,2752431,3.98
14:22:04.500082635,0.25,102188,2261527,2281429,1140262,63984402,13992813,212295,3.517,6035507,2894448,7.07
14:22:07.017203903,0.25,115793,2486878,1207878,555683,40544991,9274620,146164,3.801,3845212,2076441,12.73
14:22:09.347022621,0.25,247115,9800758,1267615,594505,46696074,10098018,179509,4.228,4245281,2207081,5.09
14:22:11.691862642,0.25,114423,2521845,1240875,594530,42733832,9444376,144409,3.707,3895969,2081789,11.42
14:22:14.045809420,0.25,120547,2603017,1226260,577172,43508863,9634807,156551,3.840,4076767,2079065,11.29
14:22:16.396472860,0.25,115188,2502827,1264146,595414,38371459,8610433,136793,3.825,3576713,1915201,1.17
14:22:19.698715993,0.25,4802887,77815837,13140752,4715390,60123596,14790678,187469,3.097,6053321,3122951,1.17
14:22:22.501898886,0.25,148452,3237975,1747980,874830,36131902,8241636,124146,3.678,3375179,1813066,10.62
14:22:24.844623286,0.25,98345,2201634,2266105,1017327,35498412,7916969,121711,3.718,3273258,1772368,13.03
14:22:27.172698636,0.25,92263,2096167,1366690,662501,34624673,7988437,122609,3.754,3266412,1789922,10.22
14:22:29.515516185,0.25,102957,2309229,1446574,684032,34307309,7847241,117924,3.667,3215495,1735655,5.85
14:22:31.852126082,0.25,95619,2101170,1344659,658120,40198475,8903489,143950,3.920,3672633,1937605,6.21
14:22:34.163720748,0.25,114815,2477041,1390943,643438,65387919,13928493,181292,3.239,5596415,2886590,1.81
14:22:37.559094260,0.25,99429,2209835,1349258,654604,34597036,7725026,115950,3.667,3161943,1712094,13.50
14:22:40.165644058,0.25,5289945,91578351,72329825,25476050,2184726785,245195369,5942203,5.484,108353348,44348670,2.95
14:22:42.829977504,0.25,120347,2528981,3212577,1256936,158837531,46000831,508395,2.694,18871308,9237046,12.72
14:22:45.176526089,0.25,353750,7166676,1373290,639259,38297861,8554655,136490,3.877,3520527,1868007,10.28
14:22:47.506051394,0.25,128553,2789732,1368833,685154,36148526,8088462,126980,3.764,3373972,1780714,10.72
14:22:49.820985671,0.25,93181,2115757,1401349,698400,37323178,8541183,128236,3.688,3477134,1900160,6.79
14:22:52.165188851,0.25,105259,2334688,1345948,656167,34991552,7810479,119183,3.725,3199698,1730836,2.07
14:22:54.521751580,0.25,135384,2795942,1354653,663490,91179500,19472717,374882,4.074,9202653,3946322,11.03
14:22:56.849133477,0.25,99680,2237561,8679657,2539948,37115802,8042958,123442,3.756,3286746,1773218,11.60
14:22:59.186250208,0.25,108474,2367955,1257960,606045,39552837,8396208,133573,3.854,3465676,1853543,12.47
14:23:01.530491568,0.25,4815397,85689295,73822586,24674646,2605108246,255997638,6048251,5.473,110515275,44255069,0.79
14:23:04.397595302,0.25,169825,3564520,1354089,649749,40419291,8725064,143703,3.928,3658352,1921430,13.88
14:23:06.753434896,0.25,98438,2167553,1389154,658645,65894824,15188117,269088,3.902,6896672,3396169,11.22
14:23:09.110141310,0.25,100078,2230751,2321115,1139249,34177048,7577750,114736,3.651,3142993,1690993,12.67
14:23:11.450753807,0.25,254734,4632159,1340564,639362,41442455,8599077,139143,3.906,3562161,1897032,8.10
14:23:13.942808838,0.25,111324,2442307,1208721,578007,42702057,9821026,162668,3.951,4116688,2128524,8.52
14:23:16.277389898,0.25,110768,2511216,1341824,679211,36968279,8102987,122107,3.673,3324601,1799510,2.65
14:23:18.619618494,0.25,102900,2198734,1346583,648374,37154430,8299715,124695,3.679,3388951,1826813,9.96
14:23:21.004044974,0.25,115304,2493573,1261872,605189,39963751,8706991,142307,3.932,3619399,1905656,11.31
14:23:23.485552356,0.25,5028895,93431339,67584105,25457787,1969821769,239017905,5528273,5.218,105941178,44690319,0.68
14:23:26.375255463,0.25,259755,6071543,1306323,617668,38669143,8820994,136065,3.736,3641802,1992723,6.61
14:23:28.750072744,0.25,100915,2225201,1239190,578001,40083563,8733453,142906,3.943,3624078,1917995,12.06
14:23:31.110382566,0.25,94668,2072551,1485568,696029,41322228,8826592,139462,3.819,3651431,1942875,12.91
14:23:33.442461764,0.25,173870,6357250,1950395,975152,39159871,8612654,138492,3.874,3574943,1898768,5.98
14:23:35.774505738,0.25,249686,4505269,1172694,555713,41402346,9213057,148578,3.909,3800516,2019804,14.54
14:23:38.096471768,0.25,110801,2377247,1216583,580147,36234228,7943424,122160,3.704,3297929,1766193,13.93
14:23:40.453011815,0.25,119367,2546677,1195253,576907,41337604,9243379,143865,3.774,3812359,2028067,4.66
14:23:42.813307775,0.25,115586,2386575,10293758,2742221,153891931,41848987,453091,2.668,16982133,8329925,12.86
14:23:45.596736956,0.25,5250125,88765433,58382783,24248590,205896487,36962505,714551,4.562,15662111,7342042,9.25
14:23:48.110013293,0.25,119615,2585938,1135421,563373,41712734,9259098,144086,3.745,3847297,2073549,14.64
14:23:50.445092919,0.25,115074,2515196,1267746,621715,36413418,8154134,122624,3.642,3366930,1811754,4.30
14:23:52.814442682,0.25,114404,2436811,1165988,556186,337031445,74712088,740758,2.441,30347281,14304656,10.81
14:23:55.204657865,0.25,210447,5045160,1260929,629210,65046562,14315818,286937,4.239,6769717,3045700,13.56
14:23:57.534242728,0.25,99501,2195284,2334358,1152891,44497233,11185342,151725,3.327,4560410,2369165,8.46
14:23:59.890266969,0.25,241319,4569162,1390539,667691,45872259,9248929,145647,3.821,3811559,2031113,13.96
