horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
14:56:04.247004324,276060,5657330,1277609,629265,38405209,8334102,123957,3.554,3487971,1846564,30.13,10.17,1.52,9.58,40.18
14:56:06.582279888,92679,2189260,1411124,691715,53441663,10385624,168060,3.882,4329555,2215343,24.90,12.30,0.25,14.24,43.46
14:56:08.925980188,102602,2322033,1360318,667281,47396420,9862182,143934,3.465,4153877,2169728,57.01,7.38,0.21,7.18,23.03
14:56:11.279811492,109761,2472330,1727898,766443,384157338,71837697,692485,2.487,27848365,13526747,30.19,8.20,0.33,15.52,36.71
14:56:13.594575627,161759,4034793,1254031,607169,81317852,16218067,322759,4.167,7746336,3390051,29.37,13.01,0.24,11.87,33.97
14:56:15.930807651,113251,2560331,2433147,1165396,1454289300,190048368,4280713,5.057,84646204,36566153,6.68,0.40,3.08,0.27,29.34
14:56:18.921060158,289611,5986180,2524865,1232817,34602167,7562888,113694,3.633,3129808,1634907,57.15,6.89,0.24,6.64,25.37
14:56:21.412574226,140120,3431849,7077365,2192841,37136595,8230621,124166,3.634,3416400,1811902,30.85,11.95,0.29,12.75,37.23
14:56:23.732109158,103758,2398619,1402416,675281,70031691,14016847,281079,4.167,6745740,2939505,22.64,7.67,0.33,17.66,44.57
14:56:26.062109020,97857,2287110,2477542,1236203,37678307,8242566,123430,3.612,3417444,1824272,16.67,6.26,0.66,7.97,48.33
14:56:28.405404743,248933,4853611,1443838,697758,39316258,8719856,134523,3.684,3651070,1918801,29.10,11.16,0.13,15.26,37.77
14:56:30.745143171,94467,2172691,1171599,572236,53234058,12667652,179646,3.323,5406083,2780344,35.03,9.95,0.23,15.41,34.40
14:56:33.333247643,118632,2609153,1396159,680079,36798247,8127558,120251,3.546,3390986,1785594,32.34,12.08,0.13,10.25,39.60
14:56:35.652676283,97524,2254471,1210501,576182,1984148308,235394805,5318197,5.065,105007342,43637897,12.25,0.64,7.24,0.46,27.79
14:56:38.524170515,386877,7542924,2156110,1066707,40993759,9092114,138090,3.695,3737049,1962863,42.34,8.67,0.34,7.71,30.53
14:56:40.836832910,122545,2600042,1893775,773801,45954756,9516503,142732,3.562,4007499,2060763,37.42,6.68,0.57,10.66,38.70
14:56:43.153930031,107518,2372505,1224272,594175,40787842,8946503,138290,3.727,3710074,1953339,54.60,5.71,0.34,8.72,28.19
14:56:45.450926005,99925,2262372,1268326,633742,44582667,10728181,143037,3.135,4562796,2360418,29.69,14.30,0.14,12.95,38.37
14:56:47.766916658,117976,2701573,1202102,576735,45226349,9489538,149158,3.773,3953803,2077333,36.21,5.04,0.35,14.13,38.29
14:56:50.100100054,105793,2342117,2289028,1038860,42585773,9415126,153983,3.921,3927460,2049575,36.76,9.07,0.55,8.51,36.02
14:56:52.419074668,108218,2402208,2313729,1146406,34418260,8068983,116079,3.502,3314203,1762792,20.29,6.65,0.30,4.98,50.40
14:56:54.716217120,257114,4755261,1158119,545488,40819350,9234856,145199,3.815,3805800,2025485,12.86,0.39,6.54,0.43,22.42
14:56:57.769836787,4142138,66957356,21651507,6266075,628669396,110446913,1521281,3.189,47704190,21039324,40.54,0.21,0.36,0.83,41.58
14:57:00.314120764,233955,5612285,2335389,1185702,39817421,8978477,137798,3.657,3767557,1974427,32.21,12.35,0.47,12.55,37.08
14:57:02.635357675,113841,2500837,1194198,556310,54685911,14117486,181605,3.009,6034824,3119995,34.73,9.06,0.49,9.44,37.53
14:57:04.931472353,92163,2162421,1366429,681564,37259899,8387850,122703,3.588,3419361,1837952,29.32,9.45,0.11,7.01,44.65
14:57:07.294074318,120236,2617782,1331573,655634,35505604,8018149,119428,3.617,3301804,1773088,22.00,3.35,0.14,7.10,49.51
14:57:14.559625318,110560,2478619,2251575,1102852,44048744,9688406,140507,3.550,3957713,2110470,7.33,0.30,4.22,0.34,26.89
14:57:17.518555826,261262,5372125,2788987,1313671,63499095,15167088,226573,3.540,6401249,3225094,33.32,3.10,0.08,4.30,41.12
14:57:19.873807672,114338,2526240,1338930,622534,38146356,8547337,131774,3.737,3526305,1848411,39.13,5.26,0.57,10.89,36.22
14:57:22.189156327,148757,3970111,1370001,657903,70585016,13657635,274644,4.194,6548538,2798879,24.17,16.39,0.35,14.44,37.43
14:57:24.518103352,93221,2142663,1989822,991431,36837519,8188435,120304,3.588,3352909,1811565,30.84,9.59,0.38,9.08,45.23
14:57:26.811218115,137140,3391742,1122754,537536,39137337,9132361,138389,3.660,3781142,2041875,35.28,12.42,0.61,10.46,35.02
14:57:29.156478763,380446,10890301,5178040,1448322,41713995,8994339,139664,3.763,3711696,1962961,55.33,7.98,0.20,6.00,27.15
14:57:31.497133040,107132,2319337,7447072,2352913,36159975,7852873,115907,3.612,3208966,1712029,37.54,13.20,0.50,14.33,30.24
14:57:33.803023425,95456,2181243,1422368,706011,34971428,7979815,117005,3.546,3300034,1772483,6.73,0.76,0.16,0.67,36.88
14:57:36.511199294,3000915,49993865,36574959,17243095,115156782,21861308,367702,3.973,9255545,4625208,18.03,7.51,0.37,6.74,40.77
14:57:38.898285455,111432,2534070,1440124,690104,293574480,50115315,452100,2.354,19206358,9239327,30.58,12.81,0.52,13.87,37.62
14:57:41.251420293,237409,4667181,1352186,638865,127994931,32419429,403986,3.058,13209122,6639914,29.94,10.31,0.70,9.52,42.95
14:57:43.577490293,107030,2310013,1184728,560715,41700817,9383356,144364,3.744,3855502,2051812,37.65,6.94,0.49,13.21,34.40
14:57:45.922164540,110670,2431520,1427838,675266,40115490,8779758,134603,3.717,3621706,1927823,56.48,4.58,0.07,4.59,29.28
14:57:48.240650145,116167,2567573,1221252,564015,41245347,9228240,144898,3.779,3833875,2006506,27.19,6.05,0.51,7.76,39.17
14:57:50.573852076,109242,2458572,1374035,672600,75317840,16772773,283105,3.662,7731577,3764568,71.12,3.64,,2.66,18.31
14:57:52.899613373,90431,2110015,2431456,1196726,34933532,8127594,120706,3.616,3338088,1757415,32.72,11.60,0.89,11.12,40.36
14:57:55.330381549,5114869,86352479,74808099,24343400,2325072404,237496688,5365222,5.149,104191819,42908630,17.71,1.07,0.22,0.97,51.76
14:57:58.137414401,1011298,31714528,18483655,5658823,581210229,106352803,1762779,3.730,47260626,20841285,36.45,8.04,0.51,6.45,42.55
14:58:00.637566408,111216,2470428,1129306,553599,78184004,16427815,314227,4.060,7740005,3439386,35.65,10.31,0.09,10.25,39.62
14:58:02.965849306,90488,2071570,2411915,1208502,37026964,8307036,124144,3.644,3406581,1793851,36.77,4.07,0.34,10.67,39.12
14:58:05.274460365,257142,5218270,1397128,669461,34698468,7766095,114601,3.565,3214396,1713279,31.47,12.66,0.34,13.44,34.42
14:58:07.633487998,94462,2190197,1355671,657851,38573495,8910211,136729,3.715,3680572,1962629,27.40,15.47,1.26,12.74,37.00
14:58:09.971993348,94351,2159826,15949600,4176351,161746725,28192510,287598,2.618,10983517,5345971,40.36,9.03,0.33,7.74,36.74
14:58:12.312437006,103383,2466853,1288230,635336,35364823,8003701,114489,3.457,3311755,1775744,25.69,15.06,0.51,11.90,39.25
14:58:14.655803174,4099742,72800964,56650989,23513385,1890660745,231243375,5422482,5.242,103439974,43418517,9.10,0.51,9.24,0.40,28.51
14:58:17.388649500,393205,7477372,1821550,685112,40892485,8437030,130099,3.726,3491999,1863805,24.90,13.14,0.56,14.11,36.52
14:58:19.740651780,104480,2304497,1142117,549008,97379435,21339262,301185,3.117,9661942,4451409,31.67,14.71,0.41,13.16,36.50
14:58:22.148206349,111872,2539776,1310410,629804,38506682,8790795,132570,3.633,3648658,1929011,53.00,6.98,0.56,5.45,28.44
14:58:24.473440087,109351,2449137,1444603,672016,36159225,9035464,126467,3.486,3628192,1871925,28.88,9.64,0.61,6.85,41.10
14:58:26.799795483,91906,2118739,1314412,629608,73721240,14857586,286436,3.986,7186475,3053612,34.05,5.63,0.66,10.35,43.09
14:58:29.103016675,103891,2278466,1230798,602107,40295590,9017842,136316,3.653,3731512,1998207,52.35,6.33,0.28,8.83,27.90
14:58:31.435540058,111231,2484086,7807879,2471494,35732471,8016811,116357,3.559,3269814,1769396,34.18,5.04,0.22,14.00,41.85
14:58:33.766691515,246567,4941104,10130668,4692816,1802488149,238353228,5440387,5.128,106085204,44961183,6.15,1.24,1.96,1.04,35.85
14:58:36.663047849,166488,3803605,2563741,1086400,43164689,9599865,144538,3.696,3911176,2126635,10.22,3.68,,3.39,64.48
14:58:38.973773312,90748,2055877,1330557,651581,74976421,17134339,316034,3.935,8032081,3442417,51.78,7.65,0.18,7.54,27.14
14:58:41.291342166,103536,2450549,3823851,1501267,57558657,12625968,194612,3.754,5184226,2664458,26.79,12.42,1.30,14.64,40.32
14:58:43.592486752,113324,2528882,1289306,605776,41493293,9905159,147552,3.663,4028712,2159994,33.55,12.13,0.78,11.44,36.57
14:58:45.927122713,139254,2962038,1617730,740057,38754147,8391606,126941,3.651,3477143,1833960,33.09,10.22,0.43,8.86,41.73
14:58:48.257663197,97524,2238625,1308758,642497,37037280,8501179,121442,3.479,3491018,1872303,27.75,10.55,0.43,10.06,42.57
14:58:50.560596452,100167,2300813,1346016,631481,41377256,9303781,142598,3.723,3830655,2033390,42.94,0.80,0.09,1.07,39.75
14:58:52.892842941,115480,2480192,1148494,560970,44121719,9687407,151238,3.743,4040111,2110492,13.44,0.30,5.72,0.33,21.92
14:58:56.373449688,1074232,28478413,3373697,1693742,74512053,15278805,257423,3.906,6589845,3299255,28.76,12.81,0.43,9.93,41.28
14:58:58.721547115,106646,2353889,1313023,668532,36799709,8152953,124462,3.693,3370426,1789124,38.53,4.28,0.70,9.02,42.33
14:59:01.079566246,94682,2182579,1412985,678098,161997270,42564188,506296,2.880,17579233,8418655,37.69,7.18,0.14,11.00,37.82
14:59:03.412408896,93755,2164101,1453659,694003,47315002,9401438,148513,3.819,3888653,2036464,31.70,6.52,1.00,14.32,38.71
14:59:05.738783906,116236,2644211,2177456,1085689,42186387,9470764,143920,3.682,3908940,2090048,27.64,10.02,0.76,9.95,43.48
14:59:08.033117496,247651,4932619,9150179,2415231,38744448,8616916,128508,3.620,3550113,1865573,36.77,5.52,0.87,9.56,42.30
14:59:10.353830930,182875,4250461,1384853,688075,44177831,8711360,139952,3.854,3631149,1913588,40.91,12.30,0.29,10.31,30.81
14:59:12.676822726,130709,3032231,1230978,588839,39482138,9453611,142481,3.697,3854224,2085541,9.20,0.31,8.95,0.37,27.37
14:59:15.773152732,386138,7546225,4089580,1948752,81770109,15620614,274222,4.059,6755320,3388332,27.39,11.20,0.51,15.84,39.85
14:59:18.067911731,309599,7840231,1550319,644015,39070211,9006762,123464,3.367,3666798,1925219,33.20,8.86,0.29,13.77,38.14
14:59:20.381237225,183446,4288915,1538577,700790,36884549,8122372,125055,3.727,3355599,1763879,66.98,3.52,0.24,3.37,20.25
14:59:22.720348167,94854,2192174,1370170,680947,39057258,9156217,124748,3.346,3728318,2003733,53.05,8.32,0.23,8.85,26.62
14:59:25.046541127,99124,2242258,1348789,645837,43730627,8984492,139614,3.741,3731749,1968062,27.91,10.76,0.27,12.06,41.92
14:59:27.357398064,115157,2559179,1176385,572768,313812444,56579602,523660,2.394,21875947,10503633,24.50,8.64,0.49,12.78,46.23
14:59:29.689825099,109628,2490709,1377504,681682,75213665,16496366,247330,3.406,7260595,3389115,31.29,11.87,0.16,12.81,33.80
14:59:31.995163756,105938,2468692,2473943,1184560,38414219,8566040,125752,3.561,3531654,1869484,3.06,0.61,1.09,0.47,35.55
14:59:34.965273991,4145494,68356816,4759830,2135755,95512341,18238151,316451,4.050,7812753,3847858,50.76,6.92,0.14,7.36,28.36
14:59:37.339450249,117405,2657694,1349118,673110,36926920,8022547,120354,3.625,3319729,1751635,32.51,9.35,0.74,6.87,45.74
14:59:39.644516756,93651,2178517,1364805,674297,111181229,23442860,427019,3.905,10935910,4541383,28.30,16.24,0.96,14.29,34.18
14:59:41.950340992,332191,8047769,2470872,1176098,41926548,9046451,140268,3.765,3725157,1978057,33.81,11.09,0.23,11.83,36.43
14:59:44.273265924,254963,4882277,1324368,640448,37347345,9411740,127892,3.400,3761600,1890449,38.44,5.29,1.85,10.99,36.65
14:59:46.589726133,91597,2093209,1318750,621010,41802420,9069951,135162,3.625,3728655,1986363,21.84,13.52,0.41,16.61,41.44
14:59:48.920470985,287243,12107735,1371590,679972,39912322,8470306,133898,3.827,3498898,1853704,27.73,11.44,0.69,14.43,38.63
14:59:51.219207837,116059,2504806,1145638,543475,166743476,48094000,598881,2.968,20174858,9642625,56.45,5.86,0.29,4.65,28.31
14:59:53.719909407,4878060,83101402,59879558,25101269,2355336252,240015292,5354663,5.076,105495302,42458296,45.72,1.08,9.02,0.80,27.20
14:59:56.423432515,263364,5486769,1400382,653313,40032635,8551309,121553,3.437,3536290,1918837,41.60,2.44,1.31,1.91,34.72
14:59:58.837464736,151588,3260234,1277994,620413,39785502,8761028,141130,3.883,3634237,1909979,28.04,15.26,1.02,15.43,37.02
15:00:01.214938803,105906,2384758,1214732,584373,182478380,55773546,681500,2.762,24671725,11150636,51.02,6.03,0.51,7.57,27.78
15:00:03.549198618,121285,2592237,1140985,524398,42621073,9654181,151228,3.814,3964791,2117982,29.26,10.84,0.78,16.89,33.77
15:00:05.911346034,104988,2367616,1237099,613968,81575659,15531517,311998,4.252,7336816,3149503,31.76,9.91,0.71,11.36,39.92
15:00:08.254287964,123059,2683746,2514501,1157440,39858835,8905788,142024,3.850,3688972,1934131,23.04,7.62,0.40,14.08,44.84
15:00:11.195939100,113031,2505158,1245917,600610,151556830,43025995,487423,2.749,17728655,8496736,56.37,5.38,0.55,8.95,25.47
15:00:13.852501291,3399477,55198553,47233913,20718188,483959191,78413023,1752822,4.917,35645279,16046458,30.95,10.06,0.78,7.30,43.60
15:00:16.289974348,123704,2702291,2690575,1238629,41745430,9238269,139231,3.655,3808901,2064350,31.17,11.12,0.77,10.36,41.39
15:00:18.630367713,255640,4722585,1261921,612682,36396917,8226172,121057,3.614,3349559,1822434,33.71,5.14,0.34,12.87,42.49
15:00:20.989889593,104059,2247798,1251330,603933,52272522,12236643,193437,3.738,5175089,2573825,28.15,8.18,1.23,12.27,42.48
15:00:23.360564676,98157,2224303,1441345,711047,38178276,8521984,125082,3.579,3494766,1918834,52.76,8.37,0.14,7.51,26.68
15:00:25.726877775,103220,2249986,1324237,642252,35951290,8285514,120980,3.589,3370987,1837803,28.99,5.46,1.01,10.44,44.80
15:00:28.064826747,95572,2181489,1384448,660557,74142747,13823454,286434,4.330,6615800,2897035,27.61,11.71,1.75,10.54,42.49
15:00:30.414950083,180046,4261973,2486867,1197367,35456828,8574568,127179,3.672,3463377,1731406,76.09,2.30,0.27,3.68,15.44
15:00:32.895567891,4885989,78467433,50452971,22572867,1551502413,220150420,4967080,5.019,98964564,43579267,12.49,2.89,0.33,2.70,42.67
15:00:35.447867981,113288,2538804,1384406,687685,45346744,10077291,155401,3.689,4211992,2208689,31.41,12.26,0.29,11.09,38.67
15:00:37.801273038,110309,2442044,1196621,581230,39967250,9036913,143768,3.841,3742809,1930351,36.01,10.42,0.98,9.93,36.16
15:00:40.158443175,114400,2415902,2174533,936111,79977852,15891814,301797,4.030,7489574,3407575,7.29,1.82,0.09,1.92,63.90
15:00:42.529295601,94451,2169552,2204846,1112592,45838972,9248124,145256,3.812,3810766,2041659,31.14,10.51,1.20,13.88,37.45
15:00:44.902009335,234098,4596378,1407958,690803,33722755,7744726,113240,3.564,3177531,1726808,31.74,11.66,0.76,8.88,38.69
15:00:47.279917115,116621,2600992,1163131,566770,39366380,8436801,142338,4.018,3542368,1807749,31.60,10.36,0.44,13.87,37.08
15:00:49.631711969,108661,2413499,1266195,604119,66655998,16044226,240063,3.429,6999986,3315671,53.47,7.78,0.15,7.85,27.10
15:00:52.020145719,4335853,74981857,58790778,24273277,1697098043,228053170,5265881,5.171,101825761,44610407,8.24,3.03,0.30,2.41,55.90
15:00:54.804497618,92275,2344881,3136874,1502414,31053549,7136189,89348,3.097,2885019,1577497,25.26,1.36,0.14,1.08,48.71
15:00:57.199182693,920817,27310904,1893174,768421,37752437,8447966,125944,3.592,3505875,1786655,26.74,9.32,1.42,13.22,40.45
15:00:59.553217687,97692,2187888,1287079,612379,56011864,11910290,162855,3.399,4791861,2495800,44.69,0.33,11.36,0.60,29.15
15:01:01.925376537,378313,10951678,1381078,688432,40881833,9292806,138466,3.605,3841262,2055103,54.30,3.65,0.69,5.38,29.49
15:01:04.286011244,106536,2376812,1394119,660052,36147723,7984965,119903,3.642,3292532,1780171,24.97,11.70,0.76,10.37,45.40
15:01:06.632561014,97689,2177376,1372444,657709,67958422,14533333,272087,4.086,6658224,2948690,25.37,13.61,0.82,16.82,38.85
15:01:08.980098522,91709,2080530,2311140,1176407,35971022,8061589,118823,3.608,3293555,1772748,50.78,9.44,0.64,8.89,25.22
15:01:11.509576562,3823559,65845395,61696370,23772472,2291956619,236937335,5365592,5.182,103550137,42692367,12.95,0.80,6.55,0.79,30.63
15:01:14.353936270,197519,4004272,1226375,587882,40760357,9019059,138785,3.719,3732267,2004678,28.38,6.13,0.84,8.38,47.31
15:01:16.692740762,112249,2443570,1176410,551668,79125712,16682581,326011,4.197,7768473,3414465,33.18,11.78,0.33,15.68,33.83
15:01:19.027284106,104994,2261646,2784893,1246504,40435999,9393603,143782,3.726,3858960,2091074,58.46,6.04,0.42,5.18,26.14
15:01:21.355072177,260752,4992600,2513804,952201,35460044,8021768,118005,3.553,3321216,1785485,35.38,7.27,1.04,11.89,39.19
15:01:23.709029249,114299,2448885,1178812,568384,41514461,9215651,141344,3.721,3798608,2027877,29.57,13.41,0.90,10.79,40.31
15:01:26.075924626,114174,2503068,1403215,674324,41469400,8906613,143390,3.852,3722234,1944166,50.13,6.30,1.54,8.23,28.57
15:01:28.542040086,111678,2599437,6219760,1698603,42517827,9279900,146483,3.815,3839444,2069894,24.65,13.02,0.80,15.41,38.10
15:01:30.897758704,90538,2065521,56913835,22133786,1989601383,244761222,5805289,5.345,108618066,44810576,3.14,0.49,2.14,0.30,35.84
15:01:33.835931899,243901,4799504,1335787,627950,39967508,8760015,137503,3.786,3631538,1936750,31.54,12.30,1.66,8.36,40.90
15:01:36.197726837,104190,2348122,1374530,666078,40288136,8011054,128160,3.823,3351961,1765942,52.38,3.82,0.21,6.95,29.51
15:01:38.556822347,255638,10200757,1295795,617898,38365677,8364658,128353,3.750,3422726,1827484,32.30,12.87,0.29,10.63,38.04
15:01:40.925584844,90684,2068068,1354172,679840,67968110,13418919,269685,4.235,6367535,2817261,35.88,3.18,0.76,14.86,40.57
15:01:43.252712229,109023,2550512,2305436,1139126,32751867,7597457,109707,3.520,3116426,1684784,28.05,14.10,0.89,12.54,41.45
15:01:45.583192681,233279,4369668,1173487,553359,42045934,9101511,142849,3.807,3752070,2003566,28.20,13.31,0.85,12.22,38.63
15:01:47.925574363,93035,2123900,1375005,677751,373967105,63182651,595696,2.447,24345536,11671447,32.51,7.66,0.45,11.57,42.91
15:01:50.292134562,191701,4428497,38222783,15202588,2022745793,246513072,5640834,5.154,109437547,45378923,3.07,0.50,3.14,0.36,33.17
15:01:53.635037482,1228135,36253864,17600879,5460569,142012758,29655578,441348,3.537,12477432,6361515,41.76,1.21,0.46,8.18,42.47
15:01:56.003843997,107490,2315618,1254652,604574,48029941,10280320,183684,4.231,4341430,2182573,39.73,9.52,0.55,9.78,34.35
15:01:58.371287837,120622,2623219,1285638,645950,39068712,8476982,134820,3.831,3519110,1858490,58.67,6.90,0.44,5.92,22.11
15:02:00.691208868,122196,2597030,1077013,518589,42805316,9738511,151493,3.787,3999837,2140109,38.36,7.72,0.71,8.63,39.07
15:02:03.044522391,110391,2372730,1154689,558005,73379642,14395862,300209,4.381,6852427,2975594,29.93,10.53,0.98,17.55,36.66
15:02:05.423900037,102010,2282731,2378808,1192356,38581979,8645132,139244,3.863,3604810,1881885,26.38,13.90,0.95,13.84,41.47
15:02:07.785338951,240909,4491153,1515290,707703,39465134,9329815,132747,3.472,3823229,2015877,14.25,1.51,0.53,4.92,57.61
15:02:10.989808346,4299105,71665252,21214266,10054563,1690421542,262079756,5551782,4.800,115672136,50511496,12.93,3.54,0.68,3.34,39.00
15:02:13.492960843,99332,2320713,2338136,1159538,38287709,8467329,127506,3.665,3478754,1879762,30.93,11.39,0.75,8.81,42.28
15:02:15.888046499,266835,5267895,1283898,625498,38868123,8935665,143756,3.860,3723936,1944136,34.42,11.45,0.95,10.69,36.58
15:02:18.252168068,122518,2655773,1162384,546147,44584424,9609709,151041,3.772,4004256,2107299,36.80,11.57,0.24,10.03,36.18
15:02:20.631184676,122508,2660751,1291394,640394,39787429,8818739,135508,3.744,3619381,1912973,69.72,3.25,0.48,3.40,19.11
15:02:22.988282378,102223,2296774,1335399,674894,37528805,8272314,128513,3.740,3436385,1788541,30.98,13.49,1.05,11.68,35.01
15:02:25.357831535,103464,2322954,1353821,665040,65655304,14016119,289246,4.381,6602807,2891086,28.11,10.13,1.28,13.98,39.08
15:02:27.718062167,126636,2838298,3090017,1551721,39251997,8739827,130016,3.632,3579300,1931225,32.37,4.05,2.55,11.35,42.70
15:02:30.148404400,4879681,82235100,59326396,24119771,1531226401,223294868,5087474,5.087,100010094,43447866,36.44,1.78,0.14,1.10,34.11
15:02:32.847900583,161122,3421709,1231717,612127,40602012,9192434,145043,3.803,3814261,1955540,55.17,5.68,0.41,6.67,24.92
15:02:35.203606843,115203,2446215,3209582,1039319,44721615,9665340,150034,3.757,3993642,2064582,9.59,7.13,0.55,4.27,58.11
15:02:37.600151303,94445,2106145,1505401,752309,68218033,13425690,267415,4.215,6344761,2818638,33.07,12.61,1.03,7.84,38.72
15:02:39.981038027,113982,2481987,2900625,1315655,42350354,9715939,151092,3.779,3998242,2119419,35.50,11.56,2.08,9.16,35.42
15:02:42.422878250,114643,2515187,1300576,612704,44595452,9678984,153341,3.828,4005353,2110503,43.20,8.98,0.72,8.70,32.88
15:02:44.787214702,116144,2525537,1783325,708233,42330611,8938879,146571,3.883,3774247,1959443,47.70,4.85,0.31,9.17,32.84
15:02:47.161577070,101156,2258315,1266675,614543,36221361,8294319,125664,3.695,3400936,1815467,30.47,9.84,0.68,9.58,43.39
15:02:49.577291530,4508074,77997213,65761165,26080989,2466373446,251038748,5647654,5.126,110183829,44744312,6.29,0.41,10.38,0.47,27.83
15:02:52.375263442,323868,6211311,1469195,654012,38906889,8851892,112357,3.135,3583998,1918053,26.03,1.98,0.21,1.04,48.22
15:02:55.046281379,104728,2276032,1361829,687137,41880271,8837781,140603,3.834,3667446,1939317,51.46,5.30,0.49,6.31,29.63
15:02:57.408155312,102777,2287210,1452344,676623,43861235,8523715,135080,3.790,3563789,1875626,23.72,12.24,0.66,12.95,41.03
15:02:59.779975909,97178,2264584,1379516,667388,90675173,18916931,359305,4.026,8925189,3805961,26.74,11.57,0.91,13.18,42.12
15:03:02.161261319,111850,2447486,2429503,1109685,40416763,9278411,141038,3.694,3818376,2055660,27.11,13.10,1.97,13.72,35.97
15:03:04.558497762,233084,4490995,1320960,643490,40830551,9167928,139471,3.702,3767243,2009930,32.21,9.52,0.85,12.75,36.29
15:03:06.950112595,113847,2570148,2197647,927869,126402023,22973110,236379,2.638,8959589,4364853,33.69,11.30,0.32,11.04,37.27
15:03:09.352597873,4484012,77134487,57829462,23861324,1608245958,229750241,5303031,5.161,102761574,44674497,7.80,0.45,10.39,0.38,29.72
15:03:12.002751915,128423,2848589,1340470,656226,80494661,13479162,265755,4.235,6275812,2888645,31.02,11.24,1.62,15.11,35.32
15:03:14.371352048,102423,2348741,1348704,650467,33636918,7540542,110863,3.598,3081655,1663837,25.79,14.28,1.09,13.22,37.65
15:03:16.756603612,187900,5492275,8226273,2136256,38592884,8516504,131797,3.755,3510372,1881370,32.80,11.32,1.67,10.15,37.93
15:03:19.092434098,109387,2418170,1301773,615697,38882274,8940806,137340,3.721,3690824,1984124,55.96,4.93,0.46,5.06,29.54
15:03:21.457061755,117357,2589024,6993133,2110003,42983686,9306911,145995,3.777,3865521,2022887,30.54,4.84,0.93,12.69,46.31
15:03:23.844747848,98004,2168509,1386495,657200,45466369,10074674,160591,3.747,4286297,2221713,28.05,12.96,1.32,10.29,41.40
15:03:26.190149978,99064,2175971,1353932,657018,37119883,8244494,123912,3.646,3398205,1806890,33.14,13.27,1.34,13.35,34.03
15:03:28.689715942,601984,10766382,59018429,23066361,1903891370,239916565,5658333,5.293,106910087,44619465,7.55,0.40,9.14,0.29,28.65
15:03:31.554243934,185390,3819443,6573384,2058180,41326018,9523585,145455,3.715,3915390,2139305,36.41,8.88,0.62,9.14,37.90
