horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
02:47:07.145426018,105164,2249385,1178646,562417,77238727,15674618,290936,3.897,7465905,3320472,33.18,12.53,0.80,13.13,35.64
02:47:09.584807036,4832941,76977109,35168301,16520741,157717303,28707082,509458,4.108,12400306,6036939,17.41,5.30,0.34,4.77,42.16
02:47:12.009383421,232715,4326814,1328338,640445,35697408,7913689,118363,3.626,3264075,1752002,27.47,12.52,0.71,15.16,35.68
02:47:14.350659473,95857,2187598,1371816,666694,43169994,9004820,148244,3.947,3755659,1963715,6.93,3.00,,2.81,60.77
02:47:16.696276790,89911,2046611,1464277,707613,46582022,9426244,147100,3.788,3883578,2009307,43.28,8.05,0.51,8.14,32.57
02:47:19.006554329,372376,11043526,1190052,569093,41974518,9135490,141911,3.740,3794908,2000976,36.84,10.57,1.92,12.73,31.14
02:47:21.364820605,103783,2306447,1164031,560149,69201714,13763319,287434,4.375,6570404,2863463,28.60,12.46,0.44,13.04,37.82
02:47:23.719801206,94067,2191536,2099508,1045265,40180635,8967033,138867,3.767,3686298,1956217,22.44,16.13,0.99,14.82,38.31
02:47:26.085024073,416588,12493761,1360227,655600,36727880,8205639,126876,3.760,3374109,1820637,30.14,11.55,0.73,10.93,40.92
02:47:28.448796161,100916,2356880,4982315,1534651,48136270,9478242,160880,3.996,4026143,2075362,11.02,0.38,8.27,0.31,23.73
02:47:31.380136955,162258,3795007,1641154,717674,64838095,13761947,255677,3.999,6394017,2869861,29.32,0.91,0.37,0.99,46.14
02:47:33.723576734,98603,2310351,1146586,558261,40459172,8979369,130529,3.538,3689348,1948822,43.15,1.51,8.84,1.18,29.76
02:47:36.072888375,123438,2645068,1382621,618971,39348111,8561970,130317,3.682,3539374,1891616,25.19,13.92,0.40,15.05,38.16
02:47:38.436374502,132821,2788975,3922229,1103261,43374087,9423658,149372,3.852,3877680,2078298,34.12,4.85,0.59,10.33,43.91
02:47:40.784625825,106520,2347629,3711185,1204943,258403691,44216069,430934,2.522,17087994,8143353,36.94,9.06,0.27,16.62,32.45
02:47:43.126657746,116233,2490786,1203474,561089,37053423,8305644,128917,3.756,3432736,1832509,31.56,9.08,1.03,7.78,42.58
02:47:45.480317940,114190,2465262,1108924,519886,51043027,10780984,195619,4.164,4697432,2340400,24.30,13.53,1.79,11.72,43.62
02:47:47.852954043,90757,2084893,3766185,1677528,36965013,8358037,122963,3.608,3408348,1830942,33.68,7.63,0.76,10.54,40.70
02:47:50.320480443,4876946,81276898,46625678,20593594,114469627,22228943,381418,4.019,9489836,4538322,17.33,5.20,0.62,4.11,48.95
02:47:52.782394377,108687,2321991,1267726,606393,36588101,8630777,123168,3.488,3531312,1928997,33.54,7.75,,12.47,41.63
02:47:55.120004612,95451,2206495,1427452,693277,33324457,7560181,110423,3.559,3102855,1667926,50.02,7.85,0.56,8.44,27.52
02:47:57.484797376,117203,2593301,1295045,606254,71142596,16116419,244308,3.460,7061140,3363725,70.48,4.20,0.25,3.67,17.65
02:47:59.863244277,106364,2289841,1225019,611190,68712704,14237157,292906,4.373,6698363,2965924,31.70,3.46,1.45,17.90,40.89
02:48:02.201259072,121419,2626063,2692002,1191578,40209956,8964201,135886,3.659,3714096,1958114,28.06,14.71,0.30,15.61,35.27
02:48:04.562252956,243152,4493364,1273337,594189,43776739,9021214,139283,3.736,3728488,2012213,23.94,12.88,1.22,18.28,37.10
02:48:06.921109628,94087,2155607,1299995,628993,44197711,8854172,147761,4.003,3691439,1942148,52.59,6.54,0.33,6.24,26.99
02:48:09.275032364,96593,2232771,1418187,674807,35805433,8052739,117283,3.556,3297992,1797712,4.22,0.45,4.11,0.39,30.07
02:48:12.299836460,243229,4787636,2048686,1019009,38922279,8763017,135078,3.758,3594753,1942270,33.77,13.07,0.39,9.61,35.25
02:48:14.644412289,247945,4567467,1221469,567475,41157584,9200924,137246,3.641,3769929,2051383,32.57,13.62,0.41,13.04,36.41
02:48:16.992222848,106606,2281555,1232618,581601,40516491,8988585,144758,3.848,3761549,1959729,36.34,8.95,0.72,8.86,41.44
02:48:19.327687585,115303,2536019,1204325,587512,37682654,8459963,133258,3.808,3499342,1854037,52.00,7.98,0.35,6.96,26.11
02:48:21.725644422,105016,2409581,3758187,1255126,203900930,34280315,377355,2.795,13502209,6395250,28.19,11.19,0.92,12.21,41.00
02:48:24.103752260,118323,2710308,1852363,776430,63712314,13261245,227147,3.847,5904548,2597618,35.54,7.44,0.64,9.56,42.13
02:48:26.474614082,110216,2368466,1984367,1047948,49158237,11111521,177320,3.769,4704999,2430544,32.98,10.76,1.02,11.65,38.01
02:48:28.812677747,476860,12006296,1264092,626830,39847638,9110091,143868,3.828,3757859,2012026,27.48,13.17,0.23,11.61,38.93
02:48:31.471982885,4557289,79438932,21701429,7491712,481469115,85464566,1288036,3.582,35957661,17050188,35.57,4.41,0.30,3.60,28.89
02:48:33.885906219,119115,2713305,1334495,664101,36136332,8156736,124456,3.708,3356245,1814529,32.96,13.49,1.01,11.86,35.55
02:48:36.246526595,120202,2630807,1234335,605906,35312623,8358806,129775,3.744,3466130,1858595,24.86,8.73,0.28,12.02,36.36
02:48:39.032588019,462462,13294009,1173814,561324,40991663,8853796,135613,3.725,3640135,1978074,22.66,12.47,0.74,16.37,41.28
02:48:41.401635787,96805,2146059,1294837,648523,36614292,8199324,123999,3.682,3367324,1799400,54.99,3.75,0.50,9.14,28.03
02:48:43.772645574,99859,2179467,1354883,654787,35054189,7672633,115009,3.646,3154605,1677774,31.92,10.38,1.12,10.86,41.38
02:48:46.142927369,112828,2487793,1240639,569376,76204109,15944495,295342,3.909,7554941,3354396,33.81,9.66,0.49,9.44,40.33
02:48:48.512772806,254053,8686821,12596284,3669691,41300168,9287855,150001,3.912,3834560,2024777,25.97,13.38,,14.32,41.06
02:48:50.845045179,4240387,73775777,54717139,23426869,1639491177,228962768,5258816,5.149,102134965,44924114,26.76,6.61,1.02,5.75,46.31
02:48:53.316572970,95826,2194002,1397435,665529,39135464,8746007,138376,3.825,3618110,1902793,22.50,13.90,1.22,9.94,44.84
02:48:55.665440862,102765,2282819,1220637,568715,46728682,9056716,139827,3.754,3725046,2003889,47.10,6.56,0.17,6.70,35.08
02:48:58.023110428,99068,2250188,1340409,637408,143721329,25646311,296344,2.917,10158602,5033640,29.80,12.88,0.77,15.47,32.89
02:49:00.376928728,95907,2219281,1471002,700255,61893844,12623060,261327,4.339,6022059,2636870,30.81,12.55,0.74,10.78,37.27
02:49:02.725672305,98504,2238269,2836055,1230799,35780543,7953133,119717,3.660,3271253,1733559,32.94,12.51,1.02,10.45,36.06
02:49:05.061422926,235077,4372436,1355969,652946,34232550,7869494,117783,3.645,3230945,1748443,26.06,15.12,1.07,12.44,35.09
02:49:07.401285349,95433,2156366,1371003,663034,66251705,14937946,238075,3.661,6503137,3020741,57.52,5.05,0.13,7.71,26.22
02:49:09.908038672,113659,2452699,1348678,634478,41859880,9379930,144642,3.738,3869136,2069147,4.91,0.38,8.69,0.26,28.00
02:49:12.659564994,217259,4423758,1780884,862948,42956642,9216379,147184,3.857,3815864,1959890,28.05,12.53,0.66,12.43,37.78
02:49:15.039611699,97681,2239603,1139486,549979,43277440,8906715,139773,3.798,3680499,1964000,43.34,4.04,0.39,10.38,35.56
02:49:17.401316387,98881,2214437,1232263,606091,68867736,14775371,234701,3.665,6403022,3069780,38.86,10.23,0.56,9.26,33.49
02:49:19.784705654,115341,2448208,1263216,619613,51797523,12633489,181522,3.390,5354251,2848533,47.58,9.28,0.24,8.22,29.46
02:49:22.143809201,118609,2654095,1211259,571101,37951275,8437894,133918,3.821,3504547,1825958,36.92,9.69,2.12,10.68,34.14
02:49:24.494266279,126215,2652403,1117609,529988,83192492,16215417,307681,4.029,7637567,3485092,26.08,6.96,0.70,11.54,48.97
02:49:26.828311412,136845,3006281,1369463,692644,40308735,9668792,149770,3.729,4015979,2179819,49.13,6.38,0.44,7.92,31.28
02:49:29.195967117,128324,2695331,10934840,2844298,41354156,8993961,135227,3.646,3709340,1961563,19.09,6.84,0.07,7.09,48.69
02:49:31.633833318,4735432,80475200,62021369,25254799,1731639627,224108538,4777899,4.849,98525021,42066156,42.57,2.38,1.07,1.78,36.27
02:49:34.191847858,119424,2535020,1183289,561835,44613491,9809411,156363,3.820,4093429,2153036,52.77,3.54,0.71,7.73,29.82
02:49:36.546039790,96018,2204211,1159242,538535,43543338,9009514,146109,3.880,3765678,1990300,27.58,5.61,1.13,14.02,43.99
02:49:38.911315435,489945,14827582,1478532,715994,38405995,9049712,137223,3.636,3774299,1980256,28.77,4.78,0.60,12.91,45.01
02:49:41.283010379,102867,2266310,1234916,600399,32703689,7545588,111932,3.618,3093916,1693152,29.61,14.26,0.39,14.71,34.91
02:49:43.654877368,111985,2433598,1093226,507473,41725081,9381714,148734,3.824,3889743,2081362,29.51,11.09,2.22,8.67,42.94
02:49:46.866958278,89196,1950272,1398992,688920,68748110,14308695,277973,4.131,6729732,2966113,47.22,7.18,0.99,8.75,29.23
02:49:49.238415397,99936,2250207,2275622,1131729,33860208,7945262,116092,3.566,3255711,1766505,25.55,14.48,0.87,14.64,37.90
