horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
17:59:50.752774290,0.25,83824,1973290,1291406,639120,33822838,7708180,109432,3.454,3168712,1703136,9.83
17:59:53.064705030,0.25,94393,2111871,1346880,621031,36587647,8384182,120354,3.550,3390646,1645027,1.97
17:59:55.390733784,0.25,258917,5064234,1178130,566618,63680208,14040614,217823,3.543,6148171,2893824,4.54
17:59:57.759707594,0.25,96575,2448964,1496344,708424,36728380,8030964,115499,3.514,3286466,1766447,13.22
18:00:00.032329130,0.25,248592,8979379,1333880,636355,36300658,8076431,122467,3.642,3362497,1770044,5.71
18:00:02.351920741,0.25,100158,2272328,1107694,524118,34780137,7996151,114699,3.471,3304635,1830272,4.22
18:00:04.741457965,0.25,97228,2250521,1201741,609445,67831178,12971264,262522,4.181,6278740,2707466,0.62
18:00:07.046434596,0.25,98355,2180644,3452570,1568242,36036190,7984305,117553,3.577,3286537,1770240,14.58
18:00:09.337563082,0.25,128154,2766510,1082992,519098,148346384,27947636,294792,2.667,11052426,5395774,13.58
18:00:11.636249588,0.25,83273,1958117,1402126,605640,35296655,7882485,111478,3.457,3224690,1738621,14.39
18:00:13.948397476,0.25,82804,1981481,1274403,616241,149341893,40607601,451502,2.691,16777688,8051667,8.44
18:00:16.246214775,0.25,218462,5290813,1536318,670341,34759858,7787696,110689,3.479,3181788,1716724,6.98
18:00:18.559940053,0.25,101260,2302842,1019393,488874,37549273,8678877,123867,3.517,3521948,1930786,9.10
18:00:20.879886478,0.25,253815,8982055,1300748,617720,69644632,13545242,272454,4.160,6549412,2848657,11.84
18:00:23.176250917,0.25,828112,14321584,19134390,7721607,36521749,8315195,119197,3.472,3432866,1847083,1.83
18:00:25.494575991,0.25,95011,2210696,1106775,504610,252900298,46410113,511427,2.744,18635034,8676271,13.71
18:00:27.797790465,0.25,101790,2651293,1046210,504837,38398527,8343417,124167,3.618,3431978,1836337,15.01
18:00:30.119725773,0.25,103643,2328811,1122242,522910,34926152,7897051,115082,3.511,3277659,1759295,10.80
18:00:32.452952047,0.25,100614,2354528,1061337,510813,37279385,8252267,121332,3.548,3419631,1843589,6.73
18:00:34.781446775,0.25,107001,2398486,1039084,508580,36228411,8174572,119132,3.552,3353952,1822782,1.19
18:00:37.103741077,0.25,94325,2238748,1166646,543630,71727769,13735659,270599,4.124,6562161,2874942,13.12
18:00:39.438385814,0.25,102638,2438259,2335437,1092256,36054515,8105584,115583,3.484,3317311,1814426,6.57
18:00:41.757831110,0.25,481584,15487058,1259858,599807,34263356,7886338,107898,3.355,3216040,1747066,4.53
18:00:44.099226625,0.25,110114,2451422,5114056,1384793,38723134,8889577,134207,3.642,3684804,1984281,7.98
18:00:46.391015788,0.25,88087,2184620,1294701,618605,34454739,7701910,109283,3.460,3158878,1707859,6.54
18:00:48.689184655,0.25,105233,2595768,1231525,586401,32599828,7455392,102973,3.378,3048213,1654319,16.23
18:00:51.032386542,0.25,77322,1918663,1181238,560170,36206724,8240331,117183,3.495,3353144,1821609,12.85
18:00:53.337665225,0.25,93320,2254092,1180649,550293,32663121,7290811,109581,3.619,3027728,1623385,6.71
18:00:55.658916830,0.25,96696,2208211,2181205,1018970,39314449,8784104,125395,3.486,3596622,1925125,2.00
18:00:57.954758502,0.25,222237,4240908,1240368,593871,35623244,7570854,107533,3.441,3125460,1681114,6.55
18:01:00.280782389,0.25,91876,2224708,1213540,567464,33656752,7323151,101857,3.395,3000628,1643227,9.89
18:01:02.868708807,0.25,96764,2188109,4024177,1840967,1044605832,178395295,3292037,4.092,80455174,34412773,1.24
18:01:05.352759036,0.25,93673,2301776,1132178,548123,69983363,14607437,295172,4.200,7027858,3023862,2.91
18:01:07.631658073,0.25,96142,2170037,2352331,1094208,37300340,7955299,114182,3.510,3253206,1753158,9.84
18:01:09.948413752,0.25,155462,3248101,1118008,542205,36319823,8052065,116555,3.514,3316448,1775517,12.76
18:01:12.237783248,0.25,251539,9039649,4428435,1334593,33081956,7419294,107311,3.508,3059298,1659361,14.04
18:01:14.534117994,0.25,381524,10886055,1280756,601733,35425892,7877407,111968,3.488,3209875,1745159,11.73
18:01:16.857901814,0.25,84269,2037941,1521490,705817,37855211,7980616,113662,3.466,3278998,1779457,3.62
18:01:19.168977359,0.25,102209,2340716,1110677,505819,34325950,7931713,115258,3.541,3255340,1758139,13.71
18:01:21.480929466,0.25,90468,2147984,1070095,504918,81516474,16469385,303623,3.844,7898066,3437576,9.66
18:01:23.831561417,0.25,154807,3353293,2777239,1291435,148688215,41708006,500883,2.920,17155218,8263788,4.87
18:01:26.135637529,0.25,330307,6637572,1150120,523689,34665857,7980827,112215,3.439,3263449,1781822,13.79
18:01:28.439137947,0.25,87231,2067477,1119274,547979,35705814,7978184,116723,3.501,3333538,1797135,2.22
18:01:30.758527503,0.25,84905,2009056,1205183,592831,35690736,7612704,105142,3.396,3095702,1693337,10.65
18:01:33.056486017,0.25,108790,2860662,1143983,531092,36592786,8066224,118341,3.589,3297460,1778612,7.28
18:01:35.354917381,0.25,100713,2327133,1071605,503234,69496342,17171966,243865,3.238,7531725,3563421,4.01
18:01:37.649846288,0.25,85638,1966838,8658814,2270295,73760173,13846386,267733,4.035,6635334,2883142,11.77
18:01:39.960056054,0.25,82950,1946541,2604002,1209258,35376806,7672174,114234,3.602,3171230,1709975,12.98
18:01:42.228128441,0.25,109583,2704069,1189737,565401,33537231,7467865,101587,3.317,3063027,1679751,0.87
18:01:44.638698713,0.25,373274,10828794,1206743,555700,36229296,7878493,115236,3.516,3277792,1763318,6.49
18:01:46.966528036,0.25,84361,2032414,1376797,645500,31509601,7148890,101870,3.481,2926203,1580523,2.73
18:01:49.303250555,0.25,95558,2281707,1230653,576943,32042477,7292114,98777,3.296,2996686,1635734,14.83
18:01:51.635005993,0.25,87112,2089937,1207337,563526,36558924,8099694,116772,3.518,3319491,1774568,9.41
18:01:53.931792756,0.25,79963,1975399,1408336,663632,195575845,48009309,646128,3.097,20862432,9525670,11.46
18:01:56.240352246,0.25,187005,4324377,2128143,1040350,34135716,7910013,113512,3.505,3238504,1759506,4.73
18:01:58.539662206,0.25,243366,4582474,1126676,535650,35919849,7718667,110839,3.525,3144659,1714733,1.34
18:02:00.828073051,0.25,90472,2137133,1659780,702823,41075399,8401373,122066,3.555,3433544,1873843,3.53
18:02:03.127692177,0.25,98725,2313298,35672938,14954244,626007657,111136128,1640413,3.450,47545400,21227134,3.36
18:02:05.471022255,0.25,95701,2247889,1184675,535886,65842956,14511947,224092,3.558,6298084,2986709,12.88
18:02:07.769121699,0.25,95462,2201700,1151096,531641,36623637,8067532,117500,3.543,3316457,1760083,9.08
18:02:10.082344260,0.25,94953,2211317,1287377,578899,64816959,12859733,254602,4.156,6126065,2679328,7.59
18:02:12.408945367,0.25,85170,2034498,2113609,1061937,30967830,7021917,99283,3.443,2883673,1567438,2.69
18:02:14.698543008,0.25,381266,8736441,1173491,554149,36220870,7525107,107060,3.471,3084151,1637346,11.71
18:02:17.013033278,0.25,95837,2505620,1169774,563725,44756530,9840616,136535,3.322,4110223,2158195,11.55
18:02:19.330664542,0.25,96318,2246265,1111566,537001,33270640,7149126,106621,3.598,2963111,1559456,9.75
18:02:21.627880737,0.25,90404,2079488,1124525,532940,35668215,7849994,106929,3.340,3201038,1749851,12.48
18:02:23.979331256,0.25,166855,4478535,5862217,1636319,321459561,61186568,633515,2.621,24172213,11694818,1.09
18:02:26.275783137,0.25,176199,4174484,1194803,573093,38331671,8720908,115210,3.208,3591023,1799415,10.27
18:02:28.595949990,0.25,88849,2106019,2260272,1080115,61952808,13637355,153279,2.839,5399451,2825626,13.30
18:02:30.900738577,0.25,220552,4196085,1163902,551657,39929194,8315309,120530,3.543,3402046,1859572,13.75
18:02:33.207233652,0.25,91051,2053517,1108158,511919,36289190,7953218,118215,3.603,3280585,1775545,3.08
18:02:35.636837159,0.25,88458,2033349,1180584,545682,39143125,9108227,130799,3.330,3927497,1966704,
18:02:37.960319834,0.25,97044,2235718,1171118,552432,36753687,8445420,120255,3.465,3470181,1888655,12.24
18:02:40.258436822,0.25,111229,3038189,1214571,570274,66366236,12791712,261823,4.248,6163002,2707379,8.89
18:02:42.565043086,0.25,84948,2059733,2311712,1089903,38027850,7994479,121009,3.666,3300525,1781909,6.18
18:02:44.914393794,0.25,236011,4430734,1190326,571722,32188804,7207754,101183,3.432,2948583,1600936,4.89
18:02:47.226287893,0.25,89511,2124071,1226190,555187,36183049,8011751,115059,3.467,3319108,1764594,15.06
18:02:49.547365646,0.25,84305,2028275,1129549,538163,37149207,8352165,121779,3.556,3425046,1841363,9.11
18:02:51.857939529,0.25,110223,2476823,1177744,563688,34480932,7595214,112697,3.559,3166917,1687378,6.06
18:02:54.173556275,0.25,103664,2412313,6574110,1917787,191558459,33990888,355462,2.693,13201398,6385738,6.67
18:02:56.504704365,0.25,95170,2311959,1126558,536662,68578010,14550783,276610,3.987,6937168,3072261,12.09
18:02:58.794634775,0.25,85062,2032424,2453617,1112818,31035912,7240106,99295,3.358,2956789,1620280,11.84
18:03:01.091142049,0.25,232528,4157996,1109672,518860,36819723,7806696,117543,3.656,3215368,1702392,18.00
18:03:03.408032462,0.25,124489,2708394,39631218,15008596,190228287,36334622,607367,3.735,16262278,7155359,13.36
18:03:05.752996683,0.25,93234,2112961,3115083,1155623,37421932,8360905,123363,3.618,3409368,1848814,9.68
18:03:08.049991293,0.25,93144,2230457,1128960,533224,33161550,7468878,103889,3.381,3072565,1654257,5.52
18:03:10.323882427,0.25,89817,2189559,1180316,519483,71735517,15681253,173236,2.803,6181359,3144004,10.72
18:03:12.601189950,0.25,105498,2526726,1346591,605358,67563255,12992278,261862,4.215,6212339,2691070,3.46
18:03:14.902927815,0.25,86335,2036215,2672897,1271619,33083906,7590866,105010,3.389,3098139,1709977,0.59
18:03:17.187481277,0.25,148306,3958644,1071220,486683,99763104,20473775,231150,2.847,8119156,4090793,11.48
18:03:19.475355119,0.25,219395,4377065,1165029,562840,34860039,8233077,116053,3.455,3358545,1868654,12.76
18:03:21.784942572,0.25,86814,2091178,1186826,579439,30887044,7318804,101527,3.410,2977502,1646888,15.19
18:03:24.152728139,0.25,114882,2670357,10141938,2318273,180332835,46098678,439511,2.334,18834230,9064860,2.92
18:03:26.474302759,0.25,94625,2221213,1196675,569731,32514280,7369612,104372,3.451,3024614,1650494,5.07
18:03:28.777142744,0.25,99483,2309784,1163729,537412,72788384,15243150,292499,4.066,7193098,3132463,14.12
18:03:31.049731740,0.25,78597,1953834,2172360,1088351,33665443,7521767,105132,3.426,3068515,1666940,12.14
18:03:33.320497790,0.25,110838,2596632,1014569,480928,33250114,7434678,107735,3.527,3054337,1644988,5.12
18:03:35.660520388,0.25,458572,14930606,1051189,484903,38282151,8662413,131896,3.672,3592223,1915483,5.54
18:03:37.962666795,0.25,98360,2263509,1246750,613779,33369417,7488460,105562,3.434,3074466,1659976,7.18
18:03:40.249338648,0.25,84606,1991780,1257133,602242,33087715,7603080,115229,3.662,3146612,1693058,7.20
18:03:42.538407954,0.25,93839,2166671,1180438,531328,34833037,7849355,113317,3.521,3218503,1754935,1.77
18:03:44.890713940,0.25,89907,2095865,1171714,541290,68765362,13904004,272845,4.151,6572399,2886669,2.31
18:03:47.187406250,0.25,92855,2213612,1207415,555066,30513279,6865018,95469,3.383,2822283,1543993,12.76
18:03:49.475507505,0.25,94345,2255847,1320885,601411,31334597,7415468,104454,3.460,3019061,1632527,8.62
18:03:51.806762310,0.25,217537,4151890,1214974,568862,34455528,7521122,105539,3.447,3062105,1683662,10.31
18:03:54.125476160,0.25,89202,2202302,7309802,2126910,33713657,7588366,111129,3.537,3141484,1685305,13.90
18:03:56.433694018,0.25,100296,2445065,1127992,537236,33593160,7610435,112977,3.601,3137328,1688532,5.11
18:03:58.740466324,0.25,100468,2295116,1106116,514365,34131464,7743246,114799,3.594,3194474,1720177,2.71
18:04:01.022800125,0.25,81955,1959018,8518960,2274594,64596313,12772513,252092,4.129,6105618,2729130,15.42
18:04:03.315690783,0.25,131199,2689144,20817674,9805208,356175772,72240435,1151851,3.481,33089608,14790230,1.01
18:04:05.697476581,0.25,86372,2057629,1757691,765027,35941451,8205296,118610,3.560,3332117,1796064,12.47
18:04:08.013776170,0.25,86613,2018999,1242777,601109,31404726,7226927,102864,3.470,2964650,1610626,12.29
18:04:10.344943455,0.25,93754,2205111,1249154,579229,31193814,6882610,98635,3.493,2824029,1532278,5.31
18:04:12.672465356,0.25,86384,2041685,1172885,563225,34569373,7895257,109926,3.412,3221504,1737395,8.52
18:04:15.019351451,0.25,86595,2016449,1229010,583208,31785424,7175400,100644,3.427,2937064,1584880,10.65
18:04:17.361074118,0.25,106265,2340806,1100384,517741,65286813,12692826,257436,4.231,6084981,2680584,10.56
18:04:19.681871426,0.25,89920,2093930,1989680,988583,39165600,8241538,124756,3.707,3365062,1824511,12.99
18:04:22.023452008,0.25,252827,5311877,1201841,554671,33844408,7920602,113740,3.507,3243255,1754621,12.50
18:04:24.387457469,0.25,224140,4612936,1278914,593434,35089329,7734696,114202,3.533,3232661,1725645,1.68
18:04:26.697085788,0.25,94200,2242729,1095266,525102,41219969,8973010,128645,3.489,3687270,1975900,3.63
18:04:29.023525727,0.25,98750,2278080,1136208,538689,33151810,7523112,110553,3.551,3113560,1669227,14.74
18:04:31.339464793,0.25,95985,2150675,990565,462301,355102412,59834436,680304,2.832,24018793,11166140,13.71
18:04:33.651957495,0.25,95919,2196399,2095889,1036397,38376782,8792520,122952,3.458,3555438,1969402,14.07
18:04:35.992185371,0.25,100284,2217722,1122331,528826,31162141,7282978,100045,3.381,2958794,1633400,3.81
18:04:38.312320962,0.25,93257,2200827,1032381,483263,34925464,7561230,108748,3.452,3150625,1698824,3.37
18:04:40.659234292,0.25,86882,2072862,1117025,520524,38842448,8767238,130140,3.617,3597525,1944041,13.31
18:04:42.985085946,0.25,98344,2312478,1213167,587564,211180866,43203917,907911,4.634,19592949,9327774,9.51
18:04:45.358986450,0.25,89166,2031584,1186422,550207,75413581,16958462,246239,3.312,7435300,3589207,6.88
18:04:47.660418460,0.25,92610,2097001,1172063,539926,64540594,13179402,272927,4.329,6304874,2718217,7.72
18:04:49.974250227,0.25,98119,2249693,2953457,1234301,33414997,7833593,111141,3.477,3196731,1747561,7.82
18:04:52.314202739,0.25,260862,5535868,3381927,1017969,33557455,7689379,115766,3.620,3197694,1721740,16.34
18:04:54.641080818,0.25,454396,13356108,1166168,560859,38193560,8616114,131820,3.679,3582630,1895716,10.38
18:04:56.978771114,0.25,95473,2180069,1154780,548575,32613008,7929469,111533,3.466,3217823,1799760,8.38
18:04:59.303254498,0.25,107858,2386388,1019723,477260,34853331,8022358,116148,3.548,3273508,1761688,11.79
18:05:01.632903009,0.25,96122,2158379,1105004,499359,90139676,17188218,304592,3.701,8230982,3640251,9.74
18:05:03.939542972,0.25,3419334,61980174,12227734,4233175,205514170,53422857,717000,3.214,22310193,10053355,8.77
18:05:06.274717208,0.25,186648,4336355,1228746,581635,33464440,7569096,105781,3.423,3090070,1706500,0.82
18:05:08.608531235,0.25,235211,4732855,1071582,506897,36781444,7713808,115814,3.649,3173479,1687242,7.34
18:05:10.924218267,0.25,84631,2000947,1330716,625120,35002357,7764058,109031,3.454,3156325,1719467,5.21
18:05:13.235855886,0.25,87096,2065961,1294238,609964,32129782,7304749,101797,3.392,3001138,1651167,2.17
18:05:15.558098239,0.25,92881,2153024,1210065,576343,58382965,13645085,208196,3.564,5841719,2816989,9.80
18:05:17.878856086,0.25,82338,1951211,7157748,1970754,67155859,12856499,256585,4.187,6128087,2684763,15.05
18:05:20.213258744,0.25,84862,1995654,2361400,1118816,35037112,7550976,107787,3.456,3118496,1660747,1.22
18:05:22.557233747,0.25,224499,4172303,1224170,578476,205619006,38156864,381110,2.581,14763739,7146369,0.27
18:05:24.946958688,0.25,100525,2237666,1087133,512302,37530851,8233991,120191,3.537,3398106,1844773,5.16
18:05:27.254833313,0.25,100163,2319666,1147850,556585,34563132,7960092,116616,3.538,3295680,1777230,7.98
18:05:29.567689618,0.25,100835,2204410,1188392,560553,35812935,7760668,109285,3.471,3148874,1707826,11.96
18:05:31.900636882,0.25,96339,2252255,1140171,538494,54206082,11107162,207132,4.143,4999540,2369486,2.01
18:05:34.222326324,0.25,99226,2301919,6983826,2112423,35002923,7798234,107394,3.354,3201525,1731818,1.43
18:05:36.526791472,0.25,93316,2210253,2004873,1005108,32684038,7532888,105866,3.441,3076361,1697979,12.29
18:05:38.836981858,0.25,218579,4102078,1231228,560256,35753187,7890270,110468,3.409,3240749,1759668,12.57
18:05:41.154811461,0.25,91190,2074686,1091281,513469,35167050,7799616,114802,3.587,3200766,1729325,13.79
18:05:43.487335113,0.25,88350,1982371,10976024,4234671,279250729,51224859,956111,4.199,22767420,10590193,6.59
18:05:45.848937211,0.25,89939,2152532,2261555,967908,32467937,7388039,105604,3.505,3012962,1627659,14.42
18:05:48.179753694,0.25,84766,2038939,1209854,576258,66266726,12397076,248172,4.159,5966916,2614775,13.32
18:05:50.528039256,0.25,98834,2324514,2041035,1007233,37193461,8209793,125134,3.703,3379030,1747206,11.92
18:05:52.858750289,0.25,229529,4121550,1193631,560573,34464455,7624819,104282,3.358,3105574,1694857,9.52
18:05:55.191867340,0.25,93979,2221027,1141994,543208,35394942,7694457,110567,3.492,3165871,1716439,8.49
18:05:57.528053651,0.25,95872,2179356,1216337,569377,36161045,7963562,117903,3.621,3255677,1746077,2.62
18:05:59.830493123,0.25,99490,2211679,1063386,494881,35912888,8310327,118631,3.498,3391817,1862777,12.84
18:06:02.176140076,0.25,92119,2180288,1202079,574326,39848348,8883816,143605,3.712,3868373,1980785,12.87
18:06:04.566563876,0.25,970722,23012284,2747954,1328033,35399962,7812510,107809,3.400,3170997,1744943,8.09
18:06:06.875484633,0.25,102078,2379247,1199013,558167,37399827,8024077,119070,3.631,3279534,1790620,11.69
18:06:09.224471850,0.25,270343,10297459,1411430,635653,39467387,7918584,122152,3.727,3277782,1741826,12.61
18:06:11.544906060,0.25,117024,2837187,1131412,511095,34817578,7949170,114965,3.550,3238795,1769000,6.79
18:06:13.873121680,0.25,84809,2028612,1086722,528746,176600487,46446981,546012,2.837,19246448,9376054,2.07
18:06:16.184927277,0.25,180129,4106937,1208150,561087,36149576,8253411,119481,3.543,3372415,1818877,9.01
18:06:18.484771748,0.25,96510,2234348,1142111,557113,62891880,12741533,256253,4.208,6089726,2692425,1.88
18:06:20.809427197,0.25,98848,2288208,2564084,1197312,41560067,9565316,133134,3.346,3979009,2116903,7.77
18:06:23.138211917,0.25,234002,4317536,1273469,592848,32558765,7615521,109307,3.506,3117883,1698851,0.57
18:06:25.673492007,0.25,98506,2422430,1147933,549047,40784487,8968351,128731,3.530,3646721,1979475,9.98
18:06:27.991920230,0.25,98979,2217620,1246265,585587,33584504,7318417,102287,3.372,3033761,1639458,6.53
18:06:30.328958830,0.25,102186,2298625,1194041,564216,32473102,7305973,106686,3.550,3005018,1626612,5.46
18:06:32.635253300,0.25,86990,2041640,1201573,582338,62824463,12735475,252916,4.164,6073152,2684593,3.95
18:06:34.930806006,0.25,317104,11734185,2083671,1026518,35781206,7727674,116817,3.652,3198565,1696307,7.91
18:06:37.241618363,0.25,230210,4351532,1204686,540893,36624148,8263080,119550,3.517,3399025,1840577,6.74
18:06:39.568532955,0.25,95079,2164835,1099671,511500,37692575,8368717,124003,3.600,3444515,1857118,5.87
18:06:41.900325011,0.25,87641,1991172,1130974,541351,35935600,8249964,119750,3.554,3369891,1830523,12.64
18:06:44.217486415,0.25,1903671,32710797,6301492,1882411,40014650,9270002,132873,3.543,3750735,1998995,11.67
18:06:46.718813599,0.25,82641,1995559,1256397,598081,67902665,13456147,266072,4.135,6434309,2787318,1.54
18:06:49.039212020,0.25,85017,2016276,2178505,1083976,31001841,7026636,98652,3.434,2872605,1563428,3.62
18:06:51.377413549,0.25,230294,4295348,1162030,531526,31069396,7345475,105150,3.500,3004090,1652566,7.84
18:06:53.702724160,0.25,85121,1987157,1252140,593549,37485630,8349353,120792,3.540,3412341,1847986,11.64
18:06:56.020135321,0.25,88622,2084749,1337202,623375,37762929,7701455,114211,3.601,3171574,1697986,9.56
18:06:58.346152241,0.25,86297,2049012,1211332,567223,36782451,7730952,113526,3.580,3171333,1747321,6.61
18:07:00.682446251,0.25,89967,2041270,1299626,599952,36745491,8318392,119696,3.496,3424265,1846389,9.60
18:07:02.998390163,0.25,98041,2217177,1297498,671534,66565207,12841108,262724,4.275,6145519,2691850,0.89
18:07:05.414925634,0.25,95537,2185770,15551275,4908017,184495437,34898217,449908,3.156,14254838,6655413,11.88
18:07:07.732788543,0.25,229891,4192309,1130971,549822,38043722,8268967,130411,3.792,3438860,1824019,1.73
18:07:10.083222528,0.25,90735,2187811,1322693,635076,37230997,7684480,113946,3.620,3147772,1673329,10.65
18:07:12.432771763,0.25,94331,2176782,1197270,559224,34488094,7783571,113175,3.550,3188250,1737480,8.01
18:07:14.789418782,0.25,95858,2169656,1308286,605478,32164762,7375997,106116,3.508,3024701,1651782,5.15
18:07:17.125212009,0.25,92377,2119249,1366528,579219,71606888,12770256,255853,4.172,6132803,2723451,11.48
18:07:19.467254112,0.25,119409,2938868,2197811,1024088,35744092,7797820,121072,3.777,3205177,1683102,4.89
18:07:21.801834963,0.25,231697,4329594,1114980,536097,38765291,8354359,126349,3.685,3428852,1827675,3.67
18:07:24.146086309,0.25,2752895,45057893,11863500,3252193,67489197,13955153,242203,4.083,5932129,3021554,9.37
18:07:26.466163124,0.25,285105,10256386,1195229,550055,34655751,8299934,123553,3.669,3367230,1696007,8.48
18:07:28.816781855,0.25,95021,2172969,1136402,526849,38753952,8170807,121982,3.630,3360582,1834872,1.45
18:07:31.140870500,0.25,255095,9374558,2107815,761464,71335286,13442020,271570,4.227,6424139,2792495,14.99
18:07:33.450495697,0.25,94413,2124257,2738792,1169193,38554551,8744548,127981,3.576,3578654,1895353,10.84
18:07:35.820774855,0.25,217724,4145056,2210758,947477,34630913,7759927,111290,3.534,3149018,1723237,8.76
18:07:38.151643971,0.25,88802,2050894,1253221,586614,33091749,7578156,110629,3.563,3105185,1671389,12.02
18:07:40.495334356,0.25,87142,2125509,1244432,602928,33011434,7463808,107057,3.515,3045379,1662690,0.79
18:07:42.956029747,0.25,93661,2127197,1205273,609273,37979205,8053442,123827,3.734,3316646,1691260,1.06
18:07:45.403051063,0.25,98503,2268022,1161815,557444,78954044,17297925,286287,3.715,7706297,3298383,15.66
18:07:47.752411504,0.25,96174,2118828,2124251,1033850,35914533,7990339,117466,3.599,3263674,1763411,11.61
18:07:50.083307380,0.25,241475,4635976,1162662,541078,34788282,7784135,119669,3.727,3210446,1722358,
18:07:52.414690331,0.25,92467,2131648,1159538,541081,38129565,7794069,119477,3.686,3241548,1726747,11.71
18:07:54.767841420,0.25,88000,2092370,1236434,604753,32340528,7344298,104864,3.488,3006696,1642656,3.58
18:07:57.119852089,0.25,96322,2113431,1136998,537497,35801436,8401757,127249,3.715,3425211,1671345,3.31
