horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:37:11.016229776,126536,3138275,1272204,624926,39680694,9098231,134029,3.570,3753844,1997583,52.74,7.83,0.12,6.57,27.85
19:37:13.334574735,105220,2402854,2106895,1045512,35567388,8249809,115225,3.442,3347469,1827539,10.39,0.26,4.22,0.31,16.11
19:37:16.607571695,791613,21134593,4450779,1740478,42184543,9729051,157517,3.841,4101191,2140487,26.85,12.10,0.53,10.29,40.93
19:37:18.940054742,111449,2673006,1174944,567152,73473027,14261556,290688,4.288,6779541,3001726,32.97,11.13,1.02,9.05,39.64
19:37:21.284828772,98854,2322545,2840489,1291840,38879323,8652127,128346,3.615,3549965,1884569,45.54,7.63,0.52,5.86,35.36
19:37:23.637976087,255939,4702656,1147426,552219,44985754,9968769,154781,3.703,4180406,2214735,39.34,9.09,0.40,11.80,32.66
19:37:26.000877043,107952,2479499,1267737,614264,40495738,8687275,133431,3.710,3596844,1910069,30.71,11.48,0.30,12.00,36.79
19:37:28.470814156,98518,2184958,1370750,672148,40694405,8816211,134388,3.650,3682068,1917121,54.11,6.47,1.08,7.81,23.06
19:37:30.813462256,101662,2293413,1172269,560658,46914463,9322086,139255,3.628,3838754,2068343,33.64,12.42,0.39,11.54,35.37
19:37:33.162535857,87195,2040801,15118919,3833686,72538792,13714246,292410,4.415,6623433,2885006,72.32,2.77,0.15,3.74,18.03
19:37:36.000009510,272060,5836877,2218766,1022673,53157338,11274354,172960,3.675,4706942,2460817,28.39,4.94,0.77,17.36,43.71
19:37:38.322990874,105003,2420046,9953778,2542642,38543227,8858125,128968,3.566,3616523,1983016,32.71,12.22,0.64,12.17,36.76
19:37:40.662958796,121333,2841942,1299687,625415,34651655,7693660,111809,3.536,3161586,1706887,30.92,9.84,0.21,8.98,42.87
19:37:42.997616836,88974,2155652,1094070,537383,41328308,8971512,136920,3.691,3709843,1971386,42.56,12.14,0.25,11.74,29.31
19:37:45.349537785,106077,2470592,1905275,743932,38339138,8797099,135235,3.718,3637200,1912755,30.76,14.37,0.15,15.20,32.74
19:37:47.740054899,98905,2272600,1136534,544640,45820235,10740138,156294,3.417,4574676,2324766,28.49,9.66,0.47,6.04,42.82
19:37:50.095982768,86630,2072332,1245068,593581,43513174,8988451,139551,3.737,3734192,1985155,31.46,10.72,0.50,15.88,37.90
19:37:52.439661215,194695,4612815,6210253,1803929,45850735,9334496,141308,3.629,3893871,2046878,26.73,12.81,0.35,11.24,40.16
19:37:54.792669501,285330,5702971,62206284,23026669,2408277528,272932449,6304932,5.197,121320354,47949905,22.21,4.67,0.54,3.88,48.83
19:37:57.492494548,108607,2433353,1245921,607204,39259254,8683013,126875,3.532,3592121,1908088,30.83,10.76,0.14,12.39,39.21
19:37:59.834984881,112216,2528449,1173102,549199,38362640,8230623,116973,3.503,3339547,1824344,35.66,11.73,0.46,8.95,35.40
19:38:02.159060499,224481,4188134,2817476,1199457,37155720,8579805,122166,3.452,3538991,1891253,30.29,13.65,0.11,12.36,37.31
19:38:04.524499309,412290,12268562,1233214,596644,37266692,8222789,120125,3.525,3407646,1833080,29.67,8.62,0.23,10.18,43.86
19:38:06.870123163,106723,2361142,1075456,520849,40401945,9051034,133785,3.632,3683709,1998874,49.15,8.02,0,6.26,30.71
19:38:09.226394262,330939,12614581,1682937,684799,37745966,8197171,121947,3.614,3374389,1809122,33.15,10.75,0.39,11.34,36.27
19:38:11.552231078,105208,2522631,1328198,655957,74146962,15078053,287445,3.957,7264022,3165841,34.86,9.65,0.62,8.57,40.73
19:38:13.897178708,111357,2627993,2281812,1145281,167801111,45735659,505148,2.656,19015579,9157732,8.69,0.54,3.95,0.41,33.45
19:38:17.107874872,1122856,31523420,12185221,4622774,90317103,18367258,326713,4.021,8126052,3917269,27.83,11.49,0.55,10.12,42.76
19:38:19.453979792,97071,2269998,1666189,726113,70393530,13090598,272439,4.317,6310182,2688812,33.73,6.91,0.30,6.02,45.48
19:38:21.942783283,126702,2864656,2827285,1192984,35773406,8164089,116252,3.514,3308179,1811862,28.31,12.45,0.42,10.48,41.93
19:38:24.265072785,229838,4188605,14357018,3912140,104565940,20056255,215624,2.748,7846321,3875492,33.07,7.29,0.36,7.68,44.15
19:38:26.591493025,97827,2318580,1361330,664922,34563584,7778678,117053,3.593,3257866,1742792,28.78,11.88,0.40,13.51,37.79
19:38:28.925346105,94269,2161332,1347424,645249,40815123,9156074,136503,3.718,3671030,1876196,52.90,7.69,0.09,8.25,25.89
19:38:31.282223005,93322,2127595,1314566,634130,35992671,8017087,118396,3.591,3297370,1755224,32.09,10.59,0.72,12.82,36.37
19:38:33.603086484,96205,2291984,1253349,594387,70202501,13694017,287069,4.355,6592147,2909785,26.64,5.91,0.19,7.85,40.24
19:38:36.936971045,279598,5778303,2188430,1029603,57431330,11886830,188115,3.768,4991877,2576361,37.83,9.83,0.12,12.37,34.44
19:38:39.290237374,108707,2484912,1199448,561695,42008931,9636089,152184,3.833,3970793,2081843,30.07,13.30,0.82,11.35,37.44
19:38:41.637329279,103317,2333223,1309167,575324,107241625,20173727,396328,4.213,9407684,4009283,31.24,7.14,0.38,13.53,40.20
19:38:43.993580893,105951,2382647,3167070,1333410,37984028,8377864,125995,3.658,3444556,1827531,30.74,11.21,0.58,9.77,40.85
19:38:46.325408641,265623,10367154,1162447,539500,40565886,9084969,136430,3.667,3720591,2005936,40.82,11.55,0.67,10.93,29.89
19:38:48.658892572,105851,2387759,1167865,554212,40824696,9175953,137657,3.652,3769576,2047031,35.11,6.66,0.20,11.70,37.79
19:38:50.990153690,87941,2090071,1299161,650548,33474796,7584405,107737,3.489,3087660,1679646,49.17,9.56,0.19,9.67,27.66
19:38:53.306396246,92036,2230050,1279994,622731,33622067,7704453,111203,3.537,3143703,1697135,58.54,5.42,0.53,5.18,26.06
19:38:55.636111470,1320009,23301232,63646413,24000410,2723895457,260050863,6031281,5.344,112863309,44975283,21.55,8.72,0.72,7.50,45.91
19:38:58.182170063,90058,2134505,2184146,1112265,42814855,8967592,136350,3.655,3730564,1975429,27.60,10.94,1.02,13.94,38.45
19:39:00.521197415,172712,3298292,1108342,532655,37217722,8272360,126288,3.663,3447993,1825804,33.84,13.04,0,13.68,34.70
19:39:02.836422261,100964,2265980,1170147,532229,43417707,9217222,143606,3.794,3785037,2027619,36.36,10.93,0.55,10.15,39.77
19:39:05.156451310,99846,2473554,1335913,670396,32996213,7557140,108865,3.505,3105953,1681565,15.21,5.09,0,5.58,52.53
19:39:07.505209347,98036,2264167,1251218,603595,33634577,7521755,107573,3.484,3087907,1665879,25.74,11.54,0.66,10.51,45.36
19:39:09.861843941,102151,2394041,1242503,599220,38675428,8680991,128299,3.617,3547364,1907978,23.72,15.75,0.97,15.05,35.71
19:39:12.241745167,101539,2283414,1228623,614961,41245693,9239188,148151,3.847,3850873,2034422,29.26,14.12,0.15,13.98,36.01
19:39:14.568367774,375028,10952871,1242197,590178,35029186,7978258,121511,3.664,3316227,1753600,6.97,3.56,0.07,2.33,39.32
19:39:17.500827704,1730097,28537830,22361578,7936065,345819040,61087224,887216,3.446,25746138,11700827,61.85,4.65,0.91,5.27,21.79
19:39:19.878121981,117799,2665780,1059872,500449,44013537,9574521,147822,3.774,3917307,2093802,22.86,16.61,0.30,16.46,38.40
19:39:22.206027499,98627,2265148,3193785,1224136,84669171,15691572,306845,4.054,7568922,3305729,27.67,12.79,0.76,14.00,36.97
19:39:24.574282049,483509,13939895,2486041,1176970,36356809,8065982,125291,3.746,3344809,1765196,27.43,13.10,1.16,8.86,39.22
19:39:26.896019887,269413,5221230,13492288,3393882,41135634,9256181,139808,3.682,3796981,2019856,32.05,5.23,0,14.85,40.40
19:39:29.239798500,95524,2142884,1269253,611840,42154773,9438117,149886,3.836,3907494,2072233,40.77,11.33,0.47,16.20,26.92
19:39:31.589036744,108465,2426252,1175137,573944,44101902,9410744,138162,3.584,3855244,2047673,52.39,6.75,0,5.59,28.05
19:39:33.945355195,100891,2297211,1147305,545478,75516435,19711471,271895,3.285,8275710,3959299,34.68,6.44,0.92,11.83,38.73
19:39:36.289618909,4264147,74807000,65009084,24450594,1970915092,239829655,5742927,5.386,106621262,44329418,16.84,7.32,0.23,4.78,41.01
19:39:38.769513908,92103,2178111,2880149,1286986,35143925,8095998,118433,3.589,3299471,1785226,36.28,11.55,0.26,9.16,36.29
19:39:41.133726042,243477,4589402,1344984,662886,36318910,8838342,131026,3.571,3669617,1909851,52.85,7.51,0.19,7.87,25.72
19:39:43.446075998,95523,2210031,1144044,552343,39688512,8787553,138651,3.790,3658628,1924914,25.14,11.95,0.65,10.68,44.71
19:39:45.768298716,102962,2326330,1318914,621697,44313640,8771083,133758,3.714,3601127,1927975,52.68,7.73,0.97,8.40,25.99
19:39:48.131213696,355984,14497898,1385735,673778,41144156,9042352,144080,3.816,3776174,1988435,30.43,11.45,0.83,13.89,38.01
19:39:50.499954152,100103,2318388,1292310,628926,66338850,13418488,278202,4.339,6412047,2644674,28.64,13.40,0.41,13.91,36.48
19:39:52.868201524,94154,2278332,2253615,1122854,36302385,8061605,119268,3.604,3309261,1770870,30.82,11.68,0.79,8.53,39.53
19:39:55.189250343,240665,4460101,1396036,675391,35256643,7764538,110556,3.459,3195777,1736345,2.64,0.32,2.29,0.31,22.02
19:39:58.050850548,174180,3893445,12612177,3232001,34621859,7916773,112109,3.470,3231197,1749451,56.93,5.50,0.19,7.23,24.53
19:40:00.551954771,110739,2530268,1132309,530590,71174850,13968548,291679,4.371,6672548,2921446,27.16,12.38,0.29,14.57,37.46
19:40:02.887913724,104476,2415403,2170917,1052332,40861080,9207398,135689,3.612,3756752,2063693,24.42,15.40,0.26,13.77,40.00
19:40:05.257246131,231181,4224519,1201290,586861,40137327,8705456,132462,3.680,3599242,1907733,26.74,14.79,2.44,14.48,35.98
19:40:07.583965022,112961,2478458,1170120,547729,40182146,8990231,136485,3.675,3713615,1943410,7.81,2.88,0.23,1.97,63.68
19:40:09.963000656,92914,2198418,1407713,676073,39613635,8591104,131471,3.719,3535130,1890710,46.82,6.52,0.56,9.91,32.39
19:40:12.297485525,94350,2140109,1355088,668670,40983946,8528609,133617,3.801,3515661,1861229,28.78,11.98,0.55,13.18,39.66
19:40:14.636543790,193849,5021189,1322473,635151,90715248,16048763,342109,4.364,7839665,3352570,32.71,6.98,1.28,9.79,40.34
19:40:17.162129172,5324889,90750755,68293106,26663522,588591234,97380251,1299250,3.246,40022580,18111523,45.52,6.05,0.50,5.83,32.04
19:40:19.659405616,96975,2209028,1358048,653458,37960704,8374508,123368,3.602,3424724,1860863,29.98,12.44,0.73,9.20,40.08
19:40:22.018098722,108039,2382600,3867147,1367578,36814106,8217437,117811,3.504,3362357,1844919,30.45,9.24,1.00,13.10,41.71
19:40:24.350986592,349631,10286883,7542426,2058968,37872432,8158820,117286,3.501,3350357,1795498,30.53,10.90,0.66,10.04,42.25
19:40:26.713084950,106823,2405051,1358741,658980,41737264,9605173,131512,3.282,4007430,2085222,31.03,13.97,0.19,11.98,34.65
19:40:29.042087063,104107,2405327,1295215,653868,33395686,7540606,108292,3.530,3067941,1657296,31.95,10.35,0.47,9.37,40.27
19:40:31.388688287,92831,2110848,2005130,997424,33330661,7495424,110504,3.565,3099563,1676327,31.90,12.44,0.66,10.34,38.49
19:40:33.726913319,235668,4281567,1262857,625820,475237973,89708010,893432,2.544,35123405,16893822,28.76,8.32,0.49,15.45,36.49
19:40:36.048942814,96468,2238572,1241017,620353,1415774189,186655268,4160477,4.999,83218474,36114294,11.17,0.44,9.13,0.24,26.21
19:40:38.710669715,267114,5631601,1485763,738018,37947086,8064850,120906,3.648,3314674,1759444,25.10,7.31,0.51,9.05,38.19
19:40:41.087598058,113499,2580833,1321694,650144,72322914,13495683,273297,4.206,6498060,2827279,43.83,8.72,0.12,8.39,33.52
19:40:43.437825546,108433,2470779,2285437,1165970,39264761,8829100,134062,3.684,3639301,1941560,32.60,8.01,0.54,7.57,42.50
19:40:45.979889595,103260,2245235,1358824,655850,39301126,8671050,129036,3.594,3590202,1918465,30.93,13.41,0.61,10.73,38.61
19:40:48.308971436,91069,2149746,1462783,745326,35488419,7620225,114588,3.639,3148718,1674418,54.28,3.21,0.16,5.68,32.40
19:40:50.682505544,113962,2523665,1209621,576423,42052260,9053374,131950,3.544,3722853,2019543,28.85,12.01,0.92,12.59,38.17
19:40:53.021848900,103136,2322199,1291669,627884,54479031,11934735,224774,4.143,5425398,2600917,35.98,12.14,0.94,9.93,34.25
19:40:55.344667957,88258,2076322,1366652,666962,36841931,8251685,120563,3.554,3392734,1817986,33.72,11.86,0.35,12.05,36.40
19:40:58.008390663,3949479,65162520,3638096,1708133,55824423,12341643,193783,3.779,5128151,2597761,25.65,9.92,0.47,9.87,39.70
19:41:00.396932458,107892,2520433,1192235,585727,40160279,9225513,139064,3.685,3774031,2019986,27.71,14.49,0.91,13.02,38.18
19:41:02.731128357,111034,2453222,1179663,569460,37443453,8581087,130083,3.696,3519628,1907245,45.00,6.68,0.39,6.96,34.98
19:41:05.075631404,110105,2490274,1146554,546500,36012911,8254131,131804,3.861,3413485,1780356,33.27,12.02,0.47,10.59,37.57
19:41:07.444726106,106842,2435722,1170513,573259,40543565,8482214,130397,3.704,3520345,1877166,29.93,11.97,0.54,14.48,35.70
19:41:09.820779297,92264,2232212,1691770,670635,38899461,8545213,119959,3.471,3456427,1914362,30.39,9.77,0.68,6.97,41.97
19:41:12.194198171,98260,2264545,2511732,1096289,37982752,8654480,129519,3.599,3599116,1961929,32.38,10.76,0.50,11.43,36.43
19:41:14.552276596,423189,12608777,1275032,609015,120409243,23676198,253608,2.713,9347797,4680714,33.97,10.77,0.36,10.15,35.66
19:41:17.484104520,3473543,60792436,68123192,25575780,2902285218,300756530,7881503,6.036,130568451,52551550,34.63,1.10,0.41,0.93,46.34
19:41:20.127547418,316841,6040159,1329861,657268,35266136,8149274,116169,3.462,3355768,1786371,38.96,5.14,0.90,10.59,37.42
19:41:22.483202885,203018,4927619,1184041,565125,40393975,8560774,133447,3.735,3573037,1871126,33.60,8.04,0.99,14.39,36.64
19:41:24.852511371,104293,2338377,1149585,558537,40489422,9285201,138965,3.682,3774602,2066018,61.24,5.67,0.24,4.73,23.34
19:41:27.200855225,118216,2536576,1172725,565159,48065996,10748030,161356,3.518,4586985,2361752,35.51,11.53,0.86,12.62,33.81
19:41:29.551055528,108253,2387832,1254941,570352,68790447,13599159,287953,4.413,6524391,2827421,27.17,15.83,0.94,14.22,33.70
19:41:31.931793922,240193,8806649,10756561,2978616,44695653,9538440,146081,3.735,3910664,2108722,28.30,11.08,1.29,9.60,39.48
19:41:34.263086040,238685,4363718,5770612,1993976,35915397,7888221,118715,3.645,3257343,1754323,30.38,13.84,0.38,11.37,34.77
19:41:36.604333632,100489,2328314,1384312,659028,44666951,9202133,136914,3.583,3821609,2044277,3.12,0.23,4.81,0.26,22.88
19:41:39.729014233,104513,2402305,1542449,736147,41558131,9253197,139375,3.681,3786410,2017943,32.26,10.76,1.10,12.15,35.53
19:41:42.080198111,114906,2485716,9669123,2956434,84128964,16127957,181680,2.853,6368387,3179008,30.69,4.75,0.31,13.35,45.20
19:41:44.420762678,596183,15583389,1176538,565939,40875026,8428954,136056,3.868,3517382,1807845,28.27,13.23,0.71,13.10,39.74
19:41:46.802073171,106248,2373558,1221943,591703,40179453,8739518,137465,3.819,3599776,1905605,26.85,11.32,0.87,15.24,38.82
19:41:49.160140046,97790,2208778,1296173,636610,33109200,7486582,106323,3.491,3045339,1651086,50.56,7.69,0.73,6.19,28.93
19:41:51.517501639,98110,2213943,1273762,609251,34868647,7907987,119527,3.650,3274341,1768972,8.05,2.45,0.29,2.67,62.92
19:41:53.857812381,94058,2254137,1270916,635036,167341600,46179309,510772,2.675,19096298,9279978,29.05,9.71,0.85,10.11,43.72
19:41:56.196539359,104262,2373154,2694809,1254163,39126417,8248572,127234,3.745,3397383,1799449,26.75,7.65,1.25,14.76,39.42
19:41:58.887945942,2952162,47728984,2385406,1115040,47440717,10303188,159427,3.792,4204428,2215878,22.21,12.72,0.66,12.43,44.18
19:42:01.281035021,99661,2254611,1177168,581959,38906343,8472267,129008,3.703,3484012,1871738,57.82,7.05,0.41,5.48,24.09
19:42:03.824288104,102345,2244775,1065985,524637,231856393,55281178,748275,3.073,24347606,11045660,30.88,12.25,1.34,10.16,38.46
19:42:06.177150669,99358,2270613,2307654,1177928,40115337,9343014,147011,3.757,3913468,2077391,29.26,6.96,0.40,13.32,41.67
19:42:08.526421543,394081,11813408,1166224,538914,39819461,8506633,131590,3.724,3533489,1880819,25.29,12.77,0.85,11.37,45.88
19:42:10.850963493,105577,2352027,1230071,577253,41491962,9207247,144372,3.798,3801027,2032732,25.39,12.93,1.04,12.99,40.82
19:42:13.231504806,87899,2060014,1420056,705988,34418110,7528944,110372,3.555,3105122,1661396,71.69,2.93,0.19,2.77,18.04
19:42:15.760361731,108492,2374846,1607028,860354,37130976,8208937,123765,3.666,3375968,1823961,35.50,10.48,2.58,7.49,38.04
19:42:18.147066830,2960072,52240619,69333024,24626970,2657102039,259476451,5951544,5.302,112256705,45321497,35.50,0.78,6.85,0.57,39.09
19:42:21.005961735,124633,2695617,1170414,570209,40497491,8979918,140215,3.784,3705727,1977810,59.56,6.72,0.20,7.49,23.21
19:42:23.373665511,105675,2380562,1463520,638213,38585234,8652833,134037,3.757,3567501,1878333,53.77,6.39,0.70,5.63,27.10
19:42:25.725291279,110775,2343864,1259543,590333,40079935,8916472,140101,3.822,3665699,1961339,33.20,8.62,0.90,11.77,40.05
19:42:28.069909762,95207,2198652,1374808,670825,63725631,13049143,268092,4.302,6231766,2801000,33.25,10.68,1.02,10.71,38.26
19:42:30.434157716,96218,2221603,2288723,1163611,41336866,8180666,132566,3.896,3402978,1774388,28.84,9.16,1.69,13.26,38.36
19:42:32.754737465,261972,4840237,1150050,539632,38971906,9038215,137183,3.694,3713514,1973387,6.36,2.08,0.09,1.83,63.11
19:42:35.108284263,92624,2130246,1183683,573571,41438924,9325597,153966,3.914,3933926,2070811,31.31,12.18,1.19,10.52,38.70
19:42:37.467961526,93942,2098180,1383937,671860,102076204,21913919,406634,4.219,9637696,4799334,6.05,0.37,7.80,0.26,23.63
19:42:40.359817973,96703,2250710,1356152,674271,34155639,7916195,118016,3.633,3248519,1751048,36.99,5.45,0.59,15.65,35.72
19:42:42.699217026,98566,2223401,1368252,654156,35084474,7901422,113639,3.504,3242920,1759602,28.19,12.45,0.82,11.16,40.92
19:42:45.444224484,94799,2169319,1427404,685442,37685642,8298538,121864,3.557,3426427,1838504,28.30,12.05,0.82,16.12,36.30
19:42:47.796804413,98019,2233260,1206942,591915,36994515,8244535,120958,3.602,3358486,1788236,27.61,13.58,0.71,9.42,43.04
19:42:50.143247743,93077,2189767,1276446,637551,40450332,9095631,154788,3.920,3948439,1990817,28.74,6.75,1.01,11.58,44.06
19:42:52.469503489,204885,5083794,9616210,2635491,34300918,7575666,114828,3.664,3134341,1676939,28.09,13.70,1.09,14.00,37.94
19:42:54.829960115,101682,2257919,1351471,659492,38802549,8608861,127168,3.578,3554645,1885727,32.09,11.20,0.79,9.26,40.88
19:42:57.201376202,112222,2472057,1207446,597883,36700934,8092858,125949,3.745,3363003,1755982,4.40,0.98,1.31,0.82,36.02
19:43:00.002960546,378609,11889738,1611510,770919,45932253,9803812,155334,3.797,4090473,2147126,25.02,9.75,0.43,11.49,43.86
19:43:02.338338463,202626,4598771,1206312,570691,73700939,14338051,295267,4.370,6757284,3010628,31.03,12.68,0.48,10.57,40.44
19:43:04.678564678,125156,3014186,2233087,1111223,39629948,8870263,136782,3.713,3683593,1964411,33.39,6.25,0.66,12.70,41.38
19:43:07.216206724,245786,4453005,1313877,671016,34536322,7796657,116740,3.651,3197644,1708271,33.44,10.30,0,10.46,40.76
19:43:09.565054146,109026,2421162,1207294,583797,38546815,8622126,134083,3.768,3558644,1879126,32.18,11.74,1.37,9.35,42.26
19:43:11.921994326,109412,2393902,1147720,557883,44130845,9449259,145410,3.753,3874276,2064873,52.16,8.53,0.48,7.88,26.09
19:43:14.287660993,97389,2240750,6893202,1712265,47396563,10037267,156449,3.738,4185020,2199998,28.95,12.06,1.78,13.32,38.40
19:43:16.660377601,95865,2159699,1338678,660009,42809443,9010445,140967,3.746,3763169,2024471,27.72,14.65,0.42,13.05,38.56
19:43:19.047050870,3996527,69976240,71183351,26191814,2126108262,244705605,5762104,5.376,107175485,44894005,15.65,5.81,0.31,5.56,47.01
19:43:22.577206763,484374,12960875,1746857,812263,74176844,14231692,288827,4.303,6712095,2940527,37.28,7.24,0.36,12.66,33.66
19:43:24.944474134,106296,2350293,2452691,1098474,37788354,8044614,128025,3.842,3332527,1748481,29.94,14.07,1.44,9.95,36.88
19:43:27.284694729,245281,4411996,1113992,546342,37323213,8429071,131695,3.778,3485473,1862632,27.63,13.05,0.61,17.19,38.12
19:43:29.659418352,91309,2147673,1299720,633023,44028226,8967127,139848,3.766,3713286,1984175,34.79,13.40,1.11,10.08,34.56
19:43:32.020171867,302428,10799678,3538718,1354316,38641105,8831637,129643,3.591,3610668,1954652,28.67,11.97,0.89,11.12,43.36
19:43:35.004843738,124137,2739615,2477898,1217851,33965583,7831161,110804,3.482,3182619,1732661,29.74,7.56,1.40,12.38,42.13
19:43:37.347880910,230707,4395198,1222880,600852,36129612,8699280,130016,3.607,3604290,1953012,34.58,9.48,0.75,14.09,32.98
19:43:39.905850011,5072165,81384417,4868449,2172708,69553944,15177817,221080,3.585,6167067,3189224,27.52,7.79,1.87,13.73,41.81
19:43:42.354006833,550135,20319129,1289653,624430,40544425,10368092,141866,3.175,4467753,2306879,35.61,11.55,0.30,11.11,35.51
