horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
19:05:36.386346939,0.25,115720,2558498,8966773,4096225,2341504979,246459001,5527774,5.139,107575449,42973804,0.36
19:05:39.077193977,0.25,117827,2620852,1223872,601993,41431124,9017235,145582,3.887,3745675,1971855,0.65
19:05:41.377779902,0.25,215777,7481578,1372541,695002,42606266,7946804,132303,3.852,3435061,1705005,12.95
19:05:43.683002114,0.25,105201,2317246,2240593,1095437,44397782,9798776,142210,3.465,4103748,2139525,12.69
19:05:45.985480639,0.25,260770,4901862,1107070,552477,45592787,9672993,150088,3.747,4005169,2143164,9.36
19:05:48.271257436,0.25,101373,2414899,2406026,1093901,37920575,8560412,129017,3.649,3535223,1906176,3.80
19:05:50.581374624,0.25,111582,2370711,1667067,712283,45841772,10638865,153068,3.437,4453313,2315645,2.98
19:05:52.902302561,0.25,154377,3555360,2142863,753007,37261258,8429397,126907,3.654,3473028,1876891,10.67
19:05:55.219623854,0.25,99077,2270467,1385991,670946,35381500,7857637,122830,3.752,3273848,1716650,14.05
19:05:57.601765772,0.25,4951688,86426645,65432721,25735239,95793112,21241674,327067,3.681,8884911,4337487,0.97
19:06:00.328288156,0.25,117480,2572186,1804675,753666,35751036,7675681,117611,3.675,3200219,1719625,1.13
19:06:02.615077369,0.25,97116,2210118,1223486,624491,54847724,13655435,197810,3.277,6036401,2959689,5.01
19:06:05.354876107,0.25,112991,2411285,1272582,591353,41750707,8787724,140399,3.822,3673462,1949570,5.45
19:06:08.221727340,0.25,233654,4352689,3239484,1252610,42225935,8569808,140736,3.933,3578745,1862485,5.27
19:06:10.517244305,0.25,96121,2173304,1325862,662984,38068722,9118673,136829,3.560,3843877,2031531,11.88
19:06:12.964038092,0.25,98263,2144636,1303083,663278,37078000,8451832,126132,3.645,3460230,1858578,4.05
19:06:15.264106557,0.25,102215,2277596,1402858,678257,43844463,8704734,140107,3.857,3632867,1916467,12.39
19:06:17.576842719,0.25,4567822,80548401,67946306,25746130,2150806179,246529962,5895874,5.312,110999297,44999434,3.64
19:06:20.059329918,0.25,123009,3183568,2193954,1050687,39058729,8895704,138900,3.783,3671650,1979805,10.35
19:06:22.348236225,0.25,238127,4440694,1865986,778955,34609190,7775210,115079,3.562,3230290,1729568,2.43
19:06:24.647957367,0.25,125996,2743347,1188541,567508,46243690,10766326,159453,3.449,4623836,2366354,11.56
19:06:26.947649822,0.25,502333,14581698,8501254,2408669,93080594,20164068,230539,2.866,8043548,4007980,8.44
19:06:29.220295084,0.25,110250,2367159,1288273,616419,38263890,8500731,134521,3.826,3516101,1876412,1.90
19:06:31.525774104,0.25,104725,2403412,1336626,650859,33249528,7559468,112999,3.603,3136663,1692460,5.09
19:06:33.810893333,0.25,116697,2499956,1594671,675472,74789630,14433435,300229,4.355,6893620,3055227,3.55
19:06:36.288608604,0.25,112958,2779624,1427111,669328,171128647,44798606,555089,2.981,18620175,8987482,0.35
19:06:39.056242925,0.25,176138,3769557,1825934,895394,42185658,9461626,142615,3.617,3943196,2058183,11.78
19:06:41.340637325,0.25,114961,2558868,1244665,596917,37134285,8323271,129109,3.739,3453384,1828621,7.52
19:06:43.625981999,0.25,108029,2355021,1160439,561785,42382785,9005826,141113,3.788,3724825,1976242,14.36
19:06:45.906912820,0.25,91639,2087038,1264062,634023,70916101,13616592,274283,4.209,6517247,2838680,8.55
19:06:48.204067976,0.25,107137,2346905,3360606,1502142,37384162,8298534,130631,3.783,3453241,1824487,13.32
19:06:50.494971995,0.25,106256,2365591,1239474,613885,38150760,8257839,120998,3.554,3404729,1844337,11.67
19:06:52.774896196,0.25,252656,4857228,1169140,560281,41736474,9501264,147639,3.777,3908647,2091289,9.77
19:06:55.069178409,0.25,93351,2118521,1413196,680074,35595745,8319041,125646,3.653,3439170,1872673,
19:06:57.387341838,0.25,103356,2311556,5470011,2538679,2242883358,239955541,5412404,5.187,104342404,42184683,0.40
19:07:00.281266492,0.25,102507,2282357,1466916,711374,35030110,7698531,114245,3.605,3168980,1701383,1.13
19:07:02.539933445,0.25,109095,2421176,2331966,1171483,34259838,7992879,116274,3.563,3263021,1781758,12.08
19:07:04.825580533,0.25,249843,4642366,1310617,641316,35786728,8089640,121662,3.631,3350254,1819117,7.84
19:07:07.108871353,0.25,93962,2146783,1322075,646216,35617293,8232815,120255,3.566,3372415,1823792,2.35
19:07:09.376682725,0.25,193330,6003215,1170390,584425,37211032,8389819,132121,3.808,3469700,1854257,12.58
19:07:11.673201797,0.25,101239,2246678,1350028,640896,38103472,8170927,122518,3.652,3355132,1784555,7.10
19:07:13.959252621,0.25,111285,2488804,1746454,706890,39955293,8729736,138507,3.836,3610963,1919351,5.02
19:07:16.253596508,0.25,91881,2115885,1239797,576392,191838784,46628463,690081,3.421,20172880,9161049,1.24
19:07:18.578937467,0.25,4851483,81846953,61351046,24896641,104251151,20525329,355634,4.114,8645033,3999174,13.31
19:07:20.980107275,0.25,235720,4369485,1281198,624973,35326698,7920240,118835,3.662,3245027,1759019,10.99
19:07:23.290233621,0.25,100820,2336378,1343525,659627,34410685,7506449,118263,3.766,3139888,1593407,2.33
19:07:25.559388130,0.25,99567,2246375,1430767,682587,34339747,8116942,117693,3.541,3323960,1807732,2.54
19:07:27.810062801,0.25,110678,2401822,1353247,660390,58645303,13782245,213814,3.622,5903664,2810578,1.64
19:07:30.086013863,0.25,113722,2433453,1216101,570438,41850919,8806474,138823,3.804,3649116,1922049,7.55
19:07:32.372539954,0.25,93335,2101543,1354742,659725,74575341,13971888,283242,4.213,6723357,2916913,9.97
19:07:34.622781485,0.25,92828,2162428,1377529,682146,34969297,7814391,117038,3.652,3204423,1727786,11.96
19:07:36.899565621,0.25,413892,11076910,2381641,1122615,40536114,9219682,139334,3.697,3768876,2039927,11.40
19:07:39.342836965,0.25,5072033,87161600,58803672,24727660,87244132,17525530,289291,3.960,7304756,3523083,13.02
19:07:41.714126623,0.25,109255,2366989,1173330,580012,40065485,8553947,133484,3.755,3554912,1880233,13.53
19:07:44.008602634,0.25,97837,2227545,6988964,2009630,36208675,8031506,117958,3.574,3300295,1769947,1.59
19:07:46.288390539,0.25,117612,2621691,1224504,568588,149560709,42014016,520140,2.999,17343112,8363697,3.65
19:07:48.591032360,0.25,196847,4447421,1303768,678308,80595011,17960871,320916,3.798,8449622,3728483,12.85
19:07:50.912999086,0.25,98689,2214405,2673573,1240873,36203285,8041136,116615,3.546,3288756,1791949,7.45
19:07:53.193259432,0.25,196491,3670545,1301549,631823,37587125,8306438,123487,3.592,3438113,1827647,10.55
19:07:55.467052537,0.25,169174,3289925,1212735,565588,39448506,8745371,139038,3.845,3616152,1901632,5.78
19:07:57.738818406,0.25,102269,2268079,1309615,625142,64761402,13764929,220200,3.733,5899354,2950767,0.28
19:08:00.794277115,0.25,195806,4185626,1702361,742222,583782621,103656177,1618061,3.597,44988473,19977814,8.92
19:08:03.073717330,0.25,109775,2378409,2166468,1092187,35001555,8038835,118569,3.578,3313928,1788430,12.91
19:08:05.361690911,0.25,257242,4844991,1230284,579808,38636198,8826587,136174,3.725,3655694,1972905,14.34
19:08:07.654592145,0.25,89375,2003458,1325086,631017,36012329,8296509,124573,3.674,3390663,1863003,3.30
19:08:09.940846303,0.25,315410,11255749,6514671,1840699,38929676,8733974,132978,3.700,3594359,1960079,11.00
19:08:12.217519064,0.25,95814,2153925,1399636,696159,35239174,7820597,117411,3.644,3221852,1740542,8.33
19:08:14.528957346,0.25,103601,2265544,1210187,570762,39379692,8772492,129470,3.607,3589394,1905210,13.57
19:08:16.794071818,0.25,129535,2743705,1252221,590435,76464188,15226118,296706,4.123,7197150,3239202,13.33
19:08:19.096064097,0.25,95399,2195776,60008939,23224801,2363034039,257665776,6062113,5.333,113673714,45743941,3.76
19:08:21.772906207,0.25,106114,2261480,1160528,557328,38612760,8383841,136938,3.918,3495146,1818103,10.67
19:08:24.074766811,0.25,91469,2151119,1504205,712126,47262435,9739039,148818,3.622,4108659,2130185,8.18
19:08:26.333733784,0.25,96651,2183838,1359437,651002,140226887,40871273,473158,2.821,16771749,8145225,1.33
19:08:28.621679891,0.25,201391,4400462,1120532,538092,42966087,9526876,146159,3.736,3911817,2122344,9.34
19:08:30.926958446,0.25,186325,6238546,1381701,661665,67503997,12796226,268376,4.361,6154362,2626789,1.35
19:08:33.219355073,0.25,109237,2370106,1202024,587597,38089507,8473155,134594,3.808,3534738,1870570,10.64
19:08:35.497599480,0.25,100695,2256343,2293414,1129168,43299542,8835484,138945,3.815,3641715,1925918,6.75
19:08:37.749517429,0.25,235302,4356051,1380578,625903,70199312,16569042,242053,3.384,7153868,3470234,14.25
19:08:40.115573027,0.25,5170790,87515248,51709029,22785517,85460376,18356459,265157,3.474,7632276,3794924,9.67
19:08:44.098885825,0.25,109434,2428586,1221785,579897,34484336,7937436,120435,3.699,3256069,1761259,13.74
19:08:46.364128894,0.25,106204,2309906,1472366,633326,68025938,16236447,217397,3.330,6528281,3419331,2.82
19:08:48.848247275,0.25,103258,2276463,1223028,590666,37428140,8470037,128350,3.685,3483372,1875602,10.30
19:08:51.144424089,0.25,106054,2294567,1199923,575548,75804910,15090607,297298,4.170,7129524,3224297,9.71
19:08:53.447619133,0.25,96215,2113975,1406392,669861,35397093,8055671,120316,3.602,3340024,1774880,13.23
19:08:55.730082185,0.25,114315,2432454,1985596,1012239,39160880,8762776,143432,3.953,3628634,1924837,2.55
19:08:58.014705668,0.25,225355,4181077,1608435,704652,46192382,8388037,140038,4.018,3485620,1813030,10.14
19:09:00.475069331,0.25,5418880,92550606,66925945,26777147,529527439,90834757,1232214,3.309,37236755,16914633,1.31
19:09:02.973923694,0.25,117267,2443971,1209776,598803,40199769,9145713,144555,3.850,3755084,2003818,10.45
19:09:05.266793595,0.25,93646,2131449,1392265,676472,50934530,11533834,205683,3.966,5186217,2481390,9.38
19:09:07.561696215,0.25,113337,2397863,1175252,567606,37524576,8784715,132566,3.685,3597933,1946396,11.90
19:09:09.828289245,0.25,100705,2251253,2526629,1176722,416544880,70004070,711229,2.649,26849515,12971440,5.90
19:09:12.113849900,0.25,232672,4326894,1355855,637692,38086501,8454137,122791,3.570,3439304,1895286,1.50
19:09:14.394755198,0.25,106754,2290982,1517121,660968,44306805,10421105,141771,3.368,4209365,2487410,14.69
19:09:16.704006211,0.25,111495,2438653,5464712,1795573,34820652,7973454,125794,3.803,3307696,1753587,
19:09:18.968119240,0.25,112525,2398469,1272354,602242,40163041,8831246,138588,3.817,3630484,1944393,0.34
19:09:21.652853717,0.25,226228,4821536,1465920,702437,96962721,19116283,356394,3.962,8996311,4025582,10.37
19:09:23.936933579,0.25,99349,2259082,2637615,1229347,36709682,8167424,120131,3.595,3341774,1810353,11.64
19:09:26.206125093,0.25,246614,4570894,1140771,549692,222304681,55892028,646833,2.783,23244311,11135846,11.40
19:09:28.480082094,0.25,194762,4276349,1189533,569525,43428578,9351072,148923,3.839,3879711,2071290,7.77
19:09:30.797135379,0.25,109490,2386955,1254323,597256,37960493,8655162,137217,3.851,3563164,1893444,15.01
19:09:33.090622756,0.25,98241,2160474,1364865,655044,34933403,7746099,116445,3.661,3180497,1685445,1.95
19:09:35.369931857,0.25,118401,2570605,1210072,571141,34668311,7917136,117988,3.627,3252762,1760542,12.83
19:09:37.670584707,0.25,125469,3557321,1328716,631751,72791521,14385204,291892,4.289,6805395,3010774,11.98
19:09:39.935872069,0.25,94028,2099507,1593292,777848,996400144,146342908,3230333,4.912,65763959,29441940,0.32
19:09:42.753199864,0.25,108967,2316337,1190851,567235,39749063,8700719,141986,3.938,3605236,1925537,12.51
19:09:45.038784983,0.25,98763,2209870,1383770,695970,35511241,7672332,115927,3.660,3167443,1700102,1.38
19:09:47.318401789,0.25,118638,2562304,7446699,2005687,39151226,8767285,135561,3.757,3608061,1959648,7.44
19:09:49.620549967,0.25,101305,2233286,1239432,600465,38069256,8389904,127526,3.696,3450604,1873607,14.54
19:09:51.933391137,0.25,107707,2345358,1211710,575193,69006496,13577968,280186,4.340,6456468,2843749,13.30
19:09:54.229955004,0.25,106723,2393219,2493813,1174632,36261498,7828964,118113,3.661,3226675,1746990,3.04
19:09:56.501361759,0.25,280857,5270558,6410769,1913813,39235810,8923270,137512,3.755,3661736,1993246,0.32
19:09:58.767298935,0.25,100508,2321802,1175508,578729,40870605,8997760,146116,3.910,3736831,1977027,5.35
19:10:01.040803161,0.25,4543749,79393484,70831131,27277089,1795897530,215918594,4862207,5.103,95272218,40643567,1.10
19:10:03.503706142,0.25,232579,5919307,1239505,594525,36419935,7995894,129514,3.886,3332613,1724917,1.10
19:10:05.817608930,0.25,97472,2246532,1314200,629007,37994407,8576600,129831,3.685,3523130,1889270,13.95
19:10:08.087171686,0.25,103778,2327413,2028348,912452,68152233,13360771,268559,4.227,6354161,2814493,12.15
19:10:10.367664733,0.25,109607,2364155,2136727,1074107,41312056,8319758,133204,3.837,3471210,1850063,12.50
19:10:12.662763951,0.25,252565,5002792,4560740,1426396,176205806,31864460,322976,2.617,12342581,5973541,15.01
19:10:14.926322721,0.25,109125,2280888,1186874,557633,41448746,9042957,144224,3.863,3733705,2005673,11.00
19:10:17.219582731,0.25,96876,2175469,1355304,668389,33997551,7662857,115862,3.663,3162963,1711495,2.48
19:10:19.503016472,0.25,112695,2543499,1297837,680153,38365130,8307915,119762,3.538,3384629,1820077,6.37
19:10:22.238817524,0.25,281468,5866644,4106227,1900776,105735116,20736929,409368,4.231,9676329,4287065,1.48
19:10:24.502028526,0.25,160219,3434592,3304304,1581754,33442374,7754995,115604,3.623,3190629,1730310,7.09
19:10:26.808415363,0.25,335639,7912362,1302730,629974,38576043,8794703,133066,3.688,3608273,1978956,14.76
19:10:29.102564391,0.25,110200,2366239,1210369,599049,41440456,9015615,145941,3.907,3735718,1986181,8.72
19:10:31.388435788,0.25,109739,2817414,1396069,700061,34598425,7570250,116313,3.694,3149023,1666991,11.89
19:10:33.694551426,0.25,114769,2465525,1100114,538142,41176416,8881173,136976,3.728,3674182,1967380,8.23
19:10:35.974985209,0.25,97238,2063699,1320485,637459,37358931,8281609,123739,3.637,3402472,1813596,10.65
19:10:38.318014697,0.25,95432,2174253,8737505,2596595,87555715,15644847,300059,4.126,7272763,3164777,12.07
19:10:40.617726218,0.25,109902,2371833,2413349,1110873,2201492116,236821868,5388900,5.191,103803428,42225944,0.35
19:10:43.275560628,0.25,123537,2761336,1194204,570296,117609392,21660120,258730,3.034,8528658,4223296,10.79
19:10:45.561775408,0.25,99211,2220458,1292007,651223,37473314,8046488,122762,3.724,3296343,1761863,3.07
19:10:47.838307061,0.25,108335,2353477,1312670,631577,61328408,14043699,215109,3.547,6064980,2923974,6.37
19:10:50.114183229,0.25,107075,2244385,1283367,601148,40767585,9103399,145522,3.870,3760317,1991713,13.00
19:10:52.388986398,0.25,93559,2128013,1368091,645316,66458507,12877768,263951,4.273,6177809,2722656,4.62
19:10:54.708915038,0.25,188236,6105026,2054594,1027232,40481655,8873273,136785,3.745,3652034,1947667,1.30
19:10:56.950034006,0.25,421669,11943793,1443185,681720,42125380,8859965,140772,3.826,3678995,1931961,13.73
19:10:59.220755282,0.25,237218,4386076,1432482,669716,36599497,8018523,118721,3.599,3298639,1792419,2.51
19:11:01.486577349,0.25,4269172,73687638,71423648,26561130,2666074337,261836657,6095948,5.349,113955660,45306251,0.64
19:11:04.225075573,0.25,108228,2413445,1319669,638464,38995444,9461618,131869,3.308,3986252,2092640,7.61
19:11:06.496151138,0.25,111109,2321637,5127053,1559284,68621522,12925245,271656,4.389,6188895,2705467,1.25
19:11:08.745019154,0.25,111053,2365670,1290023,621193,39212841,8574933,138332,3.883,3562727,1888293,9.38
19:11:11.023409682,0.25,95247,2134470,2219895,1117654,35276122,8000917,119906,3.687,3252516,1758908,13.50
19:11:13.313460191,0.25,256056,4813104,1317191,634524,36018905,8092020,122680,3.681,3332350,1801039,2.82
19:11:15.598003846,0.25,94882,2161915,1325971,626429,46013490,9307528,150951,3.918,3852415,2026359,2.23
19:11:17.888241282,0.25,109867,2418057,1420574,698908,61314774,14270295,224307,3.631,6177222,2950522,7.85
19:11:20.160277725,0.25,165400,4692677,1161770,569200,39718071,8665784,135915,3.787,3589453,1918529,0.70
19:11:23.180497129,0.25,156856,3740283,2958471,1273628,34810845,7865605,118500,3.663,3235208,1752485,13.20
19:11:25.454139773,0.25,246235,4635380,1231612,577629,41194656,9361190,145414,3.781,3845985,2080975,10.18
19:11:27.743209486,0.25,91571,2052844,1316575,628315,75954519,17656534,268727,3.458,7771314,3695182,2.84
19:11:30.018522613,0.25,131860,3676323,5252714,1613099,36635527,8011945,120248,3.644,3299913,1758359,2.66
19:11:32.284366046,0.25,115815,2470971,1186905,580493,37534261,8284357,131068,3.806,3444019,1830804,10.57
19:11:34.574674022,0.25,97888,2165619,1268954,607770,35878988,7970982,125000,3.792,3296112,1737805,9.28
19:11:36.852819466,0.25,381017,10862135,1428842,665637,65816033,13863907,274273,4.235,6476828,2759377,7.09
19:11:39.136992078,0.25,108237,2387431,2201057,1098228,39163861,8696984,139647,3.882,3597555,1903899,1.45
19:11:41.415288703,0.25,100920,2148653,13800737,6200182,2393485005,248668578,5649142,5.196,108718165,43810985,2.93
19:11:44.119706969,0.25,115279,2466309,1275508,630971,38539054,8441942,134638,3.851,3496214,1853902,9.77
19:11:46.392614204,0.25,97949,2175963,1384486,638950,45368662,10560357,145053,3.399,4268082,2274480,8.18
19:11:48.669547207,0.25,186059,4133111,1205604,580767,38386855,8474983,129368,3.711,3485866,1831073,10.06
19:11:51.139149473,0.25,107729,2347771,2213342,915632,37997956,8403611,129024,3.724,3465072,1871555,13.04
19:11:53.403848032,0.25,109835,2350637,3130848,1300385,37342816,8330873,136657,3.930,3477395,1784439,4.06
19:11:55.676917131,0.25,229479,4174344,1250432,605824,34729374,7825011,118399,3.671,3225277,1727600,0.70
19:11:57.959138629,0.25,108745,2451184,1386456,654740,76191280,17815150,263064,3.296,7980445,3759952,1.59
19:12:00.241241463,0.25,98635,2219212,1228769,595434,303974284,53090712,532637,2.593,20538372,9842578,3.14
19:12:02.766030449,0.25,5362849,89936848,58260308,25085410,74517099,15603286,253106,3.886,6512791,3135849,1.42
19:12:05.155532416,0.25,104775,2920434,1442486,649686,366997662,66266511,950950,3.409,27898748,12547012,10.66
19:12:07.420191810,0.25,115932,2538035,2183578,1100462,35024358,8069747,118370,3.557,3327732,1786798,8.46
19:12:09.713939016,0.25,191028,3632902,1302479,622777,43613438,8692397,137401,3.811,3605375,1920901,10.37
19:12:12.251088908,0.25,107940,2323191,1191856,568680,37211247,8330726,134416,3.871,3472253,1827625,6.23
19:12:14.545580566,0.25,95869,2127703,1420899,675882,38051170,8163822,124766,3.726,3348101,1794815,8.00
19:12:16.807590283,0.25,293808,8043053,1166013,559718,41979708,9103108,140058,3.750,3734757,2051349,10.59
19:12:19.084069949,0.25,107983,2277742,1298031,608271,38385697,8604624,139053,3.885,3578768,1897613,8.80
19:12:21.338475520,0.25,107787,2372174,1299221,641750,62631152,12725347,262615,4.301,6105666,2678895,0.30
19:12:24.068908106,0.25,261466,4831002,1436802,680559,42963270,9107240,147400,3.898,3781485,1999084,10.95
19:12:26.370717672,0.25,98914,2300593,1388476,677605,80558566,21672064,263306,3.076,8560771,4472325,11.59
19:12:28.668638331,0.25,227496,5333888,1159692,556741,38716924,8657477,135580,3.803,3565354,1901535,6.30
19:12:30.943690665,0.25,105224,2342637,1327751,638994,33625989,7700829,115415,3.635,3175154,1724258,2.39
19:12:33.224277901,0.25,113659,2487986,1225395,577500,36880532,8669929,136454,3.809,3582542,1931257,6.50
19:12:35.504379885,0.25,109956,2684754,1214902,575207,68236471,13824554,292035,4.554,6412957,2761723,3.52
19:12:37.768887537,0.25,98308,2195952,2370925,1162856,59963093,13851185,216462,3.625,5970788,2853974,11.51
19:12:40.042662676,0.25,184339,3703489,1371217,641639,35193455,7859846,117070,3.631,3224065,1738306,7.68
19:12:42.313859577,0.25,181881,3510484,58562808,22052588,2344130893,257184540,5965875,5.286,112859182,44881371,3.83
19:12:44.969727821,0.25,114932,2508460,1270731,610048,37935830,8876576,135438,3.729,3632486,2006615,0.66
19:12:47.237730511,0.25,368977,13894694,1168790,560443,36686677,8470881,137456,3.910,3515872,1879916,1.44
19:12:49.510102194,0.25,97611,2238782,1313018,636348,66066948,13099706,264096,4.235,6235647,2731556,1.61
19:12:51.788648388,0.25,114827,2528894,1566528,666804,37514697,8602717,132170,3.730,3543861,1940886,7.29
19:12:54.060078574,0.25,115485,2670406,2149475,1061499,39737096,8341088,133788,3.866,3460887,1836697,2.34
19:12:56.370109618,0.25,241544,4421361,1262692,586369,85255380,25935894,311047,3.085,10082345,5222926,10.65
19:12:58.670549699,0.25,213040,5402511,1278980,607334,37963399,8755297,135188,3.725,3629482,1956492,13.80
19:13:00.950038822,0.25,111576,2525443,1248402,616801,33127548,7419442,111905,3.642,3072975,1665386,7.70
19:13:03.489189956,0.25,5305457,88961095,35483197,14618489,265555845,46955352,688296,3.471,19830936,8898318,8.06
19:13:05.866605417,0.25,593852,14618931,2020394,976491,42789067,8958680,139880,3.784,3696790,1972040,13.96
19:13:08.146482968,0.25,105192,2454066,6605535,2329873,40833666,8416309,135463,3.858,3511109,1844332,13.92
19:13:10.391080308,0.25,231332,4247229,1350522,656796,34981599,7746621,116438,3.616,3219890,1711797,5.45
19:13:12.682503105,0.25,119603,2674853,1429676,607829,42036543,9215701,147705,3.861,3825728,2030756,3.21
19:13:14.970142382,0.25,91558,2035498,1411555,697884,36784302,8043126,120467,3.666,3285793,1776150,10.70
19:13:17.252479045,0.25,110288,2370003,1354514,660293,34579823,7731635,114946,3.606,3187695,1721237,3.68
19:13:19.632473804,0.25,120210,2533552,1458487,566212,35810032,8096643,124555,3.745,3325678,1780637,13.43
19:13:21.953765890,0.25,107706,2364238,1270828,604096,61241041,12514191,258616,4.277,6046874,2593532,0.27
19:13:24.623993053,0.25,333900,6560728,1355153,643958,49958000,10472552,165368,3.802,4349536,2268348,5.59
19:13:26.896319000,0.25,449409,12451707,1349847,660321,46807189,9288555,151531,3.923,3862591,2041538,2.37
19:13:29.193346263,0.25,110703,2446189,1321495,635648,33692665,7903002,118850,3.682,3227979,1757528,10.17
19:13:31.463641226,0.25,116958,2457481,1174891,571163,41976972,8749635,139380,3.862,3608981,1921106,7.83
19:13:33.766641847,0.25,121750,2621927,1281397,621971,35816834,8046298,121115,3.650,3318573,1791714,11.35
19:13:36.039177051,0.25,105154,2295539,1196942,568947,77400872,14434195,289127,4.223,6845904,3025472,14.60
19:13:38.317455876,0.25,104305,2355493,11611969,3557623,35123810,7783838,116440,3.575,3257042,1731168,7.97
19:13:40.583732380,0.25,99157,2244973,1202728,590072,36181263,8201655,119602,3.567,3353162,1850526,12.09
19:13:42.869399447,0.25,249737,4903980,1174686,550960,553051978,89750857,1970324,4.861,40536544,18758197,0.36
19:13:45.629086561,0.25,142172,2979515,1574622,667469,38824689,8688711,138041,3.806,3627191,1916714,3.34
19:13:47.943529706,0.25,112731,2474756,1267085,570769,85841645,19460391,290860,3.377,8612563,4047746,8.49
19:13:50.250100160,0.25,93686,2192226,1302639,642881,65467185,13587995,268965,4.136,6502771,2842034,5.76
19:13:52.558512820,0.25,111466,2419049,2195020,1071145,38994273,8815965,139012,3.825,3634297,1952634,0.72
19:13:54.858118639,0.25,232714,4366055,1276607,625764,35464466,8125868,119613,3.630,3294770,1811782,12.18
