horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
22:16:04.935826739,119971,2634081,1044720,487727,37144383,7814854,111505,3.489,3195532,1745513,19.87,12.88,0.21,16.86,42.52
22:16:07.269756167,78557,1987181,1156599,559891,32456388,7388747,100252,3.313,3026073,1675426,29.62,9.82,0.24,15.05,39.63
22:16:09.583782379,83946,2081151,1931302,856234,42798659,10728873,145777,3.142,4640244,2334998,56.66,2.11,0.12,7.13,28.36
22:16:11.899215276,81894,2024684,1124524,517965,32649231,7493260,105337,3.456,3048215,1676539,4.90,1.70,0.17,2.24,66.13
22:16:14.213911969,87834,2043256,4867290,2296438,578305905,104079870,1747330,3.729,46853513,20490100,26.12,5.58,0.21,11.28,47.69
22:16:16.539151475,76680,1815495,2615785,1155116,29910031,7709771,99556,3.263,3051199,1561117,28.24,6.46,0.67,12.45,43.10
22:16:18.872005565,234057,4810348,1070599,488942,30307515,6674916,93716,3.416,2743043,1464797,26.94,1.30,0.42,11.18,48.96
22:16:21.220946364,84003,2019680,2381477,927426,31695225,7157671,102234,3.496,2924088,1603114,27.03,16.01,0.15,16.73,33.09
22:16:23.552675209,301670,10965867,4405381,1249227,28919226,6760171,89019,3.259,2731479,1516297,39.24,10.83,0.30,8.56,34.61
22:16:25.850090583,77253,1865320,1111245,502285,29885751,6465387,89137,3.342,2666963,1436953,26.81,11.60,0.45,11.76,40.86
22:16:28.172752611,78493,1971082,1048440,496267,32547939,7924570,101798,3.249,3132839,1772152,23.42,18.83,0.25,19.01,29.50
22:16:30.491776469,80347,2020105,1137410,542760,30653571,6822431,91356,3.253,2808403,1543955,27.97,13.97,0.51,14.56,36.52
22:16:32.791217576,86272,2053721,2067452,1006947,30506649,7072745,95204,3.307,2878664,1587096,28.53,10.35,0.45,11.76,39.12
22:16:35.143222788,235301,4543684,1135961,537719,30053765,6887330,94779,3.367,2815065,1529351,26.21,14.08,0.24,13.71,35.89
22:16:37.477920295,85284,1941419,1081867,493381,32497028,7139877,100978,3.435,2939885,1575176,25.56,8.01,0.11,6.48,45.14
22:16:39.801294513,97817,2431836,2371388,938673,30663174,7037938,98767,3.401,2903941,1587491,47.77,8.36,0.20,7.39,31.67
22:16:42.114042089,92203,2270757,1086973,486553,32605666,7710475,105826,3.373,3137024,1754874,25.51,11.71,0.32,13.54,38.42
22:16:44.441344852,94624,2426343,1436376,596321,63334504,12673467,250727,4.102,6111811,2664546,28.91,13.44,0.46,10.01,38.61
22:16:46.762597234,84428,2102802,2208617,1022711,32677602,7572399,101555,3.290,3086928,1687018,29.69,10.52,0.20,9.82,40.31
22:16:49.112505055,225216,4376145,10280983,2666575,34377794,7464688,103728,3.393,3057224,1673442,22.94,11.32,0.18,11.79,42.62
22:16:51.437806857,496721,14267087,1031390,476955,36704511,8160729,119351,3.529,3382025,1809950,25.23,18.86,0.19,17.53,33.32
22:16:53.791761162,79251,1935272,1176579,549400,31115960,7039590,96334,3.330,2892852,1574896,16.01,7.26,0.21,9.91,42.22
22:16:56.130211056,82539,2062169,1057155,494198,31586625,7015119,93243,3.271,2850265,1560535,24.53,13.41,0.32,12.01,42.25
22:16:58.449986473,77634,1897624,1119310,514983,31727374,7265925,97693,3.315,2947073,1646796,25.75,12.00,0.48,16.60,36.68
22:17:00.830996876,414379,16392966,1138929,539293,171249780,41322460,509202,2.901,17552994,8697382,25.11,8.62,,14.90,40.27
22:17:03.159967542,83998,2047027,1130836,519242,32431379,7152827,94995,3.240,2931980,1610479,22.08,16.35,0.31,15.91,36.86
22:17:05.494710457,214466,4145402,1045269,487603,30407503,6950183,96387,3.383,2848836,1536569,28.55,8.95,0.62,12.78,42.09
22:17:07.833022978,85306,2133400,1119819,529712,30552913,6758714,93761,3.364,2787445,1498970,26.96,12.65,0.14,9.63,39.06
22:17:10.192495697,85925,2074912,1122043,538476,31426561,7261664,96132,3.277,2933752,1628179,62.41,5.94,0.11,5.04,22.21
22:17:12.568875607,86331,2074566,1081162,516256,31098751,6754661,95594,3.467,2756901,1501193,25.44,9.24,,18.25,40.57
22:17:14.885741093,2347443,40865803,14343424,3570224,228601680,47538992,775266,3.550,21835848,9639779,28.77,3.15,0.72,2.90,43.52
22:17:17.221314680,85751,2112333,2961308,1452728,40718703,9845985,149437,3.606,4144385,2158323,17.88,7.63,0.31,10.40,39.21
22:17:19.570846420,227591,4313678,1392636,671136,31991299,7086470,98462,3.389,2905571,1566548,30.88,17.20,0.56,14.56,29.44
22:17:21.903891415,86045,2019122,1016950,481640,35035497,7910115,113153,3.505,3228242,1756964,23.42,17.14,,14.79,37.96
22:17:24.220248920,90770,2208379,1184284,558335,32747571,7363744,101603,3.385,3001170,1656258,44.64,5.79,0.36,6.32,28.46
22:17:26.956938900,78768,1919064,1047949,487853,63085514,12581578,250778,4.156,6034135,2636562,21.90,16.62,0.60,16.25,38.41
22:17:29.317737873,74417,1813475,2282755,1078651,58272264,12907408,187545,3.341,5613979,2688630,28.77,14.96,0.16,14.43,35.22
22:17:31.658016259,230663,4437048,1031152,485573,32729707,7430933,100644,3.308,3042479,1656451,25.91,12.85,0.41,14.00,39.83
22:17:34.000446041,85374,2101225,986193,463636,189897129,42617439,858714,4.469,19215776,9198497,33.17,8.51,0.47,10.38,38.38
22:17:36.320512990,82560,1965155,9874622,2509138,81529133,15061544,169847,2.856,5947757,2955989,54.91,4.17,0.10,5.56,28.63
22:17:38.679797013,96106,2280695,1138155,538834,32384272,7353926,101828,3.391,3003297,1617527,52.61,8.13,0.22,6.39,28.45
22:17:41.059301956,90100,2131842,6881800,2089482,69542463,13937125,272706,4.166,6546202,2869414,26.21,13.27,0.24,17.63,36.29
22:17:43.390421828,86975,2026947,2124375,1027106,31796656,7268482,102657,3.443,2981887,1631983,26.72,13.27,0.17,15.36,36.58
22:17:45.737837515,236688,4731988,1030029,490804,30981659,7125468,96783,3.310,2923645,1609537,28.62,9.98,0.36,9.81,43.79
22:17:48.230934582,84697,2044359,1093052,515120,33200756,7610042,106066,3.424,3097863,1700985,28.22,12.82,0.62,17.03,34.27
22:17:50.559217142,87232,2005810,1088745,530933,34971011,7414821,109407,3.513,3114677,1613049,52.21,6.78,0.37,7.20,28.80
22:17:52.906080612,88626,2148372,1024290,473591,31209020,6943811,100362,3.520,2851419,1516652,22.63,8.31,0.48,16.36,42.89
22:17:55.274495585,107661,2483032,1110571,526081,63246928,12869691,252481,4.091,6171071,2730083,32.68,2.92,0.46,14.20,42.42
22:17:57.639498828,87722,2072051,2129032,1025628,30450076,6998931,92384,3.263,2831235,1589395,23.34,14.84,0.52,16.83,34.66
22:17:59.995004695,333012,7209340,1060417,515018,31760757,7249218,99212,3.387,2929457,1615014,77.22,1.82,0.17,3.84,14.50
22:18:02.330135957,94823,2204726,1061136,488661,33382437,7535629,111301,3.607,3085827,1668900,26.17,14.25,0.19,13.34,34.92
22:18:04.677068581,86414,2034621,1060116,501791,31265500,7231510,99486,3.367,2955047,1612456,52.64,6.88,0.43,9.65,24.97
22:18:07.006732595,82839,2032036,1150627,521873,32607085,7466885,102138,3.370,3030932,1660227,33.33,2.69,0.49,13.34,41.43
22:18:09.345063342,76950,1960183,1557973,598794,103843138,21912113,375616,3.689,10181794,4440509,29.13,16.36,,14.03,35.04
22:18:11.690431557,81793,1956600,2344926,1128193,32925736,7246979,100204,3.346,2995181,1625927,28.61,13.68,0.51,13.49,37.66
22:18:14.049122952,222318,4075275,1006272,464323,203540488,44294920,912514,4.557,20024628,9344700,26.75,9.25,0.32,7.75,48.20
22:18:16.628933230,83408,2039701,1129775,544308,29948363,6858363,91210,3.286,2775445,1536095,29.04,13.60,0.16,15.99,33.97
22:18:18.942887140,84575,2081435,1061995,488065,31993905,7067590,96771,3.356,2883902,1574471,24.11,9.38,0.73,12.60,42.89
22:18:21.277530053,140739,3654462,1102230,514723,34467163,7674889,102869,3.290,3126247,1728188,9.48,3.95,0.41,3.54,52.76
22:18:23.592768430,78128,1982567,1038611,511440,66335688,13822520,266526,3.981,6695503,2918150,31.89,4.20,1.37,16.76,36.48
22:18:25.916368841,77582,1888950,2015952,986976,33459967,7495543,103559,3.405,3041544,1675485,29.10,7.49,0.39,12.83,40.34
22:18:28.249847957,216406,4163539,1136099,523359,33743095,7032679,98972,3.436,2880301,1553245,25.18,13.24,0.41,13.95,39.48
22:18:30.589372553,86815,2095036,1071300,505700,45059236,11382098,157913,3.309,4772240,2408941,27.52,13.83,0.65,12.08,38.32
22:18:32.914360482,85826,2080286,1010627,485722,33292589,7477530,108873,3.543,3073218,1643889,50.80,1.84,0.52,9.01,30.14
22:18:35.258169797,141150,3115946,1154268,540551,37278770,7655343,109244,3.496,3124737,1706485,25.07,16.24,0.26,14.87,38.13
22:18:37.598520285,78449,1923527,1020387,488009,62251266,12844024,253250,4.147,6107418,2481336,25.39,14.10,0.78,19.41,30.99
22:18:39.926011263,149972,3534519,2081607,1032145,31136004,7419826,99309,3.310,3000310,1669166,24.23,4.28,0.71,13.89,46.73
22:18:42.264047617,135380,2655070,1121379,518498,31066152,7123979,98448,3.402,2894017,1577769,25.21,16.77,0.31,16.64,36.47
22:18:44.610843471,84895,2048497,949295,446342,33239918,7581600,107376,3.436,3125132,1705393,32.06,4.06,0.57,21.70,33.77
22:18:46.952801111,84293,2012932,1017456,484575,33829765,7674471,108635,3.471,3130199,1686228,25.33,13.30,0.16,15.77,38.55
22:18:49.305045568,80999,1944076,1195058,534049,56320751,13218798,194050,3.434,5651501,2766022,32.53,12.04,0.70,10.11,37.21
22:18:51.660706275,85489,2090001,1007413,484949,37126000,8053132,126251,3.645,3463834,1768648,29.98,13.04,0.15,10.51,38.25
22:18:54.010473314,344943,13542361,1080868,502641,32559701,7401198,104178,3.438,3030172,1662187,22.67,8.72,0.51,8.23,49.95
22:18:56.568904427,221239,4366896,1132083,532458,29251490,6517402,90364,3.400,2657718,1443550,26.32,12.64,0.36,17.05,35.93
22:18:58.890293303,84835,2086266,1458985,558478,31578161,6658692,97463,3.574,2727084,1437864,32.40,4.88,0.36,11.10,44.43
22:19:01.246738518,79865,1964928,1190235,557717,33431267,7672024,105220,3.367,3125225,1733747,53.45,5.76,0.46,5.17,28.65
22:19:03.589357224,89839,2001509,1013326,468748,32372641,7408053,102882,3.391,3034033,1662123,26.66,13.74,0.77,17.53,32.86
22:19:05.923796703,86395,2056696,964745,438948,68616864,14147459,275580,4.163,6619125,2868658,24.69,12.36,0.16,16.74,39.07
22:19:08.273854302,71337,1789444,2654561,1200262,30641244,7024727,93345,3.259,2864190,1591193,14.20,6.38,0.42,6.02,52.48
22:19:10.615884190,222685,4321488,1115539,519173,109444756,30821582,320499,2.519,12723398,6214786,25.54,14.76,0.38,14.14,37.56
22:19:12.952612256,89321,2199785,1037264,480966,31042283,6982306,98885,3.452,2864842,1551901,25.84,13.64,0.50,16.57,34.72
22:19:15.324488992,778238,19007169,3549369,1447980,68565483,13230653,199584,3.529,5655211,2709641,46.99,2.35,1.13,2.33,32.64
22:19:17.736857788,89696,2164817,1582720,629719,33665513,8247123,116687,3.440,3391888,1839760,30.44,14.53,0.83,12.55,33.69
22:19:20.107515506,192612,5126450,1143815,516386,72606599,13971753,269688,4.047,6664604,2900728,74.15,3.78,0.16,3.77,14.45
22:19:22.475470185,82825,2028568,2316965,1120966,32727003,7792282,108237,3.341,3239691,1701854,30.86,9.67,1.38,15.18,34.69
22:19:24.833275150,222252,4213974,1001954,486805,30449485,7005187,97016,3.346,2899596,1555975,22.18,16.22,1.13,15.10,39.72
22:19:27.195746683,87193,2093320,3536767,1362289,34908452,7554903,109622,3.546,3091391,1701215,24.45,9.86,1.48,14.30,41.51
22:19:29.555597386,87351,2101008,1182627,601673,32292370,7149038,98888,3.378,2927835,1592129,54.05,2.45,0.88,8.70,26.83
22:19:31.927606710,87958,1981300,972255,456947,36235340,7902677,115013,3.546,3243110,1756374,33.28,12.54,0.63,10.95,37.30
22:19:34.273098818,75829,1837218,1086175,520638,557365098,115288011,2223197,4.193,53024662,22919109,24.02,11.30,0.80,10.39,40.67
22:19:36.691815872,99434,2269501,2061070,1014297,41623347,9171336,120451,3.241,3716894,1971817,26.46,15.45,0.73,19.20,30.39
22:19:39.382820569,88148,2122902,1013206,490630,72732304,16130077,229191,3.209,7141981,3396779,31.18,11.74,0.81,12.81,37.66
22:19:41.746610645,85371,1985312,1201125,548095,33538039,7029252,99690,3.458,2883227,1569953,51.13,7.50,0.42,7.81,28.36
22:19:44.117038640,85919,2012010,1126596,512286,32688586,7216341,101228,3.438,2944156,1603856,24.66,14.01,0.96,17.14,34.43
22:19:46.491226389,77729,1931499,1121480,539336,29465784,6926266,91679,3.243,2826620,1565107,25.71,14.23,0.91,13.76,41.53
22:19:48.882628944,90476,2111215,1040485,480673,31445377,6907430,103422,3.640,2841372,1486419,19.85,16.17,1.14,17.38,37.46
22:19:51.279304348,130178,3457679,1136182,526030,35175671,7833853,112023,3.507,3194553,1745105,26.91,14.61,0.49,16.75,35.02
22:19:53.648729507,87974,2086667,1095448,520768,32128019,7085481,102693,3.523,2915075,1554048,16.50,0.80,9.67,0.97,22.10
22:19:56.087268045,90516,2166302,1026116,493879,31268512,6977906,100358,3.537,2837425,1549575,25.81,11.73,0.47,9.10,39.62
22:19:58.442500135,84489,2062298,1010882,487296,63888625,12593216,252958,4.191,6036231,2598633,28.94,14.91,1.26,11.18,36.08
22:20:00.791905706,95655,2301994,8049619,2412123,246386777,55028570,547329,2.511,21800552,10576639,27.40,12.93,0.64,16.10,37.70
22:20:03.142552242,231970,4654943,1083562,492568,30586656,6965249,95774,3.376,2836656,1562763,23.21,12.82,0.79,9.87,41.59
22:20:05.527092052,86617,2090709,1025448,477312,33722793,7588564,107053,3.448,3104603,1709769,31.90,14.05,0.69,18.03,30.57
22:20:08.150532132,99313,2411945,988968,455021,30210351,6849053,98079,3.486,2813756,1526129,23.05,13.10,1.74,16.61,35.17
22:20:10.534338415,78357,1965590,1038915,500276,63155785,12174032,247586,4.212,5877707,2531953,28.11,11.76,1.79,12.73,37.31
22:20:13.050562191,95807,2372999,2146681,1041791,34293485,7658601,105882,3.403,3111168,1714152,24.96,5.58,0.89,16.68,44.14
22:20:15.447107344,476265,11403789,4458858,1693739,62971069,12358601,180881,3.488,5186144,2584302,25.83,15.01,0.68,16.17,34.75
22:20:17.826678476,85688,2028732,1084613,504494,33143044,7366394,105463,3.485,3026049,1612833,27.14,13.36,2.17,12.31,39.12
22:20:20.192553074,82238,1931554,1106585,507660,33287094,7434598,100754,3.371,2988716,1665109,60.00,7.02,0.72,7.07,21.19
22:20:22.579291527,92071,2229247,1036398,486139,60291888,12858489,252697,4.138,6106563,2752160,28.89,14.04,,11.24,40.80
22:20:24.916907076,87587,2057521,1128050,541494,34355815,7365604,104678,3.446,3037642,1628982,22.31,16.19,0.86,15.60,40.69
22:20:27.280920234,88994,2159893,1152798,549914,34072615,7167730,98628,3.372,2925226,1609321,27.59,17.90,0.83,16.09,33.28
22:20:29.656271965,86827,2030780,1950820,846197,35785003,8000652,117587,3.582,3282958,1768844,32.19,15.74,1.11,11.06,36.73
22:20:32.016320354,87378,2315826,1174203,566668,30875703,7166053,96382,3.331,2893192,1603891,40.17,4.37,0.85,12.52,35.22
22:20:34.381859839,100427,2267699,1065270,493585,394575325,83397900,1787456,4.686,38148667,16997029,25.57,12.55,0.62,14.15,33.97
22:20:36.780331317,92721,2201184,1349721,586928,295710895,50804239,579711,2.840,20412168,9487303,34.16,5.53,0.73,16.32,35.15
22:20:39.147524522,76080,1811287,2085724,1026070,36422701,7465819,107656,3.506,3070769,1656966,25.71,5.10,1.09,18.06,41.87
22:20:41.531181774,442002,10088695,1014077,484383,31732689,7100835,101847,3.504,2906979,1583368,26.34,7.67,0.84,16.73,41.32
22:20:43.907351391,81906,1980164,1100081,502835,33262095,7671679,106359,3.425,3104969,1708994,24.15,10.95,1.68,16.84,37.44
22:20:46.298484388,88938,2083570,1196953,554134,33867917,7348121,106647,3.553,3001364,1621714,52.44,7.74,0.63,7.84,25.27
22:20:48.680254987,97070,2278254,991135,465633,31521538,7089367,103443,3.535,2926098,1581909,52.77,5.90,1.00,8.36,27.03
22:20:51.054316643,83279,2091090,5922113,1730444,59909216,12326051,245461,4.170,5885658,2590542,28.63,15.36,0.56,15.52,33.21
22:20:53.438672379,297953,11449428,2016168,1002783,32713540,7507742,101581,3.328,3052125,1684914,28.75,9.08,0.63,12.77,40.86
22:20:55.806029549,227463,4300344,1059996,497579,31302731,6990230,100129,3.510,2852982,1536412,23.79,12.33,0.93,15.65,40.99
22:20:58.180178246,88118,2003689,1046100,498675,32888801,7695599,107262,3.404,3151430,1730630,20.24,14.78,0.74,12.27,45.38
22:21:00.573663554,85084,1994191,1138275,520682,32410807,7363435,103627,3.451,3002858,1647356,28.51,11.16,0.33,11.22,39.10
22:21:02.922144956,88924,2123696,11910502,2943726,34061226,7784743,108742,3.429,3171064,1746719,30.22,4.58,0.56,15.35,38.38
22:21:05.721641935,224240,4286443,1052819,486289,29747799,6790129,91519,3.305,2769153,1513593,30.34,7.18,1.44,17.46,33.07
22:21:08.078578291,89844,2112442,1001453,461176,38928547,8760162,128024,3.562,3594276,1957163,21.30,18.24,0.66,16.25,35.07
22:21:10.441410388,78757,1842153,1237734,590441,28667138,6670601,93903,3.448,2723675,1494285,54.27,3.49,0.54,5.96,28.50
22:21:12.804982889,98786,2200236,1040422,470207,137746303,24577095,254566,2.627,9692006,4640302,29.91,11.33,1.15,15.70,36.30
22:21:15.597654840,174004,3644385,2191433,1080434,30822763,7062711,100651,3.479,2892756,1572084,25.27,13.93,0.90,13.31,38.05
22:21:17.980185868,244179,4993569,969517,460903,35465839,7797877,112387,3.519,3193936,1738928,27.70,8.18,0.57,17.22,34.39
22:21:20.307575288,77884,1892026,1162323,540392,36817941,7663323,112009,3.531,3172312,1704143,28.62,1.39,,19.30,43.65
22:21:22.661810281,83457,2016722,1145472,544980,34615133,7345121,100903,3.366,2997950,1633849,52.98,8.35,0.46,8.60,25.16
22:21:25.029994645,91793,2172160,943960,454266,31107878,7258290,104358,3.535,2952341,1599634,27.19,12.15,1.11,17.27,36.94
22:21:27.378444921,78979,1943424,1116361,517317,69387492,15206430,283266,3.826,7403130,3196385,17.69,5.32,0.36,8.32,43.29
22:21:31.319285298,256180,8190672,1114257,518109,66472490,12492832,252692,4.219,5988874,2645132,29.77,13.70,0.52,15.23,34.70
22:21:33.689941485,84454,1950180,1956727,971715,31415404,7239420,102277,3.456,2959513,1619595,5.95,2.35,6.92,2.17,23.78
22:21:36.095322658,229524,4289362,1004174,474404,32336853,7278323,102903,3.480,2956971,1626581,27.87,13.40,0.48,12.29,39.82
