horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
22:53:30.175976607,114386,2863450,1833719,822596,472846608,90234332,1180944,3.104,38040020,17208343,59.42,1.33,0.13,6.66,28.52
22:53:32.505516342,112525,2820628,1259680,589080,40030028,7985239,119641,3.610,3313974,1739443,31.95,3.93,0.39,13.17,42.55
22:53:34.834034250,100762,2328941,1390653,621683,75455148,14239951,284218,4.152,6845700,3015639,23.42,15.48,0.34,15.67,35.14
22:53:37.151832980,100052,2342968,1787500,823165,38425699,8557728,128263,3.632,3531387,1866266,72.97,2.18,,3.95,17.48
22:53:39.472510335,343811,12512199,15237173,4140277,37630542,8049302,112095,3.388,3309009,1773614,32.83,13.61,0.31,13.17,36.08
22:53:41.767178589,246344,4498471,1609271,680833,41202792,8654839,130973,3.667,3571197,1910129,30.59,12.89,0.17,13.51,36.46
22:53:44.051719733,102589,2434975,1284184,592764,35353236,7786351,114996,3.569,3221694,1699866,33.41,5.90,0.14,15.65,39.04
22:53:46.377860662,89785,2113557,1318654,642791,33545666,7455153,103885,3.377,3075892,1670911,56.29,2.97,0.22,6.50,29.78
22:53:48.677380791,113979,2503408,24514804,10514277,1538205400,234340127,5468294,5.097,107281346,45075613,7.38,2.94,0.23,2.31,58.67
22:53:51.022159116,87303,2060633,1333919,646749,73531394,13616742,280744,4.291,6541992,2824381,31.09,12.42,0.18,11.32,36.61
22:53:53.319589613,101225,2315407,1240180,577847,33779415,7628557,107516,3.434,3131054,1709186,29.80,10.97,0.30,14.18,39.86
22:53:55.614642044,96836,2287328,2472824,1177004,34462005,7726063,109600,3.476,3153303,1706800,33.29,12.15,,8.96,38.74
22:53:57.922051667,248134,4634176,1306323,570608,86189347,22682355,271927,3.038,8952274,4653009,23.91,13.99,0.42,14.94,37.32
22:54:00.240619419,366775,14363757,3365147,1065296,37442137,8232555,116567,3.453,3375746,1850810,34.05,3.33,0.37,13.29,42.35
22:54:02.539199035,90338,2178004,1374314,656436,34315203,7999550,109881,3.352,3278095,1774983,52.64,2.19,,10.04,31.31
22:54:04.882128245,107248,2404528,1231801,574093,35442642,8016390,112497,3.424,3285489,1784944,23.36,14.08,0.50,14.31,42.45
22:54:07.198868223,91473,2293209,1314639,635436,82326954,14241100,274073,3.975,6894702,3014070,75.31,2.10,0.03,2.57,16.41
22:54:09.608203187,2112240,34081354,4070503,1968619,45126567,9590250,141786,3.594,3945064,2029221,26.91,10.82,0.13,14.88,43.00
22:54:11.954419286,250275,4685742,1105373,521843,38776313,8733138,125961,3.533,3564867,1948557,33.67,11.70,0.11,8.89,36.91
22:54:14.283295401,102397,2488380,1153614,555806,42379483,9053727,143504,3.806,3770594,1913302,32.21,10.97,0.34,13.44,38.05
22:54:16.620089338,104637,2399178,1653184,687294,84451002,19135994,273240,3.243,8425267,3970227,53.57,6.99,0.31,6.25,28.08
22:54:18.925951910,93956,2182962,1272835,588463,37806602,8127094,114441,3.445,3321548,1783602,29.50,12.82,0.53,12.32,39.05
22:54:21.225071019,107712,2426096,1137578,543896,39178891,9097386,135661,3.618,3749964,2007421,26.41,12.28,0.40,13.99,41.44
22:54:23.540999901,90921,2159560,1382193,678668,78810024,13638676,260417,3.975,6551528,2880184,25.09,10.01,0.42,16.57,39.77
22:54:25.856877049,89831,2128580,2642262,1162500,35593509,7729425,108901,3.421,3183056,1700929,33.27,10.53,0.21,13.79,35.74
22:54:28.196998232,228437,4249103,6619135,2092087,34428943,7721965,108537,3.423,3170845,1724746,25.37,2.43,0.16,1.85,43.54
22:54:30.920890813,764286,17048407,6933510,2595547,175595046,34736266,566239,3.638,15564486,6876285,55.90,6.55,0.24,6.26,25.13
22:54:33.231824980,110844,2633517,1152440,560812,49553432,11740417,159493,3.216,4958854,2574126,39.26,0.19,0.25,10.64,42.88
22:54:35.557441488,98554,2257522,1287756,604223,199443607,37847979,488220,3.082,15839237,7362071,35.85,10.82,,9.42,38.16
22:54:37.885347037,111258,2552001,2509433,1153858,169745766,45738606,520620,2.729,19077185,9166386,36.39,12.06,0.16,8.55,37.15
22:54:40.192992708,241866,4716041,1350060,628869,34534284,8073191,114922,3.455,3326733,1796158,27.96,9.43,0.18,10.65,41.32
22:54:42.544706974,90689,2215382,1233861,586511,35481243,7915484,113774,3.498,3252649,1747795,30.23,9.59,0.73,13.99,39.67
22:54:45.143515237,108664,2475219,1363834,628546,38202465,9045137,129400,3.492,3705629,2001734,54.14,2.47,0.10,9.68,29.35
22:54:47.468064963,217481,5314080,1174274,547889,33766910,7649611,110488,3.494,3162544,1688682,29.32,10.97,0.21,16.57,38.71
22:54:49.927173913,367147,7553637,3780621,1738052,58222903,13107741,186515,3.383,5512676,2881408,36.84,2.15,0.47,15.60,38.27
22:54:52.252751990,260433,9536993,1447321,618854,36637857,8280806,122051,3.535,3452888,1825327,31.39,12.44,0.83,10.62,38.87
22:54:54.565485597,91391,2158429,1260392,583730,35208999,7686264,111785,3.539,3158736,1695976,26.74,11.89,0.31,16.59,37.71
22:54:56.897382331,89582,2182977,4194053,1445666,38583562,8884826,119725,3.333,3591997,1955476,24.78,1.86,1.12,13.24,49.06
22:54:59.228767761,298102,11604609,1337562,641151,41549566,8630616,128302,3.596,3568353,1873728,52.74,4.86,0.22,5.62,29.53
22:55:01.560820149,95468,2172144,1171934,550022,39318391,8367412,127697,3.662,3486946,1846315,25.08,12.96,0.69,14.15,42.59
22:55:03.879396991,99155,2232785,1177548,552922,70486039,13842741,280859,4.246,6615267,2900047,34.96,9.65,1.14,6.77,38.92
22:55:06.206797471,97670,2275936,2704404,1170050,35492486,8229580,121272,3.573,3393729,1814973,12.21,2.16,0.07,1.75,60.18
22:55:08.531878602,524165,13049720,1255518,603436,35728257,8100891,110541,3.331,3318544,1798722,15.25,0.83,3.54,0.74,29.41
22:55:11.019758185,160235,3400914,1172922,570847,35478760,8326034,123800,3.604,3434944,1822911,31.44,13.22,0.26,13.09,37.31
22:55:13.331131100,99584,2364078,1177576,563653,33867238,7696502,109576,3.472,3155680,1712469,55.35,7.30,0.57,5.90,27.17
22:55:15.644307827,94347,2184356,1460386,648795,32885840,7404870,107040,3.501,3057313,1620684,26.48,15.02,0.57,13.49,40.18
22:55:17.964827194,334854,13866424,1256412,604304,73188362,14170670,281451,4.202,6697762,2903419,28.35,13.89,0.95,15.47,33.02
22:55:20.288902212,100840,2471574,2158309,1064729,39397336,8471115,126009,3.575,3524395,1875536,26.98,8.48,0.45,16.76,39.67
22:55:22.617842395,268367,5312867,1171954,546749,37309146,8719078,124172,3.482,3566306,1942803,36.16,6.39,,11.84,39.50
22:55:24.937607746,102824,2470012,1287688,636669,33656702,7583430,114733,3.666,3129371,1661286,30.56,14.95,0.39,13.12,33.14
22:55:27.263086140,172815,4072925,1502785,685129,108900758,22443464,238865,2.692,8874129,4422059,6.10,0.69,2.05,0.48,34.89
22:55:30.790559215,386172,7326881,3766239,1651549,64215675,13932445,176410,3.157,5588396,2868584,50.77,6.83,0.38,4.68,30.15
22:55:33.106305217,155908,3375589,1167344,546433,40235007,8636682,128413,3.604,3562636,1898998,35.23,12.72,0.56,10.55,36.13
22:55:35.423566451,105512,2419153,1224974,587581,38929704,8439093,127091,3.641,3490448,1822109,58.44,6.11,0.13,5.65,24.08
22:55:37.726230002,97011,2327993,1267673,597947,432375968,86917467,872931,2.544,34310345,16344007,28.02,9.33,0.82,7.54,43.60
22:55:40.068424626,97167,2443872,1285146,608895,36258471,7831727,115127,3.582,3214447,1732673,27.96,13.03,0.26,13.62,39.21
22:55:42.366755070,99061,2284982,1189257,556944,39272820,7901743,122922,3.738,3288462,1701764,29.46,13.98,0.30,12.56,32.31
22:55:44.713149884,99604,2280561,2102405,1028127,42572888,8605873,127623,3.612,3533721,1871686,29.35,3.36,0.74,15.22,42.28
22:55:47.042271047,238734,4445490,2187507,946255,39969922,9021530,131723,3.605,3653934,1928414,47.77,2.42,0.09,7.79,30.17
22:55:49.343136790,85649,2025162,15429426,6977815,1419056076,219191718,5015355,5.046,99394554,42095878,20.09,6.11,0.10,4.14,39.90
22:55:51.742162323,93778,2118907,1392449,661400,38750144,8630845,127584,3.589,3554601,1902596,54.49,4.53,0.57,5.19,28.22
22:55:54.058474246,105996,2411858,1148744,551767,39870290,8593297,132819,3.714,3575950,1900578,35.05,8.86,0.25,12.42,36.82
22:55:56.392275699,97569,2264935,1148311,543092,73456226,14603292,288541,4.151,6951582,3054274,31.79,12.82,0.32,13.08,34.81
22:55:58.720252281,303394,10877720,5439015,1832628,35911768,8632918,115059,3.182,3616081,1876157,31.48,10.36,0.38,15.32,34.04
22:56:01.027725212,230712,4363893,1277289,606309,34807581,7976751,112785,3.464,3255625,1761064,31.51,2.85,0.50,19.49,39.44
22:56:03.342415917,101613,2296639,1153559,541305,39018743,8371466,129458,3.697,3501626,1842319,28.72,13.37,0.65,17.60,33.89
22:56:05.663404356,102773,2402407,1231290,578984,36650845,8409454,123715,3.588,3447678,1840518,27.66,,0.28,12.60,52.54
22:56:07.993024208,104068,2426205,1199365,553982,35914573,7988272,120198,3.646,3296872,1700000,6.83,1.02,,1.60,65.52
22:56:10.395378143,2175553,52644313,4981679,2246654,118837435,23845214,462633,4.138,11181456,4987990,28.39,3.81,0.39,15.65,39.38
22:56:12.741920100,85622,2021152,1741911,868275,37833340,8565637,129418,3.682,3514540,1906921,25.91,7.27,0.38,14.31,44.71
22:56:15.049594832,112703,2537350,1159033,547322,38530243,8641861,126320,3.535,3573859,1917819,37.30,11.87,0.39,13.40,33.05
22:56:17.365799349,395333,8984961,1347865,642645,34877192,7723118,111957,3.516,3184653,1742765,31.43,13.30,0.36,12.26,37.62
22:56:19.706274104,103650,2400000,9482138,2568833,74778970,14467923,173342,2.983,5811376,2908706,33.65,8.84,1.01,12.88,37.05
22:56:21.984818043,100040,2246063,1182965,565216,37432894,8287555,122187,3.565,3426980,1860432,57.66,3.81,0.13,7.46,26.02
22:56:24.303731537,110047,2447493,1198401,562166,40199374,9273935,135129,3.576,3778947,2063164,30.18,4.99,0.27,10.67,48.04
22:56:26.609426228,93565,2249510,1244157,595981,113946540,20929524,390428,3.937,9917694,4164990,33.17,6.49,0.88,13.59,39.29
22:56:28.946136853,90366,2102351,2458277,1168688,37834331,8318725,125915,3.659,3441564,1832226,25.11,0.48,8.50,0.50,23.17
22:56:31.474698457,400024,8008747,1249567,581143,139544789,25716317,396605,3.644,10883007,4835660,33.73,8.11,0.65,9.03,40.89
22:56:33.812684002,95225,2263598,1409453,660722,35961023,8304555,123205,3.568,3453225,1843159,27.62,12.48,0.36,11.04,42.51
22:56:36.124482194,92746,2126268,1391170,674124,39517916,8129774,122179,3.644,3352651,1775214,29.48,7.01,0.55,5.80,47.06
22:56:38.644209868,211860,5827215,1184768,546126,41033682,9199968,147658,3.799,3887011,2009938,31.66,9.40,0.77,10.55,39.47
22:56:40.963285060,111254,2682122,1367185,665318,36759400,8094617,114851,3.465,3314963,1784824,26.67,9.31,0.49,15.40,37.44
22:56:43.277192280,91624,2143252,2944764,1262336,37676740,8386530,121094,3.538,3423119,1822928,28.46,14.97,,14.16,36.82
22:56:45.594772487,503461,7912741,1118141,529797,326515299,54335145,536143,2.567,20889940,10022996,29.56,9.39,0.31,20.12,36.87
22:56:47.903906260,100683,2342606,1182097,550488,166856835,42798085,508667,2.863,17764996,8556445,31.40,12.87,0.53,12.39,35.15
22:56:50.272537608,4781999,79104793,4286680,1856957,113786267,21565118,377740,4.052,9322222,4588893,49.28,5.66,0.27,4.64,28.38
22:56:52.656785651,98138,2264222,1356620,633689,40277855,9477066,130966,3.293,3976576,2082995,28.74,13.69,0.25,13.32,35.62
22:56:54.962599913,93453,2182515,1306156,601521,73573983,15000923,304588,4.241,7182541,3134670,10.68,5.82,0.13,4.54,54.80
22:56:57.290255062,195365,4470167,2320619,1147995,45097159,10420332,140655,3.342,4208135,2252889,69.23,1.36,0.07,4.90,21.43
22:56:59.617640146,249251,4625888,1153397,538360,36594701,8587484,122893,3.493,3518494,1904604,25.33,16.25,0.51,16.56,38.85
22:57:01.952825403,99847,2302529,4619907,1414879,40137587,8927395,135286,3.685,3671277,1960059,29.12,14.34,1.03,14.41,35.08
22:57:04.272884664,86086,1957399,1346468,672044,32624999,7417200,106446,3.510,3033070,1644055,31.95,9.79,0.46,13.25,35.60
22:57:06.602569106,111739,2660794,1165868,542033,61023615,14817452,220524,3.448,6394956,3036188,31.07,8.60,1.02,7.86,44.52
22:57:08.946364078,92582,2201830,1293057,607092,35768100,7972833,115402,3.534,3265881,1763029,7.60,0.37,10.08,0.27,28.04
22:57:11.605190020,495393,11628982,8450309,2476110,32781652,7576714,107660,3.449,3121205,1688417,31.64,9.86,0.65,11.70,40.89
22:57:13.932263173,225351,4211415,1306677,612323,37241746,8337260,121008,3.570,3389689,1831492,31.05,7.27,0.36,6.30,44.31
22:57:16.414553989,106589,2536622,1141384,562253,32896515,7439563,106999,3.470,3083886,1674696,32.61,12.80,0.38,12.08,36.50
22:57:18.743758107,108198,2377808,1383505,681878,35783434,8086273,114075,3.460,3296887,1794022,33.27,5.98,0.53,11.23,41.51
22:57:21.088511761,111650,2526425,1312565,619830,36963776,8162472,119735,3.577,3347533,1809820,26.74,9.70,0.56,16.74,39.82
22:57:24.570279065,101295,2331044,1206503,572024,39459420,8956470,133346,3.607,3696684,1959496,49.19,4.17,0.30,8.26,31.56
22:57:26.894574617,111995,2505546,1244174,602798,33506265,7624332,109168,3.515,3105902,1683095,25.80,11.44,0.52,9.04,45.92
22:57:29.186636848,102527,2338164,1309545,608205,40079050,9007631,143044,3.704,3861672,2005679,21.89,0.35,9.12,0.38,24.87
22:57:31.702907422,375706,7824097,2525153,1242043,39458605,8845282,132301,3.622,3652872,1928104,31.25,9.67,0.84,14.85,36.59
22:57:34.053539972,239816,4487947,1134022,543182,42063226,8935469,135857,3.684,3687779,1925144,27.17,13.53,0.64,15.48,37.59
22:57:36.382712611,101797,2347418,1137391,536711,39337644,8487423,132806,3.748,3543831,1849731,7.32,2.98,0.15,2.57,60.76
22:57:38.714223124,104219,2296308,1261426,595564,35999626,8306454,114530,3.390,3378080,1846851,49.90,5.43,0.23,6.79,33.83
22:57:41.021822145,96624,2237353,1239422,594501,38071868,8143771,113681,3.415,3328835,1808161,35.66,9.99,0.78,8.24,41.14
22:57:43.338561057,86336,2083388,1255155,595915,36414384,8061188,118811,3.580,3318297,1770901,35.84,10.13,0.56,8.70,36.56
22:57:45.667392666,95619,2280963,1245576,591907,39975094,8375007,129239,3.734,3460710,1825844,29.88,3.91,0.41,11.51,47.57
22:57:47.998152151,306748,11544430,1454632,712721,37328109,8500348,127302,3.660,3478638,1830914,36.42,12.00,0.22,11.28,36.13
22:57:50.310523911,1545517,26844920,47714681,21057958,111842173,22564104,384067,3.964,9689502,4775395,14.77,5.16,0.25,5.37,38.83
22:57:52.673683141,106107,2442828,1115942,542514,39095722,8289125,129794,3.763,3448800,1805755,26.82,6.15,0.69,16.94,42.14
22:57:55.009189209,106828,2314255,1238459,586323,37529337,8511638,128669,3.668,3508052,1861407,51.82,6.82,0.31,7.15,26.92
22:57:57.346299067,213521,4956392,1182574,562896,250377817,43799307,447293,2.625,17041443,8289658,36.37,10.12,0.43,11.63,36.04
22:57:59.670389224,102182,2380759,1247410,579400,79231084,17268959,314948,3.831,8221687,3681182,27.99,12.43,0.55,8.89,42.57
22:58:01.988510116,88179,2278175,2322340,1145799,31596152,7432402,107026,3.511,3048707,1659043,28.71,5.61,0.53,17.44,42.64
22:58:04.313239898,239029,4748087,1334335,626514,35061443,8112915,114518,3.446,3322905,1797298,28.10,1.91,0.48,17.23,47.00
22:58:06.629976953,105645,2347157,1226190,573713,79503150,17644952,259861,3.358,7738710,3677930,24.61,10.86,0.28,10.09,46.30
22:58:12.452350229,244238,4558054,1406128,649330,40587185,8522987,131221,3.705,3541933,1859993,29.74,9.29,,19.61,38.47
22:58:15.317099673,93251,2112858,1307104,624253,34264254,7680284,106019,3.393,3124289,1712142,31.80,10.05,0.73,11.32,41.92
22:58:17.656797152,95031,2276947,1238562,585640,46123269,10831773,160604,3.477,4619622,2335222,25.61,13.85,0.31,11.75,43.13
22:58:19.987493659,87832,2130273,1184154,565707,34339805,7562661,119192,3.783,3150322,1646961,27.75,3.97,0.46,12.33,48.85
22:58:22.297433370,107298,2389364,2142353,1046988,39683118,8583541,128861,3.625,3554724,1874806,21.25,4.34,0.58,7.74,48.06
22:58:24.707449189,301154,10005044,1279551,610918,39130115,8552653,121217,3.452,3511935,1914459,27.14,12.02,0.89,11.62,38.08
22:58:27.015034305,89642,2189597,2374599,1070025,42235320,8420495,128886,3.714,3470296,1858258,31.65,8.53,0.26,17.08,37.99
22:58:29.326307710,114760,2605576,1275261,631200,42729477,9075338,140320,3.740,3752318,1991405,6.12,0.45,2.78,0.37,32.59
22:58:32.007149945,550144,12773193,21040178,7408350,289572435,49253514,809749,3.781,21413799,9426971,29.38,10.90,0.17,8.45,41.84
22:58:34.367186201,107902,2465023,2467266,1126006,38681209,8068148,125480,3.733,3361401,1715922,30.29,9.40,1.41,13.13,37.86
22:58:36.723298921,241505,4514233,1099038,509687,72305249,17074518,251017,3.250,7724748,3497912,27.15,8.17,0.34,16.01,39.72
22:58:39.075500854,118071,2611188,3618253,1168131,296340684,49297589,492443,2.593,18991218,9035434,31.24,11.55,0.77,11.15,37.66
22:58:41.390385746,96006,2257688,1306676,639622,32422845,7516979,105632,3.428,3081100,1656937,49.59,8.63,0.51,8.40,29.57
22:58:43.721841568,92174,2157955,1235875,571857,35977473,8109081,116064,3.483,3332032,1789302,27.10,11.49,0.40,10.65,40.91
22:58:46.054476124,84857,2031333,1331172,646616,70113287,14447349,281625,4.085,6894090,3039752,49.10,6.58,0.65,9.89,28.27
22:58:48.379694967,234721,7134391,2318591,1107267,38794523,8510863,126894,3.615,3510505,1877753,37.43,1.14,0.33,12.34,39.45
22:58:50.908912284,4692795,78769115,4730868,1991900,70172814,14679930,237400,3.847,6170838,3031606,15.06,8.47,0.34,6.91,39.53
22:58:53.291230582,93663,2225352,1380015,682966,33281235,7477403,106394,3.464,3071462,1663260,29.78,12.97,1.32,14.12,38.74
22:58:55.625815518,97109,2264599,1277164,616040,39409336,9529381,133559,3.378,3954267,2102687,53.90,1.65,0.16,9.99,29.76
22:58:57.953959391,102703,2317485,1325718,638187,69993225,18905647,261203,3.482,7500448,3034478,31.06,0.15,0.26,13.00,45.86
22:59:00.290285497,90979,2111031,1301655,637427,63896688,13392574,267034,4.221,6326829,2758140,31.64,2.34,0.89,13.81,43.57
22:59:02.634959006,94644,2266181,2180010,1089505,37418033,8160378,117332,3.527,3326758,1802755,29.62,9.52,1.27,12.25,40.40
22:59:04.947253274,249259,4553160,5468324,1595778,253266723,43101266,434000,2.614,16603569,8008279,29.70,8.36,1.31,11.96,41.49
22:59:07.261850005,153579,3580384,1343839,635881,37461461,8447215,126333,3.604,3505837,1875446,75.26,0.63,0.30,3.07,16.50
22:59:09.564891820,90334,2156038,1277772,639514,34659670,7950893,113984,3.501,3255529,1744281,5.34,0.30,4.59,0.17,33.39
22:59:12.076915381,364204,7262387,2052111,975378,48154010,10294003,165496,3.835,4315946,2246698,30.46,7.80,0.50,14.94,39.18
22:59:14.447766447,98550,2309537,1305305,644889,65788409,13605196,269683,4.197,6425075,2778564,10.76,3.10,0.20,6.66,56.57
22:59:16.760935239,104668,2311904,2376878,1095232,78628746,17753142,262254,3.375,7769404,3717732,30.89,7.29,0.55,15.70,36.64
22:59:19.097911095,262635,4783374,1190482,575747,39938294,8832099,135455,3.736,3625994,1923918,30.48,14.24,0.70,13.41,34.36
22:59:21.413618445,108511,2495446,1209190,559265,41313695,9772013,146658,3.601,4072721,2171104,33.75,5.67,0.64,10.93,43.03
22:59:23.709331076,86055,1978765,1316117,653597,34054736,7668981,110293,3.514,3138400,1692917,47.79,3.63,0.79,8.07,33.07
22:59:26.021910338,124587,2602843,1393589,606200,36694713,8493197,127447,3.634,3506643,1888246,54.24,,0.85,6.33,32.39
22:59:28.358164107,161027,4190950,1319022,655266,41127717,9296682,147700,3.785,3902724,2062366,27.86,11.92,1.16,10.22,41.90
22:59:30.700391354,103033,2332778,52916593,22258445,1359131848,204751253,3896819,4.281,91035469,38684559,25.24,2.67,0.28,2.79,45.81
22:59:33.174914005,352116,6902511,1462395,691347,36837661,7734028,114118,3.562,3204081,1681332,28.70,11.86,1.09,9.38,40.53
22:59:35.518929304,92154,2164384,1173903,575650,35256580,7589972,116936,3.699,3161290,1626685,31.53,12.22,0.53,12.79,35.60
22:59:37.867732445,109817,2473093,1456272,686138,151354728,42169621,483384,2.789,17333070,8432233,54.01,6.08,0.69,5.97,26.76
22:59:40.223387311,116365,2559831,1151461,538582,35008420,7992492,116309,3.537,3288717,1780712,6.18,2.15,0.09,1.78,61.60
22:59:42.556995627,106480,2477481,1261377,572719,70906678,14887635,284246,4.068,6988088,3053002,32.42,11.29,0.84,10.33,38.17
22:59:46.018464955,106611,2410227,1246688,622870,47189653,10883309,138907,3.150,4409252,2364740,65.98,3.44,0.33,2.62,21.98
22:59:48.377826550,255175,6903763,1211282,564633,39392390,9311807,143186,3.676,3894776,2089447,31.78,13.19,0.12,11.11,38.52
22:59:50.714598022,100845,2222624,40077283,17100453,1107780821,164552448,3753795,5.069,74055588,31933663,12.98,5.56,0.60,3.30,44.89
