horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
13:52:53.437119633,4644372,76040565,31029275,14040777,112705098,20559648,339035,3.837,8835151,4312171,25.53,9.45,0.38,10.00,37.56
13:52:55.823312050,103691,2399565,1232559,584028,65532159,14784742,231640,3.652,6343398,3034462,29.04,9.08,0.98,11.32,41.10
13:52:58.145821886,106309,2659800,2675189,1249424,32730811,7693241,106852,3.400,3142245,1713213,28.23,14.15,0.17,14.42,36.26
13:53:00.462547096,245712,4715466,1299926,609724,41663256,8455380,127942,3.669,3487463,1878372,30.21,4.40,1.24,15.93,42.54
13:53:02.781936469,103738,2383792,1165885,550311,39464994,8978214,140478,3.783,3713305,2005433,32.60,6.92,0,13.21,41.07
13:53:05.102280032,107397,2402612,1137159,550934,34244005,7767906,109053,3.421,3187399,1710511,55.91,5.73,0,6.69,26.67
13:53:07.417370319,163369,5591969,4840571,1456790,35430935,7973300,110532,3.407,3244265,1807672,27.01,13.76,0.44,13.38,38.79
13:53:09.895124946,101627,2343647,1278087,620870,64862671,14035904,267722,4.018,6662998,2954883,37.69,4.23,0.81,8.49,40.46
13:53:12.210836732,3461973,60512952,57699034,23614231,1234138902,178358789,3937602,4.962,79348141,35293374,16.37,4.72,0.37,4.29,46.33
13:53:14.609971837,261335,4842806,1171807,558488,41612259,8852692,136072,3.688,3689265,1946900,28.62,6.78,1.20,15.88,40.48
13:53:16.928471824,107589,2392895,1061708,508555,377336192,73707160,734836,2.535,28991459,13928398,31.75,13.14,0.24,8.03,41.96
13:53:19.251999972,103335,2340944,1332197,667116,36666665,8192436,115966,3.479,3333763,1815856,55.83,6.24,0.24,7.93,22.58
13:53:21.572846435,103338,2306281,1298028,614237,33933611,7840799,109997,3.423,3213434,1758891,30.79,10.29,0.28,14.42,37.91
13:53:24.049180693,107984,2450503,1277434,601777,80852124,17079176,321309,3.985,8062256,3570733,29.55,13.25,0.27,13.69,36.29
13:53:26.379595588,96050,2270713,4964340,1792092,36399579,8184634,118964,3.534,3366036,1819295,34.74,3.20,0.12,3.06,39.71
13:53:28.689239300,245570,4876591,1308120,651370,35596146,8046493,117346,3.536,3318608,1779564,28.11,11.66,0.46,11.71,40.44
13:53:30.994360639,109021,2602118,35853488,14577554,2069774526,253574611,5674397,5.045,112478358,45703692,31.14,0.80,0.14,0.73,46.46
13:53:33.689241448,134056,2985272,1416411,677843,35461267,8266583,117669,3.459,3401875,1831353,24.39,16.36,0.98,7.66,41.47
13:53:35.988426810,108819,2453264,1093755,516224,75625959,17547532,278936,3.616,7712901,3678383,20.98,13.03,0.16,18.04,39.23
13:53:38.322196684,102005,2398509,1178281,567015,39044024,8494329,130557,3.708,3520691,1856630,31.25,8.80,0.15,11.14,42.21
13:53:40.658752061,120102,2659965,1161133,567787,39336261,8835578,127498,3.535,3606716,1987492,38.60,0.93,0.29,8.95,44.50
13:53:42.944604768,315836,8128192,8552922,2217821,37528955,8328411,120352,3.535,3404808,1848076,30.05,7.20,0.38,12.28,43.07
13:53:45.248762011,101048,2357979,1182832,566973,40239831,8587494,133101,3.756,3543500,1901019,51.52,7.08,0.29,8.16,27.19
13:53:47.564788485,487974,14124127,1274194,602752,41470974,9226818,134090,3.535,3792942,2013784,54.38,6.96,0.50,5.92,26.43
13:53:49.910954652,111346,2448711,1249168,601926,656886349,110440900,2405989,4.813,49985376,22967758,9.78,1.06,8.40,0.96,31.03
13:53:52.617261967,179495,3898436,2363311,1164561,41583389,8228188,122062,3.593,3397133,1808728,29.74,11.91,0.28,12.93,38.97
13:53:55.088494656,236534,4412711,1361294,640155,34692989,7835316,113765,3.533,3220196,1739138,29.08,13.40,1.25,13.96,35.35
13:53:57.412478111,92557,2147426,1463547,692713,37516008,8610974,128919,3.619,3562149,1901153,31.88,4.71,0.41,11.14,44.65
13:53:59.723167184,99219,2310017,1266261,613176,39656659,8659289,131341,3.690,3559316,1902458,55.07,5.51,0.20,4.96,30.02
13:54:02.032833170,115493,2589876,1276761,616749,35805503,7889480,111480,3.413,3265896,1748154,26.36,14.86,0.27,11.14,40.39
13:54:04.367500422,91253,2196734,1368696,643525,86012547,18463587,332340,3.885,8555338,3442619,30.66,4.47,0.75,15.51,40.11
13:54:06.660121554,187554,4420172,1440907,715100,35851814,8319817,123148,3.595,3425245,1828176,25.64,14.39,0.32,13.98,39.34
13:54:08.994834038,117166,2684273,1390860,639932,291132832,53745051,1163559,4.770,24394717,11454522,5.39,0.36,4.44,0.26,27.24
13:54:11.832016624,160382,3441896,1435943,699790,36828660,8358422,121323,3.533,3434105,1854105,46.07,7.78,0.25,7.23,30.60
13:54:14.138575830,302253,12342008,1428544,679506,35128446,8058290,114816,3.506,3274650,1755714,43.09,12.62,0.56,10.06,27.63
13:54:17.603656008,432288,12733010,1376227,671688,33853002,7594757,111972,3.578,3129757,1675821,29.22,11.94,0.28,14.38,37.47
13:54:19.923865492,103957,2320431,1155346,545302,41550366,8668778,131181,3.667,3577664,1939512,48.00,9.14,0,9.29,28.12
13:54:22.263347835,111101,2571328,1174481,567582,41244306,9021503,136220,3.670,3711264,1990844,29.43,9.51,0.31,14.56,39.85
13:54:24.581523272,109723,2459511,1133531,528967,68439753,14289919,281464,4.148,6785564,2989657,30.36,5.02,0.36,14.88,43.10
13:54:26.888445855,90859,2179964,2189457,1038859,144493090,42322966,463493,2.667,17381406,8392154,30.63,3.78,0.90,14.16,43.60
13:54:29.212294051,3927485,69442243,68035818,26285035,1772303026,215674125,4786597,5.017,95416167,41542565,14.97,8.12,0.49,6.30,46.62
13:54:31.673544072,88505,2537362,1547513,590982,32957880,7632011,101602,3.260,3116717,1700403,17.85,2.59,0.15,5.92,55.01
13:54:34.014346289,230674,5420826,1302492,627725,42531042,9617184,139057,3.469,4008545,2066124,36.33,5.53,0.44,12.80,39.57
13:54:36.293349087,90811,2107515,2713047,1185869,37955987,8483210,131656,3.761,3500401,1838483,80.64,2.09,0,1.87,12.88
13:54:38.611002534,108042,2415957,1200473,574617,43069236,8890384,137977,3.744,3685759,1915405,27.64,10.12,0.88,14.24,41.45
13:54:40.949440851,103653,2353325,1136253,535964,46526977,11231913,159094,3.437,4629167,2342362,35.93,10.91,0.36,9.21,35.00
13:54:43.254456763,89774,2112931,2180216,1110459,34561536,7915617,115191,3.554,3240973,1742781,23.57,3.86,0.37,10.37,42.36
13:54:45.574133503,244157,4862319,1270452,588843,35076885,7895687,111893,3.437,3255967,1763170,27.93,13.19,0.71,10.91,41.88
13:54:47.881529563,110869,2415087,19494369,8674648,1830249478,242371348,5475115,5.075,107892694,46037903,36.58,2.57,0.10,2.22,44.26
13:54:50.531055120,121543,2800582,1165557,546054,37619920,8282267,126559,3.696,3424482,1818916,36.92,12.04,0.35,14.31,31.67
13:54:52.858843360,105756,2412314,1119000,524496,76399883,16461071,309288,3.986,7759600,3532970,34.89,12.44,0,10.66,37.27
13:54:55.178119257,234627,8216038,5836367,1845088,35208272,7747868,112272,3.532,3178861,1727438,51.55,4.35,0.35,6.87,30.87
13:54:57.491936334,415418,12068008,1367987,632144,44235937,8590620,132813,3.738,3553090,1884712,28.66,4.74,1.47,11.34,45.10
13:54:59.796016528,234934,4366894,1181166,561835,38376203,9034756,137338,3.667,3745577,2023440,30.09,13.87,0.69,11.37,37.17
13:55:02.102747137,94885,2173705,1357894,642482,37110146,8118100,115568,3.466,3334457,1813947,31.82,15.80,0.25,13.84,32.16
13:55:04.419655419,96633,2203721,1393105,654596,34012308,7765423,112220,3.507,3200184,1731193,33.25,4.94,0.18,4.23,39.80
13:55:06.763296607,99668,2312821,1415467,670640,537103497,89041687,1737529,4.390,39579972,17690045,5.34,0.46,5.48,0.39,29.85
13:55:09.376826561,118379,2638515,4104739,1789838,38977113,8858096,134074,3.643,3680651,1968783,36.44,7.53,0.35,7.23,43.49
13:55:11.688181627,185397,3546468,1371627,657575,36735585,8247766,120153,3.538,3395718,1775262,32.00,3.96,0.59,12.12,44.48
13:55:13.986674745,93003,2120742,1211903,561181,42513458,8828999,144117,3.921,3675413,1903831,32.97,7.91,0.50,5.80,45.14
13:55:16.585097611,202336,4565054,1264233,600683,36280585,7998761,121081,3.621,3344150,1722301,56.90,4.08,0.10,5.93,28.35
13:55:18.928245238,99166,2357357,1255865,599277,36696820,8339047,119762,3.523,3399463,1861080,27.03,12.61,0.85,15.37,36.42
13:55:21.252629964,89390,2053608,1291708,634265,69361173,14096151,277217,4.137,6700771,2907481,31.45,14.32,0,12.05,38.08
13:55:23.560197983,114401,2573732,2031476,1021650,39159890,8381005,129394,3.730,3468801,1812603,34.35,8.85,0,12.80,36.41
13:55:26.158450180,98160,2515427,6832634,2067673,297320181,60227607,1275078,4.657,27381664,12876807,18.62,0.34,4.27,0.24,20.41
13:55:29.051975126,192353,4136302,1366391,639123,39015874,8487434,131884,3.742,3524699,1864516,24.22,12.92,0.45,13.49,40.85
13:55:31.378653645,105541,2380198,1324393,566955,74403061,15384928,300947,4.148,7254450,3245493,24.34,7.54,0,12.97,50.59
13:55:33.733388532,107570,2330513,2507107,1173667,35427402,7961782,114609,3.486,3287633,1763027,34.91,3.43,0.28,17.16,39.35
13:55:36.101158147,344971,9502840,9770975,2297728,43294462,9051536,144263,3.797,3799116,1977067,39.98,11.57,0.28,9.22,34.21
13:55:38.420151504,134544,3216962,1301408,606644,39197809,8621878,133657,3.766,3548689,1898650,28.23,6.10,0.40,16.66,42.31
13:55:40.761695332,104024,2332803,1304227,599074,38773169,8801389,132436,3.660,3618378,1907406,54.01,8.34,0.46,7.97,24.33
13:55:43.086409535,124174,3012872,1381027,581151,41610185,9705966,143375,3.563,4024304,2164600,29.03,10.43,0.28,9.65,42.44
13:55:45.409569886,88745,2103809,1303878,637663,69476926,13938624,279996,4.227,6623848,2910148,5.18,0.40,6.10,0.29,29.83
13:55:48.145589162,246072,4637370,1537714,736646,36490368,7894874,110654,3.445,3211976,1748109,28.49,13.69,0.14,13.86,35.76
13:55:50.452072342,91099,2069770,1140419,543929,43469375,9016859,140182,3.748,3740525,1986901,12.66,3.97,0.20,5.61,57.88
13:55:52.775948567,103831,2293812,1191558,583884,39624708,8617445,130525,3.668,3558912,1876535,51.95,7.73,0.08,7.96,27.89
13:55:55.098882210,108805,2485630,1133397,527240,36549500,8252650,124799,3.660,3409579,1810175,32.86,7.42,0.43,17.02,36.73
13:55:57.432472793,160007,4095376,1693099,699342,54928989,12137126,205834,3.891,5290215,2588930,27.67,12.81,0.63,12.65,39.76
13:55:59.744677013,93060,2170406,1346245,662558,35156538,7875037,111964,3.477,3219827,1719352,26.87,9.61,0.52,10.12,46.04
13:56:02.070170304,96333,2178524,1367533,654664,42863249,8590739,132295,3.736,3541375,1873255,27.63,16.52,0.51,17.16,29.63
13:56:04.406418579,235622,4508740,1145838,549668,40191171,8910590,138585,3.771,3674561,1939665,2.22,0.33,0.76,0.27,32.30
13:56:07.073586013,227456,5167107,1622737,747520,78921952,15650930,246666,3.715,6640520,3295716,50.94,6.21,0.81,4.55,31.01
