horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
23:10:06.545298655,0.25,121197,2482310,1168646,541110,40761900,9231598,146270,3.882,3768304,2030952,7.94
23:10:08.939251662,0.25,100690,2202178,7168066,2288918,90521531,21517523,378117,3.755,10070186,4534598,5.72
23:10:11.358404304,0.25,124266,2634043,2210436,1120998,40891749,9426081,158459,4.063,3899919,2065124,0.43
23:10:14.094204743,0.25,2669987,38252105,15219464,7946860,34235085,7584463,107925,3.487,3094689,1696037,13.48
23:10:16.499145920,0.25,89671,2116293,1163096,491868,150602952,31180680,388523,3.120,12453193,6287481,1.07
23:10:18.931182564,0.25,119130,2460582,6329278,1948611,40882463,8886948,148468,4.013,3699405,1966399,4.92
23:10:21.323133319,0.25,107650,2288994,1410647,707008,36685778,7951696,122436,3.750,3265231,1751867,12.28
23:10:23.735545631,0.25,133009,2571719,1543540,668172,43130308,9346594,150654,3.883,3880281,2014956,11.72
23:10:26.143963184,0.25,118231,2462719,1214294,567080,40539213,8990529,143776,3.853,3731810,2008271,13.80
23:10:28.586885789,0.25,115840,2402301,1306159,633386,165314055,43680203,495215,2.756,17971131,8722421,8.37
23:10:30.994832248,0.25,407989,14181277,1730991,742356,252363856,44519918,477503,2.782,17161658,8312381,6.64
23:10:33.381401811,0.25,199514,3957128,39064794,17313970,841778774,145910691,3854959,5.947,64819649,31223592,0.48
23:10:35.917662592,0.25,264588,4655163,1443750,743301,35865224,7559532,120350,3.865,3113565,1661020,12.61
23:10:38.313220441,0.25,114285,2630039,1376620,670805,33588573,7775248,125379,3.882,3229966,1734057,10.72
23:10:40.720080320,0.25,118875,2452700,1215500,587354,41283718,9361603,144746,3.783,3825746,2049531,7.44
23:10:43.128934911,0.25,103321,2259248,1309977,628652,36234059,7960410,124201,3.808,3261195,1765814,5.70
23:10:45.518177003,0.25,123431,2544267,1187946,570888,85380382,16547180,337717,4.379,7712024,3331133,14.71
23:10:47.949968040,0.25,116555,2454824,1188515,577048,38537438,8692139,136107,3.807,3575282,1921126,5.83
23:10:50.374744405,0.25,105101,2273807,1390377,666418,37393430,8434063,135106,3.882,3480389,1864181,12.54
23:10:52.755286732,0.25,117933,2466047,1271955,611419,39050830,8503014,127923,3.690,3466406,1906045,2.36
23:10:55.186453356,0.25,2618372,40056727,23784933,12421574,1036971436,165807790,4092781,5.764,71001416,36782876,13.40
23:10:57.600641609,0.25,99166,2128945,1297642,633252,69742797,14252088,291416,4.289,6793820,2951345,14.22
23:11:00.025314010,0.25,131830,2774287,2408067,1039988,35131404,7871761,124671,3.843,3243783,1734419,15.13
23:11:02.435207202,0.25,148130,2774535,1282030,604282,47465297,11292092,188399,3.966,4750141,2505662,10.11
23:11:04.843294647,0.25,99228,2100636,1460596,728283,34645935,7587804,120451,3.839,3137409,1658075,7.96
23:11:07.246910274,0.25,128913,2689279,1220193,587480,37417263,8181243,135760,3.985,3406475,1816625,15.72
23:11:09.667067159,0.25,118981,2588812,1177703,569917,73460797,15447686,294827,4.227,6974261,3266778,4.97
23:11:12.048340528,0.25,119677,2647036,2290752,1122520,38919363,8612025,139710,3.891,3590432,1895180,12.17
23:11:14.453480232,0.25,310411,6489004,1208350,582960,36467970,8268476,127871,3.762,3398598,1836857,0.39
23:11:17.264178485,0.25,2525191,40114021,1121563,512717,35224815,8270356,106317,3.220,3301439,1838974,9.84
23:11:21.556770295,0.25,274405,6580246,1107403,526215,44033782,9608780,155088,3.942,3934246,2123789,14.57
23:11:23.951430918,0.25,96900,2188377,1510843,720408,36158322,8276254,126385,3.741,3378078,1823370,7.79
23:11:26.339679798,0.25,124739,2596003,1212408,572880,38769100,8445742,137760,3.929,3506316,1855435,13.69
23:11:28.778945478,0.25,115846,2464300,6543227,1911742,40744383,8801985,143578,3.953,3632094,1913012,9.24
23:11:31.170675648,0.25,107856,2342069,1350478,651871,34687973,7882334,119782,3.727,3213979,1755371,6.08
23:11:33.599183924,0.25,98445,2117131,1109536,531329,41173608,9054730,150852,4.034,3739887,1956147,15.32
23:11:36.019081519,0.25,114581,2401987,11354026,3037564,115127437,20128364,346503,3.876,8939760,3981111,11.94
23:11:38.417206124,0.25,109127,2323095,1381305,668634,136518868,40115750,438342,2.705,16205156,7899033,3.69
23:11:40.814218705,0.25,113780,2352648,1293724,631519,39958118,8580815,144281,4.028,3581863,1855813,13.00
23:11:43.230779169,0.25,105429,2294493,1480601,710653,33730900,7201422,112619,3.782,2977673,1586757,6.55
23:11:45.625188828,0.25,148542,2860471,1180428,547569,42812789,9406760,153759,3.944,3898620,2072358,2.25
23:11:48.028873311,0.25,109423,2311101,1291801,619250,71406001,14314645,304679,4.504,6764137,3019289,7.57
23:11:50.483259488,0.25,115644,2481795,2252377,1127776,38840281,8694295,137880,3.881,3552514,1906014,12.18
23:11:52.884630297,0.25,116981,2397463,1341041,657524,37034838,8500771,133806,3.838,3486766,1873265,12.79
23:11:55.291400076,0.25,124495,2664189,1426642,674460,41168045,8595026,144912,4.036,3590536,1841164,7.60
23:11:57.703735280,0.25,300050,10166939,3593106,1091388,38211769,8432344,129742,3.777,3434601,1802530,9.36
23:12:00.249019867,0.25,202623,4444072,1321228,646499,69456027,14116261,282095,4.316,6535842,2827458,13.58
23:12:02.637346782,0.25,345973,5267582,1492291,640131,41900255,9378607,147536,3.846,3836286,2080621,8.29
23:12:05.060098862,0.25,100126,2176904,1332568,649706,39669196,8838221,143276,3.886,3687229,1963145,5.04
23:12:07.457032826,0.25,118546,2442888,1248685,623000,389668167,65296318,679629,2.720,24984944,11997505,5.34
23:12:09.860339658,0.25,108380,2280587,2741293,1131108,35610167,7847639,118980,3.683,3230679,1750643,11.49
23:12:12.266690734,0.25,110478,2355745,1287359,597708,73909202,13849594,301853,4.560,6619201,2894465,10.60
23:12:14.681670388,0.25,121073,2443203,2606179,1139012,42222031,9209365,149305,3.944,3785948,2031572,13.51
23:12:17.113452368,0.25,263339,4992317,1330934,685535,43205099,9376766,154421,3.993,3866815,2022759,3.19
