horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
23:32:11.596176578,310769,6273426,1376195,661562,157407594,43166341,508703,2.857,17805449,8545417,39.85,2.64,0.63,13.38,38.71
23:32:13.930483890,273167,9393719,5790366,1710930,43128910,9615903,143265,3.621,3956958,2091715,2.19,0.44,1.17,0.40,34.85
23:32:16.925117812,1953991,31683652,2617888,1199512,46417650,10595507,163490,3.749,4360820,2304864,33.74,4.39,0.21,14.14,39.48
23:32:19.278818161,108527,2469992,1275650,633748,39406482,9063386,133587,3.591,3720310,2032378,30.06,12.99,0.48,15.47,34.02
23:32:21.615240358,120714,2674577,1326994,601415,162357601,44007505,522564,2.866,18233702,8764354,36.81,11.38,0.21,12.52,33.23
23:32:23.989233010,111327,2419711,2854725,959032,50038646,11062208,163346,3.600,4537936,2295537,29.63,5.52,0.45,10.38,42.90
23:32:27.708014188,116445,2840915,1438559,656864,37216567,8195276,116946,3.467,3372969,1825376,33.87,4.34,0.76,12.93,41.18
23:32:30.054159259,94061,2198684,1395961,664337,39404326,8760540,129525,3.577,3621181,1944556,51.36,7.02,0.12,7.40,28.61
23:32:32.391177929,392701,11099129,1395755,700086,39696956,9029678,129331,3.481,3715158,1968430,27.04,12.04,0.35,12.66,37.12
23:32:34.732158327,238714,8207044,1456472,706376,44031850,8697470,134714,3.720,3621652,1886823,17.04,0.32,5.63,0.26,23.66
23:32:37.541592991,124666,3313441,3827780,1733745,46849725,10423280,134293,3.146,4269260,2165332,27.42,10.85,0.11,12.82,40.44
23:32:39.901081523,1354971,33411791,2347501,1124533,65463443,14904745,239258,3.694,6477804,3218221,30.49,10.34,0.37,14.09,39.54
23:32:42.237225547,215072,6306764,1516016,688923,39518428,8810754,133370,3.650,3653707,1940972,33.41,6.14,0.55,9.03,40.87
23:32:44.573184274,94695,2291674,1514161,720073,37360100,8263211,119630,3.504,3414056,1842528,35.15,11.64,0.26,13.17,33.40
23:32:46.929813057,94157,2161053,1452226,664741,40718691,8856588,130079,3.580,3633193,1940648,27.94,3.94,0.46,13.51,48.43
23:32:49.252806613,91088,2124928,1361421,650275,414468511,69468658,712675,2.657,26822249,12740840,36.31,11.10,0.30,8.67,33.52
23:32:51.593272294,176015,4072984,1325448,640401,153505423,42404395,504588,2.902,17389633,8424820,30.94,7.08,0.32,14.25,40.71
23:32:53.921824061,119573,2634101,1110885,524980,43048371,9282181,145734,3.777,3857958,2003277,28.49,10.54,0.38,12.71,40.14
23:32:56.273413585,217952,5020633,50833925,20754420,2662479626,257639418,5909020,5.325,110968274,44125100,12.90,0.93,5.13,0.70,31.65
23:32:58.959416272,144816,3216109,1359400,655485,38452617,8476552,127749,3.642,3507625,1837763,9.33,3.47,0.25,3.30,59.42
23:33:01.323148309,116185,2828199,4856048,1197274,248585523,68322212,508529,1.721,29547642,14705558,34.94,7.10,0.20,11.26,38.96
23:33:03.677119099,115277,2568543,1294693,603992,36331530,8353437,131282,3.773,3479599,1846745,29.44,11.97,0.21,14.32,37.56
23:33:06.036298910,100012,2369111,1315500,659304,48288621,10074013,153291,3.648,4201607,2085880,21.95,18.33,0.37,15.21,39.69
23:33:08.340278156,242899,4568114,1156452,554992,42856687,9337451,142987,3.679,3886088,2050461,39.35,2.23,0.72,9.87,41.22
23:33:10.670236067,478425,18184778,1176530,562466,69100325,14738126,234312,3.681,6365873,3053704,30.54,10.02,0.46,15.72,40.64
23:33:12.985021326,91451,2133869,1348439,667029,36160697,8244143,123516,3.644,3389329,1811428,53.72,7.91,0.17,7.72,25.11
23:33:15.323448543,98065,2275296,1321242,654602,37331870,8413362,120880,3.499,3454963,1843653,25.50,12.32,0.83,16.43,40.76
23:33:18.088647804,5158281,85581276,16560552,7579744,88934799,17830110,306434,4.013,7635912,3760442,23.90,8.47,0.27,8.21,36.85
23:33:20.508538862,126313,2728395,12192840,3231428,42682737,8649262,143392,3.918,3660226,1843216,29.72,12.77,0.57,11.47,40.02
23:33:22.865551506,94206,2151189,1401630,673967,42489790,8434610,134059,3.833,3497502,1842091,33.92,13.39,0.92,9.88,34.53
23:33:25.186411685,108316,2362453,1170699,571091,41845020,9425497,150731,3.834,3931807,2060805,53.05,5.85,0.09,5.84,29.07
23:33:27.507878467,113109,2525765,1198795,567180,41307225,9183109,139767,3.650,3829050,2010288,32.45,11.04,0.27,17.91,33.35
23:33:29.868157848,107832,2380125,1197938,576640,76909486,16239133,313394,4.004,7827221,3412642,6.09,2.75,0.22,1.84,61.26
23:33:32.225782853,129298,3054584,2392739,1148347,42652330,8954516,137548,3.713,3704099,1973605,33.54,10.11,0.24,13.11,36.64
23:33:34.577001046,231941,4438563,1412414,682522,41307704,9073271,142971,3.790,3772268,1971903,27.30,13.02,0.48,11.98,40.63
23:33:36.921717246,112757,2463729,12322265,5467743,2856903269,263704361,5993440,5.318,112692566,44806904,7.15,0.35,5.55,0.27,12.67
23:33:40.234343123,1060952,29177061,22227458,7899766,77105094,16209189,279645,3.950,7079021,3485784,48.19,8.34,0.23,8.97,27.26
23:33:42.586654138,266615,5392579,1250209,600374,36265034,7905210,120033,3.664,3276371,1731635,32.29,6.74,0.26,10.75,42.67
23:33:44.883903157,140433,3730928,1385366,660085,44737026,8726070,141707,3.899,3634478,1893049,29.11,11.96,0.41,16.14,34.65
23:33:47.190580511,114816,2608852,1665975,709668,55028721,12064823,165621,3.392,4882998,2565398,33.11,10.06,0.41,12.69,37.32
23:33:50.385743874,97954,2202853,2370808,1185759,43325550,8795193,134517,3.682,3652938,1943649,27.09,3.92,0.39,14.37,42.76
23:33:52.716091081,246823,4622446,1177039,551956,38942620,8842525,137923,3.756,3672507,1964278,31.10,9.32,0.38,12.02,36.25
23:33:55.025983618,104063,2409215,1353876,638034,38346070,8447490,126835,3.622,3501645,1852543,27.77,11.30,0.38,9.97,44.25
23:33:57.347734042,93236,2172759,59296012,22042986,2726251415,262747253,5989802,5.281,113424997,45028867,7.19,0.50,6.43,0.49,29.96
23:34:00.316960927,104526,2365212,2356880,1130784,30077853,7685729,106585,3.410,3126047,1674956,35.02,3.25,0.37,9.91,43.55
23:34:02.683523982,194133,3811012,1253037,609404,35983032,8186417,119731,3.573,3350626,1814584,35.63,9.75,0.26,9.94,37.08
23:34:05.009547171,92366,2190798,1348871,636830,37592887,8253454,125570,3.663,3427744,1859154,23.68,10.45,0.18,15.56,42.20
23:34:07.340527465,92095,2137857,1360203,665818,34196352,7770339,112454,3.541,3175637,1731141,33.04,2.55,0.74,13.00,40.89
23:34:09.660228990,109864,2434625,1190003,553438,38027620,8658317,132491,3.715,3566328,1905699,61.22,4.35,,6.38,25.11
23:34:11.987065437,116142,2575523,16490580,4370028,44970379,9689815,147521,3.701,3986109,2059256,34.93,9.77,0.16,14.43,35.05
23:34:14.318883959,192542,6080737,1383838,667537,62349911,12822023,256539,4.172,6149397,2728776,36.67,4.43,0.31,11.20,40.65
23:34:16.641797048,92866,2189873,2558735,1142090,35788709,8041841,118539,3.567,3322945,1772421,2.33,0.37,0.85,0.34,29.88
23:34:19.889300723,165530,3695037,1428941,682035,37907215,8352213,120777,3.528,3422900,1858956,29.93,11.68,0.28,9.43,44.15
23:34:22.271496766,427457,12546529,1314273,644957,76752507,14928082,286049,4.104,6969319,3156440,37.98,7.32,0.69,9.88,40.47
23:34:24.586925354,95203,2305826,2414098,1197011,38313771,8266113,122987,3.616,3401142,1822915,32.79,2.34,0.34,11.06,44.11
23:34:27.163216955,245733,4856774,1090149,534542,264453596,46961581,496710,2.729,18203475,8847036,30.41,13.10,0.31,14.12,35.10
23:34:29.515202326,111705,2525378,1408687,690560,40267465,9057554,137049,3.650,3755127,1973552,32.28,11.65,0.74,9.43,39.68
23:34:31.872968165,116259,2651374,1465036,702920,36108438,8141118,118915,3.529,3369445,1795417,26.20,2.97,0.42,3.31,48.36
23:34:34.207417295,108615,2524666,1342383,644613,40143570,8654596,136145,3.762,3619270,1897649,32.07,10.80,,9.73,40.47
23:34:36.537333692,94020,2261114,1487839,717847,64980455,13599568,269806,4.146,6508262,2837021,29.50,12.76,0.37,13.37,39.14
23:34:39.263278605,6003410,93206108,71744754,26990702,168893763,28246480,520880,4.450,11704440,5730869,14.92,3.32,0.14,4.31,57.16
23:34:41.816699975,565608,14381731,2930895,1455024,52996054,12582145,165693,3.290,5036007,2659383,52.86,3.26,0.41,6.87,31.74
23:34:44.188986194,113732,2462429,1193216,561565,38992859,8906237,136774,3.719,3678029,1971381,33.24,11.33,0.32,9.55,37.38
23:34:46.549593759,107856,2492143,1274311,592969,70286835,14657616,292594,4.199,6968075,3075033,32.27,10.25,0.57,10.79,41.07
23:34:48.876063289,344312,12240986,2547298,1171738,39498747,9027112,133114,3.606,3691343,1990763,35.46,5.22,0.78,12.47,40.80
23:34:51.218272875,255753,5111146,2471345,1023222,41422766,9151672,142030,3.761,3776171,2036761,29.19,6.52,1.09,10.55,43.47
23:34:53.558714525,111017,2515272,1339980,611710,37183851,8226007,127001,3.728,3406437,1799484,30.13,12.36,0.82,8.70,41.42
23:34:55.925376724,111161,2376407,1351575,644264,41194812,9052882,140753,3.768,3735353,1977230,53.00,2.19,0.24,6.68,32.09
23:34:58.252126245,113316,2520036,18442548,8012639,2475735038,250198501,5674601,5.237,108365449,43376128,20.38,1.87,0.24,4.50,49.95
23:35:01.511410678,328239,6444139,1378716,667908,46854088,10616898,158240,3.498,4524112,2309292,34.19,9.55,0.86,10.38,36.71
23:35:03.847509241,118859,2823162,1344415,651576,296455075,50365527,519231,2.640,19669276,9276722,39.49,9.60,0.34,12.46,32.46
23:35:06.212077709,109705,2422506,1265678,585841,41667359,9611620,147586,3.702,3986722,2091130,51.71,7.04,0.39,7.46,27.09
23:35:08.572121707,110341,2408301,1208684,583293,44254833,9686119,150820,3.768,4002561,2137602,29.41,12.84,0.25,10.43,41.36
23:35:10.901821728,104181,2270075,1236272,590764,96236094,21313334,391999,3.932,9969325,4290720,52.11,8.52,0.22,7.82,24.87
23:35:13.237825824,117987,2689492,2940064,1343306,38891878,8674721,125926,3.536,3560895,1919138,25.40,8.01,,6.65,42.63
23:35:15.580490424,250964,4688387,1391871,658095,38685576,8807378,129166,3.551,3637033,1943903,32.93,8.01,0.38,12.43,38.00
23:35:17.940091416,110844,2431251,1295692,604205,40983356,8956204,141975,3.826,3710672,1952858,3.27,0.51,0.69,0.44,35.54
23:35:21.203318395,229435,4765062,3679042,1748319,36272438,8132783,121398,3.627,3346708,1800773,37.17,9.27,0.15,9.58,36.96
23:35:23.562489922,249765,4624330,1347517,657890,36765310,7953887,116698,3.570,3269108,1763006,18.05,6.87,0.35,5.69,50.21
23:35:25.870247204,162119,5105704,1343210,636905,39929218,8928572,134552,3.631,3705602,1984473,36.22,11.50,0.13,8.97,35.09
23:35:28.253754294,108237,2356191,1384447,655122,38527518,8560971,142070,3.969,3579932,1833574,34.12,4.97,0.84,11.79,39.81
23:35:30.616141866,121955,2633767,1314174,616531,41430562,8981631,141689,3.765,3763141,1961620,36.75,13.68,0.12,11.76,34.52
23:35:32.983587247,94845,2223480,1648751,824276,77911630,15691374,297584,3.935,7563366,3268819,28.42,5.94,0.62,11.42,43.08
23:35:35.344870064,439094,16506792,2800854,1264920,34360585,8065241,118238,3.564,3317616,1804735,26.50,13.07,0.75,11.62,44.02
23:35:37.658386739,104277,2358109,1249525,594280,39190901,8456245,139389,3.921,3554963,1847620,31.02,11.85,1.21,10.14,39.65
23:35:40.031024648,4448414,78326528,74791056,25477088,3039799009,294147217,6685736,5.217,128161848,50302500,36.75,1.33,1.39,1.36,39.05
23:35:42.915598944,202911,4322364,1273716,613851,43845717,9554590,148358,3.743,3963550,2107878,29.16,13.35,0.33,12.18,38.82
23:35:45.307935829,99533,2263387,1589780,737513,86639091,15112810,281824,3.862,7296714,3169709,33.69,12.12,1.11,11.67,38.54
23:35:47.685287022,102492,2275512,2130518,787773,38152399,8423187,128857,3.695,3486975,1840111,28.95,9.50,0.49,12.03,37.44
23:35:50.082937009,115208,2696920,2795650,984156,371980351,60744622,611471,2.595,23560779,10922518,57.03,6.63,0.87,6.52,24.71
23:35:52.714838737,121410,2670799,1351383,641746,41720655,9345894,145187,3.750,3871527,2074407,52.18,5.36,0.31,5.76,29.75
23:35:55.104951817,93682,2155378,1459087,685305,45956426,10180056,149144,3.559,4190532,2180498,30.27,13.45,0.50,15.24,36.34
23:35:57.475286820,96715,2196501,1419231,711648,36005304,8150903,119986,3.547,3383067,1813800,35.05,8.18,0.93,10.11,40.59
23:35:59.826948249,103412,2429846,7245986,3242888,2523273537,248048256,5640723,5.268,107070810,43020926,4.23,0.35,5.64,0.36,15.18
23:36:03.099270393,121818,2691375,1327929,661497,38268435,8345867,125178,3.630,3448532,1845686,28.19,15.37,1.13,14.94,32.34
23:36:05.456112993,113592,2842542,1343298,663802,78204046,17567260,322937,3.858,8370475,3736988,29.16,8.35,1.16,8.36,44.97
23:36:09.543599898,101108,2346252,2571112,987240,67229006,14352085,280993,4.121,6818351,2911552,29.97,14.30,0.84,10.30,38.54
23:36:11.891419655,109416,2377765,6075135,1863064,34442219,7873131,117612,3.615,3253651,1741579,35.50,9.14,1.48,10.04,38.52
23:36:14.238720268,235371,4451172,1400546,683260,46196676,10832239,152528,3.322,4591914,2353052,28.92,13.21,0.68,13.89,35.23
23:36:16.567908845,167782,5110296,1868904,802467,41163274,9748861,145698,3.603,4044201,2123845,46.27,7.94,1.02,6.31,33.44
23:36:19.125604879,126780,2719813,1419072,662639,36486842,8154974,119609,3.571,3349001,1811013,14.41,3.79,0.26,4.93,33.60
23:36:22.074133453,3491129,55954898,8432506,2784799,49636885,10934957,164132,3.612,4543879,2393479,28.42,10.94,0.30,13.70,36.49
23:36:24.507512672,114798,2587219,1180809,576121,39501474,8744823,139593,3.819,3655669,1894010,37.81,13.86,0.82,11.91,32.08
23:36:26.883332297,97592,2212313,1369399,667968,49067461,10272789,151382,3.638,4160576,2165723,38.67,4.59,0.39,4.18,37.20
23:36:29.236613310,100386,2275567,1393881,671166,45712338,9255693,147065,3.825,3844649,2038843,32.09,10.40,0.44,9.90,41.42
23:36:31.592239075,327672,8363225,1387014,673261,255792726,62332542,874473,2.949,29648529,12517084,33.45,6.93,0.73,12.72,39.91
23:36:33.947614654,100004,2229325,2314123,1166224,38132476,8135000,123603,3.690,3349723,1765084,31.47,12.23,1.56,9.51,38.48
23:36:36.309832222,226194,4267086,1438192,667590,35994477,7832813,116768,3.610,3234935,1731956,34.09,4.95,0.53,8.04,45.35
23:36:38.642701819,107264,2399391,1449098,725771,40029641,8833686,138804,3.789,3662910,1943673,33.53,12.93,0.58,14.58,33.51
23:36:41.044783016,4714593,83784968,71818126,24589262,2987859157,271080355,6279701,5.421,115837620,45818217,15.09,0.39,4.77,0.40,27.91
23:36:44.163140215,111276,2722118,2715940,1274965,44624008,9470205,127423,3.298,3864106,2039665,29.88,8.92,0.37,7.03,42.32
23:36:46.514157412,238634,4640187,1147067,509029,513456472,90322853,1215954,3.260,37303247,17480383,40.49,9.98,0.34,10.22,34.13
23:36:48.866703278,97509,2239151,1422809,667735,40442339,9394409,144409,3.795,3804829,1909991,26.10,13.47,1.41,15.69,34.41
23:36:51.281657208,110503,2364943,1366271,648055,45255333,9834669,150299,3.724,4035780,2176155,52.66,7.90,0.97,7.46,27.73
23:36:53.652766161,511361,19536956,1333939,615585,53820318,10902954,166190,3.687,4507406,2304664,25.23,17.23,,17.78,33.47
23:36:56.010067079,95413,2220522,1248777,585698,73713209,14171641,288130,4.277,6737043,2969022,21.37,13.84,0.90,15.98,43.14
23:36:58.339993733,96849,2154565,2142913,1066769,41242722,9047730,142659,3.801,3752749,1966184,30.85,14.19,0.47,12.44,35.81
23:37:00.719455298,231724,4347960,26933360,10997670,2536446094,253827209,5777110,5.238,110287078,44159636,9.03,0.35,7.87,0.22,20.35
23:37:03.681921507,109533,2396688,1490266,685487,35895625,8134406,122105,3.648,3346754,1800940,33.39,8.81,1.31,14.87,35.18
23:37:06.064819211,110881,2517291,1326853,660957,67698499,13403584,270835,4.244,6380870,2789653,30.05,12.46,0.75,12.65,35.81
23:37:08.422415667,112055,2493486,2133371,1072811,207287545,37331196,404775,2.760,14663640,7011265,34.80,4.83,1.05,8.36,43.00
23:37:10.765657382,251665,4659211,1191292,551369,80684740,18145670,276478,3.542,7806611,3706060,73.31,2.70,0.39,3.41,15.41
23:37:13.486502378,98368,2154243,1436289,697485,37291065,8835129,128659,3.458,3720834,1953437,52.96,6.28,0.77,4.46,28.33
23:37:15.880285822,128547,2899298,1183427,552562,41784377,8897679,144734,3.940,3673811,1962586,24.06,8.24,0.83,14.17,41.51
23:37:18.249653393,96309,2183314,1400935,685617,70526559,14364175,278827,4.077,6839314,3019993,12.36,3.06,,2.68,56.47
23:37:20.623071035,103944,2337895,2530888,1210097,35820425,7790730,118246,3.691,3203722,1716992,2.92,0.44,1.76,0.39,31.12
23:37:23.776232606,199783,4310640,1885248,889366,45428846,9632388,146460,3.644,4018964,2114329,35.17,8.04,1.04,14.03,34.21
23:37:26.166924693,114290,2511075,1217823,581989,40594756,9085594,146402,3.863,3789495,1984919,34.42,11.57,0.81,14.24,33.40
23:37:28.513601815,111160,2392882,1229743,602781,39952073,9115174,141276,3.711,3806570,2013445,36.53,12.47,0.91,12.28,32.28
23:37:30.857641204,118200,2559153,1269300,564137,71207006,15342139,242092,3.624,6680168,3179957,43.11,7.95,0.68,10.86,31.26
23:37:33.242455263,135468,2995587,1390966,675293,37752764,8573996,135118,3.830,3527854,1898537,22.12,10.00,0.58,10.48,42.91
23:37:35.683974362,98891,2226825,1434383,689520,43762180,8755104,140001,3.870,3617191,1914914,46.43,10.17,0.34,6.86,30.00
23:37:38.056472542,104919,2426032,1308767,623968,39833423,8808682,136772,3.743,3654070,1938020,34.21,9.34,1.23,9.03,36.23
23:37:40.437524301,129399,2657776,1267370,615777,76744742,15359376,297186,4.080,7283099,3217699,37.29,9.85,2.13,7.28,36.56
23:37:43.034734022,5703141,98873786,74946563,25864359,3044379467,270445575,6288938,5.452,115343682,45719153,36.22,0.67,8.09,0.61,37.46
23:37:45.983448709,107050,2411590,1302308,632504,41277020,9440394,131783,3.340,3945786,2090010,24.80,14.25,0.83,15.31,37.89
23:37:48.381583342,113402,2522608,1185829,562837,39434065,8566978,130114,3.670,3545498,1895958,32.66,11.65,0.68,12.77,34.62
23:37:50.789139778,96809,2206885,2251439,1085165,80871776,17031012,274087,3.675,7457532,3556499,21.19,14.20,2.57,14.76,43.92
23:37:53.167324481,249916,4694879,1325942,649609,34312357,7771652,119264,3.688,3234016,1706990,27.36,10.67,0.81,17.11,38.77
23:37:55.539396865,460222,17304110,6462692,1738118,39512060,8906912,137510,3.732,3685003,1984267,34.05,7.75,1.07,11.34,39.49
23:37:57.914893267,96124,2193938,1342381,657159,47062152,9319384,146348,3.808,3843049,2011805,50.61,6.66,0.89,7.24,29.17
23:38:00.283223387,100784,2219348,1355072,652318,38100237,8621359,128334,3.618,3547059,1924805,28.40,9.96,0.82,9.24,44.40
23:38:02.692701989,1121350,19286191,69933959,23902153,2636519584,265515230,6130387,5.327,115087092,45958409,12.48,2.47,0.25,1.90,50.45
23:38:05.619087814,115657,2489197,4986516,1500253,40019230,9222940,144917,3.806,3807904,2014792,49.52,7.63,0.34,7.49,30.64
23:38:08.387888093,121274,2529306,1179024,559335,38931249,8728477,132995,3.675,3618797,1918727,27.86,9.93,0.98,15.59,40.31
23:38:10.782596401,95641,2125201,1412459,674504,111188094,22100980,426902,4.059,10518364,4515480,40.15,1.24,1.83,9.53,37.08
