horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
16:29:24.615021161,0.25,118687,2418057,1196273,578663,41817310,9062138,148585,3.971,3741772,2012624,8.23
16:29:27.073729841,0.25,108090,2227836,1173272,537592,72819974,14481867,303180,4.488,6755250,3056412,9.64
16:29:29.517284192,0.25,113008,2387545,2154521,1096108,41520013,8779967,142630,3.918,3640186,1939342,10.78
16:29:31.957249391,0.25,524374,13207548,1171031,550934,41058617,8940199,153106,4.143,3695377,1932692,0.33
16:29:34.636531072,0.25,107604,2240098,1393483,663178,40198398,8537784,142931,4.039,3539111,1885391,4.76
16:29:37.109523423,0.25,100808,2258830,1190130,591795,39250781,8813901,139685,3.878,3602346,1914399,9.82
16:29:39.553763394,0.25,100007,2065828,2352249,1191772,36172663,8159209,125771,3.740,3363185,1807124,3.44
16:29:42.031176420,0.25,499318,12747567,1304122,664689,36956673,8457337,132137,3.820,3459415,1876125,8.84
16:29:44.485534359,0.25,113347,2343137,1275784,635231,36323746,8624959,131911,3.736,3530548,1902546,10.77
16:29:46.952310257,0.25,347279,11976620,1268609,586664,39812586,9020266,146863,3.942,3725856,2020490,10.91
16:29:49.386829399,0.25,108734,2308728,1276150,614076,70255662,13651746,284769,4.412,6454001,2900988,5.79
16:29:51.855445193,0.25,262827,7676348,2444443,1139112,38268526,8381694,139896,4.025,3475426,1827588,0.49
16:29:54.524633908,0.25,2179737,37620389,1270689,628782,43315333,9294766,153924,3.988,3859688,2063275,10.68
16:29:56.986023233,0.25,143520,3803311,7251001,2009662,37939957,8384151,133016,3.876,3431658,1849639,10.01
16:29:59.453118663,0.25,96394,2028478,1433178,702220,77399222,14510665,283048,4.113,6882182,3073112,9.56
16:30:01.911374466,0.25,486618,13674976,2419224,1153568,37118801,8087158,129728,3.879,3344573,1793625,4.99
16:30:04.388419021,0.25,114764,2346295,1227250,596920,40642237,10547015,173251,3.852,4497307,2346341,5.64
16:30:06.836929953,0.25,123578,2452414,1334632,631200,149661533,29475322,331499,2.882,11503464,5614338,1.54
16:30:09.309754047,0.25,115108,2349431,1307583,590302,42680739,8735307,144839,3.965,3653057,1926695,5.39
16:30:11.760100999,0.25,145255,2677723,3911109,1635894,58978924,10892022,238111,5.079,4687724,2326728,3.11
16:30:14.452137100,0.25,4385226,70179497,12003384,6355885,45733493,11209633,185002,3.892,4753720,2497950,7.93
16:30:16.912190497,0.25,129540,2535144,2466574,890415,38711850,8527769,136774,3.891,3515520,1889768,4.89
16:30:19.365101241,0.25,125038,2503034,1222257,594807,38151174,8760257,145925,4.012,3637451,1958158,9.24
16:30:21.808747706,0.25,124961,2542917,1597127,718519,39229491,8615469,142850,3.994,3576911,1872289,11.25
16:30:25.334920987,0.25,109698,2303251,1355245,656409,42540483,9916257,151832,3.752,4046497,1957350,10.85
16:30:27.982037587,0.25,105702,2133611,2966962,1348953,37457896,8439984,128774,3.704,3476152,1850703,10.67
16:30:30.746656811,0.25,113251,2398802,1428668,651007,38792902,8224210,139364,4.038,3451648,1779224,1.87
16:30:33.202315276,0.25,169792,5318640,1419659,678621,39676560,8406822,133754,3.858,3466543,1852460,1.70
16:30:35.642311208,0.25,101865,2210653,1379518,666123,36681426,7704627,128226,4.008,3199383,1672527,8.66
16:30:38.082469833,0.25,106052,2269216,2348772,1162994,39807357,8881060,137871,3.796,3632158,1945926,9.40
16:30:40.537440393,0.25,234309,4217776,1352694,660119,37201298,7970550,130656,4.001,3265296,1748631,3.46
16:30:42.985443516,0.25,98566,2134350,2674199,1019135,68714883,15951670,248496,3.609,6885434,3216078,7.92
16:30:45.427540975,0.25,112192,2324114,1434736,704527,33245916,7825137,120138,3.710,3238429,1757097,7.80
16:30:47.885293666,0.25,111711,2272624,4330399,1370400,134599563,25910770,390821,3.568,10953148,4933312,5.32
16:30:50.398922593,0.25,105453,2121800,2653738,1225256,39611331,8468927,141480,3.989,3547165,1856355,7.56
16:30:52.866965344,0.25,106953,2371171,1733184,786798,36858278,8149049,135651,4.016,3377575,1780931,7.33
16:30:55.517190671,0.25,112219,2334597,2037720,849629,42402491,10672546,174470,3.860,4519615,2353889,3.86
16:30:57.964567485,0.25,112417,2439376,1275769,633644,375121582,66052634,776555,2.911,26676120,12304070,7.23
16:31:00.388740320,0.25,99532,2138720,2432542,1175817,39660366,8836892,145549,3.957,3678016,1928974,10.24
16:31:02.866551759,0.25,241070,4300980,1743835,764449,34269696,7954900,128074,3.890,3292684,1779777,4.33
16:31:05.322694516,0.25,105072,2301377,1414710,712930,36588296,7776546,126229,3.906,3231509,1725127,5.03
16:31:07.796217110,0.25,135150,2806280,1190343,569598,34311155,7608706,128241,4.040,3174293,1678725,11.96
16:31:10.283271604,0.25,119989,2526258,1238339,602303,37171295,8510471,142359,4.020,3541157,1865235,3.77
16:31:12.750881506,0.25,249696,4531804,3209029,1706782,95191901,19971470,503397,5.708,8819643,4240596,2.43
16:31:15.199876865,0.25,106509,2314195,1303355,631201,42797040,8674354,146170,4.051,3607819,1910081,13.76
16:31:17.650095229,0.25,109046,2432870,1289170,644870,32855211,7471312,123449,4.014,3075316,1641875,5.86
16:31:20.113021902,0.25,100018,2180021,1330271,644085,51352535,11677712,212403,4.138,5132523,2565105,9.17
16:31:22.548137530,0.25,102941,2203679,2301955,1177192,36188275,8072477,129141,3.893,3316964,1786820,3.40
16:31:25.035895871,0.25,261272,5058226,1173291,553475,37071129,8237013,130168,3.866,3366789,1822806,14.11
16:31:27.495962883,0.25,120655,2424903,1363934,650095,38928888,8334731,138310,4.022,3438556,1812323,8.41
16:31:29.966683748,0.25,122406,2537662,1223267,581468,41699616,8931445,148049,4.018,3684326,1976619,6.40
