horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:34:55.272777136,101693,2317753,2743568,1247816,44931849,9138724,139968,3.682,3801338,2009112,51.63,5.40,0.08,5.96,31.07
04:34:57.555090163,469187,12374791,1498171,721019,270242021,46996525,446488,2.489,17938352,8774324,19.85,11.77,0.79,10.14,43.73
04:34:59.826032129,240473,5000911,1436051,711653,40337601,8940409,141508,3.783,3740749,1965518,33.32,7.68,0.10,11.83,40.57
04:35:02.111422241,96742,2188927,1402170,670416,40973816,9085665,138775,3.671,3780319,2005048,33.96,3.61,0.14,13.29,41.31
04:35:04.396168740,111430,2555087,1431859,704406,430180411,72302732,1539005,4.745,32435927,15160487,21.05,0.31,4.49,0.22,19.59
04:35:07.526970527,634927,16396878,5099117,2384290,202550564,39659826,558863,3.327,16796314,7782628,53.93,0.66,6.11,0.56,27.78
04:35:09.836184999,258876,5134621,1394194,660313,49726519,10468032,154235,3.504,4401455,2260681,32.13,12.78,0.11,13.94,36.03
04:35:12.104808173,110119,2819450,1302459,640684,51884584,13283447,187512,3.221,5821817,2874079,29.68,14.29,,15.25,33.01
04:35:14.401596998,104573,2275917,1337757,675636,39302479,8890920,135444,3.663,3697909,1946688,49.39,9.65,0.20,10.29,26.34
04:35:16.708011558,214010,4766069,1210324,579687,158764429,44227887,522853,2.822,18527276,8817765,30.76,13.56,0.12,13.63,33.34
04:35:19.033731261,103397,2374250,1313354,633036,36938927,8498021,129186,3.666,3523465,1872134,31.54,12.77,0.14,12.67,35.48
04:35:21.333011145,112837,2502919,1237994,608004,81765681,15086479,301222,4.167,7229220,3112901,29.07,13.72,0.36,12.95,36.14
04:35:23.645472924,109346,2624493,2574522,1250421,38170052,8487913,120893,3.351,3607577,1818123,39.51,4.85,0.15,13.14,34.88
04:35:25.959774798,245150,4632458,1474481,673545,137352830,29511534,558487,4.220,13233942,6255981,14.77,0.29,2.90,0.36,22.90
04:35:29.094603401,301345,6573142,1866747,884222,42023130,9156974,143035,3.737,3827200,2003204,31.51,12.88,,13.00,33.93
04:35:31.417383666,106454,2509588,1387269,715957,69544334,13688508,272672,4.110,6634219,2873557,34.43,10.74,0.13,10.45,36.13
04:35:33.699945021,112316,2446391,2266443,1119749,38851454,8301054,132592,3.796,3492612,1777630,31.39,5.78,0.14,16.45,40.97
04:35:36.009014056,252195,4794108,1357816,655079,62814755,14505205,225148,3.587,6275990,2988575,68.56,2.77,,4.91,19.02
04:35:38.312424433,92251,2148289,1375538,698451,48658390,10556613,152410,3.430,4443292,2299953,26.16,14.49,0.39,13.82,39.63
04:35:40.613506347,113506,2511174,1233209,623124,34019528,7692256,114015,3.586,3179168,1676297,31.25,13.67,0.59,11.01,39.58
04:35:42.886993696,199819,5535780,1254144,619414,38677471,8550367,131690,3.716,3543993,1875775,50.12,5.80,0.22,5.94,29.86
04:35:45.174421549,115608,2624360,1482994,626920,40409316,9094287,137949,3.686,3742997,2022416,65.50,2.98,0.16,4.59,22.70
04:35:47.494241197,370674,10958077,1533068,751003,1420528763,186309608,4123349,4.927,83688155,36098339,7.65,0.35,3.54,0.27,28.79
04:35:50.377859125,361279,9790209,2261933,1104454,44079618,9712922,142959,3.459,4132545,2116325,30.97,4.49,,12.43,37.98
04:35:52.698979381,100200,2253260,1298971,637652,41984799,9668644,145024,3.599,4030029,1970712,37.28,2.20,0.30,10.18,45.41
04:35:54.986677501,111688,2465957,1338341,649436,40418477,8568278,127081,3.600,3530288,1884026,56.95,6.81,0.12,6.88,25.82
04:35:57.284782088,106193,2506435,1341768,659937,42239122,8492740,133879,3.778,3543628,1834348,24.39,15.87,0.15,15.68,37.09
04:35:59.576137189,110025,2476119,1849077,822621,265608066,44891531,551852,2.972,18569784,8519284,28.46,12.78,1.07,16.11,36.21
04:36:01.881646510,95335,2228592,2145736,950729,42572139,9555096,143427,3.635,3945935,2073873,39.97,11.77,1.00,8.59,35.07
04:36:04.181013658,117390,2633356,1179479,567925,37377104,8251577,120316,3.543,3396048,1821045,28.84,13.08,0.20,11.81,38.90
04:36:06.466568706,225465,4239157,1311258,617308,41258451,9081867,142297,3.767,3776993,1979889,37.26,6.28,0.16,13.82,35.73
04:36:08.738527829,98379,2292223,1388949,668706,356583586,61873473,1341364,4.816,27850607,12874780,22.66,0.33,3.72,0.24,16.51
04:36:11.695224255,193534,4437417,2701136,1094282,461088671,78428386,1129544,3.339,33825337,15061238,33.07,1.01,0.10,1.02,45.18
04:36:14.025894300,357914,7017871,3479957,1739357,37656516,8423421,122698,3.570,3436754,1848992,36.37,7.58,0.20,9.44,38.36
04:36:16.322791780,100477,2275215,2561972,1114335,36361441,8037304,116085,3.517,3300271,1776737,34.13,10.12,0.20,13.15,34.79
04:36:18.650328203,118915,2639431,1217008,572917,41875120,9099783,141782,3.747,3784270,1991112,33.74,12.09,0.29,11.06,37.26
04:36:20.942876230,125129,3504315,1384727,673741,37276648,8406041,125389,3.611,3472108,1864717,26.00,16.02,0.26,15.40,36.89
04:36:23.209710465,109963,2499673,1236006,606848,37603291,8219401,118221,3.510,3368200,1830627,54.08,7.03,0.30,5.54,28.82
04:36:25.518010424,104658,2352267,4755006,1474543,45401928,10943440,142921,3.140,4551703,2417113,6.25,1.88,0.11,1.48,64.83
04:36:27.840563898,99580,2306347,1221541,588568,83778805,16194367,309949,4.017,7716478,3351328,36.81,6.00,0.52,15.47,35.73
04:36:30.141747518,104435,2466502,1366207,659733,38076173,8850138,128580,3.436,3741977,1922179,7.31,0.41,3.63,0.37,26.71
04:36:33.031646142,308697,6410626,1806638,867232,51800510,10375657,166445,3.834,4341176,2243174,31.11,14.01,0.70,11.39,36.39
04:36:35.328340510,135306,3048554,2076637,897264,39385026,9045143,124443,3.292,3780507,1992824,62.59,5.52,0.21,4.83,22.95
04:36:37.621845014,139683,3148465,1222442,572338,35998515,7639764,115968,3.665,3164157,1625797,33.04,14.03,0.43,10.89,34.85
04:36:39.936726439,107060,2459552,1373162,675043,68652174,13659712,276632,4.216,6560745,2863154,30.78,13.26,0.65,13.00,37.44
04:36:42.241840944,94330,2184990,1393332,676410,34214335,7701439,111891,3.521,3177593,1719522,27.06,12.22,0.50,12.48,40.88
04:36:44.537451663,111365,2545892,2078885,1065519,40423531,8564564,132627,3.695,3589137,1867288,35.26,7.79,,10.51,38.75
04:36:46.834847268,244443,4651685,1303238,636553,246144326,56930160,639658,2.697,23721417,11000223,7.69,2.26,0.11,2.79,60.40
04:36:49.192969078,108119,2869308,1377636,666306,39185783,8655488,125556,3.534,3553051,1873218,27.82,9.02,0.38,16.98,40.25
04:36:51.491028065,107558,2365960,1281117,624095,39161579,9354228,137218,3.585,3827469,2049528,10.36,0.29,7.15,0.41,25.46
04:36:54.492350229,327613,6575615,3537453,1749065,75547579,14330116,249358,4.086,6102273,2998136,25.89,3.84,0.28,7.59,42.33
04:36:56.845252339,298256,5761107,3250559,1556815,150280573,43517804,473467,2.629,18006311,8745384,28.91,9.90,1.11,12.85,39.66
04:36:59.165705639,109375,2407698,1157003,548817,42560518,9196895,144951,3.776,3838734,2030190,27.46,13.57,1.13,12.69,38.64
04:37:01.475662663,103536,2319875,1417142,692566,32941273,7313014,109048,3.601,3028609,1597776,30.55,12.06,0.14,12.90,36.68
04:37:03.787531452,148400,4542624,1633826,702243,37200932,8520647,127056,3.577,3552168,1907080,26.73,13.11,,10.86,35.74
04:37:06.089153013,104822,2230564,1235007,579488,41756128,9218119,140603,3.691,3808932,2021402,74.09,3.12,0.08,2.72,16.09
04:37:08.380106792,97668,2306720,1861155,793563,68279875,13680430,268807,4.111,6539298,2874244,30.81,6.67,0.76,16.43,38.00
04:37:10.670828431,115117,2556747,2243151,1110583,39359727,9054847,135361,3.631,3727544,1987781,30.66,11.14,0.51,13.13,39.75
04:37:12.968452004,231150,4360714,1291832,625214,84668087,17554003,218989,3.105,7051718,3636755,27.37,0.31,6.83,0.25,21.31
04:37:15.911739587,253088,5326133,3733736,1654099,153033580,29808885,490270,3.775,12986380,6111674,33.28,1.84,0.19,0.90,43.84
04:37:18.320398380,1034288,27620882,3035030,1561994,143098574,30641133,550857,3.838,14353630,6406217,31.38,13.60,0.27,14.17,35.19
04:37:20.644114557,92024,2060634,1396033,678236,34125669,7888110,118226,3.616,3269845,1752452,29.43,6.15,0.39,11.47,46.21
04:37:22.966916780,100591,2343308,1241050,594267,42491423,8984007,139297,3.744,3721009,1975062,28.75,9.88,0.25,15.75,36.36
04:37:25.258930752,244129,4554622,1157371,543130,36937901,8280137,126281,3.685,3426520,1808707,50.99,6.82,0.17,5.83,31.61
04:37:27.574703891,261215,7567153,1361697,669130,37920217,8234751,123534,3.611,3421145,1811919,31.23,7.62,0.51,8.73,42.64
04:37:29.880574483,111626,2483399,1168790,567166,41083476,8843297,135995,3.735,3640886,1936125,53.49,6.09,0.09,7.75,27.54
04:37:32.222690161,114104,2496949,1161735,559309,41367186,8896709,138087,3.752,3680199,1942071,37.22,13.41,0.38,9.18,33.16
04:37:34.525547637,107479,2734317,1309425,637993,1072112140,140052038,3126806,5.014,62362050,27214485,4.77,0.35,5.97,0.22,31.02
04:37:37.229857853,696944,13243149,5640613,2207636,144013442,25424125,460796,4.142,11125205,5403396,25.96,4.14,0.72,13.97,46.19
04:37:39.570557712,214365,7004013,6979738,1855166,44353133,9665661,149497,3.712,4027429,2154349,28.26,12.80,0.51,13.74,39.00
04:37:41.889708715,111154,2482257,1277192,611754,40847748,9259223,136142,3.570,3813049,2028178,36.42,2.59,0.24,10.20,45.91
04:37:44.211909354,101001,2322693,1353675,641474,36355861,8076965,118962,3.598,3306387,1777723,30.80,8.54,0.57,8.13,45.17
04:37:46.517630225,178453,4101830,1463470,692884,48987008,8965835,143669,3.868,3713860,1942247,31.53,11.03,0.65,12.98,36.04
04:37:48.834225080,110316,2457389,1207540,584849,77018378,14825203,287145,4.030,7125761,3134830,25.08,7.41,,6.53,51.29
04:37:51.784080500,109617,2433962,1226315,577009,43175186,8967208,144524,3.858,3745696,1911955,28.38,13.42,,10.19,41.55
04:37:54.120461171,113383,2583094,1198074,583383,35296449,7823147,121245,3.759,3225758,1701874,45.31,7.87,0.66,9.00,31.95
04:37:56.439823805,258247,9324139,54920989,21786096,1981321527,240643206,5646334,5.288,106777087,44554339,7.51,0.64,12.28,0.46,26.84
04:37:59.213632075,296358,6179738,2316028,1165908,38267227,8447698,123360,3.563,3462022,1897807,27.19,13.47,0.49,10.97,40.94
04:38:01.496691351,243739,4555576,1225370,588690,43089321,9027159,137688,3.677,3744093,1986015,30.35,12.82,0.26,13.49,36.95
04:38:03.808372332,109526,2456956,1266187,589701,39383852,9078580,139644,3.739,3734553,2027324,35.87,9.40,0.57,7.80,37.03
04:38:06.157061383,106196,2385699,9038833,2614953,66170146,13239176,164883,3.120,5283922,2696503,73.37,2.39,0.18,2.87,17.97
04:38:08.469640589,92577,2089488,1315445,653331,35082014,8102149,118529,3.566,3323586,1776184,32.31,12.95,1.02,11.29,35.04
04:38:10.795408815,97306,2243958,1291156,616129,42679370,8189105,132301,3.884,3406623,1764013,27.31,13.67,0.76,11.32,39.57
04:38:13.129235181,114555,2626381,1360983,659922,37089613,8324543,121289,3.546,3420803,1848183,28.81,10.85,0.29,10.36,45.95
04:38:15.458352257,107633,2350223,2294438,1115515,41273807,9391263,141235,3.638,3882679,2049710,9.79,4.01,0.35,2.79,54.57
04:38:17.777772126,554516,19789128,56233356,21505342,2561306020,298850753,6498574,4.939,131589831,53269422,13.79,0.31,3.53,0.28,25.24
04:38:20.895527621,97195,2608435,24021522,8351031,449542941,77184576,1122174,3.430,32713747,14935057,56.48,5.98,0.71,6.66,26.53
04:38:23.249819229,127546,2737546,1186426,571987,40099042,8929751,138102,3.743,3689823,1992789,33.91,8.75,0.53,9.99,37.60
04:38:25.583830526,108406,2375856,2247356,1127297,38247589,8973902,134517,3.621,3714780,1980909,32.22,10.59,0.54,7.26,44.08
04:38:27.924357410,241219,4527683,1428379,674466,38470412,8367927,124036,3.588,3457078,1847949,28.49,14.89,0.54,14.11,37.41
04:38:30.254046840,95062,2241321,1314178,649548,35704507,8003228,119330,3.591,3323068,1779371,33.62,8.63,0.39,14.67,35.86
04:38:32.593863896,96213,2126775,1402599,692427,34820619,7751549,113974,3.601,3164728,1685956,53.89,3.54,0.47,7.91,29.66
04:38:34.947545202,100214,2254589,1373702,655776,35687361,8125125,118431,3.541,3344295,1820076,27.54,14.40,0.92,13.04,36.88
04:38:37.285744566,95488,2212439,1376159,670184,74378471,14840826,288865,4.062,7110675,3013764,27.17,10.26,0.62,7.84,47.83
04:38:39.650626944,3274848,57709347,59912349,24119102,1806456286,223206614,5180876,5.196,99716318,42272475,9.24,0.59,11.56,0.55,26.97
04:38:42.261923457,203601,4227948,7858613,2169996,45253294,9926846,149363,3.652,4089614,2168424,18.52,10.34,1.61,11.85,46.61
04:38:44.565149087,125535,3047306,1819197,794343,78347857,15508672,180387,2.921,6175840,3063478,41.82,12.24,0.26,12.12,29.06
04:38:46.881416482,104490,2369141,1384888,660238,81624732,21559972,258470,3.056,8456700,4446724,33.33,11.16,0.55,7.89,39.99
04:38:49.223537655,96258,2275275,1294632,611023,38280008,8280896,124980,3.668,3407651,1819755,29.76,12.48,0.85,11.03,39.45
04:38:51.546298173,94110,2201073,1255726,612928,39911358,8798054,136102,3.717,3661448,1940121,7.73,4.27,0.23,3.99,57.50
04:38:53.858368368,117759,2578338,2197689,1077527,37252648,8045651,118024,3.573,3303589,1770197,31.58,13.17,0.76,13.09,33.81
04:38:56.159794450,229997,4223306,2689184,1102537,37584168,8630806,129057,3.664,3522144,1890572,76.42,2.77,0.09,3.77,13.36
04:38:58.468182010,106057,2339130,1273969,605363,42738900,8945792,147773,3.945,3745827,1892957,33.57,15.60,0.59,14.25,32.18
04:39:00.802813528,111415,2470791,56101241,22044418,1916142953,245153498,5750818,5.303,108449909,45796507,7.32,0.56,6.05,0.37,30.20
04:39:03.434864301,273378,5559403,2024426,985461,68049842,14266342,275988,4.032,6845058,2987392,30.58,12.84,0.25,13.02,36.73
04:39:05.757613616,96147,2202817,1297319,632100,39587154,8833151,128552,3.428,3750475,1914498,29.66,5.28,0.89,11.42,44.45
04:39:08.086753389,95558,2180751,1328721,655262,37522637,8236023,122255,3.622,3375123,1835755,26.88,12.30,0.62,14.15,38.55
04:39:10.413772836,253923,4724570,1160758,562188,38337785,8541090,136670,3.860,3540995,1849279,28.37,13.21,0.73,13.55,37.23
04:39:12.743278819,110537,2463915,1248747,594714,110031919,18929323,229797,3.013,7627350,3732758,9.59,3.34,0.09,3.66,60.90
04:39:15.064927533,110838,2555568,1257311,599999,40932570,9027113,138259,3.719,3718023,1983384,60.16,6.35,0.67,7.02,22.24
04:39:17.403970698,627010,21152012,1352507,648652,34873456,7821001,116765,3.615,3229900,1727572,30.62,8.21,0.62,10.39,42.19
04:39:19.717524796,101415,2343254,1495763,739828,69285715,14025176,274496,4.109,6679941,2929914,28.55,10.08,1.34,15.10,38.88
04:39:22.055544834,94809,2186371,48011054,19163381,2403360173,256856295,5834277,5.175,112733369,45666996,9.99,0.52,6.37,0.43,29.73
04:39:24.971877488,480889,14283759,20521435,6436063,481678012,85028765,1064212,3.095,34387967,15781082,51.37,1.95,0.45,10.01,32.36
04:39:27.287429093,127960,2674716,1230858,582806,37811870,8824002,135788,3.705,3665275,1960954,31.94,11.24,0.44,10.58,37.57
04:39:29.632379677,106951,2304786,1253058,590824,39635686,8945865,139929,3.779,3703241,1972261,31.23,11.26,0.73,12.76,38.84
04:39:31.949710290,97997,2192575,1498280,717598,55310436,10349915,176846,3.824,4625045,2196794,32.16,14.07,0.27,13.70,31.67
04:39:34.271541047,96937,2184330,2634031,1215097,36996597,8463280,125384,3.607,3476457,1881573,31.81,12.16,1.05,11.25,36.07
04:39:36.625024776,342277,7216711,1357736,651355,58767268,16137547,196217,2.858,6866059,3366765,25.36,15.43,0.92,13.97,37.71
04:39:38.943096647,111183,2420012,1399604,621528,41875916,9466760,149506,3.812,3922132,2117337,31.22,7.82,1.63,9.10,44.23
04:39:41.271447231,113050,2532444,1275061,596617,40969389,9122574,139093,3.685,3774885,2003794,53.71,6.22,0.44,7.21,27.67
04:39:43.587045592,107734,2337564,29078448,12077844,2156325630,249782394,5593358,5.098,109722959,45426703,6.46,0.51,11.04,0.31,28.30
04:39:46.265740561,225262,4716127,6271949,2217288,36400804,8120311,124930,3.737,3343147,1792779,59.41,5.59,0.28,5.56,24.80
04:39:48.575637261,164089,3213699,1376383,670246,33528263,7712032,114027,3.572,3192112,1730321,31.56,11.01,0.59,12.10,34.25
04:39:50.909857270,98744,2234605,1330154,641975,37372052,8332345,126062,3.673,3432193,1837010,28.63,9.72,1.42,14.20,38.11
04:39:53.238743678,95392,2174620,1405958,666143,43467364,8757575,140315,3.843,3651026,1944523,8.20,2.14,0.17,4.19,60.84
04:39:55.535660345,116564,2640260,1340456,660184,36899906,8138629,120098,3.578,3356363,1797291,53.80,6.96,0.47,7.43,23.70
04:39:57.849829417,117337,2687037,1332012,647825,37286582,8415079,128167,3.677,3485884,1844292,26.93,12.03,0.56,9.60,42.74
04:40:00.193390510,119036,2589890,1314658,652520,73337714,14026326,288732,4.316,6690409,2906243,30.48,15.26,0.84,14.49,35.46
04:40:02.502334064,106635,2316227,2267034,1116056,38701510,8913161,135333,3.710,3647605,1976015,33.26,6.05,0.61,9.31,45.21
04:40:04.829107792,478963,14879510,1209244,552948,1924659995,229704520,5112551,5.026,101720829,43240961,3.59,0.49,4.94,0.47,29.13
04:40:07.595402054,368925,8842063,1720492,807047,40724877,9038421,140198,3.735,3753261,1944455,48.71,3.73,0.61,6.03,34.15
04:40:09.944288511,118485,2590628,1470495,748972,41066071,9293575,144192,3.745,3850463,2055281,26.45,6.94,1.46,7.97,48.25
04:40:12.435375262,95849,2153836,1364048,667859,41971117,8668628,133099,3.696,3601059,1925122,27.92,13.41,1.55,15.53,34.78
04:40:14.749150951,223752,4969853,12508425,3222338,36813875,8170995,121934,3.633,3356709,1785753,27.68,13.69,0.76,15.56,37.72
04:40:17.075239547,245267,4647428,7475749,2206949,37718579,8784684,126625,3.472,3647046,1953819,33.01,8.76,2.88,9.20,40.08
04:40:19.395632155,99853,2219652,1365597,661127,38025817,8083669,122700,3.675,3339030,1760630,33.70,13.52,0.86,12.50,33.64
04:40:21.707274424,95401,2189530,1260631,593429,38509956,8329645,132046,3.819,3457330,1810677,48.26,9.11,0.37,8.17,29.27
04:40:24.027465350,115680,2489965,1140881,541233,41268470,9662568,140917,3.583,3933114,2153289,6.74,2.60,0.24,3.52,56.59
04:40:26.340433279,90464,2074220,20008734,8380416,2048661080,246594962,5562603,5.073,109651309,44677163,4.89,0.43,7.92,0.32,31.79
04:40:29.268996411,766984,24781521,19668185,6170155,46728637,9965214,150977,3.626,4163463,2192701,26.26,7.51,1.08,8.30,45.48
04:40:31.612339178,104603,2588807,7544319,2122379,454581637,79857057,936775,2.930,31967781,14664375,32.89,10.88,0.62,9.08,41.76
04:40:33.936560634,100047,2203560,1339408,624299,37392558,8481625,122428,3.527,3471499,1866059,36.52,10.13,0.64,7.88,37.99
04:40:36.300092358,109496,2486718,2187565,960917,46918153,10260223,163177,3.785,4310830,2288065,30.49,12.69,0.83,10.91,39.12
04:40:38.619344929,105356,2289814,1456012,707539,34644244,7674946,115508,3.671,3146874,1678747,24.37,13.20,0.26,13.88,40.85
04:40:40.970373475,208983,7349140,1418057,625055,37104086,8301792,120816,3.562,3391435,1860824,32.57,12.91,0.58,10.48,37.86
04:40:43.322531971,173247,3493795,1279250,631302,37109802,8254953,124894,3.654,3418266,1818440,34.12,6.55,0.77,12.21,40.76
04:40:45.640431108,97363,2245549,1439083,688455,43252495,8525313,134613,3.804,3538922,1884640,33.27,9.70,0.55,10.60,41.04
04:40:47.961660560,109308,2421153,50480680,20429310,1946666343,236206499,5513091,5.280,104413327,43737492,6.49,0.44,10.54,0.48,28.22
04:40:50.656117980,207762,4505583,3531693,1220272,348109163,56857803,668646,2.920,22902680,10396514,28.25,12.34,0.55,10.89,38.40
04:40:52.976980452,102934,2289699,2366338,1143752,42876458,8620550,133986,3.745,3577320,1903020,25.31,14.27,0.46,11.51,37.76
04:40:55.290323417,242615,4540024,1222394,578114,38381836,8821742,134902,3.720,3626324,1946121,49.41,4.70,0.36,7.92,31.15
04:40:57.599216271,164335,4517484,1295173,633472,38328958,8532695,129265,3.666,3525887,1885442,30.89,11.69,1.54,8.21,39.77
04:40:59.951782622,105443,2395193,1703098,772036,35288883,8873665,127530,3.600,3542072,1829339,24.55,3.86,0.19,4.56,42.23
04:41:02.264753270,153603,4768039,1395671,670029,37677198,8135972,124104,3.693,3360166,1761292,33.48,12.44,0.66,11.55,36.01
04:41:04.604309634,94207,2181714,1455524,706482,76901087,14355996,295074,4.325,6823097,2946019,29.72,13.70,0.59,13.28,35.48
04:41:06.933684488,108757,2422254,1306147,611625,43294070,9307818,141672,3.682,3847693,2052131,31.14,11.48,0.44,8.68,41.75
04:41:09.285998478,108700,2346769,1260189,584059,1947581164,230638791,5196515,5.086,102180664,43057694,4.36,0.33,4.44,0.29,31.13
04:41:12.037189410,267753,5550154,1934197,893567,49623352,10226247,164925,3.873,4258821,2199115,41.82,11.46,1.06,9.16,29.16
04:41:14.361755422,114129,2466952,1708260,878602,36512560,8378474,129648,3.747,3460459,1852838,33.83,10.58,1.26,9.70,40.96
04:41:16.695541737,211272,4991443,1218544,581432,164839855,48312224,538137,2.653,20280950,9758382,33.36,6.74,1.78,8.61,41.42
04:41:19.040863016,116788,2626884,1425301,700746,34984984,7729724,117120,3.693,3171155,1698158,28.34,13.81,0.68,14.67,37.47
04:41:21.372822512,95285,2101108,2949679,1054478,208355201,36066531,366386,2.604,14071352,6600655,33.17,12.85,0.37,9.81,37.80
04:41:23.702007826,241166,4756728,1384018,658772,35665492,8129623,121031,3.604,3358267,1798568,31.37,7.75,0.38,14.62,39.37
04:41:26.004480328,113889,2575322,1180077,561679,74867300,17589449,258973,3.408,7598723,3607481,55.34,5.23,0.46,5.42,27.34
04:41:28.318398583,93206,2194485,1479660,700288,37901114,8210373,121703,3.589,3391133,1829521,51.08,7.68,0.70,7.24,27.06
04:41:30.650410521,100394,2248890,1381540,657532,1930886299,238215574,5360886,5.070,105743379,44423494,4.44,0.37,4.58,0.41,29.67
04:41:33.427560564,237171,5460970,2537938,1235926,35680846,7775275,101357,3.215,3152492,1660648,22.64,0.66,0.16,0.92,51.91
04:41:35.787462173,919675,26428750,10726391,4415582,64967295,15554963,235345,3.478,6766868,3228357,25.11,14.40,0.40,9.61,43.27
04:41:38.111013273,91916,2152956,1319346,633496,36978526,8338885,122922,3.621,3394752,1822444,27.70,13.04,0.56,12.01,40.43
04:41:40.440261475,105507,2321073,1203509,592977,39630118,8735635,135754,3.743,3627137,1925202,55.53,6.10,0.34,6.32,26.99
04:41:42.773141086,115999,2580918,1198061,547941,41291044,9048344,141149,3.765,3749098,1948475,26.72,14.15,2.15,12.84,36.84
04:41:45.117561578,109696,2443291,1107698,539778,70575026,14953598,293027,4.109,7130499,3132201,30.01,3.21,0.35,9.24,47.99
04:41:47.445343636,658437,22242686,11623069,3326096,34392338,7921101,118087,3.641,3243091,1732153,32.96,13.24,0.50,14.54,34.41
04:41:49.732589711,113332,2463443,1113908,537576,40732756,9120515,139211,3.721,3740926,1987227,35.81,8.36,0.55,9.33,39.91
04:41:52.026294123,225908,4224374,1350334,647192,1853114685,228695291,5075933,5.048,100553831,43112308,4.16,0.30,4.54,0.23,28.42
04:41:54.768006146,210859,4509687,2201697,1016489,36048267,8067890,120925,3.626,3335008,1736641,29.55,12.23,0.76,10.00,39.51
04:41:57.251110243,125373,2684167,3729582,1404728,343468261,56728174,680541,2.953,23045768,10620075,34.16,8.55,0.85,10.36,39.41
04:41:59.573212715,99322,2281195,2406066,1158210,38158124,8492877,125718,3.600,3492403,1877372,32.60,11.45,0.73,10.08,38.29
04:42:01.869618075,117018,2516422,1228093,574429,39522636,8749689,139503,3.866,3608231,1904637,30.27,8.58,1.99,11.73,41.31
04:42:04.189184453,115525,2489091,1181681,578685,36844087,8285366,128634,3.740,3439570,1815638,32.30,9.05,0.24,15.20,38.41
04:42:06.526534588,198041,4457905,1444920,708087,36168047,8150710,121620,3.636,3345246,1794469,32.06,15.44,0.16,13.22,34.70
04:42:09.064633789,103360,2287056,1262662,620857,34840292,8091840,120442,3.650,3299890,1801170,31.62,9.65,0.88,8.07,44.82
04:42:11.538088288,110491,2424890,1250920,603559,40433377,9141924,141808,3.762,3769357,1996805,36.08,9.97,0.14,9.60,36.96
04:42:13.870335323,1372688,23830691,56335816,22464205,1862430091,228418269,5397587,5.291,102008476,42269798,12.69,1.27,10.51,0.99,27.01
04:42:16.609898479,336536,7053553,2301632,1093653,64506352,15162789,217718,3.352,6495608,3262823,26.66,10.52,0.75,10.46,41.08
04:42:18.986045428,114117,2420972,1221291,583741,37940294,8235619,120510,3.557,3387764,1818819,27.84,8.86,0.98,9.27,47.20
04:42:21.295303725,97927,2280075,1345098,659459,35102393,8098530,119815,3.604,3324889,1791671,26.33,15.71,0.51,13.48,37.13
04:42:23.617219982,90536,1997473,1209672,583506,69912636,13616788,279478,4.316,6475893,2852404,27.99,6.74,0.88,19.44,39.32
