horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:14:47.610781539,0.25,88640,2097556,1165455,550921,38721385,8238904,124343,3.654,3402903,1831435,6.54
12:14:49.967325653,0.25,1729490,38716593,2458050,1246202,36537733,7857993,118213,3.691,3202775,1683643,7.49
12:14:52.327955670,0.25,98497,2150343,1192396,554420,35917241,7940148,117265,3.590,3266298,1765388,10.99
12:14:54.701445742,0.25,88687,2108959,1214301,572947,164327129,46119250,562650,2.890,19468197,9140464,1.90
12:14:57.050320189,0.25,87354,2000399,2103269,1061827,32196430,7153964,103095,3.505,2941127,1592229,6.56
12:14:59.358355335,0.25,152194,3005425,1190039,569231,31540875,7107725,99764,3.442,2898115,1569892,14.01
12:15:01.718687819,0.25,87773,2029354,1183986,543035,35205749,7803752,114457,3.582,3195337,1733641,7.24
12:15:04.068041399,0.25,94499,2233157,1129030,552552,32885507,7310438,103645,3.430,3021891,1625615,1.95
12:15:06.390790460,0.25,203458,7132165,1190542,568577,33091929,7489775,107118,3.472,3084876,1674401,7.03
12:15:08.732013087,0.25,106733,2580394,1191272,545377,36170635,8843538,136282,3.696,3686825,2005263,12.50
12:15:11.069552749,0.25,94034,2120413,1287219,574055,36724568,8517181,122497,3.563,3438073,1703838,8.52
12:15:13.427096648,0.25,108055,2338837,1173276,563248,34656002,7595650,113723,3.658,3109137,1680043,2.77
12:15:15.734068444,0.25,226166,4188571,1058085,513004,121277914,23368991,307966,3.149,9778324,4673085,8.68
12:15:18.040496750,0.25,96643,2221990,1193230,577272,35960945,7784114,115660,3.596,3216787,1727186,5.36
12:15:20.356666472,0.25,83022,1971305,1168477,574583,32920529,7479716,103761,3.418,3035589,1673187,2.82
12:15:22.671757104,0.25,96099,2230061,1109964,530760,35442402,8534520,115483,3.240,3563800,1906035,12.13
12:15:24.968994953,0.25,102294,2300006,2029549,734027,69445546,14729311,293944,4.249,6918037,3122954,14.22
12:15:27.271845506,0.25,95111,2160546,1543232,788157,35249403,8106051,119110,3.590,3317757,1812832,13.73
12:15:29.592810613,0.25,102889,2314349,1037529,493735,33984174,7565301,112736,3.589,3140885,1673280,15.19
12:15:31.933279983,0.25,263521,9460533,2640947,875755,264351850,48806335,478571,2.521,18984392,9068624,12.83
12:15:34.241912967,0.25,94492,2202471,1178093,550557,35535728,7823891,117762,3.663,3214602,1717183,3.54
12:15:36.595885607,0.25,217132,4869718,1142872,553327,33820249,7523863,112957,3.596,3140761,1662456,13.89
12:15:38.939030603,0.25,97787,2246605,1041476,484704,36813187,8099991,124014,3.719,3334789,1783810,12.67
12:15:41.259886844,0.25,91394,2016776,1206267,580616,63148622,12947754,262925,4.260,6172492,2726306,9.70
12:15:43.607915382,0.25,118660,2569378,2435310,1095739,35352915,7444921,111490,3.639,3063529,1646526,13.98
12:15:45.940355001,0.25,218566,4048856,1120576,506137,68944323,15852487,232786,3.369,6909252,3257693,12.88
12:15:48.256137752,0.25,88982,1951448,1565681,861709,42861305,9226645,153922,3.959,3887930,1980810,7.06
12:15:50.612052829,0.25,91261,2090733,1202129,570807,33995311,7466448,106286,3.495,3041501,1643928,6.63
12:15:52.938576223,0.25,91688,2197163,1176691,553253,39150786,8100612,122204,3.671,3329184,1788467,6.40
12:15:55.259876816,0.25,84391,1948141,1276581,598268,81620403,16926303,305808,3.772,8106812,3590157,9.28
12:15:57.609877126,0.25,90594,2092250,2500748,1177080,32914217,7020741,100614,3.469,2900297,1575787,8.06
12:15:59.946632635,0.25,231221,4638469,1146429,535866,40108628,8173370,124312,3.696,3363165,1786067,16.14
12:16:02.250812737,0.25,155751,3877174,8228112,2285459,158453270,30403530,312600,2.646,11813243,5723174,11.72
12:16:04.537454237,0.25,96539,2201118,1104954,533122,39124420,9209871,128766,3.357,3835925,2050851,12.16
12:16:06.844232146,0.25,89706,2091710,1197059,582011,33719782,7444160,104661,3.440,3042234,1666373,3.36
12:16:09.165624417,0.25,96019,2140874,1228060,581250,32547174,7202717,105644,3.536,2987442,1596561,13.96
12:16:11.495591193,0.25,84534,1993984,1161147,563926,60899897,13118479,267421,4.410,6063618,2649448,4.40
12:16:13.824874269,0.25,88244,2070693,2194904,1083761,34341909,7436619,104584,3.462,3020979,1644915,14.55
12:16:16.143364746,0.25,224374,4119111,2398526,1013542,40124655,8405234,123779,3.606,3432433,1860468,3.61
12:16:18.433594328,0.25,102030,2389679,1184395,568709,37372195,8279972,129558,3.731,3472170,1816795,5.62
12:16:20.765641288,0.25,102682,2340818,1157009,560265,38076339,9177062,127501,3.350,3806294,2020711,10.61
12:16:23.082923943,0.25,265363,9473010,1436294,594274,36440068,8206101,121221,3.632,3337640,1821712,6.64
12:16:25.421964890,0.25,339582,10439401,1006185,480887,34971265,8371082,120373,3.508,3431327,1863041,11.17
12:16:27.740857029,0.25,91586,2092565,1199850,575467,61321402,12959253,261499,4.248,6156290,2722891,13.48
12:16:30.058092190,0.25,96769,2275130,2242410,1042465,31717080,7345225,103267,3.452,2991426,1655259,5.47
12:16:32.382257555,0.25,228620,4218251,1166336,555777,32565065,7279898,103223,3.477,2968504,1618105,6.84
12:16:34.715781910,0.25,97085,2267369,1072409,494840,145334636,41581805,435690,2.575,16919099,8282484,14.89
12:16:37.058214615,0.25,95560,2110443,1130237,539300,34712318,7811814,113019,3.520,3210861,1763533,6.82
12:16:39.402271567,0.25,96950,2146757,1041810,493160,32059495,7374991,109134,3.612,3021296,1638855,12.58
12:16:41.732616873,0.25,94995,2158814,1103809,504850,66084508,13029910,262225,4.237,6189001,2745862,13.93
