horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
12:58:34.405732284,86643,2155039,1189591,570137,74983150,14383458,274133,3.981,6886877,3046018,31.13,11.44,0,15.07,37.15
12:58:36.731209304,80227,1910780,1206315,593456,32666932,7561244,101901,3.332,3057902,1672477,53.01,6.84,0,6.72,29.15
12:58:39.080485966,89670,2136964,1381824,581836,33781342,7540210,103126,3.352,3076996,1692682,25.28,9.45,0.23,7.71,47.33
12:58:41.426101218,120713,2800313,1112989,512653,37833880,8294488,120721,3.563,3388515,1865057,29.90,8.47,0.35,15.72,37.41
12:58:43.765300944,93808,2243028,1151037,546617,32642738,7468389,107828,3.528,3056566,1638000,30.16,14.04,0.29,14.12,33.91
12:58:46.079751582,94977,2301877,1209815,583713,31699905,7030436,99541,3.420,2910234,1559441,47.20,7.79,0.45,7.19,31.42
12:58:48.414772570,95973,2327212,1168410,557191,35127985,7902836,111834,3.459,3233318,1741523,29.06,12.51,0.31,14.84,38.86
12:58:50.753030493,89345,2065209,1133544,553032,61521426,12418573,251063,4.196,5983127,2588294,27.86,11.04,0.27,13.65,36.49
12:58:53.132263009,843755,18046865,2443612,1190055,41588998,8042198,121369,3.623,3350163,1791950,27.82,12.13,0.54,10.19,38.21
12:58:55.453485690,259860,5116344,1166936,552802,36374238,8179581,118374,3.555,3329830,1807843,30.74,14.03,0.19,13.30,35.02
12:58:57.766386918,94759,2187206,2194508,934837,36766800,8386299,124682,3.610,3453784,1887769,25.43,11.08,0.64,17.71,39.49
12:59:00.105602439,97696,2255063,1816480,701982,256336904,43937983,403494,2.363,17073440,7967325,55.63,4.88,0.08,7.86,25.92
12:59:02.416404190,106265,2510516,1135646,513839,34202592,7926296,116454,3.601,3234135,1741507,28.58,12.79,0.29,10.29,40.40
12:59:04.745644817,94327,2161179,1123402,517075,66666590,13303671,267824,4.200,6376152,2773241,25.88,12.99,0.15,11.13,43.13
12:59:07.057593341,91300,2197833,1205984,574519,32576835,7394247,102670,3.406,3014721,1638237,29.65,11.35,0.58,12.08,36.99
12:59:09.412420467,286439,7224984,1083470,500813,36043483,8120378,114910,3.463,3317788,1816329,27.91,6.11,0.29,11.17,45.15
12:59:11.766203542,83706,1995867,1261009,583082,621733314,116178866,2416390,4.540,53219913,22481526,26.75,9.99,0.68,8.14,48.18
12:59:14.135836760,98692,2304878,1181207,569516,30681223,6880288,95588,3.337,2864675,1521251,26.22,13.06,0.47,15.51,38.36
12:59:16.478088108,93397,2201523,1053524,480013,35550581,8165129,118602,3.571,3321008,1813886,33.76,8.46,0.46,7.75,41.86
12:59:18.818494176,90536,2111665,4706619,1285291,34247519,7745733,115284,3.590,3211371,1731780,27.06,12.79,1.08,13.94,38.40
12:59:21.151460231,94361,2175973,1115696,515682,32139292,7238712,106226,3.542,2998715,1601809,29.68,9.78,0.12,13.84,41.35
12:59:23.474908969,94346,2243979,2259319,995234,34215497,7753114,114411,3.595,3182879,1695785,25.22,10.70,0.91,12.04,39.26
12:59:25.770854959,239938,4721431,1211368,571790,32545192,7619972,103831,3.339,3109556,1699244,26.87,13.80,0.34,14.12,38.27
12:59:28.126642999,191224,4580916,1072038,516560,31196821,7020215,98648,3.415,2889058,1581403,29.35,12.94,1.31,13.71,35.54
12:59:30.470339737,92047,2122308,1173353,529603,48910880,11703383,145972,3.042,4798071,2663454,40.57,4.28,0.19,3.73,40.36
12:59:32.842108316,99241,2336748,1245546,602685,33370280,7580345,106479,3.412,3120332,1665274,34.61,12.50,0.12,9.15,35.45
12:59:35.181466015,88878,2133369,1184200,560958,63591271,12377355,252373,4.216,5985935,2596048,24.15,15.26,0.37,16.93,36.47
12:59:37.511542945,78380,1896229,2211908,1062038,61261580,14156147,208045,3.464,6006378,2910779,21.98,13.93,0.57,14.43,41.89
12:59:39.841796188,240316,4807280,1194984,561704,31373108,7686838,103703,3.321,3122195,1729481,34.58,5.83,0.37,16.95,33.10
12:59:42.176755071,209860,8097591,1128633,539461,34689320,7588361,111010,3.530,3144340,1689972,20.95,14.97,1.31,16.42,38.57
12:59:44.477099183,86836,2111735,1148492,553037,35689823,7975219,110329,3.393,3251748,1782757,52.22,4.08,0.57,3.01,33.23
12:59:46.991302371,94411,2181232,1047747,497699,35846997,7690990,113227,3.561,3179831,1703583,29.13,12.12,0.28,12.35,36.84
12:59:49.339878705,482142,13971406,1187594,567857,86042122,16666856,336588,4.072,8265419,3441951,29.03,11.45,0.16,13.73,38.37
12:59:51.660710781,1388626,24454682,26124715,9759303,75234538,16764947,300129,4.079,7357442,3515825,27.71,8.40,0.60,10.86,43.03
12:59:54.006834291,237366,4683657,1173661,563359,32881534,7384887,104124,3.474,2997450,1630032,30.17,12.56,0.90,12.75,37.56
12:59:56.315757377,96738,2272281,1084777,519066,33992183,7688389,115900,3.607,3213064,1711514,28.79,6.73,0.32,14.09,39.71
12:59:58.835580759,93145,2204169,8359618,2470235,33558469,7438931,108525,3.542,3063916,1641340,57.39,3.05,0.09,9.75,24.19
13:00:01.172318195,102706,2348852,1071148,486917,35792109,7867651,114614,3.510,3265562,1747752,30.00,8.37,0.95,17.01,36.48
13:00:03.501214899,87270,2073759,1089579,509229,67642759,13473401,271938,4.216,6449773,2831401,27.06,10.06,0.41,16.33,38.44
13:00:05.843782979,91329,2313840,2306055,1128457,36169447,7826065,111823,3.491,3203588,1718872,35.46,13.74,0.25,9.46,32.53
13:00:08.176370811,343513,7376754,1121574,532753,33738102,7502363,102199,3.304,3093138,1691152,28.49,7.42,1.14,12.69,44.57
13:00:10.502572864,84747,2077765,1160826,546439,42111438,8786733,132464,3.650,3628746,1904273,13.42,5.30,0.29,4.35,45.84
13:00:12.874287304,82428,2000372,1235575,609339,34938830,8072931,107701,3.303,3261088,1790322,56.47,5.42,0.07,5.46,26.09
13:00:15.232854662,107960,2472483,1215992,546177,36700268,8114434,118529,3.554,3334958,1778993,27.82,10.86,0.39,15.05,37.41
13:00:17.584214469,104795,2497507,9708683,2546303,124748489,27748805,444888,3.364,13226197,5796274,25.50,6.15,2.06,13.37,44.71
13:00:19.928860698,78677,1862592,2505166,1179086,37427587,7526855,110794,3.573,3101065,1661231,30.78,11.96,0.16,10.27,39.25
13:00:22.248688576,249816,4726942,1168754,532957,35853587,7524608,110404,3.513,3143173,1687707,27.40,13.11,0.14,12.22,40.23
13:00:24.588035569,88036,2155969,1212429,559122,34877632,7747483,111037,3.503,3170055,1720513,25.31,14.51,0,16.16,36.22
13:00:26.939598276,78109,1894500,1263864,626078,36012854,8089520,107680,3.273,3289855,1794213,22.23,2.47,0.08,2.13,52.43
13:00:29.261753636,419698,12592350,1193458,560770,31777387,7316124,102028,3.411,2991392,1631736,27.93,12.00,0.42,10.41,41.71
13:00:31.637517765,107913,2436768,1245458,579959,75051599,15428166,291046,3.980,7313379,3146263,30.46,8.11,0.14,11.76,43.50
13:00:33.966617713,90149,2068781,1527424,762338,33896404,7746754,113732,3.584,3173598,1723723,33.93,9.84,0.58,11.66,39.17
13:00:36.296366277,100334,2290367,1176412,530406,31725750,7288490,107179,3.564,3007017,1605191,24.65,12.25,0.52,11.56,40.21
13:00:38.640819537,251543,9767586,1023402,472731,165143420,44913145,512932,2.733,18771461,8975566,28.18,13.73,0.51,7.83,42.39
13:00:40.962916843,89628,2072922,1410162,589605,34892721,7426963,109671,3.598,3048184,1648658,26.08,11.70,0.77,14.09,39.34
13:00:43.308532331,93461,2112599,4139053,1185113,33395412,7750183,110229,3.492,3156962,1754368,53.98,2.51,0.20,7.81,29.75
13:00:45.619276740,95783,2242535,1119525,521514,37296149,8308590,118184,3.464,3411770,1853009,27.07,8.14,0.30,11.33,43.54
13:00:47.960521598,87346,2014903,1169218,547038,61890903,13178604,268025,4.261,6290283,2736413,85.68,2.03,0.13,1.59,8.84
13:00:50.291957293,94312,2268092,2720902,1228707,1064167514,191195978,3661821,4.232,86523005,37044559,30.67,7.23,0.93,6.00,46.89
13:00:52.825862217,84445,1999159,1180745,583902,31759414,7186542,107223,3.568,3005289,1583585,30.49,6.98,0.69,15.09,38.45
13:00:55.306274778,109918,2372254,1140244,546844,35249641,8106735,122803,3.655,3360200,1781691,56.97,6.02,0.40,5.92,24.51
13:00:57.647882122,105511,2380504,1079328,500669,37806411,8296648,124647,3.608,3454663,1863109,26.25,16.13,0.18,11.96,37.89
13:00:59.967051175,92770,2192518,1108735,522361,64045348,13288107,268036,4.220,6351377,2776700,34.67,12.85,0.30,14.01,33.30
13:01:02.287440191,98810,2313064,2107964,1042900,32154868,7227533,107019,3.573,2995411,1589921,32.82,5.64,0.19,16.37,38.55
13:01:04.809883597,236897,4426813,1104611,525975,36680320,8073251,118079,3.530,3345019,1791842,27.11,9.53,0.46,15.84,40.01
13:01:07.169064174,95286,2230934,1095650,507180,33059113,7468381,111347,3.610,3084356,1659581,26.85,14.53,1.31,12.93,38.11
13:01:09.475299231,371096,16175713,1161817,549539,35884625,8180181,116944,3.506,3335183,1831671,34.17,0.87,0.02,0.77,28.00
13:01:11.828409966,85930,1962194,1275744,607118,33990000,7601198,107500,3.441,3123877,1681552,30.21,4.88,0.63,17.38,40.31
13:01:14.147254094,98103,2276025,1279027,591069,65945013,12734425,258844,4.217,6137732,2671251,21.51,14.24,0.53,17.73,37.59
13:01:16.484006130,84915,1946677,2862903,1251963,41662248,9282507,130640,3.378,3867195,2049045,30.05,13.47,0.44,11.76,38.78
13:01:18.814873980,231839,4343770,1929635,807973,299315362,50089349,457214,2.358,19389784,9079049,25.13,15.48,0.19,15.51,36.53
13:01:21.137748548,95265,2144490,1040234,486612,34644035,7645959,116454,3.659,3182372,1679556,30.36,9.95,0.33,13.12,40.58
13:01:23.469292777,90900,2097441,1198475,588602,36176450,8055112,118243,3.596,3288389,1802661,29.21,13.34,0.32,11.73,37.18
13:01:25.779863168,99829,2235848,1053525,500746,35628531,7799759,111825,3.507,3188195,1725873,31.84,8.47,0.24,13.00,39.76
13:01:28.076299361,178968,4155873,1227786,563747,33884464,7334784,106508,3.529,3018146,1620575,68.39,3.97,0.04,4.56,20.27
13:01:30.379295285,2621336,46302143,1590203,752760,80187100,17405493,299872,3.633,8253322,3678585,30.23,7.95,0.33,10.79,40.75
13:01:32.728442286,86431,2029854,2776954,1205681,34885021,7367845,105649,3.508,3011623,1606692,29.17,12.62,0.28,13.45,35.98
13:01:35.049811100,226254,4262592,1220369,566483,34135438,7449704,105893,3.477,3045293,1630855,27.55,12.32,0.47,9.91,41.10
13:01:37.352212463,85894,2054041,1168246,550691,68505183,16409604,236449,3.320,7121269,3528404,28.09,12.38,0,13.52,37.97
13:01:39.663147317,94048,2204054,2188798,777005,35042716,7967987,117389,3.560,3297163,1756725,49.56,7.47,0,4.96,30.94
13:01:41.980136345,102830,2518405,1417968,598127,120584325,24482562,247987,2.613,9491731,4717007,31.24,13.32,0.47,10.30,35.92
13:01:44.339129257,87098,2096028,1072070,511420,61996485,12907041,262150,4.240,6182768,2745677,26.85,7.74,0.14,15.81,39.46
13:01:46.624472465,94272,2214637,1059311,509757,36286547,8333756,118553,3.476,3410197,1866700,30.48,13.70,0.13,11.46,38.33
13:01:48.969270815,92685,2161443,6312518,1930925,35246968,7841044,116043,3.604,3219393,1711554,21.43,1.30,0.16,0.80,46.05
13:01:51.375719410,111019,2521038,1244643,588214,33653137,7675832,110543,3.516,3143652,1695344,28.03,12.49,0.67,11.37,39.51
13:01:53.681467951,84733,2038724,1148104,551714,33836084,7635112,106476,3.418,3115123,1686936,23.79,15.57,0.15,14.39,39.14
13:01:55.987849563,93187,2175788,1209662,578773,31724129,7179092,103884,3.522,2949848,1609509,51.15,7.26,0.21,6.63,27.22
13:01:58.320214341,93227,2214861,1108462,526908,36167087,7356715,110523,3.637,3038839,1581803,30.35,12.64,0.19,13.41,36.27
13:02:00.633361450,310293,12009330,2212346,757903,287615086,47756960,542749,2.764,19636823,8849884,23.04,12.39,0.26,18.91,37.59
13:02:02.942153372,89665,2071534,2036326,1028123,35379002,7952750,112067,3.452,3246601,1761697,34.17,12.74,0.31,13.24,31.84
13:02:05.294205672,242169,4381715,1187273,528385,34564320,7653980,113966,3.592,3172984,1691058,23.25,16.10,0.90,14.99,37.88
13:02:07.592435085,98233,2323977,1078680,490074,40777350,8562782,138486,3.873,3575840,1868829,30.51,12.93,0.11,13.97,33.47
13:02:09.946807346,1474435,26329789,1983165,954367,45241993,10897270,144673,3.240,4464617,2321925,49.96,9.53,0.18,9.62,26.52
13:02:12.248406041,108007,2449448,1040243,492526,33331501,7630490,111037,3.549,3128292,1688113,29.52,8.12,0.30,10.46,43.65
13:02:14.585389487,98660,2328605,1069936,492306,41286065,8883087,133878,3.657,3660648,1956979,29.29,13.62,0.14,9.92,40.42
13:02:16.904387421,90368,2107174,1156898,560845,39014169,9334464,126740,3.287,3855501,2054566,59.18,6.56,0,5.89,23.91
13:02:19.221430606,430908,12922138,2178420,1093646,34285162,7690459,114503,3.610,3171688,1706269,30.46,12.50,0.42,11.98,39.77
13:02:21.564798759,232541,4355560,1037343,484333,40217353,8642829,127328,3.576,3560168,1917784,31.96,11.15,0.87,15.19,34.96
13:02:23.898064986,89249,2070098,1163664,561726,34482429,7813055,114152,3.554,3211802,1749637,33.79,14.68,0.19,11.18,34.02
13:02:26.217755653,100170,2435468,1133808,525621,29979810,6989905,97605,3.417,2856723,1557409,52.63,5.48,0.17,7.80,27.72
13:02:28.539708643,109249,2554270,1115479,521782,174375562,47703603,513542,2.560,20061588,9580373,20.68,7.99,0.69,6.57,46.48
13:02:30.889213924,90842,2057476,1205798,584971,67806528,13038939,261808,4.238,6176935,2759607,32.90,6.12,0.33,10.29,40.06
13:02:33.212988194,97638,2265151,2327875,1069906,32493776,7640223,108304,3.455,3134633,1724338,27.60,10.44,0.39,11.49,43.86
13:02:35.513859653,107359,2285906,1186208,533655,33660657,7643981,106927,3.461,3089441,1703861,26.25,13.64,0.15,13.59,38.53
13:02:37.979325705,94135,2194442,1183083,563507,37161997,8199695,122538,3.612,3392760,1799381,74.09,3.29,0.28,3.76,14.19
13:02:40.303915116,99855,2246312,1122303,527574,33152676,7487578,104819,3.410,3073738,1650555,46.27,7.09,0.30,8.67,30.85
13:02:42.601367726,87631,2011945,1151300,536011,35790632,7852149,109920,3.430,3204596,1740138,21.19,12.18,0.28,14.34,41.51
13:02:44.919157601,82006,1972030,1198885,599025,34933958,7903811,118051,3.585,3292634,1729950,28.22,7.58,0.36,15.81,39.41
13:02:47.246782335,89474,2081063,1251580,581118,32188294,7328954,103254,3.449,2994046,1635407,29.44,13.43,0.29,9.75,39.25
13:02:49.603484445,437958,12318912,1836709,766736,37782812,8585725,113988,3.288,3466529,1892316,38.51,1.69,3.12,1.63,36.89
13:02:51.929375072,554471,20721982,3489496,1081471,33142656,7531064,107107,3.476,3081063,1667476,30.80,14.11,0.13,14.49,33.78
13:02:54.393486382,141219,3700144,1343385,595201,32690618,7573508,110986,3.595,3087030,1681474,47.28,9.80,0.17,8.32,26.97
13:02:56.715278838,96256,2227105,1072723,503933,35890047,7986630,111664,3.420,3265280,1796490,56.29,6.38,0.16,5.80,25.73
13:02:59.040406561,92595,2202371,7251379,2157283,38539437,8057375,121541,3.653,3327279,1784837,35.00,14.12,0.38,12.54,33.29
13:03:01.396280331,96169,2192439,1136718,544590,33258887,7626972,114092,3.657,3119804,1680489,30.26,10.68,0.13,11.52,38.10
13:03:03.709625927,95843,2189870,1917101,785508,34709086,7853718,115478,3.578,3227150,1737384,28.84,14.06,0.29,13.35,35.57
13:03:06.184633505,88010,2126568,1281030,570661,32833680,7343869,106151,3.477,3053104,1630771,23.65,13.88,0.39,12.67,39.92
13:03:08.517745947,97516,2191968,31044589,13331510,290367963,64488389,855911,3.132,27330571,13151259,30.99,3.33,0.26,17.57,40.55
13:03:10.834726799,92377,2153110,1223633,597625,32176039,7244033,98324,3.302,2977270,1621759,30.99,5.37,0.48,14.51,40.00
