horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:25:25.488801669,0.25,107210,2403936,1158457,571516,73832850,15132952,302467,4.154,7281533,3181520,7.69
13:25:27.847603333,0.25,4934512,84695581,63773581,25167314,278622118,45808379,848886,4.202,20203354,9251374,10.43
13:25:30.519274077,0.25,101566,2391728,1350193,653254,44136111,9232453,146268,3.761,3888911,2040361,13.00
13:25:32.823749710,0.25,107567,2489668,1234289,580995,39122887,8854975,134864,3.697,3647988,1931199,8.52
13:25:35.119621076,0.25,96796,2149666,1358440,644715,41200472,10562077,137500,3.060,4492848,2318572,12.38
13:25:37.592399463,0.25,108003,2799048,1330293,651263,66892058,12877234,266650,4.273,6240418,2675857,11.74
13:25:39.899505691,0.25,130040,3499504,33309636,7502257,34084156,7711980,111765,3.514,3180172,1709910,4.41
13:25:42.180254844,0.25,248081,4605040,1186777,563704,40907587,8426526,133586,3.805,3510581,1857789,4.80
13:25:44.495830055,0.25,108544,2426619,1259187,589169,43473411,10086679,148499,3.501,4241925,2226216,3.18
13:25:46.800832979,0.25,96017,2196613,1359227,657893,99783839,21441427,398634,4.223,9439083,4711549,0.37
13:25:49.698303108,0.25,117758,2761143,1531519,755204,286299885,48537914,578185,2.928,19749306,8998016,2.88
13:25:51.982811772,0.25,94753,2149100,2128590,1062952,40523427,8838643,134907,3.718,3628512,1957222,10.74
13:25:54.276007380,0.25,112203,2484631,1197514,579496,35444622,8053174,113904,3.420,3330211,1792570,15.45
13:25:56.590097773,0.25,94860,2102154,1321354,639742,35933296,8190168,120896,3.583,3374425,1821190,12.43
13:25:58.889623171,0.25,102888,2264880,1219622,575722,39752576,8778654,135364,3.728,3631382,1924591,3.13
13:26:01.333610363,0.25,186285,4199650,1205145,585772,37536076,8519322,132320,3.737,3541130,1877673,16.82
13:26:03.631878646,0.25,98662,2358188,1304085,616317,36599193,8203379,122495,3.605,3398015,1820523,10.96
13:26:05.938894832,0.25,90180,2110294,1188722,568111,77221536,15134110,297825,4.122,7224848,3189523,2.15
13:26:08.429665467,0.25,6810412,103502530,63207106,25780157,420586954,74516040,1037632,3.370,30788366,14086154,4.34
13:26:10.871971082,0.25,251235,5032854,1178222,571180,41505390,8730736,142599,3.913,3644486,1892441,11.71
13:26:13.217280985,0.25,105732,2320507,1170682,580809,39338970,8740002,133280,3.672,3629698,1932305,4.10
13:26:15.556849337,0.25,116733,2570348,1176996,559939,38424322,8501715,125673,3.584,3506871,1899877,12.13
13:26:17.867223149,0.25,91014,2138493,1277858,605824,63381052,13078921,261417,4.226,6186184,2777401,14.03
13:26:20.161217117,0.25,398176,11264746,1235661,607840,65965488,14548685,185888,3.112,5972341,3098503,7.83
13:26:22.487839240,0.25,114535,2468224,1689055,809648,38730036,8674420,128901,3.581,3599511,1936774,8.75
13:26:24.796322505,0.25,235048,4334702,1259973,612267,36858682,8382549,124475,3.605,3452396,1860950,7.16
13:26:27.120670980,0.25,112211,2502560,1311964,654454,107092986,25455466,469599,4.232,11095424,5819185,0.26
13:26:29.791044675,0.25,104644,2389561,6900928,2224566,37335236,8503852,124348,3.577,3476265,1886473,10.28
13:26:32.102608423,0.25,95183,2105066,1359729,664031,70753934,13688273,275680,4.237,6506069,2902446,11.91
13:26:34.431107916,0.25,106623,2467373,2177053,1072777,38968409,8436108,131753,3.752,3511166,1857350,12.16
13:26:36.751054602,0.25,250706,4583786,1190375,565080,36948319,8258383,120549,3.543,3402874,1843924,10.99
13:26:39.067837025,0.25,94288,2236292,1339843,640347,40108799,8839692,127761,3.502,3648463,1977004,5.18
13:26:41.378807436,0.25,179997,4113364,8907910,2491947,56771990,10872858,150525,3.395,4433437,2243771,13.39
13:26:43.682915467,0.25,112199,2446656,1130506,546281,38502801,8664739,132898,3.727,3565391,1908281,6.04
13:26:45.998532823,0.25,93009,2151786,1325535,638409,34255792,7658215,113626,3.609,3148286,1692819,13.18
13:26:48.318616823,0.25,1371450,24347726,64497873,23767601,2423788118,254446132,6112915,5.505,111033516,44968194,5.84
13:26:50.872389638,0.25,135072,2803639,1377115,628672,45307500,8963305,139227,3.763,3699446,1987280,4.98
13:26:53.176046462,0.25,103142,2254432,1250685,590070,39796574,8747934,137835,3.791,3635453,1922702,11.98
13:26:55.492268810,0.25,111099,2458990,1305736,647104,35815968,7847536,116134,3.572,3250779,1767401,13.30
13:26:57.850246059,0.25,123130,2851025,1193315,556133,41334701,9028770,137878,3.719,3707015,2005858,5.84
13:27:00.173596638,0.25,390090,10970708,1321088,644681,40055743,8716663,125641,3.506,3583766,1925989,7.53
13:27:02.503582055,0.25,96608,2298648,1336899,642998,67217327,13826119,282290,4.374,6454537,2810676,13.03
13:27:04.812116259,0.25,93949,2163061,2255143,1136008,43344241,8520640,135211,3.842,3518929,1844525,7.15
13:27:07.127893193,0.25,267433,4683431,4974237,1405080,214633409,36789038,402908,2.800,14387256,6883830,2.02
13:27:09.932242137,0.25,2761365,51369720,23297017,8496843,63601589,13629744,233905,4.010,5833268,2888387,5.14
13:27:12.309296300,0.25,106902,2340272,1211516,575306,42572528,9051123,143713,3.782,3800118,2024547,12.23
13:27:14.608927821,0.25,95231,2231278,1300912,623354,64761421,13017318,264440,4.282,6176070,2662017,14.98
13:27:16.895678398,0.25,109455,2437924,2354775,1103959,225307175,41629410,424450,2.629,16143962,7861247,8.91
13:27:19.209229990,0.25,234993,4375949,1364528,663326,34205051,7594431,110409,3.513,3142594,1680420,10.31
13:27:21.497019940,0.25,191842,4334693,1209950,553007,39333278,8893065,139279,3.760,3704527,1946324,6.67
13:27:23.810837837,0.25,102576,2409270,1171124,575694,35585560,7912048,118230,3.638,3250151,1747971,13.04
13:27:26.126921727,0.25,96249,2180386,1354608,649356,34230557,7846134,115136,3.576,3219325,1737417,7.07
13:27:28.431860643,0.25,113569,2421587,24966878,10760842,2324235647,246846202,5713859,5.294,107928102,43941756,1.63
13:27:31.119885377,0.25,122046,2676157,3755338,1670762,36724993,8858666,129220,3.540,3650219,1982945,11.94
13:27:33.419690015,0.25,260227,4697941,1182155,566630,38487411,8696628,138230,3.791,3646616,1890809,13.75
13:27:35.737207338,0.25,110143,2448355,1145539,556661,40780640,8940078,143585,3.874,3706494,1958828,14.09
13:27:38.059856242,0.25,93285,2150621,12195944,3229657,32587461,6982943,108521,3.745,2897555,1526926,4.64
13:27:40.367336006,0.25,99674,2241316,1268809,617369,35351354,8075309,116992,3.543,3301718,1794756,12.25
13:27:42.711073040,0.25,91709,2161072,1390006,674690,45364384,8749026,140213,3.850,3641642,1932021,10.68
13:27:45.020799839,0.25,110597,2474789,1603200,653944,39469315,8697401,134782,3.740,3603570,1907753,3.42
13:27:47.346335223,0.25,111240,2458530,2659517,1201225,39748066,8943882,136559,3.703,3687405,1983698,1.05
13:27:49.977784539,0.25,4842189,76986052,3429468,1476348,56683307,12092506,190500,3.813,4995744,2577693,7.20
13:27:52.317269328,0.25,90779,2014000,1373751,677407,34917594,7738570,114547,3.592,3189199,1700917,2.70
13:27:54.615053056,0.25,117873,2552422,1153895,531246,37217599,8095918,127701,3.761,3395153,1768403,13.01
13:27:56.935331454,0.25,108897,2370961,1133966,542848,79073496,15470073,302679,4.134,7321374,3263492,15.27
13:27:59.252645053,0.25,94440,2086841,1787485,889918,32975685,7669023,111338,3.526,3157192,1736870,12.09
13:28:01.556156929,0.25,101818,2351489,1526733,665041,37136465,8007563,129235,3.873,3337248,1742841,13.53
13:28:03.925629928,0.25,92698,2137365,12090491,3148172,37439324,8466134,126767,3.642,3480301,1890037,14.11
13:28:06.235223961,0.25,109174,2384261,1248012,596796,42537947,8782607,135978,3.736,3640091,1927239,8.24
13:28:08.550769683,0.25,162939,3032652,1285965,617977,202957254,40512228,839697,4.615,18195665,8801089,0.25
13:28:11.410077755,0.25,155602,3728238,2008599,962197,198045447,37197864,489303,3.172,15423376,7105325,1.48
13:28:13.734085085,0.25,287063,6137645,1452235,688157,39907981,8626519,135309,3.789,3571143,1898934,3.81
13:28:16.033630022,0.25,230583,4326708,1135051,548887,34776674,7941550,119274,3.615,3299060,1776314,10.24
13:28:18.352155893,0.25,92291,2126376,1301516,640661,34368960,7893117,117510,3.634,3233341,1739156,15.21
13:28:20.693339149,0.25,98918,2179012,1350223,657590,59864352,15248859,212655,3.365,6319305,3064926,2.02
13:28:23.020311709,0.25,95029,2197790,1342480,626976,45750054,8919711,140283,3.821,3671742,1962728,14.42
13:28:25.402303757,0.25,92550,2091663,1318153,638897,69650686,12917814,259647,4.185,6203506,2726409,12.34
13:28:27.738722871,0.25,103330,2364097,2292093,1138365,32803637,7839357,113180,3.506,3227948,1778083,4.16
13:28:30.119367841,0.25,5318422,94613976,35445061,16257453,142709311,27469184,492343,4.148,11869359,5782708,4.37
13:28:32.535803776,0.25,94102,2203326,1740833,871620,43629086,9505809,149822,3.744,4002114,2102732,12.33
13:28:34.861350473,0.25,94630,2192815,1297457,626040,36326750,8363718,120305,3.524,3413677,1865222,5.65
13:28:37.184784565,0.25,101381,2252515,1236035,580829,40247135,8835901,138137,3.738,3695102,1918348,14.16
13:28:39.497330233,0.25,113928,2625628,1180844,555549,272954480,61146329,808192,3.037,26607157,12131002,15.31
13:28:41.839789723,0.25,114024,2543540,2527896,1167744,38595014,8851908,132910,3.665,3626806,1959243,11.71
13:28:44.150190330,0.25,256880,5247050,1290958,617621,35664703,7880126,116646,3.586,3253021,1770400,12.98
13:28:46.410783118,0.25,105376,2246931,1239845,579411,41863556,9337871,150718,3.876,3888981,2038828,11.69
13:28:48.741614791,0.25,92247,2115615,1324678,661251,34285874,8075103,119007,3.613,3294276,1793224,0.29
13:28:51.692871160,0.25,270376,5490365,2270653,1056124,81932163,17075318,313568,3.885,8070782,3536975,13.81
13:28:54.020854583,0.25,112083,2558837,2809509,1202392,39877422,8979453,136275,3.661,3721973,1963301,12.39
13:28:56.580020217,0.25,92548,2117771,1264347,582909,47290716,9118782,143222,3.769,3799793,2005278,9.51
13:28:58.882671139,0.25,101560,2191610,1181579,565199,40695172,8941854,137355,3.760,3652951,1980454,2.29
13:29:01.213074730,0.25,111610,2480800,1342664,685202,35852770,8536318,122126,3.500,3489565,1850854,5.40
13:29:03.521068326,0.25,99943,2261577,1349426,642296,43583250,8558971,134629,3.790,3552427,1889799,13.48
13:29:05.801631143,0.25,107251,2391062,10681238,2832589,80528583,16028399,286081,3.893,7348619,3233760,3.58
13:29:08.094422556,0.25,115644,2572419,2411881,1252796,35019840,7883405,116196,3.590,3236972,1757956,12.13
13:29:10.520591721,0.25,5159358,88013859,70940324,27138310,525165209,83532473,1358629,3.807,35688928,16320259,0.21
13:29:13.058174655,0.25,207079,4838956,1417047,689222,41924677,8673505,136122,3.786,3595394,1886711,10.98
13:29:15.399642404,0.25,110440,2455237,1236316,585509,41930810,8457718,136964,3.876,3533434,1837088,6.08
13:29:17.731698359,0.25,112561,2426283,1166369,546236,38505552,8677144,137298,3.817,3597291,1911187,7.02
13:29:20.078268858,0.25,391936,12394176,1250709,590240,36852411,8498630,135780,3.819,3555341,1865484,3.17
13:29:22.395042378,0.25,222817,7396027,2122306,1066723,93611665,19342058,221599,2.920,7588518,3914637,10.58
13:29:24.728733852,0.25,509827,7909758,1298477,629061,33394317,7758838,119048,3.688,3227683,1737706,11.06
13:29:27.048456845,0.25,125857,2967690,1361340,659427,35758156,8248168,126260,3.715,3398941,1842706,4.54
13:29:29.397749732,0.25,99578,2263089,1416502,682459,122964350,36665465,406129,2.656,15291429,7360117,0.41
13:29:32.330763419,0.25,133261,3013751,2246699,1139899,39149661,9360822,140165,3.631,3860743,2044772,8.93
13:29:34.621872060,0.25,119648,2619584,1202791,549824,39066032,8290098,135279,3.900,3468880,1780731,11.04
13:29:36.954734979,0.25,113110,2411864,1201928,582925,42060901,9094716,148963,3.935,3785378,1957234,11.06
13:29:39.322835888,0.25,111479,2421913,1304004,631462,37773623,8729524,134750,3.707,3634935,1915345,5.83
13:29:41.678127516,0.25,125113,2702381,9421489,2495599,68249533,13510854,176636,3.258,5421690,2817499,13.85
13:29:44.001758707,0.25,114235,2681084,1151324,554131,46410060,10512298,160246,3.640,4402574,2285022,7.60
13:29:46.359616856,0.25,111273,2446553,1219866,600737,38163228,8462846,139518,3.960,3523568,1807708,4.16
13:29:48.712261917,0.25,114913,2408940,1185416,560866,40011461,8836500,141042,3.855,3658410,1937312,8.29
13:29:51.488110348,0.25,4562109,72790932,3411763,1454208,281033037,49237111,539858,2.786,19379431,9050615,6.55
13:29:53.843640196,0.25,104901,2269733,1326697,652876,40816751,8425555,133381,3.825,3487180,1859921,13.16
13:29:56.162623982,0.25,109513,2369659,1100327,538101,42237867,9576148,149063,3.748,3977428,2101088,4.82
13:29:58.480389672,0.25,110739,2402733,1262685,609447,37842202,8547613,135988,3.829,3551487,1882418,12.72
13:30:00.834101532,0.25,112335,2470843,1264878,593684,40895494,8761590,140060,3.877,3612509,1892064,15.41
13:30:03.271545328,0.25,107447,2346708,1278102,614330,40062013,8911119,145026,3.827,3789104,1936946,5.43
13:30:05.625776259,0.25,110413,2312485,1194941,573792,38967713,8458671,131095,3.754,3492421,1881563,9.85
13:30:07.951282660,0.25,125293,2758554,1374472,672601,47050550,10001967,177318,4.171,4251049,2185060,3.60
13:30:10.301074722,0.25,376770,10363493,15605129,6248979,2514060809,253237122,5836737,5.252,111142279,44218503,1.37
13:30:13.175557434,0.25,1320620,34913014,4081441,1590861,42959899,8870613,139512,3.793,3678540,1955265,11.27
13:30:15.494539428,0.25,111935,2471032,1214426,570051,40638187,8774699,140160,3.827,3662404,1905932,2.30
13:30:17.823724481,0.25,106908,2310382,1215455,590743,41698335,8703515,135983,3.783,3594273,1909261,7.11
13:30:20.173473346,0.25,430699,12860169,1329969,619181,39525554,8660543,136129,3.772,3608687,1903388,9.66
13:30:22.505929919,0.25,111622,2453806,5453500,1591726,277425835,47373381,570153,2.966,19225038,8725258,2.80
13:30:24.848134194,0.25,108701,2389127,2525063,1180842,41366727,9005570,138977,3.764,3692751,1960504,8.68
13:30:27.161157059,0.25,102661,2312159,1350804,638706,35986390,7943997,117049,3.602,3249460,1760512,6.95
13:30:29.507558192,0.25,96120,2208352,1397902,646918,142992343,40838283,459289,2.767,16597108,8107857,1.44
13:30:32.397055805,0.25,200385,4270410,1672912,801623,39201642,8492754,136509,3.854,3541720,1842902,7.77
13:30:35.019757610,0.25,90514,2064978,2436046,1183512,36915166,8285323,123702,3.649,3389566,1836056,6.40
13:30:37.360427337,0.25,250925,4727593,1381671,659255,34114085,7722512,113883,3.594,3168537,1730173,4.19
13:30:39.677928547,0.25,97688,2250299,1226803,596611,46920412,9217570,147367,3.849,3828886,2022640,13.56
13:30:42.019209765,0.25,96942,2194480,1202002,590652,37489891,8326929,130671,3.791,3446970,1840109,13.42
13:30:44.358105716,0.25,98270,2152432,1187919,566580,39764507,8446599,132599,3.787,3501812,1863097,14.31
13:30:46.711349467,0.25,93471,2167524,1391827,656877,54311516,10817767,186950,4.013,4658135,2404864,9.41
13:30:49.028721303,0.25,203398,6944540,1312308,645777,39272455,8816301,136616,3.754,3639474,1933716,6.90
13:30:51.656866865,0.25,5208425,86166788,55547985,24019718,85590485,18292550,296903,3.893,7627492,3819570,8.70
13:30:54.073007145,0.25,92412,2118144,1453915,693460,36276753,8119058,121082,3.640,3326791,1815884,13.42
13:30:56.419110324,0.25,101056,2272521,1361861,653632,34260904,7547276,114021,3.655,3119204,1655944,3.55
13:30:58.763618953,0.25,95281,2145691,1264731,615560,40082378,8575396,129852,3.693,3515938,1912085,2.91
13:31:01.119996050,0.25,95189,2183903,2322519,1070116,37212624,8028134,122649,3.715,3301108,1776098,12.28
13:31:03.477455844,0.25,118549,2640418,1258375,632107,302822475,52682156,534654,2.629,20339779,9833007,13.14
13:31:05.796332281,0.25,322523,8241803,1276967,625513,45186244,8662838,138448,3.855,3591677,1916946,12.30
13:31:08.125794835,0.25,94323,2126694,1612780,823857,36877488,8273131,125713,3.661,3433840,1852468,4.56
13:31:10.459286858,0.25,101401,2286662,1703209,902299,209765945,41493207,888397,4.747,18716524,9044939,0.35
13:31:13.357574322,0.25,1016761,27965599,7177011,2806505,53480741,12846943,182556,3.422,5334757,2743077,11.46
13:31:15.705298423,0.25,260290,4870829,1153081,545101,39597180,8685102,134457,3.765,3570926,1940532,15.00
13:31:18.047791848,0.25,109532,2397174,1237687,576366,41263218,8946209,145968,3.904,3738463,1959119,12.86
13:31:20.398297553,0.25,110060,2435268,1420103,680756,36814352,8033729,127170,3.828,3322055,1777047,4.46
13:31:22.780353450,0.25,127291,2665147,1275389,609188,35205704,7841005,120594,3.732,3231010,1706536,3.81
13:31:25.109180442,0.25,92095,2061344,1357645,657995,65997768,13272685,271030,4.278,6334870,2774143,4.72
13:31:27.448289033,0.25,101648,2255648,1958413,961305,37653598,8151616,128253,3.787,3386338,1805203,9.90
13:31:29.777789123,0.25,114590,2419798,6980097,2030329,37779363,8699508,139941,3.913,3576319,1911650,15.47
13:31:32.195546737,0.25,4908716,81909749,53113894,23701095,109877212,21784876,365110,3.945,9255880,4545265,9.15
13:31:34.620012940,0.25,93609,2116874,2130550,866511,230498561,39992331,405267,2.634,15385418,7408690,6.64
13:31:36.958568218,0.25,107580,2278017,1296783,629942,37759919,8472165,125351,3.593,3488716,1877433,15.18
13:31:39.317023336,0.25,97400,2155513,1333244,665625,83646736,16324445,300495,3.874,7756177,3477158,12.93
13:31:41.641991045,0.25,96689,2242022,2390927,1200474,35996533,8128854,120312,3.609,3333743,1816481,11.20
13:31:43.990459936,0.25,237475,4367252,1366007,649744,36923483,8265743,122561,3.614,3390997,1828366,2.80
13:31:46.344892012,0.25,96904,2091325,1319314,637854,39750305,8783274,130089,3.579,3634843,1952037,11.82
13:31:48.703180224,0.25,109282,2388869,1434772,717024,39582458,8235906,124835,3.675,3396481,1843367,3.53
13:31:51.057572000,0.25,116158,2481567,2523658,1028296,38938414,9001828,139029,3.765,3693072,2005601,0.33
13:31:53.880537724,0.25,134542,2975884,2510041,1250166,36434950,8172715,120465,3.604,3342522,1814955,14.30
13:31:56.480474721,0.25,111692,2357173,1199513,577957,41241039,8942752,144291,3.871,3727959,1949531,11.11
13:31:58.845860623,0.25,98932,2203606,1188651,573642,41375114,9003384,142168,3.817,3724446,1978747,2.20
13:32:01.211090637,0.25,102105,2258178,1644566,776294,36887812,8291116,127665,3.722,3430261,1839631,10.12
13:32:03.616169495,0.25,110215,2422049,1221007,579953,67083684,13191563,282784,4.454,6348370,2746964,10.84
13:32:05.976738206,0.25,363541,14070265,2285685,1151113,35620067,7997512,117297,3.570,3285238,1807654,6.62
13:32:08.378437729,0.25,247363,4545731,1340019,663100,36051359,7955990,116497,3.552,3280059,1759189,12.45
13:32:10.738399363,0.25,163147,3052656,1245848,591870,70932602,16337424,251141,3.565,7044895,3432656,10.44
13:32:13.445474846,0.25,5093553,79309575,20557955,6527659,507936869,87399737,1132633,3.205,35335584,16323206,5.75
