horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
09:26:16.196587162,0.25,132249,2790007,1169474,575392,72653303,15511102,237689,3.561,6675620,3184878,11.86
09:26:18.513886476,0.25,91222,2150116,1332590,676723,62889642,13143709,264484,4.172,6339441,2755543,12.30
09:26:20.821417927,0.25,89497,2087224,2477363,1178126,39137193,8644612,134026,3.727,3596484,1909478,12.98
09:26:23.138495270,0.25,426097,12915027,5931348,1696369,38838644,8697941,130963,3.624,3613471,1914669,12.66
09:26:25.457125590,0.25,236072,6813856,1270485,614456,41676053,9298053,135161,3.535,3823124,2082577,16.14
09:26:27.751619749,0.25,83344,1967046,1460352,731147,52245724,10711419,152434,3.472,4390373,2295324,12.20
09:26:30.093097719,0.25,97177,2291312,1168247,572285,690520548,102321331,2271518,4.940,45980124,20860120,0.45
09:26:32.913648288,0.25,161937,3501701,2221418,1102742,349965505,59188213,578496,2.546,22719693,10956904,13.28
09:26:35.215570600,0.25,98130,2321286,6700315,2073890,35487131,8053598,117906,3.542,3328368,1771118,12.82
09:26:37.535431151,0.25,95003,2161425,1389561,679237,35515364,7878838,114876,3.519,3264073,1767823,11.87
09:26:39.895546727,0.25,88772,2047234,1366001,682113,38753792,8405402,128732,3.687,3491087,1841580,13.46
09:26:42.224804162,0.25,96659,2217796,1351036,658267,39051986,8479975,129902,3.647,3561950,1870149,8.28
09:26:44.549681170,0.25,109184,2413294,1225590,606735,44583986,9496739,144958,3.688,3930332,2080951,17.00
09:26:46.896565788,0.25,194241,4495849,1198083,591483,73336905,13517393,272582,4.197,6494799,2885104,11.94
09:26:49.234087148,0.25,229772,7765349,3771788,1499913,40273965,9114900,132892,3.516,3779104,2035198,13.53
09:26:51.771998200,0.25,5309036,84660846,26693183,12754984,83990135,16955182,273722,3.839,7129656,3555226,11.23
09:26:54.175509110,0.25,91389,2189247,1565803,767056,41415303,8744080,127987,3.523,3632933,1946367,3.05
09:26:56.501806925,0.25,110360,2358733,1170035,554633,40898648,9060270,137893,3.674,3753219,2011588,12.80
09:26:58.836909104,0.25,101476,2329668,1236394,585846,175705286,32226105,456723,3.320,13758583,6267689,14.95
09:27:01.162982796,0.25,105145,2393629,2198023,1094732,39371605,8824513,134698,3.666,3673823,1918028,11.92
09:27:03.490022532,0.25,104748,2322740,1279815,635305,35545830,7987623,115261,3.496,3296532,1759878,13.12
09:27:05.817020025,0.25,84342,2009969,1278099,641303,37700527,8516096,125133,3.566,3508705,1865467,10.50
09:27:08.129942082,0.25,96214,2227966,1204433,606844,40498070,7978422,122966,3.700,3323499,1761151,13.26
09:27:10.444684011,0.25,113859,2494860,1144749,595785,43621078,9596045,140021,3.597,3892677,2103395,0.36
09:27:13.750427778,0.25,222350,4255461,2332904,878505,39296959,8669209,117631,3.340,3521885,1843708,0.58
09:27:16.257347849,0.25,118273,2519650,1218050,600730,69035344,16635461,248448,3.404,7299226,3424721,7.06
09:27:18.603238957,0.25,107942,2371981,1555050,698934,41134980,9433337,149154,3.743,3984632,2088884,13.25
09:27:20.948840522,0.25,107416,2378949,1516794,679087,40172709,9323415,133406,3.402,3921927,2068618,11.64
09:27:23.298774599,0.25,91553,2167350,1337503,656830,38300851,8457691,123918,3.540,3500467,1876743,12.94
09:27:25.638466319,0.25,428688,11981466,1529598,802749,39714643,9339534,147076,3.753,3918936,2048561,4.61
09:27:27.960628811,0.25,244962,4591002,1201241,568166,38501772,8748893,134179,3.698,3628679,1913898,13.56
09:27:30.276849617,0.25,88994,2072386,1294363,645476,39981869,8729372,128636,3.553,3620213,1946188,0.89
09:27:33.258491113,0.25,190714,4048907,1232469,623464,80267026,15220188,303062,4.163,7280382,3118438,9.75
09:27:35.627474678,0.25,629627,21729453,2139814,1102635,41243855,9448490,138493,3.563,3887450,2046952,5.00
09:27:37.971987493,0.25,253350,4720993,1144255,557950,39203646,8477232,132165,3.732,3541813,1876445,14.68
09:27:40.315347896,0.25,101271,2269236,1170768,564328,44739919,9623995,150039,3.757,3994007,2113580,5.94
09:27:42.657983535,0.25,104999,2367881,1335408,665014,35753184,8074631,122893,3.669,3349146,1802999,4.82
09:27:44.973351154,0.25,114623,2544686,1335085,650900,318652614,63906462,713646,2.816,25344434,12292655,8.36
09:27:47.325396942,0.25,104866,2410122,1145334,556974,76880058,14542963,293776,4.267,6884995,3049444,15.42
09:27:49.668121504,0.25,102159,2327145,1623839,794243,34320849,7515294,107564,3.466,3103406,1681116,11.63
09:27:51.991489320,0.25,2712171,47101686,66713763,25263412,2406810727,260243216,6357008,5.539,114777043,46168413,8.33
09:27:54.499807301,0.25,102614,2359204,1271320,641074,36540739,7870131,118234,3.621,3265573,1707693,7.33
09:27:56.807947295,0.25,106504,2470932,1392859,690780,38826645,8649086,133205,3.700,3599794,1909048,7.59
09:27:59.151959800,0.25,116629,2579103,1171460,579331,36167919,8117475,125429,3.693,3396112,1793770,11.70
09:28:01.515229700,0.25,106112,2385464,1169457,561777,75826214,14322565,290887,4.256,6834419,3030048,15.55
09:28:03.843705840,0.25,99660,2282466,2180964,1104320,41120330,9522621,144082,3.592,4010657,2105996,7.11
09:28:06.158876895,0.25,295956,10544968,1350017,669900,37217107,8156143,112362,3.346,3357725,1818471,14.89
09:28:08.460759617,0.25,226050,4203548,1386274,662103,39907266,8656199,127794,3.599,3550488,1922035,8.23
09:28:10.806348986,0.25,97311,2228193,1411469,719566,47424493,9784045,145985,3.549,4113561,2147180,0.30
09:28:13.942880403,0.25,994494,28993305,3851274,1735773,41445966,9563966,140602,3.598,3908093,2121788,10.79
09:28:16.252747718,0.25,157728,3421147,1417748,676915,74007007,18567165,257314,3.178,8096209,3735284,13.31
09:28:18.561776774,0.25,237929,4539899,1155416,560726,38430549,8529810,129807,3.682,3525290,1886822,6.35
09:28:20.913138083,0.25,90110,2101158,1351496,668850,331784922,57305126,558739,2.530,22086693,10750376,10.93
09:28:23.233970935,0.25,116889,2507161,1134836,576858,38378458,8393108,126140,3.622,3483007,1855401,7.45
09:28:25.534578445,0.25,587921,20567505,1259905,606517,35431527,7875028,112062,3.462,3236709,1747374,13.34
09:28:28.007435608,0.25,108051,2348516,1146977,563418,44705427,11338326,166615,3.358,4961574,2488011,13.97
09:28:30.340872889,0.25,101751,2416335,2892540,1196627,38574600,8604869,123894,3.523,3516994,1912206,11.93
09:28:32.684565385,0.25,4755444,79475326,54813650,23880979,129471875,26591427,451357,3.957,11407825,5385503,11.63
09:28:35.114420812,0.25,97604,2281722,4546389,1443452,31728146,7383868,107699,3.540,3042209,1650925,12.59
09:28:37.416424370,0.25,109564,2425324,1095971,530124,43165401,8914982,137350,3.718,3694226,1991186,7.19
09:28:39.760392740,0.25,96752,2274166,1208638,600820,42130363,8973476,137777,3.693,3730727,1987231,10.14
09:28:42.093832940,0.25,117314,2790573,1200498,579162,69474316,13184130,273168,4.307,6342647,2766245,11.58
09:28:44.461171174,0.25,93880,2160920,2058567,1026499,46393540,9271811,142902,3.744,3816656,2045902,12.95
09:28:46.786212062,0.25,246885,4851126,8917620,2578757,113083163,21549517,248010,2.937,8444754,4210074,12.10
09:28:49.102995079,0.25,111276,2565662,1234761,589408,35559787,8082321,123878,3.686,3360667,1801891,11.75
09:28:51.433475522,0.25,104265,2471479,1211354,578451,39064612,8767134,124840,3.489,3577608,1974433,4.02
09:28:54.281968880,0.25,241785,5287565,2465622,1199722,45886983,9842740,149200,3.632,4107660,2137439,3.83
09:28:56.632118362,0.25,94106,2186970,3266731,1277836,198801770,37210393,378779,2.626,14425921,7159140,7.25
09:28:58.957306589,0.25,231341,4732830,1311710,632283,36411899,7876176,119718,3.656,3274502,1727220,13.80
09:29:01.307665177,0.25,83262,2046734,1315588,666515,38213698,8546517,122471,3.503,3496144,1860391,14.42
09:29:03.649260379,0.25,94490,2170430,1382131,687608,32984099,7154874,101777,3.442,2956999,1608932,6.81
09:29:05.983943434,0.25,106738,2447532,1349876,653572,36432301,8111870,118748,3.545,3350112,1777664,13.64
09:29:08.473851993,0.25,103239,2411959,2848172,1236241,40391271,9181912,138109,3.669,3764223,2027038,10.32
09:29:10.815688000,0.25,148313,3119205,1337840,676324,34649668,7815818,113606,3.527,3220672,1755462,8.07
09:29:13.162565186,0.25,1678182,29867544,64330896,24544815,2886825108,293441357,6698955,5.254,127494930,51705691,0.87
09:29:15.828807159,0.25,106036,2398392,1255394,613915,38027718,8435717,133321,3.801,3507378,1811949,10.80
09:29:18.176208708,0.25,114568,2573676,1205190,577730,40186906,8504756,132563,3.721,3562705,1893799,10.72
09:29:20.495396972,0.25,104773,2385805,1226267,588759,90902632,15814461,282762,3.777,7486874,3420372,4.96
09:29:22.825142172,0.25,97826,2198733,7407241,2486068,171715834,30489490,306450,2.600,11787446,5733323,13.59
09:29:25.140892878,0.25,241669,4597494,7691914,2404150,35792853,7797957,112485,3.492,3221522,1726951,14.46
09:29:27.446483236,0.25,97336,2252263,1117408,537247,44140139,9766144,146342,3.668,3989692,2185245,8.59
09:29:29.760759335,0.25,90888,2175775,1397134,723588,34672930,8032074,112491,3.419,3290109,1785496,7.48
09:29:32.102671967,0.25,102092,2281720,1425460,656109,34922819,7842288,110130,3.415,3224981,1750932,0.85
09:29:35.191560462,0.25,510630,9651673,7358025,2351583,36248552,8344929,124207,3.604,3446505,1862563,10.00
09:29:37.502407221,0.25,86152,2056247,1260734,612432,38495256,8277895,121674,3.558,3419608,1832747,14.34
09:29:39.844762284,0.25,88391,2172439,1453045,707958,35126894,8215301,118853,3.544,3353796,1837619,5.23
09:29:42.146567241,0.25,116938,2608661,1156780,572339,38714434,8634545,132430,3.676,3602162,1895671,15.01
09:29:44.454444421,0.25,103184,2428447,11507730,3190235,40849606,9144824,137044,3.638,3767189,2021918,7.91
09:29:46.767819223,0.25,87097,2039723,2477623,1052820,34745528,8094727,118171,3.550,3328586,1770987,9.24
09:29:49.122174594,0.25,103161,2366891,1245334,625367,35454414,8079180,117635,3.522,3339960,1776858,14.25
09:29:51.478657413,0.25,153853,3836055,1133752,545916,42951664,9867186,148283,3.624,4091548,2171909,9.77
09:29:53.835831673,0.25,4338028,76923273,64688376,24637538,1990733989,235353245,5706872,5.489,103967455,44317525,3.39
09:29:56.289994826,0.25,212969,4704888,1358809,672375,63843400,14321655,212612,3.432,6195826,2965587,7.11
09:29:58.604837334,0.25,91072,2138635,1295590,636138,44481983,10311625,176411,3.908,4514189,2253038,12.57
09:30:00.927800270,0.25,85131,2023528,1358012,672911,40754892,8998854,140178,3.750,3738035,1987170,7.29
09:30:03.230500202,0.25,110405,2415708,2633929,1195191,40785467,8718799,130565,3.610,3616985,1934313,13.97
09:30:05.577464318,0.25,663316,17579704,1154139,556615,44005834,9922597,156347,3.735,4186227,2205196,6.34
09:30:07.905100886,0.25,102681,2425375,1192940,606112,38925172,8823931,134998,3.692,3656691,1957858,13.35
09:30:10.254693306,0.25,201272,6087637,1599813,776689,298185896,49690609,483649,2.526,19146557,9133478,7.77
09:30:12.586588947,0.25,130985,2758098,1337368,654828,41966918,9432120,132361,3.342,3960779,2105207,0.68
09:30:15.731888104,0.25,455897,10998923,1700429,850099,41656343,9500738,144757,3.642,3974757,2111160,8.47
09:30:18.055091525,0.25,92325,2146359,1535721,748611,36554566,8604245,124582,3.502,3557849,1932752,13.77
09:30:20.412374327,0.25,106662,2343375,1369125,685822,239922661,43235976,427491,2.562,16685561,8210679,8.14
09:30:22.912820648,0.25,106214,2334365,1338877,645565,73112426,14743943,296645,4.258,6965967,3079754,9.49
09:30:25.229989556,0.25,95742,2200559,6950505,2218382,35913562,8477097,120141,3.438,3494783,1805615,13.19
09:30:27.587206272,0.25,111501,2541720,1342416,672025,37947428,8379528,123031,3.549,3467097,1826359,13.44
09:30:29.906580645,0.25,86777,2050942,1254798,628214,36525717,8242726,122693,3.577,3430078,1833328,12.62
09:30:32.231159295,0.25,94657,2140585,1372825,694388,41154539,8763526,132889,3.666,3625359,1930106,13.29
09:30:34.612097805,0.25,4838595,82213836,61643498,24988867,457361739,77810654,1320880,4.012,32923897,15447979,10.21
09:30:37.332457941,0.25,97135,2217413,1354500,682750,37236169,8509542,121762,3.510,3468725,1884973,6.54
09:30:39.650040419,0.25,118303,2806898,1243799,610909,35015823,7966125,119788,3.616,3313080,1792177,15.98
09:30:41.988353912,0.25,252750,4979052,1174862,573780,41227826,8965243,142286,3.812,3732772,1966865,14.84
09:30:44.324371573,0.25,104199,2345420,1223141,607496,38092786,8605748,132746,3.756,3534179,1900755,2.51
09:30:46.665530138,0.25,108100,2407994,2151934,982152,39239420,9195101,146648,3.779,3880986,2032781,7.29
09:30:49.013477457,0.25,117889,2580636,1118032,543714,36565488,8144376,131892,3.879,3400524,1775099,11.31
09:30:51.335153281,0.25,105228,2410173,1947208,817351,237378151,40724397,500098,2.999,16676531,7553816,10.39
09:30:53.772463193,0.25,101000,2459463,1387469,679741,401556797,70365326,1535170,4.813,31897521,14818746,0.45
09:30:56.526959954,0.25,130873,2936766,1737896,821974,40422027,9571287,135074,3.381,3994693,2122229,10.43
09:30:58.823556044,0.25,110442,2535827,1210559,602452,37321445,8349081,127965,3.701,3457946,1863897,10.95
09:31:01.135767460,0.25,116078,2538156,1278955,603744,40816838,8888393,137624,3.737,3682844,1981277,18.18
09:31:03.517349897,0.25,88700,2084647,1318545,660496,36622002,8108382,117872,3.523,3345676,1806996,11.37
09:31:05.826660644,0.25,104204,2216302,2106210,1075000,38157125,8753419,127598,3.556,3588042,1962950,6.05
09:31:08.134181169,0.25,234216,4387575,1576515,713487,34396618,7712422,113055,3.531,3201387,1737386,12.31
09:31:10.433488366,0.25,104339,2333487,1212670,611872,42243615,9282087,146142,3.816,3829863,2021237,11.37
09:31:12.724118513,0.25,102253,2315923,1364062,688610,34697531,7714183,110119,3.481,3163164,1702734,7.04
09:31:15.054131926,0.25,4404341,77734304,78576946,28086718,2463081287,267484506,6166249,5.234,117820223,48011220,2.42
09:31:17.576428108,0.25,73605,1902401,1205864,526642,439740085,77491481,1017453,3.155,32247160,14340853,1.71
09:31:19.897937648,0.25,91679,2109837,2228287,1137593,33134637,7529795,111393,3.585,3107099,1662638,7.72
09:31:22.217665676,0.25,268626,5180563,1198405,570147,36390657,8612311,126337,3.558,3551093,1963858,9.48
09:31:24.521707153,0.25,91203,2121689,1305877,633886,40655075,8966696,133404,3.586,3719998,1990793,13.72
09:31:26.836296440,0.25,88495,2068306,1631988,780047,98804025,19718042,221984,2.815,7886816,3903302,7.73
09:31:29.332358122,0.25,104499,2353560,1249397,590904,43468274,9914277,144126,3.533,4079049,2174294,7.88
09:31:31.645346623,0.25,85194,2031918,1306031,659876,64681225,12812089,267808,4.334,6178545,2654566,9.58
09:31:33.981509385,0.25,109190,2592096,2339812,1184564,35939192,7995170,116045,3.519,3297633,1770742,0.32
09:31:36.807318756,0.25,195547,4148470,1670883,831862,42779376,9511948,151731,3.808,3984748,2061804,3.64
09:31:39.133740888,0.25,114103,2581192,1161100,571058,39060217,8841298,132609,3.628,3655478,1972083,8.05
09:31:41.466224626,0.25,105198,2459318,1155525,555238,42096855,9256177,145498,3.787,3842356,1981165,12.37
09:31:43.807319645,0.25,100270,2237327,1406228,701487,68827576,13830871,270197,4.133,6537619,2880857,11.53
09:31:46.139549694,0.25,97725,2308841,2477172,1242663,36631463,8364073,119922,3.459,3467318,1839738,11.52
09:31:48.416690337,0.25,375808,11361785,1167107,559119,42107322,9397900,139318,3.643,3823921,2085003,12.55
09:31:50.716413928,0.25,88715,2114055,1313051,660359,36222207,8341036,123834,3.575,3463746,1826195,11.87
09:31:53.025645292,0.25,116694,2791750,1164445,576794,36627426,8120917,126220,3.717,3395591,1799139,11.51
09:31:55.332602715,0.25,2161801,37578589,70371252,25534316,2223009695,248104187,6021731,5.512,109255140,44738021,4.87
09:31:57.858486013,0.25,90049,2093968,2491933,813218,314433554,51523379,594297,2.861,20772755,9468974,10.83
09:32:00.239388172,0.25,106756,2445152,2090351,1052660,39051478,8562153,129415,3.657,3539142,1870618,14.99
09:32:02.566032631,0.25,241483,4643333,1341014,667011,36631048,8187014,116232,3.458,3361075,1805731,13.33
09:32:04.869414533,0.25,88474,2081421,1335618,658205,177205313,50522565,573369,2.651,21629850,10228065,15.30
09:32:07.169857142,0.25,113910,2510666,1226787,615864,40325748,9293616,137734,3.578,3849689,2063546,5.15
09:32:09.482163064,0.25,102383,2233355,1288463,625610,38786227,8652270,124562,3.518,3540622,1918959,13.55
09:32:11.785460104,0.25,122532,2535636,1227050,603018,43475983,9549641,153458,3.857,3978765,2080703,13.93
09:32:14.084219838,0.25,94578,2227089,1340769,667057,64068610,13827494,279588,4.333,6453043,2805669,0.38
09:32:17.403780180,0.25,333959,8248322,16680996,5615770,44789711,10421379,155891,3.600,4329746,2326551,4.48
09:32:19.705020013,0.25,115547,2559780,1411162,676294,32939965,7455814,110061,3.557,3093995,1668960,12.46
09:32:22.032336579,0.25,90538,2132701,1320018,652782,67214670,13397564,273145,4.249,6427899,2810961,14.33
09:32:24.360193848,0.25,86942,2066430,1511468,778733,39081304,9309175,130954,3.457,3788233,1942742,2.93
09:32:26.676169928,0.25,107674,2410449,2560616,1055228,37564118,8533015,131298,3.710,3538584,1876717,13.77
09:32:28.996873613,0.25,242925,4522516,1218966,574596,38381792,8365263,129786,3.729,3480653,1831592,12.79
09:32:31.328813253,0.25,106808,2412282,1390398,697699,36164215,7946220,115946,3.574,3244152,1752752,11.49
09:32:33.640333032,0.25,92181,2111870,1357584,694774,122188107,21830046,235490,2.748,8570447,4258884,6.99
09:32:36.624252190,0.25,5205237,84644842,23444654,10959640,70283340,14608768,231301,3.776,6124978,3102780,9.51
09:32:39.058886099,0.25,256530,5301986,1285184,633176,36102980,8095120,119889,3.565,3363379,1804548,13.49
09:32:41.385427366,0.25,91519,2126526,1317148,651875,37789529,8521380,125731,3.623,3470687,1871863,15.92
09:32:43.726415619,0.25,91616,2147504,1540283,719580,42812772,8796622,135410,3.666,3693826,1933596,5.94
09:32:46.050970570,0.25,394584,15672730,1238835,582972,39150158,8759891,133706,3.687,3626094,1945947,12.80
09:32:48.363393119,0.25,103091,2356467,1095871,542108,67098420,13228651,266982,4.247,6286670,2755209,11.76
09:32:50.668444393,0.25,91647,2143346,2664573,1229710,33337302,7771403,114879,3.588,3201746,1728749,5.60
09:32:52.970869602,0.25,109850,2425668,1213790,570867,38437667,8509509,127210,3.594,3539940,1893903,9.37
09:32:55.272629018,0.25,223354,4067868,6709854,2062007,36817414,8401578,122996,3.559,3455506,1873496,0.26
09:32:58.123848335,0.25,118262,2672684,2294241,1073727,34736448,7716267,113960,3.568,3193726,1720134,13.30
09:33:00.466739636,0.25,91949,2169937,1292808,648904,71069330,13435261,271962,4.277,6359186,2789785,11.20
09:33:02.795087622,0.25,91658,2078123,2312087,1187027,36783155,8196866,119239,3.518,3389262,1812601,11.85
09:33:05.107750255,0.25,118128,2562789,4754438,1382405,37531857,8002854,125527,3.782,3318838,1753655,11.40
09:33:07.455648968,0.25,133110,3014937,1093846,531711,41795008,9303103,147245,3.819,3855449,2055022,14.68
09:33:09.810178812,0.25,96463,2227790,1412177,701353,38908413,8333225,130105,3.742,3476553,1822517,13.87
09:33:12.155366730,0.25,97521,2204745,1356760,682284,41295102,8775203,136688,3.744,3650373,1939859,14.05
09:33:14.474211553,0.25,111203,2535318,1199169,583935,46789116,10652638,156069,3.528,4423480,2374551,15.24
09:33:16.874662393,0.25,4895862,87412508,67424565,25918163,947190508,121945356,2824770,5.268,53620265,24461736,1.26
