horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:57:42.045119815,0.25,95035,2364644,1422308,690328,75116253,14280368,285054,4.180,6820174,2948776,99.55
22:57:43.921179567,0.25,132771,3645554,8444212,2330513,75534327,14067595,270786,3.977,6809013,2938064,99.57
22:57:45.779783998,0.25,113668,2800909,1257175,617246,40085593,8743594,131073,3.606,3634813,1893545,99.57
22:57:47.711107576,0.25,445453,8992016,4425948,1469395,62054386,14378255,223682,3.633,6156388,3082325,99.77
22:57:49.571977391,0.25,93335,2249677,1294560,631304,33402633,7625702,101402,3.246,3123838,1692227,99.36
22:57:51.450018490,0.25,102921,2381354,1211440,586398,34477754,7999026,105255,3.238,3251051,1793554,99.58
22:57:53.305694559,0.25,385050,11017641,1190751,572184,38885765,8678674,125259,3.517,3561525,1876026,99.17
22:57:55.251905843,0.25,90308,2281888,1189738,585062,39431854,8772863,125196,3.484,3593815,1929153,99.78
22:57:57.128779695,0.25,112044,2685659,1295917,629698,41461766,9794388,131965,3.175,4156735,2146020,99.52
22:57:58.992625671,0.25,109053,2565883,1258576,594921,39904453,8790307,124534,3.444,3616061,1931471,99.56
22:58:00.858969761,0.25,236389,4544553,1278313,639732,43276493,9292720,121436,3.105,3911232,2020421,99.56
22:58:02.735273888,0.25,256292,5025609,1421715,687560,103876080,28232611,341064,2.973,11472280,5861064,99.54
22:58:04.571397709,0.25,360765,14680194,3704797,1657321,39508666,8741903,120153,3.350,3586713,1922857,99.66
22:58:06.424779359,0.25,98384,2259960,1921184,954524,42245838,9500563,133788,3.421,3910278,2029959,99.75
22:58:08.354410898,0.25,239139,4952114,3843130,1844682,44427342,9658776,140608,3.495,4023388,2107448,99.65
22:58:10.225960810,0.25,93879,2384121,1363414,694317,72465460,13688746,270567,4.129,6552804,2873226,99.69
22:58:12.083805116,0.25,103824,2484230,1429351,686145,40694032,9016967,126047,3.408,3698171,1937425,99.67
22:58:13.962496872,0.25,104134,2402674,1430851,669404,39572136,9108025,135104,3.533,3823736,2012021,99.63
22:58:15.832381523,0.25,110970,2641266,1282963,601238,46831386,12018858,152639,2.910,5245156,2638737,99.69
22:58:17.702231868,0.25,104351,2441267,1180377,584764,38937587,9032945,129499,3.484,3716763,1975472,99.29
22:58:19.569133975,0.25,87048,2102100,1469440,709867,42935061,8884350,128051,3.510,3647878,1925906,99.65
22:58:21.427056846,0.25,106924,2560465,1317289,655012,39110302,8909238,124598,3.394,3671538,1943190,99.67
22:58:23.316023724,0.25,391394,10856088,1388251,656589,40197113,9223766,133567,3.512,3802727,2041105,99.29
22:58:25.177492400,0.25,307401,7880014,6838485,1923317,36133962,8548225,114248,3.290,3473076,1892346,99.67
22:58:27.046405526,0.25,270295,5621796,25332357,11680293,1112779728,202444299,3514492,3.793,92649565,39632995,99.41
22:58:28.986662409,0.25,245280,4714383,1262872,605244,37800470,8458377,119205,3.403,3502538,1852878,99.72
22:58:30.908041217,0.25,141920,3202888,1154363,558732,37057956,8228398,118692,3.474,3416283,1807556,99.67
22:58:32.762598649,0.25,87842,2198304,2388198,1183114,40808938,8501705,128593,3.625,3547375,1836867,99.56
22:58:34.623284486,0.25,87528,2115927,1926632,837184,36219981,8161144,116224,3.427,3391421,1779643,99.55
22:58:36.482278462,0.25,101363,2404064,1263577,611060,74421737,14487042,285618,4.155,6874414,3038427,99.64
22:58:38.374481267,0.25,83259,2022881,1278233,635757,54125157,12515981,228374,4.057,5629630,2611363,99.47
22:58:40.255776813,0.25,108489,2667949,4692704,1408424,217503626,39115630,382669,2.525,15157983,7273510,99.42
22:58:42.098436196,0.25,109847,2641486,1243456,586540,37294002,8435734,114531,3.338,3431313,1835665,99.54
22:58:43.943748365,0.25,111682,2554078,1228239,583781,39526218,8771064,124457,3.447,3610899,1904137,99.69
22:58:45.803246090,0.25,320564,13552629,1412268,681035,34313312,7709103,105321,3.330,3162488,1707111,99.65
22:58:47.681904082,0.25,3550361,60582894,2820008,1389007,56131973,11524733,172342,3.612,4771423,2443375,99.55
22:58:49.563802671,0.25,87904,2172436,1411129,671184,36308769,7876671,106163,3.280,3236224,1749209,99.65
22:58:51.425107464,0.25,249980,5120469,1307132,637858,34271203,7703886,106654,3.372,3163245,1713127,99.57
22:58:53.292564955,0.25,528443,13757144,1206389,565623,39649144,9105513,132530,3.488,3799358,2043264,99.66
22:58:55.304886160,0.25,239032,4567188,1135414,528947,280007115,47941491,421219,2.281,18469549,9022909,99.72
22:58:57.165235759,0.25,93384,2245113,2302332,1110022,36918587,8354563,119639,3.475,3443181,1841566,99.61
22:58:59.044459240,0.25,104552,2577767,2857779,1251003,34132291,7813835,103030,3.226,3194077,1730213,99.65
22:59:00.904749981,0.25,110619,2547098,7776818,2022401,35035467,7830991,114660,3.511,3265986,1692205,99.70
22:59:02.772167370,0.25,92953,2355148,1807221,822864,71948213,15159164,278439,3.843,7244731,3200644,99.56
22:59:04.650701084,0.25,92074,2167381,1631518,697577,37102313,8165768,112710,3.362,3352643,1807448,99.66
22:59:06.505339932,0.25,110645,2632181,1260360,595369,39579905,8693468,123661,3.435,3599917,1891878,99.36
22:59:08.405250392,0.25,191200,3953192,5874734,2594578,78524188,14394715,236571,3.862,6125120,3113143,99.53
22:59:10.264335494,0.25,93943,2146688,1566684,746944,42998893,9709191,143758,3.587,4008299,2077317,99.54
22:59:12.133297045,0.25,84447,2116159,1264293,637555,35154630,8195018,109034,3.287,3317408,1828507,99.09
22:59:14.105698018,0.25,95073,2292790,1155615,570997,66855871,15156394,227517,3.480,6537656,3128043,99.55
22:59:15.974714423,0.25,85935,2138791,1456718,672702,223548860,37995940,347457,2.374,14637784,6989888,99.70
22:59:17.841779542,0.25,99118,2302654,1106808,539190,34464792,7732607,109018,3.414,3192859,1714532,99.54
22:59:19.710095525,0.25,237674,4512768,1203121,576185,41333393,9024703,129019,3.477,3711000,1968311,99.65
22:59:21.598123043,0.25,236055,4551547,1286648,623129,34831837,8264307,109428,3.257,3359380,1834534,99.56
22:59:23.458600280,0.25,98610,2319826,2080342,1035198,37731301,8595706,121207,3.434,3530001,1901970,99.58
22:59:25.326280167,0.25,81943,2022384,2214659,1112903,46322931,9191429,133358,3.530,3777591,1987976,99.70
22:59:27.186502207,0.25,87005,2071517,21960226,9952483,1421276781,204768252,4266287,4.630,92149408,38770460,99.50
22:59:29.058203375,0.25,291177,6337543,3645667,1588682,88381879,17606449,333656,4.043,8253640,3606274,99.56
22:59:30.921951013,0.25,101004,2397013,1225958,582511,34457936,7855858,109906,3.375,3256574,1740115,98.88
22:59:32.814537535,0.25,101751,2414830,4884409,1437859,36426749,8438984,121097,3.473,3487130,1886742,99.66
22:59:34.671720303,0.25,89452,2142931,1170051,572024,36046538,8062485,117622,3.513,3348369,1775780,99.56
22:59:36.548716608,0.25,98258,2317257,1291852,649549,41045165,9111190,117404,3.178,3694586,1954589,99.75
22:59:38.413359149,0.25,97086,2293059,1183613,596086,36977622,8700163,118735,3.333,3562134,1950984,99.65
22:59:40.276747513,0.25,78704,1981568,1173570,584112,36531813,8410431,113370,3.311,3424095,1827251,99.55
22:59:42.153545737,0.25,96995,2250709,7818910,2127460,255481690,43583318,371850,2.218,16767855,8068253,99.61
22:59:44.030384035,0.25,108202,2498122,1163975,573019,70111906,14865338,225054,3.518,6397539,3041747,99.59
22:59:45.915730652,0.25,240060,4527908,1153621,538678,36878098,8085753,117785,3.497,3368372,1734324,99.56
22:59:47.781644475,0.25,3882830,66336771,5355778,2469444,37414232,8379493,115569,3.382,3417185,1772348,99.69
22:59:49.673248741,0.25,97057,2321154,2174161,1079658,31156496,7193364,98663,3.339,2954849,1592713,99.74
22:59:51.557919471,0.25,82310,1977776,2210688,1122955,41435977,8711017,123432,3.433,3595043,1911456,99.68
22:59:53.430156143,0.25,149750,4052455,1156285,548555,65364950,13081622,256055,4.107,6234937,2744018,99.48
22:59:55.284141937,0.25,93023,2194330,1137158,540864,69046471,13671267,275559,4.207,6549693,2814044,99.67
22:59:57.151520841,0.25,87945,2145059,1218928,596188,36384561,8269668,115635,3.393,3408277,1820317,99.53
22:59:59.058988758,0.25,103978,2494899,1273958,595889,38059647,8623051,123297,3.459,3564852,1881493,98.80
23:00:00.942564064,0.25,93460,2110863,1300210,609853,38291035,8746469,115847,3.208,3611347,1941439,99.66
23:00:02.798472799,0.25,99691,2339268,2073257,864188,37792251,8608020,121595,3.404,3571844,1877750,99.55
23:00:04.674476161,0.25,86755,2184432,1505863,730058,40004691,8650958,122517,3.414,3588598,1881736,99.66
23:00:06.542776795,0.25,92887,2206144,1359960,698370,37361097,8310840,114326,3.344,3418683,1829336,99.55
23:00:08.550357422,0.25,102886,2530444,1544032,723777,34692727,8031796,107290,3.260,3290697,1790236,99.51
23:00:10.419983579,0.25,94828,2259912,1167007,551822,39035347,8772369,126157,3.487,3618297,1915679,99.57
23:00:12.283429809,0.25,229485,4546082,1142933,536408,44542209,10087204,138303,3.340,4140304,2157555,99.65
23:00:14.172258637,0.25,246182,4763267,1253255,602292,68198907,16097041,229874,3.251,7070276,3370233,99.75
23:00:16.058890173,0.25,93543,2244434,1245494,602207,41798940,8852966,126690,3.487,3633224,1924378,99.70
23:00:17.919325229,0.25,98208,2350365,15855291,4296105,32758473,7482051,105728,3.436,3077383,1607710,99.64
23:00:19.777065852,0.25,96769,2277088,1234255,606276,34433708,7808885,111596,3.468,3218258,1680114,99.55
23:00:21.643845770,0.25,81219,2004989,1356069,657481,84990387,16768338,300226,3.729,8051229,3523568,99.61
23:00:23.527624169,0.25,91999,2222277,1257728,621966,63277163,15399137,259302,3.657,7089950,3505406,99.75
23:00:25.371896182,0.25,100623,2327041,1118594,537412,34735409,8131163,112832,3.396,3322213,1799523,99.63
23:00:27.234216961,0.25,97619,2314860,1668312,783667,1646568883,244700584,5523770,4.898,112774034,47276634,99.37
23:00:29.128542396,0.25,600134,13914226,3208790,1453134,65430669,14404877,219702,3.589,6121068,3032049,99.24
23:00:30.988072854,0.25,111730,2826139,1278075,625212,35248327,8182493,110784,3.315,3342213,1799569,99.66
23:00:32.859491578,0.25,94142,2377238,7479776,2421431,272074776,47365031,407657,2.232,18262756,8902648,99.55
23:00:34.705388389,0.25,186537,4251582,1270013,578884,37961370,9195349,130753,3.463,3776115,2045196,99.66
23:00:36.581862974,0.25,85328,2107381,1689014,692305,38612746,8635236,122541,3.416,3586989,1878333,99.67
23:00:38.448201706,0.25,245055,4900121,1551827,667341,40292777,9310019,127796,3.366,3796310,2067446,99.68
23:00:40.350665648,0.25,145225,3107230,1349358,649943,41554349,8502519,119291,3.436,3471642,1876753,99.64
23:00:42.203606243,0.25,90712,2302818,2310793,1150207,33298440,7722904,104886,3.339,3141475,1702617,99.79
23:00:44.088344902,0.25,407531,17919520,2616566,1076986,67578844,15618482,233452,3.459,6749241,3199285,99.62
23:00:45.943854939,0.25,82998,2054697,1338228,657928,77642597,16295139,294630,3.775,7804032,3402004,99.68
23:00:47.832141490,0.25,2531560,44216077,12217440,6054662,98040755,19539821,354356,3.962,8944586,3856477,98.69
23:00:49.730902217,0.25,107590,2819354,1226062,598685,36052911,8144322,112783,3.365,3351197,1782311,99.54
23:00:51.607129633,0.25,103088,2408796,1245573,589613,39556066,8622716,121904,3.410,3575042,1912202,99.66
23:00:53.477103746,0.25,85927,2063466,1275365,621770,123008179,23112718,228621,2.522,9063712,4544146,99.66
23:00:55.476302663,0.25,84378,2033420,1164034,559948,37610491,8540296,125671,3.539,3551490,1876394,99.67
23:00:57.350134262,0.25,82828,2044644,1292686,640655,34020899,7940993,105729,3.277,3226723,1774042,99.51
23:00:59.207311749,0.25,101330,2362179,1090760,534328,37707702,8539750,121143,3.465,3496013,1872153,99.55
23:01:01.092484045,0.25,88141,2132219,1302284,633290,34845444,8026039,111352,3.372,3302448,1769485,99.67
23:01:02.976093488,0.25,95073,2214829,7319333,2233059,39761732,9358349,137238,3.529,3888586,2073759,99.69
23:01:04.813609868,0.25,357650,7811359,1147880,550838,39237693,8505636,124029,3.525,3518801,1846089,99.73
23:01:06.694786502,0.25,228875,4370280,1476297,671992,33999428,7733087,104368,3.288,3174359,1701621,99.57
23:01:08.693936098,0.25,288378,6173756,1333096,635521,43180998,9257615,127489,3.298,3865609,2033458,99.48
23:01:10.567863636,0.25,84341,2061834,2295850,1124388,41106057,8928264,126877,3.438,3690868,1936294,99.71
23:01:12.449097202,0.25,97035,2309241,2183501,1056994,43801822,9655554,145008,3.568,4063706,2130555,99.69
23:01:14.305361794,0.25,83011,2071102,1276502,628459,53354749,9546607,159707,3.800,4202919,1988954,99.67
23:01:16.201756436,0.25,110439,2741828,1149103,538908,68795586,13843693,274245,4.194,6538584,2837809,99.67
23:01:18.089858874,0.25,85384,2127567,1237188,593480,45689539,10069447,162961,3.732,4366325,2196393,99.36
23:01:19.948787029,0.25,411708,18165379,1088593,524735,37943950,8227171,122659,3.596,3410522,1772911,99.76
23:01:21.802819760,0.25,92279,2255438,1190000,566557,39709271,8821176,125246,3.442,3638293,1929372,99.56
23:01:23.668133405,0.25,86183,2102671,1325464,662567,31498417,7388271,103102,3.377,3052614,1613469,99.51
23:01:25.525874452,0.25,99694,2416617,1120432,557794,34110963,7804909,102860,3.237,3177955,1753271,99.52
23:01:27.388800415,0.25,99124,2348894,1109400,549182,1616397901,242027517,5365367,4.833,111005794,47449736,99.47
23:01:29.291601086,0.25,227185,4941154,3046540,1413472,82511776,17017734,211992,3.056,6936712,3491614,99.13
23:01:31.788812223,0.25,90807,2149603,1710246,702673,34051689,7802207,105996,3.322,3190860,1716511,99.52
23:01:33.679997690,0.25,97539,2254007,1173547,585931,38037633,8437148,119928,3.451,3474720,1863785,99.53
23:01:35.567150388,0.25,84641,2065113,1233245,616862,32104607,7598147,105419,3.387,3112244,1680827,99.56
23:01:37.443872061,0.25,93695,2208092,1102019,550051,39957435,9904851,139194,3.467,4015230,2026826,99.65
23:01:39.343875382,0.25,94808,2264801,1054312,529808,38600099,8543427,123299,3.499,3523544,1886351,99.65
23:01:41.222435390,0.25,225063,4299715,1099479,526719,129222902,24851519,249701,2.554,9777372,4737201,99.40
23:01:43.096259898,0.25,235902,4465741,1112343,541537,35660532,8258520,122175,3.549,3442750,1835370,99.72
23:01:44.978158127,0.25,104387,2369823,1146491,561101,36889133,8268596,121928,3.529,3455193,1836942,99.57
23:01:46.840601194,0.25,89883,2145318,2671409,1215924,31880084,7321569,101012,3.345,3019603,1618813,99.77
23:01:48.848546595,0.25,140606,3170035,3477734,1617317,41412679,8491938,128709,3.638,3537509,1861297,99.61
23:01:50.708421142,0.25,360362,15690700,1673810,792670,84729688,15846464,255322,3.765,6782260,3444011,99.63
23:01:52.578702072,0.25,93181,2154300,1119615,542495,195111366,46449445,615328,3.093,19895238,9140520,99.67
23:01:54.466316200,0.25,80526,2044765,2434914,1049922,39056513,8598479,123121,3.486,3531517,1909999,99.25
23:01:56.311596400,0.25,100813,2359193,1171282,577847,34532602,7947604,107927,3.337,3234036,1755040,99.36
23:01:58.165704179,0.25,104779,2433385,1070359,521278,39588838,8956031,126248,3.413,3698921,1996174,99.79
23:02:00.051148252,0.25,93189,2151793,1225370,606995,114361384,22625596,226514,2.527,8964967,4466697,99.47
23:02:01.893868091,0.25,91828,2246746,1336123,667836,32601112,7322321,102278,3.386,3021035,1623173,99.66
23:02:03.752447288,0.25,152718,3302791,1145416,564600,38226129,8447800,124245,3.549,3501226,1869770,99.67
23:02:05.651304077,0.25,81443,2036395,1276765,630023,33508782,7674128,107850,3.415,3157840,1701177,99.65
23:02:07.511270096,0.25,234797,4438681,1090676,530136,1045316444,179536319,4102931,4.953,82845389,36337945,99.55
23:02:09.427627498,0.25,419212,7976117,2175124,1044758,42690836,9606013,133986,3.435,3900404,2133345,99.65
23:02:11.300733899,0.25,395231,12250850,2806841,1322373,45804914,10887034,152131,3.302,4607128,2343054,99.63
23:02:13.172534124,0.25,246684,7207268,2133005,1082989,35770829,7946746,106546,3.285,3243107,1785121,99.54
23:02:15.007367061,0.25,107366,2516371,1261210,623031,49419132,11190027,167928,3.574,4698792,2462807,99.59
23:02:16.857175450,0.25,100863,2404855,1131090,553280,68043462,14076292,263267,3.905,6741832,2970230,99.66
23:02:18.746683495,0.25,92854,2255242,1242340,606804,66028762,12858972,255291,4.161,6135288,2712786,99.51
23:02:20.627641286,0.25,99916,2385210,1147847,547264,235308944,41813014,354971,2.202,16121339,7844895,99.53
23:02:22.486111817,0.25,101802,2350686,1175376,571497,127470604,33658931,381569,2.751,13869049,6736910,99.52
23:02:24.338858274,0.25,85443,2034519,2035459,927411,38607959,8574389,117562,3.366,3493111,1904774,99.66
23:02:26.195726444,0.25,87511,2141780,1401702,654158,33173698,7712962,106758,3.384,3155039,1707720,99.63
23:02:28.052360474,0.25,577987,10128149,44076458,18261898,272121574,54768003,793404,3.389,23410294,10719673,99.82
23:02:29.937275985,0.25,133984,3096471,4005354,1774810,60727000,12780337,186491,3.459,5392216,2698225,99.72
23:02:31.828673871,0.25,191604,4323935,1284793,603759,132364894,24127179,245320,2.600,9435765,4635685,99.55
23:02:33.704340640,0.25,232872,4325513,1468574,643718,30696452,7249970,99319,3.334,2979146,1615793,99.54
23:02:35.593631440,0.25,250725,4905762,1118957,550576,36902442,7830739,117663,3.600,3268290,1703755,99.65
23:02:37.473974433,0.25,96482,2324272,2233136,1135016,32443802,7431116,102621,3.364,3050714,1632270,99.64
23:02:39.338856860,0.25,94847,2259833,2046603,1036513,39728117,8775352,128274,3.550,3613544,1881173,99.66
23:02:41.227283275,0.25,85610,2079285,1399950,652562,305374142,51196321,441374,2.249,19626067,9137429,99.65
23:02:43.110533218,0.25,97115,2318287,1153217,552957,68012131,13959748,274930,4.155,6617406,2945192,99.67
23:02:44.987120972,0.25,86833,2154770,1185506,575525,36527371,8197181,122600,3.539,3464709,1805122,99.55
23:02:46.835936081,0.25,215588,7671302,2589769,911949,31400768,7305453,100376,3.357,2989803,1629446,99.89
23:02:48.735061365,0.25,177343,4070150,3009336,1439954,50252160,11215124,171489,3.614,4744850,2436557,99.46
23:02:50.621446424,0.25,100575,2303824,1134574,551684,38723977,8611556,123479,3.482,3546631,1904938,99.64
23:02:52.481521263,0.25,132665,2952275,1396006,705115,138711052,38463856,432660,2.671,16195622,7879496,97.94
23:02:54.336194331,0.25,85178,2119455,1756163,833157,36328576,8625260,122357,3.454,3542034,1909526,99.66
23:02:56.205218746,0.25,101934,2429606,1103409,526418,40217480,8629937,130709,3.663,3568451,1872104,99.56
23:02:58.091798116,0.25,85672,2030615,1245739,604816,36644771,8286589,118121,3.475,3398852,1829161,99.57
23:02:59.956562457,0.25,233015,4354257,1185663,561618,31925745,7249275,99706,3.340,2985317,1618344,99.66
23:03:01.823035140,0.25,153814,3038798,3555036,1135800,72145306,13832555,161282,2.924,5516544,2712526,99.55
23:03:03.680214672,0.25,85000,2038928,2706418,1367527,32942590,7646673,103934,3.318,3132048,1693880,99.58
23:03:05.544713150,0.25,94676,2364297,1744753,915776,38465578,8205356,115947,3.415,3394954,1838318,99.55
23:03:07.420276865,0.25,85189,2105340,1381507,668041,74708932,15085484,287007,3.969,7230548,3150521,99.60
23:03:09.337216330,0.25,117623,2793684,1939621,908166,124114851,23433873,469552,4.303,10912788,4950553,99.77
23:03:11.209276622,0.25,87151,2167189,1854741,879566,37306260,8542197,119520,3.408,3506564,1862880,99.69
23:03:13.066899884,0.25,104752,2452425,3516180,1341294,34114566,8062258,113891,3.444,3307348,1760839,99.44
23:03:14.960019615,0.25,95364,2236372,1404161,667943,39145459,8942831,131521,3.474,3786376,1975846,99.68
23:03:16.848524893,0.25,103105,2353065,1155772,571540,35705342,8262950,117562,3.474,3384238,1816966,99.58
23:03:18.724517121,0.25,87192,2138426,1223337,615185,38785686,7854286,114289,3.516,3250247,1747185,99.60
23:03:20.586681381,0.25,90304,2243576,1321745,654499,34211727,7772500,108216,3.377,3204700,1709823,99.58
23:03:22.463853843,0.25,84382,2085283,11474156,3081860,41680154,9480585,150695,3.727,4043707,2060297,99.68
23:03:24.327982530,0.25,94583,2194455,1347157,658859,37515761,8847224,122970,3.417,3598506,1959908,99.68
23:03:26.207793400,0.25,234557,4362266,1062297,493249,39377218,8526492,126762,3.590,3530672,1847572,99.45
23:03:28.088306244,0.25,92224,2231942,38773890,17540170,557729336,112265016,1606086,3.436,46747502,22291410,99.65
23:03:29.979554273,0.25,138377,3179388,3047223,1493324,67898542,13447286,209509,3.720,5632623,2766438,99.54
23:03:31.855473117,0.25,182654,3910627,4332916,2098951,33428378,7948008,104493,3.259,3205834,1750019,99.74
23:03:33.736225865,0.25,98353,2321566,1121335,536932,72511222,12046422,222181,4.001,5552491,2559018,99.65
23:03:35.610276925,0.25,82433,1933531,1618729,787072,69608359,13547458,267697,4.147,6455358,2863051,99.57
23:03:37.499031885,0.25,85851,2042605,1143763,561858,362251686,64205864,565648,2.287,24731644,11913576,99.55
23:03:39.360905400,0.25,92316,2159100,1227311,592713,38963540,8772097,127468,3.485,3658018,1884100,99.59
23:03:41.246200856,0.25,101789,2359462,1123781,539075,43920935,9369518,130834,3.389,3861059,2066143,99.57
23:03:43.113671670,0.25,87535,2108513,1463884,673557,35472681,8115795,113358,3.398,3336138,1794731,99.68
23:03:44.994811641,0.25,104388,2522436,1125382,565576,38341927,8480201,122798,3.504,3504781,1857086,99.55
23:03:46.864241089,0.25,89583,2167090,1263300,623739,37023582,8330657,120972,3.523,3434016,1838521,99.71
23:03:48.738045302,0.25,1687626,34189175,1184536,568446,55162987,11559882,175096,3.607,4854647,2560703,99.55
23:03:50.643719570,0.25,107557,2520437,1321347,646961,40052089,8873687,125261,3.423,3659033,1954736,99.49
23:03:52.521843914,0.25,259444,4896386,1514377,734660,153966600,42641346,475382,2.728,17424915,8529925,99.81
23:03:54.393154482,0.25,226885,4314162,2345564,1058891,40620481,9217900,133305,3.542,3763145,2012966,99.58
23:03:56.254258829,0.25,115943,2640107,2434173,1246327,38202680,8413875,115294,3.326,3466066,1830626,99.55
23:03:58.127059476,0.25,97523,2324876,2120612,1071503,253460447,45282703,458271,2.561,17893272,8456116,99.89
23:03:59.982962721,0.25,85861,2121628,1494053,750131,61918514,12851759,253785,4.138,6132538,2672541,99.55
23:04:01.844487604,0.25,104279,2469899,1322472,646759,68562455,13795310,267754,4.064,6588852,2900579,99.55
23:04:03.723108759,0.25,85171,2060512,2777476,1289644,39225505,8863035,129625,3.543,3659117,1950306,99.26
23:04:05.605828835,0.25,97287,2367878,1326486,635167,34402352,7839023,108555,3.366,3224579,1737531,99.70
23:04:07.469060465,0.25,100718,2275593,1244988,604307,38847302,8727188,131753,3.627,3632130,1879175,99.73
23:04:09.330487861,0.25,246770,9099974,1353275,665989,42425767,10400388,142334,3.216,4425492,2251494,99.58
23:04:11.195497121,0.25,100106,2408809,1309635,623011,36067912,8176522,112874,3.377,3342861,1802826,99.58
23:04:13.063796275,0.25,103610,2412504,5831001,2449351,39818061,8965386,132010,3.543,3725797,1983677,99.65
23:04:14.927980161,0.25,202952,5124070,1172503,567770,34708480,7934946,111806,3.418,3270626,1754529,99.55
23:04:16.802869272,0.25,237103,4490523,1142010,532064,37191775,8498364,119765,3.420,3501646,1893584,99.67
23:04:18.680925941,0.25,231402,4489515,1244069,618443,356678027,61640212,525903,2.228,23607861,11476160,99.67
23:04:20.549640334,0.25,119212,3213326,2076695,1080662,35022340,7685323,105219,3.343,3147826,1688353,99.54
23:04:22.397237894,0.25,99800,2292741,2225279,1112705,37258379,8843350,119865,3.345,3583841,1995784,99.66
23:04:24.264175549,0.25,82685,1984235,1225338,603621,42494459,8782584,122526,3.387,3617927,1923178,99.64
23:04:26.152920257,0.25,93383,2192823,1136419,547637,83284367,17248611,308050,3.752,8211016,3677875,99.55
23:04:28.028623858,0.25,91385,2151735,1290728,622893,1595824877,238986470,5388935,4.895,110080326,46735487,99.71
