horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
01:37:47.709864197,245803,9458773,6497375,2031527,42399862,9743102,134676,3.301,4080463,2112428,32.87,11.14,1.47,11.63,35.31
01:37:50.059439119,92217,2099265,1237293,561463,44097820,9388330,129977,3.305,3933243,2083808,23.80,9.65,1.32,6.74,48.65
01:37:52.395002234,90545,2150364,35194096,14262128,47130258,11599932,183021,3.827,4782293,2324408,35.47,11.34,0.75,10.10,34.95
01:37:54.747001076,102840,2433871,1499714,630775,27834764,7213294,99076,3.380,2931362,1581678,32.52,8.09,0.66,10.25,42.46
01:37:57.146868471,93929,2163048,1176220,544657,33489292,7681508,112787,3.585,3145745,1698118,28.31,12.59,0.57,10.84,42.30
01:37:59.469500316,93106,2262623,1270032,599377,35313000,8115477,112567,3.408,3303394,1824014,26.61,15.23,0.59,14.40,36.73
01:38:01.859047627,92941,2122266,1501380,672416,39951039,10404753,139553,3.266,4273283,2141729,33.62,11.70,1.21,10.84,37.60
01:38:04.231180198,103967,2382730,1430120,572219,34890891,7548397,116327,3.728,3120246,1656366,23.77,12.10,0.63,10.85,44.78
01:38:06.572887029,205290,5109774,1238784,597028,48090851,9849275,187943,4.185,4491295,2098737,25.14,14.75,0.84,15.79,39.41
01:38:08.930656957,86347,2107804,1279663,615063,33648047,7598691,106151,3.440,3085702,1674333,26.94,14.93,0.52,14.68,37.02
01:38:11.273466101,92082,2117053,1182176,570176,36328453,8711925,113287,3.112,3640589,1930845,6.24,2.62,1.75,2.10,29.83
01:38:13.833288981,98384,2268018,1156547,538448,35468878,7909361,118653,3.637,3262626,1753142,32.84,11.90,0.37,12.87,35.76
01:38:16.178303609,100716,2320346,2839957,1142907,36859004,7945335,117291,3.577,3278799,1784807,51.04,4.21,0.17,8.65,31.25
01:38:18.523685446,229770,8596633,1547063,630353,37573870,8069244,121050,3.627,3337307,1792414,28.89,10.77,0.47,14.25,36.93
01:38:20.869146813,85417,2014794,1203879,587863,63611916,12507364,262145,4.343,6036430,2554344,31.20,13.76,0.48,12.50,35.14
01:38:23.250955508,97761,2244093,2244081,1074729,34001922,7822905,113702,3.515,3235216,1763336,30.30,11.71,0.40,10.19,39.17
01:38:25.596250710,230988,4340729,1679683,678279,36008790,8180214,121092,3.577,3385248,1835448,32.38,12.92,1.90,11.57,35.27
01:38:27.978284946,135810,3470292,1342266,633620,35655684,8021190,115886,3.525,3287868,1771001,30.33,13.07,0.35,15.10,33.60
01:38:30.294525742,84912,2035316,1312231,649265,36641970,8918541,120094,3.183,3772476,1947703,56.34,4.68,0.56,6.59,27.98
01:38:32.642433849,1251606,21858563,29830961,10730487,98372331,22112876,405994,4.083,9943374,4294614,25.98,14.40,0.32,13.63,38.60
01:38:34.995932657,120165,3223577,1126479,516211,71745955,14953295,286205,4.016,7127136,3124443,31.60,12.13,1.02,9.08,38.99
01:38:37.344949109,95983,2191928,2120315,1044867,171659236,46992724,598987,3.032,19755072,9372057,31.63,5.71,1.13,11.56,42.36
01:38:39.693610365,237607,4595484,1056292,498299,35913806,7827819,114242,3.528,3238022,1739425,23.50,13.11,0.97,16.81,39.45
01:38:42.032035782,78896,1920790,1262658,565846,34609420,7956194,114656,3.529,3248881,1756881,30.69,13.45,0.73,13.19,35.34
01:38:44.373762889,202214,7634965,2200799,848412,37193449,7693660,111872,3.510,3187392,1736399,52.69,8.44,0.28,6.83,27.35
01:38:46.691511759,211333,5010913,1152951,561269,32239207,7227192,101604,3.388,2999188,1608888,73.94,2.66,0.19,3.35,15.11
01:38:49.044533267,88988,2097509,1383164,606120,63233890,13482534,266580,4.137,6444370,2808346,25.45,15.21,0.56,14.37,38.72
01:38:51.420348713,91735,2189967,2199853,1069252,34403745,7599433,110996,3.554,3123217,1675868,9.13,0.85,9.77,0.93,23.77
01:38:53.839116093,252391,4760403,1179913,553427,37668047,8456542,124114,3.576,3470814,1853934,33.97,7.77,0.71,10.62,41.22
01:38:56.174803998,96523,2289239,2309310,954077,49174377,12209356,170427,3.206,5315862,2641009,25.22,11.37,0.50,13.30,43.38
01:38:58.535283051,84846,2024822,1256077,604406,38455860,7699159,114484,3.638,3147224,1677691,25.44,2.36,,2.12,50.62
01:39:00.880410053,91778,2196401,1278479,598341,32404137,7170830,102327,3.460,2957394,1590984,27.09,6.97,0.79,17.11,41.60
01:39:03.245767654,93251,2197724,1234821,580730,71334780,13965577,264506,3.948,6699370,2957381,30.36,13.81,0.45,11.97,34.07
01:39:05.603721159,100296,2388879,2375631,1099739,36181582,8020161,118004,3.580,3295838,1760519,38.15,3.16,0.67,15.31,37.82
01:39:07.960984755,253161,4743796,29958320,3799655,40752726,8243897,124228,3.646,3406909,1810730,20.75,16.71,0.67,15.55,37.24
01:39:10.302948817,90362,2135363,1141924,562574,34124109,7677240,111488,3.507,3179203,1721746,27.27,13.47,0.74,12.69,40.56
01:39:12.655722155,125391,2683837,25271144,10677378,81558470,15144584,272245,4.176,6519897,3266452,47.77,7.31,0.52,8.91,30.84
01:39:15.010283516,97601,2207781,1040281,478034,37157177,8253363,121358,3.602,3369525,1837925,25.51,15.49,0.91,13.45,36.38
01:39:17.624722281,92422,2189202,2808657,1240606,34825448,8194471,120143,3.519,3414350,1829403,30.99,11.84,0.80,13.46,35.29
01:39:19.962014572,128127,3261287,4316909,1257906,34978611,8151713,112445,3.399,3308504,1805691,24.78,13.74,0.47,14.82,41.43
01:39:22.305195124,94981,2184063,1084272,523096,36223030,8114729,124315,3.681,3377598,1793628,30.10,7.26,0.49,14.61,40.19
01:39:24.665653824,91097,2148673,1266416,591885,35223239,7541049,108517,3.516,3086160,1692876,28.98,13.71,0.56,16.82,37.34
01:39:27.022994110,93098,2206879,1148051,530056,33600120,7535715,108811,3.549,3065572,1673627,24.12,14.66,0.86,14.12,40.82
01:39:29.361286083,89758,2056698,1288969,624560,37265638,8107003,124419,3.624,3432951,1828575,34.18,9.46,0.64,7.66,40.88
01:39:31.685269438,88171,2115199,1202393,574437,30431731,6934525,99917,3.495,2858890,1543168,25.82,0.49,8.33,0.33,23.40
01:39:34.118616657,165489,3324631,1261867,592744,34201318,8094341,109979,3.373,3260135,1779482,30.08,12.95,0.65,9.69,39.62
01:39:36.594929488,188859,4291157,1093246,522161,34832962,7750894,114935,3.583,3207502,1716575,73.67,2.60,0.22,2.45,18.23
01:39:39.122267908,98649,2290446,1022907,483651,35992961,8217655,124236,3.666,3388854,1809442,18.67,7.53,0.46,6.42,44.74
01:39:41.528759950,93960,2124331,1103106,514486,69014484,13393080,268160,4.216,6359933,2835319,31.22,14.13,0.38,12.81,34.29
01:39:43.872552215,90885,2058266,1219688,585347,37581731,8532605,122856,3.549,3461911,1895513,29.12,12.03,0.89,16.96,33.17
01:39:46.212498090,102703,2275680,2106520,922901,38683294,8546802,127409,3.634,3505892,1883073,32.73,14.26,0.44,9.40,34.63
01:39:48.565486374,88929,2103142,1259686,583996,38524042,7674314,117711,3.689,3190722,1689750,29.26,13.42,0.33,11.49,37.77
01:39:50.912831830,122780,3520675,10663825,2749740,235105101,40463128,387712,2.493,15553284,7470877,31.49,13.89,1.47,11.76,33.31
01:39:53.258938803,462304,8971138,3233822,1559934,32791430,7412065,104993,3.462,3032916,1660541,59.13,6.51,0.23,7.50,22.34
01:39:55.593019041,99856,2269541,1122887,529194,34896014,7609331,118418,3.742,3164157,1612736,29.33,12.72,0.61,9.23,38.97
01:39:57.937553480,97950,2296535,1788890,771062,35292989,8146619,117768,3.549,3318580,1821823,29.07,13.34,0.18,12.23,39.08
01:40:00.295307991,84400,2044473,1195833,583018,33767017,7867911,113080,3.491,3239498,1724704,5.49,1.42,0.11,2.45,64.40
01:40:02.633655121,226860,4353298,1149138,552056,40329886,8371661,119929,3.489,3436963,1866501,21.56,14.48,0.81,11.70,43.32
01:40:04.969774562,241356,6894116,1338072,596116,34870099,7768392,110734,3.475,3186753,1717800,27.34,10.12,0.58,14.74,36.68
01:40:07.297459082,89382,2114848,1252090,608129,110354432,31748609,368937,2.821,13078120,6398367,58.50,6.28,0.22,4.51,27.20
01:40:09.629901462,100497,2260581,1349458,564602,34169109,7452491,105804,3.441,3075002,1662763,26.09,12.37,0.91,13.78,38.74
01:40:12.010445407,91824,2130120,1064357,495003,68685494,13450172,273229,4.251,6427004,2838489,25.03,10.10,0.41,6.34,39.70
01:40:14.427101757,102217,2381955,1165567,541274,34972811,7715999,115353,3.658,3153602,1682725,29.38,12.46,0.45,12.69,35.82
01:40:16.778417774,150761,3532071,11337868,2768378,33017761,7388851,109059,3.577,3049116,1665113,69.25,4.14,0.33,3.64,18.09
01:40:19.130913548,90152,2071319,1167628,549257,37866476,8276436,120549,3.561,3385646,1840867,26.51,8.51,0.63,10.71,47.26
01:40:21.483760394,87091,2078697,1125547,538998,32947130,7494607,105601,3.464,3048427,1673913,59.45,7.49,0.64,6.83,20.84
01:40:23.843278288,87976,2135643,1041000,500697,36518200,7912811,114886,3.560,3227466,1769224,34.37,10.62,1.53,10.88,34.91
01:40:26.213704536,93781,2130749,2588741,1050724,35603049,7974042,116820,3.566,3275915,1777561,19.91,7.63,0.33,8.64,48.25
01:40:28.567716497,91277,2116980,1455394,707781,31585533,7313583,101193,3.398,2978023,1647257,27.19,15.71,0.73,15.84,35.56
01:40:30.914386893,87338,2147323,1208614,566218,33889905,7797748,114461,3.610,3170753,1727120,29.28,13.06,1.13,12.09,37.27
01:40:33.363267490,644594,12614702,8311479,2848051,203078445,40316983,622745,3.508,17751869,8040443,57.08,7.16,0.39,6.56,25.52
01:40:35.748584855,99341,2282876,1224275,577266,44586179,11072573,157783,3.401,4639070,2395178,26.48,11.74,0.47,12.76,38.17
01:40:38.315611087,82282,1936922,1365726,690517,34745126,7654544,116316,3.666,3173226,1638879,26.46,11.57,1.18,14.79,40.67
01:40:40.685282352,102236,2331783,1125864,518028,41799201,9878164,138470,3.355,4127690,2143405,26.81,13.02,0.52,15.43,39.23
01:40:43.055528339,85735,2062283,1113880,536561,36181888,8427193,124926,3.624,3447551,1880366,29.63,12.74,1.52,8.52,38.37
01:40:45.425610097,92388,2092500,1148705,559198,35587639,7713932,114799,3.600,3188428,1725688,36.55,9.43,0.84,8.55,38.89
01:40:47.776155870,105161,2417685,6225658,1927019,34212215,7842109,115357,3.602,3202986,1734867,26.16,15.01,0.64,15.33,37.06
01:40:50.150909479,84968,1972852,1186512,558040,68728464,13308437,267338,4.239,6306310,2798032,29.04,13.45,0.91,12.75,36.89
01:40:52.489055468,87579,2066231,9782921,2673764,688678421,129520300,2760365,4.672,59089388,26080512,31.75,11.71,0.31,8.87,40.77
01:40:54.855875319,112767,2540837,1134790,523916,37239256,8005828,119535,3.627,3295932,1772916,30.63,13.20,0.98,13.28,37.40
01:40:57.213558127,82331,1932932,1163029,553441,35906227,8632203,123526,3.531,3498785,1781600,30.60,13.56,0.56,11.53,36.86
01:40:59.613380126,94377,2194073,1113445,538669,36076559,8202321,119804,3.557,3368555,1822044,54.99,6.51,0.48,5.13,25.54
01:41:02.005544404,90654,2061061,1138132,533087,34820391,7859894,115970,3.598,3223530,1703565,26.07,9.21,0.49,9.60,46.17
01:41:04.362394207,92417,2155380,1558596,636546,78671217,16723126,298919,3.799,7867930,3518492,31.00,8.47,1.20,10.88,41.94
01:41:06.736373387,92231,2188545,2481843,1095537,38045747,7937634,118222,3.581,3300951,1741369,71.02,4.07,0.07,3.61,18.97
01:41:09.088987684,234478,4520256,1225065,575686,34266969,7802440,112654,3.529,3192101,1738568,27.83,14.19,0.50,10.74,38.90
01:41:11.438561458,83110,1968665,1264727,602574,35092709,7865266,113974,3.534,3225228,1722722,33.12,6.64,0.61,12.72,39.56
01:41:13.809187537,152349,3286682,1201657,584313,34948303,8138429,122171,3.638,3358165,1794470,51.10,3.37,0.42,6.84,33.77
01:41:16.161429967,92147,2090367,2344651,1027600,35303114,7574385,109176,3.505,3114814,1683739,26.92,12.42,0.77,12.30,41.21
01:41:18.545261934,106665,2549134,1223340,575174,67078564,13128564,267078,4.250,6284561,2751638,26.40,14.85,0.56,15.26,35.85
01:41:20.935579217,89729,2126398,2139328,1069054,33647287,7807139,108619,3.469,3130938,1703842,22.21,15.10,0.86,12.11,42.68
01:41:23.292460541,217634,3989697,10326547,2707170,34579205,7696048,107667,3.430,3138559,1720554,30.11,11.20,0.80,11.28,39.26
01:41:25.650995531,100744,2233336,1101100,516383,34157837,7792448,118202,3.668,3222085,1712384,24.73,15.65,0.68,13.22,37.66
01:41:28.026490359,351873,10444166,1189498,575986,41796523,8914885,131684,3.599,3658888,1967660,50.63,7.54,0.85,7.00,28.33
01:41:30.356531339,84279,1904056,1295505,639299,35036329,7964908,116612,3.541,3292824,1731258,32.86,12.83,0.38,10.85,37.43
01:41:32.719567863,203880,3736446,18682124,8460342,677979138,111214753,1770251,3.669,48245934,20964143,24.20,6.96,0.49,7.60,50.18
01:41:35.101691035,83390,1929603,2090379,1031671,35140685,7866108,114087,3.571,3194842,1746033,29.25,12.52,0.57,11.54,40.78
01:41:37.471219942,240857,4727037,1207641,584365,153278428,44701790,508695,2.739,18570949,8978723,28.14,10.15,0.82,13.87,40.95
01:41:39.840570465,95330,2216409,1127872,544491,34634627,7953369,118623,3.621,3276046,1766927,20.90,17.33,0.33,15.08,40.73
01:41:42.199678254,89288,2057207,1218914,585210,31659920,7553738,104577,3.410,3066332,1691328,54.00,8.36,0.55,7.99,22.75
01:41:44.548939682,104361,2710351,1202428,570930,33812746,7843665,109752,3.439,3191696,1713527,28.04,8.14,0.55,6.51,45.51
01:41:47.063016757,83794,2017068,2219245,1096415,36145925,8676730,115783,3.211,3605538,1928840,26.79,14.16,0.17,13.60,40.41
01:41:49.419953534,222512,4078598,1208960,580680,32435996,7528193,105599,3.465,3047549,1667447,33.07,5.55,0.82,9.95,41.12
01:41:51.780709618,96566,2158152,1011392,481685,38076579,8403034,127322,3.662,3477193,1867743,5.73,0.68,10.41,0.51,25.04
01:41:54.389469167,86098,1985695,1288149,599741,29949220,6891390,98052,3.471,2824893,1548291,36.12,8.83,0.97,8.78,35.47
01:41:56.762507447,95376,2222002,1064575,494026,34045614,7677807,115313,3.641,3167198,1716927,70.14,3.89,0.37,3.76,17.90
01:41:59.131771249,83520,1966829,12368943,3163162,34246870,7908219,112042,3.474,3224969,1768268,28.66,13.20,0.56,12.24,38.00
01:42:01.503646660,98443,2280261,1090537,508673,35753736,8152214,120801,3.623,3334171,1799047,26.77,15.38,0.85,12.83,36.89
01:42:03.881244734,81942,1968578,1257283,599132,35401226,7836248,114689,3.569,3213335,1729465,27.82,14.76,0.94,13.71,36.23
01:42:06.221049173,84872,1989401,2542579,1072932,34615125,7844620,109695,3.428,3200066,1741872,29.26,11.76,1.64,15.37,33.50
01:42:08.575012382,120994,2634527,1156704,553757,33802456,7445348,105987,3.497,3030966,1637369,34.52,3.18,0.64,7.53,47.71
01:42:10.906877955,95082,2192557,1121022,542088,32835628,7574635,109585,3.553,3084083,1696753,27.03,12.12,0.74,15.16,38.16
01:42:13.218951910,2589477,45257495,6299800,2865915,52670846,11551264,183535,3.775,4861495,2509368,24.25,13.23,1.13,13.85,39.16
01:42:15.552694623,91561,2095134,2192462,1048363,34166218,7407368,105275,3.457,3045511,1665488,33.57,9.18,0.42,10.74,37.85
01:42:17.913017024,224789,4092018,1093876,512986,41126858,8101215,130409,3.907,3337853,1711282,26.69,14.66,1.12,15.17,34.16
01:42:20.272532758,94897,2226099,1114328,547097,34091442,7536957,113589,3.641,3119334,1663787,27.94,11.65,0.57,10.05,42.81
01:42:22.596359212,105868,2361510,1159663,559033,33714784,7555090,112396,3.596,3125340,1672860,49.93,7.46,0.43,9.66,26.30
01:42:24.939825338,91758,2160371,1074263,499765,38007622,7888712,120899,3.717,3253014,1736601,26.85,11.21,1.96,10.28,42.26
01:42:27.294418597,84931,2036862,1249737,614606,125966526,29665788,420890,3.180,13235832,5971547,28.37,13.63,0.27,14.44,39.37
01:42:29.636137625,91792,2100377,3171525,1304674,35832716,8210626,112093,3.363,3333161,1779924,5.50,1.56,0.32,1.80,58.96
01:42:31.985091943,224103,4090890,1132467,522146,56544356,12170807,229901,4.285,5364809,2639055,14.44,0.53,9.55,0.50,22.38
01:42:34.424166152,94915,2187462,1416378,658062,37512852,8217385,118593,3.523,3365945,1812894,31.60,10.31,0.88,9.73,40.77
01:42:36.781604868,116695,2781757,1166106,562951,32913719,7546970,103829,3.352,3097419,1679043,70.15,2.89,0.22,2.69,19.56
01:42:39.134886334,84786,2037956,1087868,502742,33932010,7606286,112438,3.600,3123059,1677429,27.42,10.50,0.82,10.67,38.57
01:42:41.516701235,92423,2195242,1097376,533090,35186300,7740897,113163,3.546,3191158,1699232,34.60,14.27,0.39,12.23,31.77
01:42:43.876414934,123376,3198755,1244945,583789,36906438,8783235,131060,3.610,3630821,1940410,28.37,4.95,0.28,17.71,39.99
01:42:46.231000184,274610,10793225,7083838,2063394,36225575,8274615,118354,3.519,3363223,1827665,24.13,15.51,0.54,14.18,38.05
01:42:48.580974651,88635,2023220,1308646,627798,32769051,7122335,102591,3.488,2941256,1582752,32.88,11.69,1.11,10.41,37.69
01:42:50.945149389,97700,2237822,1167067,539395,36749367,8137187,120557,3.621,3329573,1791533,23.99,4.71,1.16,12.81,46.58
01:42:53.325779042,2629306,44301381,6049564,2771441,57540627,12350497,211264,3.989,5295591,2672152,28.56,14.39,0.37,12.68,34.37
01:42:55.669990947,90915,2126434,1163821,551391,32713643,7255476,100517,3.381,2973199,1627704,28.84,10.21,0.52,13.36,37.31
01:42:58.021407218,359479,10798273,1125025,512824,37460696,8197659,120707,3.585,3367247,1809646,32.38,5.31,1.34,14.40,38.97
01:43:00.357395443,96307,2366768,1091794,524302,35570480,7854606,119525,3.696,3234017,1719279,31.74,12.95,0.32,13.71,35.32
01:43:02.711306395,103018,2380560,1180305,549644,35663997,7803316,113579,3.537,3211384,1727124,24.46,11.95,0.78,14.04,39.65
01:43:05.091064840,91580,2121762,1136474,531597,35982317,8305102,121352,3.583,3386482,1807350,30.37,11.18,0.57,10.28,40.88
01:43:07.462018690,95079,2119913,1124290,541232,213100768,54251967,686448,2.862,23984576,10922177,32.17,5.18,1.19,10.89,42.42
01:43:09.791989321,106834,2386876,1168174,567052,37689488,7921640,116390,3.566,3263716,1767169,27.99,10.12,0.71,14.74,36.12
01:43:12.149728021,118495,3103755,1683363,714884,35803389,7491458,106003,3.480,3046499,1666395,10.76,0.74,13.06,0.82,21.84
01:43:14.575647993,98054,2278024,1244025,581068,40115966,8100081,120614,3.607,3343759,1791755,27.65,13.74,1.11,9.70,40.25
01:43:16.901543944,89485,2054880,1312389,629392,32574274,7557187,105543,3.426,3080337,1696960,60.54,4.71,0.28,5.19,24.11
01:43:19.245394945,90579,2106341,1226421,587530,32813877,7527230,107548,3.494,3078411,1685810,31.44,6.98,1.06,10.19,41.69
01:43:21.605151504,100100,2316493,1154348,547441,50852898,10655978,202577,4.146,4885935,2252530,28.37,11.62,1.20,10.84,40.60
01:43:23.943740859,93683,2122664,1167408,566335,34318141,7835157,112289,3.524,3186643,1708509,31.42,3.43,0.77,12.67,40.08
01:43:26.283905044,97488,2192157,2273569,967045,33423365,7914839,114142,3.523,3239724,1746865,27.26,12.86,0.88,11.90,40.88
01:43:28.646946522,89964,2113450,1286795,578853,37385349,7951556,122365,3.701,3305940,1744125,23.91,15.07,0.85,13.82,35.15
01:43:30.996876502,83455,1930067,1216449,584546,34698408,7618316,107210,3.428,3127777,1694852,32.67,9.25,1.45,9.70,39.28
01:43:33.347291190,1546023,26703608,23469988,8919933,81625782,15204787,261530,3.997,6543047,3282849,25.55,11.18,2.00,8.00,44.87
01:43:35.729590677,106864,2439013,1330404,623921,41015867,8625304,143375,3.882,3693164,1904045,29.39,12.79,0.96,10.36,38.54
01:43:38.066015653,517056,17667151,1236794,613981,33770490,7612681,113646,3.659,3106278,1670845,37.65,8.69,0.41,9.25,37.76
01:43:40.434017520,99524,2259335,1138961,538808,36189284,7914486,119257,3.683,3237934,1736011,31.20,13.34,0.37,10.35,34.61
01:43:42.816354774,90131,2051551,1270090,601982,35277309,7769129,114695,3.607,3180217,1700865,28.32,13.46,1.18,9.71,40.41
01:43:45.152894383,91078,2153382,1236495,591274,35998883,7867106,109794,3.419,3211539,1766473,50.71,2.06,0.76,8.41,30.64
01:43:47.525594179,100450,2230593,1183621,572003,123127934,35045189,403216,2.814,14331293,7077091,32.55,10.72,0.81,9.92,41.04
01:43:49.903510947,89203,1998888,1216383,563268,65796618,12796922,270535,4.412,6131505,2662494,24.57,12.48,1.12,16.52,37.56
