horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:07:51.236049634,0.25,100606,2247744,1953223,769302,76606244,14922895,298021,4.134,7209639,3100157,11.50
13:07:53.546727134,0.25,95108,2149371,1999416,873182,304226067,51525617,490561,2.434,20155301,9480257,11.41
13:07:55.864057688,0.25,118199,2651685,1356754,626670,38200233,8606895,135805,3.772,3600511,1872934,11.56
13:07:58.171999522,0.25,291090,5825842,1245651,621163,37267315,8474069,130123,3.736,3482589,1842203,12.26
13:08:00.476367890,0.25,93111,2033681,1396297,700230,42291902,9149132,149574,3.896,3839310,2012773,11.37
13:08:02.764018335,0.25,96238,2183713,1420314,720674,35919982,8202952,121580,3.597,3380375,1800674,3.61
13:08:05.067250032,0.25,136796,3675678,6698798,1998193,55851404,10726838,148929,3.403,4376309,2269123,7.62
13:08:07.799875077,0.25,2177798,35396207,3431510,1664942,41301224,9725655,149889,3.723,4026269,2100389,11.15
13:08:10.135834226,0.25,259740,4792031,1146395,553445,42543196,9155535,142341,3.741,3804680,1978541,2.34
13:08:12.436731544,0.25,89448,2085201,1425484,688451,36080532,8857349,136250,3.720,3662752,1911864,11.80
13:08:14.736221113,0.25,107196,2375704,12553431,3403734,37915143,8529421,130773,3.690,3544084,1864127,12.37
13:08:17.042262441,0.25,147614,3571366,1180684,576554,34565633,7677382,114631,3.624,3162688,1698480,7.34
13:08:19.371775153,0.25,107290,2403056,1287960,636376,37378013,8267108,127821,3.738,3419203,1805640,9.35
13:08:21.676072337,0.25,90752,2079721,1190650,592352,71952040,14127837,295983,4.355,6796071,2926950,10.68
13:08:23.999549520,0.25,110775,2484990,2448591,1189982,38901704,8973622,135108,3.647,3704442,2011616,2.15
13:08:26.293103862,0.25,256254,4764626,8795967,3979330,2334924883,246189369,5587447,5.170,108068926,43150644,0.34
13:08:28.976814750,0.25,140622,3554042,1227274,617740,37471181,8401158,129648,3.709,3495062,1826041,7.33
13:08:31.285975331,0.25,110153,2695668,1225062,605911,46361579,11567228,148248,2.982,4972155,2542673,14.03
13:08:33.584371915,0.25,107317,2377198,1304499,649093,41053786,9093092,139606,3.698,3775089,2006127,11.05
13:08:35.893524351,0.25,143702,4787899,1390275,703477,71562654,14820892,283116,3.968,7134458,3142100,2.75
13:08:38.170836364,0.25,107507,2338501,2474005,1125544,36424032,8208608,121418,3.620,3354450,1790822,11.05
13:08:40.460521432,0.25,254475,5050293,1374943,681550,48784011,11650363,167083,3.357,4977591,2540861,7.08
13:08:42.954924935,0.25,123833,2952204,1375023,689438,42008109,9598729,132713,3.313,4005390,2074468,13.23
13:08:45.234464633,0.25,111909,2515972,9424540,2810411,193387744,34513077,337831,2.534,13334362,6471868,6.38
13:08:47.803456970,0.25,5790262,101654736,57633847,24086086,588648757,104081561,1481243,3.280,45155615,19709511,5.41
13:08:50.236134449,0.25,118962,3096858,3057794,1344458,40514308,9201673,141862,3.723,3810607,2004505,10.91
13:08:52.540520206,0.25,195099,3950075,2630867,826113,38356753,8171205,116347,3.470,3352998,1813562,12.58
13:08:54.806450646,0.25,238310,4901102,1135075,563928,181519953,47913000,565453,2.812,20110604,9640474,2.21
13:08:57.097387462,0.25,97243,2267131,1359669,679178,36335612,8269493,120045,3.524,3406025,1829192,12.51
13:08:59.392919995,0.25,100860,2331569,1170642,588620,40741934,9230548,135236,3.588,3769364,2012351,8.63
13:09:01.948237421,0.25,109444,2555827,1325055,639728,74778456,14815298,302642,4.297,7042941,3039840,9.45
13:09:04.240449693,0.25,89613,2104770,1660570,747005,58522209,17584709,225021,2.943,7646900,3629620,8.33
13:09:06.702672708,0.25,243143,4530526,1794954,863761,1979737289,233606612,5240998,5.046,103867983,43044237,0.32
13:09:09.361966061,0.25,137535,3110961,1346777,656479,37215608,8732590,127176,3.499,3635078,1940402,5.11
13:09:11.634531410,0.25,425426,18187083,1468820,627896,47272123,11777020,164633,3.266,5040328,2614823,7.05
13:09:13.945826439,0.25,113821,2541414,1269649,637193,33698277,8422960,124204,3.615,3435548,1810704,13.60
13:09:16.238353168,0.25,106401,2715751,1330627,635910,122137757,25238842,446584,3.739,11944234,5043547,5.27
13:09:18.546090515,0.25,102166,2309850,2285014,1135057,48128236,11536360,155700,3.194,4874608,2452872,7.74
13:09:20.854005940,0.25,250084,4996154,1380038,659859,35624547,8281217,116754,3.432,3402326,1839633,14.85
13:09:23.210330881,0.25,92824,2216313,1268686,637376,39755653,8927826,130388,3.533,3691033,1968657,9.71
13:09:25.505176374,0.25,471788,12834121,1276732,637619,41823084,9041286,135989,3.657,3718216,1973158,7.34
13:09:27.861129163,0.25,4809357,83986711,63760748,25901955,451810060,62039340,1351478,5.054,26739819,12493414,12.09
13:09:30.320162629,0.25,96464,2233542,1195958,591666,72113846,14199454,293460,4.339,6763591,2951902,9.45
13:09:32.630906277,0.25,100852,2308317,2545179,1192977,37599805,8572494,131742,3.742,3520894,1881504,10.16
13:09:34.932361837,0.25,113092,2625892,1402226,677899,155110574,41567431,494098,2.896,17060514,8262164,11.99
13:09:37.208818170,0.25,291971,6441325,1340535,661877,42181075,8940024,136540,3.698,3692257,1941400,5.32
13:09:39.491015704,0.25,90816,2155230,1394479,669902,42461276,8789072,135123,3.716,3636012,1933663,12.21
13:09:41.767783609,0.25,92412,2197702,1417462,703658,40012420,9678358,133211,3.220,4137188,2066843,5.22
13:09:44.052238592,0.25,117730,2542721,1224967,585974,39759282,8764955,131625,3.600,3656180,1904753,12.77
13:09:46.363320985,0.25,107620,2663283,1381856,669064,47693101,10822662,186762,3.942,4737580,2379476,0.41
13:09:49.143933572,0.25,277498,5621331,1607811,694157,368289278,67213702,860552,3.041,28294176,12622071,1.04
13:09:51.491037030,0.25,95188,2217776,1441546,708767,47399150,11245089,157873,3.270,4828313,2433423,11.50
13:09:53.793069987,0.25,104376,2335296,1239570,616251,39459889,9201091,137462,3.647,3768916,2037572,9.66
13:09:56.111971139,0.25,96815,2275642,1415575,683604,49352075,11310868,170701,3.538,4824972,2406498,12.34
13:09:58.392861780,0.25,119646,2574372,1370297,587805,44121918,9445810,142548,3.672,3881739,2088483,4.67
13:10:00.734235242,0.25,100410,2293732,1322363,645950,76514139,14046215,288208,4.307,6691341,2896443,9.32
13:10:03.050751608,0.25,345093,14088505,2405383,1196776,42891407,9612408,124109,3.206,3871556,2113541,13.27
13:10:05.345157561,0.25,250575,4705267,4806595,1594528,45980280,9229157,140236,3.715,3774557,2016868,10.53
13:10:07.660128209,0.25,111591,2722449,41794562,16688805,2354713537,252852010,5799443,5.198,111566632,44750680,3.87
13:10:10.243364031,0.25,112233,2536260,1159076,576979,41212095,8299327,129302,3.753,3445728,1791006,8.19
13:10:12.559731565,0.25,104537,2363019,1197092,586855,46934699,10672330,154884,3.472,4460816,2331848,1.78
13:10:14.970139323,0.25,94905,2293336,1424368,713693,160041691,41149587,512471,3.015,16998787,8164953,6.62
13:10:17.293824376,0.25,101483,2379033,1261116,621788,37141608,8296490,121195,3.553,3411269,1840014,4.99
13:10:19.603105812,0.25,241938,4485341,1328877,639443,41842853,9169148,137046,3.630,3775291,2001704,10.32
13:10:21.912467367,0.25,109354,2472184,1380571,679351,36564830,7941919,116080,3.547,3273068,1769281,4.50
13:10:24.216791303,0.25,249734,9451090,2741556,999475,43536387,9322713,142669,3.706,3849348,2031758,3.40
13:10:26.517537319,0.25,119947,2726459,2338583,1036620,43250481,9460867,139508,3.596,3879785,2103586,6.95
13:10:29.199864737,0.25,2549160,41292491,3436781,1625005,43112209,9963309,146549,3.605,4065521,2123930,12.73
13:10:31.524825225,0.25,262050,5141255,1261403,606565,36133433,8115448,118019,3.551,3323427,1796732,12.10
13:10:33.810165752,0.25,91202,2153603,1372630,658832,39220696,8654283,124746,3.507,3556628,1924414,13.38
13:10:36.113559208,0.25,109565,2426615,1355546,679276,85814153,19674514,299244,3.517,8508714,3707994,9.91
13:10:38.402287335,0.25,93174,2090521,1907987,798836,36078537,7949830,120069,3.684,3259272,1717847,1.70
13:10:40.701578603,0.25,111783,2493161,1197615,591273,52528621,12826464,177727,3.198,5557074,2792781,13.91
13:10:43.007633260,0.25,90232,2166953,1427939,676618,73950421,14383765,282056,4.079,6914132,2986791,11.75
13:10:45.298540994,0.25,103183,2322493,7882138,2654246,44672167,10288841,154907,3.680,4209809,2240327,12.01
13:10:47.590150153,0.25,100581,2290451,1418912,695554,291512763,53404685,1137074,4.708,24150558,11658147,0.29
13:10:50.529331902,0.25,498017,10529815,2050858,1012932,157902532,30905195,495794,3.725,13308717,6328819,2.93
13:10:52.874413255,0.25,112057,2479405,1104239,535831,38028446,8660445,135185,3.757,3598551,1917295,13.49
13:10:55.178973005,0.25,87557,2079339,6842089,2179264,69378970,14229084,284564,4.212,6756720,2956184,9.78
13:10:57.471899075,0.25,107858,2359170,2426343,1167072,38472792,8180605,132648,3.885,3413948,1749244,9.52
13:10:59.781049576,0.25,171320,3473230,1296682,647495,35770966,8072828,119216,3.587,3323461,1783854,11.58
13:11:02.067496239,0.25,109678,2470423,1265610,624099,43102698,9670255,149383,3.738,3996302,2084427,13.62
13:11:04.376479013,0.25,107288,2421324,1398740,696929,52011897,12145803,169432,3.373,5022599,2561081,1.85
13:11:06.698777779,0.25,92277,2154787,1554372,758060,36015706,8009880,121314,3.672,3304086,1740555,4.59
13:11:09.096029010,0.25,4709464,82469697,65441314,25356846,1128680669,140992748,3286535,5.226,62884916,27832845,8.32
13:11:11.546723609,0.25,116012,2801717,1383296,675570,38858795,9077616,143414,3.771,3802823,2029495,8.26
13:11:13.852314736,0.25,98401,2302865,1737882,895635,39184155,8063083,114457,3.467,3300881,1770530,12.16
13:11:16.162515080,0.25,410284,12186972,5002750,1483695,76893503,15286340,239853,3.624,6617929,3158431,4.50
13:11:18.484540884,0.25,109145,2393646,1270778,651284,34659723,7939392,112208,3.438,3263646,1779097,12.99
13:11:20.821320295,0.25,106877,2352443,1152404,568846,36341329,8254075,128212,3.762,3408358,1825170,6.66
13:11:23.115524976,0.25,100075,2280024,1335995,672109,35352292,7773039,112589,3.513,3205014,1731299,7.35
13:11:25.426618269,0.25,95848,2151400,1146176,543796,82238625,15969435,307806,4.083,7538693,3337431,6.36
13:11:27.733162163,0.25,101343,2417027,1340289,651588,33161052,7557795,112287,3.629,3094203,1685319,0.34
13:11:30.503994024,0.25,205571,4362428,1806215,854239,38316580,8989286,132598,3.609,3673966,2021875,5.34
13:11:32.796417302,0.25,92886,2215605,1343994,682312,35751154,8129937,117615,3.537,3325425,1788975,8.87
13:11:35.099052671,0.25,110716,2448249,1812078,823448,42492380,8671152,130845,3.637,3597946,1906898,10.39
13:11:39.639780270,0.25,88966,2099910,1505811,726769,65860632,12977948,270083,4.317,6255965,2709085,8.50
13:11:41.948667587,0.25,98180,2292303,2180679,1099078,36901592,8204813,126947,3.741,3393605,1800371,10.24
13:11:44.252890879,0.25,116455,2535548,1162377,572515,39525588,9159272,140737,3.743,3759806,2015593,2.22
13:11:46.559247335,0.25,98631,2169879,3312789,1228028,39319644,8923944,141820,3.814,3718039,1953792,11.86
13:11:48.882592780,0.25,106274,2409312,60735291,22570498,2568410984,263231470,5952004,5.166,115215031,46345347,0.69
13:11:51.683390092,0.25,111155,2512670,1464880,726776,64807416,13218421,267683,4.254,6292893,2767794,5.80
13:11:53.979531594,0.25,99748,2339722,1376330,683588,47976641,9892736,141285,3.410,4142733,2147260,14.81
13:11:56.305273735,0.25,103361,2281692,1171449,560019,69018364,15619645,236439,3.545,6670518,3180636,7.57
13:11:58.595226255,0.25,238702,4502690,1380912,665595,32676711,7341833,109541,3.634,3014071,1619817,2.82
13:12:00.873958816,0.25,103289,2357541,1184875,583173,35614380,7935013,121536,3.711,3274604,1761361,12.29
13:12:03.158399744,0.25,95071,2252599,1422241,721446,41592695,8341704,129390,3.725,3473674,1857529,6.90
13:12:05.454645006,0.25,176280,4997861,1297409,641200,33899470,7801800,113641,3.556,3195678,1743569,10.94
13:12:07.725477499,0.25,103708,2239826,1289797,612254,41623399,8736000,142939,3.938,3629502,1902899,7.79
13:12:10.444143494,0.25,1673819,27220096,10484930,2965360,46040316,10615172,161861,3.727,4342879,2321766,10.37
13:12:12.808758808,0.25,106216,2452542,1145912,572777,42441110,9160138,147922,3.904,3789080,2006458,11.13
13:12:15.156603666,0.25,106261,2389892,6250374,2006036,38877370,8736868,132376,3.679,3598364,1924334,10.79
13:12:17.457853752,0.25,92750,2063422,1390991,662151,31815328,7598842,111925,3.612,3098647,1685418,7.89
13:12:19.751309120,0.25,102755,2294073,1277545,589561,35285960,7780144,113531,3.561,3187935,1703773,6.88
13:12:22.030354835,0.25,93978,2216618,1186288,559573,74117888,13935200,284996,4.326,6587507,2903776,11.48
13:12:24.355140747,0.25,105699,2365710,2178062,1091084,42090701,9302953,143560,3.798,3780012,2008884,3.23
13:12:26.675297885,0.25,181696,3559482,3042524,1270333,35382469,8189705,120614,3.603,3347505,1787266,7.93
13:12:28.959474150,0.25,102595,2383474,4262513,1941165,2310926532,246005689,5535549,5.109,108352451,44268328,0.48
13:12:31.625831935,0.25,110128,2442368,1347566,682364,35266434,8047489,118382,3.595,3293051,1756707,6.30
13:12:33.936413802,0.25,114318,2524246,1152773,558662,40259486,8814293,134855,3.681,3663328,1963122,6.41
13:12:36.236338182,0.25,307935,11739920,1214108,598391,126781292,30399093,649632,4.721,13760021,6280056,11.74
13:12:38.565050556,0.25,103664,2416889,2714329,1232165,35810821,7801211,114955,3.550,3238052,1751248,4.42
13:12:40.916589628,0.25,239853,4618475,1260498,628593,35698940,7766172,115064,3.584,3210182,1725394,15.46
13:12:43.228002154,0.25,107925,2399220,1152647,575367,42983903,9014038,141579,3.799,3726763,1995682,14.14
13:12:45.534610278,0.25,393928,11226559,1417020,698917,187715121,32618201,336473,2.645,12720541,6070473,6.16
13:12:47.855690044,0.25,227088,9416036,1542490,749475,35161662,7939256,118323,3.590,3296079,1765133,5.82
13:12:50.840556026,0.25,3815784,67826227,18315316,6841145,72794035,15737747,256421,3.831,6694148,3293432,5.06
13:12:53.199695188,0.25,129250,2966633,1218179,597013,42070128,9022642,141270,3.774,3742983,1970987,13.49
13:12:55.509578773,0.25,373099,10852739,1416748,713383,37836969,8855861,142824,3.860,3700255,1947654,4.39
13:12:57.826045119,0.25,93540,2187573,1375723,698938,36258933,8050944,119888,3.623,3309264,1777885,6.34
13:13:00.118093263,0.25,112135,2406948,1191654,567345,38185469,8669405,131805,3.694,3567894,1915076,2.97
13:13:02.407264712,0.25,106503,2646939,1304601,643787,71750472,14054264,278768,4.209,6623484,2943772,12.61
13:13:04.889146259,0.25,93557,2146829,2180836,1129794,152809916,40872015,465811,2.782,16746527,8177249,12.23
13:13:07.224104399,0.25,243109,4546975,1357107,673413,36411460,8362787,123406,3.603,3425373,1846305,10.15
13:13:09.535539980,0.25,98763,2277330,8555559,3908838,2223310349,243259607,5546170,5.152,107641007,43473969,0.55
13:13:12.181989039,0.25,168279,3835204,1286354,644539,45425604,9907616,143878,3.454,4165757,2175576,12.52
13:13:14.496746179,0.25,108323,2486373,1222380,592704,75981330,16170585,306154,3.978,7696243,3385096,12.73
13:13:16.780502307,0.25,157918,4118077,1509183,759643,34041622,7822108,113587,3.563,3188033,1739515,12.20
13:13:19.107214571,0.25,158216,4095104,2561040,1132029,38145939,8845916,133636,3.674,3637000,1946074,6.24
13:13:21.400090551,0.25,223425,4147026,1397327,649622,258368676,45724580,428731,2.436,17599662,8475300,15.47
13:13:23.719721857,0.25,90692,2166864,1443720,708718,36747441,8085300,131797,3.925,3357753,1740463,7.23
13:13:26.170685299,0.25,105237,2345067,1368327,657105,70837189,14573077,226777,3.623,6259115,2998334,7.93
13:13:28.464048106,0.25,108902,2422172,1357627,657702,37166822,8310712,123236,3.606,3417068,1830558,12.33
13:13:30.973046002,0.25,5053656,82786732,30524383,14268089,61092659,12915948,197419,3.737,5282289,2626931,9.54
13:13:33.543301804,0.25,243062,4760575,1258198,621868,36416092,8198670,121484,3.606,3369297,1813323,11.56
13:13:35.857150579,0.25,92636,2221493,1242955,606086,40851435,9144100,147156,3.888,3784737,2008643,2.09
13:13:38.170413335,0.25,110260,2432975,1166428,580879,38284918,8855005,133695,3.686,3627339,1965804,6.45
13:13:40.487292831,0.25,97328,2224396,1356106,666410,35864122,7925709,115183,3.540,3254029,1759743,12.27
13:13:42.779060526,0.25,103736,2385866,1241521,609979,74985077,14268223,289543,4.322,6698570,3019850,7.26
13:13:45.091881256,0.25,113170,2554151,1693080,817800,38140991,8873222,134775,3.712,3630385,1944928,6.48
13:13:47.396480427,0.25,101884,2305010,1830517,948899,36572713,8388022,121053,3.542,3417406,1865028,12.89
13:13:49.718186463,0.25,239348,4333793,1321478,673391,1087803794,140853541,3149769,5.010,62866961,27663482,1.62
13:13:52.832719468,0.25,699563,23734260,18575359,5801490,56814293,12357704,165647,3.307,5008441,2623171,3.54
13:13:55.144927035,0.25,126058,2691235,5300631,1664910,61428912,10388514,188186,4.009,4693681,2210012,10.88
13:13:57.435307748,0.25,107964,2387077,2529610,1168274,38653845,8558909,140230,3.969,3533101,1849593,8.91
13:13:59.757695567,0.25,262628,5020986,1182284,582340,37828930,8228974,129067,3.791,3404147,1799641,4.63
13:14:02.059511309,0.25,93134,2191468,1253243,624071,36040370,8017731,123311,3.718,3317004,1748358,3.78
13:14:04.375351849,0.25,90373,2143852,1428675,684211,42682043,10111401,147237,3.503,4203558,2219105,1.85
13:14:06.696320496,0.25,115200,2507764,1498351,729111,37938742,8670275,133740,3.723,3591860,1907689,13.25
13:14:09.010813913,0.25,108574,2373011,1275095,634199,37806206,8304277,121883,3.544,3438977,1871807,13.31
13:14:11.651629182,0.25,2943533,47190819,2912380,1348752,48052283,10753115,160225,3.639,4402769,2252594,9.87
13:14:13.992544577,0.25,234478,4449247,1258858,632142,41303979,8827704,137918,3.732,3695830,1951039,11.36
13:14:16.333719471,0.25,92966,2155218,1315719,680097,56630906,11756801,173745,3.522,4933181,2463829,10.28
13:14:18.659889202,0.25,416545,17226287,1307136,647619,39606499,9077730,136397,3.633,3754441,1976977,6.40
13:14:20.954188655,0.25,122290,2739189,1278574,637168,36190540,8056996,120794,3.635,3323300,1771968,5.39
13:14:23.249907049,0.25,91633,2166934,1158213,569026,80492308,15640598,300668,4.126,7288016,3197207,7.83
13:14:25.742313653,0.25,373339,8970171,3596732,1392366,33133398,7377804,109426,3.608,3032860,1601935,9.27
13:14:28.082412581,0.25,233760,4401064,1244262,611931,33815877,7714361,112360,3.546,3168513,1726028,14.44
13:14:30.437861502,0.25,106801,2775970,42724249,16081324,2325822239,250159165,5710657,5.191,110006581,43925973,2.73
13:14:33.165461468,0.25,114037,2545338,1339145,658871,37650400,7993632,122819,3.708,3312214,1747236,12.19
13:14:35.480308791,0.25,298284,8571416,1139499,574014,68694894,14394549,298959,4.333,6899457,3024630,10.26
13:14:37.825841356,0.25,110890,2407892,2553278,1196341,36575680,8355525,130907,3.801,3444039,1827777,3.23
13:14:40.135787396,0.25,256844,4867465,1147295,556673,35396068,8127741,118644,3.538,3353088,1800540,11.78
13:14:42.429419786,0.25,94281,2207098,1400705,665619,40590089,8793748,132490,3.689,3591652,1950861,
13:14:44.735568443,0.25,107118,2419635,1366510,663765,41417288,9448561,149832,3.771,3973362,2030782,8.07
13:14:47.019594032,0.25,211133,5075790,1408885,697667,39913537,7971543,127032,3.810,3333761,1768117,11.06
13:14:49.322788698,0.25,109637,2532088,1149280,566174,57463523,13391192,190358,3.299,5770179,2940288,9.06
13:14:52.010305541,0.25,4903810,84944393,12517735,4323106,353110218,79759969,985083,2.923,33705777,16148967,13.52
13:14:54.390367649,0.25,233264,4605284,8731359,2478750,459901675,83357293,1104488,3.192,34606136,15594487,7.85
13:14:56.723183689,0.25,113725,2587886,1381626,708094,33212159,7700541,113553,3.566,3184534,1711560,13.03
13:14:59.007649888,0.25,94677,2205590,1203632,601112,286038568,48810361,465523,2.455,18960685,9214348,5.96
13:15:01.297020355,0.25,96179,2240632,1286818,637945,36227458,8139140,120374,3.626,3319390,1785027,8.66
13:15:03.593969980,0.25,89606,2081268,1175177,574281,74481283,13912026,293357,4.416,6643008,2898928,10.89
13:15:05.923648766,0.25,110008,2389712,2062042,954203,38671694,8396542,131701,3.777,3487029,1836191,13.24
13:15:08.234820523,0.25,117437,2611686,1248762,628249,35269118,7994709,117020,3.582,3266848,1774798,13.45
13:15:10.534241854,0.25,248267,4796753,1414780,683247,2122217904,236438939,5377025,5.142,104568504,42801869,3.28
13:15:13.250862691,0.25,118750,2549250,1180813,568445,41008116,9223251,138422,3.658,3783650,2064032,9.62
13:15:15.572655120,0.25,410350,11601146,1305441,641144,36623385,8127051,124267,3.703,3355412,1784970,7.04
13:15:17.891349519,0.25,94249,2181196,1438781,712303,68064239,13666914,266323,4.048,6579542,2891774,13.97
13:15:20.173380997,0.25,111331,2480697,13249924,3794926,36812847,8028755,119785,3.627,3302948,1764540,4.95
13:15:22.457566225,0.25,232924,4353998,1141811,574855,38977601,8569818,135673,3.840,3533589,1868018,12.56
13:15:24.757751419,0.25,108746,2439448,1381846,700371,84846010,21514605,262618,2.812,9338701,4425271,14.57
13:15:27.042460400,0.25,169697,3954147,1195008,603221,38548097,8989595,143121,3.804,3762831,2009976,11.06
13:15:29.347290518,0.25,106790,2396724,1156343,569112,37279775,8305690,118966,3.525,3374588,1839221,1.12
13:15:31.736796917,0.25,4998968,84528645,58510616,24823878,118625478,23223724,427035,4.197,10174681,4673549,11.19
13:15:34.181970763,0.25,99203,2287480,1333055,672288,35518865,8241151,124391,3.698,3363718,1824962,1.71
13:15:36.511369606,0.25,109127,2390581,2103807,959220,43568767,9438520,143892,3.725,3863334,2051270,10.53
13:15:38.813754445,0.25,254428,4662003,1353535,650648,36206463,8177125,119449,3.582,3335007,1815463,14.80
13:15:41.100678779,0.25,304788,12140187,1233994,594790,40500087,8947195,144858,3.896,3718205,1952240,12.75
13:15:43.403407324,0.25,106945,2393248,1294745,641400,35909789,8046278,121389,3.673,3304976,1794453,3.46
13:15:45.727398074,0.25,186135,4640729,1272785,632713,36271489,7953253,119930,3.649,3286784,1775980,12.26
13:15:48.015309291,0.25,106766,2420490,1207439,600774,39340608,9035457,136031,3.665,3711576,2045930,8.71
13:15:50.292247059,0.25,102388,2473585,1819776,781519,45803005,11467828,157139,3.333,4714994,2465669,0.89
13:15:54.023710184,0.25,117327,2666696,1340009,658857,96530874,20759482,308634,3.565,8658057,4308505,14.90
13:15:56.372733328,0.25,108682,2436529,1208217,589180,39867935,9289777,141274,3.740,3777451,2020074,12.71
13:15:58.674487407,0.25,100067,2168135,2357236,1190527,33635032,7717161,114706,3.607,3179756,1716691,10.87
13:16:00.977344922,0.25,247121,4599734,1772738,676815,39368934,8357425,132395,3.805,3479243,1835564,11.76
13:16:03.280558148,0.25,106810,2430540,1414195,615888,44777423,9734733,162148,3.973,4080910,2112961,12.90
13:16:05.573929659,0.25,358101,10638458,1411013,695122,41915090,8642947,134580,3.729,3608922,1885492,4.76
13:16:07.867192413,0.25,110499,2450319,1271429,602341,32664673,7489188,107291,3.485,3078877,1689848,9.45
13:16:10.327196463,0.25,106891,2301063,1089808,531749,75434511,14992372,302775,4.330,6993223,3124572,3.81
13:16:13.281854167,0.25,234558,5039571,2274222,1092013,42209936,9278329,139565,3.645,3828519,2040157,12.02
13:16:15.580641609,0.25,374016,11131947,1400670,710174,41575241,8364625,132830,3.842,3457620,1837700,7.13
13:16:17.882937331,0.25,113909,2490323,1167203,577031,35751573,7687951,113767,3.595,3164385,1694607,6.41
13:16:20.176000350,0.25,96931,2268751,1460948,667935,36341762,8193186,123936,3.673,3374365,1794320,10.85
13:16:22.466077134,0.25,112749,2505457,1232299,600468,69337358,13728484,286355,4.411,6492012,2814017,13.66
13:16:24.764923436,0.25,90153,2032721,2293087,1188651,90118934,23697418,263214,2.640,9970796,4798083,3.51
13:16:27.057725562,0.25,132917,2846412,2257864,738336,299619852,50800124,471680,2.422,19475373,9299262,5.91
13:16:29.368247524,0.25,215751,3979364,1264422,617044,38682519,8339342,126747,3.721,3406060,1819456,8.28
13:16:31.708955923,0.25,90131,2113393,34789556,14364127,2343830913,249366559,5772949,5.281,109314808,44294195,2.00
13:16:34.419489905,0.25,117383,2578316,1175435,567715,42645903,9404179,146509,3.795,3860856,2037281,9.76
13:16:36.765792583,0.25,105310,2353423,1506492,700870,40034570,8743439,141660,3.895,3637168,1915088,11.57
13:16:39.093015220,0.25,121552,2858099,2130055,1068680,38518923,8696378,134717,3.745,3596786,1905020,6.10
13:16:41.397872831,0.25,223725,4223805,1303727,619838,36952720,8424067,121481,3.525,3446516,1853887,4.39
13:16:43.726763121,0.25,87192,2020019,1282484,662971,33924490,7598038,116161,3.730,3114334,1676569,10.69
13:16:46.061770206,0.25,115682,2539191,1237101,629905,36279399,8036576,127614,3.835,3328032,1760840,7.62
13:16:48.370503638,0.25,114272,2498262,1161802,555463,42492862,8982857,138663,3.763,3685225,1967410,4.60
13:16:50.707226335,0.25,105052,2378882,1242549,610523,73338869,13597486,286173,4.427,6464156,2840118,8.16
