horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
17:59:30.282804333,81755,1937847,954516,480760,77949870,18767265,320993,3.842,8354060,4167883,35.07,8.39,0.68,6.50,mswapper
17:59:32.673981406,353443,9046095,1794511,866586,33936092,7647283,136194,4.072,3344814,1612181,48.82,7.14,0.32,6.72,mswapper
17:59:34.984508671,228869,4590216,1439493,663441,40948360,9358948,159039,3.915,4062537,1894517,33.06,12.13,0.44,10.46,mswapper
17:59:37.310643728,303258,6039027,1386373,678845,37858283,8265928,143955,4.048,3555890,1787854,30.94,13.17,0.69,14.01,mswapper
17:59:39.624893765,122113,2504375,4853296,1778438,34172456,7665948,122256,3.792,3224373,1689963,33.78,10.35,0.45,15.27,mswapper
17:59:41.970648346,97072,2106110,1718529,682191,114798906,29807456,356304,2.745,12978472,6035622,53.08,8.12,0.56,7.61,mswapper
17:59:44.304201090,98904,2149965,1087249,498627,35870741,7973881,123244,3.721,3311936,1754920,31.65,10.37,0.51,14.64,mswapper
17:59:46.683503704,84316,2012846,1192035,586903,65657342,13948198,278593,4.109,6779424,2900224,39.18,10.43,0.55,8.66,mswapper
17:59:49.036135249,103697,2239572,2162040,1075762,29413598,6940502,96815,3.371,2872045,1550370,28.29,11.70,0.52,12.20,mswapper
17:59:51.397543122,261772,4656635,1024158,487733,36210534,8004811,124656,3.768,3308644,1755037,74.88,3.05,0.31,2.40,mswapper
17:59:53.743604538,85855,2000793,1157535,574680,37794051,8276350,122576,3.590,3414166,1851196,29.89,12.60,0.53,14.38,mswapper
17:59:56.084446096,96439,2174698,1238600,611203,28662793,6622215,95869,3.512,2729680,1459332,58.63,6.21,0.21,4.78,mswapper
17:59:58.414466210,120907,2852216,13887117,3506550,39134827,8770068,122271,3.323,3679029,1915287,29.87,14.63,0.40,12.51,mswapper
18:00:00.743794515,91758,2125119,1213970,614340,74889045,13671718,277176,4.157,6667998,2853991,31.47,8.02,0.96,11.70,mswapper
18:00:03.088476610,100780,2202498,2686707,1254656,32998414,7509328,109375,3.553,3078362,1655882,38.13,9.09,0.35,7.64,mswapper
18:00:05.428196180,282722,5484623,1109252,507803,36532518,7886009,116663,3.572,3265818,1749771,24.14,15.57,0.53,16.60,mswapper
18:00:07.788331016,89030,2055771,1164412,579229,34618634,7727791,117327,3.630,3232039,1701674,27.20,15.35,2.25,14.02,mswapper
18:00:10.139410642,96054,2216634,1493925,677147,32566855,7328341,107081,3.564,3004176,1606029,45.26,6.77,0.36,5.60,mswapper
18:00:12.527923637,94337,2338256,18830843,6226591,49057699,10992602,194538,3.913,4971110,2345790,27.42,13.93,0.32,12.97,mswapper
18:00:15.084735972,92808,2158089,1047785,518346,31716774,7544873,106815,3.492,3058624,1689200,31.06,7.83,0.32,11.63,mswapper
18:00:17.455383850,90597,2067717,1079857,511320,31312783,7101485,100429,3.459,2903398,1586070,29.29,10.15,0.49,11.82,mswapper
18:00:19.841334424,89769,2103911,1045063,501310,43595982,10087482,145063,3.396,4271313,2248811,25.64,12.78,0.33,15.74,mswapper
18:00:22.215191297,82311,1926521,1295078,632126,79972394,22294481,247658,2.854,8677612,4655749,52.72,7.45,0.31,5.55,mswapper
18:00:24.579730167,320316,12221120,2854875,1010371,30853750,6917217,97952,3.435,2851719,1534143,29.38,14.45,0.42,14.11,mswapper
18:00:26.947436768,78342,1880629,1214032,549479,63336877,12766729,264859,4.267,6206649,2650881,26.43,9.45,0.39,13.82,mswapper
18:00:29.307185814,102293,2482429,2098736,1025741,37367614,8235948,125800,3.673,3425443,1823660,33.51,12.18,0.33,14.23,mswapper
18:00:31.672531747,232270,4343912,1170539,563871,30065675,6980506,96477,3.374,2859311,1550704,39.45,10.52,0.60,6.59,mswapper
18:00:34.050548936,123727,3176953,1057240,504696,298283739,54557656,550560,2.563,21479909,10234685,17.08,5.37,0.32,5.72,mswapper
18:00:36.426674510,86577,2026199,1090277,541386,30763233,7144510,97314,3.307,2942314,1615938,51.42,7.31,0.50,8.28,mswapper
18:00:38.781301517,88805,2083208,1114702,533300,29635024,6925845,97872,3.474,2817440,1542792,25.49,15.12,0.77,13.33,mswapper
18:00:41.137228400,88554,2037505,1319770,563241,80417683,18054641,323214,3.838,8421317,3684252,27.72,12.49,1.05,16.30,mswapper
18:00:43.513272688,89246,2070991,2403477,1094140,40162436,10237420,126261,2.908,4341759,2287367,50.11,6.25,0.38,8.06,mswapper
18:00:45.887616972,280557,5849974,997852,483538,34396829,7720564,108939,3.447,3160491,1742755,31.85,12.03,0.60,10.77,mswapper
18:00:48.240578093,78999,1849579,1118950,543577,29594304,6668080,99357,3.624,2741694,1443720,33.60,13.32,0.52,10.42,mswapper
18:00:50.588901415,95661,2205845,1356921,644527,311183784,58939598,1257401,4.750,26469507,12080637,56.18,5.87,0.48,7.14,mswapper
18:00:52.959624047,107553,2624677,1082670,495511,33247600,7116774,102784,3.515,2924426,1570183,24.65,14.78,0.52,14.13,mswapper
18:00:55.339835288,81371,1988428,1028159,479598,68219895,12857733,264904,4.273,6200090,2657867,25.69,15.34,0.51,15.26,mswapper
18:00:57.703969768,79321,1879143,2385877,1104768,34668679,7486334,108301,3.529,3068822,1667583,24.85,12.33,0.71,12.10,mswapper
18:01:00.077620060,243651,4680093,982145,471054,32993551,7624951,108034,3.463,3119594,1726357,31.25,13.40,0.25,14.94,mswapper
18:01:02.448783292,88575,2166546,6624195,2077068,36179271,7628162,110544,3.510,3149153,1681534,23.14,14.17,0.75,11.16,mswapper
18:01:04.792629346,176800,4071104,1187611,575672,238897899,41283170,384670,2.426,15858165,7644265,47.59,6.65,0.31,7.41,mswapper
18:01:07.238632590,90874,2113614,986622,481336,46663512,11849537,163615,3.169,5162891,2588892,32.17,12.74,0.69,11.93,mswapper
18:01:09.620787584,90139,2156630,1218555,574613,32043930,7189997,97602,3.345,2917778,1591610,27.97,13.28,0.94,9.57,mswapper
18:01:12.010123799,133928,3113184,973343,455028,152814030,43933455,494840,2.719,18199037,8750224,27.62,10.05,0.14,17.41,mswapper
18:01:14.383486454,79845,2020866,1207548,560123,32430770,7291334,102629,3.418,3002951,1647818,26.35,13.25,0.14,15.12,mswapper
18:01:16.752715165,86735,1937747,1136444,532555,34166838,7493856,103381,3.406,3035399,1684709,23.40,14.08,1.58,14.31,mswapper
18:01:19.121481097,85702,2028227,1075784,514292,32965485,7193243,100157,3.416,2931975,1566067,26.01,13.93,0.63,10.36,mswapper
18:01:21.476011796,89949,2108134,1033789,467700,68946772,13706135,274106,4.190,6542583,2896551,74.47,3.51,0.05,3.35,mswapper
18:01:23.836973880,78884,1925684,1492228,678218,33630514,7423184,101226,3.373,3001390,1659664,24.13,14.11,0.57,13.92,mswapper
18:01:26.174722981,97425,2534887,5056568,1469172,156066082,28027458,273265,2.510,10887840,5156167,20.07,12.67,0.82,17.88,mswapper
18:01:28.519363340,87782,2043328,978438,458131,35522663,8269156,114374,3.386,3377547,1863774,25.93,13.63,0.20,14.51,mswapper
18:01:30.912678274,79802,1889358,11105978,4630224,31073089,7119808,99586,3.433,2900871,1593197,30.23,6.42,0.32,7.35,mswapper
18:01:33.438351759,109046,2739923,1180279,557000,31138014,6986627,99372,3.448,2882170,1568153,47.91,6.38,0.42,8.24,mswapper
18:01:35.792824515,89271,2136845,1207637,571094,68350941,14319185,273412,3.993,6847654,3028915,9.30,1.44,0.27,4.27,mswapper
18:01:38.153860881,84180,1995495,2114242,1043841,29644486,6847193,91469,3.298,2773593,1540824,28.77,13.43,0.16,13.59,mswapper
18:01:40.523052376,235470,4333747,1448217,590880,31847943,7269256,101248,3.390,2987085,1623992,24.64,13.44,0.29,14.75,mswapper
18:01:42.886826444,314554,9239385,1056071,500078,35867585,8320604,115973,3.304,3510529,1855452,28.55,11.44,0.79,15.20,mswapper
18:01:45.254420976,83337,1920973,1182637,557877,32203353,7013677,98103,3.455,2839788,1537839,47.11,9.66,0.52,8.43,mswapper
18:01:47.610100308,194025,6989799,1040980,480649,32103676,7339218,107253,3.556,3016234,1641458,26.96,13.91,,9.46,mswapper
18:01:49.997844485,96926,2538546,1080005,521336,28941929,6765417,92588,3.371,2746631,1508350,22.63,1.92,3.35,1.74,mswapper
18:01:52.402530304,83933,2020945,6645393,2027304,32072776,7426619,98260,3.269,3006113,1673181,26.70,15.44,1.11,12.06,mswapper
18:01:54.771607829,179449,4069392,1039885,484037,33114404,7564430,109902,3.551,3095308,1696705,35.91,10.13,0.59,13.45,mswapper
18:01:57.132245843,80033,1916689,2039342,748886,316837029,56133917,511697,2.383,21469759,10230252,24.38,10.83,0.51,15.59,mswapper
18:01:59.477445787,88358,2089814,1026369,490103,30792724,7084166,97395,3.380,2881784,1583716,26.86,10.58,0.27,11.58,mswapper
18:02:01.847090861,92178,2148056,1030574,481610,66333202,12993887,269576,4.332,6223318,2676087,27.66,12.64,0.58,13.31,mswapper
18:02:04.222724488,85754,2102576,2100910,1042643,56984786,13288790,192321,3.352,5737944,2738173,25.97,13.07,0.46,13.55,mswapper
18:02:06.576250929,159259,3207182,1034487,478369,34287465,7501164,105461,3.411,3092155,1678205,5.95,2.83,0.07,2.95,mswapper
18:02:08.947677908,78147,1936786,1105818,526353,34807710,7710388,111558,3.507,3181180,1720570,25.55,12.21,0.69,10.12,mswapper
18:02:11.297679519,871773,15921685,9690901,3574801,44003440,10696591,152747,3.357,4550043,2363834,56.26,7.42,0.22,5.69,mswapper
18:02:13.658634179,93692,2159201,980756,458414,31824651,7142251,100866,3.435,2936580,1576338,51.76,5.40,0.75,8.38,mswapper
18:02:16.009654080,78860,1983379,1078188,509639,62756803,12611436,257761,4.240,6079257,2614992,22.46,12.34,0.84,11.86,mswapper
18:02:18.366317031,89323,2153765,2604647,1131423,171532628,30020230,292497,2.501,11693817,5707992,27.39,13.61,0.16,14.19,mswapper
18:02:20.706768143,92208,2160055,959945,454106,32708994,7468006,102144,3.361,3039495,1690094,26.01,14.27,0.60,11.51,mswapper
18:02:23.081141612,82868,2011354,1116558,513578,31762107,7109243,104678,3.559,2941125,1577803,29.44,14.10,0.46,15.74,mswapper
18:02:25.462205626,83201,1973977,1184365,550938,32576771,7364989,103451,3.423,3021847,1649694,54.58,5.20,0.42,9.21,mswapper
18:02:27.808195672,96324,2243995,1137350,535414,81427344,18029015,184309,2.628,7014156,3627383,23.61,12.30,0.54,10.13,mswapper
18:02:30.175795585,90808,2147100,1043503,478437,64051492,12932039,262313,4.236,6192474,2713611,15.92,2.33,2.25,2.06,mswapper
18:02:32.561301798,87295,2099433,4531634,1869196,30026741,7071555,96835,3.348,2891961,1577550,24.51,14.21,0.29,15.49,mswapper
18:02:34.940686652,320329,6402309,995248,475392,33336685,7548292,105726,3.427,3085018,1679277,23.75,15.90,0.73,16.96,mswapper
18:02:37.299923618,79953,1899674,1082210,519494,32635337,7395886,103620,3.411,3037992,1651572,5.91,3.79,0.08,3.30,mswapper
18:02:39.636756194,88263,2110414,1074335,522944,41858886,10510737,127349,2.827,4504453,2316559,51.41,7.68,0.73,6.31,mswapper
18:02:42.019344074,96983,2244031,1067887,493490,149066587,40736540,467424,2.793,16735494,8083383,22.43,12.85,0.59,16.44,mswapper
18:02:44.388518304,88370,2151520,1324249,635049,62698453,12326847,249762,4.192,5958210,2609521,27.84,12.75,1.05,10.86,mswapper
18:02:46.731387606,87400,2050152,1982978,995375,33526950,7335786,102805,3.447,2982259,1621251,28.44,11.29,0.48,12.59,mswapper
18:02:49.102295734,248496,4859840,1038942,475908,33994190,7634762,107317,3.420,3137942,1708387,24.53,15.12,0.36,14.74,mswapper
18:02:51.462635054,1165963,22033775,1179478,567475,33837347,7682916,108085,3.424,3156819,1732975,75.77,2.78,0.25,2.16,mswapper
18:02:53.820369240,140925,4257418,1980641,722137,252049207,45117389,435685,2.502,17410237,8117055,55.98,6.10,0.40,8.21,mswapper
18:02:56.168446046,87556,2005974,1168445,534583,42418259,11410462,147661,2.973,4966451,2504617,25.45,12.06,0.79,12.16,mswapper
18:02:58.553446764,84017,1960167,1007099,472932,78689590,14512008,281042,4.011,7007437,3062210,28.65,16.96,0.41,14.53,mswapper
18:03:00.911217245,81336,1898638,2759937,1217687,27979838,6605638,90478,3.364,2689860,1489664,26.77,14.92,0.60,14.01,mswapper
18:03:03.286244953,240601,4503450,1066656,489799,34091605,7331382,101520,3.357,3024566,1638063,23.39,15.75,0.82,14.15,mswapper
18:03:05.652909850,79446,1935229,1170065,535445,32780329,7320654,102725,3.415,3008487,1638023,24.36,10.53,0.59,11.42,mswapper
18:03:08.009087779,86171,2069006,1132109,529086,29941721,6934716,94037,3.338,2817016,1559993,47.12,5.36,0.40,7.32,mswapper
18:03:10.365327625,111699,2648595,1455883,530929,32718455,7367888,104108,3.445,3021997,1641830,45.12,4.86,0.70,3.86,mswapper
18:03:12.773398846,520539,15051112,984811,462343,80776613,18560355,311276,3.497,8900395,3965696,24.81,10.15,0.41,15.89,mswapper
18:03:15.110076740,81030,1905897,2090942,1025537,35414586,7384878,106378,3.530,3013206,1618096,23.02,13.42,0.30,12.90,mswapper
18:03:17.472635260,223985,4219191,1067924,512892,30903376,7099898,99048,3.419,2896904,1587400,23.76,12.73,0.40,15.86,mswapper
18:03:19.838699776,88267,2143203,1071059,498999,32144142,7441957,107363,3.540,3032936,1652919,21.25,13.61,0.56,12.83,mswapper
18:03:22.201769797,83973,2004271,1090284,528524,94751592,26596799,320753,2.943,10900029,5473677,54.43,6.24,0.25,5.22,mswapper
18:03:24.571226295,178571,5687562,2760338,1060694,113239965,22745860,237703,2.671,8899008,4355170,31.97,10.30,0.68,10.75,mswapper
18:03:26.915660524,86102,2025026,1043460,503081,61514671,13016248,258226,4.162,6204528,2764988,28.39,13.43,0.50,14.78,mswapper
18:03:29.278240462,83654,2031818,2023157,1008485,29792217,7007946,94776,3.337,2839912,1569514,27.64,11.53,0.41,16.19,mswapper
18:03:31.653144597,357037,6458525,1113081,516751,31526663,7254647,105448,3.532,2985183,1618157,24.78,11.98,0.81,11.38,mswapper
18:03:34.016153922,82426,2023443,1146249,553594,31071497,7147536,102178,3.473,2942190,1581492,22.28,14.02,0.52,15.88,mswapper
18:03:36.390627528,94132,2186262,1051156,492061,32954715,7288798,103540,3.485,2971389,1624569,50.96,6.07,0.27,7.84,mswapper
18:03:38.732186635,84890,1930250,1098505,492416,34253182,7607961,104403,3.382,3086759,1695130,27.92,13.12,0.59,11.23,mswapper
18:03:41.103022868,86481,2167647,1161823,564574,80388193,13335068,264287,4.070,6493340,2798676,24.22,12.89,0.20,13.12,mswapper
18:03:43.474500989,110794,2559904,1879534,795231,29187363,6654969,93065,3.405,2732916,1489628,52.55,7.58,0.22,7.25,mswapper
18:03:45.873413696,99167,2231433,1035434,482227,34109682,7544866,107042,3.480,3076307,1681867,25.19,8.41,0.92,9.86,mswapper
18:03:48.257627872,80663,1945394,1142593,540245,32183439,7488960,96592,3.196,3021932,1705661,27.54,12.03,0.68,13.25,mswapper
18:03:50.602553985,143683,4617034,1057616,496787,33204073,7275322,104276,3.493,2985361,1610581,26.90,13.36,0.27,11.47,mswapper
18:03:52.996737818,82460,2033759,1022692,488943,66060269,12585007,253841,4.176,6078739,2654499,25.95,12.40,0.44,8.92,mswapper
18:03:55.338420470,87515,2125324,1973976,958197,34106347,7531388,103187,3.343,3086946,1682706,27.56,9.72,0.30,9.77,mswapper
18:03:57.688568294,99514,2154256,1076022,478695,32555782,7791658,106908,3.355,3186216,1746749,30.46,12.23,0.82,12.52,mswapper
18:04:00.052068477,77941,1950637,3703567,1158876,106639650,20155876,211016,2.681,7871262,3838909,24.92,13.82,0.58,11.89,mswapper
18:04:02.388114841,89648,2076768,6716514,2046459,32343549,7121772,97071,3.326,2918847,1583218,30.45,12.09,0.94,12.87,mswapper
18:04:04.752182704,158958,3511175,1063832,482086,32643402,7402731,106094,3.502,3029647,1649299,27.89,12.05,0.66,9.77,mswapper
18:04:07.098501422,77755,1923650,1094793,525396,53517878,11576802,206286,3.861,5342478,2523214,24.70,15.50,0.12,14.01,mswapper
18:04:09.468676626,90853,2189712,1083547,525615,28029128,6694414,90136,3.291,2738980,1508270,7.76,2.77,0.16,4.14,mswapper
18:04:11.850092784,635463,14012983,1233574,602323,30664774,7061560,94629,3.300,2867774,1568575,25.56,13.64,0.54,10.45,mswapper
18:04:14.209835798,82420,2032210,952333,439720,58335414,13823047,213167,3.596,5927570,2890848,26.24,8.68,0.59,16.58,mswapper
18:04:16.602902670,78172,1914887,1172078,567237,33641146,7392050,101814,3.361,3029367,1654794,53.31,8.15,0.29,7.68,mswapper
18:04:18.988829870,84626,2046643,1108397,508364,29236470,6750244,93257,3.384,2756066,1521418,21.25,15.27,2.08,12.72,mswapper
18:04:21.372769078,85463,1959427,1099775,495656,65058225,12822680,260504,4.264,6108858,2659130,75.17,3.41,0.11,3.71,mswapper
18:04:23.724554387,88216,2116182,2136862,1020202,33821300,7371335,101323,3.386,2992113,1638316,21.86,16.86,0.54,16.25,mswapper
18:04:26.103366298,449652,14065124,1054602,500309,33209714,7567905,109983,3.535,3110997,1688933,28.25,11.44,0.23,15.22,mswapper
18:04:28.492322055,81456,1939993,1137987,547324,32019208,7030814,95459,3.314,2880166,1594022,28.75,11.99,0.47,14.18,mswapper
18:04:30.874673580,91806,2089199,8022250,2136014,309879972,59067101,1205009,4.687,25707082,12181811,58.82,3.73,0.15,7.87,mswapper
18:04:33.253726130,89544,2069587,1043573,488968,38225776,8847523,124414,3.461,3594511,2015843,22.53,15.40,0.23,14.02,mswapper
18:04:35.626122785,82141,2000514,1111001,527100,60984691,12174403,252663,4.264,5924817,2503200,32.72,14.55,0.96,9.44,mswapper
18:04:37.976946973,91578,2121155,2464947,1114454,32004053,7280538,101640,3.433,2960782,1639426,26.00,13.96,1.04,10.83,mswapper
18:04:40.321337231,238033,4759061,1114184,509125,33884608,7392204,102866,3.381,3042609,1662982,11.76,6.02,0.52,4.56,mswapper
18:04:42.666059333,240590,8152704,1120331,532951,32738233,7403368,102010,3.383,3015736,1636580,29.07,15.92,0.50,14.16,mswapper
18:04:45.013100830,94017,2201891,1124310,507697,33832687,7666435,111073,3.540,3138044,1691647,52.15,6.80,0.18,7.33,mswapper
18:04:47.397345635,87487,1990251,1126107,517920,29911848,6825996,94290,3.389,2782361,1528898,20.32,16.80,0.81,16.45,mswapper
18:04:49.730292126,81768,1968934,1100354,522600,61346675,12652675,256122,4.254,6020493,2632179,29.33,13.00,0.45,11.55,mswapper
18:04:52.089199366,95533,2286730,2303778,1102954,147007287,40360571,426235,2.592,16444676,8039486,24.51,15.52,1.08,13.89,mswapper
18:04:54.438445560,221297,4034768,2035477,891187,30474495,6871422,96943,3.447,2811993,1554311,25.91,15.31,0.48,15.45,mswapper
18:04:56.791799206,279745,11020735,2875411,885302,33639496,7810680,107959,3.399,3176152,1745429,27.26,11.80,1.22,13.27,mswapper
18:04:59.126298917,83733,2009256,1138735,550062,34406174,7752224,107840,3.375,3194993,1736635,55.16,7.48,0.58,6.05,mswapper
18:05:01.509026765,86803,2053319,1107143,531749,32266354,7019988,96426,3.351,2877660,1594169,70.77,4.28,0.09,3.99,mswapper
18:05:03.884738251,95186,2175833,1070958,484231,62894165,12501436,257559,4.293,5999879,2617925,23.65,15.14,1.04,13.82,mswapper
18:05:06.242514061,77919,1814170,2065978,1014156,87780159,17681728,184198,2.682,6867374,3592895,20.46,16.51,0.46,16.38,mswapper
18:05:08.688277472,137126,2876133,1077091,517022,31420623,7093740,102692,3.511,2924747,1573627,28.78,13.21,0.34,10.56,mswapper
18:05:11.062045926,86567,2067015,1521427,789726,534660535,94891105,1781789,4.189,42532939,18413237,38.46,5.47,0.27,6.28,mswapper
18:05:13.428965525,90216,2118271,1123162,524940,30662315,6937701,93174,3.334,2794807,1558783,46.94,8.22,0.54,7.65,mswapper
18:05:15.780416715,94059,2214580,961339,432616,39431181,8577013,134052,3.707,3616001,1870458,26.51,10.41,1.44,16.13,mswapper
18:05:18.133463239,84110,2025588,1236546,590010,29454553,6675672,91558,3.356,2728538,1475692,31.49,8.37,1.13,16.40,mswapper
18:05:20.520699293,94466,2124021,1057318,493865,30742518,7029971,99326,3.457,2873414,1557917,24.24,12.68,0.55,12.79,mswapper
18:05:22.900328916,254433,6654521,1063754,506256,35496280,7682967,108622,3.477,3123593,1706752,26.35,10.42,0.32,16.89,mswapper
18:05:25.276164034,87069,2031003,1162140,540672,33064138,7626737,107837,3.469,3108324,1674066,48.73,8.96,0.37,8.49,mswapper
18:05:27.618176378,448417,18650468,1161845,529541,31103439,7049103,99489,3.416,2912071,1577397,24.90,12.20,1.01,10.54,mswapper
18:05:29.955170636,82583,1933698,1022161,486419,31036186,7076507,97915,3.372,2903833,1591801,21.59,12.37,0.72,15.27,mswapper
18:05:32.343890338,98602,2155953,5949207,1764240,32778869,7472414,106030,3.493,3035201,1681033,23.62,8.96,0.54,17.03,mswapper
18:05:34.719427313,87520,1945890,1060291,503975,33122006,7400525,104052,3.443,3021928,1638618,29.48,14.44,1.14,12.61,mswapper
18:05:37.086847157,94267,2277082,1087336,498616,198055162,37582647,367463,2.518,14591025,7112755,30.63,11.02,0.73,8.91,mswapper
18:05:39.438067604,85021,1987307,1196788,573569,28364158,6558575,89405,3.328,2686387,1482559,31.20,12.56,0.74,15.73,mswapper
18:05:41.804599344,93688,2138783,1062895,501071,33214065,7489014,103942,3.418,3040586,1681813,29.30,13.22,0.43,10.48,mswapper
18:05:44.160145741,83828,2016807,1068316,490072,81784629,17118721,312063,3.981,7839629,3486293,29.43,11.84,0.37,18.20,mswapper
18:05:46.516554322,100751,2203738,1434214,723327,32130850,7158741,96144,3.277,2933483,1613996,22.22,12.89,0.20,11.03,mswapper
18:05:48.880532224,92434,2179046,988728,446777,33772702,7423817,105843,3.495,3028415,1657794,23.78,12.63,0.35,17.88,mswapper
18:05:51.243689223,75197,1817850,10607998,4422510,38287541,8164124,119106,3.573,3333953,1825939,22.67,11.61,1.16,16.44,mswapper
18:05:53.612895637,88046,2111432,1182753,562004,32813630,7329949,102195,3.414,2993236,1651166,56.57,6.08,0.24,5.01,mswapper
18:05:55.995967380,91167,2096481,1020004,477333,29187734,6604275,90195,3.351,2691640,1481793,20.02,17.35,0.28,16.29,mswapper
18:05:58.357171423,84417,2054803,1039409,475808,64683019,12650716,261725,4.318,6060781,2641353,25.13,15.63,0.57,13.71,mswapper
18:06:00.714415328,77207,1942083,2192811,1080491,31611997,6947191,99514,3.511,2834002,1549300,29.47,13.15,0.68,13.63,mswapper
18:06:03.262258708,277516,6675169,4249794,1215138,34656811,7619894,108344,3.492,3102701,1676213,23.72,16.36,0.43,16.13,mswapper
18:06:05.624638279,88373,1988995,1180128,553571,29602882,6922756,97227,3.439,2827009,1535792,23.42,15.17,0.40,14.10,mswapper
18:06:08.014547400,91774,2219176,2144960,772586,101934010,18757482,192210,2.616,7346457,3566485,28.03,11.41,0.63,11.63,mswapper
18:06:10.363045398,85954,2071420,980844,449761,33946188,7736128,111417,3.511,3173518,1746080,28.35,1.65,2.14,1.26,mswapper
18:06:12.785397258,332234,10284733,2024496,1008726,34497366,7560038,109611,3.531,3104401,1669949,24.40,12.00,0.59,10.43,mswapper
18:06:15.152920485,249306,4970283,1159091,547511,31019204,6779320,92615,3.344,2769396,1514258,30.52,8.56,1.47,15.62,mswapper
18:06:17.504489501,86936,2038824,1118898,536352,33488155,7297543,103186,3.471,2972803,1631088,6.36,2.35,0.15,1.97,mswapper
18:06:19.878266913,85716,2065040,1084385,520119,30211783,6768921,95519,3.478,2746543,1511842,45.26,9.88,0.28,9.06,mswapper
18:06:22.274337075,92285,2077161,1151605,527520,32212828,7506864,111223,3.637,3058311,1668230,25.33,15.36,1.63,16.41,mswapper
18:06:24.644089669,88347,2093496,2003939,892860,63907997,12412104,250791,4.223,5939073,2615502,24.18,13.48,0.75,13.73,mswapper
18:06:27.017269313,94127,2174834,1901167,959271,33354451,7640697,104409,3.362,3105486,1711285,26.62,12.97,0.59,10.10,mswapper
18:06:29.380767771,402543,13535551,1074143,486499,33189745,7037319,98585,3.433,2871873,1561996,22.00,16.01,1.14,15.89,mswapper
18:06:31.735339678,811238,13907549,1132051,551792,37881145,8455229,112104,3.270,3427950,1835361,29.21,14.14,0.56,11.52,mswapper
18:06:34.095327901,92235,2138435,1147338,532504,56640008,12992127,195080,3.513,5553441,2669146,49.08,7.21,0.52,8.59,mswapper
18:06:36.461177546,92310,2105111,1096821,503180,29593878,6806739,92899,3.311,2805400,1534447,29.67,13.25,0.65,10.79,mswapper
18:06:38.831300244,92187,2120005,6909576,1853922,65633173,12795752,263711,4.304,6127680,2560305,21.58,16.27,0.75,15.32,mswapper
