horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:25:22.988411386,0.25,227614,4329612,1199167,592131,37066368,8288245,119313,3.489,3419968,1853261,12.68
12:25:25.298547992,0.25,91529,2122405,1284904,620173,35217780,7926125,114755,3.509,3270527,1759664,11.34
12:25:27.701622323,0.25,587872,20035204,1386313,642904,40793570,9013560,138857,3.728,3724606,1940250,5.59
12:25:29.991554678,0.25,90737,2045929,1195396,580502,68680290,14784905,220923,3.505,6302187,3094965,8.97
12:25:32.295989071,0.25,92591,2149889,1200912,591561,66729820,13266406,268533,4.236,6339912,2758905,9.17
12:25:34.612191963,0.25,94714,2142135,2299485,1105155,38449882,8395122,126205,3.640,3467084,1847742,13.37
12:25:36.900373265,0.25,116928,2612339,1358989,651008,30767242,7233460,105517,3.556,2967061,1609516,13.83
12:25:39.308259108,0.25,386962,10785312,1198057,574803,40425621,8209195,127580,3.725,3425424,1812218,6.65
12:25:41.615789157,0.25,98115,2215557,1132125,556614,43165584,10125120,148466,3.467,4282024,2205170,8.39
12:25:43.921289054,0.25,99899,2283811,1653835,722152,33144543,7468878,107550,3.509,3064737,1653766,8.86
12:25:46.226816725,0.25,93512,2181554,1210639,576534,441803056,84808715,1871147,4.820,38820006,17825511,3.73
12:25:48.764175212,0.25,97266,2246069,6717860,2179580,38233653,8508683,131601,3.705,3552369,1906021,11.82
12:25:51.065663613,0.25,256047,5134057,1165648,550522,36797994,8230380,126165,3.710,3400596,1798038,8.50
12:25:53.376302965,0.25,280004,10616038,5901615,1655844,39744736,9323440,125704,3.226,3897123,2077359,15.13
12:25:55.672564843,0.25,110151,2784288,1186635,568718,35734001,7837549,120272,3.708,3243784,1721992,11.70
12:25:57.986993060,0.25,105014,2401956,1151958,553758,36299253,8115934,122721,3.665,3348281,1797648,2.19
12:26:00.315959102,0.25,103436,2317654,1371928,651182,34179251,7706011,112704,3.525,3197488,1729846,12.38
12:26:02.634348141,0.25,88086,2066658,1268680,651951,71974025,13279796,267571,4.193,6381308,2766689,7.70
12:26:04.980127694,0.25,100351,2300296,2546915,1227779,34218774,7617660,110488,3.526,3133332,1700213,13.84
12:26:07.321296971,0.25,4813228,85891735,22782705,7789470,91077702,18318840,314709,3.861,8151522,3838364,2.28
12:26:09.639675888,0.25,88924,2120610,1230954,623987,37391565,7999208,119701,3.619,3307514,1770998,10.38
12:26:11.967388480,0.25,93565,2200707,1293201,651573,33508336,7471003,107946,3.495,3088201,1664300,7.53
12:26:14.287983937,0.25,105223,2343428,1085841,520663,33894352,7468707,116296,3.742,3107907,1627206,10.74
12:26:16.585549655,0.25,103491,2295469,1199884,565784,37507437,8071152,120439,3.612,3334850,1793962,7.21
12:26:18.918757472,0.25,110526,2522425,9561759,2827367,34708376,8198622,119308,3.505,3403479,1829623,10.32
12:26:21.219463696,0.25,96881,2219766,2677910,1203959,51590483,12735622,178851,3.305,5411005,2330509,6.82
12:26:23.515671500,0.25,278396,5717163,1169897,575285,36796065,8376231,124436,3.622,3435974,1868237,10.39
12:26:25.824614137,0.25,101213,2335743,1219861,589930,33012213,7598864,114702,3.619,3169619,1725524,0.57
12:26:28.347058983,0.25,110039,2559441,1293718,628726,34377101,7431631,107007,3.513,3046351,1625298,7.09
12:26:30.786787343,0.25,204850,5000301,1226950,597465,67302690,15395245,295590,3.939,7503982,3256450,15.75
12:26:33.069985644,0.25,96301,2229828,1137905,558225,40381335,8763927,136444,3.774,3615669,1870133,12.25
12:26:35.360434897,0.25,89775,2041772,2895278,1276634,32395101,7484173,104888,3.431,3057068,1644576,5.83
12:26:37.634916257,0.25,261136,5278947,1218576,564497,39971880,8192884,129101,3.799,3398119,1748716,14.37
12:26:39.940553166,0.25,88007,2060212,1331118,631584,35458938,7994352,112736,3.437,3280405,1783127,6.67
12:26:42.233294234,0.25,98657,2239993,1113905,535799,39640561,8399989,126762,3.679,3445154,1842104,13.33
12:26:44.521513472,0.25,87439,2043967,1363571,680337,35500563,7670481,110322,3.479,3170783,1697319,6.66
12:26:46.829922673,0.25,100910,2356483,12184701,5655724,878982214,157690622,3395559,4.675,72635090,31449131,8.64
12:26:49.145674416,0.25,429358,11805195,1107379,516607,72735258,14530962,292467,4.238,6900463,3036987,8.50
12:26:51.397817398,0.25,93406,2209504,2449727,1215439,38642476,7894784,118621,3.628,3270045,1748676,12.33
12:26:53.711333127,0.25,250918,4671425,1121384,531434,37303884,8106023,125198,3.736,3351313,1788515,5.24
12:26:56.041913048,0.25,103512,2302764,1156198,553120,41445724,9401374,139927,3.624,3861631,2086640,12.78
12:26:58.338764982,0.25,94298,2140690,1364669,675990,33848946,7572134,107528,3.488,3082673,1687831,10.99
12:27:00.803134360,0.25,193213,4441412,1212241,573382,32004720,7274237,104326,3.513,2970094,1639015,14.86
12:27:03.091012185,0.25,88773,2038756,1103896,525398,58468957,12113212,220191,4.020,5477645,2666825,15.32
12:27:05.399877834,0.25,115469,2602026,1285401,594536,31999634,7067029,111189,3.765,2953262,1530991,6.53
12:27:07.758909830,0.25,1518204,35300567,12382251,5088497,50452263,11280898,179104,3.767,4754921,2378508,3.25
12:27:10.084112806,0.25,242892,4451335,1105976,543547,70183009,16757971,260487,3.550,7337297,3436108,3.11
12:27:12.379720956,0.25,94872,2247669,1417318,645369,36852900,8702118,119834,3.277,3657076,1937689,10.22
12:27:14.671734746,0.25,94116,2176588,1226218,573028,36081576,8279160,124638,3.643,3421511,1837591,4.29
12:27:16.986692574,0.25,103420,2366765,1121792,541793,37557844,8447597,123487,3.559,3469904,1888660,9.89
12:27:19.285953911,0.25,531321,14718711,1223013,583286,81688790,16270826,337175,4.197,8033987,3290191,5.75
12:27:21.970381797,0.25,205339,4081305,1281691,607029,34542952,7942509,116175,3.529,3291574,1770636,2.63
12:27:24.237946595,0.25,202073,3805284,1271157,567436,45582794,9138945,138989,3.660,3797344,2040059,11.31
12:27:26.539582133,0.25,105134,2274638,1247912,609069,85681293,18781769,346943,4.220,8221580,4143035,2.55
12:27:29.092273567,0.25,235751,6844025,14590572,3304484,37475154,8360999,129419,3.761,3441334,1848478,8.81
12:27:31.376780851,0.25,166801,4330079,6742371,1876743,65711191,12981536,263307,4.203,6264162,2752367,4.84
12:27:33.688228014,0.25,84407,2007221,1271067,618661,40775234,8318445,128947,3.752,3437133,1828146,15.19
12:27:35.978338409,0.25,110344,2429850,2038085,1022270,37518539,8227405,123845,3.649,3394315,1792402,7.09
12:27:38.268036088,0.25,235923,4348462,1184172,574862,36473302,8066483,118953,3.583,3320311,1786245,16.26
12:27:40.556086667,0.25,94447,2111723,2117990,975618,37378276,8242562,128040,3.752,3412349,1823379,3.62
12:27:42.868936526,0.25,97957,2296863,1265537,625990,33548993,7323384,103741,3.459,2998916,1624186,8.62
12:27:45.161836516,0.25,87928,2029950,1120427,522587,37579820,8536855,132618,3.791,3498256,1891585,15.65
12:27:47.445226308,0.25,1442393,25074220,23808822,10959851,88810368,16428691,269175,3.877,6942068,3555478,6.10
12:27:49.778401229,0.25,88634,2034120,1253922,600851,68686269,12428611,258166,4.258,6062404,2607678,12.96
12:27:52.086273341,0.25,86459,2045407,2363042,1142208,34078363,7938684,113343,3.507,3231569,1789042,15.53
12:27:54.408675896,0.25,249970,4803664,1273434,607791,41080784,8186024,124923,3.656,3416770,1811042,13.54
12:27:56.711188428,0.25,105178,2453183,1641603,660980,330817778,55738339,547296,2.559,21390748,10217452,10.69
12:27:58.994571347,0.25,93434,2209132,4613393,1602905,31537084,7239891,104046,3.510,2964489,1613147,9.50
12:28:01.294516881,0.25,102659,2271816,1073514,505440,37872929,8521181,128870,3.662,3519022,1888064,7.33
12:28:03.564285239,0.25,88123,2073460,1335870,646401,35554398,8007600,124451,3.748,3320460,1770215,13.53
12:28:05.845534414,0.25,107410,2348477,1215869,592232,70637762,13670472,269432,4.135,6515608,2867348,13.81
12:28:08.278682120,0.25,1234308,31288163,3890219,1843983,35455668,7876288,114208,3.512,3251813,1732704,14.05
12:28:10.596868024,0.25,264945,5432946,1333927,638437,35715650,8322930,126550,3.675,3443723,1852805,9.46
12:28:12.901218719,0.25,105725,2383461,1149226,541180,38000816,7973388,122513,3.701,3310537,1749354,13.17
12:28:15.202221203,0.25,96474,2216230,1255349,625282,36024509,8087349,118461,3.588,3301476,1781546,6.07
12:28:17.496366618,0.25,94966,2122185,1346641,651847,32002313,7370925,104383,3.467,3010704,1637755,7.63
12:28:19.808858437,0.25,102597,2363790,1112949,535828,39751166,8296485,132258,3.828,3455272,1810175,7.34
12:28:22.150779012,0.25,106880,2543994,1343578,644044,76668343,15969256,200463,3.103,6461188,3347426,7.44
12:28:24.651821340,0.25,246694,4575269,1202031,561236,34669848,7864464,111560,3.469,3215663,1741899,11.25
12:28:26.963132871,0.25,89229,1991728,1182876,581636,527882222,97926611,2084597,4.695,44399787,20938417,4.13
12:28:29.505522880,0.25,87738,2001855,1364740,666451,31949515,7276477,104972,3.516,2985611,1621200,1.80
12:28:31.830947680,0.25,104737,2299996,1183493,573806,32556357,7261010,108319,3.621,2991688,1594387,14.49
12:28:34.310034262,0.25,94413,2197627,1227109,597795,33935031,7720347,110796,3.513,3153714,1718347,12.78
12:28:36.604997826,0.25,86004,2028931,1273765,621311,36841505,7705041,119488,3.726,3207158,1672024,10.28
12:28:38.877562660,0.25,243428,4714193,7469975,2338350,34571872,7363698,108514,3.562,3046721,1628702,13.79
12:28:41.179454324,0.25,86506,2043692,1226015,588941,39767808,8824749,139494,3.819,3652628,1936363,6.26
12:28:43.477441513,0.25,98100,2212711,1203340,591597,35919746,7781596,117755,3.651,3225376,1725025,2.60
12:28:45.785580208,0.25,94267,2202582,1181305,566635,31738775,7258085,106580,3.557,2996433,1619280,11.02
12:28:48.101439885,0.25,2337077,38632433,2949933,1419061,44780194,10238449,147038,3.570,4118763,2189223,12.15
12:28:50.407238447,0.25,101268,2336612,2628537,1126455,43642003,8075881,128426,3.738,3435540,1773868,4.83
12:28:52.723764206,0.25,106345,2392980,2069053,1021632,34536281,8062662,122065,3.684,3313468,1800520,4.70
12:28:55.028601243,0.25,242179,4533763,1165193,549764,36321196,7702597,108985,3.480,3131565,1739594,12.98
12:28:57.362610885,0.25,92413,2112201,1275062,608006,35035216,7492284,114324,3.690,3098463,1637917,10.69
12:28:59.686225653,0.25,93769,2320664,1266847,645513,33315273,7678634,112031,3.570,3137745,1681210,3.31
12:29:02.019184308,0.25,99301,2274344,1277952,602330,35207689,7965532,112833,3.482,3240738,1769910,10.10
12:29:04.318095492,0.25,476438,19382603,4594966,1374753,73299996,14083699,280153,4.197,6675589,3020980,11.38
12:29:06.589028559,0.25,89188,2033148,1309135,648314,35791930,7656954,111498,3.524,3163814,1685157,0.47
12:29:09.006532566,0.25,1017253,27587344,6022867,2410471,34760680,7765331,118537,3.703,3200962,1720166,10.91
12:29:11.351593509,0.25,86051,2016123,1140214,550974,43983335,8711944,137074,3.790,3616754,1952288,15.17
12:29:13.673307242,0.25,103798,2275182,1228504,598860,37352612,8259453,130502,3.786,3446534,1783705,13.26
12:29:15.994706951,0.25,113826,2523803,1129465,530734,36796950,8269638,124827,3.691,3381546,1822652,9.60
12:29:18.314777132,0.25,107726,2436640,1238243,601128,34592518,7786150,117042,3.648,3208356,1722635,14.57
12:29:20.624671789,0.25,89442,2059512,1372234,652033,66218404,13192583,268604,4.260,6305596,2719155,13.91
12:29:22.954059847,0.25,94984,2253281,2294292,1168028,39732709,7834773,121633,3.733,3258104,1728711,13.18
12:29:25.240288902,0.25,254037,4729365,1103511,523272,40777582,8943436,136080,3.663,3714850,1966975,11.78
12:29:27.582839704,0.25,98774,2137706,26722209,11859809,447598910,73955212,1597005,4.804,33241957,14939077,1.46
12:29:29.923346786,0.25,104821,2311494,1158607,554721,36546922,8216206,126754,3.726,3402259,1806205,7.17
12:29:32.246474707,0.25,113055,2685697,1100588,532342,34300284,7770350,113862,3.561,3197594,1721131,10.30
12:29:34.558241767,0.25,96412,2184712,1453316,686394,334127937,58407035,577832,2.539,22759319,10773503,11.07
12:29:36.865858397,0.25,93691,2207915,1196277,575621,77117118,12553482,272050,4.481,6070788,2604068,12.69
12:29:39.155969284,0.25,426364,12881441,2375825,1151835,39315836,8770013,132296,3.652,3622777,1962910,13.15
12:29:41.464079380,0.25,244761,4739980,1270638,605072,32376349,7328870,108259,3.588,3017051,1629436,11.41
12:29:43.804384615,0.25,89565,2107138,1477997,659118,37150515,8550799,127706,3.519,3629411,1885412,12.73
12:29:46.142509001,0.25,93733,2149070,1287197,640112,44324314,10541670,144546,3.244,4455822,2292707,8.64
12:29:48.529084741,0.25,183334,4001052,2384013,1106271,144191684,40611988,487102,2.943,16549522,8075387,10.34
12:29:50.861462747,0.25,197714,4381165,1187188,560180,71210002,13780903,286905,4.353,6591466,2845467,10.14
12:29:53.173087921,0.25,89500,2056148,2419289,1175057,33846427,7829620,112934,3.551,3180280,1736626,7.10
12:29:55.483063230,0.25,92838,2124431,1348178,641836,32809318,7075884,105815,3.614,2927848,1567136,3.50
12:29:57.794695065,0.25,107502,2459707,1142348,548998,37833317,8300724,133294,3.872,3442380,1802085,1.75
12:30:00.108185766,0.25,105120,2404534,1449731,694530,69248443,14903762,227369,3.556,6394524,3067156,11.47
12:30:02.388393577,0.25,117764,3056579,1362476,652850,39496567,8206229,128547,3.771,3409080,1822311,5.19
12:30:04.695991029,0.25,109017,2354510,1906316,779026,36808861,8336164,126312,3.674,3438047,1866123,4.48
12:30:07.015822782,0.25,101890,2257247,1248502,619701,73665744,14556122,285412,4.147,6882976,3027335,0.43
12:30:09.481815476,0.25,108337,2443381,2076400,1046711,36465243,7820560,122672,3.732,3287123,1717868,9.00
12:30:11.807858394,0.25,252628,4678679,1150434,546477,37101476,8348298,126520,3.672,3445787,1875272,13.06
12:30:14.125380665,0.25,102700,2421675,1283462,613380,36510237,7892494,116373,3.579,3251545,1771374,8.98
12:30:16.423999193,0.25,90498,2152925,1210991,613416,39468515,7946327,122817,3.712,3308678,1754235,6.55
12:30:18.745945314,0.25,110208,2349352,2220901,849774,37510895,8146676,124882,3.729,3349135,1779750,7.00
12:30:21.065959022,0.25,108298,2337101,1113043,524564,56834651,11571018,221255,4.266,5186675,2439775,6.28
12:30:23.375684137,0.25,83495,1902888,1270422,627995,34027978,7399709,110536,3.629,3045539,1626006,7.73
12:30:25.712946600,0.25,96112,2255884,2557923,1196731,33576483,7607840,109345,3.503,3121388,1689618,13.24
12:30:28.038053354,0.25,631260,11165142,38020138,17511862,60847616,12067503,179130,3.625,4941939,2593599,13.31
12:30:30.356143860,0.25,90591,2011849,2370736,1018618,36050732,7910418,121433,3.727,3258471,1745373,9.69
12:30:32.663128745,0.25,104141,2238858,1234177,587226,36581368,8193328,126813,3.750,3382040,1805482,2.27
12:30:34.970825664,0.25,108205,2378825,1195478,574040,33118891,7393911,110858,3.618,3064361,1654457,3.05
12:30:37.252383884,0.25,473671,19101787,3364794,1032729,57037217,11933557,224984,4.155,5414460,2607289,12.42
12:30:39.526783775,0.25,88673,2080184,1294759,631059,33480268,7586050,107487,3.488,3081182,1677069,7.69
12:30:41.866067379,0.25,98133,2276066,1963614,1047862,35119162,7955251,111978,3.418,3276298,1762244,15.18
12:30:44.199467493,0.25,234731,4541392,1232009,589822,38135626,8426925,121976,3.533,3452318,1871266,7.43
12:30:46.540507423,0.25,87417,2031552,1381053,669033,33480082,7397981,107376,3.522,3048757,1654574,8.32
12:30:48.959762602,0.25,285750,5626726,6661990,2092773,34214581,7730385,112973,3.551,3181025,1718838,9.51
12:30:51.296329269,0.25,98472,2155721,1287541,612142,40429827,8496107,130503,3.733,3495882,1876370,12.36
12:30:53.600315193,0.25,98182,2154042,1138837,532141,62833548,12985751,268884,4.321,6222942,2740257,15.27
12:30:55.935095049,0.25,109718,2384705,2046812,1012229,35338295,8039710,125596,3.760,3340705,1773879,10.92
12:30:58.244554499,0.25,246477,4559099,1170928,573136,34763636,8018435,114665,3.498,3278147,1787959,15.33
12:31:00.576042647,0.25,86935,2080334,1400186,666749,35216304,7911113,115358,3.544,3254584,1724217,13.53
12:31:02.865981401,0.25,106789,2410145,1274211,615084,36697542,7999030,123404,3.711,3325038,1758446,4.71
12:31:05.196827870,0.25,110702,2389020,1106928,523467,40277516,9204725,137775,3.653,3771854,2020217,6.19
12:31:07.510760365,0.25,90362,2046574,1313591,629531,557620053,92245780,1301770,3.442,37818700,17536489,4.95
12:31:10.230477029,0.25,263429,6039511,1249577,627595,39662061,8875028,126410,3.497,3615016,1881794,12.20
12:31:12.564267168,0.25,85268,1983921,1317704,644481,34829324,7823467,115826,3.587,3228974,1743435,12.93
12:31:14.881628232,0.25,97193,2235143,1339774,659897,39045395,7606160,121217,3.811,3180919,1654798,11.83
12:31:17.218271878,0.25,96042,2123939,1303832,610660,36062436,8020296,117174,3.591,3263417,1801505,6.55
12:31:19.556469719,0.25,92073,2062392,1319307,627757,35727445,8048940,118809,3.602,3298174,1772859,5.91
12:31:21.922336773,0.25,100410,2250009,1342029,659690,33272118,7335786,112504,3.691,3047863,1581763,12.55
12:31:24.238774208,0.25,124901,3096053,10522581,2984326,35614032,7825755,112534,3.531,3187060,1759055,13.09
12:31:26.574215672,0.25,235898,4395408,1363226,652075,39588505,8283452,131331,3.785,3470175,1815628,12.62
12:31:28.982736807,0.25,171160,3724620,8483680,2692817,44077774,9313895,146041,3.764,3879882,2013706,15.78
12:31:31.312487182,0.25,101885,2247849,1265670,580362,37750800,8254094,128195,3.776,3394970,1801718,3.16
12:31:33.641657504,0.25,105644,2316964,1109526,527669,37866267,8468193,129112,3.679,3509842,1889537,4.85
12:31:35.943776457,0.25,93291,2142930,1240180,598626,63943813,12644309,262269,4.316,6075986,2663558,4.53
12:31:38.243312900,0.25,104244,2280350,2465661,1150942,43346379,9273136,133952,3.563,3759122,2042240,5.22
12:31:40.555235230,0.25,242634,4424839,2747850,1111444,35433809,7663692,116468,3.666,3176856,1685710,7.53
12:31:42.842794470,0.25,100601,2287216,1326626,631518,33051513,7537946,113777,3.677,3094459,1677162,10.32
12:31:45.164513220,0.25,242309,8932820,1195805,551745,39004805,8882789,137336,3.744,3667757,1976949,10.72
12:31:47.464696411,0.25,124049,2977786,1257678,596409,36504390,8083366,125198,3.744,3344257,1791364,4.04
12:31:49.999489944,0.25,101544,2373292,1276336,610654,92558769,20109511,378835,4.001,9467743,4079571,6.07
12:31:52.303465766,0.25,89382,2036364,2252416,1153546,34929919,7775734,112697,3.538,3185209,1710306,13.32
12:31:54.617414546,0.25,108522,2385654,1131443,529042,304472144,52098557,509279,2.549,19981573,9596324,6.43
12:31:56.936465629,0.25,170750,3298604,1132383,541797,37134760,8384429,131387,3.768,3487114,1845333,8.43
12:31:59.286229120,0.25,374088,10702551,1150777,564853,34010108,7851839,121916,3.760,3242086,1727346,13.93
12:32:01.602169440,0.25,101915,2222067,1143201,539712,36003062,8399515,125922,3.644,3455394,1885239,6.68
