horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:57:14.883852883,0.25,314724,6465584,2793227,1129063,44435039,9791919,160881,3.906,4119043,2111209,7.76
13:57:17.183346519,0.25,120888,2801402,1405373,709391,38572874,8649357,129169,3.554,3634520,1913541,9.04
13:57:19.442733441,0.25,116380,2573057,1268918,621382,41269469,9170170,138962,3.639,3818562,2037207,12.34
13:57:22.151644181,0.25,5722639,96491494,81590533,29106712,1461848789,181105437,4078028,5.038,80938238,34720190,9.70
13:57:24.781305866,0.25,1661182,38131546,3262465,1499176,98728613,21979411,408433,4.091,9982488,4475512,10.56
13:57:27.066741437,0.25,294859,6176891,1286723,599736,52625628,12733227,182708,3.365,5429209,2776265,1.87
13:57:29.355174275,0.25,106952,2541351,1308642,650625,42512599,9933951,144660,3.425,4223559,2180010,11.19
13:57:31.640464079,0.25,113286,2477606,1413449,704755,47493172,12473567,163707,3.095,5289579,2816287,5.78
13:57:33.935583140,0.25,108859,2428693,1209219,583419,156041601,43682728,530900,2.904,18280128,8669385,7.60
13:57:36.212393716,0.25,98561,2228236,2306822,890947,310267348,52698615,516085,2.549,20247021,9584886,9.70
13:57:38.522640424,0.25,113953,2567565,1219701,602590,77074586,14940601,301283,4.165,7233707,3089885,11.52
13:57:40.813953292,0.25,109123,2624029,3063585,1327361,107865952,23438402,455773,4.393,10374468,5077392,0.30
13:57:43.829014097,0.25,119908,2633921,2102088,912282,164236903,44397209,542040,2.910,18626243,8788319,3.32
13:57:46.099909481,0.25,106607,2344214,1799429,758632,43511698,8727308,136179,3.735,3646212,1911578,5.80
13:57:48.391482463,0.25,111126,2452625,1317741,627693,37258821,9070444,128338,3.480,3687502,1943105,9.59
13:57:50.676150945,0.25,121842,2836757,1450045,690538,71482069,14020740,268525,4.216,6369119,2738714,11.31
13:57:53.245837306,0.25,260058,5128838,1397034,675864,36195184,8226501,121549,3.584,3391255,1822761,4.03
13:57:55.531996454,0.25,114638,2572961,1501459,690047,42612727,9096494,140400,3.699,3795983,1987137,11.94
13:57:57.802430375,0.25,115082,2616780,1833670,748401,48608218,10361048,148506,3.419,4343823,2261512,8.54
13:58:00.112560648,0.25,99194,2217625,1465020,687381,41486789,9548750,133801,3.347,3997691,2059909,5.51
13:58:02.390040181,0.25,4701892,81640093,71286376,24973117,2790225015,268039859,6376740,5.524,115427855,45944357,5.64
13:58:05.264423748,0.25,229137,5237007,1296879,620850,40153597,9514246,132326,3.292,4020157,2085317,11.77
13:58:07.539113212,0.25,295979,6534584,7206374,1995106,42721606,8708800,135822,3.737,3634790,1925640,13.05
13:58:09.814458151,0.25,167875,4583408,1391385,668095,42230128,8838707,131751,3.582,3678617,1980033,10.80
13:58:12.095235486,0.25,104901,2343269,1301698,618786,52350091,12841925,180959,3.258,5554964,2804278,6.47
13:58:14.388746846,0.25,149504,3361775,1878595,851800,35451325,8149424,124555,3.669,3395251,1783172,8.27
13:58:16.664329902,0.25,98787,2268390,1274138,613608,38233407,8530154,127932,3.651,3504171,1873476,12.38
13:58:18.956255696,0.25,115247,2527167,1264864,608026,70420464,14322444,292969,4.273,6856189,2969531,12.61
13:58:21.233631097,0.25,101583,2293325,2907631,1313067,38244565,8188442,118154,3.504,3371940,1782285,0.26
13:58:24.731674200,0.25,224161,5081916,12583828,4417759,90898601,20355765,295991,3.338,8866911,4206581,5.97
13:58:27.038156821,0.25,96301,2228825,1459771,742646,79593889,17562460,328559,3.943,8332233,3574038,8.65
13:58:29.335403485,0.25,126883,2861196,2550854,1176744,38476098,8567282,134190,3.781,3549147,1875644,6.92
13:58:31.655664872,0.25,255154,4833675,1284047,604002,36463065,8155067,120727,3.579,3373099,1801448,12.03
13:58:34.080540979,0.25,93256,2188325,1948595,882665,40902074,9306405,140573,3.648,3853216,2055705,5.76
13:58:36.364678915,0.25,111691,2484485,1248860,613089,37877216,8649270,135092,3.778,3576159,1884796,2.43
13:58:38.660429089,0.25,108611,2706824,1350323,620323,39473006,9247877,134455,3.530,3808638,2003063,8.09
13:58:40.964261459,0.25,115025,2445232,1195441,563519,64928287,18052406,233067,2.921,7978254,3941879,11.71
13:58:43.263998095,0.25,4375823,76094818,71541236,24759604,2863377337,274408230,6501084,5.476,118716162,46656790,5.94
13:58:46.005187059,0.25,235572,4471940,1393737,664058,36726205,8192859,121774,3.588,3394252,1819093,8.42
13:58:48.304565172,0.25,106604,2416365,1567649,697675,40214111,8971049,136125,3.656,3723183,1944584,10.50
13:58:50.596474182,0.25,93800,2236339,1399500,680558,38066279,8088708,121794,3.623,3361967,1768351,6.01
13:58:52.904006947,0.25,119926,2651427,1249695,594125,38690405,8835851,136155,3.734,3646606,1930770,3.09
13:58:55.214163214,0.25,225613,5525603,1407377,681321,68906124,14119942,279674,4.129,6774158,2927811,8.58
13:58:57.535229736,0.25,94479,2271470,1547327,744510,37383080,8334008,119001,3.475,3424311,1866608,8.47
13:58:59.979548173,0.25,237913,4376797,1370105,656687,37068287,8210710,119433,3.524,3389280,1835157,10.51
13:59:02.288416171,0.25,111005,2487727,1288046,607161,39841599,8663004,135663,3.743,3624066,1887824,0.27
13:59:05.491225159,0.25,187159,4717629,2234232,1049431,69822036,14963526,290172,4.063,7141391,3113045,6.35
13:59:07.805077362,0.25,112270,2520232,2141779,1051458,40835519,8865565,134425,3.688,3644820,1922724,5.59
13:59:10.112823554,0.25,233411,4412700,1361959,657688,36310365,8109960,119004,3.563,3340443,1797086,5.30
13:59:12.389408852,0.25,109999,2474689,1244697,580497,41308209,9070191,140103,3.717,3769496,2018613,3.14
13:59:14.670857192,0.25,594314,20568398,1371870,658873,66525939,14576211,219649,3.518,6244412,3009563,9.38
13:59:17.006663272,0.25,93953,2238839,1332824,629880,36460856,7769912,116397,3.612,3222223,1660777,6.66
13:59:19.317669558,0.25,126693,2953273,1248092,594289,35229156,7871649,115588,3.533,3271707,1748438,13.80
13:59:21.600725440,0.25,93765,2222082,1516604,716277,74836291,15215107,305042,4.322,7058447,3083809,12.68
13:59:23.885617131,0.25,134507,2837399,61682338,23256132,3015063539,281825577,6264503,5.233,119717279,46694391,0.29
13:59:26.975878805,0.25,222524,4495772,1487470,728397,40068045,8991805,136865,3.657,3742841,1954299,4.54
13:59:29.289067855,0.25,107656,2454267,1341512,642960,35971668,8239656,118292,3.506,3373915,1821592,9.49
13:59:31.564193562,0.25,102514,2318692,1201699,575252,40888139,9083435,143141,3.819,3748056,1974061,11.92
13:59:33.899949604,0.25,105100,2344134,1198395,575575,153858075,44243324,513612,2.798,18353435,8798017,2.87
13:59:36.190202958,0.25,97148,2248494,2441402,1160472,36954930,7968840,116838,3.564,3278450,1762521,5.89
13:59:38.476901307,0.25,250792,4753283,1440469,666013,34036960,7842799,114861,3.562,3225072,1724291,8.57
13:59:40.751560937,0.25,132169,3252074,1414291,604406,40757005,8955219,142802,3.841,3717355,1950379,8.01
13:59:43.067274130,0.25,101445,2275770,1809063,780740,36688373,8473651,122128,3.538,3452315,1855899,0.78
13:59:46.119767132,0.25,2546339,41425770,4062258,1820727,48640732,10225725,162174,3.827,4238092,2147021,10.71
13:59:48.452428034,0.25,122222,2574567,1395885,675815,36584239,8066990,116638,3.509,3324375,1796367,5.32
13:59:50.755537435,0.25,107457,2399946,1227605,570336,50288662,12458957,184481,3.408,5412724,2746467,11.67
13:59:53.080910823,0.25,113005,2768371,1379383,641506,39832858,8818131,135600,3.711,3654260,1946646,7.42
13:59:55.416940996,0.25,369580,11454329,3959570,1296348,35178396,7450530,114026,3.674,3103269,1609752,5.31
13:59:57.691034864,0.25,112689,2457943,1157025,536123,44239267,9398468,148759,3.825,3889429,2056393,9.06
13:59:59.999790903,0.25,103988,2288985,1199637,574181,83141930,16339405,299412,3.833,7811262,3426556,10.40
14:00:02.312207858,0.25,96141,2221031,2436510,1197745,44488634,8928303,138723,3.719,3730195,1934463,13.17
14:00:04.602627661,0.25,394044,11208382,5999333,2765070,2332276180,243201963,5578103,5.297,105308797,43090460,0.30
14:00:07.518053124,0.25,105016,2346770,1437216,703563,37335865,8262296,132060,3.819,3457776,1815278,2.85
14:00:09.828007144,0.25,114475,2400931,1211500,563928,41490414,9215163,142300,3.768,3776342,2031434,11.95
14:00:12.245160675,0.25,97049,2303252,1406551,655545,65998735,11780730,223446,4.078,5478821,2460675,11.47
14:00:14.722818077,0.25,255739,5308631,1369691,630260,62259971,14897176,225053,3.528,6379321,3017129,8.58
14:00:17.026702953,0.25,92027,2105425,1381617,672403,37853417,8648902,127498,3.606,3535290,1902462,12.19
14:00:19.348257238,0.25,110585,2443861,1385764,666929,39669501,8633120,132737,3.710,3577534,1898278,14.12
14:00:21.715929845,0.25,98043,2232520,1353805,615939,46657669,9249254,141690,3.709,3819894,2048924,12.21
14:00:24.020407438,0.25,111016,2417757,1291663,633987,54467986,12630210,179326,3.504,5117331,2662881,7.96
14:00:26.869395312,0.25,5759363,95261174,68409631,27083252,57194017,13428701,188613,3.492,5400977,2668601,9.59
14:00:29.387776780,0.25,105147,2807367,4790564,1488594,520993102,91400125,1165327,3.120,37354309,17401492,5.56
14:00:31.702184915,0.25,98992,2242499,1398846,668388,38780326,8473332,125446,3.576,3508384,1881850,6.24
14:00:33.987414354,0.25,109695,2412295,1244177,591585,105254530,27267012,355355,3.245,10949685,5614398,8.32
14:00:36.293359725,0.25,138374,3912315,10404566,2659134,67312969,13880785,282869,4.210,6718610,2883680,9.83
14:00:38.562911314,0.25,109198,2591757,1254445,596986,34742221,8037545,116868,3.532,3308711,1796855,12.09
14:00:40.867536839,0.25,98512,2208533,2236107,1103183,37724242,8431408,123248,3.571,3450879,1860458,12.75
14:00:43.140146527,0.25,237792,4540601,1337870,637887,34821936,7932704,116846,3.569,3273772,1748302,2.69
14:00:45.423631176,0.25,194561,4416525,12828374,5945365,2218912180,238862236,5501260,5.285,104089981,42132458,0.34
14:00:48.365054287,0.25,116463,2690264,1410115,683729,66312834,14290602,251917,3.798,6632889,3169200,11.26
14:00:50.653655856,0.25,108854,2424756,1258093,588578,42477829,8862479,139780,3.810,3668920,1921588,4.54
14:00:52.970266863,0.25,112550,2459209,2318784,1092481,39369957,8874725,136762,3.728,3668400,1931283,12.33
14:00:55.275022949,0.25,342028,7069529,1609784,719655,35859655,8318989,117981,3.456,3413734,1837847,7.13
14:00:57.716857341,0.25,91524,2161012,1343838,644124,36731202,8294220,122668,3.616,3392573,1834773,10.76
14:01:00.031963199,0.25,111579,2439772,1276332,617233,41307625,9757690,148232,3.558,4166181,2124620,6.02
14:01:02.314923133,0.25,94830,2176599,1334231,621816,32766994,7600775,114557,3.650,3138607,1673270,13.10
14:01:04.613156057,0.25,480522,14115388,1230205,570396,105189353,21502892,403923,3.997,10104607,4286012,8.11
14:01:07.050502816,0.25,5107887,89247709,71807483,25390073,2448596036,250830505,6122282,5.605,109221057,43791723,4.20
14:01:09.695480562,0.25,110548,2508759,1231395,563499,37182932,8615772,129236,3.667,3524560,1900603,6.31
14:01:11.981087239,0.25,90964,2132044,1312423,624023,41477083,8985201,135701,3.655,3713219,1965457,7.08
14:01:14.249500560,0.25,95768,2183422,6623118,2005145,35378436,8074322,117567,3.548,3313483,1756519,4.24
14:01:16.524783783,0.25,111086,2482828,1407896,651414,36281695,8401161,122808,3.560,3449664,1878924,8.49
14:01:18.842930173,0.25,88428,2097763,1303270,617869,67499361,13589130,271485,4.219,6435045,2826054,12.28
14:01:21.134215908,0.25,111691,2435282,2154351,1074048,39965896,8916416,136385,3.690,3696452,1947574,11.51
14:01:23.442519320,0.25,263141,5282365,1307805,616214,38648189,8272986,126155,3.679,3428940,1822734,11.52
14:01:25.782282539,0.25,105799,2362187,1342508,641395,38407786,8474086,129594,3.729,3475665,1862004,0.33
14:01:28.811791483,0.25,1297994,31883175,3330760,1347020,275004135,52211742,832761,3.646,22843439,10421126,5.73
14:01:31.100064138,0.25,97647,2259320,1406391,694965,37004011,8158106,116070,3.474,3340798,1791931,7.29
14:01:33.390684372,0.25,118239,2559225,2109510,1029297,38060614,8567771,132656,3.732,3554861,1885633,11.03
14:01:35.720297177,0.25,249777,4690552,1179759,551677,42767954,9680404,150368,3.788,3969551,2144634,10.50
14:01:38.020411861,0.25,93758,2175662,1398132,670354,37001638,8483796,127289,3.638,3499264,1878659,4.43
14:01:40.314786382,0.25,109160,2426350,1227039,581213,37850675,8360441,132218,3.792,3486520,1815469,7.65
14:01:42.605359515,0.25,104356,2379776,1568885,701180,36904824,8291664,119237,3.512,3395100,1809169,7.75
14:01:44.926790810,0.25,99393,2278751,2154623,938130,68510665,13824729,250510,4.058,6172541,3046013,14.54
14:01:47.214041653,0.25,91500,2144437,7922683,3665688,2078454222,232538985,5356018,5.247,102075363,42440203,0.42
14:01:50.066875733,0.25,102556,2405163,1576852,773072,36343752,8339863,124278,3.625,3428604,1847066,9.65
14:01:52.344056340,0.25,107492,2414308,1221225,573168,35903530,8668089,132924,3.773,3522915,1894780,1.71
14:01:54.661191385,0.25,359454,10416411,1341325,630474,61723901,14109421,213954,3.519,6079175,2913201,11.02
14:01:56.951828248,0.25,112582,2446754,1231018,558858,41617957,8774798,139013,3.821,3638037,1920567,12.40
14:02:00.337415479,0.25,97687,2315579,1401390,661912,39584944,8927657,132369,3.588,3689281,1958611,5.82
14:02:02.631543205,0.25,112296,2506693,1229792,595352,37271074,8086409,117702,3.582,3285760,1785822,6.97
14:02:04.945219445,0.25,102275,2312267,2644612,1109658,39024083,8683400,125860,3.550,3545017,1915893,5.92
14:02:07.253832381,0.25,105913,2451321,1182754,554382,76099967,16120153,304414,3.963,7680673,3392212,0.31
14:02:10.407221744,0.25,150280,3304981,1359906,639665,41175385,9440649,140869,3.618,3893925,2105105,7.96
14:02:12.705404388,0.25,89984,2155395,1412258,672787,36342806,8153773,120982,3.637,3326316,1787073,5.60
14:02:15.065891379,0.25,99004,2266741,2629833,1092754,34966072,7891026,114890,3.555,3231881,1744475,5.74
14:02:17.337367955,0.25,109511,2417522,1278932,574444,73654623,13687592,283604,4.353,6515290,2813663,13.12
14:02:19.619253060,0.25,93953,2209857,1937318,875310,38113088,8427786,129974,3.722,3491925,1874984,9.91
14:02:21.928846757,0.25,114299,2531588,1313237,578807,39868283,8757500,134247,3.708,3620876,1937353,11.28
14:02:24.225025189,0.25,553879,17276673,12015050,3301654,38805957,8532538,126137,3.590,3513150,1875348,9.89
14:02:26.513940113,0.25,107126,2332589,1258424,578803,40891263,8898441,141680,3.837,3692610,1973190,10.35
14:02:28.811940977,0.25,3382393,57319805,68732308,24183819,2966444635,268963895,6323106,5.477,115439571,45902245,0.78
14:02:31.893097016,0.25,250174,5930784,9994007,3727814,41239563,9041834,139856,3.747,3732600,1958519,10.78
14:02:34.204657596,0.25,255312,5273852,9133268,2873029,42744462,8761939,133151,3.670,3627928,1928521,10.96
14:02:36.482370822,0.25,115990,2560904,1285561,644272,37682493,8603701,128760,3.589,3588029,1901545,11.71
14:02:38.818365126,0.25,91732,2144702,1374627,658350,33839290,7538881,113422,3.658,3100563,1623504,5.32
14:02:41.142780106,0.25,105908,2345984,1358616,653070,33420852,7573040,110635,3.543,3122897,1680836,12.21
14:02:43.461654346,0.25,116287,2539786,1141775,538111,41645906,8530953,134850,3.774,3572676,1896140,14.26
14:02:45.805276991,0.25,105283,2302834,1313916,618352,62391493,11952160,217421,3.992,5446366,2572728,12.25
14:02:48.111376110,0.25,112431,2434031,2461751,1194345,36058403,8124865,116179,3.475,3343423,1793851,0.24
14:02:51.411548696,0.25,273263,5586875,1953179,880511,44472454,10045993,158809,3.786,4194819,2194770,3.66
14:02:53.729241880,0.25,97107,2171634,1346720,648257,96354994,19981639,369900,3.823,9675223,4153855,11.38
14:02:56.041288530,0.25,99828,2329311,2908071,1294007,42330635,8768935,138457,3.815,3628990,1911892,9.97
14:02:58.350297361,0.25,117028,2558810,1205149,577366,40900887,8989044,144772,3.880,3730890,1950390,13.28
14:03:00.688459002,0.25,506102,19575946,1327276,638115,37911145,8353616,126292,3.679,3432355,1855424,5.37
14:03:02.988630726,0.25,91057,2088400,1437790,687926,44955621,9014393,145450,3.876,3752898,1959561,13.62
14:03:05.290018740,0.25,203762,4523319,1406872,650246,42375112,9858102,155181,3.782,4102875,2159643,4.55
14:03:07.570917991,0.25,107221,2362901,1361121,643874,43106986,8733212,138470,3.816,3628366,1900525,12.76
14:03:09.916045363,0.25,5062544,87370707,72641609,25515235,2764345098,262989024,6353141,5.620,113044058,45013136,6.92
14:03:12.605332776,0.25,251774,4705800,1425838,678530,35716532,8194103,120228,3.590,3348780,1762475,5.27
14:03:15.056099337,0.25,99049,2236514,2824325,1219118,41009356,8776346,130189,3.591,3625472,1932803,4.35
14:03:17.362968859,0.25,102613,2332026,1419742,682146,43568857,8835851,138625,3.780,3667094,1935720,7.01
14:03:19.668975015,0.25,114709,2506203,1237244,572347,40375646,8850559,136335,3.722,3663192,1962973,10.99
14:03:21.989622347,0.25,92109,2159580,1305293,621378,54627109,11289706,210728,4.100,5139292,2435299,7.05
14:03:24.306631756,0.25,105152,2464857,5438414,1714221,38361594,8689660,135581,3.720,3644893,1904256,7.81
14:03:27.015532291,0.25,110323,2416833,1262763,594453,42491542,9498598,148539,3.755,3956226,2124205,10.49
14:03:29.333120839,0.25,97151,2279460,1370702,665580,1553271731,188340773,4274874,5.163,82805434,36002554,0.29
14:03:33.092629707,0.25,495597,14517142,1458885,615608,72107584,15009465,192382,3.181,6048096,2949547,3.56
14:03:35.428640600,0.25,214495,5367166,18187632,6141274,68532481,16154814,245575,3.629,6766175,3514963,11.81
14:03:37.705784180,0.25,98079,2230668,1529737,712669,44246984,8828401,138798,3.804,3648992,1942743,5.23
14:03:40.018107363,0.25,107163,2415334,1240261,572848,38338006,8336507,123546,3.610,3422631,1840747,11.76
14:03:42.314198850,0.25,91574,2143419,1386541,653896,64325736,13126309,271190,4.336,6254482,2759772,5.59
14:03:44.661245534,0.25,369808,10955593,2321487,1141311,76477856,15954847,243930,3.562,6847658,3230947,13.08
14:03:46.965851813,0.25,263254,5035036,1357756,657246,35867436,8132848,121702,3.640,3343511,1776481,4.07
14:03:49.237015451,0.25,102642,2422995,1499583,708714,36553490,8121160,121740,3.645,3339907,1806336,0.25
14:03:52.677161091,0.25,133010,3113653,2295145,1167449,37258696,8593391,123187,3.529,3490541,1896091,9.46
14:03:54.997024179,0.25,114600,2475191,2311104,960159,43676913,8952640,138944,3.765,3690746,1955088,12.38
14:03:57.308344344,0.25,214832,4184879,1242961,580003,41541818,9145149,138009,3.651,3780345,2024390,11.78
14:03:59.619937872,0.25,101837,2332345,1415395,665573,35555304,8084586,119278,3.580,3332213,1805837,15.05
14:04:01.924636195,0.25,113325,2490206,1210666,591614,38186830,8864253,139430,3.798,3671460,1958791,1.65
14:04:04.224456339,0.25,119237,2545568,6349087,1926374,35317938,8448936,122976,3.553,3461051,1901857,10.16
14:04:06.537410097,0.25,95609,2206992,1351651,629174,70096454,13276101,272254,4.309,6318874,2767634,8.79
14:04:08.824015225,0.25,107825,2453717,2143827,1078360,35353237,8280115,116739,3.455,3378559,1804719,8.46
14:04:11.359832192,0.25,5398395,89844086,64322619,25226267,670623983,91793253,2073197,5.157,40204642,18520679,6.01
14:04:13.828511371,0.25,110546,2482685,1315583,634407,148081859,41694827,474026,2.803,16913288,8283955,3.47
14:04:16.127065201,0.25,105357,2367471,1478764,707338,34885295,7880375,114767,3.545,3237744,1749374,6.68
14:04:18.418907249,0.25,115083,2586595,1183265,561608,41781063,9218561,143753,3.759,3824705,2038791,10.85
14:04:20.721589335,0.25,89663,2118558,1349044,657833,66851553,13644403,272272,4.214,6461346,2906080,7.75
14:04:23.034578402,0.25,107532,2404572,2433746,1156079,40663060,9330558,142779,3.750,3807219,2041009,7.94
14:04:25.323737587,0.25,211164,4743228,1424475,711796,33657535,7934366,117251,3.603,3253869,1753467,11.96
14:04:27.627075044,0.25,116105,2604093,1102100,525307,42673431,9348330,145406,3.743,3885109,2074892,10.99
14:04:29.920819958,0.25,91014,2124123,1357162,657349,42115455,8692688,134492,3.714,3621135,1912758,0.25
14:04:33.258690283,0.25,203731,4642216,5165280,2307593,501751531,86251726,1077570,3.066,35143382,16136978,0.89
14:04:35.576121017,0.25,313038,6050965,1180464,555768,43744136,9009807,140523,3.734,3763326,1974976,9.43
14:04:37.872532124,0.25,104978,2364823,1388763,650825,40305613,8797728,132284,3.638,3635768,1942900,9.36
14:04:40.181020103,0.25,92307,2146182,1382520,669744,32041589,7242816,107858,3.606,2991261,1588017,8.00
14:04:42.503003666,0.25,150784,3580073,1717495,677921,45694178,10648917,164998,3.640,4532858,2348634,10.60
14:04:44.814872210,0.25,109415,2466722,1313875,635175,39527498,8455937,127125,3.665,3468921,1849143,11.30
14:04:47.089784981,0.25,114682,2750483,1201275,581980,42627228,8654725,134234,3.755,3575219,1877039,11.33
14:04:49.421090906,0.25,113364,2497356,2184666,1086543,260809247,45741501,471017,2.656,17734025,8667825,12.39
14:04:51.904093348,0.25,5348963,91141251,71665623,25621475,2390588115,252620938,6180091,5.611,110150347,45092921,3.67
14:04:54.473414468,0.25,347220,10458783,1130034,536231,39970503,8785165,135700,3.734,3634102,1937476,1.88
14:04:56.760280123,0.25,114485,2479600,1267384,610171,38343266,8539898,126106,3.594,3508678,1877820,12.70
14:04:59.042918866,0.25,102845,2252694,1178998,556047,74387099,15319738,305050,4.196,7269355,3231084,11.69
14:05:01.343477671,0.25,102088,2339032,1445565,708768,34567480,7908204,115130,3.546,3247044,1740067,11.10
14:05:03.637623701,0.25,119082,2585894,1144185,540018,42274457,8495355,136712,3.876,3527241,1858396,7.96
14:05:05.961278797,0.25,484242,14914715,1217414,564877,41230516,8788198,143156,3.916,3655962,1869344,13.13
14:05:08.285222047,0.25,111074,2498859,1370141,660121,34425157,7799762,113687,3.533,3217883,1717702,10.20
14:05:10.560908526,0.25,113033,2523720,1251201,586221,40885858,9119046,142078,3.771,3767235,1987342,0.32
14:05:13.753988574,0.25,160368,3548375,1512988,704491,74917405,21211919,213086,2.483,8580599,4339391,10.04
14:05:16.074312307,0.25,565195,18725168,1405462,653934,38116223,8288228,126865,3.708,3421844,1827999,6.23
14:05:18.383623071,0.25,114361,2489789,1198291,587619,40061497,8559399,136335,3.838,3552482,1857554,11.71
14:05:20.669570545,0.25,96566,2268209,1382425,653259,37518830,8600760,129871,3.667,3541563,1870870,2.96
14:05:22.990180880,0.25,99306,2278911,1425736,668492,43620488,8801101,139459,3.814,3656705,1922101,11.00
14:05:25.308360071,0.25,212075,4808410,1325824,636037,80413934,16975414,327956,4.069,8059019,3626383,11.04
14:05:27.639984761,0.25,109426,2405726,2296642,1091907,39441526,8860103,136510,3.725,3664589,1962267,5.27
14:05:29.932471268,0.25,99042,2253375,1333067,638055,38129301,8190154,128618,3.777,3405440,1800078,10.81
14:05:32.398772080,0.25,5276025,89631787,75198910,26575841,2934326599,266795012,6343226,5.545,114389997,45478491,3.97
14:05:35.128990784,0.25,114176,3045105,1036999,465958,306906724,56548527,705101,3.089,22828421,10639348,10.84
14:05:37.457092390,0.25,126464,2993555,1390945,663832,64910381,12994706,264267,4.260,6203494,2711287,11.21
14:05:39.736759713,0.25,113064,2547848,1199201,581271,37706973,8332309,120635,3.540,3407746,1845469,12.96
14:05:42.033632077,0.25,95545,2233976,2348225,1167283,43345734,8538480,134834,3.814,3535279,1899785,10.85
14:05:44.324420716,0.25,279901,5714103,6607638,1963711,36240208,7972215,120756,3.667,3293021,1765841,12.13
14:05:46.601361707,0.25,107179,2277987,1168775,553504,40806381,8887641,143336,3.861,3712843,1951586,12.61
14:05:49.156607822,0.25,125001,2621367,1238031,576180,42991344,9801273,150935,3.711,4067017,2146258,14.19
14:05:51.444180947,0.25,95862,2192322,8396547,2349589,1351681363,179364374,3914209,4.948,79100595,34538140,0.36
14:05:54.517911443,0.25,504380,13072254,1293705,623816,64307841,14218189,220042,3.573,6158475,2937595,10.49
14:05:56.827658252,0.25,90816,2146674,1347033,655818,40295690,8843711,129128,3.593,3593502,1973992,8.66
14:05:59.160140866,0.25,110299,2414732,1204932,575131,37182406,8250379,131372,3.836,3425018,1811871,7.72
14:06:01.474295269,0.25,114236,2537982,1198814,556260,327499050,56744925,553094,2.552,21675343,10522863,9.92
14:06:03.753919843,0.25,100621,2297169,1199186,552913,127213681,30202258,424877,3.181,13357551,6050800,10.49
14:06:06.062438133,0.25,105201,2411242,2226618,1117275,37088393,8160354,123921,3.686,3362225,1798606,3.70
14:06:08.358418194,0.25,104235,2397055,1407413,656893,35083641,7933137,116440,3.574,3257900,1719806,14.09
14:06:10.834455909,0.25,93294,2119426,1407097,643775,38762342,8994337,133031,3.592,3703227,1994309,1.89
14:06:13.585605498,0.25,5236223,84512394,8415376,4061686,73624360,14942763,237388,3.863,6145704,3040150,10.90
14:06:16.005470066,0.25,94493,2197473,1420948,694512,72025266,13831478,284424,4.317,6588800,2912470,11.28
14:06:18.320984504,0.25,111580,2454897,2127578,1064039,38940597,8937619,133539,3.638,3670492,1994606,7.99
14:06:20.642929586,0.25,230317,4271151,1423297,637749,39470252,8804198,133853,3.681,3636520,1890170,13.83
14:06:22.963168628,0.25,96554,2151262,5567597,1640122,37210619,8208299,124111,3.687,3366139,1810457,10.82
14:06:25.279604768,0.25,198366,4466416,1474060,712081,42356132,9232936,145495,3.792,3837371,2024650,1.62
14:06:27.586137513,0.25,113455,2527207,1387467,656165,36322352,7937875,117607,3.607,3260418,1780318,7.46
14:06:29.885439910,0.25,95252,2385358,1293485,620833,44999497,9095383,151145,3.974,3803319,1987877,15.76
14:06:32.184117593,0.25,107472,2368758,1303159,595408,1739015783,209666569,4474201,4.837,92497203,39879451,0.30
