horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:45:31.624392450,0.25,4923584,83825564,21013229,10017698,66069207,13142833,207756,3.812,5449932,2724728,6.16
12:45:34.027854564,0.25,106821,2588406,1160855,571493,35844472,7935533,111731,3.437,3250965,1749194,9.42
12:45:36.334680863,0.25,90459,2058617,10829007,2924389,70103306,14196451,275230,4.043,6806903,2979445,13.23
12:45:38.629920416,0.25,111689,2805089,2415166,1171609,162165604,42675801,492995,2.829,17424248,8637690,8.29
12:45:40.912441824,0.25,187828,4328575,1676801,732882,40248840,8429495,125140,3.598,3477621,1859936,2.39
12:45:43.503678287,0.25,99411,2309263,1705394,761995,40591866,9001869,126003,3.401,3705206,1962298,9.27
12:45:45.809462001,0.25,95896,2311714,1401053,684974,41144677,10140120,134237,3.097,4334369,2228310,1.45
12:45:48.112221708,0.25,126619,3028809,1318037,634779,40184224,9353721,134858,3.530,3819948,2100161,2.85
12:45:50.384686998,0.25,85883,2066437,1191483,569935,80956645,16046185,324430,4.343,7469860,3250489,0.28
12:45:53.200317892,0.25,326789,6143665,1083908,533593,41619487,9581431,139269,3.564,3908140,2115859,16.32
12:45:55.530833186,0.25,103783,2382370,1381010,662115,36101119,8114014,114035,3.436,3319091,1827158,11.37
12:45:57.836273980,0.25,95629,2214641,1422755,690790,35931502,8369224,116612,3.400,3429476,1845165,5.89
12:46:00.150581452,0.25,106650,2402137,1159052,568496,90083128,18648308,272894,3.331,8191775,3924289,7.68
12:46:02.442634113,0.25,325802,14078413,1337750,642061,35349675,7890680,113091,3.482,3248225,1743183,12.69
12:46:04.726044396,0.25,98004,2308494,1219347,586686,83746737,16452725,303684,3.863,7861383,3427731,11.45
12:46:07.008086133,0.25,91226,2215557,2732572,1228067,323427772,54814228,472268,2.258,20919480,10059987,12.61
12:46:09.295819103,0.25,377783,9639146,1204372,558404,40506582,9336707,137888,3.571,3861769,2055875,14.64
12:46:11.583603060,0.25,3196383,56510536,60819520,25067672,496109676,70307054,1526738,4.943,30884494,14093798,6.34
12:46:14.003057773,0.25,105750,2357574,1287694,636334,50075672,11779528,150489,2.982,5045855,2604052,5.97
12:46:16.324103060,0.25,105558,2385235,1137032,544654,44049568,10326945,149378,3.408,4383303,2236231,13.42
12:46:18.636253259,0.25,87455,2074003,1332262,659041,186576460,45975384,587770,2.987,19680755,9249570,15.02
12:46:20.901076683,0.25,203126,4725855,1378649,685070,64188852,12603623,252220,4.137,6097255,2654125,12.27
12:46:23.180189578,0.25,107814,2420278,2109256,1051580,38877386,8866366,133502,3.648,3659591,1945923,8.49
12:46:25.489715384,0.25,240421,4615734,1373653,682211,43171329,10426036,136989,3.101,4417454,2273368,14.08
12:46:27.765834687,0.25,98123,2305988,8452178,2362550,43787737,10030912,144814,3.521,4112936,2241336,12.23
12:46:30.044122610,0.25,104730,2401184,1320494,661355,44993495,10212220,159974,3.665,4364997,2154065,16.50
12:46:32.752045104,0.25,244991,5142587,1996365,958199,43868953,9496900,161362,3.918,4118657,2043572,14.10
12:46:35.050110599,0.25,95054,2276749,1379441,675409,35013949,8037431,105570,3.224,3274755,1831211,13.45
12:46:37.366356482,0.25,88897,2151490,2588266,1202315,41546203,9255888,135100,3.543,3813585,2041064,13.63
12:46:41.922714447,0.25,105821,2439860,1179718,564357,42267987,9356161,140537,3.599,3905398,2018268,10.90
12:46:44.248045715,0.25,97220,2340548,1224477,599545,42927202,9247415,136029,3.570,3810229,2010448,14.04
12:46:46.544231128,0.25,94979,2138416,1375616,668473,42954774,8651780,126905,3.553,3571351,1914182,5.06
12:46:48.860747143,0.25,107629,2548717,1170321,547714,51673737,12100013,172544,3.523,4897834,2573104,14.16
12:46:51.167210725,0.25,95767,2302450,2546122,961117,847731848,131818491,2530337,4.368,57925821,26019496,0.53
12:46:53.876032120,0.25,236291,4549647,1346988,663465,33808671,7557882,106828,3.418,3125601,1690421,9.66
12:46:56.191436842,0.25,116986,2641153,1184639,589870,41317560,8893850,132964,3.611,3681869,1958784,11.27
12:46:58.482973922,0.25,86701,2045474,1402436,688020,33637492,7777320,104815,3.322,3155075,1753665,7.29
12:47:00.752882525,0.25,149854,3417022,1367621,667892,37183799,8224378,114598,3.397,3373537,1821172,11.53
12:47:03.068434991,0.25,93139,2295365,1359008,659417,42022603,8902673,151875,3.901,3893103,1906741,3.40
12:47:05.350136983,0.25,97627,2362790,1166435,563438,41405305,9556967,138886,3.530,3934002,2080860,8.26
12:47:07.889769048,0.25,246765,4701153,1312286,625835,36540641,8516016,123860,3.536,3502824,1854154,12.85
12:47:10.200046564,0.25,87031,2042829,1293542,643988,80888774,18186366,264586,3.319,7972387,3815843,10.84
12:47:12.631436357,0.25,4639368,74993287,4956453,2342995,43485875,9799404,139135,3.472,4006845,2125920,6.04
12:47:14.957818608,0.25,111681,2571663,1120661,537509,42839085,9745498,137439,3.350,4103071,2150271,7.70
12:47:17.432317888,0.25,88658,2194868,1328112,655123,80982881,17035394,306146,3.762,8137437,3627216,15.18
12:47:19.713018613,0.25,95225,2094599,2311284,1127310,38997254,8528607,127002,3.595,3532286,1849182,7.72
12:47:22.031708140,0.25,226127,4186351,1365294,648751,374563154,63123888,545664,2.266,24081158,11695801,14.24
12:47:24.313095306,0.25,95720,2318775,1191030,553435,38636920,8100253,123598,3.671,3367066,1720117,10.82
12:47:26.632530566,0.25,82640,1986175,1397369,684040,35330240,7978201,109634,3.358,3264534,1767634,6.12
12:47:28.915872683,0.25,109189,2578573,1341660,634126,42062703,9310433,136144,3.526,3861678,2025826,8.00
12:47:31.173688799,0.25,108546,2450597,1123907,537858,41267815,9353329,139111,3.589,3876094,2039963,0.29
12:47:33.791073127,0.25,107963,2536833,2336266,1203010,35334391,7907091,110945,3.432,3232815,1746282,11.19
12:47:36.073334585,0.25,111512,2496192,1255657,611557,36638199,8248645,115796,3.406,3399430,1845681,12.19
12:47:38.390023505,0.25,83132,2060168,1333065,639625,39393266,8696759,123405,3.478,3547950,1898662,14.31
12:47:40.846741083,0.25,239739,6836179,1532056,745081,35594921,8116761,112974,3.400,3322410,1758309,5.46
12:47:43.270883463,0.25,329364,13466521,1331062,651692,37475660,8418805,117634,3.421,3438946,1850763,15.35
12:47:45.567019842,0.25,96176,2246913,1356883,639772,75042319,14580054,291279,4.227,6891184,2974014,7.67
12:47:47.869779904,0.25,88849,2106947,1394250,707503,39610481,8603784,122007,3.460,3526594,1867982,10.91
12:47:50.193090054,0.25,97320,2287727,1263641,606241,72971745,15734966,247027,3.598,6865784,3234069,13.59
12:47:52.532720405,0.25,4308040,75992557,63399243,25905661,302086943,47277676,877240,4.278,20506769,9696906,1.07
12:47:54.974391061,0.25,89483,2202676,1462318,722706,33502259,7749498,109812,3.450,3182569,1728144,12.09
12:47:57.276800341,0.25,108144,2457845,1177110,566408,40946873,9098639,133056,3.541,3757228,2015726,2.43
12:47:59.580048159,0.25,103292,2371676,1329695,646653,40220060,8780960,132406,3.615,3662596,1934075,7.62
12:48:01.863204051,0.25,103826,2383433,1215274,600351,88744348,17927874,317256,3.713,8543902,3767300,11.49
12:48:04.166810028,0.25,91369,2164515,3776918,1443561,40927585,9751928,130829,3.232,4047538,2117733,14.42
12:48:06.454515381,0.25,141760,2795232,1192646,573352,40279984,9081074,137594,3.671,3747805,1977153,17.07
12:48:08.745758070,0.25,93092,2225004,10774395,2922485,152778770,43448855,503113,2.764,18199227,8595864,12.59
12:48:11.064627114,0.25,93773,2256185,1360808,671712,35258436,8088068,113226,3.435,3296501,1812196,2.78
12:48:13.637760738,0.25,242676,5381327,1363225,683319,48272766,10033902,149029,3.631,4104889,2045459,7.36
12:48:15.934876017,0.25,103396,2320786,1181691,585221,68777820,13520258,279602,4.309,6488587,2815115,5.45
12:48:18.237634320,0.25,95649,2277726,1369557,704669,37130822,8906634,119046,3.305,3602086,1963492,10.17
12:48:20.624950908,0.25,160868,3257755,2772559,1035892,39696119,8835612,133021,3.641,3653799,1935599,13.69
12:48:22.928220506,0.25,96107,2301871,1252398,630483,36931602,8433529,119395,3.440,3471180,1881748,11.73
12:48:25.238130201,0.25,89481,2146831,1286764,643415,44823992,9371659,143389,3.675,3901927,2064509,15.37
12:48:27.544600304,0.25,102848,2419148,1222435,587461,40580531,9153816,131884,3.541,3724867,1977489,5.39
12:48:29.833548121,0.25,100499,2388374,1292817,636585,39328715,8722551,123076,3.450,3567553,1918734,10.00
12:48:32.142962517,0.25,101247,2339316,1171500,545790,1291218003,176335515,3993476,5.029,79410973,34341677,0.94
12:48:34.729861871,0.25,144829,3210050,1292863,621128,33517943,7272662,105032,3.520,2984161,1588751,8.87
12:48:37.041983500,0.25,253939,5005504,1114868,547166,41750940,9267776,142842,3.701,3859288,2019829,14.63
12:48:39.354838416,0.25,420759,12387767,7957858,2222594,39204474,9089526,130278,3.482,3741990,1987786,0.95
12:48:41.635041786,0.25,86360,2022129,1209728,579560,38915664,8647271,131510,3.690,3563779,1894237,4.34
12:48:43.921145657,0.25,109815,2442482,1301576,643459,34468058,8112377,112203,3.389,3310405,1804811,13.46
12:48:46.204067238,0.25,106798,2401181,1162525,552112,58030342,12312523,229564,4.142,5542419,2640638,12.41
12:48:48.493287246,0.25,83866,2055506,1354250,687294,34843436,7647093,111517,3.524,3164928,1660435,3.96
12:48:50.783139214,0.25,196506,4473810,2280265,1109301,40023177,8715832,130695,3.638,3592380,1909100,7.49
12:48:53.100204843,0.25,4484249,78976842,67316799,26697569,1086646552,146868243,2775669,4.370,63512019,27697112,0.91
12:48:55.524520488,0.25,91752,2162441,1480979,730621,38623901,8898443,137109,3.688,3718186,1957561,10.39
12:48:57.816025319,0.25,109220,2504915,1209446,599802,37035875,8690386,125368,3.496,3585778,1936401,7.44
12:49:00.110240758,0.25,94478,2205888,1331326,647228,66801299,15463842,230151,3.438,6694389,3193185,12.72
12:49:02.363944548,0.25,94401,2259690,1298167,615058,54350284,12251139,209247,3.825,5470902,2721629,10.25
12:49:04.618467768,0.25,103081,2509147,1283343,644194,334951067,58858495,632593,2.675,23649958,11006759,8.97
12:49:06.891334083,0.25,107306,2491134,2641910,1214470,39040652,8785483,128538,3.537,3634547,1944994,12.51
12:49:09.194242724,0.25,227079,4329287,2713446,1114411,40253212,8791390,126602,3.514,3602683,1921618,7.80
12:49:11.534874717,0.25,87706,2130082,1303087,651756,41697748,8917468,130237,3.546,3672940,1950101,6.45
12:49:14.224725247,0.25,161851,3666731,1927518,929951,46729493,9852864,152163,3.733,4075628,2108951,16.22
12:49:16.511974549,0.25,90290,2179783,1321659,660902,43211496,9101413,139021,3.694,3763656,1984279,15.61
12:49:18.811910851,0.25,103549,2433491,1268914,610952,173958764,42684328,455959,2.594,17577772,8520373,10.32
12:49:21.082847752,0.25,111991,2574436,2029040,1042963,47098044,9692015,145302,3.634,3998301,2132289,11.21
12:49:23.383658051,0.25,249125,4754552,1218738,610803,36731119,8177205,119051,3.555,3348884,1787870,2.43
12:49:25.667284523,0.25,98274,2240609,1201912,559667,38998148,8716931,133708,3.706,3608291,1921877,8.24
12:49:27.949874077,0.25,100212,2379209,1419674,697783,35230587,8039512,115688,3.488,3316809,1754901,6.64
12:49:30.228583708,0.25,120138,2696871,1192807,567005,75120384,17647699,250737,3.269,7669743,3675674,13.50
12:49:33.777308798,0.25,3994310,63975676,4680484,2064470,51719729,11234799,165038,3.567,4626174,2387850,12.76
12:49:37.378568460,0.25,111534,2554062,1221146,589112,39408876,8748024,126196,3.518,3586977,1955892,8.84
12:49:39.844603162,0.25,113029,2700666,1220512,577839,39180821,8926955,131891,3.588,3676126,1954299,11.78
12:49:42.126648491,0.25,93921,2165882,1431322,707500,38974526,8496758,123960,3.540,3501661,1873444,10.19
12:49:44.415676354,0.25,114524,2707946,1183538,573389,38975510,8898440,122907,3.395,3619780,1918828,15.01
12:49:46.711125028,0.25,83870,2019061,1353242,646554,37528747,8464668,120490,3.486,3456699,1871099,14.25
12:49:48.999799282,0.25,102548,2414174,6286662,1925601,66960075,13012671,254905,4.121,6185725,2731017,13.79
12:49:51.275788561,0.25,107828,2472687,9867984,2940946,54962063,11898650,160832,3.348,4803506,2459731,5.48
12:49:53.599078919,0.25,4818824,82256270,61365343,25350382,250684177,44856050,690102,3.600,19167906,9022624,0.67
12:49:55.984025533,0.25,107102,2388528,1268611,631595,34388156,7744463,112446,3.496,3216818,1707334,10.47
12:49:58.262842996,0.25,106473,2505074,1314656,667455,37242937,8367063,122009,3.541,3445773,1835638,10.79
12:50:00.562308155,0.25,93137,2261643,2569769,1121921,38248852,8597776,121458,3.463,3507127,1888317,9.26
12:50:02.872524753,0.25,110475,2475025,1199407,564430,37870624,8469668,128992,3.667,3517531,1846535,7.07
12:50:05.314378057,0.25,105170,2370642,1250764,598986,41240810,9435688,140526,3.632,3868783,2051662,12.78
12:50:07.675772616,0.25,102025,2361706,1297202,629762,43395363,9253168,139505,3.651,3821239,2018498,11.26
12:50:09.973667571,0.25,241488,4523031,1286878,648642,34387729,7868025,113519,3.520,3225336,1737145,13.78
12:50:12.249952919,0.25,106767,2551310,1152253,559515,41543188,9355595,139743,3.643,3835841,2052016,0.32
12:50:14.831799404,0.25,133172,2938677,1581215,743074,34151306,7861845,111581,3.454,3230094,1765004,9.80
12:50:17.140954750,0.25,101360,2298946,9408150,2560430,81774422,15457382,308359,4.246,7261728,3158320,10.57
12:50:20.754915812,0.25,152118,3511690,1411563,675939,37784642,8943229,126999,3.513,3615248,1756165,5.76
12:50:23.044247558,0.25,106949,2516366,1096611,537453,39398702,9015600,135234,3.645,3710129,2004735,10.21
12:50:25.332548143,0.25,87484,2007429,1233578,599768,71176240,14949665,286452,4.093,6999178,3132500,13.36
12:50:27.655608667,0.25,221735,7843139,4738885,1712097,42249098,9156538,138916,3.668,3787085,2004559,10.35
12:50:29.943988377,0.25,266194,5161758,1318758,637547,34677755,8061771,113964,3.440,3313254,1767196,9.87
12:50:32.381993184,0.25,88779,2078780,1438969,678534,37845874,8665650,125406,3.529,3553735,1909580,0.35
12:50:34.974881687,0.25,125185,2783260,1730335,847975,38541265,8612586,128519,3.625,3545153,1832374,12.58
12:50:37.261533617,0.25,86787,2118905,1259546,604963,299155179,52911254,489123,2.399,20387715,9898611,6.53
12:50:39.568413348,0.25,125938,3151840,1503458,732461,69735751,11564840,214683,4.048,5302876,2461385,4.86
12:50:41.858334960,0.25,98020,2316184,2448069,1243620,35331594,7759269,112002,3.502,3198201,1719322,11.38
12:50:44.152288522,0.25,246550,4759299,1191595,575936,39426935,9376511,136612,3.535,3864533,2110887,4.58
12:50:46.443432878,0.25,94920,2241218,1335185,649495,38535169,8362626,119959,3.508,3419114,1840074,15.36
12:50:48.744141722,0.25,96307,2253234,1291116,623176,146120664,41231484,457562,2.737,16720483,8141632,11.38
12:50:51.018572305,0.25,100448,2386482,1338045,664203,30954739,7321403,102908,3.439,2992216,1645777,8.14
12:50:53.306922709,0.25,102951,2322638,34419254,14951093,2492496245,261570905,6275754,5.453,115097653,46396394,0.87
12:50:55.796961338,0.25,98506,2406868,1422276,681279,39521988,8272813,123380,3.618,3410569,1851422,16.12
12:50:58.093698152,0.25,107898,2436142,1755447,865840,40210156,8849454,134228,3.645,3682154,1906871,2.51
12:51:00.408339109,0.25,232711,4364382,1813550,817051,42266859,9390286,132063,3.448,3829625,2050234,13.67
12:51:02.689918033,0.25,93309,2100663,1309439,622580,44906289,10136022,149577,3.535,4231463,2239901,14.79
12:51:04.987122704,0.25,93207,2172478,1356476,680132,34414732,7587572,108279,3.449,3139164,1670077,3.72
12:51:07.276828410,0.25,107547,2448997,1045027,502667,42845131,9400423,143617,3.706,3875124,2030705,10.96
12:51:09.574476559,0.25,89651,2078386,1500746,735455,40644391,9015229,129363,3.481,3716416,1963709,6.90
12:51:11.886147950,0.25,105967,2391264,1316219,659727,53436903,11085585,200005,4.059,4927673,2283461,8.68
12:51:14.217690915,0.25,4472467,77087046,47693607,21590608,81706146,17961604,282115,3.753,7516236,3610784,10.29
12:51:16.605424118,0.25,241950,4880454,1423252,677577,34960377,8091361,113768,3.432,3314823,1814833,12.77
12:51:18.889470478,0.25,106394,2389112,1189903,587450,37965055,8467051,131218,3.747,3502410,1872373,14.92
12:51:21.198364179,0.25,94020,2226907,1295540,654963,39600377,8951122,129878,3.543,3665547,1965968,5.56
12:51:23.675277269,0.25,99895,2232384,9890558,2716130,47309662,9927817,149042,3.646,4087807,2098196,12.65
12:51:25.968530073,0.25,99359,2439671,1376452,673992,77207418,13782793,279264,4.261,6554665,2871877,10.11
12:51:28.249165148,0.25,105719,2527384,2111417,1059293,43763761,9351433,143304,3.704,3869176,2020259,13.46
12:51:30.545028665,0.25,240414,4783570,2452945,1047530,42717224,9783751,147592,3.671,4020496,2125851,14.77
12:51:32.818222338,0.25,86459,2040573,1255867,602579,36672597,8075607,119371,3.595,3320890,1795863,0.45
12:51:35.778614992,0.25,152457,3315413,1678621,752915,154624817,27464371,272231,2.551,10670728,5135887,10.78
12:51:38.104189440,0.25,94696,2295676,1365702,681571,62452041,13300901,260562,4.106,6345780,2776013,1.62
12:51:40.412920916,0.25,105483,2404983,3153615,1465756,40483157,9235844,137169,3.638,3770967,2024110,12.01
12:51:42.710270622,0.25,225113,4261144,1342884,653177,34245096,7759978,110316,3.473,3176541,1726635,11.92
12:51:44.972829521,0.25,106654,2439420,1153408,552408,37490678,8742773,129650,3.615,3586558,1955056,9.43
12:51:47.270201705,0.25,92028,2302659,1346817,645940,41153094,8984105,132233,3.575,3699327,1986445,14.70
12:51:49.557033311,0.25,161363,4220117,1294485,637600,36832211,7975861,111080,3.404,3263465,1757289,5.05
12:51:51.843312330,0.25,114976,2698014,1373735,679397,40391025,8585073,127639,3.591,3554891,1883776,14.34
12:51:54.152164911,0.25,1294012,22371687,63852893,26015067,2126037217,240928828,5567153,5.193,107212322,44459220,1.22
12:51:56.556673274,0.25,248835,6084811,3021045,1353526,47509527,9778131,129544,3.207,4039934,2162499,7.37
12:51:58.888612565,0.25,245660,4644936,1305180,618960,36385359,7923596,115689,3.543,3265421,1750037,10.42
12:52:01.192000646,0.25,105560,2315770,1114939,546030,44583329,9295309,140599,3.649,3853428,2045456,12.16
12:52:03.485457503,0.25,93345,2243350,1345146,679278,32177538,7518366,105828,3.448,3069663,1674819,13.38
12:52:05.810691388,0.25,97865,2325700,1408276,674042,35087210,7981391,113584,3.452,3289922,1782143,9.99
12:52:08.113763664,0.25,112276,2484401,1317195,576833,44929901,8832527,135787,3.710,3659759,1931775,3.19
12:52:10.443663951,0.25,164251,5281612,2591717,1077009,75676260,15094627,300185,4.234,7090046,3134651,12.41
12:52:12.731835962,0.25,84797,2045322,2349033,1187497,36181565,8399497,118957,3.455,3442835,1862476,14.58
12:52:15.271271278,0.25,843363,13996906,2403196,1131246,98160397,19554668,344163,4.053,8491935,4200016,14.50
12:52:17.593626802,0.25,103647,2358698,1309536,658683,38900209,8571443,130668,3.676,3554580,1869150,12.81
12:52:19.902099371,0.25,112986,2506117,1283629,632178,212768117,39327498,376429,2.473,15218838,7435351,6.07
12:52:22.212676636,0.25,91320,2093597,1292547,647246,55025649,12597739,158536,3.038,5218396,2884701,14.62
12:52:24.515833710,0.25,105245,2316982,1215549,585774,70300506,14018473,280844,4.221,6653590,2933828,16.89
12:52:26.825042467,0.25,87805,2115808,2275063,1157403,35761621,8126249,116412,3.476,3348708,1801302,5.37
12:52:29.105142892,0.25,129398,2837243,6269345,1895648,39220084,8555248,128391,3.613,3553953,1905004,11.79
12:52:31.437763201,0.25,107962,2505046,1074783,519436,42897770,9355603,141043,3.632,3883702,2078332,8.02
12:52:33.731595830,0.25,83084,2013008,1200408,604792,62841813,15004179,259396,4.023,6447250,3304158,1.36
12:52:36.399792425,0.25,123877,2852302,1227131,597738,37363238,8226382,118960,3.514,3385312,1820868,13.38
12:52:38.697965488,0.25,95930,2167052,1197061,604047,191001845,50112811,626810,2.929,21403674,9956883,14.22
12:52:41.009652357,0.25,211964,7296268,5692911,1941110,33758246,7492144,109599,3.460,3167491,1666199,10.57
12:52:43.310990581,0.25,235019,4494175,1332474,640067,36690461,8400590,122986,3.568,3446736,1831551,9.70
12:52:45.789341061,0.25,87516,2160319,1333880,681603,41919224,9769658,132438,3.202,4135599,2115006,11.60
12:52:48.097929766,0.25,95270,2215787,1330692,654177,34420100,8085395,111196,3.385,3284940,1795833,1.11
12:52:50.424139303,0.25,109510,2401893,2417917,993322,46735639,9552083,149002,3.737,3987055,2089649,10.35
