horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
12:43:23.657264115,96152,2172295,999215,474262,40762764,9900440,131206,3.109,4220080,2199340,31.24,9.66,0.39,18.55,32.21
12:43:25.985650927,86739,2059368,1186545,567490,31483157,6977991,96664,3.382,2857932,1572235,26.43,10.73,0.37,10.82,42.86
12:43:28.386491221,97631,2260356,2875661,899560,33208935,7291009,102278,3.380,3026132,1617684,28.07,12.17,0.80,17.37,32.53
12:43:30.743019698,94743,2268397,1047975,501772,36294867,7985168,113681,3.476,3270619,1774723,27.31,16.82,0.64,16.59,33.63
12:43:33.102425571,81680,1964059,1104111,558163,32609425,7411596,102493,3.378,3034030,1652674,34.51,11.55,0.60,12.35,33.15
12:43:35.435983092,96058,2205139,1053832,496067,32554521,7368936,102364,3.364,3042545,1666859,56.89,4.71,0.08,4.08,28.59
12:43:37.798863850,405697,11295038,1103254,522147,40248696,9380646,131783,3.306,3986010,2057713,29.22,12.28,0.50,11.85,33.20
12:43:40.117972900,79312,1913991,1187103,571327,30816178,7151816,93543,3.213,2911282,1623165,32.20,11.45,1.08,12.97,32.51
12:43:42.492411883,104157,2604176,1640430,636909,30716659,6988075,98051,3.410,2875730,1561854,32.50,3.39,0.46,12.74,42.24
12:43:44.825118103,205864,3946310,1310695,563292,38518738,9433844,128129,3.269,3919793,2098605,29.47,11.82,0.42,13.24,35.17
12:43:47.154465608,91074,2177766,24354384,9334648,385803666,80729480,1239226,3.523,35178279,15312677,27.31,12.32,0.34,13.80,38.31
12:43:49.511541755,97916,2175487,1081974,518424,41619145,11914382,148497,2.897,5126251,2700114,58.52,4.33,0.29,6.26,25.63
12:43:51.847684759,82707,1952038,1304751,584524,34095912,8278784,114129,3.374,3382261,1889799,30.09,8.07,0.63,11.31,40.28
12:43:54.160802139,79346,1961935,1277397,600583,79346313,15455611,273011,3.671,7436454,3268802,26.27,9.87,0.48,15.71,39.55
12:43:56.516627841,96856,2361365,3060439,1405334,32745538,7313733,99998,3.346,2988820,1621632,71.48,2.89,0.31,3.01,17.18
12:43:58.857735224,241697,4783457,997709,467037,36494801,7985192,113569,3.461,3281102,1765154,25.62,10.83,0.29,13.30,43.31
12:44:01.172486090,93209,2216175,1078407,496958,33726828,7600416,103765,3.347,3100142,1721733,35.27,7.75,0.41,12.01,39.50
12:44:03.539275694,439589,19680499,5962580,1586625,32862467,6798440,98253,3.479,2824033,1498796,55.80,7.71,0.22,6.87,22.56
12:44:05.862506370,89182,2090226,1140218,518636,33885546,7149896,101550,3.477,2920528,1561641,24.57,15.99,0.47,13.45,39.54
12:44:08.211266075,80438,1954352,1093702,529709,67882328,13030102,260754,4.160,6267678,2733534,40.72,3.98,0.57,10.57,34.67
12:44:10.530170783,80919,1998437,2267103,1089589,29350389,6897922,93072,3.298,2821710,1551309,24.65,12.08,0.50,14.64,36.45
12:44:12.825015971,83949,2059942,1097973,509718,32188129,7542823,101258,3.314,3055296,1683022,30.68,12.21,0,16.43,33.41
12:44:15.160320574,89983,2243604,1120259,526120,30444701,6844148,97768,3.487,2803615,1518885,27.58,14.36,0.77,15.00,37.29
12:44:17.516230387,89762,2143370,7004130,2105668,32872012,7686652,103776,3.293,3151797,1731729,12.65,6.00,0.43,5.50,50.32
12:44:19.869685689,92557,2161660,1067277,516466,36150809,7597019,107246,3.458,3101770,1693486,23.98,15.21,0,14.20,40.34
12:44:22.201530756,78766,1934572,1120472,528630,34159402,7267145,103454,3.481,2971964,1619909,36.31,11.32,0.17,9.09,34.08
12:44:24.537873073,90637,2272750,1550236,608292,33476883,7530083,99504,3.247,3064898,1688320,19.80,6.36,0.33,11.32,51.04
12:44:26.859968556,259066,7969833,17926094,7527120,113225761,22013550,399051,4.192,9518907,4719795,30.48,6.16,0.65,14.54,42.87
12:44:29.182133777,230680,4365756,1132843,537393,33053775,7260910,99755,3.365,2964601,1611171,30.98,14.47,0.42,14.32,30.43
12:44:31.508091559,76981,1931295,1069216,509449,30522710,6914687,95684,3.378,2832946,1548525,26.77,11.64,0.66,13.74,39.59
12:44:33.859669499,86770,2069975,1119787,506837,264284932,46781262,442248,2.451,18042418,8818906,52.46,7.33,0.37,5.07,29.02
12:44:36.181600213,89982,2097215,1083789,505473,59379720,13046641,195213,3.449,5660028,2678062,32.78,5.01,0.39,16.78,35.28
12:44:38.535074350,90221,2217949,1011035,481339,74614997,14468060,279266,3.997,6987150,3032797,24.82,14.47,0.76,16.96,30.10
12:44:40.865485552,77256,1938116,2051211,1023336,30735347,7025333,94024,3.288,2859269,1571203,25.70,15.94,0,15.19,35.71
12:44:43.213879882,224575,4252393,1062978,512112,30550165,6932559,93004,3.300,2818125,1541838,26.94,14.88,0.15,14.14,35.40
12:44:45.646069211,76935,1896414,994047,482309,37097496,7521621,109185,3.500,3119405,1659227,17.50,2.95,3.15,2.84,25.42
12:44:48.065818348,107067,2331847,1074746,527523,31211686,7357326,108821,3.544,3070322,1678670,53.81,3.30,0.91,8.14,27.90
12:44:50.423804185,86415,2064684,1428728,597898,33209975,7618920,103811,3.344,3104268,1704024,51.05,10.47,0.32,9.92,22.95
12:44:52.762283117,75438,1827027,1131640,516228,68715876,13028340,261647,4.191,6242481,2750482,23.91,13.28,0.71,18.37,38.97
12:44:55.084636335,185707,6827275,10072025,2899272,30441329,6969420,94197,3.338,2822016,1563654,21.87,15.49,0.40,16.32,36.17
12:44:57.429018263,235297,4526183,8196695,2600433,30202232,6989925,93196,3.283,2839165,1574452,28.03,16.26,0.65,14.46,31.48
12:44:59.788257433,84599,2035475,1029748,469460,35108168,8263432,113317,3.338,3394719,1855497,26.00,16.02,0.28,17.29,37.27
12:45:02.116384302,81425,1940125,1106617,524179,31550908,7066666,99229,3.433,2890545,1573943,52.35,6.57,0.18,6.75,28.77
12:45:04.441789954,96722,2227277,943622,453596,32262410,7287833,102785,3.449,2980444,1626767,6.99,5.01,0.09,4.83,57.75
12:45:06.778779414,175771,4113484,15264314,6004304,70789862,14226609,280524,4.124,6802781,2943847,25.99,15.47,0.50,12.39,36.36
12:45:09.130492445,80179,1979096,2112231,1044488,30173745,7188793,91890,3.152,2915500,1617779,28.12,13.08,0.22,14.04,35.49
12:45:11.487610467,233493,4559282,958365,454359,31658678,7149537,97919,3.354,2919877,1587317,22.03,16.41,0.19,16.20,37.61
12:45:13.825538561,83332,2033998,1019724,478047,38168806,8641410,121470,3.428,3543208,1946926,28.59,14.45,0.45,14.43,36.38
12:45:16.137931866,86009,2053493,1101710,518319,71720474,17082233,235032,3.073,7648509,3579851,25.89,13.66,0.80,14.48,35.97
12:45:18.489145106,87584,2050409,1013228,463193,31074280,6956877,96462,3.337,2890429,1561874,23.50,12.27,0.18,9.63,45.31
12:45:20.837614049,77708,1921994,10591307,2745048,59837701,11553287,139061,3.025,4597644,2294850,22.22,17.31,0.28,17.05,32.66
12:45:23.197820138,80947,1987044,1075706,509991,31890045,7213687,100408,3.406,2947957,1615592,29.07,13.19,0.16,13.85,36.34
12:45:25.535960505,90904,2155239,1042440,472852,33248571,7271044,103878,3.466,2996878,1606762,26.44,0.91,6.89,0.94,20.30
12:45:27.961238493,315465,8510629,1036767,488904,35569413,7600710,117096,3.684,3178461,1705632,27.01,13.53,0.37,18.54,33.24
12:45:30.300787644,80290,1895502,1020710,499798,29529888,6844189,90633,3.245,2793251,1549507,25.12,15.87,0.36,12.37,40.40
12:45:32.621998817,88720,2135266,986108,458716,29270145,6766609,93994,3.360,2797461,1540437,24.21,13.20,0.76,11.67,41.38
12:45:34.952783531,76092,1860649,1080233,510646,32092120,7499000,102514,3.395,3019130,1678582,23.60,16.47,1.02,18.82,34.45
12:45:38.107694673,78118,1967676,1095319,524069,33479841,7855120,117072,3.567,3282149,1786004,27.36,7.44,0.35,12.28,44.18
12:45:40.457196855,85564,2036730,1026708,498471,33185240,7327293,102784,3.429,2997537,1623323,57.20,4.83,0.12,6.56,27.12
12:45:42.803404394,212295,7460927,1016115,466835,33464953,7361735,103939,3.449,3013572,1622240,28.59,16.41,0.40,15.24,33.60
12:45:45.113316786,85240,2101326,1040154,483281,34147688,7635195,108149,3.470,3117010,1696099,24.53,14.89,0.55,15.22,39.37
12:45:47.516735605,94875,2389523,7461865,2447697,38144531,8295865,127584,3.648,3497336,1844598,32.71,11.46,0.64,9.22,38.52
12:45:49.833940136,91532,2109758,1061714,484556,31578876,7105239,98642,3.400,2901236,1568133,29.68,14.69,0.22,13.29,34.13
12:45:52.159054657,83208,1988086,1038453,475753,34395519,7839292,107694,3.364,3201219,1775427,32.62,4.73,0,14.88,38.77
12:45:54.493651468,88259,2110860,1050722,508958,29653657,6989105,94369,3.293,2865810,1583866,24.92,9.93,0.87,18.22,39.99
12:45:56.835307995,300182,7569762,10850976,2713310,33015925,7275780,100415,3.398,2955087,1606225,52.85,7.40,0.25,8.79,25.18
12:45:59.193043595,79864,1996467,1068012,513646,29618481,6670581,91487,3.349,2732144,1488088,25.66,13.56,0.16,16.35,36.97
12:46:01.538159437,87924,2090618,1022603,477039,36205165,8077821,108320,3.277,3305074,1770051,23.31,15.22,0.32,14.58,38.32
12:46:03.892192928,85057,2004655,1515225,717288,34485133,7572664,106076,3.453,3072372,1672058,18.54,16.68,0.21,18.52,35.92
12:46:06.231716356,233850,4490066,20127833,8102277,84259816,17163345,260350,3.455,7534478,3519476,11.68,3.38,0,5.10,54.73
12:46:08.589924144,95884,2234421,1047776,492398,33107867,7226015,99540,3.329,2989860,1615232,22.17,13.01,0.31,12.49,39.98
12:46:10.937746664,84835,2093814,1096141,489937,31079486,7318964,97968,3.326,2945127,1642719,52.63,8.25,0.36,8.44,24.27
12:46:13.267388969,86624,2013673,1055783,500814,31695054,7235495,96239,3.266,2946843,1616289,30.62,14.03,0.88,13.03,35.41
12:46:15.661084132,88070,2091025,1002881,485588,33193933,7434434,102712,3.374,3044618,1654438,29.04,6.50,0.56,12.22,43.99
12:46:18.012712985,81978,2017634,1876437,951103,33400076,7760855,112548,3.531,3187614,1744763,25.17,15.46,0,16.52,36.79
12:46:20.342556893,219049,4061412,1024170,483521,29575748,6712220,91992,3.348,2747649,1495262,22.65,12.83,0.77,11.86,43.44
12:46:22.671112892,74993,1849320,11763867,2970023,32852653,7134490,96568,3.307,2919828,1616034,27.51,15.84,0.14,17.18,31.62
12:46:25.012150275,76858,1883783,1076605,519498,31884119,7239334,98501,3.371,2922041,1619806,16.86,1.49,6.67,1.94,23.18
12:46:27.526281963,84101,2053980,7189453,2237056,75965870,15081933,272135,3.775,7207995,3242235,24.58,13.08,0.30,15.48,37.71
12:46:29.858848641,76213,1846063,1107884,537516,31343177,7034966,95662,3.354,2851815,1532061,27.87,7.82,0.36,16.35,38.45
12:46:32.186060498,80078,1940349,1148546,526378,29373356,6712581,90961,3.305,2751912,1525655,28.73,13.28,0,13.05,38.22
12:46:34.653416496,84910,2226239,985702,461901,34434637,7623061,110509,3.545,3117605,1692968,28.25,11.50,0.35,13.00,40.22
12:46:36.976622120,214314,5539737,1079509,521746,36283416,8128286,117629,3.520,3341361,1831597,25.53,12.18,0.29,16.23,38.16
12:46:39.297319883,93956,2134742,1393397,596350,31763518,7263602,100806,3.379,2983528,1648116,22.43,16.05,0.14,13.21,36.73
12:46:41.628611641,87942,2099044,1047146,505431,32577192,7549826,108908,3.504,3107675,1688149,18.43,18.22,1.03,17.29,33.75
12:46:43.966962077,75766,1851241,1164388,549404,30519750,7329492,97721,3.224,3030895,1647093,30.80,5.27,0.66,11.90,41.78
12:46:46.328448841,2142983,42609743,3794094,1657093,41516318,8347133,119303,3.440,3468220,1835466,30.85,14.64,0.74,15.38,33.45
12:46:48.662408454,541590,17153471,1051229,489120,34144470,7794964,108559,3.373,3218876,1753174,26.73,9.00,0.42,13.33,43.72
12:46:50.990077762,80001,1970764,1068083,491543,34419051,7661311,104749,3.384,3095088,1708207,30.36,11.77,0.16,14.43,32.65
12:46:53.333646348,85080,1986075,1084778,491954,31587730,7382220,98608,3.266,3019272,1646352,58.48,6.58,0.16,5.78,23.18
12:46:55.652661750,86310,2047253,963006,448496,32669382,7320218,104493,3.477,3005528,1642305,43.80,11.30,0.32,8.53,31.77
12:46:58.007671365,78992,1936533,1113632,529712,68365022,12591659,247763,4.077,6077645,2619638,30.32,14.81,0.47,13.64,33.00
12:47:00.361958593,82516,2054860,2113506,994613,28687820,6540849,91870,3.404,2698693,1452294,33.65,7.53,0.55,10.28,38.31
12:47:02.717595246,247354,5033227,971941,450806,34055659,7590257,105303,3.377,3117839,1702925,3.76,2.72,0.22,2.92,64.37
12:47:05.056436658,73331,1846501,1092804,518932,33470298,7332458,97629,3.270,2985532,1629387,9.04,3.55,0.34,2.98,39.87
12:47:07.415420807,85479,2123776,6490879,2018699,29732792,6883999,91346,3.259,2803290,1534493,56.96,5.52,0,6.63,25.78
12:47:09.726429992,88159,2098045,1013622,477015,33787387,7545753,103635,3.347,3096585,1679400,21.92,15.67,0.38,15.38,37.92
12:47:12.073527601,78190,1922699,1117098,509582,68283826,12742020,253386,4.128,6137837,2701791,24.40,16.29,0.39,18.10,36.10
12:47:14.386355698,79616,1960714,2574403,1145465,31634037,7158553,96358,3.292,2927418,1598493,33.14,12.75,0.20,10.03,37.02
12:47:16.727615907,254513,4973807,946807,439697,32039588,7227196,101944,3.437,2965900,1606784,28.83,18.35,0.52,17.59,28.17
12:47:19.069299724,80642,1959778,1046655,489629,34274467,8041116,116282,3.536,3288065,1788555,22.76,16.72,0.16,16.05,35.22
12:47:21.396685709,80618,2010016,1172274,569436,32899497,7056098,95430,3.321,2873352,1582014,27.36,15.01,0.31,11.28,39.23
12:47:23.724352259,90185,2404081,1012074,477347,32057582,7136298,98601,3.395,2904100,1564415,23.92,14.76,0.77,11.39,38.62
12:47:26.052707218,1533730,27448221,1566258,740352,62448093,13934446,217551,3.625,6001512,2991655,25.52,13.97,0.17,11.33,38.78
12:47:28.406651743,82756,2058020,1187955,581305,30350786,7153095,95619,3.288,2908225,1596153,30.87,10.60,0.65,13.77,36.26
12:47:30.761033796,85779,1998126,994239,462865,32085792,7405576,105324,3.494,3014797,1638816,26.94,6.18,1.67,20.35,39.29
12:47:33.086305495,214019,4087407,1085787,506917,35651801,7732959,106242,3.330,3190465,1730391,25.28,11.41,2.35,12.34,40.21
12:47:35.420601852,78020,1938761,1437478,623720,31682367,6809893,92955,3.332,2789820,1514538,52.53,5.21,0.22,8.12,28.39
12:47:37.740203578,417426,12668741,1096716,511780,32731714,7436662,100509,3.294,3051554,1667137,48.05,9.11,0.35,9.17,27.32
12:47:40.095702846,79847,1926545,1107476,521484,32264989,7144656,99553,3.402,2926403,1612786,28.52,15.52,0.31,14.32,35.98
12:47:42.457329810,83874,1977612,1038526,488070,61149978,12482897,252052,4.198,6003417,2612987,23.53,13.42,0.83,11.46,40.58
12:47:44.790956999,335012,13627590,10463668,2927788,35263104,7900755,106200,3.293,3225382,1784432,32.62,1.18,1.62,1.05,38.17
12:47:47.170880328,247241,4916273,1044649,498620,148976945,42005505,485984,2.820,17230473,8373290,26.06,14.39,0.46,13.98,36.08
12:47:49.515046735,94901,2197167,1059046,491534,33073388,7291293,100717,3.367,2991329,1644272,21.60,15.33,0.42,10.32,44.11
12:47:51.848421671,83973,2024863,974313,466076,36309466,7832924,106213,3.332,3188029,1747565,58.00,7.04,0.27,6.95,22.18
12:47:54.201564418,79452,1865353,1079583,516889,29409766,6858798,94296,3.361,2805781,1547855,12.39,4.80,0.38,3.44,53.04
12:47:56.522423974,80163,2027333,2025947,871892,61383968,11946860,247005,4.277,5775524,2500987,69.29,3.19,0.16,3.85,18.31
12:47:58.859185518,75040,1850963,2048243,1025460,34243042,7933203,104489,3.278,3187483,1782274,25.58,12.95,0.29,15.56,37.46
12:48:01.193470881,228890,4418556,1037036,486297,36066900,8584965,112174,3.144,3567334,1922022,30.55,9.18,0.54,13.94,38.83
12:48:03.531695794,86670,2111283,981191,449450,33078982,7349829,102869,3.409,3017198,1635243,30.11,15.42,0.16,10.53,37.54
12:48:05.853755162,1386886,24361110,1270260,596602,36490330,8028391,113893,3.484,3268577,1750668,39.06,13.73,0.48,13.54,27.07
12:48:08.194871613,84908,2018322,1041927,487579,32688571,7294911,98019,3.288,2980786,1644224,29.58,11.71,0.47,16.87,35.10
12:48:10.534917007,81537,2017870,1064158,485602,39573722,8656945,139670,3.703,3771453,1926731,24.11,14.75,0.49,19.96,32.66
12:48:12.863237531,76259,1790932,1113987,514848,32163552,7315253,99466,3.366,2954919,1633678,24.69,17.10,1.08,17.28,31.91
12:48:15.205152767,78449,1897750,1106596,531901,261199404,44782989,404148,2.355,17163375,8178223,28.51,15.69,0.24,12.13,36.35
12:48:17.522369000,260486,5499321,6274465,1853462,30805818,6959686,96100,3.369,2852438,1558577,23.52,8.80,0.18,16.67,42.44
12:48:19.871362733,85405,2067455,1009257,472263,31338561,7302175,99278,3.355,2959371,1644875,27.03,12.89,0.70,17.74,34.54
12:48:22.208382755,82465,1946358,1019275,493933,30613548,7167006,101042,3.438,2938558,1605718,52.61,8.80,0.50,8.26,22.75
12:48:24.550201688,87004,2096287,963860,446157,34064812,7309067,100383,3.363,2984697,1650597,7.90,1.11,0.09,2.19,50.52
12:48:26.918379168,164047,3797388,1072282,516803,73281185,15442046,281758,3.837,7343527,3155051,25.80,11.43,0.25,15.38,37.07
12:48:29.244736516,83431,2005024,2529162,1141084,30419787,7133037,100670,3.453,2915291,1579688,29.09,11.15,1.59,16.79,33.68
12:48:31.588483356,233520,4366839,992530,447854,31607058,7133536,100028,3.418,2926518,1577683,20.97,8.03,0.40,16.93,42.21
12:48:33.931953249,86308,2229112,1030991,489935,34678602,8133125,114281,3.419,3342621,1819232,18.15,14.48,0.42,19.02,37.83
12:48:36.284814188,398715,17260654,1101757,522289,55352257,13042730,192584,3.449,5584195,2693329,58.35,4.65,0.68,8.16,22.34
12:48:38.619235437,89139,2109745,1047702,484607,31538123,7308940,100201,3.366,2977286,1655878,29.34,6.67,0.47,14.67,40.33
12:48:40.967023435,81458,1982921,995536,461534,66735187,13044960,257659,4.179,6165233,2751333,22.86,7.13,0.77,14.58,48.51
12:48:43.295371838,84753,2080728,2020181,998317,32535110,7134407,100693,3.446,2921767,1561887,31.92,14.80,0.40,14.29,33.24
12:48:45.788134688,2084984,49992821,1616885,793040,179901527,35580326,519732,3.377,15390754,7186655,20.07,6.59,0.44,19.15,44.33
12:48:48.117596748,103235,2228363,1240148,568889,32150774,7381227,103156,3.403,3031227,1650012,33.90,6.52,0.44,8.97,41.20
12:48:50.469129604,99612,2221604,1583522,624260,31134235,7224770,96495,3.300,2923736,1629647,18.84,2.68,0.14,1.91,55.00
12:48:52.832074567,87838,2047278,973090,460621,36478157,7890038,111456,3.480,3202339,1744725,24.44,13.59,0.81,15.43,36.16
12:48:55.437506977,100798,2323303,1972026,974139,30303370,6986012,97335,3.402,2860799,1542616,49.86,8.76,0.17,7.45,26.66
12:48:57.782124608,492387,12503646,1024111,474600,34329263,7445615,102131,3.345,3053270,1669623,26.53,12.69,1.00,18.24,34.38
12:49:00.126736177,79843,1980578,1072120,497546,30061312,6940539,94640,3.347,2827671,1553807,24.94,15.29,1.36,13.67,34.45
12:49:02.449281203,83334,2044850,1295597,590153,28562210,6657817,90226,3.338,2702994,1515830,51.49,7.37,0.23,7.88,26.58
12:49:04.767329494,93110,2208976,1082911,501817,144305945,31256042,604640,4.290,14094372,6389471,24.59,9.24,0.59,11.02,43.78
12:49:07.137995813,84975,2085580,1143226,524638,178842092,46907243,626064,3.133,19980100,9317874,30.47,15.21,1.02,12.84,33.93
12:49:09.487220982,87985,2096030,2077118,1017507,31496671,7085973,97168,3.360,2892089,1596764,30.19,3.64,0.18,18.27,39.17
12:49:11.825219011,108568,2427533,1203685,496045,206197396,35462935,334009,2.430,13747218,6483710,39.66,13.63,0.57,11.90,30.41
12:49:14.847853783,77725,1854195,993710,467605,32730410,7382020,98641,3.299,2989751,1646449,23.92,11.65,0.42,8.67,48.71
12:49:17.195428800,77167,1977441,1086965,523977,140350554,39939281,450068,2.782,16175554,7951360,23.49,15.70,0,15.73,39.80
12:49:19.523698274,81298,1991956,1094797,528950,30523314,6889542,96302,3.431,2806933,1540570,29.95,8.81,0.50,15.21,37.90
12:49:21.893306777,84823,2001401,1004510,467896,32814719,7532741,106084,3.472,3055212,1685211,23.75,10.56,1.31,13.28,39.96
12:49:24.226685948,152141,3211927,1221010,541970,30138838,6661570,93985,3.429,2741034,1488054,27.20,12.71,0.57,11.07,41.61
12:49:26.601284685,86673,2062351,2001795,888822,34471304,7517471,98836,3.237,3053742,1696734,72.18,3.38,0.33,3.31,15.95
12:49:28.955355511,87115,2037854,1039845,477741,35568569,7662359,108039,3.464,3118771,1726361,29.91,13.49,0.52,13.07,35.86
12:49:31.279870703,88243,2073621,1033156,499639,31056924,7060028,101830,3.510,2901217,1566621,28.72,12.17,0.39,16.24,34.63
12:49:33.657770650,91150,2251732,960371,470565,31102821,7115431,97081,3.309,2934134,1614366,23.69,14.05,0.48,15.87,40.77
12:49:36.001459869,85196,1996206,1039534,459518,31753640,7248092,100754,3.424,2942750,1609052,22.26,15.93,0.71,16.00,38.26
12:49:38.361560177,80505,1963845,1029332,488921,30164890,7227379,100715,3.420,2945156,1633284,26.97,13.22,0.53,12.63,38.03
12:49:40.687244835,77436,1872668,1143001,541476,32561704,7562951,97198,3.170,3065730,1718077,21.30,15.22,0,19.74,37.59
12:49:43.031075632,75894,1907797,13638883,3363593,31012228,7095959,94247,3.280,2873094,1591750,52.43,6.57,0.27,8.51,26.91
12:49:45.376973598,596518,13663832,1484463,745880,32480350,7381641,108825,3.585,3035732,1638355,25.49,4.76,0.55,18.37,41.72
12:49:47.727526851,216874,6204365,1243705,609376,68241116,12913545,258649,4.200,6158787,2632831,22.40,17.45,0.26,14.56,35.29
12:49:50.049590129,84687,2072843,2058263,1023939,35240011,7809834,111987,3.509,3191871,1749392,25.51,14.46,0.44,13.48,38.32
12:49:52.374215342,223042,4262580,1060712,505049,33501162,7220055,101513,3.443,2948799,1604163,11.99,7.09,0.40,5.95,56.18
12:49:54.694131651,402702,18819419,1485663,586435,36867438,7934004,117577,3.583,3281118,1779095,23.61,16.38,0.97,17.12,35.01
12:49:57.046511435,81101,1989208,1105783,525374,141045056,37340855,439262,2.872,15296750,7277525,51.02,7.94,0.54,7.90,27.39
12:49:59.377074691,105483,2395422,1106615,530905,31236560,6904476,90639,3.224,2811440,1562378,26.43,17.61,0.18,16.40,34.62
12:50:01.691983057,77321,1900914,1071852,491060,63968772,12421301,250180,4.188,5973755,2622671,27.61,9.39,0.73,14.00,43.09
12:50:04.020711521,82437,2002837,1727318,875347,30723533,7350591,100441,3.363,2986406,1647491,31.60,5.00,0.28,12.94,41.86
12:50:06.393966268,175421,3441054,1180395,545839,31656674,7074361,96576,3.333,2897870,1596122,69.08,3.47,0.20,4.03,19.98
