horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
03:53:20.983411839,96895,2235714,3084975,1298674,39098631,7942115,118157,3.606,3276876,1744242,39.89,5.51,0.71,12.21,33.56
03:53:23.348496828,112311,2526980,1303530,639264,34462667,8458032,118168,3.328,3550997,1881166,32.20,11.06,0.32,9.98,37.22
03:53:25.714581865,111003,2453537,1067019,513420,87652287,18262969,340563,3.923,8681565,3811108,28.95,14.05,0.69,11.06,39.83
03:53:28.053170876,4426968,76800740,5356273,2356071,347743942,58996101,576281,2.528,22793861,10701314,34.59,12.59,0.28,11.32,34.78
03:53:30.454175179,265037,4918388,1536900,686498,63676498,14777829,233616,3.637,6422838,3062470,30.72,11.91,0.82,12.74,38.70
03:53:32.841611379,103799,2296796,1203056,603561,42027066,9345441,148905,3.795,3923328,2066283,37.10,6.06,0.66,10.23,38.63
03:53:35.189780373,100026,2214007,1284964,643213,38660782,8472084,130359,3.683,3539202,1852903,52.40,6.89,0.11,8.36,27.50
03:53:37.581458903,122815,2795918,1264167,604514,38423153,8408441,126501,3.634,3481349,1848958,33.48,15.63,0.31,11.64,34.16
03:53:39.908938497,92040,2082008,1305524,654994,71659723,14044415,283128,4.178,6776222,2952590,52.04,7.02,0.11,6.83,28.22
03:53:42.269971962,140715,3614002,2208988,1113036,34200214,7893582,117828,3.601,3272540,1730704,31.01,9.84,0.20,12.17,39.11
03:53:44.610671692,288030,5771509,1118904,534412,42146271,9512470,145824,3.732,3907704,2071571,33.03,14.93,0.21,8.92,36.89
03:53:46.980802911,101888,2262564,1312917,632692,1143289792,189050212,4167233,4.824,86376800,38510062,39.07,2.72,0.24,8.00,42.19
03:53:49.401837437,109967,2434304,1149437,556722,38372878,8638439,132783,3.737,3553629,1874299,49.75,8.23,0.19,6.60,29.12
03:53:51.771018112,122093,2998548,5245739,1689531,35968150,8060143,120410,3.594,3350501,1789530,23.83,14.10,0.57,14.47,42.57
03:53:54.159265596,107187,2425868,1216791,596422,72946653,13989604,286299,4.274,6698574,2902287,33.93,4.62,0.28,8.09,44.97
03:53:56.516877967,119307,2783825,2587984,1163593,48131442,8822397,136634,3.759,3634860,1898634,28.95,10.68,0.27,13.78,37.43
03:53:58.923849056,232717,4461226,1410117,695974,304168316,52709407,492984,2.399,20548380,9792004,31.85,10.30,0.13,10.41,37.25
03:54:01.276235879,211356,4842801,1166180,576561,157329194,44574941,531249,2.865,18540038,8877957,38.42,6.36,0.41,11.54,35.72
03:54:03.661812637,112864,2463777,1167105,562930,38213585,8851202,127838,3.522,3630213,1957613,37.23,10.97,0.24,9.73,35.22
03:54:06.032100252,88247,2085926,1280530,640928,36100333,8132744,118510,3.554,3334623,1786894,13.77,0.31,5.91,0.26,27.13
03:54:08.713644989,129680,2991536,1067783,511816,290261031,57265266,910566,3.496,26043343,11326418,27.51,11.45,0.74,10.17,41.00
03:54:11.099937399,89429,2150379,1337858,653044,36956511,8385640,126991,3.660,3469715,1851242,31.55,13.20,0.34,14.07,35.85
03:54:13.471999909,99987,2202868,1220214,602934,41298223,8935877,133693,3.622,3691600,1976871,35.52,11.12,0.14,9.29,37.29
03:54:15.843825143,92029,2080656,1375146,684671,47842397,12326261,173988,3.200,5437902,2668406,30.57,11.26,0.19,9.64,40.60
03:54:18.224287302,118235,2753274,1489602,614284,85946687,22541679,375275,3.478,10789209,4765966,33.00,12.09,0.39,12.39,37.95
03:54:20.582926987,99108,2187779,2387657,1080736,72335345,16579346,255871,3.604,7100150,3379793,72.82,1.97,0.03,3.60,18.48
03:54:22.976479365,240552,4480573,1988163,787649,35995109,8232201,118879,3.531,3366602,1807997,31.58,11.32,0.26,12.96,36.01
03:54:25.373139819,115725,2828841,1164037,571017,36363957,7899286,124142,3.751,3309254,1713183,28.01,12.01,1.22,13.87,37.15
03:54:27.853372608,91614,2031832,2838118,1377819,33961471,7680096,109469,3.468,3156390,1694180,52.71,7.89,0.18,6.73,27.36
03:54:30.238130056,103159,2325193,10081170,2644336,39025652,8727505,130638,3.615,3614028,1921342,31.29,7.91,0.45,12.58,40.91
03:54:32.610862018,90761,2148175,1238824,572491,39827917,8618514,127362,3.591,3546634,1904070,28.28,8.20,0.25,15.32,41.20
03:54:34.994098927,95105,2205797,1253109,605613,34172389,7778925,113797,3.565,3191898,1703982,32.45,12.19,0.43,15.12,34.86
03:54:37.366473553,105411,2436843,1211168,567415,37154648,8456292,127796,3.641,3510151,1886849,28.46,12.12,0.14,12.78,40.39
03:54:39.728966142,102296,2302206,1395645,662239,31542567,8003511,110046,3.415,3222055,1649200,62.10,3.92,0.46,3.31,25.12
03:54:42.298098008,96438,2205721,1312885,632525,33336171,8252056,121055,3.590,3372224,1772219,31.52,5.82,0.20,10.64,43.06
03:54:44.711693395,93407,2214775,1634885,714430,37474601,7824934,123805,3.806,3253218,1697964,29.66,7.32,0.42,10.76,44.25
03:54:47.167636819,320744,6123850,1373706,651864,87694778,18079690,304399,3.900,7804714,3887486,28.98,13.61,0.52,12.81,36.64
03:54:49.532637253,94561,2224605,1177309,561327,38414481,8600561,126634,3.597,3520390,1888209,27.95,12.23,0.54,11.37,33.34
03:54:51.934763686,426112,11189784,1225672,594497,36539010,7980136,123314,3.710,3323410,1753442,58.65,6.25,0.20,5.07,24.76
03:54:54.281707314,101694,2402815,1259751,610056,37867632,7756877,118670,3.690,3215690,1714727,26.70,16.44,0.85,11.51,38.07
03:54:56.613805754,89341,2113214,1263408,596072,77063504,14810118,285915,4.065,7032735,3091751,26.60,11.27,0.22,15.03,40.43
03:54:58.985442979,90212,2088754,2218517,1132053,38194435,8747777,118037,3.359,3513959,1911370,35.21,9.70,0.48,11.57,36.39
03:55:01.361824546,299488,5858673,1202431,576330,156246653,42638887,524508,2.980,17599680,8545067,34.11,10.18,0.47,14.76,33.91
03:55:03.703988903,107525,2374317,1115513,528023,40219385,8734291,134971,3.741,3607703,1923052,24.11,15.17,1.34,10.56,42.38
03:55:06.064092733,397287,7146777,60875464,24201993,552584812,101942553,1346650,3.085,43646285,19416105,47.40,0.96,3.89,0.66,30.56
03:55:08.476612156,127458,2612460,1149739,536541,39938620,8910394,131774,3.618,3642621,1978336,27.29,14.27,0.80,13.48,35.49
03:55:10.818374266,87074,2079554,2248420,1017080,74972798,14261699,285229,4.160,6856216,2989681,29.77,10.78,0.38,8.71,46.34
03:55:13.169713669,87977,2109735,2211161,1122854,34928246,8081182,116081,3.514,3302976,1758129,29.19,8.92,0.40,12.16,39.87
03:55:15.536704220,234791,4360597,1198009,592632,38237684,8669288,122519,3.468,3532421,1909729,37.68,9.85,0.10,13.34,34.09
03:55:17.903007453,101042,2294723,1174870,565910,38164195,8573066,129647,3.664,3538293,1893906,33.99,7.00,0.31,6.62,46.06
03:55:20.300081512,97966,2258150,1221111,592999,28730026,7277012,103123,3.488,2956517,1615715,38.92,5.00,,4.44,34.86
03:55:22.692473542,110426,2443942,1052894,497676,38981457,8719173,132885,3.718,3574002,1922683,21.98,14.42,0.28,16.47,39.32
03:55:25.048730773,107656,2834979,1336221,654346,207213009,42778835,957261,4.769,20073640,9101207,15.93,5.50,,3.68,49.60
03:55:27.533783377,109880,2536160,1201550,563745,35082732,7907149,113473,3.519,3224717,1741168,25.46,14.72,0.45,12.78,40.80
03:55:29.884762887,190079,6164291,1118369,550674,40218722,9092161,135404,3.644,3716145,1996081,48.92,6.56,0.43,5.62,33.57
03:55:32.238758610,104010,2403887,1230804,593669,36510141,7998536,123383,3.723,3314511,1730686,28.85,10.35,0.39,10.64,41.48
03:55:34.586830228,105829,2463838,1160015,548941,39968842,8976279,136612,3.686,3706460,1957458,30.99,9.45,0.38,7.58,41.54
03:55:36.957388084,88038,2062666,9951682,2572191,63436337,13128575,271835,4.317,6296693,2692118,28.18,12.97,1.06,10.18,41.86
03:55:39.337726944,106715,2378868,2396107,1130976,34675518,7993897,112768,3.425,3292871,1747046,25.54,12.82,0.54,9.99,44.48
03:55:41.701045816,243232,4465153,6725605,1972781,39182122,8771888,135646,3.717,3649300,1908938,26.86,9.37,0.42,16.06,40.94
03:55:44.057596561,82711,1954196,1307087,635025,39586608,8521397,131384,3.722,3530039,1885921,8.89,4.11,0.45,3.50,32.64
03:55:46.760957655,179713,3813937,1141758,541410,37118948,8951368,131837,3.606,3655928,1967901,22.89,12.40,0.24,8.47,47.95
03:55:49.109444927,105032,2393220,1207593,525657,86259030,17938041,316468,3.681,8596847,3802173,28.00,13.39,0.53,15.09,38.28
03:55:51.491971992,94194,2214872,2124031,1078380,35606818,7703338,110155,3.472,3172240,1683062,26.89,13.12,1.72,12.69,38.70
03:55:53.821229672,152795,3035432,1132345,531838,35570429,8223031,124221,3.650,3403613,1820894,25.67,15.48,0.64,15.45,35.27
03:55:56.157856746,93677,2210168,1214758,579754,42546991,8430332,127869,3.675,3479347,1855550,26.70,13.05,0.39,9.86,42.94
03:55:58.511782224,87133,2060564,1292618,623314,34950490,8024417,114227,3.495,3268176,1773281,31.66,11.36,0.42,14.80,35.18
03:56:00.862442855,103680,2685073,3270823,1251776,36512727,8409431,118861,3.458,3437223,1886403,29.46,13.76,0.75,10.43,40.67
03:56:03.211436393,96764,2320265,1161222,559595,34460445,7812902,120454,3.690,3264255,1696940,32.39,13.10,0.53,13.56,34.10
03:56:05.658387798,1536816,30773840,2685189,1187193,401340620,70969425,946039,3.203,29537845,13345102,31.30,13.40,1.08,8.88,36.10
03:56:08.055205880,470927,12404812,7726782,2183947,155175780,27473985,292349,2.731,10705057,5163604,27.36,11.43,0.37,14.38,38.76
03:56:10.400296882,88889,2098414,1864537,713962,38541401,9098712,130927,3.484,3758352,2019108,29.34,12.88,0.71,15.07,35.48
03:56:12.759516945,92072,2137680,1537636,702752,33251258,7732123,109802,3.437,3194878,1732375,53.21,6.58,0.10,5.98,29.85
03:56:15.088979439,90277,2048513,1228391,605243,32680029,7669198,111354,3.541,3144549,1697578,30.72,11.98,0.37,12.01,38.67
03:56:17.425128681,89172,2097478,1215572,594851,64725654,12962308,268994,4.304,6250462,2731914,33.11,11.46,0.11,10.59,34.71
03:56:19.808851121,104689,2332352,2568453,1141499,39207221,8310645,125403,3.643,3442160,1849542,54.20,6.99,0.40,7.25,24.58
03:56:22.199104761,254171,5157449,1298982,618680,33192109,7949213,120530,3.645,3307133,1793729,7.71,2.27,0.14,1.95,60.60
03:56:24.549461070,86316,2055071,41110113,17998722,281971003,41117607,860517,4.763,18068410,8259264,16.21,4.29,0.17,7.16,39.91
03:56:26.966362688,98625,2510052,1310804,656773,34523920,8065612,115613,3.536,3269142,1772506,51.82,6.38,0.32,8.16,27.53
03:56:29.354655150,107716,2436963,1145972,536526,36094977,8211595,127413,3.749,3398392,1811581,22.70,15.67,0.32,15.90,40.31
03:56:31.724207634,101468,2323995,6291354,1853672,68715244,15520116,291081,3.982,7309551,3110205,25.61,13.18,0.98,12.85,38.34
03:56:34.055133961,99162,2246767,2119182,1071627,38541477,7940491,119307,3.642,3275847,1759746,35.82,5.70,0.21,12.30,41.44
03:56:36.407700319,246952,4888578,1254472,612670,40193670,8435266,125726,3.636,3458217,1856729,24.05,11.96,0.22,10.31,43.80
03:56:38.760031512,105994,2677509,1208706,588707,34811215,7713095,114638,3.621,3166027,1679168,24.26,8.57,0.58,17.30,43.31
03:56:41.101877521,109433,2479914,1355659,651569,32165605,7369547,106485,3.516,3028725,1638928,53.68,7.38,0.19,6.93,26.57
03:56:43.478023358,108478,2340685,4619489,1340343,96306220,18707978,219866,2.932,7499215,3614802,15.50,3.91,0.14,2.93,47.99
03:56:46.074686933,86919,2055869,2548619,1197430,31055979,7091445,103428,3.552,2912122,1561372,31.60,9.92,1.33,11.00,36.10
03:56:48.425681105,187058,3722941,1399841,646900,35637413,8628159,125496,3.546,3538737,1964110,25.97,7.49,0.21,15.39,42.81
03:56:50.758411575,88817,2194570,1454416,688183,35212235,8069998,117385,3.573,3285256,1777739,88.19,0.97,0.15,1.12,8.50
03:56:53.121708093,101566,2279846,1340833,649132,35206833,7843119,114551,3.532,3243002,1729002,37.29,7.58,0.16,12.31,35.86
03:56:55.469880332,104810,2299854,1183747,581738,35614055,8081448,118078,3.557,3319637,1792064,29.98,11.99,0.31,9.15,39.44
03:56:57.834879210,102500,2355947,1162524,564111,70303513,13327619,275786,4.339,6355645,2769381,21.92,10.34,0.36,7.50,40.41
03:57:00.186129770,105976,2352378,1611212,776050,40381444,8627686,127538,3.599,3543264,1936547,32.18,10.87,0.82,10.49,39.18
03:57:02.550634816,112130,2506870,1416661,679728,38005489,8206847,128308,3.765,3407653,1780784,23.86,15.02,0.12,13.23,39.97
03:57:05.050123259,261287,5398579,3726516,1669655,52225643,13189808,210643,3.743,5627914,2868630,25.03,14.92,0.70,12.36,38.74
03:57:07.410067602,98043,2257707,1164857,559698,38003170,8550177,137673,3.844,3581096,1904713,58.85,6.01,0.24,5.19,25.60
03:57:09.762105056,96839,2255778,1251684,590505,35368643,7889464,112026,3.457,3240624,1784518,44.26,5.55,0.33,10.19,31.97
03:57:12.102061956,435524,12819584,1225226,600842,65562994,13034610,266228,4.281,6218842,2661983,24.31,12.47,1.61,10.97,44.88
03:57:14.470187033,96406,2128088,2170098,1091381,36938006,8307356,127338,3.737,3407721,1810401,35.26,11.49,0.57,11.81,36.21
03:57:16.847799445,253349,4686016,1216637,580394,36912462,8347102,125318,3.643,3439761,1848011,27.08,3.42,0.43,15.11,43.31
03:57:19.218918925,99731,2334037,1213237,589733,33112867,7661549,109693,3.488,3145099,1697496,27.46,15.61,0.33,13.71,36.49
03:57:21.588856632,93966,2207506,6272863,1915204,32822010,7479853,109295,3.573,3058801,1668024,52.57,8.08,0.34,7.59,27.61
03:57:24.012835528,3388745,55743328,1886217,910708,37129212,8090198,118990,3.587,3317125,1796675,31.74,11.73,0.38,9.00,40.61
03:57:26.380663611,106399,2418799,1297887,645198,34221514,7701105,108513,3.455,3140338,1690128,30.45,11.96,0.33,11.79,38.72
03:57:28.737125458,110483,2454200,1135217,528666,37782594,8550607,127567,3.629,3515050,1910405,10.07,2.99,0.06,4.60,57.62
03:57:31.088483961,101905,2263743,1110270,529221,38043363,8515005,132616,3.790,3498693,1887248,27.10,14.06,0.38,13.03,36.79
03:57:33.447387615,91404,2195590,1388745,670606,38248014,7729581,117167,3.669,3193592,1693138,24.76,11.86,0.44,11.34,45.57
03:57:35.787408272,91361,2093628,1305789,628935,35885356,7728042,111549,3.525,3164255,1719331,32.73,9.14,0.29,8.25,41.59
03:57:38.150961467,89053,2141485,1236730,587466,36349538,8131306,119393,3.579,3336382,1810619,30.62,11.95,0.51,10.47,39.74
03:57:40.644194928,306784,12185368,2236769,1074054,63554446,14245186,224459,3.697,6071589,2860130,73.54,3.20,0.08,3.32,16.30
03:57:42.981977272,238662,4336521,16941503,7724388,863482070,136385534,3185307,5.175,61555933,26715381,29.61,6.52,0.47,14.46,39.92
03:57:45.355362712,93563,2218148,1252667,591110,33278586,7567843,113743,3.661,3106833,1661651,27.97,11.66,0.35,13.41,40.65
03:57:47.716274888,102925,2316301,1708860,686025,36371206,8482065,126885,3.659,3467414,1879385,50.39,7.10,0.28,5.99,30.15
03:57:50.085669702,104562,2364258,1146149,551388,36363465,8086728,124716,3.734,3339652,1771636,35.49,11.48,0.62,9.62,36.56
03:57:52.468114952,92450,2117922,1331485,625040,67905569,13981921,273473,4.111,6651671,2963476,27.97,8.12,0.54,11.25,42.08
03:57:54.831032985,100384,2288209,2326125,1141863,35330477,8163349,112375,3.380,3325130,1803663,16.63,2.59,0.08,4.36,55.20
03:57:57.177427846,244098,4681779,1203565,555042,37451199,8520396,131020,3.713,3528397,1880966,33.36,10.85,0.12,10.30,38.26
03:57:59.549613431,112563,2682579,1125799,543830,41896843,9443578,150288,3.782,3973315,2106094,27.28,13.65,1.21,10.23,38.36
03:58:01.931595026,451066,12282114,1435985,696496,34389711,7487272,105929,3.444,3075724,1670850,24.84,0.34,7.02,0.40,24.42
03:58:04.447622936,114368,2548333,2672600,1223583,40351787,9605452,147973,3.673,4028740,2135088,27.01,13.52,0.60,10.84,41.33
03:58:06.805500656,94764,2236521,1289733,650259,38667201,8615151,134487,3.765,3572241,1895998,28.84,10.65,0.27,9.81,42.51
03:58:09.163079344,108965,2434174,1258941,611962,33620684,7411485,107241,3.521,3045642,1656326,29.05,11.70,0.90,13.57,35.71
03:58:11.522817445,102851,2340791,3753536,1088424,42573335,10092923,147125,3.565,4126577,2289232,23.65,14.96,,11.03,42.27
03:58:13.902097673,91079,2164268,1415445,680030,33498847,7505677,106505,3.441,3095183,1678666,32.50,12.22,0.67,14.98,34.16
03:58:16.254612272,98315,2188365,1226046,577077,33915411,7371965,106031,3.478,3048681,1641706,34.07,8.41,0.45,7.79,41.61
03:58:18.623084642,98981,2205883,1067717,513715,78634865,15882621,292673,4.027,7267153,3421509,29.59,10.52,0.70,11.43,38.84
03:58:20.939639956,88164,2030327,2631298,1120351,35579828,7996961,113759,3.499,3251250,1768727,32.30,12.57,0.25,11.83,38.01
03:58:23.417569055,254870,4861163,1781026,810205,46817595,9334354,141746,3.671,3861321,2081579,28.36,11.66,0.59,11.89,41.20
03:58:25.781884531,93596,2157487,1200137,591667,70211240,15498632,178676,2.911,6138818,3227717,4.07,2.31,,1.89,65.61
03:58:28.133741337,97031,2287365,1341016,650653,34008830,7516169,108740,3.533,3077702,1655507,52.16,6.96,0.25,5.59,29.48
03:58:30.480682814,98178,2248725,1220009,590147,67113357,15699754,228172,3.340,6830586,3233109,33.82,11.32,0.59,8.46,38.44
03:58:32.829361990,89883,2080027,1200987,605488,90787749,20763228,347400,3.499,9928154,4380818,28.15,11.67,0.90,9.80,41.15
03:58:35.169481859,99131,2371167,2243238,1122358,33798282,7566443,107342,3.434,3126292,1685537,37.60,7.67,0.79,12.43,36.60
03:58:37.534172453,249667,4622471,1098894,509566,39166248,8836532,129329,3.572,3621122,1963734,35.54,11.51,0.31,14.06,32.07
03:58:39.899483380,94574,2243485,1174021,561304,39024891,8390719,127986,3.667,3490349,1860461,50.22,8.79,1.24,6.48,29.17
03:58:42.261309145,1453505,24282183,36171512,16458402,49676031,10677729,163808,3.691,4437464,2270682,33.00,5.49,0.09,5.52,32.14
03:58:44.644938139,103923,2310608,1187392,539204,38840748,8673837,123862,3.522,3517165,1920208,27.69,13.97,0.22,14.08,36.60
03:58:47.000499439,102980,2325461,1151931,549112,69247512,13959406,283696,4.302,6594432,2915969,34.52,10.98,0.34,14.18,35.21
03:58:49.354026828,93673,2223760,2189480,1064235,33586102,7662498,116979,3.681,3177920,1713342,25.79,14.51,0.17,14.50,36.45
03:58:51.716251656,239083,4582003,6294428,1956443,36348860,7876055,115454,3.580,3225349,1761312,25.45,14.98,0.32,14.13,34.92
03:58:54.064134727,87086,2054443,1295096,619244,35851773,7894962,115480,3.550,3253108,1728028,32.14,13.22,0.26,11.44,36.03
03:58:56.416573742,90712,2059059,1258412,611643,33534681,7568028,107719,3.442,3129430,1705245,27.76,2.29,0.17,4.00,46.28
03:58:58.780821493,112016,2474205,1192199,562706,37317287,8354273,126912,3.684,3445099,1874437,30.05,7.33,0.12,15.11,39.55
03:59:01.136534776,203085,4689763,1145243,548912,73735949,15710595,331594,4.438,7471337,3294445,43.73,1.26,1.86,0.47,34.53
03:59:03.802980631,254385,4743494,1352775,638653,34957026,8439797,113497,3.396,3342008,1788236,28.42,15.29,1.59,12.34,36.24
03:59:06.339850331,99801,2245390,1356786,636761,35322202,7969725,122700,3.733,3286815,1778697,28.79,12.10,0.71,8.17,43.23
03:59:08.726423051,110843,2565977,1210849,577916,34355095,7769827,111577,3.510,3179227,1725171,39.42,9.00,0.50,11.21,33.18
03:59:11.092704891,100632,2401246,1072421,528111,37172304,8167074,127267,3.771,3374729,1802327,28.20,13.18,0.37,14.99,38.34
03:59:13.448505042,106379,2400805,1432600,668999,39602070,8501751,125408,3.584,3499590,1901816,27.91,12.36,0.58,16.25,34.31
03:59:15.827366788,98626,2278074,1353783,628094,35101087,8659790,124265,3.510,3540700,1964928,26.65,11.74,1.06,9.46,43.85
03:59:18.339333807,98253,2349774,14497948,3638064,34695373,7740487,121560,3.753,3239082,1699310,22.84,12.86,1.28,15.13,41.70
03:59:20.696972838,104448,2359087,1271411,616042,36223182,7962320,115118,3.554,3239305,1755907,23.60,5.23,0.33,4.06,48.55
03:59:23.331009333,95228,2219793,1310662,622524,74198961,14173243,275386,4.120,6683356,2948844,32.30,14.41,0.37,13.14,34.89
03:59:25.695294765,90501,2217833,2209369,1100189,35329995,8121020,117920,3.558,3314141,1806038,22.39,12.09,,15.22,41.65
03:59:28.033127734,229944,4235519,1311805,636769,34866514,7900141,115410,3.583,3221033,1732751,34.84,10.19,0.98,9.81,38.53
03:59:30.390400733,111958,2548671,1107511,519009,39245880,8675486,133304,3.717,3586188,1916173,30.17,11.93,0.47,14.64,35.87
03:59:32.777928485,91903,2177535,1119982,545157,39683714,8181050,126661,3.759,3369767,1813587,52.39,6.81,0.19,9.56,26.38
03:59:35.139882048,91562,2097649,1253941,606721,33434804,7635049,110096,3.511,3135580,1695527,27.49,14.70,0.37,12.99,36.03
03:59:37.514462825,105000,2356163,1101725,533879,71657550,13676916,282390,4.339,6508609,2882535,31.82,12.25,0.34,13.43,35.89
03:59:39.881142953,106938,2395636,2225236,1094476,37064225,8295364,125196,3.664,3417278,1855525,14.98,2.77,0.44,2.58,31.33
03:59:42.358144565,194006,4018908,1475702,713686,34964854,7766215,116380,3.634,3202436,1713745,29.84,13.26,0.47,11.81,37.78
03:59:44.746944032,106785,2391037,1138962,556278,35593517,8121745,124217,3.722,3336977,1801336,28.40,9.09,0.16,13.45,40.83
03:59:47.100143494,103787,2335697,1170583,554511,34429668,7935679,122570,3.741,3275997,1739554,28.26,13.09,0.47,10.68,40.60
03:59:49.456421280,91061,2053839,1282813,613555,43378848,9367896,156339,3.861,4048730,2071646,27.80,14.28,0.28,12.12,39.64
03:59:51.785121912,91766,2123570,3082396,1183702,32515262,7693117,111997,3.572,3135824,1718891,28.76,13.99,0.91,14.38,34.61
03:59:54.174617517,108107,2479332,1238236,601693,32277797,7331780,106972,3.522,3037283,1633502,29.69,12.10,0.62,12.85,37.17
03:59:56.556713321,107521,2534587,1208496,550542,39910644,8112736,132545,3.909,3390658,1762828,28.41,8.82,0.14,13.24,41.82
03:59:58.931663082,93278,2167512,1388501,685124,33301386,7603864,108358,3.483,3111212,1699821,36.78,11.28,0.70,11.76,33.66
04:00:01.315177194,4080782,73333012,21879482,7744241,186415684,51975318,625775,2.864,21847723,10482453,30.51,7.25,0.83,10.46,40.56
04:00:03.870074171,101494,2248379,1201967,587372,35470186,7686885,121892,3.802,3205809,1661793,26.77,10.46,0.55,13.52,37.30
04:00:06.216773154,95339,2222505,1216348,587455,41549701,8245990,128175,3.743,3424425,1818448,31.79,10.91,1.06,10.51,37.70
04:00:08.576838582,176007,3341126,1291711,619195,36882217,8428681,120798,3.544,3408341,1896542,30.87,13.50,0.43,13.65,34.74
04:00:11.104439801,112325,2537071,1378103,669570,32121440,7357483,104742,3.493,2998328,1645086,50.31,8.56,0.33,7.99,28.24
04:00:13.486436978,110126,2514200,1108727,523528,38823096,8711795,129217,3.626,3563903,1941362,27.94,10.13,0.54,16.75,39.37
04:00:15.861925801,88396,2094731,1235360,576445,66072106,13337101,277267,4.343,6383602,2804428,32.11,7.25,0.47,15.96,35.54
04:00:18.207550956,92787,2168391,2240340,1107733,36612185,8352172,128993,3.738,3450864,1833175,29.72,11.73,0.73,13.34,38.49
04:00:20.545492975,1380050,23730322,37308442,17258589,97820349,21457634,346267,3.783,9153800,4347599,47.70,5.17,0.38,4.16,27.80
04:00:22.913280059,94822,2124819,1413398,680220,40169026,8596189,132136,3.663,3607144,1892732,29.27,6.62,0.45,16.83,39.24
04:00:25.270469551,113261,2475536,1630708,652517,37126445,8136151,124339,3.700,3360191,1778735,50.16,4.37,0.29,7.35,28.32
04:00:27.633264190,106672,2338171,1133913,530920,51584138,11351194,168984,3.487,4845570,2484510,23.45,12.26,0.70,12.35,42.97
04:00:30.000633907,280648,10589755,1320536,636419,59676395,12982625,259504,4.248,6108152,2668427,37.96,9.00,0.76,9.29,39.25
