horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:39:00.712608997,0.25,96047,2234356,1211975,602417,37288798,8279692,125205,3.661,3420018,1817799,2.65
12:39:03.024340533,0.25,109491,2433437,1151894,536526,32808414,7694082,108506,3.478,3119830,1693166,10.21
12:39:05.321908341,0.25,87114,2082000,1588546,677742,76569597,16856529,289072,3.803,7601604,3508815,12.82
12:39:07.643696052,0.25,97415,2259972,1331919,677757,38289427,8054766,119034,3.563,3341238,1797049,9.46
12:39:09.971077859,0.25,100666,2265523,1697504,719943,36059133,8285700,122694,3.611,3397765,1813781,8.36
12:39:12.269053762,0.25,3028609,52157140,69700936,28678625,98301928,19497887,314505,3.856,8157260,3948149,0.88
12:39:14.670074777,0.25,173823,4144305,1367769,689215,47436698,14122343,190430,3.078,6186383,3109223,4.96
12:39:16.978585438,0.25,118873,2663967,1123885,549071,37258603,8298155,126811,3.687,3439638,1805447,7.38
12:39:19.317849576,0.25,106520,2384237,1078950,517527,39994487,9042724,135723,3.614,3755171,1993757,6.10
12:39:21.663771141,0.25,107812,2704863,1227205,596657,304439708,52575785,605972,2.834,21385636,9954895,10.33
12:39:23.984312065,0.25,137433,3319828,5898049,2045861,38107077,8821411,128630,3.564,3608909,1958371,9.60
12:39:26.323220798,0.25,251368,4987191,1303441,624166,39109084,8790956,132733,3.665,3621594,1916154,13.06
12:39:28.640309562,0.25,88655,2102757,1371898,663543,34158722,7890254,120154,3.650,3292314,1747035,3.53
12:39:30.940181062,0.25,111949,2632208,1323722,627137,39951380,8542057,128536,3.631,3539948,1862436,3.50
12:39:33.282984728,0.25,110432,2625160,2627292,916375,37241018,8334290,129858,3.748,3464625,1838703,5.53
12:39:35.583138840,0.25,105478,2430379,1184653,566624,41864305,9793541,144808,3.596,4026580,2203046,9.75
12:39:37.916939490,0.25,99246,2371212,1365302,679942,32679051,7337911,106334,3.493,3044278,1645558,12.77
12:39:40.245723150,0.25,95649,2282197,1658309,830363,36507838,8277993,122535,3.597,3406172,1822108,11.21
12:39:42.536907819,0.25,229280,4218335,1202928,580652,314041771,52881964,482171,2.364,20395421,9636304,13.75
12:39:44.852130921,0.25,105082,2366973,1234915,610001,35936591,7725534,113380,3.560,3184912,1701371,6.06
12:39:47.138452783,0.25,94074,2186955,1388621,687286,40392226,8557022,130909,3.690,3547661,1875306,5.49
12:39:49.464300024,0.25,111164,2461558,1190426,568184,36087921,8113342,120574,3.623,3327677,1804350,12.71
12:39:51.777926865,0.25,105224,2424395,1357988,635369,73227291,14699711,284814,4.046,7039384,3053190,12.26
12:39:54.162419200,0.25,365577,10732293,2632156,1190533,37922623,8517060,127236,3.605,3529088,1899621,10.56
12:39:56.482230084,0.25,116128,2524127,1164770,555471,37650486,8715502,126547,3.555,3560077,1948434,6.62
12:39:58.822180103,0.25,104774,2403121,1149549,536113,39389705,8890042,136493,3.729,3659970,1972976,10.01
12:40:01.154444079,0.25,104769,2466098,1214048,594804,39069714,8652382,127272,3.581,3553903,1901603,13.29
12:40:03.487446987,0.25,223881,7149981,2132372,812415,172743753,46252730,472461,2.490,18977565,9222738,12.76
12:40:05.807295028,0.25,93582,2222632,2760522,1135441,36939976,7911092,118709,3.641,3260060,1743915,11.31
12:40:08.140105559,0.25,94346,2204341,1286208,641015,37329572,8006238,115847,3.517,3294380,1766283,4.86
12:40:10.455413212,0.25,107227,2484762,2414816,1095813,40595408,9250294,142682,3.718,3837525,2032916,13.07
12:40:12.781715677,0.25,276820,5063135,1275451,639941,41872131,9656801,147852,3.671,4027313,2108557,2.76
12:40:15.119792889,0.25,114107,2671156,1154519,575193,39661527,8745595,130769,3.622,3610558,1941225,12.93
12:40:17.441719607,0.25,103286,2438800,1343346,662913,32957083,7727008,110992,3.522,3151225,1740268,6.02
12:40:19.747594894,0.25,93741,2151957,1334343,650112,35676021,7937119,114824,3.517,3264975,1764263,12.19
12:40:22.084142721,0.25,95843,2309435,1324854,630857,63795174,12988549,271743,4.521,6010580,2640475,7.22
12:40:24.424720138,0.25,92622,2161291,2376886,1166583,35060326,8120444,114780,3.466,3311160,1805691,7.36
12:40:26.752995369,0.25,96085,2209540,1753995,741857,41495265,8577294,128827,3.658,3521933,1896880,10.31
12:40:29.094744030,0.25,204390,7407546,8692264,2369551,37583190,8681666,131424,3.669,3581723,1941245,12.00
12:40:31.430575194,0.25,100525,2316070,1184498,592777,41847135,8644282,129951,3.670,3541367,1908842,8.26
12:40:33.770100580,0.25,106400,2360936,6755060,1972144,232632479,40374545,395946,2.538,15601767,7479632,5.56
12:40:36.087855132,0.25,209061,4612754,1133775,563637,39871250,9083712,135673,3.663,3703820,2020334,11.72
12:40:38.438498858,0.25,100477,2183494,1192836,584488,71847798,13538434,272574,4.231,6441708,2847195,12.29
12:40:40.841101622,0.25,90777,2145087,1262204,600332,35935080,7831742,109492,3.430,3191953,1749303,5.92
12:40:43.177111510,0.25,228717,4524052,1284283,636312,34897148,7951432,113357,3.470,3266323,1759747,11.41
12:40:45.481389033,0.25,91626,2130111,1181928,572321,65104632,14678830,233569,3.672,6360373,3032253,6.60
12:40:47.791165973,0.25,102406,2421105,1221714,590405,40188947,8641417,129131,3.638,3549743,1901880,4.43
12:40:50.124830906,0.25,117408,2581800,1114572,545941,39291891,8919132,131681,3.586,3672003,1952056,5.49
12:40:52.452064020,0.25,89898,2103687,1277312,629770,74756066,14502281,281211,4.091,6873746,3029735,14.62
12:40:54.752407771,0.25,86660,2059320,2357377,1213003,42353616,8765409,127400,3.538,3600407,1948281,7.23
12:40:57.084973427,0.25,240692,4891834,1135672,546326,36681565,8202890,122306,3.627,3372542,1805157,5.95
12:40:59.403649013,0.25,102054,2337075,2012926,737642,357112556,59792523,529533,2.319,22839035,11013592,9.32
12:41:01.702662874,0.25,89956,2138866,1255651,629349,33385153,7678329,109244,3.491,3129378,1706141,16.55
12:41:04.031753203,0.25,94729,2227748,1248063,617887,31024973,7273366,102883,3.452,2980214,1628896,9.01
12:41:06.373520484,0.25,90122,2159424,1322759,644968,36206747,8211590,117878,3.539,3330950,1835046,12.15
