horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:48:52.158722384,103790,2420583,1406149,687588,44686153,9070868,147957,3.891,3802067,1978297,27.95,12.41,0.28,10.29,42.06
19:48:54.503116827,98611,2234584,1402933,711543,46663317,9569239,150221,3.761,3994696,2038179,33.05,7.38,0.23,12.90,40.95
19:48:56.820027076,117338,2525782,1262675,610396,43189229,9373665,143350,3.659,3918219,2025450,55.59,5.81,0.07,5.55,26.81
19:48:59.602219192,101772,2229331,7154113,2427095,108666691,21745939,428735,4.458,9618012,4757522,12.70,0.31,3.44,0.22,10.11
19:49:03.149152443,1311798,27846752,4209638,2158784,48723483,10230426,173669,3.965,4380181,2244184,28.41,13.30,0.39,11.42,33.17
19:49:05.455042657,107437,2386223,1864366,739115,79287815,14671216,296797,4.193,7077731,3059073,35.42,12.30,0.26,11.87,33.41
19:49:07.774768912,100765,2265044,2824849,1297751,32308016,7605866,112784,3.593,3139082,1673572,32.14,12.77,0.11,13.58,36.41
19:49:10.126410464,325448,6949101,1282652,633084,35554022,8011361,122425,3.680,3326907,1765575,33.34,11.95,0.24,10.88,37.27
19:49:12.461474480,90217,2099801,1285372,647127,44650792,10703682,151953,3.314,4585631,2360304,31.39,11.61,1.94,15.16,33.30
19:49:14.817482338,115231,2538431,1366969,681730,37035851,8180750,120240,3.550,3387490,1833573,51.96,7.85,0.50,8.79,25.35
19:49:17.162581705,110512,2404444,1387934,662884,36191683,8157217,122425,3.621,3381142,1808303,39.58,9.81,0.12,10.93,34.42
19:49:19.655255773,117925,2648303,7111211,2253759,76701038,15749240,308254,4.098,7522062,3307546,3.39,0.45,0.93,0.36,34.96
19:49:22.750116598,792161,16447706,2040699,924656,49269615,11032937,175284,3.754,4669657,2397116,45.44,4.20,0.26,6.29,37.61
19:49:25.083765103,116351,2505126,1203644,586465,38413887,8738294,135256,3.754,3603014,1929486,54.69,7.41,0.14,7.16,26.82
19:49:27.445894555,109581,2381391,1221275,575726,41198691,9018563,145791,3.860,3777108,1958911,31.19,12.10,1.47,11.89,33.99
19:49:29.780121416,126664,2764221,11535496,2989526,74347136,14731621,298875,4.228,7068170,3066147,32.58,13.36,0.15,12.52,35.68
19:49:32.094663308,98082,2233333,2454530,1194146,36716673,8201062,122158,3.606,3387355,1805667,28.29,12.91,0.53,15.37,38.81
19:49:34.423064996,240816,4388590,1431310,703047,35984927,8040011,119426,3.590,3326535,1782146,24.32,13.24,0.17,15.71,40.51
19:49:36.751463934,114950,2709849,1374576,663634,44695362,9051550,147925,3.869,3823791,2014397,27.82,14.72,0,10.58,39.73
19:49:39.113364014,100685,2248949,1594889,709475,74546620,19994653,250677,2.997,8362996,4096798,44.67,10.03,0.19,8.33,31.51
19:49:41.426977882,1378519,24173040,66475226,23764505,2864097359,266935019,6259404,5.441,115048428,45410998,11.52,1.70,2.22,1.48,39.10
19:49:44.353494510,128578,2824722,2559573,1237350,36345474,8272561,123352,3.634,3394553,1828829,17.36,4.78,0.20,4.04,54.57
19:49:47.268810322,91826,2078455,1476256,740676,34600982,7903766,115774,3.569,3243731,1751501,62.42,3.46,0.10,3.28,25.72
19:49:49.617603821,105818,2324780,7487812,2340475,43845659,8583963,133954,3.749,3572891,1894121,37.16,9.03,0.10,10.07,36.74
19:49:51.971456391,106580,2367693,1404449,684117,71088116,14242106,291666,4.263,6842340,2992335,28.16,15.04,0.22,15.02,35.27
19:49:54.325817728,93008,2188468,2638957,1260280,42035606,9994191,137493,3.294,4174124,2220757,37.78,4.21,0.49,9.83,43.46
19:49:56.661128986,298886,6253577,1409785,674309,34542036,7840654,117548,3.630,3237912,1739945,29.15,13.11,0.17,10.03,39.12
19:49:59.004315524,119703,2900944,1324821,653893,38986941,8722139,132654,3.685,3599914,1925217,36.75,10.77,0.32,9.67,34.54
19:50:01.349664837,91939,2090218,2585529,1201586,2740301024,251603978,5769561,5.377,107294966,42998437,12.30,0.34,4.08,0.35,7.20
19:50:04.997268896,1306413,34245036,7894419,3194810,386826235,69657786,1001210,3.418,29294504,13527097,30.89,13.13,0.42,14.64,35.10
19:50:07.341322483,93513,2162973,1262689,625627,43459354,9228692,144044,3.773,3818194,2019781,50.16,7.53,0.22,6.69,29.35
19:50:09.708914620,108555,2415413,3981655,1536103,41636871,9160834,123698,3.236,3822570,2065120,35.25,8.30,0.45,8.31,39.17
19:50:12.063362938,101206,2320303,1386401,671261,38199064,8259242,126522,3.709,3411060,1828905,26.40,9.38,0.55,8.12,47.04
19:50:14.415951616,89629,2034596,1504276,741931,64320382,16917758,212881,2.862,7438266,3732839,34.12,11.92,0.69,12.77,35.53
19:50:16.779650424,321526,12483927,1301032,625749,36917812,8364286,122963,3.559,3454731,1832533,30.25,14.60,0.36,12.70,37.71
19:50:19.112966384,97547,2298979,1400735,644673,103604053,26722061,340222,2.987,11389720,5340960,29.56,11.83,0.48,9.95,39.57
19:50:21.458183915,90624,2057708,1635126,771689,841669906,122893414,2738174,4.951,55301389,24786014,6.40,0.28,5.72,0.26,14.49
19:50:24.649849042,129345,3058983,2310819,1141438,35905386,7638568,115514,3.657,3158749,1673698,30.58,13.13,0.39,9.95,38.46
19:50:26.982614658,432629,12804844,1531532,690735,36740821,8370601,122970,3.578,3436436,1834372,68.65,3.62,0.15,3.65,19.65
19:50:30.829192254,101751,2376112,2455234,1213793,41705512,8819303,138048,3.757,3674440,1924477,28.40,8.35,0.64,11.48,41.95
19:50:33.180237660,250900,4651179,1374261,669316,51517436,9926527,154317,3.744,4121547,2135874,25.58,12.53,0.41,9.58,42.54
19:50:35.551913864,116980,2663670,1369979,686509,38380454,8348113,125745,3.633,3461097,1834207,34.10,13.35,1.20,11.66,34.51
19:50:37.890918560,100932,2283585,1637681,747020,70339502,15877923,243268,3.489,6972541,3264382,52.99,5.31,0.21,4.96,30.04
19:50:40.231915566,98257,2161076,1861023,785980,36156174,8147640,121224,3.619,3349310,1790769,27.79,6.24,0.63,16.37,42.57
19:50:42.579135259,2826998,53826587,63852355,24347271,2646021176,257934989,6055342,5.430,111523464,44535809,15.48,0.46,0.21,3.66,53.75
19:50:45.266455917,263736,4800421,1219111,587251,43201915,9209486,137902,3.626,3802745,2059582,38.48,11.10,0.41,10.55,34.78
19:50:47.618001783,407239,17053647,1168792,558516,36948073,8554764,134526,3.791,3548240,1886995,33.53,12.53,0.24,12.97,34.62
19:50:49.979088355,405028,11162735,1218501,582616,39306728,8721348,135832,3.775,3597964,1934795,51.96,7.06,0.61,7.33,27.90
19:50:52.311813175,122084,2808456,1180144,558265,41556135,9382034,138219,3.591,3848550,2072424,30.50,11.43,0.14,9.57,43.11
19:50:54.654137161,110336,2451613,1222685,576758,77442915,15424349,315016,4.391,7174849,3082687,28.34,13.89,0.42,11.70,38.19
19:50:56.998334616,104409,2338410,2177196,1080927,184165760,33089341,342459,2.645,12946775,6328301,55.80,6.35,0.40,5.88,26.28
19:50:59.750484333,112536,2500268,1212387,582738,37875422,8457215,137851,3.874,3558427,1856046,23.12,15.06,0.77,15.04,43.13
19:51:02.130431140,92752,2208465,1193337,591490,43426570,9745845,147161,3.701,3976431,1964791,3.46,0.37,1.11,0.40,13.93
19:51:05.579024483,416284,9299763,1830050,780865,293551142,53095722,692344,3.157,21931735,10268811,33.84,1.94,1.39,1.50,45.07
19:51:07.985399657,247151,5482190,4142465,1935159,76883185,17590524,256684,3.249,7900190,3650414,26.03,14.41,0.51,12.72,41.58
19:51:10.359185446,100428,2188531,1366467,672087,41334156,9237443,144390,3.776,3823938,1998321,36.58,9.12,0.29,12.10,36.96
19:51:12.711665486,95796,2158874,1443478,703246,54829470,10971485,204137,4.195,4866187,2378081,27.34,12.08,0.32,14.58,38.85
19:51:15.051916016,98965,2342194,1301357,667434,40178135,8667552,135493,3.796,3568899,1896060,29.03,5.83,0.33,15.18,43.32
19:51:17.427726644,95995,2099266,1484892,703964,34296981,7875121,115601,3.592,3218550,1717734,37.21,10.51,0.31,9.73,37.45
19:51:19.773495500,97382,2220793,1410521,663898,36127281,8346250,129344,3.721,3476363,1880790,28.79,15.67,0.25,13.67,35.58
19:51:22.169058353,108206,2359537,1182017,588768,46282358,11241715,163591,3.408,4799571,2432397,32.63,10.22,0.26,11.07,40.60
19:51:24.835518112,5574812,92715554,71142819,26427587,1202249783,140282469,3339693,5.400,61850877,26905548,30.72,4.94,0.61,7.56,47.29
19:51:27.403688946,102328,2316218,2386882,1197149,34424510,7589466,109342,3.534,3093764,1686928,29.68,11.50,0.57,9.65,38.71
19:51:30.089932241,110400,2408204,1889191,731236,37438334,7904043,121591,3.738,3252820,1723839,32.77,11.74,0.13,12.18,35.48
19:51:32.440211260,94024,2106144,1323901,649870,34319729,7632808,110863,3.563,3111334,1676387,52.27,7.26,0.22,7.51,27.72
19:51:34.805223856,115713,2537799,1169247,558287,38671559,8948275,135721,3.697,3670726,1997499,38.42,11.79,0.40,9.44,34.38
19:51:37.157476880,104802,2418665,1182841,560565,72036490,14061940,281973,4.244,6644713,2914978,28.39,12.28,0.67,10.68,41.66
19:51:39.482358921,101183,2142327,7751395,2652405,37695144,8635982,131274,3.666,3580871,1915062,29.23,10.56,0.35,10.95,43.36
19:51:41.842404173,263648,5047197,1147537,545785,40874890,9028454,142275,3.820,3724389,1979755,35.86,10.49,0.53,10.06,35.39
19:51:44.211555036,1886130,32714162,70473832,24631912,2986382036,262213863,5986785,5.381,111267050,44258085,8.75,0.55,6.01,0.54,28.36
19:51:47.297029811,96883,2178611,1324051,651840,89177028,14442379,300945,4.346,6924663,3022450,55.50,3.70,0.39,8.81,25.66
19:51:49.647310372,99162,2187478,9236294,3051498,34594029,8017296,117759,3.588,3281758,1776790,28.67,10.08,0.28,9.52,41.15
19:51:52.007035927,244595,4679098,1627582,705810,38984452,8605528,128507,3.667,3504632,1900829,25.67,13.89,0.61,13.34,40.16
19:51:54.350914815,95875,2175925,1325785,659062,38020862,8350551,124395,3.625,3431806,1851884,24.30,14.70,0.47,11.75,42.04
19:51:56.692532580,102512,2344125,1326756,657735,34400065,7970693,116387,3.579,3251815,1770398,50.50,6.59,0.40,8.82,28.43
19:51:59.070391719,117717,2645976,1458325,648913,38874745,8417772,124896,3.616,3454148,1848795,14.94,2.90,0.42,4.73,55.48
19:52:01.684528947,101350,2338570,2456031,1183936,38159496,8325314,121513,3.550,3422577,1872286,32.43,10.76,0.68,15.49,35.77
19:52:04.039654320,260443,4906543,1581503,751194,2239375973,239298653,5510541,5.241,105149260,43079767,12.60,0.45,3.82,0.25,11.32
19:52:07.359958606,382751,9040198,1459981,697606,89230085,17766799,336128,3.966,8475496,3751362,59.75,4.57,0.27,4.08,24.63
19:52:09.720438725,109424,2409939,4423649,1879697,41447728,9090836,147434,3.845,3834353,1993717,28.08,13.91,0.81,13.39,37.07
19:52:12.076411111,264476,5065613,1175470,565521,41104719,8930756,142863,3.855,3705991,1957226,26.26,15.20,0.52,14.35,37.71
19:52:14.422838397,104831,2273993,1346680,661380,44381467,8622311,138143,3.852,3586084,1885336,28.11,13.73,0.55,11.86,39.90
19:52:16.773406178,100056,2304503,1390197,668187,43427453,10264447,148006,3.447,4294317,2272494,44.78,9.18,0.24,7.38,30.95
19:52:19.106155514,115593,2750263,1430016,682793,123885189,28334032,369160,2.980,12389064,5583785,25.01,11.43,0.48,16.89,38.91
19:52:21.470178572,95734,2132942,1471669,698720,72762766,13793314,286676,4.343,6601031,2926325,29.66,6.81,0.86,15.71,40.54
19:52:24.072824945,112725,2442670,1127327,551540,38275467,8437355,125890,3.632,3466444,1844998,2.03,0.27,2.05,0.27,18.63
19:52:27.022786478,548682,17381404,3338244,1606582,58759729,12093718,187089,3.701,5055647,2571732,51.53,4.90,0.55,7.39,27.96
19:52:29.418217713,110233,2429878,1177294,568778,39914042,8902008,139241,3.798,3665944,1950635,30.25,7.22,0.83,14.34,41.94
19:52:31.790233118,106616,2388120,1221072,586587,65734540,10849535,200128,4.125,4851418,2307308,27.62,14.15,0.51,11.89,39.39
19:52:34.177476326,101456,2258876,1772295,723153,38711693,8701429,128118,3.555,3604167,1922046,29.13,15.49,0.36,12.47,36.76
19:52:36.551586693,118601,2631317,1191081,557036,51915237,11043707,157660,3.492,4514251,2306889,28.46,12.29,0.92,11.45,41.28
19:52:39.781828173,108654,2423721,1349716,655685,67329646,13998116,284186,4.292,6621420,2915375,26.55,7.99,0.26,12.18,45.46
19:52:42.131904774,93641,2163946,2946610,1331248,36512613,8399659,121547,3.522,3450708,1874233,29.34,10.70,0.39,10.28,42.42
19:52:44.469207877,237760,4377114,1404332,671036,34173855,7733047,114610,3.610,3174870,1713404,2.93,0.34,1.34,0.29,26.88
19:52:47.723596467,223342,4814796,3154025,1424093,86085277,17567283,348087,4.250,8190300,3647543,29.97,9.56,0.32,13.53,39.83
19:52:50.111557990,151037,3250543,2456814,1189996,35865497,8043165,119577,3.600,3321400,1777850,25.14,10.90,0.81,11.21,43.80
19:52:52.456960783,121110,2509301,1334235,644556,35790954,7845489,117477,3.655,3214234,1704360,30.26,12.02,0.21,14.00,37.95
19:52:54.786271681,97119,2267904,1350595,655209,44896951,8803534,140282,3.832,3660891,1926770,31.02,13.72,0.27,9.93,40.01
19:52:57.132405431,89559,2043752,1318207,650733,42261284,10542334,145302,3.251,4468802,2322148,27.75,11.17,0.42,13.21,39.01
19:52:59.499670295,126045,2794248,8035395,2428213,34815436,7913265,119826,3.686,3251045,1737893,34.74,10.47,0.78,12.47,35.73
19:53:01.871604086,111269,2434296,1163751,542361,169717627,29924041,405389,3.238,12520506,5860182,30.43,10.23,0.67,9.73,37.95
19:53:04.275076945,92090,2154381,3038271,1335740,44421024,8696066,136789,3.770,3628662,1925524,30.48,11.09,0.46,14.07,38.58
19:53:06.825050552,5477836,93428489,70338778,26544553,2222827238,255906646,5656902,5.048,112064920,46917925,43.25,2.25,0.90,2.00,39.42
19:53:09.498118923,103486,2291812,7236609,2250077,33549906,7560760,113745,3.665,3103264,1678463,55.10,5.56,0.23,5.02,24.04
19:53:11.846418631,108854,2371701,1260226,625303,37959361,8462244,124701,3.607,3457004,1910203,32.85,13.45,0.42,12.03,33.61
19:53:14.205155573,377738,15671829,1382911,617385,71214144,14475918,288202,4.225,6821772,3005379,30.18,7.93,0.80,7.40,44.87
19:53:16.535359181,107633,2590258,2339568,1193617,35282976,7737902,115584,3.666,3152833,1674468,28.06,4.55,0.33,11.65,45.85
19:53:18.866519556,525127,18282552,1308450,634987,39587656,8293298,133314,3.869,3445865,1816373,27.17,12.87,0,11.75,42.56
19:53:21.190351309,93672,2120051,1557570,699358,38739624,8347964,129292,3.725,3470957,1825758,29.61,10.94,0.41,15.12,37.16
19:53:23.547475438,96034,2188568,1430783,692739,34883546,7981908,114756,3.533,3248290,1768519,52.65,5.72,0.31,7.65,27.91
19:53:25.916549932,102600,2298686,1359653,652920,357065403,62461254,1322506,4.718,28028842,13296669,3.19,0.32,3.47,0.35,12.37
19:53:29.494409371,97176,2190122,5986935,1902712,43697902,9635337,147819,3.702,3992673,2096033,27.97,10.20,0.46,13.25,40.52
19:53:31.855469764,102465,2415975,1348398,645144,34591174,7789280,116562,3.657,3187403,1740527,32.54,12.55,0.59,8.13,40.49
19:53:34.356197623,105903,2339962,1352965,636171,72728021,14092375,299729,4.532,6612892,2882424,33.69,14.54,0.43,10.59,33.79
19:53:36.704946849,117125,2558671,2215885,1099694,38324712,8699709,130855,3.674,3561397,1905176,35.51,11.60,0.43,10.77,34.39
19:53:39.056993706,347020,8782136,1179049,555736,42105259,8995241,142020,3.808,3729697,1997423,35.72,5.23,0.56,8.62,42.18
19:53:41.417145849,100929,2410925,1131631,551622,41995366,8304775,132486,3.836,3453609,1827733,30.04,7.02,0.84,9.86,43.94
19:53:43.779436962,93210,2171704,1349143,668314,33593617,7720206,115954,3.654,3173742,1696301,47.02,6.86,0.41,8.43,31.25
19:53:46.136890948,99291,2241605,1325803,640526,37073893,8259631,120066,3.547,3384925,1833650,2.72,0.39,3.39,0.20,13.25
19:53:49.480450780,152548,3332518,4778144,1458152,40986616,9035907,141750,3.801,3729431,1954914,34.11,9.86,0.15,13.55,34.52
19:53:51.831511918,105685,2365584,1233117,599426,38576249,8627316,134285,3.755,3576551,1906031,54.17,6.66,0.13,5.53,28.84
19:53:54.180815527,390484,15676775,1989575,723979,42352810,9213586,140796,3.720,3784581,2018851,34.36,10.81,0.42,8.35,40.84
19:53:56.522840806,109870,2354443,1500739,635160,71934227,14323697,299478,4.421,6774195,2963797,34.13,4.70,0.47,12.60,43.61
19:53:58.891916139,98354,2310643,2556999,1188293,308060802,52365354,505788,2.477,20415479,9548739,31.65,9.57,0.50,12.44,40.36
19:54:01.237643879,234818,4389924,1279882,602273,44018706,8677223,136740,3.807,3591595,1891583,31.91,9.76,0.88,9.67,40.96
19:54:03.594277952,108881,2341261,1387256,676903,35430716,8147658,121168,3.632,3336050,1818845,30.67,8.19,0.54,13.61,38.31
19:54:05.987752975,111509,2385682,1144063,556985,40003420,8861602,139004,3.808,3650021,1918133,50.98,7.69,0.49,7.04,28.99
19:54:09.051252759,5958715,103287842,56556990,23951104,169162985,45619389,529345,2.840,18639193,9017087,43.12,1.10,2.62,0.92,35.78
19:54:11.577411167,222071,4320832,8357236,2885146,571532841,105725927,1430240,3.249,44026682,20262131,42.02,9.51,0.39,6.63,33.19
19:54:13.951018894,114126,2392366,1168450,574814,40017216,8923706,140840,3.833,3674229,1961996,28.18,12.28,0.85,11.66,39.74
19:54:16.334147369,96728,2175286,1420476,676174,33935592,7811152,117192,3.698,3168917,1728311,30.49,12.28,0.64,10.25,39.75
19:54:18.717787886,231386,5857952,1418198,695605,68340247,13086977,273714,4.378,6252061,2720740,22.34,1.64,0,1.40,53.89
19:54:21.079107297,112219,2476480,2018339,1047925,33262321,7931939,117319,3.619,3241433,1785892,31.65,11.90,1.61,10.29,36.72
19:54:23.474960673,240104,4226199,1303706,651718,36746627,8097106,120652,3.613,3339370,1793122,32.47,4.54,1.05,10.40,44.02
19:54:25.844938204,94573,2057293,1359744,657976,38296575,8636931,133252,3.743,3560278,1916965,26.17,15.40,0.76,13.04,36.83
19:54:28.529359164,5233534,89647619,69627926,25645754,1094057690,141618651,3294311,5.292,62254919,27846668,48.00,6.21,0.33,5.20,35.45
19:54:31.099863798,113179,2461176,1204968,578404,38242149,8475266,135189,3.820,3538981,1879084,28.74,11.67,1.47,12.78,40.20
19:54:33.484157702,99307,2241734,1360552,660337,35683946,7971234,117902,3.600,3274698,1767511,28.31,13.76,0.86,13.44,36.25
19:54:35.875509565,114967,2585300,1675281,675156,68742098,14793869,194078,3.278,5921504,3043293,32.60,12.29,0.67,12.48,38.36
19:54:38.260802259,94222,2090292,2665582,1169860,35770281,8144741,122406,3.670,3335158,1804149,50.63,7.83,0.43,5.54,30.52
19:54:40.666116787,118703,2545489,1181599,570298,39198484,8706552,137999,3.798,3633103,1918248,8.88,4.11,0.14,3.20,62.76
19:54:43.040945402,111910,2417467,1200071,572791,73387777,14011950,292547,4.414,6627645,2914758,32.16,9.85,1.67,12.83,35.95
19:54:45.415430824,94788,2123459,2391440,1184112,37701683,8111978,121991,3.672,3322336,1781730,35.99,10.97,0.27,11.20,35.87
19:54:47.787939123,321296,6666259,1300577,635265,39747789,8921655,143405,3.779,3795235,1934980,2.36,0.30,4.01,0.29,11.98
19:54:51.316031443,111413,2405998,1253465,608562,41070463,9196136,139883,3.704,3776922,2034480,28.49,10.19,0.94,12.03,40.25
19:54:53.852230395,251716,4513431,1239378,588318,41224603,9228346,145392,3.799,3827503,2008355,33.01,6.20,0.56,12.01,41.78
19:54:56.215231432,110974,2392668,1271739,606406,44732641,9288743,147260,3.812,3862984,2047938,29.43,9.63,0.39,7.92,43.72
19:54:58.613904514,188987,4224082,1314936,636850,34599116,8228088,119632,3.538,3381582,1850458,74.58,1.37,0.43,1.97,18.92
19:55:00.978106678,112973,2410808,1335055,598396,37066427,8247504,129417,3.788,3416716,1812523,27.68,11.62,0.22,11.92,35.63
19:55:03.336221545,107546,2351882,1451106,774436,73561781,14550456,300520,4.382,6857315,3054905,34.81,7.74,1.95,10.51,38.01
19:55:05.707685864,113008,2473743,2403678,1118856,38769633,8410955,130859,3.777,3464569,1851056,27.06,7.27,1.49,14.87,43.02
19:55:08.083616433,232181,4155053,1308297,617412,39750308,8991906,138182,3.758,3676750,1967925,2.95,0.40,1.04,0.36,17.13
19:55:11.569528028,151041,3432554,13903816,5518565,52893761,11294015,186440,3.837,4858624,2474776,32.99,11.48,1.23,8.69,38.68
19:55:13.950700198,102162,2331827,1201341,569218,34287224,7899816,111663,3.490,3199943,1758380,23.80,9.08,0.58,8.08,45.25
19:55:16.369189262,186651,3837580,1262831,615791,41839253,9358825,147356,3.824,3853634,2046590,27.94,12.43,1.40,14.44,37.21
19:55:18.740918467,229568,5771652,1547454,741491,39556958,8050233,130192,3.890,3347216,1760740,58.96,5.02,0.40,4.71,26.88
19:55:21.140480925,122728,2533523,1213455,554277,41565972,9240863,144340,3.797,3801224,2031465,24.01,13.90,0.79,14.42,39.99
19:55:23.530633144,93312,2050681,1322711,663820,72081937,14541032,286141,4.293,6665077,2940385,31.17,10.64,0.69,12.95,35.28
19:55:25.915021533,102671,2344330,3026227,1321864,40868056,9045296,131796,3.562,3700552,1991133,37.70,6.62,0.59,8.14,41.32
19:55:28.289379705,260466,4940305,2490361,1074722,41005351,9093610,140544,3.741,3756737,2006770,36.40,11.17,0.75,8.93,38.92
19:55:31.069591670,5438579,88328709,26554890,12336696,90192452,18077348,311726,4.078,7644987,3742498,35.00,10.49,0.61,8.38,37.07
19:55:33.535144086,293763,11429758,4534666,1342570,92414259,18451109,334365,3.880,8616615,3824178,31.67,11.20,0.59,11.96,36.81
19:55:35.891096858,98372,2211590,2327593,1183084,41776605,9280192,145914,3.791,3849287,2040798,29.53,11.05,1.08,13.40,40.66
19:55:38.256729674,183251,3536725,2847189,1167554,38148743,8724252,126482,3.559,3553365,1937040,32.21,9.14,0.24,12.68,40.07
19:55:40.622963906,134267,2840820,1278507,616081,38739528,8843018,141974,3.868,3670341,1936436,29.74,13.50,0.71,9.88,40.90
19:55:43.011335584,109458,2400020,1262823,614642,259849651,44496777,444241,2.558,17366139,8374286,46.07,9.60,0,9.35,29.70
19:55:45.379539715,106434,2383816,1319947,644534,36795081,8163404,123080,3.649,3372804,1762734,28.94,12.48,1.22,12.14,41.12
19:55:47.730241009,96786,2104554,1467140,714236,67123169,13800157,274153,4.222,6494097,2854116,28.75,12.91,1.02,9.84,41.82
19:55:50.094548431,98781,2191148,2303423,1170087,1447790990,193264726,4333719,5.019,86339112,37886680,4.71,0.42,6.06,0.24,15.96
19:55:53.321928524,115685,2507882,1227380,576471,385385455,63677400,586218,2.412,24302931,11669348,28.45,10.92,0.65,10.16,42.33
19:55:55.689151424,109888,2398992,1185897,564621,41449084,9235660,145852,3.779,3859467,2013898,28.47,11.32,1.54,9.32,38.52
19:55:58.054640622,94064,2170754,1431225,700780,44894508,10970485,151499,3.305,4584065,2315305,30.85,5.73,1.30,14.72,41.35
19:56:00.433099345,98064,2211922,1475631,704335,36888526,8228327,123036,3.651,3369707,1823644,34.13,10.53,0.41,10.03,38.57
19:56:02.799672828,116996,2489678,1154887,560544,46342755,9625202,155585,3.870,4020565,2101881,8.44,2.60,0.39,3.13,59.62
19:56:05.204112976,101394,2286439,1455978,715157,38673230,8364112,125498,3.652,3436037,1833128,55.57,3.45,0.83,6.87,28.85
19:56:07.577806066,120444,2695795,1340589,665691,35104922,7634398,117486,3.721,3157056,1675312,37.05,9.26,1.32,10.73,37.99
19:56:09.923929614,437141,12093300,1378741,672993,74839403,14694160,305016,4.371,6978706,3095653,3.10,0.30,1.09,0.27,15.20
19:56:13.295649795,956579,29001104,19610123,6603668,303869628,52876874,687875,3.180,21632264,10123212,48.20,7.71,0.25,6.72,31.61
19:56:15.642329744,108377,2336159,1319948,633426,51320126,10885587,191007,4.072,4691026,2300963,42.67,7.56,0.56,6.72,34.77
19:56:18.020169141,218249,4503362,2177239,901518,134170068,34574829,617066,3.721,16581457,7167642,49.87,8.58,0.61,8.82,27.12
19:56:20.394706743,248950,6275626,4605166,1782993,38578999,8688736,130541,3.676,3550854,1904833,32.33,10.86,1.04,10.31,40.72
19:56:23.092186939,114823,2435521,1171579,560111,43788982,9276867,151729,3.942,3849091,2009783,34.48,13.55,0,9.47,36.27
19:56:25.478566885,96505,2148029,1480039,725402,36188738,8345364,127550,3.722,3426476,1812973,53.91,3.04,1.66,7.34,29.93
19:56:27.864522172,121228,2538319,1265365,623567,68051109,14893396,232561,3.583,6489867,3073443,33.34,13.31,1.22,12.18,34.13
19:56:30.251428800,289720,10568267,1198194,599147,79275484,14459932,297993,4.372,6815538,3055865,3.13,0.38,1.14,0.28,31.83
19:56:33.470230710,229873,5083925,1805264,867199,34650928,7959050,122535,3.768,3252362,1760561,49.16,6.59,0.45,7.74,30.00
19:56:35.875215306,121069,2501539,1127520,551325,43656402,9330615,149915,3.904,3840271,2035449,28.97,14.13,1.18,9.74,37.72
19:56:38.254619716,97515,2077404,2643226,1147606,77100472,15574037,303411,4.178,7261992,3162552,30.43,9.13,1.58,13.63,36.98
