horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:07:44.252101974,110829,2903455,1783351,745602,42830354,8650014,134582,3.690,3646910,1921001,33.78,9.29,,10.62,38.22
04:07:46.620097248,89534,2095643,1325517,613652,57653310,16206476,205132,2.896,7082313,3552313,61.66,6.46,0.27,6.18,19.93
04:07:48.988454928,96897,2317729,1281626,601541,83715187,17215681,195346,2.837,6884642,3524414,28.20,13.09,0.19,16.24,35.73
04:07:51.852248749,236760,4531854,1257286,599024,37302001,8606138,125024,3.518,3553371,1903461,49.12,6.33,0.11,7.77,33.17
04:07:54.227008500,108380,2470225,1430694,619270,41128962,9260594,145393,3.731,3896445,2059514,27.41,13.94,0.13,12.45,38.92
04:07:56.603032928,2558936,44862124,57058337,23676025,95117781,19508603,328057,4.012,8176414,3761426,43.79,4.55,0.09,4.37,32.24
04:07:59.015797125,103371,2383172,1159453,561844,41436239,8826854,132750,3.646,3640825,1931812,31.68,10.72,0.81,11.15,38.16
04:08:01.393184212,95750,2310201,1338556,657474,63569874,13338429,262806,4.040,6504448,2779160,54.36,8.37,0.31,8.03,24.02
04:08:03.749687135,89922,2091696,2545754,1187647,38173605,8628003,124569,3.471,3589348,1908860,12.64,4.07,0.29,4.51,53.26
04:08:06.111196578,241914,4648286,1149198,558327,39479663,8834201,131198,3.611,3632976,1936078,31.46,10.22,0.51,10.17,40.63
04:08:08.470697244,102627,2383254,1139534,553419,41682440,8977032,132911,3.601,3690477,1989176,28.66,11.50,0.19,12.15,39.79
04:08:10.848170127,93530,2321895,2525297,1149432,34032024,7366633,109059,3.596,3032561,1579327,58.73,6.30,0.14,6.04,25.25
04:08:13.253721645,113589,2654912,1182099,560317,39378966,8772284,129006,3.552,3632088,1938948,38.10,9.38,0.37,8.98,35.99
04:08:15.596661798,265552,9672148,1225546,577536,1741425912,238761266,5302574,4.944,107257934,45459589,33.28,5.17,1.63,6.30,47.29
04:08:18.261221737,237275,4476890,1092646,517347,36603722,8077197,125142,3.729,3356244,1759469,34.38,12.20,0.26,12.43,34.41
04:08:20.619200222,86848,2101761,1203485,569351,42308370,8625375,128711,3.633,3542467,1881781,29.90,10.78,0.71,11.62,39.11
04:08:22.970842905,393485,11323476,1283947,621002,33566014,7706400,108200,3.433,3151326,1714358,58.91,6.45,0.13,5.94,24.91
04:08:25.332660237,90778,2063915,7536608,2115179,147299439,27585324,285790,2.671,10698528,5266513,25.20,14.87,1.26,12.02,38.70
04:08:27.701940568,98906,2286921,1209923,573246,41095998,9044564,128461,3.492,3678798,2030742,40.68,9.97,0.24,8.97,34.23
04:08:30.219853391,230520,4425097,1193619,568645,37065258,8685417,122061,3.410,3579394,1915582,33.46,16.23,0.13,14.09,30.98
04:08:32.575752934,100573,2392337,6896594,2103284,37008500,8343014,121341,3.516,3451384,1843227,25.11,11.32,0.13,10.53,46.43
04:08:34.938481211,96192,2260572,1251502,608490,411427429,70079221,1550530,4.914,31554547,14690786,30.03,0.60,2.36,0.63,31.81
04:08:37.529176855,184518,4104385,2185264,967947,74774266,14975224,273957,3.849,7117809,3208819,30.36,8.03,0.47,11.46,41.41
04:08:39.896535081,86064,2031037,2081368,1059006,33700129,7792439,109913,3.462,3174727,1728966,54.88,4.86,,8.95,27.65
04:08:42.250593710,135829,2965200,1314603,627486,148551841,41063736,459999,2.726,16875444,8128465,30.37,9.65,0.49,15.22,37.22
04:08:44.586357702,102010,2408093,1368654,669650,37341358,8338322,120097,3.519,3413177,1836258,30.97,12.76,0.59,8.74,39.78
04:08:46.931275485,97817,2276166,1246318,616047,33497028,7700239,108326,3.436,3152438,1718590,33.05,11.64,0.10,12.33,35.86
04:08:49.294731081,112068,2554837,1283057,559675,37294319,8469500,121527,3.478,3494614,1878374,30.63,13.90,0.43,10.77,37.39
04:08:51.624162487,100430,2415193,1135928,547243,42350743,9280125,136297,3.574,3814030,2053708,76.07,1.45,0.22,3.61,14.87
04:08:53.975990178,98752,2281255,1276403,598339,36742492,8193123,116674,3.480,3352629,1820726,2.92,0.33,1.33,0.39,36.08
04:08:56.488156845,318223,6104560,1485546,714972,37961672,8106602,114164,3.456,3303797,1793094,28.58,13.20,0.51,12.69,38.61
04:08:58.869676813,99459,2271688,1107624,532619,40327346,9105557,130641,3.476,3758661,2011843,36.31,4.61,0.30,12.42,40.95
04:09:01.259534343,110269,2786643,4012435,1289019,229005321,39552310,370527,2.425,15279673,7276020,57.34,6.34,0.14,4.99,25.83
04:09:03.598235428,89838,2083745,1316576,619959,36533036,8129002,118697,3.559,3335303,1797403,18.24,16.96,0.51,13.23,41.16
04:09:05.958045015,90205,2220455,1573719,704194,73037410,13765800,267187,4.075,6556505,2857210,30.91,15.41,0.15,14.15,33.28
04:09:08.328421510,105623,2383876,2513279,1135842,34991420,7960198,112526,3.442,3269400,1754057,32.43,11.00,0.18,9.85,39.95
04:09:10.697401287,236420,4479868,2280270,967206,40642261,9150257,138405,3.678,3762958,1978741,22.41,12.54,0.26,15.01,41.11
04:09:13.056225422,85005,2045557,1300271,652545,44900352,9002164,134183,3.610,3716686,1971955,24.66,11.15,0.18,11.73,46.30
04:09:15.595936280,145766,3392145,1562493,739903,42578023,9113616,130361,3.443,3786157,1981815,18.44,8.22,0.30,6.69,44.28
04:09:17.969995086,88652,2158311,1315401,642633,70960152,15058982,281344,3.907,7200533,3169377,41.67,6.86,0.14,9.87,34.50
04:09:20.331963827,101769,2341729,2376173,1155527,58658905,13837508,203021,3.437,5907312,2918201,24.62,13.72,,12.43,42.07
04:09:22.665009298,178925,3661173,2801645,1121509,34644080,8004116,113193,3.437,3293141,1791743,30.21,8.08,0.49,10.77,44.54
04:09:25.025976481,103885,2395965,1224825,585779,43000985,9564622,143996,3.667,3927089,2072199,30.71,9.66,0.27,9.25,44.65
04:09:27.393797897,106193,2457580,1237683,597608,40011176,9322440,136054,3.535,3848260,2051686,53.72,4.03,0.17,6.84,28.91
04:09:29.749192241,96457,2308691,1325051,603043,39323197,8830725,130804,3.580,3653351,1958317,49.85,6.82,0.22,6.81,30.26
04:09:32.114068676,88374,2089652,9946500,2691621,238353203,45943788,644635,3.268,19724925,8067011,29.73,10.94,0.17,13.71,39.74
04:09:34.470119752,4445749,78273512,51722580,20547158,261067067,53015175,887957,3.802,23357661,10326713,18.41,5.35,1.30,7.46,35.06
04:09:36.947308075,249693,4734729,1202530,578847,39631757,8916025,131485,3.581,3671998,1929392,29.73,8.86,0.33,13.16,39.86
04:09:39.317952516,93805,2264487,1310477,639301,32130373,7374628,107634,3.520,3057380,1625337,26.30,12.24,0.19,12.61,42.77
04:09:41.663249569,86682,2074689,1226270,582222,39577785,8741524,129376,3.600,3593404,1931399,58.16,3.37,0.13,1.80,28.33
04:09:44.025112512,91127,2170986,1314505,643792,35007745,7831998,112895,3.524,3204029,1722504,30.31,11.20,1.29,13.79,34.02
04:09:46.399910630,105560,2450844,1101154,533755,68568556,13735075,274727,4.209,6526958,2841715,30.86,12.17,0.30,13.81,38.01
04:09:48.775702547,105704,2460585,2360456,1108406,39444308,9205790,137612,3.593,3830437,2019583,29.45,12.83,0.49,11.80,36.55
04:09:51.138162871,338251,7151046,1267392,607802,43359094,9300888,140776,3.643,3864712,2039301,29.98,11.55,0.35,13.79,37.04
04:09:53.524374677,96236,2323325,31853580,13706526,1682542925,246663036,5643975,5.076,111185148,47127760,28.51,13.63,0.50,13.21,36.95
04:09:55.920934387,91679,2188317,1393575,637137,34372233,7631249,105353,3.363,3132660,1669177,29.45,10.60,0.35,11.76,42.19
04:09:58.308627779,97306,2316750,1139971,524745,39961035,8923660,142127,3.704,3837407,1973479,31.96,11.82,0.12,10.57,37.76
04:10:00.684116565,99623,2308024,2212431,963264,41500511,9376994,136020,3.539,3843981,2058015,29.00,11.54,0.42,12.97,42.24
04:10:03.051540179,143755,4228129,5901057,1672077,34324858,7512868,106795,3.479,3069382,1665658,28.00,14.62,0.16,12.63,38.37
04:10:05.413831609,92642,2195931,1248677,592403,36493013,7811739,114069,3.537,3225279,1743538,26.31,11.67,0.18,16.63,38.54
04:10:07.785908096,98736,2315309,1214718,581151,35773308,8453381,121757,3.534,3445286,1892308,48.53,10.06,0.17,9.40,28.22
04:10:10.174572681,93479,2190076,1300241,598252,43094792,8494707,126066,3.597,3504957,1868689,26.94,10.51,0.42,14.81,39.05
04:10:12.536149796,85451,2074835,6588914,1993592,69344139,13297887,265508,4.224,6285462,2742263,12.40,2.78,0.20,2.48,49.57
04:10:15.407859479,239055,4521282,1235791,583860,35816137,8068579,114793,3.462,3315764,1805889,32.55,6.10,0.43,14.88,38.30
04:10:17.779202674,103594,2402283,1275829,582066,38632354,8994107,127390,3.468,3672770,2007170,34.17,7.87,0.22,15.96,35.70
04:10:20.120502202,101021,2323348,1161911,548368,35666171,7896886,120892,3.678,3286805,1707227,55.75,9.55,0.25,7.22,19.96
04:10:22.487066457,87439,2147152,9034151,2347577,39712916,8891457,134254,3.671,3657606,1938511,10.44,4.08,0.43,3.61,57.92
04:10:24.844064130,90464,2192568,1289540,633409,33500922,7509752,103710,3.388,3061268,1652676,30.46,13.79,0.27,12.74,35.02
04:10:27.196716473,100145,2346660,1442722,706410,34753074,7776475,109499,3.407,3213487,1712455,29.71,14.08,0.81,12.53,36.63
04:10:29.573147589,108959,2553410,1146550,548908,35728410,7748507,112721,3.521,3201467,1721664,30.93,12.51,0.38,9.68,38.11
04:10:31.951145561,84200,2003038,1224735,596483,35151203,8237959,120878,3.563,3392592,1816362,15.24,0.37,5.73,0.47,23.71
04:10:34.610342662,295030,6128988,4581339,1958333,54146960,12766701,192613,3.538,5444137,2783613,31.23,10.88,0.20,14.54,36.38
04:10:36.985242110,245630,6927201,2826125,1116399,34654647,7655175,106198,3.409,3115501,1690990,29.44,6.12,0.67,9.18,46.42
04:10:39.349434823,123263,2975870,1110696,532957,46776594,11378554,159316,3.264,4881651,2508765,28.08,12.12,0.13,13.09,39.52
04:10:41.712571955,98190,2307689,1482443,626903,42319831,8925392,138359,3.776,3664415,1963562,38.06,12.46,0.17,9.76,31.68
04:10:44.099163725,96961,2242639,5263565,1616866,235303212,43482781,413602,2.487,16633773,8096282,26.55,10.92,0.26,11.86,45.23
04:10:46.444552311,111820,2444775,1245699,600274,35263907,8064745,111378,3.403,3273195,1807447,33.12,9.25,0.44,9.58,43.78
04:10:48.829679600,97634,2224944,1207053,558421,75117935,13938111,281202,4.263,6595674,2883537,36.40,5.62,0.54,10.57,40.22
04:10:51.189129249,180326,4214604,2280081,1144110,32078537,7272843,105187,3.500,3005647,1625623,4.10,1.07,1.11,1.18,35.15
04:10:53.781184581,266190,5044218,13610507,3642081,38111108,8603065,125028,3.547,3525314,1914778,30.28,14.82,0.29,12.48,34.00
04:10:56.147135983,104365,2413794,1129175,555710,35880983,8058723,123492,3.710,3328679,1744821,35.88,9.78,0.46,7.94,39.65
04:10:58.541937446,94902,2171618,1257870,606737,34778196,7994680,111533,3.433,3249060,1801297,7.30,2.52,0.28,1.78,63.82
04:11:00.904770285,89709,2158648,2203303,979288,38170653,8264784,121069,3.580,3382035,1802321,29.96,12.75,1.83,9.72,37.94
04:11:03.263527427,102056,2442618,1343108,634928,36994330,8080650,121454,3.640,3337002,1723290,33.40,10.93,0.43,12.91,34.08
04:11:05.649719096,101659,2321937,1097961,509897,42716567,8774095,134875,3.734,3612456,1917011,24.29,12.70,0.37,15.89,40.65
04:11:08.018066651,87219,2074400,1437528,657395,36839713,8462219,121863,3.502,3479722,1872781,28.22,12.45,0.13,15.31,36.96
04:11:10.405010935,107885,2469137,1277405,596191,80307851,19960510,274260,3.065,8948818,4192734,45.59,5.50,0.12,8.20,34.14
04:11:12.919461424,714086,19200573,1356246,639345,54916099,11845013,182384,3.653,4992445,2555597,30.07,11.63,0.36,12.84,36.17
04:11:15.278518169,102885,2400484,1323343,644570,77382948,18093008,320791,3.690,8694371,3783572,25.67,11.28,0.25,10.03,45.41
04:11:17.653347365,98313,2273004,2027528,1018489,36789892,8346312,126908,3.706,3424268,1833427,28.37,12.02,0.37,17.09,37.02
04:11:20.030054677,234727,4625926,11004392,2862623,34069133,7722993,111390,3.533,3152856,1715841,32.17,11.16,0.42,12.64,37.42
04:11:22.431416155,104893,2346528,6640353,2007403,39890587,9093189,139717,3.690,3786224,2005564,25.11,15.39,0.33,15.67,34.34
04:11:24.798049445,93292,2229708,1369096,630041,36873649,8260933,127365,3.707,3436114,1840369,60.37,3.60,0.38,5.47,25.90
04:11:27.149308806,85350,2037583,1306054,625225,39172993,8115084,118919,3.561,3339865,1783587,27.97,12.61,0.52,12.36,40.49
04:11:29.501150918,93507,2155898,1269724,612768,33978311,7816377,112200,3.505,3200888,1712969,9.60,3.52,,3.33,58.88
04:11:31.859257794,3930318,68483600,65504230,26159039,530952234,92024679,1286916,3.380,38073587,17053962,16.66,3.91,2.24,4.12,38.54
04:11:34.279937129,197967,4167537,1390712,663242,40678275,9311292,148356,3.789,3915173,2091239,28.39,14.77,0.26,14.41,35.71
04:11:36.680982767,96837,2235517,1149911,561402,39770992,8906090,133785,3.657,3657950,1952859,49.94,7.33,0.67,10.29,28.11
04:11:39.060225988,106074,2386725,1285277,625872,35889128,7933018,107512,3.341,3217994,1769729,26.53,12.34,0.48,12.98,43.07
04:11:41.582898250,90927,2198515,1139212,551344,71087902,13523778,271363,4.231,6413900,2809242,72.07,3.19,0.16,3.88,17.15
04:11:43.941167603,89429,2066228,2498131,1200318,33146621,7836287,112995,3.508,3221077,1716584,28.61,9.95,0.31,12.47,39.31
04:11:46.303010988,224300,4381072,1215465,573714,35024937,7860356,115043,3.546,3244386,1744181,28.98,12.52,0.41,13.39,37.76
04:11:48.681612681,96267,2269728,1194493,563850,41391888,9224040,138467,3.634,3809887,2021108,32.13,12.02,0.21,13.32,35.82
04:11:51.054762438,500035,18968362,51455643,21370712,1006891947,153197986,3392729,4.934,68762397,29941935,32.98,6.51,0.12,8.40,39.49
04:11:53.483301270,112851,2558888,1113465,519587,67152873,13747044,276024,4.231,6524443,2883688,26.91,13.64,0.52,14.25,37.11
04:11:55.819796615,101597,2390074,1192935,584229,40375096,8687763,132081,3.668,3601229,1908064,24.72,10.74,1.58,8.46,44.79
04:11:58.174841354,92997,2182260,1169059,555587,35949443,8132041,122667,3.653,3358205,1780108,27.07,13.87,0.21,13.27,38.42
04:12:00.521071784,92177,2223878,1488685,643743,363532272,62252899,619406,2.540,24387708,11617597,31.59,13.11,0.45,13.59,37.45
04:12:03.229377653,109009,2406307,1172753,542904,37524089,8661563,127072,3.568,3561199,1907046,34.79,9.82,0.17,7.50,42.14
04:12:05.609699879,90516,2236378,1329626,626711,74244459,14573690,279096,4.090,6823347,3127350,26.61,7.84,0.44,16.91,40.73
04:12:07.967914892,91524,2194476,1883180,888782,34570963,7642293,107500,3.445,3120790,1704553,30.24,13.37,0.38,13.93,35.03
04:12:10.334767392,120511,2699516,1259583,594033,1590815572,225689700,4986778,4.904,101691370,43786879,28.47,6.75,0.39,5.99,46.18
04:12:13.054986281,92130,2128810,1379696,687960,32407435,7462356,105704,3.474,3042855,1648809,56.64,6.86,0.36,5.95,26.24
04:12:15.452420450,109834,2467800,1101592,521206,39125182,8749407,131218,3.645,3600096,1908631,28.19,12.00,0.23,13.93,36.08
04:12:17.828200877,82282,1960560,1306260,611716,63645420,13214301,264353,4.206,6284758,2778471,28.31,12.99,1.65,12.16,37.49
04:12:20.194897738,90680,2164790,2929299,1253601,34239225,7363989,104195,3.453,3017172,1627194,23.34,4.33,0.50,6.90,43.66
04:12:22.567842446,249215,4867861,11611252,2796512,39413230,9082132,132347,3.546,3732464,2006423,32.13,7.56,0.32,10.24,44.23
04:12:24.919267124,100087,2373481,1111612,537008,38439127,8255354,127537,3.721,3427891,1788538,32.64,10.02,0.19,12.03,38.51
04:12:27.276180296,101477,2294028,1262053,583422,40538823,8647823,129311,3.625,3566963,1902487,48.98,6.82,0.26,7.73,30.94
04:12:29.665774577,94561,2166363,1243736,599520,272388011,50970552,1105532,4.810,22985693,10918833,28.58,0.50,4.29,0.39,27.74
04:12:32.307437875,120592,2841490,3069830,1478832,109984023,31389461,411695,3.208,12832541,6536046,28.29,11.32,0.56,9.29,43.21
04:12:34.672629543,250269,4532425,1239221,597660,35510211,8001072,118660,3.612,3285499,1769360,24.97,11.92,0.74,10.45,42.91
04:12:37.038100288,363302,13606259,2306202,798827,35447388,7876310,113339,3.511,3227862,1748542,30.09,12.60,0.29,12.13,37.18
04:12:39.388876585,105114,2353598,1128437,548505,40244707,8769642,136585,3.734,3658171,1923562,57.01,6.45,0.25,4.78,25.58
04:12:41.738594970,105387,2380657,1241341,587375,37776541,8536353,128307,3.625,3539568,1886982,30.29,11.52,1.21,10.31,38.24
04:12:44.121212385,90435,2168332,1331896,643099,64951765,12478679,249646,4.162,5997592,2606236,31.77,12.73,0.48,14.41,34.42
04:12:46.485763853,105585,2381784,2121040,1046620,147981863,26929512,295080,2.786,10593047,5250938,30.89,14.28,0.21,13.22,37.79
04:12:48.858170624,234330,4356699,1206695,566118,40153243,9205411,138541,3.661,3784099,2049399,4.35,0.27,4.91,0.32,31.80
04:12:51.427436491,160670,3589137,1438517,708355,41988672,8898981,129670,3.542,3660973,1968413,65.79,2.44,0.08,3.70,24.93
04:12:53.804446557,90792,2140881,1268392,601957,34879126,9768990,113626,2.944,3859606,2384034,32.12,9.99,0.26,8.95,41.98
04:12:56.171822587,114593,2534149,1082046,512903,66097665,13496621,271368,4.231,6413213,2799071,33.45,9.20,0.21,12.02,40.85
04:12:58.556384352,88696,2109209,2260457,1122693,34942494,8175050,115400,3.473,3322347,1800578,27.75,14.55,0.16,11.46,41.88
04:13:00.925508027,236540,4642471,1337160,638921,32906209,7261653,104619,3.499,2990254,1583525,32.47,12.99,0.36,10.42,37.95
04:13:03.580187008,103691,2398117,1279328,631301,34833080,7946992,113002,3.486,3241802,1760228,50.83,7.02,0.17,8.00,28.06
04:13:05.967459344,108152,2508316,1247164,593894,40079942,8301926,126319,3.685,3428216,1810058,24.86,12.19,0.57,11.08,45.40
04:13:08.340905545,89970,2149007,1333909,617335,67346373,12674123,255998,4.220,6066359,2662001,2.64,0.39,2.77,0.36,34.49
04:13:10.876413126,254440,5379251,2500387,1062705,35491923,7834544,114614,3.577,3204528,1704595,28.69,12.61,0.21,12.56,41.92
04:13:13.252577786,113029,2621424,1288043,627664,33258533,7707431,111647,3.506,3184247,1714861,31.21,15.73,0.12,14.03,34.71
04:13:15.604949948,102958,2399711,1188696,566743,39180280,8397733,124377,3.610,3445783,1842288,33.83,9.56,0.38,11.86,35.98
04:13:17.991585754,92791,2153946,1141766,550898,39760423,8324949,123568,3.612,3420785,1830502,25.18,16.94,0.41,16.78,36.36
04:13:20.375344229,107273,2538685,1225859,585918,94436154,19464029,361218,3.966,9108540,3947535,35.69,5.70,0.26,10.51,41.94
04:13:22.717263857,101464,2289616,2279906,1102867,34986614,8025607,114153,3.491,3270121,1782383,32.35,10.42,0.59,9.41,39.66
04:13:25.086183288,250461,4798679,1129186,545018,38379079,8428541,125245,3.596,3482480,1849876,31.63,13.99,0.11,8.59,38.58
04:13:27.452763069,92801,2260012,1351006,630621,38248504,8449685,122470,3.499,3499844,1882323,33.08,13.00,0.31,14.37,31.88
04:13:30.187764503,1318583,30972103,3079487,1358499,80311198,21680870,362176,3.789,9557773,4653887,27.90,9.47,1.99,8.10,36.42
04:13:32.563161098,90697,2143612,6502169,2007497,83894857,15164902,298617,4.154,7187971,3164932,22.10,7.80,0.52,6.11,52.81
04:13:35.214712047,238994,4687715,1790240,750871,44928052,10039947,136036,3.336,4077433,2141804,29.16,12.34,0.55,7.54,41.23
04:13:39.299645274,267030,5360751,1314083,630899,32589131,7378879,106127,3.496,3035308,1649520,29.38,11.58,0.74,10.67,39.37
04:13:41.677942314,102844,2353123,1486369,614908,41751122,8683994,129697,3.634,3569286,1908849,37.61,5.45,0.55,10.62,36.97
04:13:44.066181914,106596,2534707,1908209,789822,33691528,7679544,111644,3.552,3143520,1683889,56.31,7.42,0.17,5.21,26.48
04:13:46.438686168,100309,2263354,1261889,604386,37207086,8211487,118088,3.489,3385029,1842419,34.39,5.63,0.36,12.15,40.43
04:13:48.816197324,4145201,72725147,35280428,15903362,103837453,16860348,325809,4.149,7852078,3521698,25.13,8.58,0.58,8.72,42.93
04:13:51.217874756,192617,4327316,2562921,1147274,33176565,7721343,109156,3.453,3161293,1714790,29.94,8.32,0.99,10.97,42.17
04:13:53.564413149,244278,4656055,1158342,530931,40501484,9083419,134462,3.605,3729432,2021743,33.67,12.87,0.21,13.70,35.33
04:13:55.929015049,98512,2280497,1177039,569112,40258974,8528773,128685,3.647,3528574,1877091,37.69,8.20,0.26,8.07,34.89
04:13:58.313748627,102354,2585589,1332733,641244,32820015,7539344,105447,3.409,3093276,1683331,29.77,12.43,0.36,10.18,41.85
04:14:00.687488975,90541,2100657,1875947,853043,35462250,8466729,118678,3.449,3440988,1882443,28.04,14.24,0.34,13.70,37.67
04:14:03.029413135,109407,2689706,1295152,636184,32498802,7513315,106449,3.462,3075196,1672143,29.49,9.06,0.68,13.03,41.55
04:14:05.785553477,102052,2368783,1083640,519891,37460081,8493425,123329,3.524,3499906,1891028,33.59,11.57,0.25,12.47,34.51
