horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:47:36.408789041,102217,2286495,1315566,656947,2086710395,245250607,5872303,5.363,109494041,44731214,9.20,0.35,6.67,0.28,27.80
04:47:39.312439113,329209,6848813,11327438,3663894,596668144,109534254,1476658,3.159,46746527,20793068,41.73,0.85,1.34,0.58,35.58
04:47:41.726199635,285852,6176726,2373154,1072233,41292527,8698467,138819,3.842,3612984,1887343,68.34,2.73,0.15,3.85,19.04
04:47:44.103562356,103903,2266808,1355234,666243,39676858,8632165,133980,3.765,3558331,1896194,27.19,10.94,0.22,8.24,43.55
04:47:46.470222226,110926,2465029,1544538,736325,40612126,8611347,130435,3.661,3562736,1852819,30.95,12.51,0.68,12.07,36.48
04:47:48.854357309,116696,2543150,14893388,3840555,40020883,8763078,140544,3.856,3644698,1878392,34.57,11.07,0.18,11.07,35.62
04:47:51.221121670,128826,2783890,1125895,545446,52555590,10364807,166602,3.873,4301744,2265752,23.45,13.64,0.41,16.80,39.48
04:47:53.619016283,106200,2444522,1416375,655584,48109505,10710148,165069,3.739,4415260,2264010,38.35,14.00,,12.69,30.80
04:47:56.016626111,103109,2300733,1395067,687657,1870151200,230786810,5157570,5.038,102379127,43476789,9.33,0.40,4.88,0.41,26.60
04:47:58.731958581,173396,3591905,1173314,575175,77085621,15640439,317593,4.208,7546890,3237504,33.73,11.73,,10.98,38.02
04:48:01.097220456,111677,2473278,2701761,1211734,75665937,17012865,262898,3.530,7448162,3518726,27.53,13.76,0.49,12.37,37.33
04:48:03.465618107,256479,4809777,1593145,728215,46688045,9262818,142718,3.711,3845727,2009667,7.64,1.74,0.05,1.46,66.48
04:48:05.832942451,104857,2335525,1272814,632011,41645132,9429251,136439,3.449,3955967,2069058,29.64,14.28,,12.38,37.91
04:48:08.205890106,111689,2550038,1725570,682868,43758001,10223461,154400,3.536,4366496,2245940,57.06,5.59,,5.47,25.73
04:48:10.611682229,102952,2264680,1480031,712400,43676565,9313556,143243,3.694,3877409,2057701,40.55,10.71,0.31,8.45,34.09
04:48:12.964021751,407878,11540132,1438375,725974,75908999,16620930,302451,3.777,8007236,3504142,24.72,15.59,0.17,14.79,38.34
04:48:15.325089262,101292,2342725,2282530,1156505,901014589,133045489,2969371,4.947,60026153,26918100,8.95,0.48,7.22,0.48,27.54
04:48:18.166933443,157379,3389220,1504182,745381,37524992,8433299,129302,3.725,3471547,1876378,28.79,14.15,0.36,13.45,37.84
04:48:20.563617433,119834,2743673,1271966,632116,43734812,9598353,140168,3.487,4019408,2099483,45.68,5.68,0.24,7.54,35.73
04:48:22.920351567,317805,8668112,1185925,570584,75310026,14087734,287985,4.265,6752321,2949000,33.52,13.14,0.26,12.07,30.92
04:48:25.320418401,95482,2131631,2326167,1146167,35336714,7717616,122534,3.845,3186526,1649637,33.89,11.58,0.50,13.83,31.70
04:48:27.664157718,244330,4458589,1405555,675100,42022990,9814591,141027,3.413,4131603,2142077,24.29,14.96,0.21,16.03,36.45
04:48:30.020977281,102894,2332533,4559452,1460026,38236227,8554157,130707,3.718,3515347,1876014,24.45,16.29,0.15,13.89,40.11
04:48:33.258830927,91605,2110640,1273003,627139,45304026,11004826,158143,3.358,4709616,2374540,30.43,13.62,0.33,16.17,34.33
04:48:35.681164865,4975760,85847325,66516752,26982816,2174345438,250014713,5672226,5.054,112229618,45442256,29.78,10.02,1.79,12.21,37.07
04:48:38.290574332,209482,4469425,1524089,754839,55725677,14489982,227928,3.679,6196120,3169850,24.62,4.37,2.41,5.59,35.09
04:48:40.708133241,103177,2343047,1348704,644776,37120341,8149749,120090,3.582,3352483,1809618,36.45,10.28,0.34,10.59,39.23
04:48:43.082983882,409349,12038447,1227887,581530,54973377,12221578,206177,3.752,5494853,2569356,33.34,12.49,0.46,8.71,41.25
04:48:45.463188992,116845,2622862,1530220,716692,38909600,8296077,129159,3.745,3448578,1814396,38.78,12.06,0.37,10.76,32.87
04:48:47.817404589,108070,2365533,1187779,558712,40319769,8501301,136878,3.867,3539921,1845362,29.95,9.42,0.45,11.19,40.27
04:48:50.217097947,105754,2317891,1269199,603112,355345284,60852346,596821,2.537,23525138,11134145,27.14,15.01,0.28,13.34,34.71
04:48:52.582958055,105609,2319189,6446374,1940579,38542793,8491110,130701,3.722,3511987,1872636,46.14,8.94,0.19,7.63,33.28
04:48:54.940264842,4011484,69974567,59253803,24444948,1883931282,236260544,5420723,5.142,105416501,44698526,20.96,5.99,0.28,9.57,43.57
04:48:57.478539501,114916,2541123,1505156,673541,77560180,13769599,285979,4.398,6502153,2802176,26.91,12.03,0.19,14.62,40.72
04:48:59.889523602,133241,3487728,2206534,1134958,34316416,7916359,114346,3.511,3257077,1760542,10.23,3.45,0.07,4.64,57.89
04:49:02.273185651,121066,2967897,1164861,539236,179435814,47890338,569451,2.830,20119781,9616536,33.44,10.82,1.26,11.92,32.25
04:49:04.687811564,111294,2479391,2083020,815796,36101185,8226955,122453,3.561,3438877,1835161,30.71,11.54,0.36,11.36,41.64
04:49:07.013611121,97772,2228286,1406725,671818,36908696,8218692,118212,3.536,3343304,1807643,37.37,11.96,0.31,10.53,34.12
04:49:09.395414044,107345,2389194,1240743,576787,74898145,14309834,292019,4.274,6831805,3020550,40.22,6.80,0.23,7.71,39.66
04:49:11.745375366,298367,8495184,1790202,820982,40303087,8969111,138345,3.737,3701776,1953372,73.81,2.58,0.03,2.13,18.04
04:49:14.105744476,110697,2570637,55103398,21303454,2024999306,254051217,5862111,5.168,113435806,47343233,8.94,3.29,0.12,2.53,53.67
04:49:16.727701197,110769,2502169,1187582,583676,36166989,8232583,121130,3.566,3397229,1817793,28.43,6.16,0.19,12.25,45.54
04:49:19.084798205,113767,2496112,1176387,563811,40280504,9338113,139126,3.642,3819805,2078753,55.25,5.67,0.25,5.16,28.68
04:49:21.448382052,107418,2283288,13285617,3518037,40146153,8689678,140123,3.857,3632656,1885580,39.91,12.76,0.11,11.53,31.13
04:49:23.823508723,130540,3248563,1363808,682375,34650425,7538342,115063,3.673,3132303,1650940,26.32,11.36,1.27,14.22,39.53
04:49:26.191129481,125295,3252005,1320318,639738,50715150,12778351,177276,3.231,5486317,2792718,33.77,10.89,0.39,16.16,31.76
04:49:28.557218045,109299,2479493,1210224,581925,38113045,8778373,132689,3.680,3605804,1914279,35.88,13.36,0.16,12.48,33.11
04:49:30.946202148,114577,2500830,1163766,571817,66664725,14754492,226099,3.477,6502631,3061030,43.34,7.35,0.56,6.17,38.14
04:49:33.319039995,95586,2193636,36950648,15076044,2225738649,252011420,5795496,5.140,112748735,44729504,25.03,0.85,0.22,0.94,45.77
04:49:36.160392911,446755,8958971,3200267,1484661,71392905,16775368,275716,3.819,7220023,3658835,21.11,7.79,2.50,5.71,35.18
04:49:38.519851187,237459,4453142,1317713,658662,31965457,7792245,113375,3.569,3176244,1679770,37.37,9.93,0.49,11.11,36.34
04:49:40.900315902,111957,2536667,1308088,623560,36515507,8254670,128403,3.723,3449087,1825416,26.32,13.11,0.63,12.50,38.44
04:49:43.251466970,107190,2462672,1154124,560710,37399250,8558220,132476,3.758,3524994,1884779,51.87,6.65,0.10,7.42,27.78
04:49:45.628489998,106221,2338920,1233363,587255,39505964,8774611,132224,3.727,3547678,1807370,24.07,17.60,1.15,16.13,35.70
04:49:48.226201510,94806,2299868,2248964,1123241,38304215,8505310,128106,3.687,3475002,1863501,30.14,10.15,0.46,10.03,42.56
04:49:50.579424742,275028,5470447,1359255,673579,34083217,7863890,112485,3.490,3222989,1748918,30.65,5.75,0.15,13.84,45.28
04:49:52.972935697,3909950,72312317,60647730,24647248,1900318459,234904128,5416670,5.194,104294719,44277529,13.51,4.43,0.10,4.04,42.81
04:49:55.468926937,97865,2253117,1377228,655892,36326138,7977802,116558,3.545,3287771,1781771,55.89,9.23,0.12,6.88,23.64
04:49:57.842832724,416432,16417364,1171015,549251,41891489,8953982,138488,3.755,3687656,1949863,33.19,13.81,0.15,14.41,35.05
04:50:00.208604621,110861,2496706,1429388,632829,53789545,12124397,168265,3.284,5123412,2670791,27.99,15.66,0.16,15.74,34.67
04:50:02.590009006,95931,2151806,7249851,2098973,35217825,7979615,115408,3.512,3285855,1772146,26.08,11.38,0.25,15.89,41.58
04:50:04.955061551,108373,2453893,1119181,535640,40330736,9305839,142046,3.688,3851680,2079903,28.44,12.18,0.14,10.93,43.89
04:50:07.334539837,106691,2364480,1248789,613686,242612960,42659011,433885,2.619,16569196,8073145,36.60,10.53,0.34,9.93,37.75
04:50:09.681325255,113120,2409355,1169092,554138,38942680,8550197,130260,3.714,3506874,1863954,26.58,15.12,0.20,15.74,33.95
04:50:12.064304647,99857,2357619,47843691,19229105,2041330327,246256887,5802580,5.297,109550573,44965965,13.59,2.33,0.05,2.05,51.89
04:50:14.804172054,261844,5353269,1363830,644217,41448498,8530605,133308,3.771,3535533,1862744,25.37,9.97,1.34,15.07,37.00
04:50:17.147329469,93401,2161794,1237783,571212,45178579,10613694,156400,3.522,4440940,2358340,6.19,4.13,0.23,2.88,65.29
04:50:19.506860684,93291,2172092,1444624,702511,31991416,7284714,107001,3.553,3011220,1624699,53.57,6.28,0.22,7.17,27.69
04:50:21.881035024,156699,3649870,1316157,623318,32440186,7378132,109436,3.596,3043042,1632382,28.90,11.00,0.13,7.63,46.07
04:50:24.262643148,105517,2366857,1200826,558896,75304631,15818943,302886,4.012,7549987,3307527,22.49,13.78,0.81,12.08,42.14
04:50:26.617721880,106366,2442172,2342739,1123981,35513487,8596222,129335,3.675,3519111,1892666,26.95,13.48,0.77,14.04,39.13
04:50:28.960422602,257995,5048809,1436877,623078,349787007,58692788,557778,2.477,22514441,10762380,28.04,5.18,0.29,13.14,46.38
04:50:31.323020769,91972,2141409,41643388,16518184,2164260845,247600339,5722214,5.212,109778711,44386659,25.14,0.36,5.35,0.33,26.86
04:50:34.088901682,128299,2913200,1889010,760609,429047614,77952408,1298983,3.780,34366497,15683212,26.32,5.28,3.66,5.98,39.64
04:50:36.450615074,187361,4173360,2189755,1001956,92295799,19789898,389225,4.176,9320154,4174682,21.56,14.80,0.35,16.31,41.48
04:50:38.829823341,109409,2376765,2410249,1088896,37573748,8136450,122839,3.665,3351301,1830915,31.30,12.26,0.82,9.51,36.01
04:50:41.200156367,236038,4354011,1329957,629999,37391742,8977788,129224,3.587,3602354,1945804,26.10,18.13,0.25,13.31,36.56
04:50:43.581441033,107428,2376381,11907807,3202276,56146679,11561493,148264,3.222,4601367,2418015,28.28,11.97,0.47,16.73,35.61
04:50:45.907610254,96421,2218860,1316177,637707,33934921,8351184,118169,3.472,3403452,1786946,59.25,3.49,0.10,6.10,26.15
04:50:48.284448375,110584,2497457,1186581,550892,41119959,9149849,141887,3.756,3777900,2052163,26.19,12.53,0.13,16.27,37.87
04:50:50.694985726,93542,2144911,56787042,22708292,2056605571,253229723,5924526,5.289,112016745,46669386,13.72,4.29,0.49,3.70,46.86
04:50:53.271422389,256789,5086516,1257038,607043,34657974,7752704,116679,3.643,3203190,1714978,24.77,15.71,,17.21,39.68
04:50:55.647929359,106993,2334602,1419483,614048,40148596,8900173,143915,3.884,3704944,1950781,33.00,10.78,0.50,10.77,39.68
04:50:58.030504449,92861,2113733,1776379,775102,41595889,8782438,136512,3.754,3636600,1940742,44.08,4.61,0.27,6.29,30.70
04:51:00.387762313,97923,2348506,1288604,624971,35582144,7957965,122071,3.728,3274820,1763746,52.97,8.26,0.09,8.27,26.74
04:51:02.758318594,98819,2273203,6201441,1866500,68592970,13324466,272774,4.270,6388695,2794785,33.88,12.46,0.38,13.63,36.26
04:51:05.108863141,95608,2162483,2247657,1131097,35200984,7814361,115339,3.590,3212351,1718195,32.51,14.53,,12.01,38.36
04:51:07.482128716,255364,4841238,1182211,539603,40895894,8933108,141342,3.816,3704382,1973442,33.19,5.85,0.24,14.67,39.26
04:51:09.839687392,400671,16095504,2294453,1049257,1994870798,231312185,5236689,5.115,102372316,42132275,18.90,1.03,5.23,0.96,31.45
04:51:12.610240425,108836,2419707,6192821,1828622,42701347,8540674,136907,3.855,3551248,1868045,26.84,8.48,0.76,15.45,42.01
04:51:14.968747508,92886,2143219,1364739,653222,44018679,8937737,139648,3.766,3708446,1968940,29.66,12.14,0.13,13.28,37.05
04:51:17.312621224,98025,2255761,1159176,546387,39674785,8414407,134348,3.842,3496747,1843971,25.30,5.95,0.45,19.03,41.89
04:51:19.674643208,99950,2317878,11062515,2952418,39537782,8885290,143059,3.911,3657691,1936038,28.37,13.53,0.52,11.88,37.99
04:51:22.032140542,97081,2188157,1340959,655820,37744545,8300774,119108,3.527,3377143,1817980,24.24,14.73,0.36,14.34,38.88
04:51:24.392966207,102251,2278899,1411852,656283,34299496,7615681,117595,3.754,3132673,1687151,24.65,15.07,0.22,12.07,44.99
04:51:26.734740167,99734,2267084,1384285,660762,38048140,8213001,121721,3.601,3380622,1814244,30.15,12.99,0.32,11.21,39.94
04:51:29.082910591,95747,2166803,1346034,661284,1773566903,226962806,5116479,5.059,101133552,43317574,17.61,0.27,4.56,0.27,19.67
04:51:31.877826552,1195535,33661403,15580421,5859166,86636690,19554845,333800,3.914,8528187,4051730,35.73,8.83,1.00,8.45,38.32
04:51:34.237839038,194876,4136127,2429163,1124531,62307028,15103490,242327,3.755,6454168,3312673,53.96,3.02,1.05,5.95,30.80
04:51:36.603198456,102463,2215764,1305782,628185,36280100,8064542,129549,3.848,3366974,1780451,30.99,7.67,2.11,13.84,40.60
04:51:38.970096779,93863,2007674,1376880,644380,71915868,13981010,283581,4.251,6670551,2888293,26.50,7.53,0.32,13.68,43.30
04:51:41.326212141,107696,2414947,4613145,1807152,35289168,7911930,122467,3.786,3234488,1723179,34.83,13.32,0.27,12.85,33.61
04:51:43.697175466,288048,5546185,1350655,590984,42381962,9573170,151539,3.855,3930990,2082714,25.83,13.79,0.43,14.16,38.57
04:51:46.071602752,99848,2161626,1231741,605318,49720630,10069480,164791,3.912,4212009,2213519,26.68,6.70,0.86,15.00,41.40
04:51:48.430625316,92430,2075509,1467055,723290,1954752680,232248252,5228331,5.084,102843643,43317818,4.68,0.48,6.79,0.27,29.50
04:51:51.271355922,112217,2599221,3996743,1319035,75736283,15378148,298659,4.064,7348537,3162753,28.79,10.05,0.68,9.55,42.68
04:51:53.632038167,101061,2280092,2967705,1240226,38763172,8724296,127356,3.561,3576227,1923613,34.95,11.59,0.21,15.47,30.73
04:51:55.976504085,247736,5103300,1410302,674810,35337619,8146059,123704,3.700,3343326,1826303,24.18,11.50,1.16,10.82,42.52
04:51:58.356572742,107470,2351724,1294507,660841,36299157,7844169,118360,3.662,3231700,1744773,30.27,10.12,0.18,8.66,42.41
04:52:00.739035787,112190,2438812,3785916,1179049,146682803,25345607,280156,2.818,9942234,4827323,56.18,6.01,0.14,6.96,25.56
04:52:03.099077364,475451,14165147,1300821,617876,44886306,9730808,155938,3.877,4022267,2103738,27.37,7.62,0.46,15.29,39.63
04:52:05.453902356,92928,2072042,1415648,700461,34138884,7971987,120571,3.657,3297417,1742829,30.66,9.80,0.59,9.31,40.91
04:52:07.805921207,101066,2289178,1891862,880665,1958172557,230780239,5186903,5.083,102036972,42055314,4.11,0.35,5.75,0.36,29.19
04:52:10.492412163,188117,3996617,1388777,680535,35007660,7941119,119901,3.653,3282287,1768162,46.15,7.88,1.11,9.60,29.84
04:52:13.021467808,442469,12959049,1358993,652962,35297676,8055053,121932,3.716,3281591,1780887,28.44,11.46,,10.95,39.57
04:52:15.367725565,94051,2228825,1402618,664345,74916371,13924540,279759,4.199,6662207,2908083,33.61,12.68,,14.70,35.70
04:52:17.727857214,97913,2255876,2302885,1157270,37452814,8808231,135912,3.752,3621982,1958366,32.11,12.56,0.73,13.02,35.42
04:52:20.113710228,249536,4577238,1197915,577049,39519409,8601969,139446,3.932,3546405,1867726,26.48,13.80,,12.75,42.83
04:52:22.644392352,105811,2276060,7672618,2268851,35589324,8055788,121769,3.672,3316553,1767795,25.58,12.78,0.28,13.86,42.83
04:52:25.003503049,111001,2380829,1160458,550698,39118182,8728120,140345,3.890,3608282,1910777,32.84,7.87,1.86,12.65,35.04
04:52:27.374109817,91859,2079885,32712890,13652949,2365258860,280704088,7086149,5.690,124528828,50592298,14.98,0.33,7.49,0.34,27.89
04:52:30.191957564,863415,25081554,16539925,6001868,51986919,12422531,192622,3.732,5161526,2718955,24.86,9.81,1.22,10.74,37.73
04:52:32.598146176,234877,4693573,8312897,2597973,36709205,8290099,124796,3.642,3426616,1846596,26.01,13.52,1.92,13.44,37.74
04:52:34.991312432,115376,2514693,1211932,591299,42868548,8677878,141167,3.906,3614441,1925479,52.64,6.86,0.48,5.83,28.75
04:52:37.358763335,107177,2327969,1358911,656673,34406041,8000227,118727,3.628,3272777,1794246,29.73,6.39,0.90,8.10,46.61
04:52:39.915547522,97335,2179365,2321242,1195950,32029034,7419770,114589,3.728,3073773,1645260,30.73,13.80,0.46,14.65,35.09
04:52:42.317953544,336662,8114800,10067897,2620053,154794029,43131145,483711,2.723,17766338,8553213,32.13,10.69,0.32,10.44,40.68
04:52:44.660163120,113084,2377998,1134557,557171,40379231,9203064,142892,3.784,3776142,2051674,33.65,10.61,0.60,12.34,39.79
04:52:47.046399471,708799,12467704,59053439,23327374,1999565691,240397172,5757474,5.413,106355808,44140538,18.93,5.33,0.32,3.89,50.23
04:52:49.776273702,112252,2444547,1258677,597785,69950613,13998400,291673,4.382,6655953,2932171,21.98,12.67,0.65,13.57,43.70
04:52:52.163008870,99225,2227025,2310822,1130163,200655082,35929127,363203,2.613,13902443,6873723,25.20,12.25,0.71,11.97,44.14
04:52:54.549934444,250550,4537305,1182441,583811,40833302,8997986,141817,3.788,3744028,1959614,32.53,14.14,0.46,12.88,35.20
04:52:56.923722911,99432,2213972,1256185,598938,38356548,8844219,140511,3.831,3667335,1938391,30.03,8.67,0.67,13.72,40.41
04:52:59.301068343,99694,2235743,1417058,657024,33988661,7681680,114743,3.647,3146023,1683618,51.62,7.41,0.17,7.93,29.27
04:53:01.679358621,217984,5057541,1188643,566072,41683158,9848710,158262,3.861,4098888,2158461,61.74,2.56,0.21,1.89,23.31
04:53:05.057101985,107594,2358737,1199765,586021,41039098,9352444,142804,3.730,3828502,2071310,3.22,0.57,0.11,1.22,38.99
04:53:07.870988379,301285,6211579,1836961,904573,105726870,21799674,427862,4.175,10248184,4559942,27.62,11.12,0.84,9.41,41.80
04:53:10.266623988,114166,2449675,2133266,1048147,40137928,9056899,139491,3.757,3712841,2014745,32.89,9.90,0.48,8.46,40.65
04:53:12.658444303,232277,4296576,6715164,2042853,35714954,8088880,125398,3.748,3345391,1811489,26.46,7.16,0.18,5.89,42.99
04:53:15.035330501,106634,2346166,1343710,657241,36691746,7874362,121950,3.774,3231129,1725730,29.89,10.50,0.33,10.99,40.75
04:53:17.402694699,109128,2358018,1210246,581753,38763561,8571307,131814,3.741,3523898,1907646,52.16,8.81,0.42,6.42,27.31
04:53:19.797313054,104844,2298398,1240719,606629,38869205,8914396,137901,3.830,3600190,1829709,28.21,14.36,0.83,11.51,38.11
04:53:22.186560197,108182,2414011,1160166,558199,65652796,16240195,216600,3.203,6763061,3435708,34.92,12.36,0.26,13.24,34.74
04:53:24.586348591,283472,10708484,1329224,648502,34365243,7886064,119361,3.663,3258803,1741703,2.59,0.35,1.01,0.22,32.26
04:53:27.546712623,925460,27470874,21403791,7568976,141222992,31001077,534128,4.078,13098982,5283492,38.39,4.06,2.52,2.87,27.41
04:53:29.901790390,140355,3267272,1353511,676794,44697990,9500991,168203,4.150,4053564,2065286,27.12,6.71,0.72,14.15,43.68
04:53:32.273568756,112360,2448729,1209610,566269,212504625,54789779,694013,2.909,23853870,11023105,29.38,9.50,1.16,9.57,40.72
04:53:34.669433644,109214,2441306,1322707,638492,34780213,7908883,120779,3.711,3254381,1748582,31.08,10.77,0.81,11.03,40.52
04:53:37.063598843,109650,2396600,1325443,652232,40280711,8919390,143509,3.886,3692561,1966728,33.26,6.45,0.37,11.24,41.03
04:53:39.432955639,108648,2344914,10210101,2781079,39582472,9177896,138450,3.666,3776149,1991295,34.78,9.44,0.52,9.48,37.93
04:53:41.774581822,231998,5143382,1584925,655736,40070012,8720523,138865,3.853,3603810,1886969,72.73,4.08,0.12,3.75,15.29
04:53:44.160561534,92640,2055684,1280746,626248,73305403,14231272,287961,4.293,6707637,2963372,4.93,0.26,7.88,0.37,27.54
04:53:46.991030227,277211,5579044,2845499,1298789,38969826,8469705,135199,3.823,3536920,1882006,27.67,10.68,0.89,14.51,39.66
04:53:49.545908872,95514,2148659,4354121,1395728,142247685,25619304,284108,2.820,10075190,4821012,33.73,8.46,1.34,13.91,34.81
04:53:51.933665259,132390,2800208,1369945,673346,29786093,7097737,103668,3.554,2917124,1579997,31.08,12.36,1.92,9.45,38.82
04:53:54.321037913,109898,2379035,1158522,562314,68451261,13421297,292746,4.633,6318424,2750234,27.54,15.28,0.78,16.48,34.19
04:53:56.695955234,97476,2221132,2351968,1163314,34793338,8025734,118766,3.617,3283669,1805735,30.22,13.04,0.87,15.73,34.21
04:53:59.087047596,246309,4448637,1227742,583415,41558562,8740590,136200,3.788,3595444,1921488,10.20,3.17,,3.11,59.17
04:54:01.476894200,93920,2058511,2408722,1090467,45514775,8896246,144431,3.901,3702280,1962206,26.48,12.24,0.96,15.64,36.13
04:54:03.853431445,105994,2276665,1369806,660628,1908877069,227232819,5157483,5.106,101004810,42401444,8.88,0.71,11.89,0.79,28.90
04:54:06.679217456,98683,2305135,1346367,652191,46565995,8916639,142774,3.861,3697900,1962292,25.26,15.10,1.22,14.59,38.35
04:54:09.077967029,113820,2493250,1180460,561037,41591065,9300987,147137,3.840,3831988,2026383,7.98,5.68,0.10,5.72,55.28
04:54:11.476125362,98995,2218714,2435665,1091130,39061945,8690419,131089,3.650,3591413,1907193,33.68,11.22,,14.76,33.96
04:54:13.879926597,132147,2924313,1258449,605539,36505786,8628360,130662,3.695,3536122,1942104,56.18,5.85,0.43,3.96,29.27
04:54:16.259218107,101382,2243331,1286644,608224,44568700,9026264,145469,3.890,3739135,2013535,22.85,15.85,0.82,14.61,36.47
04:54:18.649986521,94472,2158212,1534533,715368,65415605,12939731,268766,4.344,6187099,2710424,29.33,11.80,1.23,11.37,42.45
04:54:21.024998047,112028,2431083,2204794,1095632,68525228,16178029,248369,3.521,7054185,3341516,29.75,6.14,0.43,17.00,39.71
04:54:23.689036585,2446171,41983434,65663994,25217178,2644346881,274864039,6323659,5.230,120900447,48300188,22.10,2.72,2.40,1.69,41.56
04:54:26.351127217,117792,2470007,1955695,892971,585684058,102539982,1362630,3.248,41956702,19547577,22.94,5.54,6.18,4.69,32.61
04:54:28.789957350,102165,2304285,1385871,638936,75207444,14549461,292145,4.212,6935643,3027977,25.72,13.60,1.34,14.13,38.95
04:54:31.184410514,107371,2367199,2110889,1045020,47087492,11303871,166557,3.530,4718319,2464692,24.96,16.40,0.45,14.94,37.66
04:54:33.620907054,94371,2130405,1424359,679998,37515179,8402439,130738,3.772,3465940,1863796,29.25,8.27,0.71,15.03,39.22
04:54:36.005639078,112588,2501092,1204225,609671,41270420,9190508,139095,3.699,3759876,2058395,28.52,7.70,1.78,15.66,40.68
04:54:38.391629751,106845,2310854,1330580,649023,44192361,8339039,136680,3.967,3445228,1789625,31.16,10.12,1.04,9.84,43.38
04:54:40.778784488,117504,2595878,5525759,1661382,297043310,49894182,589629,2.925,20159297,9252154,29.49,7.98,0.56,12.24,42.09
04:54:43.139356858,3258497,58969917,60700789,24515497,1899314764,230052175,5423848,5.303,102284188,43203598,16.12,5.79,0.50,3.67,43.70
04:54:45.700012145,252231,4894035,1111257,534979,41069905,9170823,148333,3.940,3764847,1993638,27.25,14.38,0.44,15.62,37.14
04:54:48.119358696,105143,2337803,1428971,723824,35407743,8169513,124395,3.726,3338552,1798936,37.52,12.61,1.03,11.65,31.94
04:54:50.536876473,98420,2231831,1417234,696952,34720441,8171043,118411,3.538,3346471,1842491,21.54,2.16,0.35,2.47,52.44
04:54:52.950619754,364221,10782259,1236410,593257,78545885,14550855,293058,4.227,6932572,3080167,19.20,15.99,0.93,15.27,41.81
04:54:55.359286041,109831,2405290,2254218,1152413,33702107,7885324,117999,3.632,3248870,1752108,31.66,11.24,1.17,13.79,38.97
04:54:57.757938944,238230,4613175,1225142,592524,34583764,7771959,118809,3.687,3222793,1730060,20.87,14.26,1.12,15.32,41.01
04:55:00.179921969,106796,2293900,1133389,553751,41128496,8977475,146874,3.989,3682387,1966144,27.15,12.41,1.82,16.24,33.97
04:55:02.633736072,4393644,75848792,69018890,25284407,1627988905,233102327,5375445,5.166,104061219,45056543,17.03,3.46,0.50,7.01,45.10
04:55:05.186700451,97001,2237130,1224267,583012,72244122,14338132,296494,4.377,6773926,2997246,31.20,10.12,0.57,16.31,35.46
04:55:07.612321462,107277,2309159,1237787,597345,38065128,8577050,136452,3.887,3510077,1859736,29.56,10.28,0.61,10.90,41.12
04:55:10.007528247,97077,2169394,1283343,630851,37489326,8888328,131835,3.612,3650275,2018685,31.36,13.83,0.74,12.83,35.05
