horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:00:22.812731812,128238,2751378,2265246,1135854,39198747,8323098,122683,3.572,3435053,1831926,29.31,11.80,0.28,11.74,38.37
19:00:25.164311673,232807,4410627,1214880,570650,35586247,7722123,111039,3.486,3185616,1683688,21.90,14.95,0.20,14.82,37.49
19:00:27.529093700,81230,1932155,1365514,639198,40845253,9169428,140057,3.715,3770461,2030900,31.04,11.71,0.71,10.72,38.43
19:00:29.883344741,182056,5968037,9425065,2703403,35268884,7856904,111765,3.454,3236171,1725603,48.44,6.62,0.07,7.89,31.32
19:00:32.232145196,107892,2444251,1189882,547085,38428335,8560837,128322,3.625,3540153,1870280,26.35,12.87,0.56,13.55,37.75
19:00:34.584366736,98745,2257293,1114862,531940,71167175,13391161,280436,4.354,6440847,2776239,24.48,14.85,1.32,14.65,38.51
19:00:36.928296417,98623,2215381,2180615,1070656,39047301,8133958,121262,3.629,3341536,1782779,30.04,13.11,0.26,14.34,35.81
19:00:39.270141766,236530,4466160,1210296,577127,38560374,8262804,124010,3.628,3418516,1816874,28.66,12.26,0.14,8.92,45.82
19:00:41.629425735,2295624,44366716,28891678,12368978,99062376,20919338,375910,4.184,8985373,4514455,35.25,9.27,0.21,9.08,38.61
19:00:43.986017140,90871,2159183,1400625,687342,34434497,7700895,106940,3.363,3180301,1740676,48.37,6.57,0.07,7.41,30.51
19:00:46.310475193,95426,2206887,1795563,743044,33071452,7582943,107155,3.469,3088982,1675523,29.00,10.00,0.47,10.02,38.69
19:00:48.680350224,97035,2172467,1098880,509903,66911910,13168583,267903,4.237,6322225,2676141,32.46,4.32,0.18,13.81,41.46
19:00:51.009631956,99929,2292757,2722798,1206309,142607395,40998383,494388,2.954,16736805,8095790,32.04,13.23,0.43,10.18,38.62
19:00:53.314178576,101572,2324751,1357698,599393,34465527,7697851,108103,3.436,3146051,1720270,27.67,12.17,0.21,12.94,40.49
19:00:55.673149184,342556,14079175,1860325,740596,37118666,8198598,119531,3.558,3359576,1813280,29.44,6.69,0.71,17.39,40.63
19:00:58.003059308,91739,2166195,1312388,643613,33194609,7681589,106900,3.412,3133339,1697564,27.70,12.66,0.31,12.68,39.61
19:01:00.339795314,101710,2361516,1179913,574102,31250230,7192480,102210,3.453,2960083,1609242,22.41,0.81,2.23,0.78,27.12
19:01:02.795507060,120931,2757818,1338123,647286,77905890,15509476,285377,3.846,7420871,3273227,25.96,13.56,0.52,15.60,39.53
19:01:05.113229212,88284,2138628,1329798,662664,36210095,7604243,111257,3.545,3138626,1681255,24.91,7.64,0.17,8.29,48.34
19:01:07.444662384,100621,2448249,1446064,665720,36889166,8750432,115457,3.270,3531248,1918202,78.33,1.93,0.24,1.57,15.80
19:01:12.735607777,94498,2159602,1217944,572430,44698673,9249193,141524,3.713,3811573,2020103,28.62,15.96,0.34,14.13,31.47
19:01:15.067512626,87604,2128496,1390485,639049,72035118,14514307,287363,4.104,7001611,3003191,24.88,14.29,0.30,13.92,40.54
19:01:17.398930537,104607,2539484,2282116,1114985,34894705,7593758,107787,3.461,3114170,1680928,23.17,13.23,0.59,12.37,44.54
19:01:19.740531001,230058,4312402,2244371,996746,35594155,8060842,115631,3.535,3270667,1770417,27.01,14.53,0.41,11.89,39.46
19:01:22.197805245,2061623,39050048,3990178,1713761,509352002,89666983,1318287,3.407,38691617,16922221,32.80,9.27,0.59,8.21,44.66
19:01:24.544252806,95864,2184598,1274594,612806,34902402,8030739,110906,3.386,3275600,1773290,55.84,5.89,0.21,7.11,26.50
19:01:26.895358209,110770,2483438,1526788,671132,32240132,7413130,105602,3.470,3043193,1653479,32.81,6.89,0.20,12.20,43.40
19:01:29.197566830,85501,2020518,1208926,572403,72045071,15136077,293344,3.983,7364374,3181150,31.66,12.33,0.47,10.57,37.67
19:01:31.551382166,227477,6555476,2769733,1194743,32837211,7531993,108669,3.504,3101255,1686001,30.05,10.60,0.46,10.10,40.23
19:01:33.856253259,244767,4849803,1128379,525989,37153581,8281397,122128,3.597,3394936,1839074,25.85,13.06,0.63,15.21,40.13
19:01:36.174375480,99236,2323860,1165768,537397,143422810,27073864,291696,2.709,10768932,5297662,26.78,11.10,0.85,10.02,42.71
19:01:38.492842462,103367,2334444,1196070,571423,34037057,7803132,117442,3.665,3203985,1710044,30.87,12.52,0,11.99,37.12
19:01:40.822604789,107172,2350320,1462973,660442,36438847,8275627,124772,3.592,3473290,1827391,14.93,0.70,6.71,0.64,28.94
19:01:43.320185548,104592,2441359,1253638,576261,70546476,13723032,271628,4.102,6622179,2822373,22.99,15.84,0.33,14.18,41.30
19:01:45.659193265,84248,2023139,2453326,1143650,35589018,7993771,117103,3.581,3270299,1760060,29.90,10.46,0.92,11.54,40.06
19:01:48.069877335,234120,4346042,1304142,642166,34303153,7730655,111585,3.514,3175400,1737544,29.96,14.25,0.49,13.21,36.32
19:01:50.374945339,103019,2293748,1134266,536422,36644931,7905107,126856,3.872,3276517,1727053,73.15,3.96,0,3.97,15.10
19:01:52.719927402,99666,2245206,1151790,558797,38129129,8722379,131528,3.670,3584300,1911729,46.78,7.49,0.22,7.67,32.29
19:01:55.025024862,102295,2275760,1142222,544598,35016964,7903274,119026,3.672,3241780,1716976,27.79,9.53,0.98,11.09,44.49
19:01:57.375332296,102839,2264448,11367782,2844167,39810712,9097772,135975,3.640,3735629,2034537,35.63,11.55,0.95,10.46,33.01
19:01:59.719863839,96259,2212669,2125987,938545,38176121,8890753,131772,3.616,3644417,1941109,27.54,5.09,1.20,16.93,42.63
19:02:02.053109543,3821185,66711212,6778314,2989076,84860196,17139573,299395,4.074,7348138,3676601,31.59,10.42,0.14,8.10,40.79
19:02:04.390814017,250356,4568502,1096415,527427,37972194,8618911,131545,3.705,3550800,1907557,28.13,10.01,0.31,13.41,42.85
19:02:06.731300003,97523,2234676,1228034,571953,40519513,8784748,133738,3.699,3615521,1933598,11.29,4.97,0.56,4.25,56.77
19:02:09.094113904,95567,2198136,1300193,619709,36910323,7758755,120037,3.747,3203204,1680407,54.78,5.12,0.16,4.61,29.89
19:02:11.417053960,105654,2307855,5849491,1758825,39093217,8588123,130395,3.667,3556057,1908338,26.19,14.37,0.42,16.16,35.20
19:02:13.735037899,96416,2206082,1158142,549726,75096215,14845018,289963,4.099,7073790,3114970,28.21,11.12,0.64,11.07,41.34
19:02:16.065013973,107035,2440057,2357373,1124511,35768514,8139439,121019,3.604,3358085,1797713,33.42,9.20,0.58,11.32,39.24
19:02:18.408681524,252848,4561720,1153595,534742,38235859,8465875,129179,3.712,3480300,1863053,29.89,14.32,0.26,13.36,36.11
19:02:20.753955552,100324,2237302,1069630,520359,46150894,9949193,161860,3.878,4173378,2204543,9.06,0.61,5.52,0.38,31.19
19:02:23.236700392,131925,3135783,1346757,641225,35173879,8169902,125395,3.706,3383710,1805962,53.63,4.87,0.39,7.06,27.54
19:02:25.581672165,92126,2198890,1257195,593076,36217553,8232845,117588,3.514,3346717,1842166,25.17,12.76,0.53,14.66,40.60
19:02:27.883139805,100154,2211842,5958681,1700882,96120767,24387049,546234,4.946,11044575,5209412,30.80,12.96,0.14,10.00,37.84
19:02:30.537477134,243163,4517873,1129661,531081,39307716,7854925,119811,3.703,3235546,1737384,28.41,13.86,0.70,12.94,35.07
19:02:32.891822435,88992,2077329,1248905,597110,37388574,8450187,127005,3.688,3443582,1732478,28.25,14.63,0.54,12.42,36.97
19:02:35.218686416,89617,2137835,1287668,635769,39449900,8151342,124853,3.695,3379252,1806005,56.49,2.92,0.21,7.00,27.51
19:02:37.558627814,94682,2225017,1293176,618160,33711325,7341658,109690,3.637,3015871,1586856,26.98,9.09,0.60,7.64,48.44
19:02:39.905741173,88224,2158974,2277625,988807,74714602,14504886,287102,4.188,6855806,3034636,25.42,13.37,0.91,16.95,37.50
19:02:42.222124992,3786642,64836179,7654118,3455518,99008943,19487719,355658,4.252,8363686,4111413,32.92,9.31,0.61,11.20,38.78
19:02:44.573156073,241125,4612645,1173855,538419,37509039,8295937,123983,3.645,3401324,1829079,26.62,14.45,0.82,13.10,37.46
19:02:46.909785685,89718,2107274,1501125,640829,169421390,29718644,303193,2.567,11810531,5475822,29.92,13.21,0.35,13.83,35.04
19:02:49.251636791,88242,2021980,1246802,633336,34334510,7569930,111063,3.559,3120227,1670266,26.55,12.14,0.14,14.71,39.70
19:02:51.582987367,386349,10385657,1143086,546790,40765601,8330940,124143,3.640,3410762,1849912,21.74,14.25,0.42,13.37,42.53
19:02:53.886056459,100845,2312359,1148138,539706,37727988,8389450,127466,3.674,3469499,1864846,32.39,8.88,0.24,14.33,37.09
19:02:56.229608023,98670,2225025,1096792,539361,36588740,8149695,125908,3.730,3375290,1791167,37.81,9.63,0.23,8.93,39.47
19:02:58.560196487,108921,2416674,2324582,1075103,33884091,7704775,120478,3.774,3192711,1687084,34.15,15.13,0.18,11.33,30.29
19:03:00.883437046,246610,4711479,1261410,619301,119509354,35115851,452369,3.156,14334123,7074588,4.99,0.80,4.74,0.73,30.83
19:03:03.320869855,114269,2621730,1172654,558382,36042933,8349380,121673,3.557,3420890,1876127,34.22,11.24,0.54,10.57,38.00
19:03:05.660418562,104397,2331148,1083623,513656,35873216,8000452,114377,3.483,3283941,1767234,52.80,7.69,0.42,7.38,25.48
19:03:07.980421062,95296,2182595,1253578,613501,34798244,7802704,112286,3.526,3184917,1738438,6.92,3.92,0.14,3.79,56.61
19:03:10.320315966,101635,2298789,1334120,645040,67544757,13215444,266093,4.225,6297439,2776308,74.39,2.94,0.12,3.06,15.87
19:03:12.667197450,104426,2344446,2298702,1098599,36968294,8556465,127558,3.646,3498918,1857934,23.25,7.37,0.57,17.36,45.71
19:03:14.993958415,238676,4536467,1256909,600470,34209180,7611140,106008,3.428,3092846,1705231,27.15,13.11,0.24,14.71,39.59
19:03:17.313131343,86929,2053491,1208956,588497,36222987,8241799,122158,3.602,3391156,1832347,27.53,14.37,0.42,12.58,40.54
19:03:19.653234826,87221,1989391,1272337,630069,36465396,7957915,113004,3.501,3227877,1749415,50.38,7.72,0.44,7.99,27.23
19:03:22.021165562,132750,2656682,46609306,19682868,685579759,113660896,1756398,3.609,48663033,21464380,33.91,10.54,0.43,8.58,38.45
19:03:24.374512479,109616,2463772,1249406,568342,75247488,13736549,284895,4.363,6530075,2829088,28.55,12.62,0.30,14.80,37.53
19:03:26.708312972,96631,2173672,2049767,1042391,37910288,8466170,124502,3.584,3474294,1879092,40.61,9.71,0.36,9.34,31.72
19:03:29.044905425,243851,4616564,1127959,529009,35584968,7866224,117243,3.636,3224844,1729659,11.91,2.15,0.10,4.60,58.27
19:03:31.399085012,101429,2293666,6851536,2057287,37045137,8300063,132752,3.826,3470185,1827718,26.04,13.10,0.18,15.00,37.09
19:03:33.720881888,99277,2205541,1196183,597122,39206599,9099363,134272,3.621,3708494,2020955,52.25,3.42,0,6.45,33.72
19:03:36.049369625,110426,2389738,1107399,526674,35900406,8164253,120994,3.596,3364838,1816743,37.12,11.36,0.36,9.40,37.21
19:03:38.380876830,101867,2314614,1131640,534553,71756012,14447607,278964,4.150,6722535,3043086,30.23,11.68,1.00,9.69,40.26
19:03:40.719880126,253289,10093057,1219617,582408,37560560,8697121,126536,3.563,3551234,1949750,35.42,8.03,0,10.81,39.83
19:03:43.132402365,369773,7154489,1578337,740373,37433248,8545368,123778,3.532,3504845,1915421,27.98,11.67,0.28,10.37,42.54
19:03:45.452481212,91685,2152192,1286908,596086,36596000,8305536,119975,3.525,3403777,1853011,26.87,12.75,0.66,11.70,41.52
19:03:47.752045012,99826,2318999,1166974,568384,38726637,8906930,131337,3.587,3661309,1994280,34.49,6.44,0.25,10.75,42.84
19:03:50.075828007,199143,4377710,1167153,558654,322861975,55433214,480177,2.243,21410568,10271906,58.77,4.41,0.42,5.03,26.72
19:03:52.420062470,108391,2464108,1094151,514192,38027877,8747670,131452,3.672,3579524,1960496,24.46,15.49,0.83,15.20,36.01
19:03:54.751714362,98105,2287635,1163179,575280,64046288,13059967,267155,4.309,6199636,2701858,23.20,13.16,0.20,14.02,41.83
19:03:57.074909594,95722,2184543,2151040,1079404,33423075,7548662,104808,3.422,3062663,1665886,28.81,13.59,0.17,13.45,37.97
19:03:59.373260568,234609,4471966,1298092,609057,70324068,15733529,245672,3.591,6840741,3294491,30.64,12.76,1.27,11.20,35.23
19:04:01.706248666,388892,10343849,1249724,588165,610705655,104350783,2318508,4.918,47147181,22390098,18.92,3.30,0.22,4.49,48.54
19:04:04.095276678,106014,2381115,1132669,566932,36499261,8406384,123866,3.608,3433025,1859626,58.00,5.80,0.13,5.26,25.58
19:04:06.407979356,106419,2426708,1295824,613455,33961025,7503253,112113,3.643,3077471,1662512,27.41,14.00,0.67,11.16,36.42
19:04:08.709377453,87944,2142179,1126421,554058,85928502,18026800,338192,3.945,8571819,3812592,34.48,11.64,0.51,10.46,34.16
19:04:11.041095385,104770,2410424,5130416,1488120,362129718,69578276,758025,2.732,27744154,13124587,29.24,12.37,0.47,10.51,42.44
19:04:13.355853199,106267,2374885,1179438,532267,36798327,8550487,126516,3.619,3495956,1914937,24.06,14.38,1.59,14.15,37.84
19:04:15.683635304,240100,4498112,1177704,550102,37900186,8836784,130489,3.628,3596675,1965314,30.60,6.35,0.35,11.42,42.79
19:04:18.011794208,98993,2207463,1305816,629621,35450591,7918277,111269,3.437,3237854,1775677,29.43,12.87,1.31,13.70,32.51
19:04:20.476963991,113045,2528919,1141528,532465,36620504,8377504,127429,3.706,3438043,1864345,40.88,6.99,1.06,7.16,33.96
19:04:23.679214304,249388,4900525,1756936,897211,34865138,7767080,114802,3.588,3199450,1729265,31.23,10.03,0.41,12.94,37.05
19:04:26.017046766,89728,2118165,1238256,605137,34907245,7941054,120755,3.662,3297613,1770261,27.40,12.63,0.27,11.07,38.68
19:04:28.342750662,92027,2164692,1261542,625254,34169749,7826346,113500,3.573,3176485,1721714,53.81,3.30,0.45,6.53,29.74
19:04:30.672635842,100009,2223109,1238806,594371,38435604,9098558,129834,3.579,3627180,1869839,26.23,11.65,0.40,14.14,40.20
19:04:33.016805518,172774,6334370,1287162,608495,66333529,12929645,261960,4.228,6196359,2708437,23.43,15.69,0.41,15.46,39.08
19:04:35.335162726,98039,2177619,2102170,1040992,36968949,8207245,124481,3.699,3365433,1800561,32.93,12.01,0.29,10.86,38.07
19:04:37.652055840,120370,2823575,1121792,525278,35933023,8179406,124731,3.723,3350288,1800071,26.22,7.20,0.77,16.80,41.30
19:04:39.994158440,110207,2622678,1131969,532610,39613758,8801214,135804,3.739,3632494,1928248,25.71,14.13,1.08,14.47,36.01
19:04:42.338311514,102245,2280236,39431825,17787402,541039412,92458708,1181861,3.136,37688122,17342576,26.05,13.07,0.43,8.80,41.82
19:04:44.696505705,91798,2111793,1333345,638944,39393750,10050639,123740,3.115,3972836,2437600,26.26,10.54,0.90,15.57,37.48
19:04:47.008393560,99203,2208827,1101330,514096,35719456,8275444,127877,3.758,3402680,1819022,36.20,13.03,0.76,13.92,32.00
19:04:49.330369041,95846,2168143,1168411,569451,35869323,8461317,125721,3.647,3447491,1887436,32.49,9.78,0.47,9.48,36.90
19:04:51.680288550,500018,13951953,1882331,966319,34990269,8252496,119864,3.578,3350299,1831899,30.98,10.63,0.70,9.91,40.33
19:04:54.019160056,244883,4510401,1195946,550713,36557621,8332954,126246,3.684,3426865,1827955,33.23,9.89,1.40,10.06,40.44
19:04:56.327516608,94784,2222245,1271833,632496,35956014,7924421,117044,3.589,3261343,1768336,27.01,14.31,0.33,11.48,38.37
19:04:58.673842028,107496,2382043,1488493,695710,38705480,8980675,123260,3.240,3804543,1988358,56.19,4.32,0.44,7.36,26.76
19:05:01.024089097,103699,2325887,1154012,533988,152210783,44445229,546599,2.942,18578990,8835240,34.67,7.50,0.46,11.03,39.79
19:05:03.644109083,284167,10907138,5345916,1761126,34340027,7873174,111132,3.477,3196065,1724537,32.21,7.91,1.28,10.36,39.71
19:05:05.962624905,230812,4299632,1207643,588066,35198409,8172313,116498,3.482,3345471,1832507,27.71,15.12,0.20,14.98,34.04
19:05:08.289860729,101489,2631759,1424240,641503,38933990,8311428,128858,3.708,3475076,1840981,25.57,14.79,0.51,14.26,34.67
19:05:10.613038670,121084,3025168,1181251,554628,36515835,8140491,123163,3.685,3342259,1786353,32.77,9.10,0.50,10.64,39.95
19:05:12.918282895,113583,2717935,1127180,528773,36666368,8434623,126656,3.644,3475858,1899591,12.81,4.25,0.26,3.61,58.35
19:05:15.258305652,100852,2286644,1076524,518592,37486274,8602194,126028,3.562,3537791,1930853,34.92,10.48,0.41,9.57,38.14
19:05:17.581866778,102726,2315929,1174135,544298,37713746,8548618,129185,3.678,3512614,1899479,25.16,13.83,0.30,13.82,41.49
19:05:19.924211247,95008,2204043,3028108,1368153,35774612,8231244,115656,3.462,3340555,1835147,31.52,7.73,0.51,12.92,40.30
19:05:22.269089532,248446,4645916,4707372,2177071,1596401636,243647057,5057447,4.574,110566420,46038672,27.46,4.62,0.23,4.27,41.82
19:05:24.674654341,103260,2540701,1241567,596006,33473018,7620710,108314,3.512,3084364,1687364,29.66,12.63,1.20,15.96,31.96
19:05:27.013505046,92243,2098149,1135752,546127,34126878,7556251,108308,3.486,3107096,1645879,34.96,8.67,0.48,7.69,39.87
19:05:29.390813568,95966,2169128,11896863,3010623,65845351,15166440,236018,3.603,6550360,3244454,26.75,12.27,1.02,15.85,37.17
19:05:31.712212889,401458,10532936,1304763,643738,32360175,7484293,107888,3.539,3048275,1673631,27.71,11.75,0.33,15.25,38.97
19:05:34.040238854,101027,2308766,2093440,1039055,42864623,10043074,128466,3.031,4238787,2229868,31.06,14.58,0.74,10.72,38.06
19:05:36.356364989,229100,4293770,1231818,609089,32667281,7548482,108980,3.532,3085271,1685201,29.51,14.26,0.17,14.11,37.17
19:05:38.678322075,87909,2037144,1212583,589123,40258361,8236890,126011,3.729,3378817,1818710,25.81,12.48,0.81,15.86,37.37
19:05:41.019869906,88292,2116035,1302369,636948,145948535,40316747,511383,3.129,16344403,7993537,53.22,5.82,0.16,5.81,30.10
19:05:43.406810810,136605,3089097,1569919,708935,39425752,8686914,127293,3.573,3562879,1942692,31.28,11.86,0.22,11.25,38.38
