horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
02:05:13.131199353,93780,2185274,1359350,665611,34496612,7626649,110012,3.511,3133681,1670951,17.06,5.66,,7.03,49.45
02:05:15.408900811,105461,2466379,1180243,548542,40654154,8985792,134628,3.649,3689667,1994797,54.83,8.11,0.14,7.33,25.47
02:05:17.747689880,103135,2450115,1226336,581860,38580049,9016620,133632,3.619,3692976,1989101,36.07,6.98,0.39,13.89,35.64
02:05:20.086500787,108312,2499157,1335826,652547,45993660,11875875,175664,3.525,4983804,2278395,35.76,8.28,,9.50,37.20
02:05:22.426350605,102645,2326565,2616463,1176260,35734443,7741069,110290,3.473,3175613,1717647,32.51,12.25,0.18,12.78,35.56
02:05:24.727923715,238459,4511928,1352054,646753,38603796,8779476,128222,3.603,3559126,1753351,34.08,11.24,0.15,15.39,32.62
02:05:27.155929730,2137885,35052580,3285826,1586892,40651976,9334445,137851,3.615,3813658,2003155,39.50,3.90,0.39,9.78,38.07
02:05:29.454535461,112555,2606342,6039513,1904749,44162201,9481565,130148,3.404,3823251,2041738,30.21,3.29,0.04,2.86,45.59
02:05:31.771153794,110475,2375019,1296911,628398,36374950,8615048,123747,3.506,3529740,1898835,27.56,13.66,0.34,10.74,40.89
02:05:34.057961081,107930,2466466,1308152,539815,76579420,15535401,297556,4.026,7391198,3290638,26.12,13.63,0.17,13.93,38.51
02:05:36.383879610,107920,2468935,3013998,1470474,36665718,8338678,122372,3.577,3420824,1837241,34.97,8.42,0.11,6.95,39.41
02:05:38.693259653,96235,2282075,1336044,644678,35426684,7883184,116165,3.564,3259402,1734663,39.05,4.58,0.15,5.32,35.62
02:05:41.001197206,433312,12413959,1083503,512259,38073963,8695835,134911,3.745,3602296,1920778,28.35,12.11,0.31,15.45,36.60
02:05:43.313964714,101673,2349876,1294807,639597,42388590,9560161,146940,3.731,3937858,2131439,32.00,10.57,0.54,12.79,39.22
02:05:45.641251249,108864,2494054,1200176,578508,37355948,8504382,127501,3.661,3482220,1844244,16.22,0.31,7.13,0.25,23.97
02:05:48.219287156,573277,13483406,2269334,946123,255117762,50639915,809374,3.610,22423386,9943474,37.95,13.11,0.97,7.88,32.36
02:05:50.531371710,102205,2296268,8625242,2806465,37888396,8598676,133824,3.748,3570520,1901470,39.15,8.27,0.25,6.79,37.64
02:05:52.837453253,106367,2358665,1380702,671922,35241196,7714331,110730,3.492,3170754,1719548,32.52,12.05,0.35,12.24,35.02
02:05:55.180272951,97446,2323907,10610921,2842788,95378876,17514463,204900,2.967,6906165,3375672,25.39,9.51,0.42,15.45,43.79
02:05:57.487314926,92645,2231304,1365865,654283,34917952,7817857,114535,3.590,3190568,1733950,29.05,15.86,0.43,14.37,34.34
02:05:59.850516390,190250,4704672,1359225,685931,33493821,7105027,110169,3.728,2954835,1506582,57.05,8.01,0.19,7.37,22.14
02:06:02.181646626,95620,2186125,1375322,638091,38021499,8303981,120918,3.556,3400600,1822724,29.18,7.47,0.32,10.27,45.20
02:06:04.691571349,103372,2346874,2481433,1149714,39113169,8892916,127460,3.499,3643073,1973354,33.12,12.70,0.32,8.72,39.68
02:06:07.017443233,4527348,77381508,17846509,8501951,110365946,22720366,413182,4.239,9747256,4585211,25.54,4.63,0.30,10.03,43.92
02:06:09.400854214,89484,2041967,1177898,554000,42607919,9291838,144668,3.799,3808235,2025693,30.98,11.86,0.55,10.68,38.82
02:06:11.724449636,105408,2304577,1238831,615470,41169617,8791549,132043,3.658,3610105,1924041,36.23,6.22,0.26,11.87,39.72
02:06:14.057245329,109402,2413997,1159812,550357,36809211,8113990,125081,3.732,3351248,1797541,29.69,7.87,0.30,10.30,41.07
02:06:16.415108623,106560,2465190,1177750,553204,72556501,15045135,290157,4.088,7098366,3152453,35.22,8.34,0.43,14.61,33.01
02:06:18.746896274,106636,2362489,1208462,585831,37612144,8237419,124571,3.635,3427380,1819923,38.12,8.26,0.26,12.03,36.58
02:06:21.072558249,196521,5463896,11848605,3076177,39950471,8495721,129272,3.677,3515666,1862604,24.73,11.71,0.14,15.61,40.43
02:06:23.424631368,104639,2320421,1184024,553598,43283417,9363177,142962,3.748,3813856,2028524,26.68,15.11,0.88,12.55,36.16
02:06:25.775545887,101684,2362511,1291122,607997,39872316,8237541,124440,3.653,3406393,1800600,6.97,0.38,7.24,0.36,30.78
02:06:28.294026207,112663,2513040,1313887,585542,37539365,8369341,122672,3.575,3431456,1834180,30.01,10.05,0.66,12.09,38.99
02:06:30.613204004,90544,2184595,6624562,2056453,62382299,12893763,259203,4.189,6186980,2713498,26.39,11.65,0.13,14.73,38.28
02:06:32.938832069,127715,3844894,2319416,1105917,37608711,8424443,119286,3.478,3429803,1907845,31.42,8.37,0.34,14.27,39.63
02:06:35.265603521,99755,2276312,1350371,632072,39740473,8125294,123264,3.699,3332299,1802896,28.98,13.13,0.24,12.37,34.73
02:06:37.582525521,150502,3533012,1160050,561227,40716472,9168651,138360,3.671,3768698,2017828,24.76,14.54,0.33,10.49,39.41
02:06:39.918280010,208536,5008485,1331882,649226,38534261,8942040,130967,3.552,3687371,1957067,28.88,7.77,0.76,12.23,40.34
02:06:42.252366051,112350,2450046,1193157,560859,38181626,8587013,129277,3.663,3528913,1897832,51.75,3.04,0.19,8.28,28.37
02:06:44.575220013,110441,2538096,1673772,678131,40350235,9055738,135462,3.657,3704437,2004826,33.86,11.72,0.49,11.12,36.94
02:06:46.910910569,206588,7174646,55086012,23059308,987737313,135049666,2889864,4.774,60528414,24940574,48.85,2.22,4.29,1.70,30.74
02:06:49.342659220,102746,2480906,2005195,952243,36964261,8122213,117158,3.537,3312265,1780858,31.85,14.30,0.36,12.72,34.58
02:06:51.673688964,230757,4506881,1257070,614531,37587276,8610238,125807,3.606,3489295,1880031,29.30,13.31,0.53,11.22,36.32
02:06:53.995209981,94549,2234855,1325892,651642,36225075,7764337,112159,3.501,3203514,1717846,29.93,11.57,0.56,10.42,38.91
02:06:56.336515717,428835,14854762,1139827,554904,49961116,11757326,157792,3.271,4824102,2564447,48.28,5.48,0.08,7.28,33.13
02:06:58.682034486,109023,2409637,1182258,536570,39984490,9027533,135869,3.659,3713458,1976522,50.53,6.73,0.09,7.80,28.27
02:07:01.008578111,382238,11450825,1394823,674715,74416284,15736495,300852,4.008,7506543,3273109,31.72,9.20,0.50,14.09,39.23
02:07:03.367101664,106398,2410250,2138165,1056198,38188241,9063600,134080,3.646,3677204,2019271,29.72,9.77,0.93,9.87,42.94
02:07:05.687921580,227518,4303470,1304448,624366,34214954,7550289,113264,3.642,3110054,1663103,28.22,13.95,0.13,12.84,39.98
02:07:08.214884207,229659,4993185,1511553,717399,49713720,10323350,157984,3.677,4296929,2213942,29.97,13.76,0.60,13.63,35.86
02:07:10.551120062,90931,2103613,6582249,2055129,35248780,8203098,114683,3.433,3340136,1794611,52.99,6.35,0.16,6.71,28.15
02:07:12.864568039,109110,2425762,1272786,597010,37811630,8551532,133661,3.808,3509765,1884656,30.92,11.80,0.34,11.25,39.80
02:07:15.180994636,110402,2404900,1132559,532758,81160448,16315179,303277,3.939,7699969,3470590,31.53,6.84,0.15,16.06,38.63
02:07:17.502890263,99929,2290355,14159170,3867847,104323975,18654157,206573,2.822,7319472,3660241,31.87,6.74,0.17,13.43,40.88
02:07:19.788319683,337407,7054558,1175695,558146,35221647,8039876,124970,3.781,3305080,1752667,33.00,8.64,0.25,11.40,41.00
02:07:22.124852571,98766,2225318,1298713,587190,40376390,9019905,141955,3.798,3738050,1985911,32.15,4.55,0.54,15.19,37.82
02:07:24.454466403,102016,2311687,1222362,589676,37199991,8563958,128181,3.639,3522418,1902215,33.66,11.48,0.48,10.55,38.06
02:07:26.768188199,107378,2452520,1176412,561004,1321068705,198857127,4374764,4.884,89577621,39707748,7.30,2.16,0.29,1.82,61.45
02:07:29.358595405,112638,2745799,1348785,655243,76249523,14832739,289885,4.129,7020779,3074135,28.67,12.90,0.57,10.51,42.90
02:07:31.688643835,108073,2424120,2225649,1063357,42130663,9226116,140955,3.699,3810408,2016373,40.47,7.53,0.31,9.45,36.94
02:07:34.018350956,271163,5488739,1171945,567691,41217381,8811629,132873,3.659,3631604,1940932,34.17,9.10,1.22,11.04,38.29
02:07:36.342550106,109968,2494547,1265854,630464,39299046,8626200,127291,3.568,3567892,1927522,32.89,11.93,0.24,10.27,38.41
02:07:38.653487432,214307,8222664,1346764,664345,37141924,8545450,129643,3.666,3536598,1900597,65.62,4.30,0.06,4.71,21.80
02:07:41.002030557,463299,13848551,1355399,640405,33550497,7741902,111456,3.507,3177775,1735363,28.95,10.03,0.58,10.73,41.35
02:07:43.341879114,105504,2322193,1320702,616987,65515632,12987503,263344,4.206,6261778,2708434,27.16,16.19,,15.47,33.64
02:07:45.662716551,89429,2055723,2031199,1041460,39222841,8545305,135680,3.844,3529536,1857684,29.22,11.38,0.38,11.93,37.80
02:07:48.143706722,2196888,47045827,14799498,5828293,52870264,11995130,196887,3.897,5052883,2535139,31.59,5.47,0.35,13.34,37.93
02:07:50.480878298,103524,2416715,5201459,1601775,37527573,8387617,123783,3.591,3446764,1883906,32.97,5.72,0.37,15.77,39.70
02:07:52.780572035,90295,2129187,1285573,633040,31027256,7222274,106328,3.592,2959760,1579891,23.03,3.20,0.04,2.57,51.74
02:07:55.119658075,99989,2255086,1273032,619977,38410998,8206789,127927,3.781,3383465,1800016,29.88,13.92,0.23,12.31,38.07
02:07:57.417335575,108535,2406779,1136803,541082,75751975,13753847,281600,4.307,6537688,2856429,26.10,18.65,0.36,16.17,30.79
02:07:59.766349903,109226,2497970,1463625,688857,38145662,8962603,138648,3.810,3639300,1773317,30.98,11.41,0.28,10.75,39.44
02:08:02.112724687,107710,2396881,1227753,551106,39529054,8762690,132084,3.638,3630690,1933393,28.30,10.15,0.75,9.82,42.59
02:08:04.440708791,220132,7262630,5629460,1595510,36819551,8211842,120426,3.586,3358449,1794099,33.72,13.63,1.01,13.48,31.79
02:08:06.763324025,105298,2377105,1299020,628291,59861894,14209150,245801,4.010,6129867,3119438,11.84,0.93,4.36,0.81,31.10
02:08:09.236046766,146968,3043633,1140050,535853,63661518,14764731,226776,3.587,6322668,3085613,30.88,12.83,0.23,10.98,37.46
02:08:11.578031273,100237,2180058,1183652,570137,75138129,14056811,287994,4.308,6685807,2921735,33.20,14.29,0.22,9.81,36.12
02:08:13.907111562,107706,2358524,1318781,651934,33675108,7430903,105302,3.488,3018869,1652704,27.15,11.90,0.28,11.62,41.51
02:08:16.302458937,199788,3995590,1168079,526712,37532862,8585654,131443,3.714,3538762,1917223,24.99,11.62,0.54,13.96,43.66
02:08:18.600414213,101959,2340081,1256488,584685,40091970,8833465,136953,3.752,3650348,1923255,25.44,2.34,0.11,2.22,51.27
02:08:20.923893289,383504,11462364,1410927,700066,32214962,7332820,103228,3.429,3010599,1628938,28.15,13.49,0.68,13.66,38.33
02:08:23.275039680,113925,2551449,1065502,496056,37452428,8685568,133713,3.752,3563593,1928840,40.91,10.47,0.29,8.19,34.77
02:08:25.629672381,103094,2332564,1252038,590972,40622258,9026860,138533,3.726,3717800,1993980,34.31,13.79,0.31,13.53,33.98
02:08:27.943873723,4354314,75554494,18473934,8680960,109833389,19978288,355817,4.145,8583289,4221246,31.21,1.08,0.13,10.47,40.04
02:08:30.317294558,113248,2445104,2057132,1007282,148921930,41609239,470643,2.765,17019511,8281130,30.33,5.58,0.35,10.51,47.03
02:08:32.653900059,239311,4516646,1145759,541283,39475954,8819863,139185,3.808,3654965,1935521,26.32,13.81,,12.24,40.52
02:08:34.985631336,110634,2490168,12446058,3238099,36626084,8560768,133470,3.758,3551709,1880747,25.99,10.46,,10.13,43.15
02:08:37.303834714,104950,2312792,1302337,637251,35708857,8005127,116571,3.571,3264420,1775822,53.68,6.34,0.17,8.24,25.11
02:08:39.631817966,92650,2163243,2703494,1107298,180418471,34593711,366878,2.736,13407540,6636176,68.28,3.56,,3.76,19.98
02:08:41.959078117,92435,2108655,1305616,634382,67247102,13581664,270818,4.194,6457989,2857363,27.58,8.34,0.35,11.50,43.59
02:08:44.289984834,93189,2195004,2443887,1156017,42006620,8556348,134270,3.806,3527451,1895765,28.87,12.47,0.14,9.17,42.02
02:08:46.607422995,204634,3990594,1213661,582960,41394504,8859027,139145,3.799,3662987,1915055,3.75,0.43,1.57,0.46,33.61
02:08:49.156663421,342200,8625500,2307630,1119960,217452616,43166053,502546,2.779,18085067,8369361,20.75,11.95,1.45,11.48,37.84
02:08:53.565302833,936492,25845863,2284162,1157642,37211874,8102374,128386,3.831,3351675,1734369,52.22,6.08,0.38,6.16,28.97
02:08:55.915056120,113193,2526765,1233799,563232,41729281,8640582,136534,3.826,3568696,1881037,27.39,11.06,0.90,15.30,37.71
02:08:58.267139810,94768,2223285,1316670,625165,44244775,8946881,141906,3.834,3701596,1956374,37.83,10.36,1.00,9.47,35.77
02:09:00.630059775,105465,2221300,6579373,2062604,37063892,8378066,118331,3.464,3416132,1858194,35.49,10.70,0.36,10.37,38.54
02:09:02.990804600,166888,3458998,8929093,2366718,34495671,7997313,112828,3.510,3214700,1774783,29.13,10.79,0.63,13.08,39.83
02:09:05.357048001,108434,2313689,1183892,562782,37426896,8239433,121214,3.598,3368544,1812706,30.45,13.71,0.59,11.42,35.11
02:09:07.692513685,109968,2481544,29029590,12669096,1443486466,211681958,4896003,5.199,94175859,41857682,17.46,5.26,0.53,4.15,45.97
02:09:10.115734075,96013,2197758,1352994,645820,70778805,17290199,272594,3.587,7600154,3530763,27.58,8.15,0.62,15.49,42.00
02:09:12.445472187,94949,2224428,1353257,647427,33794108,7584471,112604,3.609,3120066,1671028,32.10,11.90,0.90,12.11,38.19
02:09:14.826812417,107328,2342218,1200685,553115,42216100,8928199,134920,3.661,3685246,1991929,34.85,13.03,0.51,11.75,30.47
02:09:17.194357463,89802,2065313,1233396,565875,42944713,9251967,149189,3.917,3808399,1995740,25.61,13.66,0.61,13.72,38.70
02:09:19.572018555,91266,2090734,2474640,1126171,36202213,8141775,117973,3.590,3286059,1789985,73.65,1.99,0.35,2.02,18.85
02:09:21.908925401,103553,2358191,1298452,619390,34580607,7869017,114997,3.573,3218757,1740051,31.99,5.11,0.51,9.71,46.28
02:09:24.310847450,104481,2314664,1175944,556016,75650779,14063711,291631,4.352,6701546,2927917,25.69,11.69,1.18,10.48,43.31
02:09:26.686968224,93899,2196089,2353222,1179120,34881899,8051653,115562,3.502,3299586,1808352,7.14,1.64,0.56,1.48,37.05
02:09:29.210075165,269504,5160737,1405531,669823,69318991,15243157,242384,3.705,6541494,3149654,25.48,9.29,1.05,10.16,44.49
02:09:31.584974704,91018,2094910,1365600,684671,35144434,7890205,111726,3.486,3204558,1768797,27.34,6.64,1.34,15.00,44.70
02:09:33.919542517,412911,15522556,1296991,622688,32683800,7359405,110194,3.632,3033747,1636830,57.71,3.99,0.43,5.94,26.71
02:09:36.248637558,96474,2221846,1292307,619685,37426463,8471615,125743,3.624,3470136,1853211,33.32,11.61,0.55,9.68,37.44
02:09:38.595505907,93300,2137506,1313284,651712,61541082,12931576,258672,4.183,6183834,2733329,49.93,7.99,0.62,6.34,30.90
02:09:40.947214947,368018,10814764,2251813,1106162,33125485,7460948,109754,3.559,3083524,1662952,34.08,11.61,0.28,10.54,36.22
02:09:43.310332319,236696,4363776,1471643,700560,90920106,19280232,230395,2.993,7697368,3959607,12.93,3.93,0.29,3.36,54.46
02:09:45.647025244,93032,2132524,1283090,640327,36202005,7980982,124623,3.783,3294007,1734346,32.67,6.59,0.85,13.42,38.07
02:09:47.991421358,116879,2509679,54638741,22454345,1631778194,219595884,4534906,4.693,96636730,41876272,37.44,2.54,0.41,2.12,42.47
02:09:50.456035802,113972,2465762,2679789,959690,42277511,9147303,142659,3.788,3765974,2008487,26.83,14.04,0.87,12.71,42.09
02:09:52.828633275,94720,2185233,1414588,674638,42111903,8562407,133010,3.790,3509587,1892122,27.72,12.02,1.47,14.63,39.13
02:09:55.193922342,100412,2321360,1341380,654268,34469768,8052612,115848,3.522,3289582,1808325,29.69,10.05,0.76,15.96,37.06
02:09:57.731157440,94729,2140627,1579221,745557,35519403,8317855,125634,3.643,3448384,1858987,31.18,7.90,1.35,9.90,41.57
02:10:00.202844649,119812,2707662,1256405,609037,149787676,41739230,449803,2.648,16986802,8310155,30.39,13.05,1.41,12.58,36.18
02:10:02.597244271,99161,2240132,1133772,546272,39549270,8726580,144597,3.922,3686998,1902714,27.32,13.23,0.52,15.61,35.67
