horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
23:18:35.354360795,106167,2407516,1254315,611347,39301794,8841633,137314,3.739,3672949,1915879,48.67,8.82,0.18,8.89,28.74
23:18:37.680883760,291848,7196112,1443331,632196,51778353,13121954,173932,3.069,5667744,2858062,33.45,10.16,0.17,13.13,35.50
23:18:40.008670458,125348,3394762,1234510,602536,37661112,8692612,128455,3.585,3583582,1946884,29.15,5.37,,11.94,48.41
23:18:42.344600581,101648,2301793,2386905,1146448,44552680,10799307,143827,3.123,4606144,2340262,34.46,10.90,1.10,12.66,36.08
23:18:44.659746076,270487,5594935,1676371,772397,33747521,7842267,112959,3.486,3240337,1744717,28.96,13.70,0.59,15.52,35.08
23:18:46.977553538,89359,2165754,1298407,618563,104140018,27371433,362943,3.251,11162879,5597594,9.29,3.40,0.12,3.36,55.76
23:18:49.420357744,5110104,89170161,74890520,27970653,1295541912,155205555,3518356,5.101,68973361,29722612,41.54,4.13,0.83,8.68,37.07
23:18:51.981388035,1008328,21905704,2097780,946871,71778785,13470920,267104,4.134,6460829,2835843,31.87,11.07,0.44,12.06,40.14
23:18:54.351329382,100893,2380714,3462820,1508468,37065589,8398472,123497,3.592,3438451,1837643,33.97,10.57,0.09,11.03,37.42
23:18:56.704040955,360414,7394338,1291695,600763,44077368,10182408,160359,3.663,4377899,2203087,31.49,11.21,0.14,10.28,40.85
23:18:59.007275359,102835,2548315,1378114,656713,38330274,8304794,127210,3.707,3431557,1792768,27.10,16.10,0.69,14.82,35.94
23:19:01.359926730,90830,2118230,1494126,764136,44320898,9214626,139474,3.648,3823230,2013224,49.63,6.83,0.11,8.74,28.10
23:19:03.666761122,109872,2411850,11570381,3059121,84148856,16150805,188521,2.944,6402992,3137261,29.93,9.55,0.32,7.56,44.51
23:19:05.980977015,90332,2164463,1365079,639513,88928644,20531926,306203,3.292,9301965,4266863,25.82,15.95,0.36,13.93,34.73
23:19:08.289533990,89666,2197480,1445896,702188,43388798,8791004,134365,3.680,3651480,1928975,7.37,0.29,4.85,0.22,19.40
23:19:11.155102868,96657,2396356,1424117,693184,39387033,8101639,122261,3.631,3366708,1743448,28.11,9.10,0.16,16.93,38.17
23:19:13.493422691,85042,2046078,1352981,654500,38111738,8479519,119369,3.435,3475051,1868035,54.16,5.52,0.08,4.50,28.77
23:19:15.818949112,104897,2336580,1370542,601626,77878440,18037793,271638,3.402,7985767,3776610,34.58,9.04,0.27,8.87,39.15
23:19:18.134011666,107301,2461216,1183533,529007,78244003,14805884,290040,4.119,7040848,3104005,40.97,1.94,0.18,11.53,38.54
23:19:20.467151890,97641,2358967,1337593,681631,35686580,8404592,115375,3.371,3422635,1852563,32.98,10.93,0.50,11.11,39.89
23:19:22.762624320,96810,2239064,1796036,756711,31536122,7121282,102096,3.494,2921946,1579272,32.31,6.89,0.28,4.59,45.37
23:19:25.302788786,101910,2598472,1359630,681187,41223399,8201369,123547,3.617,3415324,1818546,49.40,8.71,0.31,8.75,28.71
23:19:27.664442106,396560,11539751,1391984,678750,34066207,7858609,113662,3.529,3221098,1732952,54.32,3.06,0.08,8.56,28.12
23:19:30.480716362,2638326,42600085,2699141,1215338,52488893,10993629,166919,3.649,4574171,2292865,35.83,1.75,0.98,8.72,43.58
23:19:32.836760971,108370,2482766,2284076,1087119,36157483,8113704,124007,3.691,3359300,1784118,41.88,9.51,0.13,8.86,34.93
23:19:35.172964570,433619,13188428,1106760,527465,47337976,10723291,150837,3.368,4478409,2333512,49.86,8.02,0.23,9.10,28.02
23:19:37.502241113,423553,11913373,1181809,564195,38683505,8472116,130941,3.684,3554410,1820021,33.81,14.09,,13.76,34.21
23:19:39.801476283,88793,2077831,1505817,734458,40524467,8407321,131085,3.752,3494064,1861633,57.21,5.52,0.24,5.82,27.35
23:19:42.106105260,117470,2546495,1126752,538237,42948740,8997078,136508,3.644,3746132,1992428,32.01,12.85,0.56,8.75,40.27
23:19:44.407906870,90700,2163789,1714327,721442,196333258,33731177,460699,3.219,14313521,6463967,28.95,12.57,0.28,13.98,39.97
23:19:47.187133011,253668,4954578,6423508,1958932,40523050,8931228,134114,3.638,3686737,1948872,28.86,13.21,0.30,13.28,37.34
23:19:49.510543178,581099,10287812,61287427,23115619,2780760228,275373048,6345887,5.269,120439710,47693054,28.40,2.99,0.16,3.15,49.51
23:19:52.401367437,103026,2456595,1190145,589511,40975412,8742304,128343,3.574,3590969,1903442,26.70,4.92,0.18,4.97,45.28
23:19:56.239404140,126141,2928950,2180713,949721,40918193,8963415,133066,3.635,3661116,1972406,73.63,3.16,0.12,3.07,16.44
23:19:58.569556973,97006,2263421,1352369,681242,76218142,16280060,302062,3.886,7772420,3395664,31.61,11.45,0.43,10.60,40.65
23:20:00.887029420,102628,2533787,1580470,781255,33140681,7475338,105426,3.431,3072322,1674486,29.07,11.29,0.55,9.58,41.03
23:20:03.183384683,108265,2531984,1236951,559928,38761285,9037388,130756,3.524,3710844,2035379,35.49,4.77,0.19,14.13,38.74
23:20:05.522312985,237154,4466749,7104195,1964802,166594468,29126482,304475,2.669,11406579,5490678,33.59,2.14,0.12,16.26,42.90
23:20:07.847791808,102592,2382143,1268190,599408,37392655,8029431,113570,3.438,3303226,1772322,34.93,3.47,0.26,9.71,43.85
23:20:10.175379553,4693815,84158391,65939291,25570880,1343151120,178081592,3857515,4.956,77829389,34159967,26.94,7.82,0.16,5.87,48.08
23:20:12.641262783,103379,2483375,1175527,554475,44506162,9494160,150604,3.738,4028738,2067115,33.64,13.44,0.24,13.70,35.19
23:20:14.970949381,88961,2113852,1403022,669424,34052384,7731839,111173,3.490,3185055,1707001,30.14,5.39,0.29,14.22,44.31
23:20:17.271984018,95321,2267880,8351431,2654936,40489274,8414201,126602,3.629,3488687,1858534,38.99,10.77,0.22,12.79,32.23
23:20:19.577955999,240480,4555320,1158244,553965,41493550,9099138,138491,3.689,3753696,2000221,30.69,11.92,0.35,10.86,42.96
23:20:21.888381107,93443,2245948,1309472,622260,34120000,7820726,113481,3.524,3220659,1738966,28.53,13.21,0.19,10.63,41.25
23:20:24.188799041,106430,2381789,1237481,599347,39030587,9047432,133827,3.634,3682622,2002687,61.75,4.89,,4.66,24.51
23:20:26.505906911,595727,21858456,1293203,620323,41806710,9514644,142488,3.578,3982549,2101836,34.82,10.15,0.29,9.07,39.64
23:20:28.827529826,90464,2125585,1460743,639827,59125208,12118165,220266,3.941,5589456,2635203,3.60,0.74,0.01,1.81,37.85
23:20:31.681974877,434991,10187271,1948860,830654,45962594,10003692,137423,3.370,4078234,2123583,16.46,6.04,0.32,5.28,51.66
23:20:34.007083618,87688,2111280,1352437,661051,36135434,8154056,120006,3.601,3332148,1784792,27.56,16.03,0.14,13.22,37.20
23:20:36.322454647,104516,2393330,2211620,990951,38102762,8647380,129273,3.638,3553728,1890922,75.50,1.67,0.08,1.99,16.93
23:20:38.626418611,103471,2287302,1258001,618405,38480932,8261415,115997,3.436,3376167,1831501,30.17,12.40,0.20,13.44,34.52
23:20:40.941333552,87963,2095098,1313596,628310,87711169,23502785,526817,4.965,10609838,4999679,12.76,4.24,,3.85,61.47
23:20:43.317330871,101214,2394722,1482422,744791,36558485,8460309,119303,3.410,3498916,1872124,28.56,12.25,0.75,13.39,38.43
23:20:45.607408900,94249,2261411,1369282,649721,44242256,8975816,136519,3.651,3739341,1955330,26.71,13.30,0.41,8.62,39.83
23:20:47.950874947,230379,4343063,1530955,691476,37748364,7824898,120205,3.694,3253842,1684525,29.52,12.05,0.37,14.19,31.25
23:20:50.273762584,104546,2407446,35354614,14423757,2523975710,257961264,5804641,5.151,112683896,45355479,16.85,3.55,0.11,3.20,50.54
23:20:53.071090164,110787,2972334,1424570,572274,30992816,6903378,98537,3.422,2879327,1501655,24.38,10.54,,16.97,40.80
23:20:55.416105531,827363,19192295,3045225,1385224,33347979,7437761,104519,3.430,3046945,1630629,31.72,9.61,0.25,12.88,36.42
23:20:57.761161378,107705,2526614,1540233,603892,34064263,7837086,111610,3.466,3220068,1729380,33.37,12.56,0.16,11.37,39.57
23:21:00.064154966,224300,4280771,1262944,611119,38098116,8394772,120279,3.507,3429710,1856477,31.25,12.78,,10.87,39.65
23:21:02.352579989,136078,3720980,13471904,3520590,37696073,8308434,116960,3.437,3403342,1834444,25.98,10.43,0.16,14.01,40.94
23:21:04.626112362,106136,2604563,1335463,662050,35734301,7996633,116229,3.526,3296779,1774342,63.29,1.64,0.08,6.75,22.79
23:21:06.956480503,111714,2502555,1162701,560625,123915068,32075818,433805,3.302,13138305,6575695,28.63,7.25,0.22,15.58,40.62
23:21:09.305978401,99436,2283158,1105065,516636,70061536,14340419,286291,4.182,6846029,3002751,30.60,10.65,0.75,11.18,35.10
23:21:11.961307077,1569467,26656510,3081016,1307225,46220338,10361657,159969,3.697,4326976,2231327,16.06,5.51,0.14,4.49,54.81
23:21:14.331078054,93132,2200015,1178003,561439,43047548,8691232,133688,3.723,3590455,1917951,28.60,7.57,,12.73,41.99
23:21:16.648262587,189095,4304656,1249921,603397,38218275,8617264,131712,3.695,3565079,1873294,19.51,5.68,0.09,4.94,50.19
23:21:19.010437960,121692,2795964,1503531,660600,57025590,12204366,161635,3.276,4934071,2541695,34.29,10.82,0.17,9.11,38.98
23:21:21.365226788,104204,2331613,1233648,578804,74699858,14740918,290925,4.184,6953097,3076412,25.27,13.37,0.10,13.91,36.70
23:21:23.698801921,138633,3568749,1355872,661471,39899557,8792487,133331,3.667,3635675,1919250,34.04,7.97,0.18,9.47,40.94
23:21:26.016854190,103608,2306341,1303946,603728,68230112,16087795,242539,3.487,6955589,3353413,27.44,12.49,0.21,10.08,43.17
23:21:28.353508874,431885,13818304,1453129,671913,36321388,8453548,123768,3.587,3450060,1883080,28.82,13.51,0.49,13.12,37.19
23:21:30.642745324,98416,2331255,24662226,9881468,2260408135,251070301,5632083,5.114,110134041,45176646,30.71,2.75,0.12,2.07,45.31
23:21:33.370113952,110472,2405452,1248027,579394,40954829,9304818,144248,3.777,3818660,2024154,30.75,11.25,1.35,13.04,37.09
23:21:35.681240883,90238,2105988,1388866,673556,65752994,12699331,263080,4.283,6143091,2664457,33.96,4.35,,11.39,45.07
23:21:38.021627923,92362,2123503,2882948,1337629,356053687,60078963,577666,2.508,23029759,10993685,26.81,13.90,0.14,11.01,41.38
23:21:40.338489738,247469,4979358,1295148,623786,45117045,8961224,133931,3.639,3680496,1983754,29.57,11.93,0.31,11.22,40.01
23:21:42.665867979,98621,2233569,1104191,541784,41982805,9260070,146357,3.799,3852620,2018574,24.37,13.41,0.42,14.61,36.21
23:21:45.003787647,105294,2405670,1240980,589291,43466428,9978046,148235,3.621,4094173,2161746,54.47,6.89,0.23,5.20,27.62
23:21:47.331276235,115963,2506118,5176135,1717690,36258925,7981826,123972,3.731,3322747,1766084,27.17,8.67,0.48,7.31,39.91
23:21:49.645742210,85055,2033205,1196996,584286,64913723,13048047,258942,4.171,6208388,2788856,3.51,0.40,2.82,0.26,34.02
23:21:52.834532978,1052685,22491486,4090883,1853638,40905856,8850067,131630,3.589,3667397,1946454,35.38,10.90,0.21,9.08,37.36
23:21:55.133006224,103382,2596893,1330786,659446,34498084,7836116,113824,3.543,3212962,1758997,55.84,1.44,0.49,6.44,29.80
23:21:57.455137413,367846,10438563,1141024,536664,40603183,9166649,131590,3.500,3759811,1994276,37.06,10.88,0.15,11.87,34.60
23:21:59.755500411,99975,2288978,1141535,549650,68780832,13259560,267166,4.232,6312884,2780635,33.78,6.29,0.13,14.08,39.19
23:22:02.095164445,103242,2525398,1951476,934927,35754648,8259771,118088,3.486,3387669,1809955,28.63,9.72,0.44,13.12,41.04
23:22:04.411864438,94451,2164719,1412210,675265,33249821,7532958,108355,3.501,3095018,1653289,28.50,8.08,0.13,16.44,39.65
23:22:06.736572155,238392,5222462,1260727,589668,100783134,27071434,321944,2.815,11437495,5476297,39.63,11.00,0.78,10.06,32.76
23:22:09.038243918,102667,2499584,10622289,2784869,34859264,7972856,112710,3.462,3255908,1765060,28.20,9.70,0.36,10.26,43.93
23:22:11.319215881,391139,7161496,61652607,23079551,2218449660,256188635,5937827,5.279,112483885,46083560,14.58,3.80,0.17,3.25,51.00
23:22:13.999520894,188102,4257242,1362675,673157,72074183,15448980,286095,3.905,7325864,3249328,18.06,2.02,0.23,7.49,41.69
23:22:16.332476922,88348,2092953,3350294,1577767,36553095,8073829,127215,3.790,3356167,1772200,77.78,1.88,0.03,1.81,14.66
23:22:18.920822455,93097,2206189,1412274,662199,344553493,59261149,575670,2.518,22864774,11102312,28.97,8.03,0.40,8.31,47.36
23:22:21.434901318,94664,2221478,1347470,654792,35139518,7696849,109586,3.473,3155007,1701183,47.47,8.89,0.35,8.77,28.75
23:22:23.935163557,103395,2343035,1316779,601378,41314784,9091443,130000,3.510,3703752,1964931,26.97,13.13,0.31,13.26,40.03
23:22:26.261588605,86917,2103240,2263042,1016093,35093891,7998543,115618,3.514,3289769,1787663,71.80,4.11,0.23,4.15,15.59
23:22:28.605875679,96243,2294415,1311846,653484,34183359,7986314,113620,3.443,3299627,1788724,28.35,12.15,0.32,10.32,43.03
23:22:30.881732935,243434,4600127,1113082,512862,54116795,12343848,218105,4.105,5313742,2666719,5.68,0.33,8.25,0.38,22.83
23:22:33.624431542,160312,3506654,1432072,713368,50215693,10712083,164142,3.691,4447462,2275250,54.49,6.12,0.15,5.93,25.54
23:22:35.931148568,103221,2518678,1312911,624577,64405839,16664038,232794,3.190,7298616,3493809,28.74,8.42,0.36,12.05,41.69
23:22:38.271494416,88137,2161111,1279275,627693,65627037,13106314,261018,4.183,6239972,2768402,33.17,11.73,0.43,14.31,34.16
23:22:40.572393512,103351,2364087,2173138,1081348,38473954,9245022,132723,3.514,3777194,2070175,34.47,9.86,0.12,11.84,39.08
23:22:42.866795388,243552,4601773,1227967,580239,34742938,8031894,115499,3.515,3285824,1779204,26.26,12.20,0.33,15.75,35.20
23:22:45.197021866,87141,2142879,1188557,564053,45427357,9587489,149382,3.755,3977983,2109042,40.41,11.31,0.10,9.24,32.39
23:22:47.540472180,476177,13863310,1387775,686304,32573098,7292071,102817,3.439,2989723,1587882,27.71,13.05,0.47,14.71,38.55
23:22:49.840324191,106664,2368393,5152814,1481613,40805185,9551336,133950,3.394,3946261,2066779,7.01,1.16,,1.50,64.37
23:22:52.147287623,4304972,76713410,68878897,25451962,2828068724,274387964,6326218,5.251,120476692,47081533,22.32,11.44,,8.66,41.81
23:22:54.719043480,895766,25858426,2520421,1254922,75277341,16587294,293193,4.087,7174426,3426349,32.90,10.07,0.29,11.14,37.25
23:22:57.037785095,273462,5591941,1188362,589523,37118710,8493867,124413,3.549,3505810,1888337,34.63,6.80,0.21,13.57,38.55
23:22:59.370169509,87483,2083899,1314977,616408,35753444,7867792,117303,3.613,3246945,1748167,32.11,3.20,0.30,11.76,43.36
23:23:01.675500597,89690,2162190,1189563,586126,38603545,8424220,127368,3.679,3461738,1839308,29.97,10.83,0.15,16.85,35.87
23:23:04.023865046,98047,2247483,1364814,641146,37703074,8557820,128709,3.653,3523338,1900659,28.05,0.95,0.38,8.99,53.72
23:23:06.346758230,98808,2265721,13653460,3747430,41525370,9335617,142803,3.726,3832558,2066348,71.11,4.18,,3.55,17.16
23:23:08.663138030,105937,2517853,1259462,617657,33633435,7284516,109111,3.635,3001870,1575384,29.66,7.72,0.48,13.88,40.67
23:23:10.980117126,97675,2264255,2670467,1203117,35143015,8224639,115931,3.455,3355495,1847176,2.94,0.43,2.91,0.29,28.76
23:23:13.931337376,127342,2920495,2108666,1028642,34597739,7955841,114439,3.533,3239389,1757631,57.47,5.68,0.34,7.57,24.26
23:23:16.248024485,107111,2386542,2936615,1123369,43522587,9434281,147116,3.766,3905990,2082335,26.01,14.75,0.17,14.16,37.70
23:23:19.191558624,137819,2883328,1218921,583657,37869196,8698396,133434,3.737,3570383,1902507,29.79,13.84,0.86,12.69,38.61
23:23:21.500111645,93961,2218628,1286737,627933,36589716,7830657,114100,3.522,3239734,1736579,34.48,3.78,0.64,13.54,39.87
23:23:23.808141906,96933,2469195,1374279,652802,34797536,7324022,112236,3.657,3069082,1587899,33.45,14.04,,14.73,32.17
23:23:26.140388940,103923,2325229,1683173,767238,39121285,8767781,133714,3.723,3592012,1923648,54.08,2.15,,2.09,29.66
23:23:31.028313008,116492,2835824,2652471,1184830,39712649,9051778,141174,3.783,3731580,1995553,4.02,1.60,0.31,1.52,36.57
23:23:34.058515328,191370,4163567,2094074,1004691,33667916,8377608,115509,3.427,3370131,1791273,15.18,1.86,,2.08,57.00
23:23:36.408409223,95820,2180148,1674768,804029,38063115,7938513,116685,3.571,3267489,1753150,37.88,5.41,0.33,10.18,40.70
23:23:38.742808747,90047,2191834,1301235,638044,69717836,14231515,275268,4.050,6797306,2988369,29.24,13.01,0.58,12.81,36.22
23:23:41.055970657,115322,2618555,1337073,675199,36895482,8235666,127124,3.748,3392165,1809311,26.22,13.74,,15.24,40.21
23:23:43.377929762,105582,2345583,1153037,540441,40287068,8876537,136834,3.721,3677500,1942481,36.25,3.45,0.40,14.06,37.09
23:23:45.704405923,505961,18018576,1245554,590282,36472373,8015976,118536,3.572,3318119,1784515,33.88,9.08,0.37,9.31,39.64
23:23:48.033730286,93818,2256496,1283650,629649,39195514,8617246,131663,3.712,3547355,1872617,30.53,13.44,0.92,13.06,35.86
23:23:50.381652011,106671,2383102,1311491,662949,38239280,8539475,124575,3.536,3523395,1884298,53.23,8.38,0.16,8.02,23.27
23:23:52.707169402,3642547,63332990,67089820,24977180,2424491201,259306458,6085612,5.353,113685257,45705823,20.98,1.30,0.19,7.06,48.38
23:23:55.281092333,98951,2399224,2477467,1156609,36418086,8281101,117115,3.417,3427532,1797497,46.08,8.77,0.09,7.79,31.14
23:23:57.600613805,801962,21274742,21488849,7101334,78588303,17934112,295193,3.805,7757473,3854292,36.86,6.57,0.30,12.03,37.14
23:23:59.917973082,88780,2049293,1382210,622863,37419651,8251059,122580,3.623,3383592,1783939,32.35,3.77,0.50,8.84,44.59
23:24:02.376120792,92221,2280298,4819320,1460309,35214242,7832347,117615,3.655,3218054,1708004,47.91,5.46,0.21,7.60,31.39
23:24:04.711274668,109532,2501091,1351682,663767,33689244,7574318,110530,3.555,3109423,1676554,35.27,2.41,0.27,10.65,44.54
23:24:07.021557641,95255,2249973,1311499,623134,72579727,13776215,280141,4.321,6483811,2617410,22.87,14.95,0.14,14.09,42.88
23:24:09.341140731,95256,2191244,1325291,657887,41683751,9404065,136487,3.534,3862291,2114798,42.85,10.88,0.28,9.88,30.51
23:24:11.659227344,112526,2503998,1445166,662820,34063979,7568465,109491,3.520,3110761,1658206,2.49,0.20,0.33,0.17,26.41
23:24:14.416799067,134654,3150767,2259517,1029476,39684802,9452659,138925,3.560,3902352,2061575,33.96,6.02,0.14,13.79,39.24
23:24:16.757520294,322408,11925664,2423355,793303,134939964,37683662,425468,2.695,15790010,7716875,30.86,7.08,1.07,9.25,44.00
23:24:19.071195052,98522,2328031,1279893,595838,43457968,9186675,142080,3.743,3795709,2013251,30.44,8.00,0.14,5.93,45.65
23:24:21.570331000,113357,2630326,2677151,1209518,33252199,7689717,108726,3.475,3129096,1703718,33.34,5.70,0.33,11.61,41.74
23:24:24.029408851,243111,4504322,1256497,588893,45678040,10415423,160062,3.659,4373958,2254873,32.41,6.51,1.30,10.73,43.09
23:24:26.358592552,85901,2157919,2688994,1136145,38080338,8465561,124552,3.593,3466350,1884071,66.01,4.49,0.18,4.78,20.52
23:24:28.663426570,99229,2368434,1321318,655920,40943662,8242589,123982,3.637,3409324,1804387,55.87,4.08,0.30,5.87,27.25
23:24:30.962621227,116429,2523396,1085559,509170,40497473,9203099,133650,3.575,3737992,2042027,36.22,,0.38,8.00,46.85
23:24:33.295973609,4400841,78180151,65106439,24911730,1989290765,242398054,5690317,5.336,106640740,45086168,24.31,6.47,0.22,5.98,42.78
23:24:35.771366866,107960,2457160,2147052,1077811,38252839,8621184,128976,3.640,3542946,1901374,33.24,12.57,0.96,12.24,34.56
23:24:38.106449436,247512,4543295,1173905,544930,37851734,8657951,128898,3.643,3538168,1930908,26.94,14.32,0.14,13.49,39.29
23:24:40.432691063,102807,2403135,1301756,638366,37409738,8318968,123241,3.606,3417567,1808176,28.38,12.44,0.12,13.53,40.58
23:24:42.745903904,93074,2190996,1395495,683468,35319648,8236070,111658,3.322,3361137,1830603,49.81,8.53,0.18,8.42,27.41
23:24:45.076679843,97353,2351052,1261699,590313,39082115,8485250,129601,3.688,3514128,1867108,28.26,6.87,0.16,14.81,44.22
23:24:47.397086029,98137,2292849,1133006,540193,41435899,9065849,141578,3.768,3757191,1982115,35.49,11.15,0.12,9.07,37.19
23:24:49.721062345,103613,2424300,1269584,608183,35437157,7885400,121000,3.734,3240846,1711467,34.48,6.16,0.90,12.95,38.77
23:24:52.038732962,93923,2189736,2164657,1063278,38306051,8599517,123224,3.522,3498559,1877324,2.01,0.44,0.77,0.29,32.08
23:24:55.048509831,1251159,31663440,2762640,1259089,55653041,11773716,182874,3.719,4917431,2563498,51.81,7.29,0.16,7.08,29.40
23:24:57.363559158,100423,2289938,1229884,583754,40091612,8568253,134243,3.803,3529784,1879358,36.22,10.86,0.25,14.00,34.16
23:24:59.682934877,94844,2165366,1297516,632088,67565627,13288453,262291,4.170,6289617,2757949,32.07,10.15,0.73,15.23,36.42
23:25:01.992938775,86166,2044493,2302212,1109623,47385994,9379127,139856,3.643,3839138,2065455,29.72,8.44,0.53,12.55,39.46
23:25:05.169958629,94541,2118982,1294652,639747,34230169,7687820,108801,3.488,3119033,1719203,60.75,1.08,0.16,5.16,26.93
23:25:07.470985367,353956,10194562,1162668,546801,41520204,9133746,136443,3.581,3809746,2046277,33.20,1.31,0.14,10.62,49.68
23:25:09.759865878,97973,2344128,1336290,634461,66470198,13139485,263327,4.193,6279929,2767011,29.05,12.58,0.85,16.14,35.84
23:25:12.080188241,101970,2276356,2156387,1016807,39570526,8393684,128337,3.717,3453122,1837592,14.13,7.51,0.27,8.30,33.17
23:25:14.942313993,570092,18448004,2079476,915026,45314024,10289205,155165,3.655,4245445,2276398,35.46,11.10,0.28,10.51,38.07
23:25:17.222315275,92849,2173037,6352702,1951751,33318960,7724470,109379,3.474,3148653,1722280,60.06,2.66,,6.11,25.71
