horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:21:44.641746399,113138,2503067,1213115,583877,43977348,9927398,153630,3.713,4138091,2153025,50.76,5.76,,5.86,30.79
04:21:46.951397799,111366,2422748,7104051,2327619,89284425,17780494,329552,3.869,8518480,3692301,38.60,3.61,0.29,9.42,41.80
04:21:49.309258567,97201,2222977,3802691,1517286,38582995,8469047,133795,3.768,3550972,1859559,30.06,11.04,0.11,12.53,36.67
04:21:51.602688819,260309,4873726,1235724,599547,41143766,9426591,144767,3.709,3902696,2041520,36.43,11.11,0.92,10.41,36.80
04:21:53.887579963,101799,2348846,1443285,702872,40611269,9247929,140014,3.636,3851058,2015600,23.02,0.29,6.60,0.40,17.44
04:21:57.049527129,1237802,31533390,26471700,8554014,262346081,48782343,844332,3.844,21966506,9631666,34.93,8.36,0.31,7.96,40.45
04:21:59.344774889,101319,2348441,2297056,1131087,123566732,23727297,387835,3.685,10525110,4804537,65.97,3.47,0.26,3.53,21.86
04:22:01.617119012,103598,2277075,1398131,692636,34191465,7802263,115720,3.605,3210412,1711682,27.52,15.43,,16.93,35.09
04:22:03.925492177,282044,5494057,1500282,636635,44479311,9468195,150382,3.804,3953209,2072048,33.13,12.39,0.14,10.18,37.52
04:22:06.228809862,117473,2712307,1387851,701298,40674577,8750934,131617,3.618,3638294,1941583,33.69,9.53,0.40,11.53,39.09
04:22:08.551551266,106240,2409267,1390849,688136,36810768,8599216,127182,3.585,3547678,1896137,54.51,6.89,0.19,9.06,23.21
04:22:10.853642782,113204,2450766,1631861,710395,348593569,59024795,596555,2.633,22660044,10814978,28.72,9.92,0.46,10.30,42.25
04:22:13.173656877,116526,2551599,1413593,642421,83934158,16221084,325070,4.271,7611782,3147916,33.04,10.36,0.47,11.49,39.53
04:22:15.478825133,97515,2248169,2503556,1225427,349748188,62924183,1333944,4.725,28234047,13265407,11.15,0.27,6.04,0.44,24.72
04:22:18.346971269,275257,5798848,2508085,1196089,86553113,17323159,292827,3.920,7470784,3680732,20.08,4.27,0.17,5.69,39.84
04:22:20.670332230,170530,3616890,2613592,1217780,46229119,8857147,140502,3.800,3697421,1904308,20.54,1.35,0.06,1.82,56.32
04:22:22.995686765,129783,2718148,1164585,555946,41313757,9089050,141990,3.771,3764974,1968803,32.40,10.55,0.41,13.56,36.26
04:22:25.308104949,105073,2403765,1817022,739424,123118323,25777446,448858,3.737,12012433,5034665,31.28,6.11,0.21,15.04,38.97
04:22:27.612664387,102586,2276751,2372227,1165330,43782402,8906866,138019,3.692,3737877,1983556,39.86,10.69,0.31,9.92,34.15
04:22:29.924469720,127102,2658563,1300017,629863,42321702,9021001,140447,3.751,3744629,1954590,31.59,11.61,0.38,9.65,38.94
04:22:32.261469896,141124,3768525,7259027,1999233,41128439,9118123,142861,3.762,3797606,1990310,29.16,13.01,0.46,14.39,36.44
04:22:34.562085362,98302,2229743,1335285,666189,35224323,8083789,119939,3.595,3336271,1789516,52.03,7.40,0.20,7.87,27.61
04:22:36.867448047,120554,2563269,7044686,2214738,38049631,8796879,128363,3.484,3683900,1937066,9.16,0.41,10.35,0.43,25.09
04:22:39.847833304,485088,9311839,3766714,1831271,50445417,11401346,167239,3.429,4877587,2421976,29.06,7.95,0.50,9.52,42.50
04:22:42.188934169,278405,5491511,1276912,607885,45343573,10011808,158087,3.770,4192932,2233067,26.12,11.51,0.76,13.44,41.35
04:22:44.503092048,111858,2640145,1340105,651206,39931283,8790258,135481,3.730,3632015,1912816,27.91,14.64,0.65,13.73,37.05
04:22:46.787321958,106030,2400618,1543178,775375,47660258,9809749,145375,3.502,4150866,2135371,54.04,4.11,0.27,5.19,30.44
04:22:49.112840010,119850,2552924,1508447,658736,43608187,10310760,160479,3.721,4312707,2301179,28.46,12.12,0.44,8.30,43.89
04:22:51.413730038,116574,2949884,1436563,703715,49477975,11233753,160649,3.349,4797542,2448407,42.42,4.63,0.40,13.28,33.31
04:22:53.765995409,98697,2252057,1845929,833713,36449775,7853353,117718,3.636,3237308,1708656,32.18,13.18,0.80,10.24,38.40
04:22:56.063691244,235301,5559021,2367279,1143394,45706434,10170693,162201,3.838,4225718,2208899,74.25,3.96,0.08,3.17,14.56
04:22:58.370371412,244091,4662311,1382927,657236,339018266,59067403,1250613,4.726,26464358,12414142,10.32,0.38,5.32,0.41,25.83
04:23:01.176250790,222458,5462816,2242918,972963,121718137,29387997,389926,3.055,12762257,6161605,38.14,1.00,0.14,0.79,41.07
04:23:03.527410042,1089461,30403526,8040312,3840202,76004981,16653082,295814,4.008,7380517,3543608,37.10,7.17,0.57,13.78,33.15
04:23:05.828022660,91604,2121395,1481403,732206,72077995,14339777,289679,4.236,6838703,3018623,35.94,5.69,0.40,8.58,42.17
04:23:08.110879926,106605,2418417,2410056,1187086,34691244,8096213,117757,3.527,3338759,1777610,33.04,4.41,0.36,10.14,45.29
04:23:10.417769075,248998,4676208,1368588,657901,36545742,8217795,119768,3.561,3363791,1825103,29.84,5.74,0.74,12.55,42.71
04:23:12.754327811,105823,2366982,1903456,739241,369100953,63997551,626837,2.547,24613008,11841533,32.95,13.56,0.32,13.57,32.76
04:23:15.077526731,110499,2456776,1266554,622813,43373749,10124768,148855,3.481,4275942,2213196,43.44,8.70,0.24,8.13,32.46
04:23:17.390614079,421797,12012041,1372784,685635,35697063,7840124,117559,3.654,3217351,1713173,30.00,11.27,0.19,13.11,41.86
04:23:19.723407692,92692,2167086,1371291,675230,38396900,8736600,132495,3.671,3608840,1953329,9.29,0.34,7.04,0.27,25.74
04:23:22.776898756,526528,22822749,1693589,838256,42135328,9142708,144826,3.836,3775797,1971961,23.01,4.65,0.36,4.93,45.74
04:23:25.107461329,111904,2524673,1191322,576449,37525668,8647266,134978,3.772,3578462,1910084,31.89,12.64,0.13,9.65,38.66
04:23:27.434712536,207284,5647216,2008982,777986,34766642,7638250,114673,3.646,3145335,1689077,58.01,6.30,0.21,4.04,27.04
04:23:29.756467924,101141,2298121,1290828,644833,42102274,8946235,141667,3.843,3686579,1966558,30.23,11.82,0.59,11.03,41.13
04:23:32.061369790,112539,2486599,1224654,605169,65143766,13093733,268429,4.264,6295011,2726394,29.67,12.09,0.66,10.55,39.70
04:23:34.350053697,189767,6638347,2756496,1233512,43494112,8819707,140085,3.836,3651418,1929068,35.26,4.17,0.20,14.07,38.25
04:23:36.685010167,250091,4969819,1180048,580367,149763039,43530521,516719,2.881,17936572,8648410,33.46,11.74,0.53,13.78,35.93
04:23:38.990382737,115456,2583605,1391779,665839,39931601,8525070,129451,3.638,3558634,1834282,34.61,11.34,0.23,7.88,38.41
04:23:41.294872615,92983,2185275,1434275,675811,416615856,71768993,1572825,4.842,32484599,14955760,5.20,0.29,4.26,0.22,29.95
04:23:44.128351017,192461,4327278,12440038,3379772,73008577,14906805,303153,4.273,7094059,3139978,35.29,12.04,1.20,12.66,35.42
04:23:46.416636731,99465,2432260,1998124,992932,38325366,8595920,126256,3.601,3505834,1902757,34.90,7.48,0.44,8.75,42.90
04:23:48.716156235,113333,2422099,1385710,669720,33609826,7775678,113415,3.547,3197248,1718090,27.95,11.67,0.70,10.96,39.70
04:23:51.037518539,244715,4603009,1200820,572015,39860514,9148712,140443,3.733,3762261,2029791,38.35,11.24,0.46,9.81,33.95
04:23:53.342779600,89940,2083365,1462891,684262,41197495,8895615,136369,3.710,3675239,1951732,7.77,2.15,0.14,1.78,62.63
04:23:55.654419942,138204,2735913,2325047,1066407,40277863,9160211,140238,3.711,3779111,2003769,54.75,5.99,0.15,5.38,28.72
04:23:57.938508296,105280,2452001,3086446,1067892,35919629,8087248,120206,3.595,3343324,1760614,30.14,12.67,1.02,13.36,35.87
04:24:00.256747393,96415,2239260,1209762,584833,78053000,14341305,290901,4.253,6839144,2993504,27.00,13.48,1.03,12.94,37.62
04:24:02.557686539,115048,2608910,1782523,847569,34009168,7651669,112052,3.565,3143339,1703748,14.44,0.32,5.87,0.27,20.65
04:24:05.401870739,1084115,29488830,8482782,3051353,100961858,21490977,297451,3.141,9469641,4476702,32.19,9.50,0.58,6.29,43.19
04:24:07.741955352,99076,2599733,1725295,705927,36104794,8330275,109861,3.261,3368619,1812823,52.63,6.86,0.69,5.68,26.08
04:24:10.032233633,1010957,27822335,14981480,6040421,69252519,15596566,285998,4.260,6714162,3241249,27.03,12.19,0.88,12.89,40.96
04:24:12.345692593,98054,2352319,1342681,650009,93662182,18355672,319063,3.678,8674012,3885813,26.08,12.91,0.20,13.32,39.55
04:24:14.639411975,110127,2375295,1261779,610412,37691526,8312186,133128,3.872,3438628,1789349,56.06,5.28,0.42,6.46,27.85
04:24:16.948167368,119817,2930068,8142511,2811208,38143544,8705530,138690,3.783,3666129,1917317,37.98,8.49,0.91,8.73,38.58
04:24:19.268237469,235488,4564881,1423376,693653,40205022,9039588,131752,3.588,3671781,1962057,31.96,8.49,0.46,8.10,44.57
04:24:21.591382732,155155,3951817,1271217,612712,40375865,8611206,132966,3.710,3584099,1912180,32.71,9.61,0.44,9.07,41.36
04:24:23.891197998,123461,2950471,1314904,655738,35688645,8126787,118994,3.559,3343723,1776122,8.49,0.39,7.76,0.48,26.37
04:24:26.698715594,397063,8038641,2025360,976679,274001825,62888700,901589,3.228,27929672,12631290,26.48,13.86,0.41,13.05,39.72
04:24:29.009904117,120236,2793654,3626719,1380792,36900499,8154608,119429,3.551,3363348,1808970,29.03,14.71,0.95,13.78,32.56
04:24:31.488255412,105343,2329027,1170079,560498,40604421,9147917,142035,3.758,3779202,2038139,30.02,14.03,0.73,14.80,36.08
04:24:33.799776339,105824,2394121,1775464,739799,35500470,7792226,115309,3.578,3222347,1719565,30.36,11.57,0.50,12.24,39.74
04:24:36.075341735,197967,4501128,1333621,611460,41506220,9219934,140643,3.689,3812110,2028774,66.53,1.40,0.23,4.14,22.76
04:24:38.407220374,114736,2511372,1159261,557135,41434040,9180038,140566,3.719,3779747,2038260,29.74,8.12,0.61,8.30,44.08
04:24:40.716505711,93825,2170767,12073034,3100704,72145305,13848576,278131,4.134,6728094,2862270,27.13,13.09,0.11,12.70,39.95
04:24:43.025388254,99320,2323236,2207828,1074303,41792906,9222456,139240,3.662,3801989,2009218,34.52,9.00,0.35,13.70,36.30
04:24:45.322577429,119706,2672430,1361150,666301,68394460,15734086,232716,3.369,6906773,3284504,5.71,0.32,7.83,0.32,29.19
04:24:48.076051696,556939,10914386,1640598,801695,53571336,11283408,178593,3.743,4770848,2455584,48.57,8.49,0.21,6.34,30.59
04:24:50.373061173,101331,2289498,1201723,567330,134944557,26757162,305045,2.864,10650867,5241921,35.08,2.82,0.33,10.16,44.76
04:24:52.664042155,98967,2185858,1337104,650786,35442181,7917404,118728,3.596,3301738,1753369,29.36,8.39,,6.86,48.56
04:24:55.152641691,127246,2642918,2293885,1075277,46748750,9561439,169006,4.145,4077386,2090151,32.22,12.98,1.21,11.27,35.87
04:24:57.470286816,116629,2623118,1350083,675862,38672661,8721176,126985,3.539,3587707,1950076,33.56,10.49,0.36,12.29,37.17
04:24:59.785874422,87270,2024356,1602915,726832,37034571,8428254,124845,3.611,3457597,1874183,36.36,9.53,0.36,10.48,37.01
04:25:02.228085698,96992,2287304,1401239,678353,35877952,7628525,111917,3.559,3144669,1688313,52.08,8.44,0.21,7.50,25.59
04:25:04.540143824,111789,2416009,1224727,575188,39522109,8719797,134775,3.750,3594420,1902412,40.82,9.49,0.63,8.58,34.16
04:25:06.843160682,112776,2538953,7650053,2305594,36936701,8424833,122560,3.557,3446054,1884152,14.08,0.32,4.62,0.22,22.30
04:25:10.024429498,607202,20590575,20091982,6859955,487120416,88730522,1175608,3.234,36352745,16589921,60.95,0.90,8.31,1.27,21.84
04:25:12.517851341,96090,2226052,1272579,618690,36050928,8059423,117151,3.572,3279383,1785325,61.18,5.51,0.48,7.32,22.27
04:25:14.842651627,98921,2263076,1356240,665221,36241749,7976989,119332,3.632,3285930,1763369,33.59,10.63,0.61,8.86,42.04
04:25:17.155474831,141457,3115559,1200143,565675,86547252,17220428,321345,3.906,8227860,3643125,38.56,13.47,0.60,9.05,33.11
04:25:19.468309340,106309,2458829,2323129,1142817,39342051,8391238,122049,3.564,3424672,1860354,29.79,8.06,,11.24,42.41
04:25:21.785007708,387987,10946777,10682076,2839465,44769345,8814717,133547,3.673,3636278,1954938,35.83,6.77,0.76,10.88,38.32
04:25:24.083892080,110395,2436030,1173669,563433,40604968,8780144,140402,3.830,3665762,1937033,29.62,13.91,0.15,10.27,36.36
04:25:26.403119273,111991,2519571,1331846,646766,38719280,8717225,123667,3.475,3558577,1923523,30.03,13.06,0.17,12.11,37.31
04:25:28.712557256,97577,2199999,19207696,8149766,1846258955,242792933,5516356,5.095,108272292,45668430,6.56,0.54,10.09,0.43,28.88
04:25:31.383784855,213849,4527152,2878238,1370748,36364783,8150842,119202,3.591,3319015,1789284,28.44,13.55,0.41,13.08,37.58
04:25:33.685800055,108126,2408433,2288346,1096279,40678425,9168417,139261,3.697,3766849,2008058,34.01,8.33,0.51,15.69,37.54
04:25:35.997312900,382771,8349890,1306713,618971,39186204,9228201,146032,3.772,3871401,2066042,60.85,2.41,0.17,1.86,25.82
04:25:38.305022122,94074,2236089,1339812,622356,40734679,8522394,129649,3.646,3555771,1882496,27.98,13.68,0.62,12.39,37.06
04:25:40.616950551,104829,2318688,1263409,604618,41771095,8852350,135639,3.717,3648926,1930308,56.04,8.76,0.19,6.68,23.83
04:25:42.909444678,98254,2233950,1482500,680861,35610294,8654476,121789,3.469,3511187,1869590,29.68,8.83,0.59,7.02,47.14
04:25:45.258333783,92092,2094916,1466128,685173,74495567,17631607,272396,3.438,7923608,3659507,31.33,11.04,0.94,12.19,36.67
04:25:47.564632347,113216,2559947,1427547,688784,37251731,8435883,132381,3.782,3499867,1843705,29.18,9.81,0.32,14.00,41.38
04:25:49.865972332,100698,2287483,2483294,1166813,1753849475,218467201,4938361,5.081,97190308,41159752,3.98,0.43,4.27,0.36,31.88
04:25:52.488182526,213103,4619720,7101708,2352109,225228221,39889110,462966,2.917,15873188,7489247,20.63,6.70,0.42,11.97,47.75
04:25:54.807550220,166644,3535332,2368568,1141761,39758956,8704977,135200,3.770,3586246,1909967,51.40,4.82,0.47,4.81,33.22
04:25:57.103367259,110061,2316342,2496561,1049640,37370622,8729289,132541,3.652,3629541,1938428,29.43,8.30,1.31,9.74,47.00
04:25:59.412895342,94245,2202322,1358300,657902,65978649,14790411,278254,3.959,7029154,3126676,28.16,7.65,0.28,15.00,41.10
04:26:01.721533492,108346,2374447,1174482,585086,40221557,8887298,136093,3.734,3645150,1959276,32.50,12.11,0.30,9.42,39.00
04:26:04.009784518,103139,2371526,3170340,1310255,34673131,7955039,117164,3.599,3255546,1758606,31.94,9.57,,12.51,38.46
04:26:06.330406374,259369,4914218,1113987,539082,41085912,9227331,145059,3.792,3825784,2031186,25.84,10.76,0.19,11.59,46.49
04:26:08.653276159,106458,2360661,1196068,576091,43514358,9803696,147922,3.650,4052386,2178056,34.85,10.61,0.32,10.52,37.33
04:26:10.954645573,99506,2351138,1477464,739307,104455011,23494898,451774,4.309,10483369,5154311,13.62,0.32,4.08,0.28,28.51
04:26:13.819096786,446375,8984371,3999048,1846842,295437960,51695799,642846,3.078,20883629,9968129,31.17,1.14,0.16,0.99,45.09
04:26:16.156905683,190403,4098134,1367488,648657,41949262,9135427,145455,3.775,3853319,2029048,28.82,12.65,0.57,14.59,35.47
04:26:18.491402102,269338,5364606,1297796,627798,37430452,8139327,124135,3.713,3343025,1765959,26.16,14.46,0.72,14.10,40.02
04:26:20.780301758,139792,3324674,1190657,579671,42077545,8574672,134766,3.764,3580260,1890924,28.25,5.91,0.80,14.67,43.32
04:26:23.106241699,125013,2923040,1212159,590699,40913860,9193593,144772,3.777,3833137,2040362,53.48,7.18,0.58,7.64,26.73
04:26:25.445872557,111544,2422914,1143242,549256,51030642,12118725,168065,3.373,4983103,2581897,34.04,10.09,0.29,10.15,38.46
04:26:27.760359876,96351,2181823,1375345,664423,78224263,15505625,301455,4.148,7267843,3213988,6.88,1.06,0.12,1.70,63.64
04:26:30.079420998,99416,2315654,3223229,1300131,43278927,8931867,139235,3.763,3700153,1972862,31.73,10.49,1.12,14.48,35.62
04:26:32.383974248,117512,2591210,1184950,563063,321796739,56233549,1202117,4.760,25256532,12108497,6.57,0.29,5.64,0.30,29.39
04:26:35.169264209,148400,3208472,2766712,1274165,39576622,8463132,131177,3.730,3516888,1875860,49.62,8.86,0.15,8.61,28.54
04:26:37.469901976,112186,2479491,1201405,586190,39163947,8719380,138514,3.816,3630241,1907366,31.30,6.90,1.15,8.84,42.13
04:26:39.776017495,95567,2134816,1417361,670900,44356351,8913785,141518,3.844,3681750,1972512,28.70,5.00,0.22,12.59,44.99
04:26:42.082011611,107767,2386896,1204124,582660,62927395,11104647,213014,4.179,5097449,2308225,33.76,7.18,0.31,10.24,42.76
04:26:44.378382112,102643,2351379,2674077,1238281,46083222,8866906,139643,3.789,3685018,1968799,27.47,12.47,0.72,10.51,40.42
04:26:46.670551859,250039,4736391,1280498,605600,161070133,44498541,530696,2.881,18418094,8854684,35.17,13.08,0.88,12.77,32.32
04:26:48.972368006,102164,2437186,1285992,631286,344908688,58784493,588925,2.567,22940428,10798916,32.74,10.88,0.62,9.61,38.13
04:26:51.307103414,97659,2254518,1387703,681903,38366994,8073242,117833,3.559,3310631,1779008,53.60,6.87,0.10,5.28,29.08
04:26:53.621926513,119658,2608660,1328160,599595,42707795,9542206,144379,3.681,3922764,2112736,6.73,0.28,6.64,0.29,27.43
04:26:56.512940056,147180,3245941,3456667,1702929,148221493,41413700,503537,2.910,17305964,8373794,30.20,11.19,0.41,13.25,38.36
04:26:58.806790655,254118,4763257,1247512,614973,36289024,8066387,116590,3.497,3333762,1791020,14.57,4.14,0.22,3.55,55.19
04:27:01.123688709,94398,2161534,1428823,663326,37105043,8293655,124116,3.615,3432915,1836524,29.56,12.80,0.43,12.31,37.38
04:27:03.417063577,107313,2394759,1176785,584886,41678927,8979420,140747,3.801,3702887,1971221,31.67,11.31,0.43,14.99,36.56
04:27:05.708380309,99747,2262973,2721080,1221140,38087751,8104630,121092,3.638,3328102,1796800,74.66,2.01,0.27,1.81,16.58
04:27:08.169503534,100383,2308188,1273469,612987,69328954,13356137,273367,4.298,6359811,2750576,33.11,7.78,0.58,12.16,42.67
04:27:10.468534115,104740,2337263,1686547,842458,41413987,9027503,138802,3.735,3716610,2007922,30.57,12.06,0.40,13.41,36.01
04:27:12.772697895,120263,2857347,1294964,635984,42491307,10382403,140964,3.203,4401329,2288718,37.85,5.33,0.65,9.62,40.88
04:27:15.063809486,268767,5380501,1221796,586396,41812733,9473266,148181,3.821,3877832,1876231,12.58,0.27,5.01,0.19,23.29
04:27:18.112493926,358152,7229980,1382354,575769,47152212,10731685,153077,3.409,4489940,2349523,20.27,13.73,0.61,13.92,44.18
04:27:20.429167696,856725,26261055,18152516,5539640,554776292,95546276,1487850,3.617,41136193,18726940,34.85,6.06,0.52,7.30,45.21
04:27:22.698292565,92852,2232358,2345610,1154734,38395894,8464367,120460,3.494,3447259,1875765,37.74,11.66,0.63,9.68,34.93
04:27:25.013227564,258362,5372324,2268870,833485,294032133,49144600,485053,2.554,18988738,9031398,36.19,8.07,0.18,6.34,41.59
04:27:27.295968992,397441,11024904,1364570,664012,35963995,8110992,119737,3.583,3341449,1805400,28.11,11.74,0.45,12.97,39.09
04:27:29.597787401,91324,2141020,1393018,674449,44057146,8605801,132839,3.730,3561766,1914547,28.37,13.45,0.41,14.00,36.19
04:27:31.914820073,107699,2350310,1308027,626392,36450588,8092698,114974,3.475,3308316,1800395,52.59,7.53,0.50,6.97,26.86
04:27:34.231586755,100136,2336570,1224493,595770,36715916,8121459,119298,3.575,3336859,1803803,27.74,12.09,0.18,9.33,44.11
04:27:36.545520274,90459,2104995,1310698,653362,863133497,139293305,2718217,4.407,61686018,27702612,4.72,0.39,4.10,0.26,28.95
04:27:39.431739997,321964,6291478,2083355,955260,38747104,8374498,127793,3.708,3446441,1833181,14.71,1.74,0.44,5.49,52.94
04:27:41.746373200,92886,2114327,1400628,692275,39747290,8853144,137563,3.769,3649376,1922463,27.60,10.33,,14.65,38.98
04:27:44.050819358,119758,2605405,1216184,578192,38313961,8820997,135345,3.729,3629153,1948925,48.82,10.27,0.17,8.99,27.05
04:27:46.361895518,127382,3557025,7703355,2146361,36119721,8159405,121433,3.612,3362078,1823225,34.16,6.75,0.52,14.36,38.99
04:27:48.647301049,111063,2459973,1288309,597374,70704064,14254687,290518,4.286,6778060,2978114,36.41,10.08,0.88,11.29,35.66
04:27:50.970724433,110591,2550387,2342421,1154321,35106488,7787660,112627,3.503,3215545,1735412,31.50,6.86,0.57,12.52,40.77
04:27:53.280877371,241308,4627927,1263461,605519,41925378,8702928,138431,3.830,3614744,1902901,32.22,9.62,0.69,11.59,37.70
04:27:55.580579923,109521,2428993,3149864,1265820,41852593,9532557,145531,3.685,3948779,2113689,36.43,6.69,0.31,10.05,39.60
04:27:57.984626897,102625,2250805,1417365,711156,342813321,60027598,1317438,4.819,27340395,12890212,3.87,0.30,3.70,0.31,30.43
04:28:00.840375808,145057,3531815,2347398,1196631,73410783,13813905,279428,4.262,6556083,2892963,33.01,13.84,0.38,12.11,33.63
04:28:03.155403828,116592,2582381,2661634,1139528,36601602,8204458,128845,3.754,3432281,1817726,27.49,7.02,0.66,16.04,40.01
04:28:05.488611129,239437,4405406,1203686,561358,41581707,9122738,141270,3.753,3763972,2013789,20.06,7.11,0.15,6.13,49.66
04:28:07.803210843,96213,2226469,1308466,648404,36951871,8039166,118891,3.581,3320090,1772806,28.93,14.34,0.41,10.26,39.59
04:28:10.087185716,108021,2390393,1249347,595658,38663341,8835491,133000,3.668,3625810,1957574,52.85,7.29,0.11,6.74,27.20
04:28:12.369597973,98092,2265119,1300025,627535,36204053,8317282,120555,3.551,3395126,1837589,32.61,9.69,0.31,9.05,42.02
04:28:14.677398471,108972,2421871,1305464,572063,42812342,8764269,136927,3.775,3627285,1956214,53.04,5.47,0.23,8.08,28.07
04:28:16.989346761,92426,2133904,16201814,4279530,62759236,13124088,263692,4.231,6232020,2727816,28.86,10.17,0.48,13.87,41.76
04:28:19.284519362,101337,2257704,2175951,1082562,43027684,8882683,134172,3.664,3661670,1984015,13.50,0.26,4.57,0.34,25.77
04:28:22.499518948,919939,26521876,23240113,7985909,520492136,89306196,1271514,3.418,37203956,17156667,23.47,7.30,0.42,7.81,39.27
04:28:24.822217670,110143,2418620,1302727,626832,35849229,8022125,119452,3.611,3307677,1787352,58.97,5.75,0.75,4.09,25.11
04:28:27.123566044,95761,2235819,1370916,672537,50442654,10507286,173564,3.857,4500225,2225859,26.88,10.53,0.49,13.40,43.38
04:28:29.446560153,105856,2331578,2028882,1010264,40443126,8931312,138177,3.725,3709608,1973972,31.59,6.02,0.47,17.83,35.38
04:28:31.747957031,232097,4355982,1284107,631679,36558652,8404162,119838,3.497,3427108,1859920,30.56,10.56,0.51,10.16,41.84
04:28:34.063394046,104108,2381298,1363870,667756,37414900,7888978,121570,3.703,3283192,1718829,28.70,14.01,0.24,15.76,32.38
04:28:36.376998727,109753,2414979,1286166,614060,41294780,9157927,140991,3.745,3764502,2025512,18.56,1.30,0.11,1.80,52.45
04:28:38.672712350,113136,2646125,1344342,658485,36259663,7928676,113719,3.497,3252243,1752549,30.67,13.47,0.22,13.21,33.56
04:28:40.993293069,94228,2230275,1410300,662661,1752224315,223350243,5039072,5.047,99852308,42190377,7.09,0.55,10.23,0.46,28.06
04:28:43.774039577,394789,7406251,1917808,932669,36644243,7828614,113559,3.532,3214785,1721200,31.23,10.78,0.16,14.01,35.04
04:28:46.086530555,216946,5487329,1372925,651660,41033672,8850333,140497,3.797,3699885,1937186,64.48,5.00,0.32,5.09,21.35
04:28:48.417113727,112183,2482580,1235472,592893,44309715,9215434,138373,3.659,3781539,2060047,36.20,11.72,0.41,12.71,34.12
04:28:50.746491504,113779,2552159,1229957,572406,37860393,8790391,131851,3.654,3608089,1954553,31.78,8.10,0.72,8.13,43.53
04:28:53.098067576,108386,2409771,13424692,3437054,38997649,8805092,136288,3.735,3648969,1977405,33.99,10.99,2.13,11.63,35.45
04:28:55.416166881,99556,2265347,1532707,786432,69238648,16024496,250303,3.578,6994917,3161052,32.14,11.21,0.16,8.02,41.67
04:28:57.720600651,94738,2209430,2585038,1120414,129881099,23138235,274546,2.975,9229228,4424414,28.08,10.94,0.93,12.11,43.14
04:29:00.034681280,277062,5626693,1221384,571612,39531411,8871521,134940,3.659,3687815,1968716,35.82,11.86,0.72,10.14,35.10
04:29:02.350493533,115206,2550054,1291224,628777,1895430798,229197528,5151812,5.069,101629823,42528443,10.73,0.62,8.50,0.36,25.74
04:29:05.198514127,187848,4128778,2456521,1152328,43067836,9562450,151366,3.790,3994054,2053400,28.41,11.33,0.45,15.37,37.38
04:29:07.524884122,94264,2158700,1417032,690324,77025831,13538471,281411,4.354,6464015,2818049,31.89,11.12,0.19,12.74,36.51
04:29:09.829617514,107380,2404410,2170127,1060742,41466499,9202943,137996,3.669,3761418,2024596,27.67,11.36,,11.31,44.43
04:29:12.164433225,242865,4633205,1166250,555706,35059376,7639688,113268,3.580,3163835,1696688,33.10,10.70,0.89,7.79,38.85
