horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:29:33.676938294,0.25,103740,2282106,1372945,671582,50546281,10512082,169680,3.832,4428388,2294891,6.14
22:29:36.062828475,0.25,94464,2139932,1581452,721775,64933020,12743577,259638,4.253,6104767,2685398,10.86
22:29:38.400923631,0.25,113004,2547510,2491944,1252928,40288878,8291919,130686,3.774,3462449,1816323,9.84
22:29:41.016982866,0.25,2552683,38210128,26340031,13185962,1197908842,187329495,4266937,5.318,80235674,37985428,0.69
22:29:43.451798053,0.25,210613,4926485,1418241,662007,50866715,9031093,145024,3.838,3778994,1968473,7.42
22:29:45.821105211,0.25,128300,3182233,1737407,781759,40310305,8603436,129500,3.655,3542988,1931666,10.46
22:29:48.197046095,0.25,110369,2472229,1430908,712212,57018750,10742390,188073,3.953,4757217,2305010,11.06
22:29:50.549724564,0.25,116479,2604571,2174160,1072361,38283989,8316345,127174,3.718,3420547,1818687,11.75
22:29:52.899312801,0.25,281631,5758895,1175028,563861,63511669,14322003,223730,3.623,6175223,2949763,9.38
22:29:55.239191829,0.25,110674,2452754,13909485,3558331,44658316,9216836,134905,3.560,3789564,2006925,10.23
22:29:57.585622248,0.25,116552,2547558,1204768,565319,37745051,8213424,125560,3.730,3365873,1808562,5.14
22:29:59.956323686,0.25,116020,2528072,1203169,572297,105701460,28798884,688494,5.813,11844759,7022213,14.24
22:30:02.285593112,0.25,137440,2972782,1290027,615132,66680705,13897655,278098,4.237,6564168,2956984,7.19
22:30:04.924496211,0.25,229724,4234627,1348859,642614,34676570,7693320,120181,3.792,3169504,1690406,9.13
22:30:07.410928836,0.25,112148,2479129,1259928,597706,39018868,8672429,137411,3.806,3610791,1917779,4.30
22:30:09.935219189,0.25,109422,2412085,1280047,593799,36302828,7956697,121130,3.671,3299529,1767283,8.03
22:30:12.271070340,0.25,106436,2436872,1297228,630400,66749985,13143192,264807,4.243,6241086,2767167,6.95
22:30:14.625237591,0.25,113806,2499597,2048695,1044304,35205639,8011276,118166,3.585,3296239,1785845,9.89
22:30:17.058870418,0.25,228287,4350785,1391693,663961,35565908,7349474,117639,3.845,3059880,1596643,13.11
22:30:19.429064304,0.25,110862,2479138,1228539,578370,40471333,8945881,139500,3.733,3737216,1970830,8.95
22:30:21.798891099,0.25,118153,2626922,9266012,2209074,38526951,8667396,139583,3.914,3566379,1881882,7.75
22:30:24.170533474,0.25,106004,2345815,1601523,743927,34804202,7985065,120571,3.677,3279250,1760962,9.27
22:30:26.520894852,0.25,313043,11411258,1361238,660276,66701117,13227593,267310,4.245,6297743,2796154,8.84
22:30:28.851752521,0.25,101857,2310512,2416520,1118842,38249196,8550697,135425,3.844,3523413,1876032,14.93
22:30:31.175945255,0.25,247929,4637209,1250375,589538,38402183,8406339,134618,3.868,3480212,1828130,5.15
22:30:33.522816849,0.25,198790,4553533,1240135,584466,43049078,9285754,148401,3.852,3852637,2025169,7.04
22:30:35.854922545,0.25,108591,2366207,1256245,610403,82241161,17012689,220609,3.212,6867429,3481509,7.51
22:30:38.180887275,0.25,151769,2967413,1403769,678224,37666248,8489373,130809,3.740,3497542,1851189,9.51
22:30:40.531130817,0.25,137072,2964016,1176800,562563,78714053,15092037,292868,4.234,6916704,3118011,10.69
22:30:42.912527026,0.25,115430,2492828,2380102,1155691,73482279,17386017,257815,3.362,7669222,3624650,13.23
22:30:45.268314853,0.25,234533,4295798,1206421,568923,40475614,9006917,140070,3.753,3731908,1987824,5.45
22:30:47.778735159,0.25,113152,2463527,1284946,608532,39799793,9681588,139923,3.607,3879703,2092798,6.65
22:30:50.139067084,0.25,115519,2501716,1296368,604818,39398596,8795192,138027,3.821,3612120,1930436,6.46
22:30:52.490496693,0.25,137999,2857563,1257554,593054,41538958,9145956,144370,3.815,3784420,2006860,11.24
22:30:54.876244954,0.25,97240,2160592,1354184,668542,36009908,8121525,121505,3.647,3331243,1803001,12.21
22:30:57.230234201,0.25,317077,11032322,1359480,656306,41656323,9985874,139488,3.354,4159436,2169492,10.15
22:30:59.556708692,0.25,125930,2765693,1308563,626972,43391361,8985808,146503,3.918,3739025,1981583,5.91
22:31:01.919767133,0.25,94656,2162058,1449245,696708,35629475,8046053,120974,3.669,3297387,1759020,5.95
22:31:04.286777868,0.25,131386,3037090,1281986,625783,33101850,7618979,117461,3.745,3136755,1688163,1.30
22:31:06.642997704,0.25,109194,2446548,1388720,656527,211662990,36606120,401526,2.793,14374162,6941131,9.03
22:31:08.989562876,0.25,107115,2335314,1244598,597792,39423879,8473671,138818,3.946,3518192,1813530,13.67
22:31:11.367155170,0.25,118324,2546172,1204932,583066,140971773,41454821,493966,2.922,16907532,8215276,11.39
22:31:13.682189375,0.25,112220,2407220,1197021,554694,45571045,11018695,173013,3.792,4563168,2412023,13.67
22:31:16.033643193,0.25,104502,2309959,1492616,637269,38231407,8813129,135513,3.736,3627372,1958360,2.68
22:31:18.452892713,0.25,104457,2311554,1345077,648348,34012189,7915447,117293,3.631,3230158,1755754,12.30
22:31:20.784316977,0.25,96984,2244978,1309899,623966,38709369,8484789,128961,3.683,3501099,1902926,4.07
22:31:23.137221492,0.25,90093,1999979,2370021,1083238,36777100,8268660,126181,3.715,3396871,1810207,8.00
22:31:25.467943366,0.25,100984,2274107,1437796,672557,34193784,7773842,116544,3.630,3210168,1730936,13.02
22:31:27.803997146,0.25,226602,4156809,1255805,585122,47653660,9263397,147598,3.838,3845260,2029916,5.71
22:31:30.147555003,0.25,98624,2207854,1248201,602286,39848824,8783552,137845,3.798,3628993,1956134,15.83
22:31:32.494124925,0.25,102493,2329970,1902154,760604,210580745,36397365,409479,2.906,14093041,6800743,5.61
