horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
17:19:25.823209723,0.25,119935,2596065,1277097,620078,39823043,9006911,147761,3.968,3723857,1985684,12.23
17:19:28.171387308,0.25,131391,2764547,1506420,664188,68506490,14121975,290794,4.384,6632409,2937530,13.94
17:19:30.505006910,0.25,307651,7914091,2516483,1164992,39236857,9152556,143733,3.804,3778456,2064416,6.56
17:19:32.853576130,0.25,278519,5285851,1158037,554733,39047347,8631886,129112,3.633,3553938,1914262,12.10
17:19:35.178836035,0.25,112928,2402505,1332422,657653,35554262,8083034,125913,3.763,3346360,1789021,11.96
17:19:37.512350795,0.25,298630,11642257,1533112,722100,42235112,9235667,134329,3.555,3778170,2017876,9.91
17:19:41.551501950,0.25,203360,4400127,1905947,737725,42724710,10123326,168250,3.935,4275301,2243406,7.66
17:19:43.891707301,0.25,117974,2521006,1231494,598118,38711991,8291721,135564,3.927,3451782,1815248,10.87
17:19:46.268667325,0.25,100799,2238638,1301414,648367,79579089,13971193,294063,4.450,6607589,2875123,5.19
17:19:48.588339536,0.25,117215,2451299,2068992,991397,40371959,8304112,131404,3.808,3451101,1866752,7.83
17:19:50.942228376,0.25,102619,2327820,1228916,581658,66792873,14930867,242022,3.740,6470910,3073734,11.88
17:19:53.266466942,0.25,113157,2473489,1149921,558044,41061774,8914500,149376,4.049,3689288,1931932,11.26
17:19:55.597254515,0.25,118844,2558575,1223839,601104,41722482,9063003,142225,3.798,3744602,2017509,4.13
17:19:57.944400585,0.25,263888,9248101,2670426,887973,40398877,9059955,140754,3.784,3720186,1995969,6.82
17:20:00.278062292,0.25,351224,9633873,1272312,622396,37707507,8105487,124123,3.694,3359914,1796067,8.38
17:20:02.616491029,0.25,109366,2298956,1411876,679544,72615366,12691774,262113,4.319,6068518,2665803,8.38
17:20:04.960252315,0.25,103697,2338489,2238596,1120274,35660501,7755201,119894,3.770,3179962,1708150,7.77
17:20:07.312210372,0.25,250597,4571048,1210354,587977,35644785,7727476,121410,3.799,3195434,1695338,5.10
17:20:10.346499415,0.25,396076,11452237,1329727,653332,53927854,13825158,200098,3.393,5897648,2870414,8.20
17:20:12.686082641,0.25,102654,2220834,1579180,815744,73834212,14882717,299298,4.265,7018173,3079586,10.01
17:20:15.024455284,0.25,116547,2399170,2510427,1230682,40737679,8749878,140961,3.876,3636991,1930811,8.26
17:20:17.348818962,0.25,251659,4580205,1176404,565984,43237097,9448293,150677,3.850,3913623,2075015,4.39
17:20:19.700740175,0.25,96522,2146209,1277723,628668,162187101,42565424,474320,2.729,17380759,8494580,13.26
17:20:22.033290912,0.25,127653,2591576,1328975,641872,37953296,8620845,142369,3.959,3595811,1888562,5.83
17:20:24.387735413,0.25,122188,2593359,1153762,562861,40709227,8791565,144678,3.951,3661433,1938646,13.06
17:20:26.760792779,0.25,96289,2117433,1458985,727039,69648267,12642436,267939,4.415,6069193,2637771,7.47
17:20:29.101311900,0.25,103858,2277647,2735099,1225622,33957334,7819885,119445,3.727,3204756,1733189,3.00
17:20:31.444731365,0.25,322761,6061231,1302209,640047,47969149,10120103,164137,3.949,4156114,2028132,13.03
17:20:33.808265702,0.25,93861,2095663,1349632,679304,36590051,8080729,126525,3.795,3333900,1793008,10.53
17:20:36.135354790,0.25,105489,2348036,1217778,603359,38331300,8129826,127783,3.760,3398922,1822024,7.64
17:20:38.460394559,0.25,121143,2546718,2404921,860952,46133045,9989990,150718,3.689,4085616,2141233,11.38
17:20:40.806168554,0.25,117402,2685632,1237674,587807,95097088,19735028,389128,4.189,9288276,3992489,8.45
17:20:43.150786093,0.25,124656,2575686,2313971,1119018,36294338,8229366,135815,3.979,3413562,1807629,13.94
17:20:45.490852271,0.25,159762,3001382,1194358,551213,43546690,9580134,147884,3.750,3943640,2137638,14.01
17:20:47.814165185,0.25,109581,2413164,1327207,634568,40185605,9081588,146100,3.898,3748281,2017169,3.30
17:20:50.153465876,0.25,115952,2522789,4604943,1546322,34502354,7744898,117593,3.702,3176276,1728560,8.32
17:20:52.500686703,0.25,117710,2555788,1171029,543691,38096362,8553489,138178,3.899,3544220,1897502,14.41
17:20:54.860036513,0.25,108994,2368279,1184810,565612,39306858,9143325,149073,3.951,3772651,2027000,11.88
17:20:57.196811657,0.25,112865,2321456,1212458,602222,34708992,7838326,121003,3.740,3235689,1737983,11.75
17:20:59.526011384,0.25,108401,2436766,1284361,626185,39887995,9280298,133172,3.414,3900528,2078741,6.19
17:21:01.863924438,0.25,237056,4602126,1380587,682713,36570370,8640189,130941,3.727,3513347,1857990,9.02
17:21:04.227182162,0.25,115105,2589722,11674540,3060161,93971660,17735715,193272,2.766,6988028,3410741,12.02
17:21:06.539088187,0.25,106059,2312032,1281442,629068,45347641,8808808,143210,3.931,3643186,1938397,7.79
17:21:09.055364009,0.25,111763,2346148,1167340,568292,349054590,59092582,654222,2.757,23728317,11019836,3.84
17:21:11.379324596,0.25,111238,2456260,2148453,1093408,38770731,8716234,131597,3.708,3549326,1913777,10.27
17:21:13.710229078,0.25,110474,2338978,1555167,797712,35578028,7967962,119155,3.624,3287728,1781544,11.17
17:21:16.045877757,0.25,102173,2291379,1293713,628562,39187654,8523695,135418,3.845,3521907,1873202,11.27
17:21:18.396236837,0.25,95986,2092663,1459491,694157,41287619,8755332,135641,3.769,3598934,1941495,11.46
17:21:20.750363791,0.25,129316,2716336,1373620,669373,63976887,14872979,237524,3.683,6449864,3135627,9.91
17:21:23.081376354,0.25,102706,2283366,1372211,689499,33813371,7663052,119034,3.737,3185181,1701208,12.89
17:21:25.411061288,0.25,96212,2174039,1438617,693483,36910638,8328978,125568,3.675,3416607,1862588,11.84
