horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
11:43:37.324334063,0.25,129079,3274589,993291,482249,54101910,14873764,192900,2.900,6652591,3241862,9.16
11:43:39.613175778,0.25,86387,2135454,1137592,552140,52779380,10139426,122361,2.995,4085463,2027080,4.64
11:43:41.950825094,0.25,167649,3713514,1411557,616452,32897180,7682471,104459,3.331,3135888,1734104,12.12
11:43:44.219359438,0.25,451645,12554288,1399288,595381,48770553,11387067,177343,3.480,5095510,2408348,4.22
11:43:46.542773982,0.25,77381,1967453,1189549,590968,71069514,12535106,187846,3.275,5735701,2726400,0.64
11:43:48.948614867,0.25,205504,4188381,1196909,600991,38065124,9553578,116895,2.896,4036529,2115909,12.33
11:43:51.260541106,0.25,221633,4308485,1091024,523270,51604634,9719092,163216,3.756,4344994,2121466,15.52
11:43:53.747002004,0.25,166157,3887723,1106369,534053,65320485,15024202,185547,3.035,6113602,3216710,7.71
11:43:56.073433075,0.25,89587,2144662,1042056,508167,49890188,11152257,175613,3.557,4937107,2356794,10.69
11:43:58.392059393,0.25,87141,2181230,1004040,470628,47012752,10074300,176977,3.895,4543807,2174319,15.62
11:44:00.682189395,0.25,284490,13018145,4324912,1295750,68121090,12643536,253361,4.159,6092513,2632825,12.01
11:44:02.965062407,0.25,160178,3701904,2123869,1061733,32654274,7380773,96892,3.219,3009772,1635708,3.44
11:44:05.303338784,0.25,227162,4296848,1097589,525491,180485341,32476909,297965,2.387,12481081,6070588,10.19
11:44:07.625210435,0.25,79231,1991653,6946324,2697427,45306322,9795946,141253,3.495,4041440,2137405,8.26
11:44:09.968417916,0.25,145043,3134141,1181167,585377,31168390,7100199,93366,3.212,2907225,1553108,7.43
11:44:12.281036939,0.25,87294,2104708,1048024,513175,51524511,11318185,183046,3.567,5132309,2457440,13.63
11:44:14.630109018,0.25,94992,2394839,1608039,724494,75202714,16804007,308059,3.852,7996946,3516835,9.91
11:44:16.956069872,0.25,82027,2004375,2144455,1055946,35679868,8672279,111548,3.090,3609510,1954972,4.39
11:44:19.282523860,0.25,91364,2185918,1053259,512173,35915981,7983624,110681,3.403,3252371,1753799,13.09
11:44:21.592007555,0.25,207274,7862489,1696029,791138,38180737,8324429,115081,3.377,3407645,1870976,10.92
11:44:23.898439752,0.25,79811,2020518,7650641,2397003,36519839,7866692,105858,3.297,3211040,1774482,13.12
11:44:26.216314144,0.25,91360,2086902,2382537,953390,30536566,6968621,92557,3.248,2850050,1572178,5.54
11:44:28.581318135,0.25,82778,2036314,1033081,473848,36949894,8117364,111951,3.397,3295211,1801890,15.02
11:44:30.894978848,0.25,84132,2081671,1084182,516800,69305106,13406144,261472,4.085,6400664,2830987,14.08
11:44:33.207331790,0.25,86372,2030161,1986562,1006661,35067576,7845452,108430,3.395,3193386,1736799,13.78
11:44:35.526389756,0.25,236398,4517199,1104987,516843,33862368,7755040,108238,3.371,3210818,1709908,15.18
11:44:37.845203157,0.25,83616,2060281,3081125,1037482,36826611,8116439,115368,3.457,3337312,1826371,6.38
11:44:40.181652612,0.25,77830,1934207,2598981,1135917,35381914,7800584,106979,3.367,3177272,1702306,11.81
11:44:42.477094412,0.25,89196,2209265,978273,461624,30758004,7158852,95696,3.251,2943321,1600854,12.67
11:44:44.792381373,0.25,88904,2195536,1164000,568822,33334929,7390934,99782,3.307,3017594,1667366,7.51
11:44:47.113249664,0.25,110503,3165689,1917603,858962,397451065,83863985,1783340,4.531,39355954,17248585,11.21
11:44:49.440264085,0.25,94618,2294969,1882904,959306,32854180,7901705,106757,3.305,3230053,1751431,13.33
11:44:51.751084496,0.25,213910,3998168,6764975,1911888,340460577,58515504,490918,2.202,22295358,10693894,11.07
11:44:54.034578831,0.25,76478,1932847,5254253,1678362,30870300,7147865,99599,3.382,2944815,1619124,14.10
11:44:56.357154116,0.25,77083,1985686,1055282,526852,29364711,6786019,90296,3.255,2774274,1527044,8.89
11:44:58.657038637,0.25,81342,1970707,1060614,504480,35097336,7906290,105538,3.266,3231766,1779863,13.15
11:45:00.954195575,0.25,86713,2107893,1047311,489300,38090900,8312839,112099,3.312,3384264,1862759,13.63
11:45:03.259598607,0.25,82138,2008857,1598890,792769,62600623,12632575,254324,4.199,6056077,2653949,6.95
11:45:05.590720034,0.25,146377,3276196,2148789,1014059,34775857,7838688,107251,3.367,3185153,1748909,13.40
11:45:07.917851732,0.25,1800644,34840474,2609009,1100529,51886783,11635669,180259,3.549,5078881,2458896,9.27
11:45:10.497470727,0.25,76193,1967430,1207835,578408,33600129,7406830,98585,3.242,3040882,1609590,11.03
11:45:12.808053334,0.25,77271,1961011,1066720,507236,32299899,7488390,98559,3.241,3041443,1661112,6.15
11:45:15.119473589,0.25,70523,1784236,1580552,778497,32503882,7514258,103545,3.349,3091512,1672832,13.71
11:45:17.454484479,0.25,120535,2852260,1217672,574624,275776452,48406833,473652,2.473,19156523,8839029,13.07
11:45:19.749234865,0.25,79017,1975799,2384383,1082104,35658614,7704164,102663,3.314,3098069,1723341,6.63
11:45:22.056774057,0.25,250806,5029037,1045564,483560,36908994,8566327,117972,3.243,3637860,1896519,11.24
11:45:24.392798737,0.25,282215,7583231,1116737,538444,31121882,7386718,99389,3.260,3048391,1654803,12.69
11:45:26.736871744,0.25,74172,1819468,1093968,527000,37669405,9372474,138948,3.550,3914553,2001436,1.60
11:45:29.076241724,0.25,87746,2074765,1116865,539067,33915902,7257350,98253,3.278,2997724,1572868,14.36
11:45:31.402047807,0.25,83317,2041477,1128945,506194,64293156,13305556,257455,4.039,6373447,2803385,15.88
11:45:33.661618881,0.25,171145,6799735,1059320,516324,166688282,41565496,487329,2.855,17070269,8302377,11.94
11:45:35.981445693,0.25,88390,2091562,1003969,482897,31779133,7273087,101112,3.351,3017572,1616327,13.11
11:45:38.305904648,0.25,225511,4295297,985026,471008,34041359,7411841,102027,3.371,3026473,1645252,12.11
11:45:40.619498157,0.25,78676,1961160,1750669,783497,35075923,7521510,108525,3.511,3091217,1634083,12.61
11:45:42.939290089,0.25,82073,2048206,1182645,570898,33586113,7885676,106680,3.320,3213021,1770061,2.44
11:45:45.280324141,0.25,91552,2166742,1121210,528654,33108337,7719082,102741,3.260,3151194,1704398,16.39
11:45:47.621480757,0.25,69820,1727007,38351262,14538950,98344020,20950065,381907,3.837,9953597,4360731,1.30
11:45:49.960527515,0.25,75966,1949433,2108229,1044320,32445137,7319128,96028,3.207,2993896,1644828,12.63
11:45:52.286952493,0.25,231130,4400682,1015873,477788,33910518,7761746,108808,3.352,3246471,1705092,13.42
11:45:54.622407679,0.25,85667,2061454,961411,467238,35720536,8034454,113645,3.448,3295682,1777232,7.80
11:45:56.934442713,0.25,83423,2074971,1207397,609296,34271549,7921335,104614,3.265,3204406,1750562,5.96
11:45:59.239982315,0.25,187174,4603029,1168976,576604,30625892,6814956,93152,3.336,2792056,1503109,8.20
11:46:01.568336494,0.25,82932,1985660,1118330,535167,37526149,8247321,119779,3.513,3409270,1801509,12.79
11:46:03.894225941,0.25,86612,2072076,12400937,3542655,265681982,46526254,515613,2.682,19226767,8699819,6.97
11:46:06.168467032,0.25,150450,3427793,2046325,1030683,40255673,8749948,129975,3.561,3649578,1905095,12.77
11:46:08.522423415,0.25,236221,4542427,1182673,566057,45415912,10002152,170228,3.820,4455814,2137884,3.08
11:46:10.854369791,0.25,114181,3243612,1611988,724027,34961741,8157991,109666,3.248,3376746,1822159,9.21
11:46:13.172654036,0.25,88427,2132556,1084126,523017,34837533,7894952,105452,3.280,3215339,1746159,6.11
11:46:15.530757279,0.25,95441,2245194,1081885,500135,33516825,7740708,106699,3.378,3159077,1694962,12.04
11:46:17.853335591,0.25,83182,2060497,2644328,1143856,88039914,19579801,341654,3.583,9535308,4137139,12.66
11:46:20.182360071,0.25,162067,4047326,2580293,1164693,116845781,22586635,225535,2.534,8899053,4262303,11.50
11:46:23.378665102,0.25,85758,2092246,1067395,507204,42924424,9280269,158538,3.820,4150373,2011869,5.91
11:46:25.971358774,0.25,86584,2220614,1529092,646183,60119748,11912482,239517,4.145,5778576,2503266,12.57
11:46:28.265158207,0.25,368186,7737155,2150706,1084585,34039619,7646068,100774,3.216,3133991,1689140,13.26
11:46:30.585057931,0.25,87580,2081293,1392398,575953,49396376,9314351,166392,3.972,4189242,1976073,13.02
11:46:32.894909921,0.25,81876,2253738,1157151,550048,34771775,7830788,103863,3.266,3180391,1718943,2.17
11:46:35.237747381,0.25,77964,1915114,1157196,549885,32884291,7447294,100676,3.307,3044090,1648144,16.10
11:46:37.570028565,0.25,78181,1935454,1073868,508396,77062085,18699999,250452,3.028,8270487,3901131,10.11
11:46:39.912522940,0.25,91265,2148895,1503795,622148,226577329,40218552,352667,2.293,15382369,7394875,16.30
11:46:42.219680155,0.25,76967,1981269,1091427,524597,61641697,12175590,241427,4.145,5825025,2562574,14.03
11:46:44.546956181,0.25,73780,1877759,2342655,1171593,33550650,7600251,103007,3.322,3100636,1689080,16.33
11:46:46.872147585,0.25,241657,4840533,1000851,474720,52416005,11324040,181202,3.613,5015000,2448210,0.77
11:46:49.252842068,0.25,115075,2636598,1645978,726577,33431473,7788392,109286,3.414,3201332,1757575,10.38
11:46:51.579913216,0.25,83852,2073673,1089568,517776,33032091,7470530,105328,3.440,3062068,1665965,6.71
11:46:53.911913403,0.25,95892,2216512,7636491,2341996,31205839,7240246,97694,3.324,2939230,1608240,13.88
11:46:56.240268905,0.25,109343,2674948,1005810,481958,64154361,14871301,259923,3.778,6879578,3319981,11.41
11:46:58.570966587,0.25,76685,1856336,2272957,1080596,37718913,8116987,109465,3.322,3295191,1832205,15.71
11:47:00.904889237,0.25,238957,4676681,1103576,519172,32609601,7463324,101886,3.344,3046783,1680847,12.82
11:47:03.239611571,0.25,79039,2034664,1113995,519392,53148928,11236404,176080,3.607,4881931,2402023,15.48
11:47:05.570013655,0.25,74440,1942168,1198478,563391,32718882,7205301,99046,3.381,2929316,1596882,9.18
11:47:07.911885019,0.25,615976,11044312,7489034,3020310,32818003,7636263,105517,3.397,3106171,1694683,10.57
11:47:10.237450739,0.25,83247,2061869,1071271,507333,42738712,9282197,158653,3.857,4113017,2005522,13.09
11:47:12.646222992,0.25,73984,1855052,1786049,812286,32191539,7287757,98986,3.343,2960913,1624814,8.74
11:47:14.991898961,0.25,88170,2102787,1096110,531098,30224785,6839804,92965,3.290,2825766,1550678,12.70
11:47:17.339979699,0.25,93224,2298817,1000246,478793,51216850,11763620,167128,3.379,4946138,2554951,14.25
11:47:19.651682022,0.25,81062,2006581,1514541,735812,33512240,7481827,106043,3.460,3064958,1673430,11.33
11:47:21.960414731,0.25,234571,8094540,1029773,509167,30525911,7003739,97847,3.423,2858598,1557171,9.14
11:47:24.275994407,0.25,350304,10397817,1021551,474846,47178859,10525945,169931,3.683,4613931,2265855,8.42
11:47:26.615723241,0.25,80561,1948418,1002201,486394,73051714,13356682,260777,4.150,6283109,2823504,1.24
11:47:29.133608466,0.25,83593,2001820,1107256,522045,30919966,7159258,97057,3.348,2898617,1603771,8.97
11:47:31.460875935,0.25,214233,4044153,1060006,481450,31874291,7197231,99448,3.342,2975404,1629096,16.75
11:47:33.780555095,0.25,83070,2098970,1907808,887330,37902366,7905398,113961,3.503,3253332,1740544,14.71
11:47:36.101359456,0.25,132068,2780134,1141048,555997,29943697,6936567,93759,3.321,2823181,1535631,3.90
11:47:38.454517521,0.25,86672,2023301,1075109,506177,30430332,7006009,94606,3.265,2897175,1562519,14.46
11:47:40.791368200,0.25,74511,1827646,1128369,536655,64442539,13807784,267129,4.052,6591861,2841964,17.51
11:47:43.108850532,0.25,73820,1843373,2246280,1074244,29701964,6955466,91319,3.239,2819652,1572119,7.59
11:47:45.448900374,0.25,292901,5348579,1048285,493349,30240774,7408667,95444,3.154,3026302,1686527,13.91
11:47:47.754283183,0.25,95204,2118185,23427337,9148660,207057099,38044887,634854,3.740,16976630,7462309,13.41
11:47:50.098796410,0.25,79368,1950493,1285016,579898,31719863,7139474,98203,3.363,2919684,1594713,7.92
11:47:52.572229587,0.25,321846,13168466,2250831,786090,32114140,7343599,98060,3.296,2975172,1655929,9.96
11:47:54.930999783,0.25,85718,2093587,1008367,498773,70158258,14476274,314339,4.517,6958800,2932597,14.85
11:47:57.261892991,0.25,87153,2157758,2165246,1066268,33144483,7566681,105771,3.429,3084967,1669642,17.25
11:47:59.591123523,0.25,218795,4088412,2165644,972642,34706445,7736750,107524,3.402,3160741,1701970,13.51
11:48:01.907113382,0.25,84376,2002574,1054020,505250,34641580,7537980,102266,3.314,3085831,1686181,15.96
11:48:04.225988493,0.25,393417,12261126,1049813,505337,31198040,7084360,99069,3.434,2885323,1555793,13.75
11:48:06.546827625,0.25,83524,1955900,1479214,728595,34834218,7734260,109091,3.464,3149456,1698225,2.22
11:48:08.894404708,0.25,143309,3104158,1060407,503976,36661240,7445486,107871,3.513,3070531,1615414,14.06
11:48:11.215496535,0.25,76257,1929769,1153063,568245,48462801,10813291,168107,3.572,4706625,2296354,12.06
11:48:13.541546873,0.25,78732,1964795,2396606,1128351,137429010,39542157,429515,2.682,16016777,7860157,10.18
11:48:15.841195240,0.25,280341,5224998,933974,436072,35508729,7930399,106865,3.295,3243708,1747800,15.83
11:48:18.165404986,0.25,200714,5977197,1357274,580080,152246533,27014747,303952,2.791,10889470,5098212,16.20
11:48:20.476421140,0.25,86269,2058171,1649346,742225,31360052,7282308,99620,3.335,2987480,1598942,5.07
11:48:22.775780256,0.25,92815,2104626,941790,443263,36598441,7983539,110243,3.356,3285327,1767708,11.99
11:48:25.108369832,0.25,76810,1849418,1049310,507918,63009154,12444667,251372,4.266,5892722,2553548,7.78
11:48:27.426470966,0.25,93523,2268274,1202435,589739,563532052,103517026,2025953,4.346,46619528,20548381,12.20
11:48:29.757591292,0.25,83742,2036305,1093494,479459,34897916,7823335,107983,3.389,3186185,1776357,12.57
11:48:32.096249616,0.25,73539,1840739,1094219,531096,36840010,8369315,135849,3.745,3627630,1761398,10.99
11:48:34.441581327,0.25,85725,2128967,1103040,535749,27455800,6665882,83689,3.113,2688287,1491658,13.91
11:48:36.759367773,0.25,78549,1974131,1146548,530554,33260958,7751240,103139,3.286,3138881,1722078,6.13
11:48:39.244336697,0.25,79392,1948344,1102887,500317,64447337,12935973,261636,4.248,6158354,2696946,13.12
11:48:41.563595021,0.25,85132,2052273,1117367,531685,31618477,7394129,100885,3.358,3004676,1645232,7.61
11:48:43.869487182,0.25,87789,2101443,7611612,2386801,32718854,7309642,99045,3.296,3004998,1624679,12.05
11:48:46.223623506,0.25,104977,2333288,1062109,504011,36769635,7592721,114831,3.640,3154993,1660738,15.14
11:48:48.581348188,0.25,334658,8933624,7321550,2083425,40786744,9723271,144453,3.554,4064826,2081939,15.18
11:48:50.910330941,0.25,97373,2357867,1170123,575574,33175108,7664923,105852,3.367,3144146,1692542,7.95
11:48:53.238113877,0.25,85127,2066909,1394533,578333,36354827,7871529,109770,3.427,3203281,1741300,12.10
11:48:55.569501644,0.25,83103,1999433,1689429,774739,67008485,13181639,256216,4.100,6249699,2794454,7.24
11:48:57.885479453,0.25,85474,2051504,3448299,1458330,30706803,7066265,96630,3.337,2895598,1595749,2.88
11:49:00.206360666,0.25,226810,4419406,1071330,499977,35502743,7956875,112629,3.433,3280398,1757587,17.48
11:49:02.532018133,0.25,83740,2019513,1399174,684792,33607845,7852625,106998,3.342,3202028,1754569,13.18
11:49:04.878949803,0.25,85651,2065293,1115576,521578,33481744,7438960,102976,3.370,3055845,1668818,2.71
11:49:07.186824322,0.25,86546,1994033,1125183,536276,33851389,7599092,105536,3.389,3114233,1683411,4.94
11:49:09.567176302,0.25,76084,1919366,1054600,520577,60382333,12280869,240852,4.127,5835697,2579788,14.94
11:49:11.912920890,0.25,81871,2014265,2252333,1185368,32000781,7287597,99900,3.347,2984550,1626220,15.57
11:49:14.247478457,0.25,704470,22423559,1085240,486828,32547338,7317408,101398,3.363,3015119,1654507,9.13
11:49:16.566754719,0.25,80817,2000336,1008034,471025,50069478,11452870,179125,3.634,4929503,2455782,16.54
11:49:18.890870174,0.25,84732,2011801,1090491,537266,32815921,7178694,98139,3.346,2932656,1603103,9.11
11:49:21.220771642,0.25,131447,2821972,1028156,484188,31748369,7263720,101007,3.395,2975114,1612082,9.84
11:49:23.551209805,0.25,82386,2040552,1105072,519835,159496241,44921123,521062,2.777,18766722,9010840,13.45
11:49:26.317466007,0.25,146270,3105544,1054307,491550,30857022,7175221,99285,3.373,2943542,1621130,11.88
11:49:28.703973570,0.25,71717,1829975,1991979,895995,34059361,7468742,104344,3.431,3041527,1645576,13.31
11:49:31.018990330,0.25,79621,1932658,1119867,558809,30391799,6670360,89220,3.259,2737238,1497795,15.68
11:49:33.355909086,0.25,81523,2013021,1038753,487574,30879680,7159424,95986,3.282,2924638,1580769,5.23
11:49:35.703432442,0.25,83082,2019255,1232414,593078,33744312,7741692,106232,3.383,3139997,1738705,14.39
11:49:38.013961489,0.25,80706,1907018,1102164,550395,31701323,7506781,103295,3.381,3054945,1682829,10.83
11:49:40.354708683,0.25,89722,2195387,1847623,933912,37975422,9050942,119470,3.124,3824514,1965199,12.38
11:49:42.669755311,0.25,215485,4082498,1075932,509586,34944588,8132471,109111,3.298,3308414,1819634,11.61
11:49:44.998758617,0.25,288794,11750844,1196319,558555,31756048,7148429,98897,3.337,2963447,1609169,14.63
11:49:47.310132652,0.25,99418,2665819,1142281,569245,54141546,11494913,205736,3.975,5175583,2444913,5.05
11:49:49.654326027,0.25,95526,2206963,1099884,521731,32932686,7666809,107222,3.430,3126346,1689094,11.37
11:49:51.973821659,0.25,83063,1978984,1755436,780023,64675627,12707625,254370,4.208,6045294,2642109,17.54
11:49:54.298589995,0.25,518868,14862542,2029838,1039767,33230783,7397323,103473,3.383,3058195,1662509,11.81
11:49:56.601700920,0.25,87970,2111770,1136276,528741,32781434,7331423,102558,3.443,2978344,1602078,15.11
11:49:58.944753139,0.25,88022,2117045,1098856,515747,35994247,7890176,109640,3.368,3255454,1767574,2.80
11:50:01.420273332,0.25,83125,2049309,1303788,530868,32519919,6927668,99125,3.447,2875592,1514339,7.89
11:50:03.767465918,0.25,86891,2095423,935431,448249,38585847,8741132,124361,3.442,3613152,1938217,14.06
11:50:06.101681916,0.25,88504,2114925,1100267,526115,64598856,12351110,247361,4.168,5935145,2607156,10.42
11:50:08.443853978,0.25,818195,15876265,2151692,1080238,30470386,7249262,92884,3.156,2943296,1628921,8.31
11:50:10.939787429,0.25,231631,4535972,1069345,509907,45547924,9849387,169728,3.866,4390190,2092716,16.95
11:50:13.260331969,0.25,83053,2003283,1143612,535150,35123873,7904877,108443,3.369,3219117,1770470,15.58
11:50:15.599098757,0.25,139650,4671674,8755369,2347997,34345361,7753725,103798,3.286,3158726,1752825,6.63
11:50:17.917809497,0.25,104262,2455525,2102404,919937,67994260,15458983,234828,3.291,7134982,3289643,17.79
11:50:20.244049920,0.25,84465,2153351,1403514,711991,76370683,16022143,274165,3.733,7344824,3647236,13.20
11:50:22.546256550,0.25,86892,2036959,1206446,582178,36246432,8268002,114767,3.324,3452744,1843972,10.70
11:50:25.076575492,0.25,239011,4544767,1094088,522051,50328135,11990223,193524,3.538,5469935,2553360,11.53
11:50:27.424075377,0.25,83217,2008275,1106120,531075,63479133,13866017,213692,3.456,6182713,2850239,6.90
11:50:29.802561304,0.25,149708,3119873,1057325,499201,32258056,6924091,101770,3.548,2867999,1518245,4.58
11:50:32.118742617,0.25,96194,2361846,1064655,512769,44969894,9458919,170212,3.979,4277986,2033148,10.79
11:50:34.461134483,0.25,112538,2752365,2509537,990740,58866439,11548011,242795,4.311,5632410,2362596,12.39
11:50:36.774262821,0.25,88284,2210784,4368650,1568698,50576814,10794221,136395,3.124,4366279,2251753,5.54
11:50:39.117181754,0.25,223018,4191782,1138665,550408,32534618,7046046,98726,3.407,2897858,1571241,16.55
11:50:41.426576039,0.25,93290,2205349,1681434,762431,35013078,8006893,113994,3.440,3313951,1779302,16.20
11:50:43.763900295,0.25,167007,4054317,1219691,579616,40685813,9235916,136847,3.605,3795629,1842583,14.78
11:50:46.074636148,0.25,93551,2233754,1046892,504018,56184173,12299499,194098,3.460,5610224,2601034,5.69
11:50:48.375291236,0.25,1830059,32191568,7370090,3030815,37471626,8221641,121589,3.565,3410603,1797760,13.97
11:50:50.717476260,0.25,156515,3501320,1138592,549863,99297230,18782402,314222,3.651,8606884,3899873,10.07
11:50:53.045303637,0.25,77885,1955097,2175503,1084264,32952800,7231619,102040,3.421,2983172,1607467,2.83
11:50:55.386239706,0.25,254854,5130830,1110552,515321,36535636,8178772,116626,3.370,3460597,1796841,14.32
11:50:57.722641316,0.25,73236,1807165,2520458,1024474,33320176,7970771,116460,3.554,3276502,1794694,13.45
11:51:00.045713145,0.25,87656,2111657,1123712,549107,29391567,6789520,91517,3.289,2782098,1525172,7.00
11:51:02.352701607,0.25,132360,4609811,1079879,513127,31436463,7146895,95576,3.266,2926755,1627620,10.26
11:51:04.725895227,0.25,80915,1973694,1092023,516677,69206879,13780078,273019,4.192,6512460,2883233,7.96
11:51:07.036751195,0.25,83498,2042003,2251972,1092679,29155065,6811576,94311,3.356,2810585,1536514,0.77
11:51:09.441278247,0.25,256500,5168730,955464,460888,31349383,7201673,100547,3.396,2960903,1602236,7.81
11:51:11.786239464,0.25,80673,1983303,1276654,543931,251207005,43443782,400680,2.389,16770506,8123077,17.42
11:51:14.115202314,0.25,84318,2013982,1110836,553059,30711879,7175800,97618,3.341,2922243,1602043,8.47
11:51:16.439095988,0.25,210471,5000212,1024288,481492,34044054,7662057,106910,3.378,3164775,1702695,14.75
11:51:18.759616666,0.25,89801,2118518,999552,477712,67791826,14383170,227769,3.468,6567832,3100448,14.27
11:51:21.056757229,0.25,88850,2070045,1046946,503176,74124893,12274229,233820,4.023,5811913,2606374,12.40
11:51:23.343696417,0.25,81742,2005604,2269068,1076355,35010390,7320704,98168,3.267,3005051,1627390,5.55
11:51:25.679774513,0.25,236494,4559950,1114290,518004,33751610,7675276,107080,3.414,3136445,1730634,14.30
11:51:28.004773160,0.25,91457,2161036,13838801,6237522,108529379,20228658,349218,4.049,8623780,4164425,12.55
11:51:30.353223969,0.25,89681,2082956,1153043,543593,33929566,7531786,107683,3.461,3111097,1664048,7.34
11:51:32.656426260,0.25,149626,4712565,2074930,730512,269502494,48403371,420814,2.284,18420664,8988051,8.13
11:51:34.969343970,0.25,156322,3332687,1120873,517074,66010068,12559971,257743,4.251,6062957,2606280,4.74
11:51:37.298839491,0.25,97444,2401116,1536128,776486,47946630,10075341,172324,3.845,4481336,2154104,12.79
11:51:39.624569759,0.25,94010,2157829,1893707,810013,34516402,7704667,107199,3.405,3148438,1720462,10.20
11:51:41.951933035,0.25,82794,1953310,1027875,506310,36027143,7701593,113229,3.539,3199394,1721810,5.48
11:51:44.275935524,0.25,419191,12336813,1112104,535481,35471884,7457388,104199,3.405,3060610,1654748,13.15
11:51:46.631281383,0.25,86496,2042462,1477450,774587,33266096,7498317,99063,3.268,3031472,1681789,6.67
