horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:17:40.214618477,0.25,96956,2230094,2724884,1238653,35288682,7913777,115125,3.552,3241414,1743992,14.61
12:17:42.543046057,0.25,1089211,19380470,36206292,16509460,118396646,23430067,411119,4.068,10105651,5030898,7.62
12:17:44.866273812,0.25,106857,2451298,1363508,627458,41979238,10806068,147153,3.281,4485061,2223947,8.42
12:17:47.247666006,0.25,94967,2126619,1233190,619490,39540877,8611763,129019,3.641,3543511,1882285,11.37
12:17:49.556046413,0.25,97036,2203426,1286251,643212,31113805,6786078,96585,3.425,2819617,1485935,11.44
12:17:51.856833775,0.25,90382,2104001,1197481,575187,41103193,9300399,134344,3.511,3826203,2045878,11.97
12:17:54.158582661,0.25,95392,2261061,1212134,602444,143013838,27812449,399193,3.299,12100808,5530463,10.36
12:17:56.459353058,0.25,93185,2194410,2740571,1363009,31929677,7278946,99756,3.354,2974071,1615049,14.02
12:17:58.770047347,0.25,290982,5538241,1095359,524884,68779079,15753932,232333,3.352,6930281,3277846,14.13
12:18:01.095876863,0.25,98642,2322307,1411482,664170,56763923,12087669,201475,3.804,5296678,2610834,11.65
12:18:03.519253559,0.25,1698360,47720005,1745853,870887,35144058,8222414,118025,3.486,3385721,1839345,5.83
12:18:05.830176169,0.25,215089,5011665,1145486,537242,145400101,42642777,473181,2.692,17577488,8502792,14.49
12:18:08.152694855,0.25,83325,1981539,1355785,659982,68429980,13632979,266364,4.063,6556556,2821324,6.29
12:18:10.442191679,0.25,184392,5619444,1361480,626697,60244491,13718028,159060,2.918,5451079,2812314,8.49
12:18:13.763456863,0.25,88617,2155159,1288029,627215,39019290,8754721,122307,3.438,3557117,1955002,4.52
12:18:16.091046877,0.25,89861,2149423,1347246,664551,38377847,8134055,119786,3.558,3366217,1762314,15.21
12:18:18.404376515,0.25,91148,2216942,1687445,843365,66603807,13854463,259696,3.937,6596660,2940386,5.22
12:18:20.722715475,0.25,90673,2102687,2231618,1118792,39542664,8615213,128002,3.615,3540456,1879708,7.07
12:18:23.054939452,0.25,2059107,39356775,6396066,2157365,67537062,17187787,254422,3.325,7651748,3576903,7.23
12:18:25.356743718,0.25,86721,1989715,1202594,589097,37848936,8688855,121554,3.407,3568183,1933994,3.38
12:18:27.645861917,0.25,86929,2083416,1462326,706709,40075701,8118575,122474,3.640,3364720,1778791,10.91
12:18:29.939384560,0.25,106789,2443833,1205991,611995,35837511,8095794,113842,3.453,3297006,1781845,6.23
12:18:32.252359684,0.25,83256,2015101,1217403,607911,39617000,8565517,122983,3.494,3520206,1883701,14.07
12:18:34.580546797,0.25,90255,2222653,1877304,923036,64002695,13096144,258526,4.139,6245686,2757614,15.45
12:18:36.880799181,0.25,161339,3562983,2045079,1029421,38997057,9144938,139156,3.665,3796994,2019543,14.92
12:18:39.189781795,0.25,245133,4609568,2230307,951716,59336310,12991004,211593,3.714,5696642,2814035,10.24
12:18:41.486803392,0.25,90682,2137139,1363325,663159,35408746,7879182,116088,3.535,3284384,1713886,0.54
12:18:44.067139361,0.25,130512,2890861,1096114,538318,38569973,8851747,129198,3.579,3610108,1921765,11.54
12:18:46.387599135,0.25,86703,2048633,5162093,1834755,41351382,9007891,136302,3.673,3711069,1983182,12.93
12:18:48.707360398,0.25,86753,2122625,12320601,3292291,98614941,21179554,381717,3.796,10057085,4393863,12.79
12:18:51.303317101,0.25,228411,4235932,1521791,610368,42493486,8671936,132073,3.680,3588966,1906500,11.95
12:18:53.630538957,0.25,100813,2264479,1289872,575237,39406409,8577658,132016,3.719,3550133,1857099,14.35
12:18:55.998556924,0.25,100191,2409609,1242287,612020,181964491,49095308,575385,2.701,21305499,9816146,3.79
12:18:58.307229126,0.25,102232,2298019,1113726,545339,39573705,8872056,127192,3.507,3627177,1966340,4.30
12:19:00.612278712,0.25,86235,2043752,3110443,1191190,73461440,13879679,269677,4.037,6679817,2940158,10.14
12:19:02.905116241,0.25,3218877,55533405,27877458,10716783,348149833,63835229,1119878,3.905,28678522,11762347,5.81
12:19:05.265982348,0.25,86826,2058008,1281623,621507,35615493,7900047,113041,3.467,3260696,1743520,2.58
12:19:07.583047772,0.25,189666,3900753,1605541,808976,33562227,7561586,111019,3.585,3096638,1650452,13.33
12:19:09.930304100,0.25,89840,2190055,1237913,604739,41071855,8507667,126865,3.631,3494249,1879422,6.73
12:19:12.236808187,0.25,98921,2256259,1228593,590098,40822945,8487135,126785,3.651,3472312,1865479,4.98
12:19:14.564943359,0.25,167131,3367678,10998087,2911139,34681698,7783264,115268,3.570,3229082,1680816,7.32
12:19:16.858796091,0.25,88780,2123321,1297602,615141,75627775,15497429,299147,4.123,7256238,3203655,15.28
12:19:19.196359918,0.25,80883,1959813,2467599,1215535,35767291,8116932,114018,3.441,3313097,1758663,8.09
12:19:21.514417339,0.25,256787,5151417,1176311,564993,37074613,7750126,116432,3.620,3216357,1721737,1.55
12:19:23.927818889,0.25,109709,2478518,1262035,609986,38278725,8346595,127591,3.693,3454944,1823460,3.31
12:19:26.235645892,0.25,92483,2057091,6577331,2137958,35903028,8179639,114773,3.439,3337721,1828040,4.55
12:19:28.534244780,0.25,101046,2326648,1229767,604554,58888204,11430188,175585,3.468,5063707,2478656,11.75
12:19:30.849361380,0.25,98667,2301697,1043262,496180,40292097,8746519,132725,3.679,3607442,1941704,8.98
12:19:33.165979325,0.25,156722,3262847,1202476,603330,36451920,7827816,119307,3.668,3253054,1674817,5.65
12:19:35.463671202,0.25,287147,12212230,2346694,1138319,31640565,7482358,102982,3.361,3063770,1691271,11.91
12:19:37.806004765,0.25,225310,4377640,1718137,844006,34532252,7823463,114455,3.578,3198971,1723669,12.28
12:19:40.104545689,0.25,177023,3988153,1229047,594081,36804774,8335178,125396,3.617,3466736,1856604,14.12
12:19:42.412798855,0.25,103882,2399620,1158433,561780,1001718437,172144832,3820567,4.844,78876316,35188018,4.56
12:19:44.780072571,0.25,105803,2396042,1108075,545552,190403108,34152127,341392,2.546,13407016,6593118,9.63
12:19:47.112035966,0.25,166885,3304082,1263736,599720,66268087,13297552,271277,4.284,6332529,2797965,6.94
12:19:49.421878643,0.25,204118,4770284,2063365,1043054,50243179,11292654,188975,3.736,5058693,2382493,10.92
12:19:51.726997615,0.25,88270,2094894,1313208,640510,36380753,8001913,109512,3.334,3284673,1797652,11.83
12:19:54.024427442,0.25,233805,4384874,1140655,548917,37356192,8193846,123245,3.633,3392234,1824367,9.31
12:19:56.360273365,0.25,100354,2286630,7340044,2324661,43492007,10058831,146197,3.453,4233406,2208030,9.15
12:19:58.657124729,0.25,101050,2348430,1189993,613525,63454840,14386432,226512,3.619,6259098,2957684,6.03
12:20:00.958456086,0.25,297954,12847091,2111648,938925,40937166,8256102,123768,3.625,3414081,1841193,10.82
12:20:03.257607550,0.25,4391073,75836118,15438602,5955071,407344334,73699547,1241756,3.810,32589122,13930772,5.12
12:20:05.592019793,0.25,103959,2388491,2098935,1064119,35987756,8021753,120096,3.604,3332161,1777613,8.50
12:20:07.933936429,0.25,176264,3500372,1578518,754618,44376047,10233440,147409,3.464,4255059,2232615,4.43
12:20:10.399181000,0.25,84543,2038917,1302555,618070,48259160,10612953,173916,3.725,4668820,2340199,12.07
12:20:12.700504438,0.25,102261,2373966,1506934,673276,36817137,8062587,119114,3.578,3328717,1770490,7.25
12:20:15.023562423,0.25,111438,2434512,1072100,526869,36175490,8230555,119894,3.554,3373150,1827983,2.62
12:20:17.342823212,0.25,146315,3023268,1216148,602114,34845233,7970251,116787,3.562,3278392,1758363,12.89
12:20:19.658294178,0.25,84478,2078250,1502846,721823,48884416,9401082,162076,3.870,4188417,1993983,9.04
12:20:21.952512934,0.25,106492,2459912,3262852,1431939,40940746,8928249,131527,3.516,3740987,1966522,0.59
12:20:24.407617506,0.25,96110,2237707,1316996,646510,56635486,12941892,206724,3.680,5616828,2869955,12.28
12:20:26.736072116,0.25,410623,11197068,1354388,689514,38957259,8305085,122470,3.580,3420589,1857712,13.94
12:20:29.046712377,0.25,106764,2407523,2164684,966704,35556081,7970452,119847,3.644,3288685,1729072,7.37
12:20:31.362707596,0.25,101174,2304771,14005714,3690669,52531794,11697057,147265,3.137,4694314,2523091,12.39
12:20:33.647160608,0.25,93834,2162866,1177920,577957,94089253,20024097,380786,3.934,9679939,4179384,16.49
12:20:35.954746719,0.25,103579,2422808,1955776,997503,183330737,49094628,592302,2.820,21002591,9885143,10.01
12:20:38.292383860,0.25,301175,5643675,1287877,608691,38790153,8238789,123437,3.639,3392442,1814673,12.29
12:20:40.614195833,0.25,106802,2435893,1213425,605977,53105385,10911314,186551,3.857,4836805,2352506,13.74
12:20:42.926314271,0.25,87950,2023407,27006657,12126609,612309204,97248200,2124802,4.857,43746392,19899849,5.83
12:20:45.257856446,0.25,88828,2079712,1351778,647723,43793982,8723896,127646,3.551,3594985,1939191,2.78
12:20:47.576673645,0.25,100321,2312239,1171440,568734,36501397,8134051,123115,3.630,3391379,1810017,14.89
12:20:49.894466753,0.25,100064,2284247,1664965,767676,77119287,15350913,291198,4.052,7186545,3205846,9.80
12:20:52.177667004,0.25,171465,3793882,2770644,1275271,32616689,7412282,103884,3.398,3057157,1645902,7.74
12:20:54.473008684,0.25,244392,4486553,1176769,559204,38667459,8470803,127440,3.629,3512042,1874637,6.67
12:20:56.784207031,0.25,123354,2905301,1149216,581200,40192312,9647365,143422,3.565,4023576,2179466,14.98
12:20:59.092572938,0.25,90838,2110609,3231120,1380216,34509552,7988744,108879,3.325,3274144,1764471,9.85
12:21:01.413597071,0.25,149721,3039828,1291254,616880,34744998,7696599,114954,3.620,3175097,1690059,3.29
12:21:03.865963036,0.25,257627,5481696,11481286,4169149,573954938,99952393,1542843,3.572,43195646,19461434,10.14
12:21:06.239059170,0.25,197834,4417249,9840979,3378874,47630020,10814401,156601,3.439,4553960,2416676,10.64
12:21:08.604677650,0.25,257683,4755641,1123910,569109,90413547,19900428,331438,3.599,9209990,4101543,11.56
12:21:10.924812837,0.25,110301,2663396,1166181,555109,40120120,8771022,142109,3.869,3673405,1918642,7.64
12:21:13.278888114,0.25,312182,10700050,1242000,628715,36973240,8220054,125000,3.662,3413373,1814488,5.92
12:21:15.781444146,0.25,87597,1995578,1360292,651780,53069583,13993630,177186,3.040,5827726,2936421,11.15
12:21:18.089026614,0.25,96087,2194911,2406900,1038160,76141045,13962806,289570,4.360,6641793,2895177,6.14
12:21:20.422279554,0.25,90398,2061655,2286719,1106993,43160182,8696452,134575,3.740,3597903,1921298,10.70
12:21:22.775544455,0.25,250225,4975079,1252987,635443,1205826987,201779942,4577616,4.946,92552573,41646276,6.84
12:21:25.164415896,0.25,104357,2236042,1132193,558099,36840324,8264597,127186,3.725,3414656,1819273,4.30
12:21:27.485412121,0.25,190864,4335126,1137413,569026,273276539,48019496,458454,2.462,18619087,9064168,4.83
12:21:29.833360007,0.25,117789,2629959,1084744,538875,37903717,8572671,122863,3.480,3530132,1871002,12.23
12:21:32.182496072,0.25,104258,2384959,1141801,566693,74911260,16320148,305899,3.924,7796118,3431499,9.34
12:21:34.521092879,0.25,103829,2316435,2403218,1122268,36265914,8048972,120633,3.616,3335663,1792942,8.88
12:21:36.863060594,0.25,249387,4636624,1208964,576193,39724355,8643750,132287,3.683,3592055,1897514,11.43
12:21:39.254715507,0.25,152352,3486499,1349084,648983,38911832,8376802,128209,3.685,3479610,1851093,12.47
12:21:41.582692609,0.25,91964,2169348,1395368,703937,59498503,13819720,216349,3.484,6210628,2919102,3.17
12:21:43.971915447,0.25,214594,4363370,2360915,1105311,125108809,26036246,434941,3.827,11366176,5564496,7.58
12:21:46.289129764,0.25,173935,3606767,8772490,3072582,69821332,13977793,277759,4.133,6720503,2950105,13.89
12:21:48.598084528,0.25,135217,3568083,1542124,723936,200650100,37680317,445362,2.839,15685778,7216528,9.41
12:21:50.949731821,0.25,97663,2179047,2146222,962964,33614220,7690106,109884,3.502,3137545,1719360,10.63
12:21:53.258890433,0.25,128580,2902948,1300904,653075,41024528,8984790,133252,3.597,3704697,1992034,12.90
12:21:55.600118924,0.25,95607,2193216,1247542,627252,31242225,7349943,105464,3.496,3016644,1650932,10.32
12:21:57.939694797,0.25,96056,2234190,1752052,867379,37777197,8373828,124088,3.576,3469953,1835331,7.24
12:22:00.431277679,0.25,180480,3895674,1146771,569317,78583974,13981019,291161,4.362,6674721,2939503,15.83
12:22:03.039769157,0.25,107997,2383548,2474831,1079526,1889491974,285767844,6370993,4.940,128958858,55214530,2.39
12:22:05.529773036,0.25,707517,18769162,2202324,1201922,45784597,11605467,172443,3.489,4942687,2604125,15.36
12:22:07.879670751,0.25,91672,2113640,1246411,636876,34339255,7746193,116278,3.647,3187915,1690859,5.67
12:22:10.438398711,0.25,196874,3978495,1357500,663130,39445212,8549812,126461,3.584,3528825,1916229,13.94
12:22:12.789821404,0.25,98040,2294879,1314438,675697,49120514,10608879,187609,3.964,4733102,2272670,9.57
12:22:15.154865038,0.25,127986,2943360,2248690,942467,61164700,13120074,166380,3.154,5275254,2676793,2.20
12:22:17.543210739,0.25,94954,2150114,1354463,649163,33600617,7541995,118858,3.774,3149484,1654449,12.60
12:22:19.895798872,0.25,92755,2087386,1514001,723845,36495469,8290420,124811,3.680,3391652,1841076,9.76
12:22:22.266362082,0.25,159414,3245376,1184567,597175,39355899,8802788,136673,3.744,3650184,1939689,0.57
12:22:24.718575651,0.25,112162,2415117,1691027,767731,82965102,16109736,349959,4.450,7863477,3310679,11.91
12:22:27.098698579,0.25,99340,2225917,3734110,1609777,33785310,7702379,112933,3.545,3185581,1724943,10.57
12:22:29.472158994,0.25,355390,7078893,1131428,560898,38812295,8298100,128401,3.748,3426267,1848636,4.66
12:22:31.812772386,0.25,101411,2251116,1190583,594914,48908712,9689345,149222,3.736,3994391,2132069,5.55
12:22:34.197543884,0.25,93859,2123905,1367814,690190,33772302,7713169,113964,3.603,3163387,1675953,8.20
12:22:36.586127548,0.25,418248,11679002,8460167,2269144,49458828,10739112,184611,3.869,4771404,2354022,11.69
12:22:38.923657159,0.25,108365,2486535,1819639,843858,72265545,15605701,302492,4.133,7318352,3169145,3.73
12:22:41.290983655,0.25,97710,2177575,2396044,1145597,41341525,8614667,132257,3.707,3567292,1932067,9.13
12:22:43.668942156,0.25,2179245,37823320,19213291,9200501,86724984,17341930,316501,4.211,7515182,3710766,9.85
12:22:46.067920846,0.25,94829,2106661,1937816,937532,65767027,15203966,210625,3.434,6134089,3174595,10.06
12:22:48.544235174,0.25,108559,2368635,1325701,654621,34340105,7918769,114982,3.518,3268194,1766262,7.16
12:22:50.915453154,0.25,107885,2405828,1322865,674771,72726334,13524142,288285,4.439,6493973,2832201,12.45
12:22:53.264216837,0.25,102522,2215840,2215560,1139395,39072495,8514573,131904,3.743,3524090,1854721,13.23
12:22:55.612346930,0.25,115838,2398312,1287151,612615,39095478,8525011,133864,3.759,3560744,1882615,4.54
12:22:58.174994791,0.25,92926,2087612,1757015,883317,35748198,8691505,123676,3.491,3542259,1966287,3.51
12:23:00.559928233,0.25,112147,2436436,1428613,648573,45371885,10937755,154295,3.285,4696776,2385719,12.50
12:23:02.963005177,0.25,101100,2270044,1924731,881771,313245604,56447977,1272546,4.962,25645900,11995911,3.79
12:23:05.481055407,0.25,123423,2630064,2883753,1323454,31793066,7337843,106159,3.526,3010325,1650142,10.71
12:23:07.843793638,0.25,238799,4422956,1212098,603890,39434170,8270051,123599,3.615,3418996,1817328,10.22
12:23:10.203689492,0.25,98656,2235987,1176203,575082,40103621,8493346,138288,3.924,3524185,1813065,13.22
12:23:12.565328260,0.25,225796,7670113,7529058,2126396,35988823,8365595,125858,3.665,3434295,1873017,5.85
12:23:14.916715989,0.25,108163,2385359,1314273,636629,39116417,8320557,126981,3.685,3445797,1836144,11.68
12:23:17.291553492,0.25,91012,2072338,1210369,619054,66503875,12745105,264918,4.328,6120929,2682702,10.37
12:23:19.637601934,0.25,105088,2320846,2320995,1132210,36838984,8394974,126333,3.654,3457298,1872588,16.13
12:23:22.016069739,0.25,248891,4504834,1779735,825854,40240148,8317364,131067,3.805,3444478,1825912,4.76
12:23:24.493787591,0.25,472693,9077037,1388950,719353,34653121,7696330,110546,3.496,3162218,1730245,13.00
12:23:26.861726471,0.25,108400,2403633,1525579,634241,38088467,8708757,130779,3.647,3585855,1929359,9.74
12:23:29.231959890,0.25,104446,2255596,1162404,561455,40428174,8635259,139272,3.859,3608877,1914983,3.82
12:23:31.606210601,0.25,89105,2095195,1263683,645390,34437775,7824312,111961,3.464,3231777,1757267,5.81
12:23:33.956395526,0.25,118213,2856164,1522215,770936,39038725,8551732,120695,3.451,3497437,1898959,11.73
12:23:36.295608355,0.25,108627,2378326,6919779,2118028,35836409,7982602,118172,3.612,3272031,1778480,7.75
12:23:38.658093671,0.25,107861,2401468,1481334,660289,113881489,24749401,403720,3.499,11537560,5071288,11.55
12:23:41.020125810,0.25,107389,2339201,1236136,591185,40053430,9885310,148048,3.476,4259728,2172247,10.78
12:23:43.380385061,0.25,183775,3776211,12469799,3568839,1258984561,207371432,4812222,5.083,94678215,40858973,11.41
12:23:45.768728946,0.25,101959,2235184,1373363,675664,60711940,13362875,216207,3.596,6012262,2831039,11.83
12:23:48.149816924,0.25,121782,2492099,1901893,858516,35357064,8524279,124201,3.564,3484844,1835884,6.56
12:23:50.504976793,0.25,96423,2240570,1315775,642091,34955830,7686347,117430,3.701,3172876,1687379,13.19
12:23:52.871132530,0.25,109196,2402901,1669249,704969,36755488,8305110,129251,3.768,3430332,1819385,6.66
12:23:55.248599361,0.25,109164,2372973,1175404,576546,37785383,8538753,128933,3.648,3533890,1901247,2.29
12:23:57.611537588,0.25,93510,2191539,1228485,614694,73367966,14076669,290617,4.327,6715972,2947671,11.51
12:23:59.985881995,0.25,105882,2320780,3470125,1456133,36909222,7899485,114188,3.527,3237353,1724866,11.00
12:24:02.362099609,0.25,290832,4891326,1166724,566898,39568971,8682526,138296,3.844,3597427,1920535,5.83
