horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:42:25.358417427,0.25,104127,2366367,1088689,537533,47547628,10674169,149448,3.310,4515082,2358916,99.68
22:42:27.217971945,0.25,279101,5584158,1226214,593273,37241020,8459167,126941,3.608,3518492,1834198,99.55
22:42:29.076574187,0.25,101618,2246499,1199284,588623,52200940,12359747,145440,2.868,5070797,2705068,99.14
22:42:30.926369660,0.25,121620,3116675,2195933,1093444,36677271,8379378,117207,3.393,3454528,1886847,99.49
22:42:32.798093735,0.25,89738,2138815,1799123,879679,37823668,8232170,121107,3.529,3431471,1774103,99.58
22:42:34.672783198,0.25,239721,4814999,9883585,2740173,72137408,15897319,299787,3.934,7620794,3298893,99.57
22:42:36.539739050,0.25,89950,2111188,1130777,545788,79286845,14090507,283598,4.183,6779959,2902666,99.54
22:42:38.403712980,0.25,112792,2791223,7025652,2276537,36210167,8054868,118282,3.563,3320015,1767640,99.70
22:42:40.259276277,0.25,306894,11864113,1144510,560272,42833177,9701748,134107,3.280,4089240,2111365,99.45
22:42:42.158786778,0.25,114174,2516042,1088174,537169,38482840,8631877,121666,3.407,3571540,1904579,99.27
22:42:44.035223399,0.25,98696,2282996,1252706,619815,34047156,7805846,111850,3.482,3211778,1699877,99.68
22:42:45.914381068,0.25,109691,2688820,1152845,587453,35104515,7783537,114963,3.568,3222112,1717076,99.67
22:42:47.791618264,0.25,94057,2222521,1247445,627320,33445678,7722090,111497,3.455,3227380,1715004,99.65
22:42:49.660712170,0.25,98398,2256274,2451787,1079097,262341377,46313312,422798,2.342,18050613,8738900,99.55
22:42:51.543635926,0.25,241403,4515915,1277641,606604,43913835,8717082,128795,3.593,3584361,1924846,99.93
22:42:53.396132198,0.25,227136,4231298,1242603,608870,114895809,24920812,459698,4.195,10957699,5438144,99.55
22:42:55.305170899,0.25,109716,2425014,6937043,2283298,39420752,9249560,123229,3.176,3879836,2034055,99.72
22:42:57.173012240,0.25,120141,2849384,4612153,1515870,34755501,7320026,105665,3.479,3037242,1621357,99.55
22:42:59.059742298,0.25,98437,2269005,1243981,617555,38480229,9346935,120677,3.077,3922403,2082901,99.38
22:43:00.938895457,0.25,85032,2083886,1332701,660904,72011828,13535614,276406,4.221,6548982,2808222,99.56
22:43:02.804344027,0.25,86443,2035291,1991879,766981,64233964,12985046,264943,4.211,6291859,2702473,99.54
22:43:04.680860362,0.25,113081,2669507,1228239,592243,38704146,7966830,116379,3.497,3328350,1774163,99.13
22:43:06.580502379,0.25,102428,2337698,1171803,565639,47200147,11912990,154421,3.018,5116113,2653431,99.65
22:43:08.464396743,0.25,101092,2471109,7408587,2372280,37588711,9483101,133166,3.323,4007195,2064095,99.67
22:43:10.371836969,0.25,107469,2434549,1337807,640749,35902387,7446728,109933,3.551,3095839,1640405,99.66
22:43:12.229369104,0.25,99221,2313390,1275546,619791,30791524,7369970,98489,3.247,3033528,1628186,99.56
22:43:14.113907667,0.25,156648,3537840,44052368,17564087,197806636,38699039,714060,4.030,17716678,7770545,99.67
22:43:15.974303566,0.25,469715,15671198,3484744,1175280,35865848,8160677,120806,3.563,3390840,1774957,99.77
22:43:17.817568102,0.25,242879,4542586,1203681,594812,35487700,8342155,116984,3.411,3429460,1868632,98.82
22:43:19.671764524,0.25,91886,2147579,2738332,1117180,38181174,8630669,127804,3.561,3589340,1928994,99.57
22:43:21.561680394,0.25,106639,2409318,2002822,1004607,39270126,9063967,126785,3.412,3715497,1989477,99.50
22:43:23.417876094,0.25,103236,2531384,2449674,1208229,40086240,8636322,125916,3.552,3544760,1878080,99.62
22:43:25.279716598,0.25,129024,3436659,1301705,640449,65074971,13392761,265127,4.119,6437050,2788698,99.70
22:43:27.157793195,0.25,98989,2369072,1210784,586627,64246414,13225972,269923,4.225,6388140,2762428,99.74
22:43:29.019484160,0.25,88958,2143793,1269376,598927,32887745,8169955,114505,3.424,3344411,1768237,99.61
22:43:30.912001048,0.25,93161,2224286,5635199,1664360,41781490,9263579,129835,3.395,3823889,2010253,99.58
22:43:32.776995915,0.25,147103,3804860,1259911,607401,35004121,8121789,111736,3.338,3347341,1784738,99.55
22:43:34.760852947,0.25,170336,3681410,1339251,639693,49029934,10730006,166392,3.661,4544633,2315546,99.57
22:43:36.638415838,0.25,106095,2453444,1743984,737377,33817300,7595402,103894,3.297,3150782,1688896,99.55
22:43:38.510472145,0.25,87482,2142933,6442705,2037143,40094268,8993593,125828,3.407,3693062,1982503,99.68
22:43:40.392724690,0.25,100049,2377714,1177447,585731,36771536,8079087,113034,3.412,3313114,1799257,99.70
22:43:42.258004335,0.25,94192,2263583,1247337,590902,37921052,8581945,124320,3.471,3581177,1898937,99.68
22:43:44.132529064,0.25,249650,4680289,1154213,570146,32227483,7305459,99775,3.329,2997438,1622288,99.49
22:43:46.008562718,0.25,232708,4368840,1253290,600496,37792647,8191205,119272,3.524,3384618,1783140,99.67
22:43:47.883162956,0.25,102230,2345644,1290494,641732,31763207,7314141,99719,3.321,3002308,1643575,99.54
22:43:49.747645341,0.25,99339,2331962,5510104,1924560,37067482,8445406,119211,3.426,3480054,1843256,99.64
22:43:51.623711840,0.25,84491,2027111,9916559,2740852,33179173,7461470,100185,3.296,3040020,1658142,99.72
22:43:53.496204190,0.25,84993,2053250,1062230,514209,81174762,17248175,324590,4.032,8049936,3725493,99.40
22:43:55.409969913,0.25,107753,2422188,1230768,555307,75526700,15212810,288058,3.985,7228734,3195010,99.58
22:43:57.286362433,0.25,303538,13079051,1259203,608951,36192915,8675301,122563,3.461,3540947,1860348,99.72
22:43:59.198162227,0.25,95530,2250616,1242733,589014,32152455,7387654,98239,3.253,3020042,1663754,99.93
22:44:01.088740322,0.25,108077,2512566,1087892,528985,33851067,7770315,111584,3.466,3219732,1704785,99.73
22:44:02.956082737,0.25,83993,2042325,1294335,611988,32729674,7523440,103443,3.369,3070473,1690502,98.24
22:44:04.819499618,0.25,90473,2133564,1511008,678818,38881327,8517248,127786,3.605,3544198,1868189,99.58
22:44:06.696920229,0.25,88488,2143830,1311198,632349,206780642,37914069,339409,2.316,14656853,7131589,99.53
22:44:08.559592718,0.25,110836,2851999,6044627,1850983,38816971,8918018,130049,3.520,3694229,1966814,99.72
22:44:10.449541644,0.25,85918,2056574,1186954,563061,35245118,8075363,116170,3.500,3319128,1752189,99.57
22:44:12.311397406,0.25,249070,4552005,1146542,551249,37340742,8471441,116408,3.372,3451703,1899238,99.66
22:44:14.176643819,0.25,117897,3055871,33637909,14976045,159569977,32928056,561497,3.840,14623200,6719515,99.84
22:44:16.087359028,0.25,343915,7671660,3318056,1677732,38420622,8697235,132226,3.615,3657913,1919325,99.68
22:44:17.957606521,0.25,199507,7433960,2449719,1120333,45179025,11017215,156399,3.377,4631550,2330405,99.65
22:44:19.833380772,0.25,83450,2021214,2544008,1074649,64509472,12983630,264855,4.205,6298153,2726795,99.54
22:44:21.691022253,0.25,86309,2070739,1229576,580252,71041421,14763457,277055,3.896,7110655,3106093,99.71
22:44:23.570200909,0.25,92792,2144968,1095074,515997,40442855,9271693,131226,3.442,3812225,2052971,99.50
22:44:25.436736341,0.25,98540,2250987,1172027,558893,35594154,8038048,111487,3.404,3275332,1770403,99.56
22:44:27.320757697,0.25,86033,2075451,1077140,526038,272654002,47029897,409868,2.282,17957594,8675061,96.82
22:44:29.187662522,0.25,90219,2165453,1195393,589701,35740003,8649451,121354,3.378,3592531,1934934,99.69
22:44:31.049128514,0.25,95695,2251504,1126270,552340,39930752,9390327,125539,3.193,3932153,2055468,99.26
22:44:32.931121399,0.25,80459,1971773,1186785,575236,32339682,7321238,102312,3.395,3013985,1610416,99.55
22:44:34.824064130,0.25,519568,10204865,2273634,1086855,31051064,7013481,102117,3.503,2915499,1516064,99.46
22:44:36.718957675,0.25,191804,3590173,1079330,522392,36921346,8266611,121597,3.587,3390311,1820825,98.36
22:44:38.585603009,0.25,231211,4275599,2736952,1116703,30908880,7127114,99344,3.407,2915475,1585350,99.67
22:44:40.448536855,0.25,101402,2369135,1142297,521743,34639018,7992227,111422,3.410,3267608,1785793,99.56
22:44:42.322843434,0.25,85445,2021662,2111581,1086206,32601781,7474188,101657,3.300,3080811,1686007,99.68
22:44:44.268833337,0.25,85315,2095811,2215422,1114570,28881236,6660867,90491,3.299,2742591,1485722,99.48
22:44:46.130385941,0.25,99642,2353955,1010263,493464,40122453,8535527,121718,3.370,3612063,1903460,99.69
22:44:47.993147128,0.25,85841,2093497,1163493,568113,159459030,39463689,553580,3.195,17328854,7873713,99.59
22:44:49.853952132,0.25,93185,2166508,2251405,1022228,32707654,7645977,106958,3.388,3157192,1702015,99.55
22:44:51.713873070,0.25,99128,2285941,1115294,512034,35363568,8243072,115117,3.415,3371311,1834992,99.49
22:44:53.560217588,0.25,86628,2028140,1095169,527362,37706179,8591067,120650,3.451,3495760,1877545,99.54
22:44:55.440663714,0.25,94410,2303454,1250284,590429,36816263,8287669,117888,3.478,3389132,1845851,99.73
22:44:57.313278600,0.25,95161,2221065,1167913,570886,32966068,7722943,104124,3.327,3129421,1732252,99.57
22:44:59.186596552,0.25,85690,2082411,1569021,631386,31600570,7330550,100915,3.365,2998531,1630818,99.52
22:45:01.072916914,0.25,96978,2236228,1097696,529612,37690057,8635632,124546,3.546,3511851,1748958,99.54
22:45:02.948135598,0.25,223933,4282961,1167995,561466,33185625,7555327,106556,3.440,3097879,1649320,99.66
22:45:04.837949867,0.25,270005,5493463,1088506,530132,36010837,8307460,116526,3.401,3425783,1838607,99.58
22:45:06.711287666,0.25,96723,2163626,1110542,530185,31372931,7035407,97417,3.378,2883481,1569514,99.73
22:45:08.586287894,0.25,93456,2185433,3770696,1553984,34623632,7759496,110797,3.475,3188144,1746691,99.65
22:45:10.463841123,0.25,95139,2201216,1214582,590679,33990213,7719103,107702,3.430,3139692,1703285,99.57
22:45:12.346074625,0.25,84515,2067869,1195616,586836,77270600,15555628,293063,3.906,7502547,3298337,99.67
22:45:14.214617328,0.25,320044,11664161,16029056,7345229,523155529,90837484,1287862,3.318,38810954,17274690,99.65
22:45:16.097142096,0.25,227359,5562619,1218751,608188,34438037,8167158,119325,3.487,3421533,1852332,99.55
22:45:17.958830466,0.25,95024,2140902,1063354,522716,38527276,8919260,132264,3.460,3823174,1940129,99.42
22:45:19.822456483,0.25,107568,2422624,2138643,938171,49579907,11716729,151420,2.997,5051697,2574953,99.65
22:45:21.684520580,0.25,87351,2051655,1222531,617816,31563173,7400478,100830,3.344,3015570,1678266,99.55
22:45:23.546404881,0.25,89560,2126389,1214847,587652,36528581,8264314,117068,3.463,3380699,1845540,99.65
22:45:25.413673146,0.25,89273,2237201,1200917,578471,39140595,8177732,119935,3.562,3367110,1822941,99.66
22:45:27.282101908,0.25,92881,2249205,1180230,568349,32830866,7416349,103529,3.409,3036739,1662782,99.75
22:45:29.166424004,0.25,233555,4326630,1126052,530021,32208675,7464875,103711,3.365,3082118,1675385,99.67
22:45:31.045491563,0.25,245393,4647250,1035677,494459,34371781,7838635,113655,3.512,3235978,1739593,99.64
22:45:32.924765215,0.25,85020,2033447,2128184,1049715,33239235,7491364,104447,3.405,3067310,1662734,99.56
22:45:34.792303794,0.25,2781886,48678071,10870754,3352726,39479414,8812455,126900,3.488,3637743,1905712,99.65
22:45:36.672197221,0.25,84305,2015413,1155341,567817,31113418,7302487,98274,3.314,2965115,1641750,99.69
22:45:38.550587730,0.25,89214,2052328,5675647,1813951,68408543,13235510,270193,4.265,6335572,2771518,99.65
22:45:40.433181705,0.25,91447,2238615,1127712,538344,48070574,10447188,184478,3.931,4692478,2275058,99.66
22:45:42.275921980,0.25,98666,2284674,1077969,508430,38671806,9047939,121153,3.191,3797180,1967643,99.45
22:45:44.167956256,0.25,97493,2236238,1129154,540685,32518477,7302470,98560,3.282,3003111,1604353,99.18
22:45:46.020775310,0.25,147109,4943728,1182793,573062,32326077,7184238,99946,3.398,2941014,1588898,99.51
22:45:47.877565532,0.25,93561,2235060,1210128,594659,32270661,7310536,103259,3.412,3026318,1607333,99.58
22:45:49.747081364,0.25,95258,2172107,2139139,956258,31080233,7984162,106930,3.319,3222134,1772568,99.51
22:45:51.652807580,0.25,85644,2070075,1224709,591481,34046919,7816548,112757,3.480,3240431,1752015,99.61
22:45:53.526263457,0.25,87734,2012628,1005838,484531,38055535,8630749,126624,3.586,3531398,1889353,99.57
22:45:55.412107558,0.25,404897,12327239,3160479,1032807,32045712,7472119,102717,3.368,3050125,1670259,99.63
22:45:57.302057956,0.25,254345,5395148,1109673,532903,36184982,8348400,114263,3.362,3398217,1845673,99.51
22:45:59.199516842,0.25,100459,2303873,2174808,1016122,35027835,7819070,110442,3.423,3226061,1706001,99.72
22:46:01.052106119,0.25,90886,2134758,2028518,1016923,37185232,7606082,108305,3.458,3131974,1691025,99.42
22:46:02.936326597,0.25,95297,2232245,1090920,540515,34007298,7715059,111289,3.531,3151517,1686435,99.17
22:46:04.819101116,0.25,84688,2037877,1239433,602094,70134082,14243803,280999,4.227,6646959,2853968,99.16
22:46:06.817357042,0.25,92635,2184833,1067662,512260,71764078,14818995,275660,3.880,7103898,3136056,99.66
22:46:08.703791222,0.25,422570,12427350,1177801,563601,34485598,7507306,105174,3.423,3072362,1670388,99.65
22:46:10.560268594,0.25,107606,2354906,1121195,525210,36155460,8203179,118650,3.501,3388580,1826319,99.54
22:46:12.447179795,0.25,94358,2203564,1219210,582517,33794797,7765159,105623,3.350,3152519,1725226,99.54
22:46:14.452699668,0.25,130996,2703965,40855441,17559356,271185493,48336490,834369,3.911,21333819,9145842,99.44
22:46:16.412842666,0.25,225373,5130683,2009109,963946,34400901,7975532,109609,3.361,3261366,1784868,99.51
22:46:18.256896285,0.25,100537,2316414,1085540,529044,68838528,16529939,213800,3.140,6809896,3470961,99.73
22:46:20.136755401,0.25,198450,4827965,1250293,609145,31593813,7025406,96156,3.319,2897446,1585131,99.66
22:46:21.996458432,0.25,97303,2233665,1090147,516427,37897412,8277111,123462,3.602,3427571,1801310,99.65
22:46:23.867470068,0.25,85305,1976625,1234530,604015,37826024,8194965,116588,3.443,3385810,1824040,99.65
22:46:25.742574419,0.25,256860,5083061,1014122,499673,279228632,47808395,416225,2.266,18371371,8991033,99.82
22:46:27.621561686,0.25,236226,4631963,1195200,568220,35708037,7668052,107263,3.438,3119805,1707164,99.74
22:46:29.480361115,0.25,93372,2109341,2166238,1064899,70824940,17530212,246456,3.234,7620597,3678004,99.56
22:46:31.344215331,0.25,81136,1975312,3000329,1270624,37761383,8099529,113550,3.437,3303798,1788585,99.55
22:46:33.223883960,0.25,96018,2241288,1151240,550112,83717121,13651639,258010,3.906,6605940,2878701,99.65
22:46:35.106272594,0.25,413806,8134848,1594479,749526,71695822,15932583,282345,3.707,7616768,3367090,99.54
22:46:36.963947082,0.25,99290,2449336,1180815,609382,33090381,7540613,103703,3.367,3080255,1716282,99.56
22:46:38.824807255,0.25,446781,12295898,1224055,574431,34493537,7832967,112086,3.496,3206173,1753294,99.67
22:46:40.709428675,0.25,97336,2177602,1025027,496036,36073945,7885583,114759,3.553,3229650,1696535,99.55
22:46:42.586939000,0.25,82819,2013200,1200561,576584,38795417,8175731,115863,3.456,3352699,1812467,99.54
22:46:44.427018280,0.25,83682,2043810,1210979,597537,31934199,7316228,101110,3.372,2998694,1627411,99.54
22:46:46.296067845,0.25,97032,2251533,1123014,523881,370572678,63767505,543811,2.233,24353986,11910667,99.53
22:46:48.158530040,0.25,90901,2190435,1130181,559114,178429360,49457146,549865,2.604,21113446,10047769,99.56
22:46:50.021602798,0.25,326112,6415491,1034590,499317,33608700,7841734,107849,3.370,3199988,1749044,99.65
22:46:51.878262774,0.25,239112,4403966,1090729,533680,33203676,7575764,110089,3.515,3132068,1649437,99.53
22:46:53.755878951,0.25,89619,2101868,1582784,839012,31622488,7333366,98075,3.237,3030160,1649922,99.25
22:46:55.642028648,0.25,96458,2245795,2241546,1079842,36548586,8023425,114788,3.492,3287453,1762517,99.57
22:46:57.515228400,0.25,88491,2117029,1164301,580358,35172087,8011422,108436,3.342,3245103,1794294,99.54
22:46:59.387698631,0.25,84272,2081633,1081059,535685,93069957,19733749,368602,4.014,9182220,4025280,99.67
22:47:01.269375154,0.25,98117,2224686,1076101,507540,67135593,13487934,266801,4.173,6394056,2842537,99.58
22:47:03.112977778,0.25,95363,2219173,1039828,498879,37979118,8781820,124498,3.432,3627949,1946280,99.47
22:47:04.999164905,0.25,91882,2127014,1185121,573951,33626915,7783870,105902,3.306,3203504,1746379,99.58
22:47:06.861117358,0.25,99258,2298511,1198015,584647,38930359,8842925,121317,3.370,3600422,1931688,99.63
22:47:08.734631802,0.25,468868,13473403,1347306,670737,33038774,7483021,103518,3.358,3082741,1658981,99.64
22:47:10.603077005,0.25,94559,2117903,1113473,542493,39726870,9077598,127034,3.417,3717330,2044503,99.54
22:47:12.467649631,0.25,84693,2037652,10579271,2833525,74804715,14164316,167923,2.975,5643591,2827921,99.65
22:47:14.333231250,0.25,152277,2869614,1642892,872202,1103770943,190540532,3789998,4.378,86575771,36995190,99.62
22:47:16.230726621,0.25,253714,5014891,1255705,589439,31670012,7186846,104962,3.512,2988499,1589305,99.64
22:47:18.100034445,0.25,170072,3393866,1123124,521087,171471399,47917670,540176,2.678,20169095,9699245,99.66
22:47:19.963266497,0.25,85299,2032177,2175777,1108532,31214082,7398172,102007,3.363,3032852,1655350,99.47
22:47:21.840897128,0.25,95551,2184259,2787911,1271873,33401751,7816158,109869,3.436,3197681,1744407,99.60
22:47:23.713572773,0.25,87074,2095950,1266853,621800,64474605,11807217,202804,3.733,5432217,2491529,99.76
22:47:25.597896118,0.25,100620,2355380,1137400,539490,68788563,14365910,286573,4.341,6601448,2925827,99.49
22:47:27.481152433,0.25,82915,2027718,1197281,580580,313499801,54411252,482694,2.307,20919852,10125992,99.79
22:47:29.316051775,0.25,100083,2285147,1300066,619824,60283399,13937301,203606,3.445,5910151,2908493,99.65
22:47:31.180350042,0.25,99263,2206833,1069079,504070,35789107,8053435,111566,3.394,3287397,1804709,99.65
22:47:33.176797411,0.25,102231,2381547,1241133,554852,31106507,7053276,98104,3.367,2913977,1576552,99.49
22:47:35.035010409,0.25,2851117,47870709,3180334,1567547,36478275,8121862,118318,3.532,3349576,1757704,99.76
22:47:36.928283549,0.25,92339,2156880,1180371,575067,32184258,7619086,104179,3.330,3128399,1703945,99.48
22:47:38.789114716,0.25,382322,10588710,1324480,611692,38299517,8553165,127264,3.583,3552037,1894429,99.65
22:47:40.656867436,0.25,93188,2169475,1277245,616252,35429612,7933373,113837,3.486,3265951,1761814,99.54
22:47:42.515972304,0.25,232844,4291729,1185050,554977,36416157,8014840,118192,3.566,3314471,1749423,99.74
22:47:44.399304517,0.25,234641,4394551,1163183,562834,36699546,8318614,116440,3.404,3420706,1815478,99.56
22:47:46.247054950,0.25,100866,2367681,2530651,1157527,37734190,8453766,123443,3.514,3513086,1839309,99.67
22:47:48.117054666,0.25,91292,2154239,2227141,1136428,157096888,41933079,458862,2.677,17138164,8360696,99.55
22:47:49.981493293,0.25,176584,3900784,1214793,600336,68412545,11475165,228199,4.184,5453665,2435920,99.68
22:47:51.867062752,0.25,83813,2009084,1336512,636740,79208154,16655357,295382,3.711,7958940,3501236,99.64
22:47:53.741591908,0.25,93332,2213766,12188491,3220224,34988857,8255726,118986,3.505,3394352,1813639,99.57
22:47:55.751318682,0.25,96166,2296789,1334569,644282,33077486,7583995,106020,3.397,3120696,1690377,99.55
22:47:57.630448029,0.25,93829,2222900,1117222,541948,35250742,7678888,112104,3.534,3172063,1686132,99.54
22:47:59.501524001,0.25,93315,2156063,1239784,584455,64111239,14619011,206466,3.380,6108828,3008838,99.55
22:48:01.345847136,0.25,97068,2242112,1227715,580147,33579779,7848350,112687,3.506,3213763,1744652,99.68
22:48:03.202910423,0.25,92883,2207120,1101171,538379,37453864,7759053,110998,3.457,3210946,1737482,99.69
22:48:05.091501867,0.25,100234,2290214,1201667,585491,35692215,8056146,114103,3.433,3323470,1782902,99.73
22:48:06.962011997,0.25,86659,2080366,1200725,583166,38816062,8156255,120446,3.579,3365269,1808225,99.50
22:48:08.825661746,0.25,497773,12952273,1112318,540056,75134463,16203500,168748,2.665,6331620,3306491,99.56
22:48:10.703863163,0.25,229605,4306918,1141632,557239,35724966,7706916,111108,3.491,3182613,1707272,99.63
22:48:12.572016684,0.25,98172,2277075,1353572,693203,33451380,7561154,104918,3.406,3080764,1667588,99.60
22:48:14.439264261,0.25,156418,3219570,2649696,1419222,1114433597,211509281,4500114,4.634,97114935,42563532,99.38
22:48:16.326146790,0.25,811455,20243193,4954344,1991215,93166048,18240135,297123,3.776,7868601,3739238,99.64
22:48:18.218655039,0.25,125564,2704528,1199910,580593,126316846,29705435,456574,3.561,12819868,6028160,99.65
22:48:20.131422177,0.25,193872,4624545,1269088,614628,62646135,12925285,259435,4.177,6210551,2715297,99.65
22:48:21.996452901,0.25,100893,2281985,1303276,596294,36817429,8346723,119628,3.500,3418342,1863659,99.55
22:48:23.887570280,0.25,93363,2176732,1231994,604992,31423201,7036710,96639,3.336,2896513,1569304,99.37
22:48:25.761580041,0.25,97501,2229865,1134163,552466,33565688,7775944,110681,3.450,3208441,1739278,99.65
22:48:27.639055705,0.25,101914,2544812,1228386,601965,31930293,7068967,102805,3.500,2937294,1531411,99.59
22:48:29.470288127,0.25,102013,2368017,1199601,596620,63142768,14803625,212879,3.350,6355196,3084629,99.66
22:48:31.464185449,0.25,87493,2062888,1154801,578118,34924714,7806644,109443,3.447,3174864,1724196,99.68
22:48:33.339775601,0.25,97094,2204177,1068900,520394,35565400,7924168,117126,3.575,3276248,1746365,99.75
22:48:35.228497751,0.25,1925240,31943168,2909560,1387045,37179034,8389572,118037,3.435,3436771,1834714,99.70
22:48:37.104209786,0.25,245436,4475948,1104028,531233,34597040,7994430,115841,3.525,3285933,1810573,99.57
22:48:38.981087568,0.25,236964,4442515,1233617,601903,32751721,7738890,104907,3.339,3141892,1702684,99.71
22:48:40.838922338,0.25,94322,2158554,1626838,840575,35948902,8193073,116797,3.456,3379328,1815827,99.62
22:48:42.710193240,0.25,86407,2051466,2296267,1149705,36621933,8212308,113845,3.366,3381819,1806840,99.56
22:48:44.582810437,0.25,93228,2165065,1287724,600748,36767395,8387445,120828,3.511,3441337,1839930,99.66
22:48:46.438231220,0.25,84507,1973374,1055700,507583,67291212,13982574,284595,4.408,6456230,2826022,99.55
22:48:48.304706353,0.25,89073,2053267,1688321,752613,38585884,8444280,117854,3.397,3469639,1870769,98.84
22:48:50.172832539,0.25,193843,4305244,2538364,899425,79928782,16045291,198318,3.054,6493149,3177069,99.50
22:48:52.029818294,0.25,95144,2162945,1206168,582662,32604007,7509329,105112,3.433,3061560,1657086,99.60
22:48:53.917094836,0.25,98722,2320034,1411677,643094,35675985,8163394,119714,3.548,3373679,1786700,99.55
22:48:55.810981504,0.25,110535,2702698,1336360,637098,36460249,7361649,108648,3.533,3075232,1592620,99.64
22:48:57.695280164,0.25,85784,2045402,1229181,608165,38782028,8132149,117342,3.509,3343745,1787170,99.72
22:48:59.558922720,0.25,94287,2181459,1213666,593974,35631084,7825076,115636,3.630,3185170,1671460,99.55
22:49:01.427863319,0.25,397996,17461333,1089360,514324,40539454,9179206,135112,3.584,3770001,2010208,99.48
22:49:03.290398719,0.25,229761,4220766,1266746,593091,35760221,8248903,113114,3.366,3360697,1832703,99.57
22:49:05.149685893,0.25,109465,2522712,1104075,536897,33901977,7694681,113193,3.540,3197303,1696256,99.57
22:49:07.035996377,0.25,86391,1986231,2424801,1155790,34231378,7391003,102138,3.367,3033311,1641794,99.56
22:49:08.891045881,0.25,336676,9955253,2058929,1051224,33159253,7534993,110561,3.556,3109505,1650911,99.73
22:49:10.794993005,0.25,96537,2117808,1262673,618887,62436006,12409219,251461,4.211,5971426,2611612,99.72
22:49:12.651872737,0.25,100132,2333967,1153259,559056,66781951,13390969,272304,4.239,6423073,2756943,99.54
22:49:14.530559317,0.25,82127,1931019,1432153,718796,1251629156,232348144,4939719,4.630,106695924,46737422,99.30
22:49:16.414795508,0.25,462985,11564657,2915507,1268540,39083155,8519026,126097,3.606,3497184,1861436,99.64
