horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
04:20:27.214612919,110193,2486389,1445312,671141,34029921,7584896,110219,3.506,3143516,1704328,51.85,7.24,0.56,6.98,27.89
04:20:29.592206148,109437,2429582,1200918,562437,164188146,42666241,510571,2.877,17743919,8516702,26.23,17.07,0.15,16.10,34.77
04:20:31.982923805,93711,2158566,1345489,678705,65747393,13382949,269817,4.182,6452320,2793485,34.85,14.10,0.24,12.91,33.51
04:20:34.353314563,104848,2419565,2429353,1175055,364583737,61839713,592281,2.485,23830146,11415355,8.40,0.26,7.76,0.22,27.46
04:20:37.190064779,133399,2920441,1330559,672772,34414966,7545833,113141,3.611,3133167,1650818,51.88,4.55,0.15,7.21,31.82
04:20:39.576960663,113441,2478754,1238038,577739,160013390,44205845,529399,2.883,18361505,8777655,26.79,7.34,0.21,14.61,42.91
04:20:41.959518192,97212,2249565,1456473,704077,66595204,13331253,275942,4.289,6433384,2716018,41.37,9.75,,11.11,30.18
04:20:44.319764653,112946,2904655,2561993,1234625,33351467,7511604,107328,3.445,3115712,1677078,33.06,9.08,0.37,13.83,38.63
04:20:46.796017615,254572,4787755,1394169,673010,39030744,8528539,127684,3.599,3547741,1862097,31.91,7.76,0.62,13.61,38.23
04:20:49.165670203,219588,5112804,1404730,625980,42937052,9399855,147677,3.764,3923470,2050975,12.84,3.04,0.09,3.41,57.62
04:20:51.522665490,101761,2357002,1646346,715629,37714085,8306629,124281,3.612,3440550,1802436,58.98,4.05,0.09,4.30,27.75
04:20:53.949244567,123086,2927785,1250442,596519,163259511,33377543,594091,4.101,14486453,7004880,10.50,1.55,6.24,1.14,31.01
04:20:56.703517307,112828,2436446,1170130,560578,55505797,13576856,174534,2.975,5866164,3016582,31.50,11.29,,11.22,38.46
04:20:59.062951804,162449,4029744,1331625,612853,43526913,9454210,149500,3.769,3967087,2097187,30.41,9.43,0.35,7.80,42.61
04:21:01.425858085,93678,2139439,1322803,656647,42810546,8538299,131779,3.721,3541447,1864111,29.26,14.45,0.35,12.86,35.25
04:21:03.771603877,112098,2440841,1334714,649577,34326480,7602224,113378,3.604,3146137,1654085,27.72,11.72,0.31,9.78,43.07
04:21:06.145066897,93436,2198736,1318379,630313,54486560,11263459,202390,3.980,5084704,2475617,35.58,8.86,0.63,8.01,37.67
04:21:08.508260589,101621,2275393,1150197,561899,68243268,15445363,235403,3.509,6707683,3145779,30.58,13.73,0.40,12.43,36.46
04:21:10.879753303,122234,2884382,1678242,701986,42281369,9537485,140835,3.499,4025255,2090774,39.37,13.10,1.05,12.08,27.97
04:21:13.253729572,101705,2385104,1329386,636036,35061677,8208478,121546,3.584,3391498,1842466,14.08,0.31,5.93,0.26,21.15
04:21:15.960983379,319569,10804367,5361361,1619844,413765920,73335952,796869,2.731,29176860,13374524,34.79,7.15,0.28,7.83,41.77
04:21:18.326451814,274837,6338529,3783624,1272269,76162164,16761915,307756,3.833,8028876,3514918,30.12,5.04,1.48,4.73,37.18
04:21:20.745411121,110586,2468775,2797927,1194366,43274656,9464752,138022,3.552,3885378,2066313,29.38,14.08,0.31,15.04,36.32
04:21:23.115968792,238746,4477842,1319499,639643,35781988,7807745,114603,3.547,3231428,1719770,35.17,13.63,0.25,16.73,30.72
04:21:25.485809983,94706,2239128,1348073,647436,37830950,8392070,125454,3.626,3459984,1836514,8.84,1.89,0.11,1.60,65.71
04:21:27.880204702,103728,2362121,1308284,636132,44368393,10131918,142574,3.336,4273914,2201229,63.18,5.08,0.58,6.64,21.29
04:21:30.276043617,466794,13514658,1346140,636776,38015160,8548481,123885,3.523,3516179,1875030,28.46,13.24,0.27,12.45,37.58
04:21:32.625917955,103157,2406486,1336874,641504,74839762,14073344,279700,4.175,6700120,2909640,5.99,0.36,5.87,0.30,28.55
04:21:35.263089084,304647,5727190,1464579,721544,35583676,7767102,112800,3.492,3230110,1723676,29.42,9.06,0.22,11.17,41.80
04:21:38.193480268,114512,2827573,1307417,619725,35995405,8012489,113779,3.452,3295894,1794869,28.07,13.68,0.24,8.41,42.66
04:21:40.573517380,105034,2375060,1248090,602470,78894706,15797724,293402,3.898,7527725,3319449,30.52,12.26,1.00,13.29,37.39
04:21:42.940026129,124957,3170491,2345292,1144416,40330431,8867610,133231,3.625,3675195,1941202,33.95,11.16,0.55,12.78,33.87
04:21:45.323496395,243899,4683917,1465864,689947,34974824,7798080,115455,3.539,3261935,1706287,24.56,15.65,0.64,13.87,38.24
04:21:47.697150970,90254,2129079,1127969,539338,44872672,9941237,146228,3.574,4090913,2186485,31.06,11.68,0.25,10.75,37.18
04:21:50.090740715,342050,9035285,1251643,591803,39255828,8819815,134330,3.685,3645201,1914693,54.91,5.63,0.35,4.15,28.35
04:21:52.457466037,97770,2261513,1272360,622973,1323165256,176530459,3964639,5.023,78936476,34430288,17.09,0.84,7.04,0.84,23.76
04:21:55.054918951,150099,3243034,2372409,1117357,40693152,8967420,133016,3.599,3696214,1958147,31.97,11.16,0.25,9.37,40.55
04:21:57.415259157,476520,14362423,1199258,548498,37186980,8363920,125886,3.666,3434222,1832597,31.46,10.12,0.30,8.94,43.31
04:21:59.783744174,93438,2215965,6948443,2080889,38309856,8445615,122818,3.513,3496418,1873911,31.60,10.93,0.15,15.38,33.54
04:22:02.161276648,140728,3901063,1193655,581240,36164545,8217244,120221,3.514,3421649,1810391,55.63,6.68,0.07,5.83,28.37
04:22:04.543835277,107133,2395842,1254376,578184,48177803,11849373,163624,3.253,5030137,2587862,26.44,10.86,0.28,15.21,39.20
04:22:06.893729265,94032,2160481,1470467,703498,218431067,37751855,507175,3.228,15713518,7149285,32.93,7.43,0.16,10.01,41.37
04:22:13.775686955,1527270,37944886,4294692,1974197,149196750,33366309,545337,3.744,14565493,6974725,23.72,7.81,1.21,10.77,37.00
04:22:16.148401253,109220,2495707,1274012,600025,38888847,8985024,135037,3.644,3705459,1974385,28.23,13.13,0.50,12.36,36.39
04:22:18.518169019,105900,2347442,1366571,653511,68219349,14963492,228099,3.552,6422570,3069660,56.37,9.39,0.12,6.35,23.27
04:22:20.905676153,103314,2401799,1790294,712755,39224917,9235765,137122,3.604,3804667,2037750,32.35,13.84,0.18,12.53,34.74
04:22:23.263301294,214491,7481493,6279898,1729623,36837799,8163300,117851,3.500,3367265,1802469,28.70,11.67,0.27,13.02,38.30
04:22:25.610495397,104759,2366688,1209624,545890,43418292,9299566,140542,3.667,3832404,2039781,29.96,13.77,0.26,12.14,37.64
04:22:28.018395079,86932,2070756,1856515,762131,38887479,8657280,124067,3.489,3556120,1909851,34.98,10.03,0.34,9.98,40.89
04:22:30.400489114,103343,2466033,1170696,567928,35107593,8088574,110701,3.353,3301637,1808864,23.01,10.08,0.51,12.38,46.42
04:22:33.006715665,270683,5907715,1536441,738878,50184160,11312027,171762,3.618,4747580,2453303,28.08,12.04,,11.49,42.77
04:22:35.404851191,104700,2383004,1212475,578355,39698811,9189272,130190,3.464,3757985,2049393,35.36,10.70,0.17,10.13,37.05
04:22:37.774568716,107061,2338041,1405044,629451,41016230,8411981,127715,3.665,3484502,1847361,46.11,5.05,0.09,10.65,31.88
04:22:40.172596107,408592,11518262,1296529,616304,35362231,7893028,118754,3.626,3274890,1719850,31.83,12.72,0.20,13.71,36.87
04:22:42.541417313,101066,2368072,1414075,600314,42157282,8992563,137101,3.712,3693238,1948574,53.82,6.63,0.58,7.95,25.80
04:22:44.932405657,98028,2284827,1313356,623537,36221180,8027575,112580,3.407,3304534,1775259,31.97,10.72,0.94,10.13,39.05
04:22:47.284928726,109004,2515862,1165731,555259,76655075,15150595,282345,3.934,7177243,3126847,28.00,12.09,0.49,11.27,39.68
04:22:49.665557946,115785,2636173,2224382,1091582,40790063,9200784,137843,3.650,3776791,2019344,33.84,11.68,0.36,13.40,33.97
04:22:52.248664842,3707329,59256694,2115821,976551,46692613,10045857,154501,3.653,4229216,2187732,17.71,9.28,0.19,9.51,45.21
04:22:54.665665736,99698,2328716,1279605,583120,40687273,8752973,131178,3.655,3588990,1898311,39.96,4.95,0.25,7.64,44.77
04:22:57.204773431,112777,2689377,1185303,552281,37025015,8422211,131413,3.753,3501098,1819323,34.39,8.98,0.45,11.66,38.87
04:22:59.571059178,107314,2416379,1231385,587786,188262275,47011116,672526,3.328,20205153,9267262,32.32,15.16,0.11,11.15,34.58
04:23:01.919975307,94772,2228364,2623379,1161226,36371231,8135719,122761,3.654,3359746,1796397,27.82,13.59,0.15,13.03,40.32
04:23:04.295814602,573786,19492629,1305725,605217,38388075,8192842,120521,3.558,3387142,1791265,27.43,14.03,0.33,12.54,37.49
04:23:06.637955274,88029,2068916,1396056,665435,37482381,8306543,121947,3.582,3404227,1816167,28.17,13.88,0.52,11.91,38.39
04:23:09.174774022,188759,4238629,1374398,654853,36384409,8200765,117864,3.461,3405167,1803724,20.77,15.77,1.07,14.98,40.26
04:23:11.822604603,1754249,32119775,21228624,7363146,786862458,176437970,2322691,2.841,81754343,38053598,28.09,8.51,2.38,7.41,33.43
04:23:14.239642802,331816,6608553,1517382,703655,37851782,8783422,132391,3.658,3619039,1907970,29.59,12.98,0.35,11.20,40.50
04:23:16.599058363,89889,2094921,1365926,666559,37639337,9169984,134118,3.607,3717962,1984745,30.33,6.36,0.12,15.57,42.38
04:23:19.029327446,87252,1980556,1504076,700567,360410408,59926644,573227,2.507,22865178,11058900,52.49,3.01,0.35,5.85,32.40
04:23:21.396320094,99033,2236315,1213863,585245,33432977,7867444,114785,3.555,3228395,1765551,30.73,6.80,0.27,14.43,41.78
04:23:23.769890599,105552,2429689,1358647,649060,67092303,13968488,276347,4.101,6738194,2946076,29.71,11.40,0.42,9.94,43.27
04:23:26.114113334,109363,2525900,2451720,1131053,40076070,8676322,127498,3.586,3555017,1895967,32.63,6.31,1.03,10.10,41.45
04:23:28.488792609,273795,5287925,1128666,551865,68476454,15559962,235421,3.525,6679115,3160250,38.71,9.87,0.68,9.96,36.50
04:23:30.964825949,5142180,83981543,8887454,3914243,46997442,10641215,161614,3.695,4373975,2217613,29.19,11.42,0.12,7.99,39.35
04:23:33.383304154,111833,2507335,1139827,539159,38754381,9440478,141252,3.697,3820981,1912015,29.95,9.92,0.32,14.99,39.92
04:23:35.855042137,89913,2121758,1306945,638895,73309267,15806404,286837,3.795,7557737,3359107,25.89,15.37,0.33,15.38,34.97
04:23:38.208572905,93600,2185580,2415722,1203794,34374319,7776217,112321,3.516,3194451,1747384,32.90,12.84,0.53,13.03,34.14
04:23:40.556639543,283545,6510378,1288318,608066,37014788,8377455,121616,3.529,3445815,1839914,35.31,6.73,0.38,10.12,39.86
04:23:42.907235570,90882,2104541,1365640,657142,36725449,8263299,117847,3.490,3376845,1833874,32.42,7.29,0.51,13.52,40.44
04:23:45.279683478,107634,2464845,1221511,584056,37454225,8713594,129808,3.614,3591326,1929821,52.29,7.43,0.30,5.29,29.69
04:23:47.635602706,111326,2453094,1234213,562579,41005697,8901429,135437,3.719,3642161,1946471,32.18,7.29,0.38,9.41,44.43
04:23:50.013547818,4424638,77011982,58210535,24190299,275598009,47346958,683791,3.379,20236156,8616509,19.26,3.45,0.45,4.33,43.44
04:23:52.480365955,111187,2542731,2206612,1125483,35484833,7788057,113176,3.538,3198721,1720207,30.17,14.31,0.60,12.45,35.05
04:23:54.825779887,229216,4242846,1354330,642986,50884270,12056949,158102,3.215,4918209,2536735,28.85,11.62,0.13,14.40,39.22
04:23:57.195232360,110093,2545639,1219502,581001,33657584,7570984,110254,3.527,3125807,1674476,24.76,14.87,0.83,13.32,38.04
04:23:59.527141898,124466,2640621,1208688,598421,157174076,41884669,473728,2.771,17094543,8344314,60.78,5.79,0.12,7.74,21.95
04:24:01.901262570,107292,2482509,1100602,524707,42788201,9646523,150762,3.747,4023987,2147550,27.21,14.17,1.36,15.18,37.11
04:24:04.268135606,110776,2512952,1173321,562863,36983185,7969665,124587,3.762,3312076,1734068,24.17,11.97,0.41,15.65,40.58
04:24:06.727982636,230634,4415236,1363156,626296,43098178,8580682,130580,3.705,3524064,1870727,26.42,12.87,0.55,12.96,41.11
04:24:09.090655240,93544,2208872,54024993,21769214,2505151396,263570946,6159577,5.297,116288736,46438631,27.52,0.90,0.39,0.77,49.05
04:24:11.628373037,295411,6234481,2847543,1288957,39546489,8759678,130446,3.628,3595745,1923965,56.21,5.80,0.58,5.63,25.71
04:24:13.966147873,91129,2107777,1372313,641677,35679018,8173953,119918,3.565,3363410,1806121,29.13,12.34,0.29,14.94,36.42
04:24:16.326928054,413361,16134341,1315998,647918,67871878,13283817,273691,4.295,6372850,2765099,30.24,11.95,0.52,10.90,41.26
04:24:18.697465095,110512,2433170,2623672,1108157,43495027,9371807,137372,3.608,3807307,2054681,55.60,6.75,0.15,7.79,27.33
04:24:21.062682793,241082,4446046,1123512,533576,39535788,8701516,135409,3.760,3601460,1881872,24.18,16.54,0.48,12.62,38.55
04:24:23.411448987,94244,2216101,1134084,557628,41398916,8856185,143099,3.851,3715841,1947934,27.46,11.78,0.87,12.11,41.74
04:24:25.762385426,94962,2200198,1332891,637510,321844828,55629919,525188,2.464,21311170,10395311,54.90,6.68,0.41,7.60,24.50
04:24:28.137454117,94411,2146098,1298278,613257,1424091591,192943249,4327751,5.012,86347393,37727278,9.56,0.84,6.83,0.87,31.27
04:24:30.743127716,94918,2216446,2231518,1088887,38713699,8514270,127921,3.670,3485884,1873735,28.52,12.03,0.46,9.54,40.53
04:24:33.084790925,244524,4897595,1163864,537912,41702473,8663066,132379,3.711,3566995,1900431,30.47,11.38,0.28,10.73,40.99
04:24:35.443613839,94085,2173197,1307148,629732,36523364,8487124,121646,3.483,3492098,1909344,9.33,1.92,0.12,2.14,63.49
04:24:37.825818996,117314,2881128,1356082,651424,35467179,7854444,113039,3.499,3230842,1742562,56.46,5.98,0.16,5.87,26.93
04:24:40.190116008,472367,13728238,1171872,551681,39621215,9035723,140951,3.797,3712601,2000995,32.57,7.56,0.66,13.78,37.11
04:24:42.557691413,89229,2114002,1152844,541708,73653820,15065588,298028,4.311,6912959,3033078,25.38,9.24,0.31,11.16,46.17
04:24:44.912261058,91479,2162880,2458803,1209629,33478027,7326609,107711,3.575,3012556,1593328,25.99,9.90,0.37,10.85,45.13
04:24:47.266225096,236079,4470826,1317038,619550,31169146,7870380,113949,3.541,3218123,1716148,7.29,0.42,7.59,0.36,26.00
04:24:50.101894240,402558,11310129,1178294,562459,35902078,8141335,113792,3.437,3310584,1813623,27.57,5.88,0.56,9.46,48.92
04:24:52.439753650,93892,2166959,1113403,535221,36559657,8489982,132675,3.765,3524054,1859377,25.10,16.19,0.31,14.21,35.61
04:24:54.795772339,96503,2289421,1386445,680376,35314829,7636699,110953,3.543,3131917,1671170,29.29,10.08,0.36,14.66,39.16
04:24:57.125193755,100925,2235690,1674943,777121,42874577,8555769,129909,3.673,3536573,1878088,31.66,11.13,0.42,10.31,41.44
04:24:59.480055811,241346,4798963,1302369,612399,138804202,40023240,432114,2.672,16171953,7933129,18.75,14.69,0.38,16.78,40.99
04:25:01.836429007,93280,2205728,5343419,1612250,87523229,16331232,186516,2.873,6492553,3163138,28.54,14.82,0.26,14.73,35.82
04:25:04.171306140,97034,2226727,1363960,636781,34782191,7805228,111477,3.487,3197056,1719468,52.90,8.04,0.16,7.68,27.69
04:25:06.547147419,105063,2475871,1371563,627083,37726896,8441253,124655,3.626,3437346,1848586,5.55,0.29,5.13,0.35,26.66
04:25:09.298592186,1204233,29351033,3148410,1352835,53822851,14705382,231202,3.686,6271786,3002771,27.11,12.11,0.72,10.29,40.27
04:25:11.696436807,98474,2287891,1428185,711295,38657579,8589070,127549,3.611,3531858,1905880,26.12,13.79,0.87,14.01,38.02
04:25:14.072159594,89152,2040121,1339429,671217,35376834,7760225,113988,3.586,3178523,1704589,46.98,7.95,0.33,8.50,31.03
04:25:16.444454532,117759,2538092,1225317,553010,39207283,8826256,134304,3.693,3637078,1939333,8.45,2.18,0.18,1.67,60.74
04:25:18.814969372,93689,2215313,2312315,1017753,81773420,16221638,302508,3.929,7699048,3436980,69.07,3.79,0.64,3.78,18.46
04:25:21.161743254,90917,2121650,2250127,1148588,38086847,8381607,127237,3.683,3454843,1841057,30.67,13.09,0.60,9.93,40.14
04:25:23.523980677,248708,4830091,1288350,610480,35707441,7891999,116037,3.586,3235513,1745666,28.75,14.22,0.51,13.01,38.37
04:25:25.874859006,91103,2104782,1319174,635205,36661894,8246063,123705,3.638,3400447,1826046,4.60,0.55,1.30,0.53,30.89
04:25:28.535224318,159297,3384734,1819386,869355,58097495,13782983,210046,3.582,5864582,2832417,31.98,11.13,,8.12,42.93
04:25:30.901724169,100290,2269770,1284338,585071,71114573,14071625,281103,4.223,6656773,2975593,34.92,5.07,0.18,9.27,45.68
04:25:33.260004734,107446,2373119,2150953,1076399,38716171,8762139,130877,3.620,3615640,1924650,24.72,11.77,0.30,13.35,43.45
04:25:35.644394818,237373,4538322,1241423,592225,36213926,7926421,115086,3.575,3218739,1742032,30.68,13.65,1.30,13.28,35.68
04:25:38.015193017,100354,2371786,10223126,2757838,39737933,10264881,144399,3.299,4376710,2218448,63.89,7.16,0.47,6.20,18.57
04:25:40.356018831,194062,5542015,1392593,659218,40346292,8908503,130680,3.596,3633627,1994720,61.12,3.20,0.23,5.58,26.77
04:25:42.746587506,98864,2303296,1214954,576723,40330159,8641993,133488,3.740,3569523,1910548,25.96,11.49,,16.73,39.24
04:25:45.097406939,92977,2203707,1385807,654552,79020652,15957211,306406,4.028,7607673,3339753,30.47,13.56,0.40,12.84,34.90
04:25:47.933236828,297266,6156399,2060017,981607,258444337,47223317,471347,2.593,18180614,8926806,50.86,6.37,0.26,5.52,31.52
04:25:50.265025690,451251,12507005,1228191,596632,40589362,9107885,142540,3.740,3811503,1996422,25.37,11.96,0.29,13.01,39.23
04:25:52.639656518,97042,2245319,1401959,671855,42533095,8692011,133450,3.731,3576743,1905781,52.06,6.44,0.26,8.15,26.48
04:25:55.018883861,108797,2375552,1304168,622899,34700775,7920831,117869,3.617,3258846,1739120,33.83,10.30,1.50,9.73,38.21
04:25:57.399451798,104351,2360353,1172134,569807,38871503,8978230,135803,3.663,3707163,1985136,11.99,6.37,0.53,6.65,51.68
04:25:59.763223363,99772,2317742,7774838,2191532,43231781,8490513,132175,3.777,3499920,1890093,28.69,12.04,0.47,13.30,37.16
04:26:02.171240611,106819,2392261,1148219,543645,39054998,8825271,138143,3.781,3653887,1946026,30.59,13.88,0.63,11.29,35.37
04:26:04.551980900,88987,2071655,1341277,655146,35546617,7703025,115482,3.657,3157934,1672163,39.42,10.92,0.89,10.38,31.90
04:26:07.228985391,311907,9956765,2276271,961240,484675076,86787698,1059780,2.985,35501699,16283217,37.17,9.56,2.29,9.38,34.34
04:26:09.634042671,137784,3095609,3959835,1664620,133951375,36934526,504056,3.295,15299057,7412021,22.03,7.87,3.85,8.64,31.72
04:26:11.989623186,128733,2585922,1306637,629015,35879262,8006075,115862,3.540,3272726,1760525,33.02,7.94,0.62,11.46,36.83
04:26:14.323285000,96209,2239776,1386032,646957,35699057,7789423,116824,3.610,3236086,1737908,32.87,7.37,1.23,11.85,40.05
04:26:16.705224301,107984,2487546,1261762,609143,41166234,9426782,137127,3.556,3855726,2117505,41.10,12.49,0.77,11.19,29.92
04:26:19.075488221,100267,2342154,15262497,3853509,39669098,8774398,130455,3.609,3614437,1932952,31.76,11.19,0.55,12.04,41.65
04:26:21.686796563,109030,2495236,1159244,554145,40670118,9237731,138938,3.678,3777925,2018157,35.73,11.01,0.27,9.76,35.74
04:26:24.055153684,104936,2321028,1780766,732715,41368703,8176239,126831,3.783,3353000,1793452,6.13,3.14,0.04,3.38,29.61
04:26:26.795993632,109581,2434223,2231557,1051811,37614864,8387131,128740,3.741,3441506,1829918,40.28,7.08,0.17,12.90,33.98
04:26:29.163891271,201000,4666039,7404147,2083320,121333335,21922687,244098,2.806,8700182,4097355,28.82,7.30,0.20,11.88,42.61
04:26:31.508665345,94119,2186984,1249509,605107,68204985,13777488,269360,4.150,6490989,2950942,27.63,14.76,0.56,11.73,38.09
04:26:33.871939959,89852,2074056,1800445,904057,32753671,7642356,111991,3.585,3123973,1707754,31.94,7.23,0.32,12.18,40.59
04:26:36.214401523,102731,2324131,1266875,600650,34381930,7904926,114194,3.520,3244560,1751527,26.99,7.38,0.65,15.90,40.91
04:26:38.591249561,103433,2357857,1226219,574298,87299011,25262858,373125,3.285,11357399,5441167,7.42,2.38,0.06,2.69,62.82
04:26:40.980583914,92730,2119567,1475740,714978,36480904,8316743,128530,3.748,3429233,1856578,39.69,8.70,0.50,8.10,34.60
04:26:43.336277949,105509,2403795,1284719,619487,34179617,7691566,108855,3.436,3167803,1726116,28.89,10.94,0.25,16.87,38.49
04:26:45.949513208,517479,9753297,1385662,668414,47608640,10286662,163315,3.777,4324147,2258234,34.85,7.02,0.48,11.42,35.77
04:26:48.347957787,116324,2711616,1329680,625454,33518146,7676523,110813,3.497,3169012,1720276,30.86,15.18,0.34,16.23,32.92
04:26:50.713079225,119805,2744185,1172894,556414,40080651,9325235,138792,3.623,3831057,2107990,37.90,13.83,1.35,11.12,29.92
04:26:53.116023725,89859,2065935,1383347,680126,43724662,8526334,132725,3.757,3532858,1866033,47.01,8.89,0.39,8.11,29.86
04:26:55.488746797,108042,2734432,1269549,607610,35798471,8336499,124780,3.629,3438778,1829615,31.53,6.86,1.35,11.71,42.72
04:26:57.832626169,93226,2170885,1538982,696365,79710723,15269626,286817,4.033,7110894,3145453,52.64,9.50,1.11,9.02,23.79
04:27:00.221101093,373241,10802244,2117662,1046661,37140579,8414149,128241,3.680,3485020,1861060,23.32,11.81,0.31,10.72,45.18
04:27:02.592224245,241792,4715822,1287326,619302,41080599,9000625,140883,3.773,3733614,1957454,27.14,11.87,0.59,12.96,38.85
04:27:05.087993249,5212349,90004638,21681957,7384457,466181406,98418304,1458543,3.337,43703045,19947145,15.36,7.82,2.75,6.86,32.87
04:27:07.517494044,193588,4151725,1745442,697421,38657834,8319298,121318,3.560,3407657,1849411,31.46,10.23,0.69,7.84,40.33
04:27:09.905802514,91149,2155268,6498093,1917825,431258189,71888135,783912,2.755,28453477,13238705,28.69,10.58,0.90,7.54,39.59
04:27:12.273122395,98466,2304150,2330831,1164450,35333302,7866329,116912,3.602,3246070,1725840,33.07,11.08,0.47,10.65,37.37
04:27:14.644208605,244258,4469821,1219294,572356,36291651,8254973,117989,3.539,3333869,1807609,31.44,13.07,0.35,14.97,35.82
04:27:17.033914128,97749,2363565,1398529,652496,43847016,9269295,146055,3.807,3836693,2054374,30.89,11.95,0.38,14.05,34.73
04:27:19.385596933,98623,2326891,1321628,646592,115045694,30045704,340566,2.727,12489369,6119764,60.22,2.84,0.25,4.89,26.70
04:27:21.715148792,116171,2494182,1410276,663756,47922541,9951645,153405,3.686,4162070,2131989,32.47,10.48,0.96,13.90,34.77
04:27:24.127861641,4099943,71457633,57885856,24347661,144541397,27204489,536825,4.307,12464932,5507585,19.51,7.37,0.51,7.67,43.30
04:27:26.984170319,156227,3200794,1268056,591558,41084293,8765829,136170,3.765,3617005,1941827,28.14,13.89,0.31,12.81,38.38
04:27:29.378827404,96789,2277384,1393287,688421,73492766,20909879,206674,2.452,8430063,4253727,27.29,11.59,0.69,13.99,38.18
04:27:31.737674438,98750,2261042,1321007,603733,32643916,7088097,108720,3.730,2915118,1530964,23.78,14.77,0.38,10.64,42.55
04:27:34.112124072,105100,2317379,1156067,551101,73701493,14048574,274157,4.147,6610397,2953944,27.67,12.16,0.22,13.59,38.16
04:27:36.473102940,107313,2368374,1365834,661682,40759866,8984150,137874,3.728,3698667,1953890,35.32,10.85,0.53,11.14,36.29
04:27:38.834916913,93220,2133634,2088373,929885,41787417,8781379,135484,3.734,3628554,1931101,71.23,3.12,0.07,3.03,18.37
04:27:41.206670800,278591,9785055,3469268,1136935,35993375,8153968,119718,3.570,3353861,1810573,27.77,11.89,0.25,14.69,37.84
04:27:43.774932725,4596721,77973976,42801665,18656628,65808949,14058311,224638,3.838,5853195,2818935,26.72,5.02,0.34,8.33,44.20
04:27:46.223108639,112857,2597027,1267340,610332,33531533,7463138,115110,3.702,3109113,1643636,29.14,12.14,0.88,13.14,35.93
04:27:48.569060160,100746,2239541,1133729,550834,64872622,15195942,231734,3.586,6461292,3129845,32.72,12.47,0.37,13.88,34.91
