horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
18:26:55.529385453,66457,1702521,4373618,1214084,33526596,8404494,102311,2.923,3499837,1877372,19.43,13.61,0.58,19.60,mswapper
18:26:57.870170815,66690,1729415,867096,396229,28199286,6616266,83825,3.125,2682604,1483066,25.54,14.74,0.92,14.27,mswapper
18:27:00.212208916,71322,1864571,902484,406574,29389229,6541626,83508,3.130,2668297,1481591,22.09,9.97,0.52,18.46,mswapper
18:27:02.560375672,68016,1779024,905016,410043,28443066,6580561,80993,3.073,2635883,1462523,18.11,14.12,0.16,17.50,mswapper
18:27:04.907471214,73736,1872076,889858,414216,28237830,6455965,81709,3.102,2633913,1466806,57.38,7.59,0.23,7.77,mswapper
18:27:07.230986053,77357,1954731,936493,423015,27962676,6345158,78684,3.038,2590417,1450791,20.61,16.01,0.39,14.31,mswapper
18:27:09.608507281,68583,1744292,840827,387252,25618401,6583873,81391,3.096,2628709,1335255,16.14,20.35,0.30,18.16,mswapper
18:27:11.967709018,64328,1586716,935224,400948,27818411,6686794,81482,3.018,2700238,1502035,24.35,13.73,0.40,18.66,mswapper
18:27:14.522210515,1825772,28197011,2608718,914400,54937615,12562865,245705,4.434,5541932,2517284,49.54,8.34,0.15,9.04,mswapper
18:27:16.854062915,160687,3442417,14111442,3352071,36040448,8069374,120635,3.624,3328485,1766171,49.79,6.04,0.08,4.46,mswapper
18:27:19.189208675,108283,2487816,1360560,669104,294861635,49476147,476248,2.492,19112633,9056539,26.53,13.19,0.54,11.10,mswapper
18:27:21.498955664,108157,2373574,1175330,556557,85225059,15586069,302003,4.051,7455920,3240929,35.99,13.83,0.13,12.07,mswapper
18:27:23.830499771,104746,2299551,1877668,963677,39549504,8582990,135806,3.808,3566337,1846906,34.03,12.86,0.26,13.49,mswapper
18:27:26.143657929,141915,3380721,1362521,625999,38101962,8721972,128987,3.577,3606084,1932961,28.53,15.45,0.54,13.99,mswapper
18:27:28.489625174,111809,2394724,1366700,673911,41841020,8762408,138459,3.825,3620238,1883754,28.17,14.34,1.18,13.30,mswapper
18:27:30.836965415,109835,2502538,1410025,722716,33951674,7761013,115939,3.607,3214128,1701763,34.31,10.03,0.24,10.58,mswapper
18:27:33.185842280,119581,2669480,1845858,760044,1218961484,245938930,5181929,4.651,111418374,47560555,3.03,0.64,0.07,0.43,mswapper
18:27:35.697323153,93049,2182415,6845554,2086470,72087283,13417956,270087,4.220,6400297,2812855,50.86,4.79,0.24,5.93,mswapper
18:27:38.068929039,104981,2357119,2422068,1176789,34902034,7910026,112973,3.467,3258676,1741964,29.02,14.90,0.21,12.02,mswapper
18:27:40.409239519,235884,4420027,1320526,664874,36276731,8125106,117990,3.559,3315659,1810423,31.28,12.48,0.38,11.57,mswapper
18:27:42.739830861,92920,2117528,1363302,647444,32929393,7536857,112901,3.613,3124849,1675156,32.48,13.56,0.10,12.86,mswapper
18:27:45.082505581,98088,2292780,1304607,645814,32664712,7374962,107243,3.517,3049055,1638612,51.43,6.26,,7.92,mswapper
18:27:47.414509104,96429,2222235,1345705,648409,36008438,7950161,116070,3.559,3261046,1752675,28.25,16.18,0.14,15.00,mswapper
18:27:49.744996037,92254,2182727,1247196,591524,65954285,12939651,268826,4.280,6280500,2708203,31.78,11.71,0.35,9.08,mswapper
18:27:52.061454138,107697,2462027,1248799,605942,42725671,8955216,136477,3.663,3725665,1945633,26.50,13.81,0.38,13.85,mswapper
18:27:54.532439983,2758695,42453944,23038423,7130858,345986081,62275446,946361,3.446,27462006,11799018,43.83,0.68,0.82,0.79,mswapper
18:27:56.907461349,97160,2328423,1208867,583621,41267755,9065610,137172,3.659,3749311,2010839,31.69,11.48,0.44,13.47,mswapper
18:27:59.291022535,96216,2197230,1351790,672584,33753064,7665136,108135,3.421,3160721,1725352,55.57,6.41,0.24,7.85,mswapper
18:28:01.661184775,98567,2238602,1277460,615604,36813001,8031101,115587,3.505,3297812,1772508,26.06,15.51,0.36,13.54,mswapper
18:28:04.014962230,89847,2110986,1279683,619490,69351155,13321041,267307,4.209,6350616,2804887,31.13,13.13,0.52,11.72,mswapper
18:28:06.411681929,99702,2274408,2464235,1126153,70194600,15730073,238581,3.510,6797113,3273349,27.42,8.70,0.23,15.53,mswapper
18:28:08.762516040,227829,4240316,1210937,573823,37298145,8266214,125394,3.634,3450613,1827953,28.52,11.94,0.12,11.29,mswapper
18:28:11.108392633,93693,2216725,1165619,541966,40484896,8141052,125114,3.697,3384554,1788636,25.90,14.63,0.15,11.24,mswapper
18:28:13.446591498,87582,2136227,4061174,1798135,836762082,151493287,3853502,5.792,66526104,32126244,31.31,8.16,0.73,7.37,mswapper
18:28:16.010431143,413039,12205122,1311454,625939,72923087,14448177,278555,4.050,6878559,3011531,33.88,6.09,0.53,12.50,mswapper
18:28:18.382329457,88167,2128250,2404019,1205504,35902134,7788390,112264,3.507,3200909,1720717,32.49,15.23,0.42,13.07,mswapper
18:28:20.729093182,244647,4456611,1329108,652661,30805849,7361234,103193,3.416,3020571,1631269,30.61,12.24,0.36,9.73,mswapper
18:28:23.086734808,107228,2497986,1083296,510869,38141550,8480910,130860,3.684,3551662,1849244,30.33,13.08,0.72,15.73,mswapper
18:28:25.468138082,98723,2224378,1171552,567502,41333051,9262601,136728,3.592,3806781,2048509,56.01,3.63,0.27,5.00,mswapper
18:28:27.804241365,110191,2452457,1603717,694492,37681456,8659846,129001,3.591,3592031,1892075,31.97,8.31,0.36,8.25,mswapper
18:28:30.150944463,110741,2556233,1169359,545688,71740966,13627536,280353,4.309,6505827,2825176,24.89,9.27,0.46,12.14,mswapper
18:28:32.498851183,100812,2317821,2381425,1104409,39675224,8950781,135105,3.675,3675880,1983000,25.03,9.74,0.35,14.47,mswapper
18:28:34.928218467,2533984,43919044,8037855,4172715,39677228,8723679,134364,3.734,3598363,1898023,31.07,7.38,0.43,15.11,mswapper
18:28:37.370312180,102084,2292430,1264339,607525,39575300,9070248,140351,3.724,3768459,2017856,25.80,15.07,0.19,14.41,mswapper
18:28:39.730159902,109324,2443747,1352178,664436,33772879,7398749,104520,3.430,3047605,1638532,51.52,6.97,0.27,7.44,mswapper
18:28:42.086627926,98268,2258645,1269022,603649,41805795,8697985,132553,3.683,3598872,1899263,24.38,11.81,1.29,15.07,mswapper
18:28:44.452906751,80553,1890830,1337245,640926,68642779,14089808,278812,4.177,6674864,2961834,26.75,12.00,0.46,11.80,mswapper
18:28:46.835300229,103853,2378391,4069214,1613233,39200807,8845446,130425,3.578,3645503,1992877,34.97,11.02,0.15,9.31,mswapper
18:28:49.188983148,272065,5566280,1160108,556038,37433587,8829306,129491,3.571,3626194,1985793,26.14,12.99,0.60,14.65,mswapper
18:28:51.504735575,101129,2184893,1201845,593041,37967165,8014919,120808,3.669,3292740,1764553,25.92,11.96,1.01,10.49,mswapper
18:28:53.849740070,103868,2356612,46411818,17138244,1418284764,222721570,4878378,5.006,97457651,44393860,54.97,0.66,2.88,0.63,mswapper
18:28:56.259194979,101996,2312978,1232326,614745,54274264,12782264,192550,3.494,5511042,2729279,29.75,9.78,0.67,13.60,mswapper
18:28:58.608332584,90517,2142131,1248369,621648,68831158,14149276,267328,3.951,6765511,3013877,24.86,13.49,0.37,13.01,mswapper
18:29:00.933748089,88153,2090929,2652894,1246410,37516610,8241841,116346,3.458,3364422,1828213,31.34,11.51,,10.49,mswapper
18:29:03.305310136,257021,4969667,1301649,635079,32753634,7458563,107117,3.505,3055895,1661991,30.42,11.45,0.15,13.06,mswapper
18:29:05.654608688,99799,2264754,16331651,3444134,39734129,8771881,134511,3.690,3645011,1946504,52.20,7.69,0.22,8.33,mswapper
18:29:08.004634026,89105,2115969,1254208,611580,38240319,8492715,130368,3.715,3509558,1882886,49.30,3.56,1.10,8.24,mswapper
18:29:10.357227302,93282,2163581,1330264,646772,44839053,9189941,139321,3.689,3776840,2028487,24.05,13.78,0.52,13.27,mswapper
18:29:12.715406566,98677,2296188,1336980,666824,91412804,16916459,315238,3.920,8041564,3585515,24.97,11.11,0.36,8.73,mswapper
18:29:15.161747781,117594,2551203,1219670,611159,101777746,27380846,286055,2.448,11686366,5560365,27.50,6.99,,15.40,mswapper
18:29:17.520689354,88535,2118983,1310454,619568,40527844,9382227,145298,3.751,3873209,2076520,25.22,10.45,1.04,14.97,mswapper
18:29:19.830237717,92681,2160363,1387554,674865,40374490,8388143,131207,3.765,3484846,1817536,34.54,8.74,0.53,10.56,mswapper
18:29:22.164595078,118043,2538954,1219384,575588,39781912,9275197,135152,3.483,3879781,2008345,37.02,3.83,0.34,2.85,mswapper
18:29:24.515637434,103295,2432197,1175010,549134,42632944,9400815,145499,3.769,3859989,2068130,26.52,15.27,0.27,14.24,mswapper
18:29:26.853503859,84963,1965859,1527296,751415,79814535,14931777,296853,4.201,7066761,3077406,33.00,12.17,0.39,11.66,mswapper
18:29:29.189163523,131663,2804014,2095151,1068963,38870563,8945205,136651,3.652,3742108,1948230,30.31,11.00,0.16,9.13,mswapper
18:29:31.530992310,252749,4834283,1142981,548730,43996554,9700691,151088,3.777,4000485,2105703,26.96,9.83,0.27,16.18,mswapper
18:29:33.863496894,102884,2304258,11379525,4948389,832889955,152670808,3848881,5.791,66462741,32398930,34.51,8.41,0.34,6.79,mswapper
18:29:36.247237054,114494,2589280,1496362,731629,39606262,8051928,125359,3.738,3353194,1767722,56.47,6.87,,6.86,mswapper
18:29:38.584606182,106158,2457366,1248270,604075,38388685,8630922,128071,3.628,3529647,1910507,22.72,17.30,0.34,17.34,mswapper
18:29:40.919127249,92201,2160471,1437676,689249,76604677,14456829,294401,4.250,6927569,2992334,32.60,12.22,0.16,12.73,mswapper
18:29:43.264332384,99226,2307686,2358411,1183221,36204175,8257271,114123,3.379,3377685,1877483,23.78,11.17,1.31,11.01,mswapper
18:29:45.605329771,235383,4461319,6744353,2043360,41021754,8903134,137879,3.730,3696426,1962345,38.08,11.69,0.15,13.62,mswapper
18:29:47.932901433,100608,2283230,1309487,623684,40729060,9023467,146608,3.889,3770290,1971414,34.93,15.63,,14.82,mswapper
18:29:50.265561951,118955,2562158,1288685,638595,40433250,8678430,136496,3.789,3602287,1868074,56.21,8.24,0.09,6.18,mswapper
18:29:52.606729629,116517,2529472,1068406,512438,43295161,9216690,139734,3.655,3823322,2036158,32.70,11.24,1.30,9.61,mswapper
18:29:55.132557048,1302634,26182942,5818287,2127379,161706656,33483995,551750,3.526,15647791,6829149,42.57,1.12,1.72,0.89,mswapper
18:29:57.570898168,110140,2366783,1302487,588006,42534208,9334220,145213,3.767,3854810,2039043,29.74,5.74,1.59,12.72,mswapper
18:29:59.934004601,150575,3340506,1290847,622190,40783529,8812592,144428,3.912,3691630,1917208,27.24,16.62,2.26,13.81,mswapper
18:30:02.313122559,98627,2320972,1391663,693347,34011119,7579260,112600,3.606,3122971,1677129,28.78,12.07,1.31,12.91,mswapper
18:30:04.712892074,118000,2757945,1486043,710021,41818148,8165459,128835,3.776,3412082,1795759,69.93,2.04,0.41,3.25,mswapper
18:30:07.085689321,178002,4150574,1327185,635389,86861808,17075677,311787,3.807,8190558,3573933,27.03,13.30,0.64,12.27,mswapper
18:30:09.454304488,100920,2255413,10806980,3200593,60527520,12044586,156993,3.253,4826174,2405597,31.38,11.51,1.29,8.67,mswapper
18:30:11.805079072,249834,4560623,1189392,570361,35677856,8193437,121945,3.582,3404122,1816724,33.05,8.62,0.67,12.02,mswapper
18:30:14.167269278,110081,2356522,35312676,14272032,854840073,144173719,3655327,5.908,61874689,31316555,23.43,13.86,0.98,16.06,mswapper
18:30:16.586048724,108869,2389100,1250539,635773,36191139,8148067,121440,3.634,3341360,1794114,58.58,5.76,0.68,6.37,mswapper
18:30:18.988902368,97131,2222846,1294494,644981,40001137,8304147,134267,3.893,3449081,1826184,23.84,8.33,1.38,8.21,mswapper
18:30:21.353395567,97191,2244817,1359304,668940,66371087,13218670,268221,4.269,6283350,2775421,28.98,9.62,0.72,14.35,mswapper
18:30:23.715748303,113302,2494620,2274227,1147144,31965803,7566029,109424,3.553,3079386,1687937,27.30,13.85,1.20,11.28,mswapper
18:30:26.049351579,511759,13507167,1256256,621832,34946752,8070747,118932,3.596,3306915,1800100,28.81,9.25,0.62,10.27,mswapper
18:30:28.416201025,103814,2201292,1211063,608199,42238346,9010482,142403,3.819,3728570,1992636,31.35,8.88,0.48,11.56,mswapper
18:30:30.799866051,99186,2196553,1455185,716892,36244063,8926494,137089,3.776,3630465,1824420,49.85,7.39,1.39,7.43,mswapper
18:30:33.177344177,103229,2342947,1279319,624093,34571592,7697970,116912,3.684,3173679,1707182,23.64,0.88,3.87,0.73,mswapper
18:30:35.701190850,99414,2193530,7297773,2430652,38454681,8469365,133117,3.800,3502809,1893334,49.38,7.58,0.27,8.87,mswapper
18:30:38.057351577,233470,4649818,1276362,629340,35331471,8099779,118978,3.592,3312691,1786593,26.46,13.27,0.94,15.32,mswapper
18:30:40.420493608,90279,2081395,1300996,633237,36525165,8119575,124549,3.721,3347229,1807646,31.09,10.98,0.89,13.66,mswapper
18:30:42.802943092,111097,2363590,1210746,609467,36843408,8100525,128440,3.810,3370836,1782491,51.88,7.01,1.00,5.81,mswapper
18:30:45.192917346,105330,2284250,5557981,1664515,185437342,39317902,366132,2.346,15608793,7523122,27.34,7.49,1.13,13.80,mswapper
18:30:47.529843016,94418,2105668,1357045,655110,70263238,13447779,277794,4.359,6373585,2808212,28.73,12.30,0.93,14.37,mswapper
18:30:49.916417901,105794,2247184,2268796,1122676,35484132,7964358,126681,3.852,3288874,1716197,30.70,12.88,0.84,12.07,mswapper
18:30:52.276568490,255713,4699457,1176152,563809,37643749,8418858,131057,3.752,3492677,1868195,32.22,12.39,0.83,9.91,mswapper
18:30:54.639824823,3116861,56437398,38032622,17299680,1223412618,189928259,4349132,5.258,82718887,38297484,77.49,2.79,0.62,2.58,mswapper
18:30:57.090834709,185952,4344816,1337217,643290,33279860,7710031,114297,3.585,3188566,1720569,56.75,5.12,0.72,4.75,mswapper
18:30:59.632533149,91091,2095042,1201915,594203,62989373,13029993,269503,4.319,6240190,2719289,27.11,14.17,0.80,10.84,mswapper
18:31:02.015669628,131121,2792704,2178479,1099453,36590296,8040748,119921,3.584,3345999,1755834,37.02,4.02,1.60,14.14,mswapper
18:31:04.380146348,249778,4525878,1202915,575131,40055096,8873745,140030,3.851,3636234,1934165,20.61,13.94,0.88,15.63,mswapper
18:31:06.868970310,97734,2203354,1485556,726104,34708076,7956519,116603,3.569,3266833,1779684,31.98,11.11,0.53,11.78,mswapper
18:31:09.242805026,107187,2431821,1358400,655214,32689527,7418329,109688,3.589,3055970,1660392,31.26,9.12,0.75,9.26,mswapper
18:31:11.650790299,91277,2095772,1280978,630000,39199700,8417785,124566,3.614,3446799,1873829,32.89,15.56,1.58,15.09,mswapper
18:31:14.024955539,93832,2187782,1329889,671681,642352486,141259884,2848024,4.626,61564079,29167214,6.25,3.05,0.08,2.14,mswapper
18:31:16.460855220,234061,4224483,1250688,619615,55376992,13854060,206641,3.496,5910194,2906968,30.38,7.76,1.44,10.32,mswapper
18:31:18.842942977,110506,2492570,1163901,582664,39731911,9263647,139848,3.683,3796747,2077288,34.28,12.51,0.94,12.59,mswapper
18:31:21.224453630,102533,2328111,2800835,1027921,245114477,41573487,416708,2.590,16087174,7626577,54.48,5.78,0.64,5.76,mswapper
18:31:23.607695049,98742,2211183,1279590,623792,34421875,7818877,119257,3.718,3207893,1723615,28.44,7.17,0.29,12.88,mswapper
18:31:25.986088132,357188,10546066,1279440,605293,73146561,14226556,292143,4.360,6700248,2966282,27.14,8.87,1.47,12.31,mswapper
18:31:28.364853044,99337,2264517,2337623,1208702,43751280,8668482,135833,3.786,3587639,1883122,27.00,13.47,1.10,14.18,mswapper
18:31:30.745665023,255748,5145953,1254686,624257,35166533,7561103,116426,3.734,3118039,1655817,26.22,11.27,0.76,13.12,mswapper
18:31:33.129830423,111994,2509008,1129611,541875,39787482,9263222,137334,3.670,3742416,2079253,26.65,11.33,0.74,10.50,mswapper
18:31:35.772471126,118472,2510395,2695149,1024859,37593092,8209189,132439,3.849,3440931,1791276,50.19,8.36,0.58,8.46,mswapper
18:31:38.171811597,100261,2334410,1319394,644162,63047079,12955774,264542,4.266,6201808,2710889,30.48,11.08,0.28,10.17,mswapper
18:31:40.538692996,120158,2679511,2146037,1068150,40938641,9264760,133597,3.571,3740792,2083252,33.84,11.36,1.15,10.05,mswapper
18:31:42.917046534,129235,2770726,1222166,595614,43300156,10683166,138975,3.243,4285040,2578631,34.83,4.48,0.44,16.33,mswapper
18:31:45.325367549,109387,2356985,1255496,600871,152346780,42689760,472586,2.715,17406399,8531910,41.56,6.95,0.37,10.21,mswapper
18:31:47.716638696,103663,2258899,1238659,620007,36586750,8111670,119666,3.586,3337040,1805142,27.49,13.79,1.11,11.94,mswapper
18:31:50.095764622,119215,2692394,1160494,550926,67947783,13446378,275770,4.288,6430825,2812267,31.30,11.70,0.23,12.66,mswapper
18:31:52.497639442,432012,17269039,4788402,1622082,39738402,8972717,138400,3.779,3662422,1988698,26.26,11.68,1.25,10.83,mswapper
18:31:54.898479700,2791659,50315582,38859991,17750196,1152933299,172886112,3626493,4.948,73292937,34769718,50.16,5.20,0.72,4.14,mswapper
18:31:57.324028126,113647,2503705,1430139,688474,40252066,9537900,145044,3.655,3967854,2123589,30.85,11.25,0.54,9.37,mswapper
18:31:59.723317681,95247,2116843,1404435,653975,35287922,7917561,117150,3.590,3263317,1778219,26.72,13.66,0.77,13.70,mswapper
18:32:02.132165903,114491,2442075,1190832,565783,49814592,11301756,203470,4.104,4957814,2486357,29.36,12.59,1.05,13.35,mswapper
18:32:04.496757037,102001,2185857,1223320,583845,39801357,8939187,139016,3.824,3635314,1935475,30.39,12.84,0.39,10.87,mswapper
18:32:06.846764975,116741,2677175,1930243,884567,38431829,8631060,134162,3.850,3485042,1687156,9.61,2.38,0.16,2.41,mswapper
18:32:09.247274822,115597,2609513,1282700,630134,35064815,7596249,119311,3.776,3159531,1667871,23.36,13.36,1.27,12.13,mswapper
18:32:11.635378882,93318,2144850,1210912,603177,44374148,8720722,138301,3.845,3597160,1909512,47.90,7.95,0.38,7.60,mswapper
18:32:14.048842491,114794,2499882,1178749,567714,39393160,8719535,136173,3.813,3570913,1893740,3.23,0.50,0.09,0.42,mswapper
18:32:16.691351883,104341,2359544,3097689,1464546,38411149,8225400,123127,3.654,3369810,1821194,39.95,12.68,1.19,13.34,mswapper
18:32:19.077542201,253427,4582701,1312401,632704,98554533,19475935,235355,3.000,7845816,3873668,24.75,10.18,0.72,16.12,mswapper
18:32:21.443822254,95047,2195325,1267591,624802,38612324,9182147,134492,3.558,3779707,2063193,36.89,12.39,0.85,8.83,mswapper
18:32:23.812573284,108647,2395634,1217196,599524,33913935,7657265,112653,3.569,3156456,1720971,56.66,3.59,0.26,6.77,mswapper
18:32:26.169379048,125853,2688396,1133403,551211,38666025,8417428,133505,3.820,3495191,1844425,27.56,15.94,0.34,14.77,mswapper
18:32:28.540686699,334970,13174907,1535919,655484,72627462,14477878,293461,4.302,6822227,3043305,23.40,12.34,0.83,13.71,mswapper
18:32:30.910918122,96933,2140338,2671028,1232832,32901667,7664331,114805,3.667,3130648,1688875,31.58,8.68,0.38,11.45,mswapper
18:32:33.698535629,104628,2424591,1198163,593301,34018050,7840922,116210,3.599,3229014,1739952,20.76,1.14,5.65,1.02,mswapper
18:32:36.243114627,126419,2730830,1297223,655015,34422080,7723337,117859,3.659,3221093,1714231,31.37,10.26,1.64,12.57,mswapper
18:32:38.622957982,135268,3388299,7960086,2175264,72150833,14500849,292151,4.283,6821151,3085011,30.07,11.75,1.01,11.79,mswapper
18:32:40.982412407,129350,3283959,2235278,1144071,41066675,8313373,130697,3.791,3447114,1820923,29.70,12.25,1.08,11.59,mswapper
18:32:43.404169810,244868,4473782,1196133,568859,39022596,8657776,135806,3.801,3573079,1909896,26.81,13.63,0.95,11.50,mswapper
18:32:45.776136079,90185,2055608,3773359,1438673,42468755,8483562,135662,3.837,3535203,1884873,51.45,7.06,1.65,8.31,mswapper
18:32:48.133508718,98423,2197358,1322853,651193,35949156,7826846,115077,3.592,3203412,1713849,47.98,8.77,0.55,7.83,mswapper
18:32:50.515860089,119423,2534111,1177731,562762,41934833,9347582,149234,3.885,3841670,2050095,30.95,12.35,0.65,12.97,mswapper
18:32:52.899169989,99614,2242027,1340496,670588,34958014,7696405,115927,3.662,3165955,1681420,31.20,11.95,0.77,11.02,mswapper
18:32:55.318170258,3633554,67443550,38231794,17644419,783166352,141964916,2019335,3.352,60235729,27219838,29.64,8.67,0.94,11.90,mswapper
18:32:57.736997976,114413,2487418,1383068,643650,39351666,8824683,142925,3.891,3673635,1937619,31.18,10.79,0.97,10.80,mswapper
18:33:00.113248026,110250,2650116,1494716,716003,40112731,8133582,127540,3.784,3370336,1791244,46.16,8.24,0.74,8.41,mswapper
18:33:02.510321302,113090,2447830,1307903,642826,40342051,9355100,139140,3.660,3802111,2104369,29.20,9.46,1.03,10.83,mswapper
18:33:04.884626313,126947,3098080,1473628,652132,411081480,69783056,777746,2.799,27790949,12698240,32.61,12.55,0.46,10.60,mswapper
18:33:07.260056064,99623,2260286,2612497,1246125,34481117,7643396,115288,3.623,3181846,1704078,30.37,15.00,0.35,14.34,mswapper
18:33:09.683581161,238109,4387451,1264638,608138,40553948,9001759,140856,3.777,3729141,1970354,25.98,10.74,0.92,13.83,mswapper
18:33:12.051888014,100109,2263488,1369163,661336,34183479,7840744,117180,3.620,3237334,1732336,25.66,15.08,0.98,13.14,mswapper
18:33:14.400805673,100360,2278372,1268133,625297,38964071,8786114,133571,3.679,3630500,1945502,2.85,0.63,0.07,0.42,mswapper
18:33:16.939341886,96913,2136750,1356716,660623,80956161,14426384,293735,4.317,6803664,2997490,28.54,7.88,2.75,8.16,mswapper
18:33:19.499915197,95751,2213071,1276202,624320,37412493,8313463,122511,3.621,3383056,1859884,28.88,10.18,1.04,8.33,mswapper
18:33:21.883012385,108647,2295161,1187789,568170,41260149,9083898,141815,3.785,3747107,2027831,35.50,9.02,0.94,12.48,mswapper
18:33:24.265766325,98920,2289812,1323972,630229,35676023,8201328,129845,3.823,3396528,1815154,32.30,3.25,3.11,11.44,mswapper
18:33:26.993349084,192099,4312740,1182372,563543,76928864,13795634,293130,4.464,6567033,2882903,26.34,15.00,0.52,11.24,mswapper
18:33:29.373102529,97084,2278882,2341460,1153061,34194373,7831154,120811,3.764,3210013,1697089,23.74,12.83,0.44,13.58,mswapper
18:33:31.750734028,243606,4398506,1335222,644446,34810594,7752745,113931,3.554,3205501,1720604,30.72,9.50,1.49,14.83,mswapper
18:33:34.141795963,99535,2208057,1256751,589440,42506879,8612548,137460,3.790,3626859,1898106,12.49,0.39,3.22,0.60,mswapper
18:33:36.707299524,97320,2257437,2226079,1033281,33250512,7543071,113920,3.678,3097097,1647092,32.24,9.28,0.83,7.51,mswapper
18:33:39.089160383,125091,2863116,1278789,632317,70518558,13593696,282726,4.365,6477696,2824976,31.27,12.31,1.51,12.80,mswapper
18:33:41.485238626,98854,2215395,2160865,1115327,36250834,8137196,120972,3.640,3323427,1794926,23.95,11.78,0.76,11.14,mswapper
18:33:43.868412931,231737,4265115,1346893,674818,35600720,7856098,117190,3.636,3222908,1730921,30.87,12.92,2.15,13.53,mswapper
18:33:46.253140650,121885,2875504,4668759,1431105,62364053,15164123,240205,3.741,6420153,3149257,26.30,15.47,1.55,13.54,mswapper
18:33:48.686704613,113955,2423226,1281397,629724,38853591,8582003,132880,3.758,3536220,1925935,52.67,6.95,1.30,6.08,mswapper
18:33:51.070344411,103501,2319436,1280221,620393,41905095,8180861,130357,3.822,3410545,1793803,24.29,13.42,1.21,12.44,mswapper
18:33:53.467872194,108083,2445085,1125703,537749,39570882,9133062,136525,3.638,3753043,2039059,28.31,11.73,1.03,12.82,mswapper
18:33:55.893448190,2776672,46000811,19791927,7873270,520476856,93973940,1193209,3.086,38661918,17933057,62.11,3.28,0.31,2.93,mswapper
18:33:58.294078858,98088,2285449,1309397,637691,35744462,7745872,121679,3.794,3207285,1709343,26.87,14.35,0.97,14.75,mswapper
18:34:00.687524950,109057,2380113,1247257,614917,38964305,8432126,133816,3.833,3491091,1842495,15.44,2.57,0.11,2.09,mswapper
18:34:03.068576033,108375,2307320,1286352,627087,33566212,7571552,111062,3.537,3139872,1694159,28.71,12.79,1.20,15.67,mswapper
18:34:05.463646649,108888,2321156,1159213,553973,77667173,15748200,317702,4.297,7393941,3322887,32.67,7.12,1.01,14.41,mswapper
18:34:07.849248045,92234,2093270,2116891,1080430,41829146,8476682,133646,3.806,3511709,1881187,28.20,12.76,1.57,13.76,mswapper
18:34:10.240998235,236491,4313794,1320401,660008,37241155,8077021,120674,3.633,3321290,1785392,26.33,13.13,1.82,9.75,mswapper
18:34:12.596729446,111090,2402745,1162987,558143,40269967,8887837,141776,3.877,3656701,1901397,30.19,11.78,0.79,9.33,mswapper
18:34:14.963010411,112241,2429115,1207316,589618,975511017,187093693,3882304,4.916,78969148,39125339,5.83,1.13,0.11,1.07,mswapper
18:34:17.436402971,92611,2085628,1301809,635510,67484200,13313027,272525,4.316,6314187,2783961,25.28,14.77,0.52,13.00,mswapper
18:34:19.820644780,100353,2176550,2314708,1109048,54093626,14942035,202511,3.130,6469030,3283491,38.28,12.92,1.06,11.32,mswapper
18:34:22.227504693,240410,4432304,1521408,708377,208404450,36264302,373465,2.660,14042350,6676550,23.52,11.78,1.29,11.95,mswapper
