horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:35:54.797608860,0.25,119720,2611846,1203150,594261,45080860,9226578,149268,3.858,3868791,2009559,12.84
12:35:57.094795812,0.25,105002,2434831,1381385,697566,79216254,15875330,308857,4.001,7718663,3339014,11.81
12:35:59.365543770,0.25,114073,2608681,4107123,1395605,36887530,7978473,116757,3.518,3318883,1764571,6.80
12:36:01.632006985,0.25,116246,2494715,1179812,585590,41516185,9998741,145322,3.441,4223661,2201065,13.17
12:36:03.933071541,0.25,127549,3371389,1283037,641434,37551340,7900385,123434,3.763,3280239,1727164,2.88
12:36:06.209631344,0.25,108409,2429844,1155137,568323,73263603,15542454,247410,3.667,6746460,3166623,2.20
12:36:08.496628539,0.25,92121,2097672,1423040,701396,1646181586,239866092,5475819,4.984,109861560,46495972,2.79
12:36:10.880281941,0.25,122399,2619702,1185508,581370,42479316,9735179,143525,3.503,4096822,2069103,10.31
12:36:13.165024011,0.25,101557,2305752,1328898,631428,74856813,15751681,315722,4.172,7568128,3311804,3.37
12:36:15.462366220,0.25,182847,4592621,2261813,1119734,41090277,10493326,136293,3.205,4252509,2507260,7.78
12:36:17.753274481,0.25,101282,2284364,1338791,652516,33823287,7867547,113130,3.488,3243084,1761779,2.48
12:36:20.048186811,0.25,252972,4665735,1222762,585639,40943260,8945283,139064,3.731,3726839,1955218,6.99
12:36:22.332597998,0.25,93347,2125461,1367053,675977,44961606,8848657,140290,3.814,3678484,1902838,10.65
12:36:24.645202408,0.25,108281,2347895,1287731,622614,165864823,44693966,552861,2.961,18669676,8913005,6.66
12:36:26.955713326,0.25,218782,4976292,1321327,651108,35326465,7787078,113240,3.523,3213890,1738665,4.31
12:36:29.255692934,0.25,4270010,76391407,13213298,6220270,123708202,22999450,461539,4.322,10678702,4703582,5.99
12:36:31.611634715,0.25,94796,2195979,2680679,1260134,37977777,7740907,118353,3.674,3221298,1688851,11.69
12:36:33.929110022,0.25,108598,2480610,1617012,731238,34757739,7931379,115038,3.547,3243665,1757071,2.51
12:36:36.232811232,0.25,268006,4896811,1261022,578077,70374938,16028227,257415,3.739,6885059,3279143,15.07
12:36:38.551870267,0.25,353689,13257037,4126721,1323594,35493361,8334918,126280,3.632,3477038,1872852,3.59
12:36:40.829974946,0.25,114443,2483278,1260377,619780,37460615,8284858,129433,3.769,3434139,1798945,6.55
12:36:43.118752110,0.25,137765,3562294,1369777,654784,43028918,8842835,128365,3.523,3643480,1920061,14.01
12:36:45.409578852,0.25,432421,11553547,1220367,586924,62420406,13853694,250860,4.017,6245019,2944608,8.32
12:36:47.733073855,0.25,102287,2385796,1212436,597946,38269035,8873533,132227,3.615,3657606,1994644,4.59
12:36:50.211595540,0.25,626182,13802034,10213226,4355831,152790981,41058971,606629,3.249,18670203,8667053,3.47
12:36:52.564196043,0.25,91698,2215407,1471529,750582,38779390,8278902,124609,3.636,3426964,1840696,10.22
12:36:54.876511304,0.25,117372,2569227,6566773,2114139,36837962,8093633,124850,3.696,3378409,1801014,7.93
12:36:57.179223670,0.25,127855,2780248,1295996,566351,37355079,8916352,126260,3.464,3645405,1987035,8.57
12:36:59.479686997,0.25,91030,2127756,1260941,630630,36071144,8658696,131562,3.661,3593810,1932537,13.54
12:37:01.803980505,0.25,122268,2894765,1307021,630880,68369514,10956462,212227,4.229,5018856,2268754,11.79
12:37:04.091853707,0.25,163994,5012441,4235223,1601137,258673786,45035355,446364,2.580,17301131,8413426,1.51
12:37:06.380982670,0.25,249891,4502674,1189250,561923,43512507,9252565,144867,3.824,3788276,2001576,13.36
12:37:08.709490638,0.25,105231,2364283,1150486,545827,1193278981,182079884,3997334,4.862,82210627,36669568,2.78
12:37:11.308041190,0.25,117518,2585398,1242948,604036,38560896,8828398,133180,3.635,3664173,1955481,11.11
12:37:13.606986693,0.25,183002,5104354,1951408,779187,39459958,8390642,129171,3.658,3531257,1822163,8.92
12:37:15.964775212,0.25,90415,2104132,1507234,660121,40704145,8536372,133500,3.751,3559201,1870470,6.30
12:37:18.277561111,0.25,111783,2454919,2329571,1094873,52816301,12201889,164423,3.138,5239110,2667086,9.72
12:37:20.590940287,0.25,232032,4289971,1284521,636355,38160992,8480402,126316,3.594,3514394,1855517,5.31
12:37:22.912441645,0.25,123936,3150536,1916351,822628,34698035,7925368,117717,3.571,3296764,1775725,12.16
12:37:25.258061106,0.25,455507,12870003,1341364,676989,41966629,9144710,131984,3.449,3826677,1994902,4.94
12:37:27.579382925,0.25,104475,2322990,1210461,587697,37295698,8148655,126269,3.719,3395164,1782641,1.29
12:37:29.979557535,0.25,1891766,31186588,4181874,1941731,91067415,18355926,360752,4.198,8593177,3788207,9.00
12:37:32.335140586,0.25,106028,2321908,2136315,1062846,40810113,9111906,134479,3.600,3735413,2035953,6.01
12:37:34.626102885,0.25,239919,4301634,1362953,661886,176056539,50424089,600261,2.790,21511751,10148317,5.84
12:37:36.932170290,0.25,220879,4996841,1199524,569267,40525528,9122362,138568,3.685,3759980,2037202,8.74
12:37:39.237422046,0.25,110437,2542611,1353903,676274,36337113,8188376,120938,3.611,3349075,1817788,9.77
12:37:41.519099900,0.25,105391,2539833,1545364,721339,37662494,8701091,136641,3.747,3646931,1938722,6.57
12:37:43.830958330,0.25,110174,2426344,1136091,542958,37902071,8641591,131865,3.696,3567684,1936031,3.91
12:37:46.133503176,0.25,104294,2253849,1295897,631545,98207608,20291164,384741,4.024,9561280,4073730,7.10
12:37:48.464471573,0.25,92197,2118851,2237162,1134455,36388234,8123998,115372,3.491,3304744,1814183,0.31
12:37:51.020118237,0.25,283284,5823141,2131384,992879,46046627,9590459,147854,3.697,3999566,2121043,12.85
12:37:53.315458002,0.25,102286,2252750,1107613,546937,41119649,8891472,135480,3.675,3686382,1959927,11.63
12:37:55.606679583,0.25,94074,2201267,1404891,685973,393893531,65903641,633017,2.488,25440695,11868635,0.78
12:37:58.060017833,0.25,138226,3534107,1257183,611539,37799979,8385394,123382,3.585,3441886,1868299,13.55
12:38:00.377132420,0.25,92400,2132792,1301616,629755,35009987,8109221,117315,3.518,3334782,1817002,10.69
12:38:02.725663876,0.25,91728,2125457,2757970,1216937,36284998,8250256,121884,3.597,3388409,1815739,11.23
12:38:05.044996603,0.25,241737,4544133,6643658,2029784,39222371,8485481,129652,3.676,3527228,1876728,4.95
12:38:07.347962612,0.25,104911,2344218,1152792,538389,39756967,9281865,140716,3.668,3836144,2068948,8.00
12:38:09.658451531,0.25,3066027,53861562,39696089,18413622,72023494,14670300,241459,3.911,6173076,3093668,5.48
12:38:12.016600497,0.25,270572,9569402,2788504,972894,33776439,7869653,114981,3.560,3229405,1751103,12.38
12:38:14.303424816,0.25,94959,2231652,1314412,613279,70372410,15041232,298361,4.222,7066164,3189018,3.89
12:38:16.613551082,0.25,99966,2270472,2293946,1024333,38076625,9109781,135921,3.676,3697101,1805613,14.47
12:38:18.954680825,0.25,108650,2382161,1210036,574783,37849252,8384004,126260,3.654,3455001,1870908,11.12
12:38:21.291195490,0.25,255458,4748905,1112103,531434,43122694,9383235,143481,3.678,3900663,2087804,13.31
12:38:23.628900540,0.25,99659,2255350,1248901,606672,40057802,8821664,131506,3.623,3629874,1951679,10.64
12:38:25.965023043,0.25,114169,2626876,1704798,710750,34340219,7701854,111056,3.486,3185530,1698441,1.97
12:38:28.280818187,0.25,92863,2141243,1301728,614175,37611091,8311698,121300,3.566,3401719,1854000,2.33
12:38:30.979819082,0.25,156957,3415638,3014806,1325649,35481880,7760044,112096,3.510,3193885,1717703,0.80
12:38:33.295033552,0.25,271840,5034183,1185238,551976,39226838,9110857,138211,3.695,3740304,1992314,11.48
12:38:35.614077173,0.25,101292,2250575,1187694,579986,39097846,8684783,136006,3.765,3612178,1928645,6.99
12:38:37.925851080,0.25,101739,2418674,1333345,647930,33695923,7647849,110733,3.483,3179659,1701082,7.30
12:38:40.245910592,0.25,100012,2233639,1276104,593933,36312012,8125991,120679,3.615,3338172,1790775,3.76
12:38:42.547444855,0.25,435777,16286044,5752689,1637603,39245488,8781304,134622,3.707,3631699,1956766,5.80
12:38:44.849642987,0.25,95335,2229853,3079572,1032347,51958939,9365544,161026,3.867,4163685,2019839,12.37
12:38:47.299537759,0.25,139331,2782164,1349712,625646,36540603,8223849,119819,3.556,3369544,1815526,11.31
12:38:49.612884526,0.25,88586,2081501,39852261,17275245,2060042805,249342171,5834531,5.148,113331148,45827539,1.30
12:38:52.002571708,0.25,141354,3143050,1334850,634965,36639361,8143920,125045,3.682,3396357,1813414,11.67
12:38:54.308589270,0.25,95957,2183036,1237843,598998,36321639,8113828,118975,3.602,3303119,1755109,12.11
12:38:56.631119821,0.25,88336,1970582,2568543,1100928,38163193,8188499,122936,3.628,3388910,1829783,12.38
12:38:58.939645708,0.25,111202,2509612,1158146,569037,72576142,15711347,306546,4.068,7535959,3251583,14.47
12:39:01.248393364,0.25,102147,2276900,2212061,1083386,37067914,8196471,122578,3.628,3378499,1787294,9.85
12:39:03.567919048,0.25,238996,4357136,1401664,667199,32542117,7510583,111724,3.591,3111166,1668557,1.98
12:39:05.895808382,0.25,97357,2216225,1279208,597412,36839889,8184504,123648,3.646,3391561,1803941,12.74
12:39:08.228282394,0.25,119451,2993475,12032328,3201819,107966307,19093163,226008,2.987,7565699,3708167,5.15
12:39:10.633151044,0.25,457304,8975117,3274705,1570893,45985933,10474047,160339,3.668,4371519,2249403,9.80
12:39:12.951341228,0.25,113345,2538805,1200992,598253,78683545,15461266,294445,4.044,7281698,3218545,5.74
12:39:15.266236679,0.25,387749,10633967,2586747,1214969,47326722,11871858,167221,3.218,5197107,2611928,11.52
12:39:17.574487151,0.25,122652,2521088,1221971,581368,37655442,8295132,125635,3.684,3409930,1830540,4.33
12:39:19.885637909,0.25,146446,3070978,1186994,545118,36175686,7971243,121641,3.684,3302146,1767643,12.48
12:39:22.205315697,0.25,88648,2071958,1345754,645144,35375285,7854572,115478,3.582,3223988,1734201,7.23
12:39:24.542510340,0.25,94084,2155904,1303766,655223,154875381,43403397,475929,2.652,17947423,8702052,7.17
12:39:26.867408885,0.25,210468,5062985,1259336,593488,35629913,8013256,120359,3.636,3309975,1757194,14.89
12:39:29.155578280,0.25,104800,2431871,1172674,573512,76189620,15878626,312444,4.256,7342000,3182011,0.61
12:39:31.648414133,0.25,138047,2952433,2240110,1129885,33188311,7195237,109514,3.667,2986535,1580073,13.11
12:39:33.973971198,0.25,235727,4311984,8188781,2202115,110361827,20945699,244149,2.956,8259127,4059299,3.72
12:39:36.580567600,0.25,104479,2376421,2394627,1040874,38060383,8865219,126998,3.514,3614427,2010537,5.82
12:39:38.900532862,0.25,100359,2369306,1251889,588804,35380415,7871635,114217,3.532,3233697,1738646,5.18
12:39:41.177231448,0.25,105831,2358310,1187171,571768,75594904,17615288,304853,3.920,7776265,3876540,13.91
12:39:43.476191312,0.25,94288,2191815,1332067,644281,34517173,7974743,112795,3.439,3279798,1778217,8.54
12:39:45.804528501,0.25,92721,2118587,2169774,1107288,35018734,7768908,115659,3.615,3199588,1733083,7.75
12:39:48.130718710,0.25,245164,4704582,1407130,653143,37304136,8345044,122342,3.569,3428273,1873690,6.34
12:39:51.061234817,0.25,1152365,29796795,3405899,1614003,66288051,15873988,254534,3.707,6866338,3346990,11.07
12:39:53.374054814,0.25,117939,2549129,1149606,532641,80983230,16859611,311265,3.913,7954871,3591626,10.92
12:39:55.691314154,0.25,90111,2008940,3117339,1412859,36309082,7828603,112158,3.503,3201684,1746196,10.11
12:39:58.021565436,0.25,108769,2294012,1351538,625186,33795948,7442871,109127,3.547,3076431,1651234,16.04
12:40:00.340651454,0.25,105349,2344214,1101521,514862,38798693,8645514,138530,3.860,3588885,1909202,13.17
12:40:02.656656542,0.25,109569,2372326,1247404,596578,37346130,8238647,123521,3.625,3407756,1817600,12.42
12:40:04.975431747,0.25,105893,2490617,7237280,2186242,34203802,7650706,112223,3.559,3153253,1699620,6.47
12:40:07.281203248,0.25,100308,2351610,1306692,629104,35970429,7990189,118265,3.595,3289665,1760777,7.96
12:40:09.646872419,0.25,92381,2077218,1434602,673258,981757044,149534408,3370205,4.941,68212203,30395928,3.09
12:40:12.083974259,0.25,118015,2561133,1494833,700581,42042414,9611200,134255,3.337,4023606,2097584,12.09
12:40:14.400327852,0.25,272538,5681934,1098052,532221,38509676,8633573,136972,3.828,3578142,1913284,12.59
12:40:16.703894585,0.25,117250,2747705,1297021,625122,41331647,9472629,151035,3.807,3967755,2124697,13.06
12:40:19.016644206,0.25,97027,2258062,1306448,637660,31144837,6882953,103838,3.630,2860623,1509774,8.01
12:40:21.325609790,0.25,261357,9083384,8879873,2366692,40357904,8915225,138821,3.751,3700765,1945687,4.84
12:40:23.640151216,0.25,102766,2279567,1188324,571015,68204507,13694848,291704,4.469,6527760,2822563,12.72
12:40:25.966601253,0.25,109398,2480035,1955199,967069,37472236,8378140,121541,3.537,3435844,1824954,14.36
12:40:28.270527497,0.25,90694,2031580,1306541,624602,39758147,8508843,124159,3.560,3487606,1877636,9.92
12:40:30.602727563,0.25,4395224,74897201,15044115,7396460,102517782,20918258,347736,3.914,8884537,4399398,2.36
12:40:32.945592904,0.25,98506,2297224,1319813,637390,34366029,7908799,117120,3.590,3262201,1763676,8.89
12:40:35.270512034,0.25,410411,11406126,1171346,564974,41244374,8886545,136575,3.697,3693830,1939683,8.08
12:40:37.582885564,0.25,109788,2394231,1189212,558106,33098425,7440779,111581,3.647,3059123,1634463,5.61
12:40:39.882776956,0.25,91375,2068971,1284362,619896,65080793,13499268,272978,4.214,6477204,2818624,14.06
12:40:42.207275246,0.25,95365,2181934,2279192,1140262,39508227,8619200,132655,3.705,3580057,1920423,12.98
12:40:44.502695929,0.25,261537,4863506,1310130,630224,52654658,13226578,164937,3.014,5471601,2848076,8.26
12:40:46.811153138,0.25,178799,4093369,8787611,2487575,95943414,18583289,228544,3.111,7345480,3667811,4.08
12:40:49.102619340,0.25,108460,2404412,1135645,562518,49643180,10356131,196343,4.365,4497955,2200487,1.51
12:40:52.019216470,0.25,265013,6324771,6323363,2781502,104186884,21626236,399376,3.847,10381043,4568451,13.12
12:40:54.316899632,0.25,88201,2070043,2467681,1197707,44042311,8976617,136664,3.685,3708375,1971772,11.19
12:40:56.625857549,0.25,251830,4663270,2195214,971211,37890886,8523453,129683,3.675,3528982,1861191,13.75
12:40:58.955714189,0.25,105639,2299921,1084004,520339,40595151,9171723,141359,3.721,3798457,2032819,11.01
12:41:01.266203321,0.25,89349,2105170,1388767,672275,36403794,8145521,119314,3.582,3330619,1789384,2.80
12:41:03.570273492,0.25,100183,2261902,1198549,578607,35250956,7896327,121622,3.709,3279299,1759455,7.83
12:41:05.879576036,0.25,115194,2556101,1085437,531415,37748825,8514882,133452,3.797,3515118,1866481,13.12
12:41:08.152750807,0.25,94370,2188183,1262444,586474,79127269,16151968,308947,4.002,7719674,3357886,12.60
12:41:10.459144741,0.25,109504,2448882,53055807,22656270,496166533,73057598,1603795,4.882,32850578,14835310,10.53
12:41:12.823632268,0.25,513147,16327592,1202891,580017,37810699,8479508,131041,3.777,3469114,1859971,4.30
12:41:15.120608863,0.25,110970,2455343,1328822,578823,41799950,9501904,144947,3.677,3941751,2121297,8.00
12:41:17.467465505,0.25,106507,2343203,1231237,587822,39733708,8522337,129440,3.688,3509753,1883146,9.22
12:41:19.792898526,0.25,94393,2141696,1276790,626779,34022348,7501593,109541,3.553,3083198,1635787,4.40
12:41:22.097595703,0.25,104890,2337578,1252642,600904,42519891,8535104,134857,3.810,3539399,1882659,9.35
12:41:24.452547522,0.25,93630,2163801,1275049,628220,35989953,8049190,121185,3.669,3303205,1767614,12.28
12:41:26.788195714,0.25,179519,4118009,2371868,1185124,36434093,8087719,115804,3.525,3285224,1796196,12.57
12:41:29.115206450,0.25,241193,4439185,1299240,609663,42224555,8596350,131973,3.693,3573596,1927890,15.25
12:41:31.753809510,0.25,211004,4425478,1397031,687795,38076613,8473792,124490,3.564,3493429,1835716,8.31
12:41:34.086728784,0.25,116409,2552480,1174793,551127,39661096,8622261,133029,3.736,3560847,1909200,3.10
12:41:36.417403622,0.25,100571,2226364,1463350,662279,74208537,14729975,305228,4.388,6955461,3091058,12.53
12:41:38.707893674,0.25,126298,3771967,2316550,1168223,34520525,7770678,113694,3.553,3199755,1726263,9.50
12:41:41.006364114,0.25,111422,2452274,1152122,533078,36858254,8490699,129581,3.715,3487914,1900777,9.53
12:41:43.319707728,0.25,263475,5467094,1139260,545108,38952317,8933425,135966,3.685,3689728,1988801,4.53
12:41:45.630732446,0.25,93215,2111922,1380662,676826,33722898,7628462,111905,3.563,3141019,1712510,8.80
12:41:48.108265312,0.25,116691,2543917,1240728,598164,96518440,18958027,216272,2.904,7448550,3749582,11.14
12:41:50.409321547,0.25,87805,2006825,1601134,756523,1822386157,244207173,5606231,5.087,110196449,46747963,2.65
12:41:52.995880738,0.25,115725,2551003,2092207,1038517,37464921,8434695,129579,3.693,3508962,1874766,9.26
12:41:55.302682092,0.25,540137,14116856,1425622,654112,39324323,8876653,121179,3.251,3727129,1986352,5.26
12:41:57.623657260,0.25,94159,2178723,1340305,658297,42038661,8355456,131298,3.765,3487345,1835524,12.34
12:41:59.911227598,0.25,107074,2445557,1329431,653922,34299299,7655907,113564,3.574,3177516,1706273,4.22
12:42:02.185556402,0.25,112899,2450893,1103110,524859,38570056,8417100,130293,3.724,3498849,1854644,8.84
12:42:04.497068047,0.25,109504,2483398,1196168,560824,75446979,20220611,208870,2.528,8261481,4099894,10.63
12:42:06.798002422,0.25,182335,4020907,1492136,732021,61329687,12831678,262694,4.283,6134057,2714239,15.56
12:42:09.099990022,0.25,111273,2445956,2051647,1049530,36255298,8486230,135576,3.886,3488971,1721745,14.61
12:42:11.463489949,0.25,2699976,43686133,2824333,1333994,41282184,9202685,138008,3.664,3766973,1966654,12.79
12:42:13.797404181,0.25,107765,2346288,1164630,566587,290228086,51748870,522176,2.615,19965101,9718142,10.74
12:42:16.144180847,0.25,95962,2180424,1203710,585632,71238189,15063064,234270,3.606,6496045,3104246,6.06
12:42:18.449369353,0.25,109691,2348258,1182687,559535,40976601,8852726,137679,3.768,3654318,1926015,12.77
12:42:20.750236602,0.25,92455,2138868,1375412,662565,68028275,14423487,279603,4.088,6840242,3055657,12.75
12:42:23.039541172,0.25,106697,2359706,1190992,576971,37678493,8250168,127194,3.733,3406876,1815418,10.73
12:42:25.324804329,0.25,374906,10842810,2425932,1161409,33975765,7667228,112440,3.569,3150352,1690507,5.33
12:42:27.661833674,0.25,240635,4306249,1517873,674274,43350391,8563996,132835,3.758,3534752,1863442,3.51
12:42:29.966481186,0.25,345477,13306915,1146167,549799,39791512,8651794,137591,3.814,3607303,1916231,0.21
12:42:32.552807101,0.25,117022,2653120,1527081,736678,33680420,7762671,114689,3.600,3185995,1715841,13.45
12:42:34.884110848,0.25,99120,2344551,8324506,2536647,59681235,12288468,236478,4.207,5621530,2598587,2.32
12:42:37.180987023,0.25,110328,2444604,1201646,581964,37228925,8247668,127097,3.714,3422546,1793666,4.33
12:42:39.474558813,0.25,94005,2197792,2253825,1133266,231087073,39099719,388547,2.585,15029892,7312343,13.86
12:42:41.788497554,0.25,253030,4488248,1183916,577880,37892208,8839664,133978,3.701,3620249,1954345,13.42
12:42:44.086071239,0.25,94938,2179060,1293507,623827,37773465,8316835,124870,3.653,3418550,1846844,5.13
12:42:46.417851779,0.25,92506,2101670,1355056,659251,36036390,8268101,121647,3.609,3370404,1806369,6.48
12:42:48.718747168,0.25,100786,2251424,1291712,625614,41154492,8289923,126907,3.680,3448272,1852509,1.15
12:42:51.119138092,0.25,111160,2528108,36893989,15835992,2135523362,262587215,6012012,5.070,118585334,47892238,2.86
12:42:53.478067032,0.25,115487,2459216,2284150,1117528,39239794,8832147,139468,3.821,3650508,1928263,11.47
12:42:55.793598463,0.25,256846,4759396,1368885,665015,35494656,8116292,125319,3.746,3345329,1791433,6.87
12:42:58.094407565,0.25,99800,2249029,1275341,609532,42565804,8850104,138879,3.795,3659844,1954695,12.09
12:43:00.385981196,0.25,103945,2320738,1232759,587951,38627764,9193396,133726,3.561,3755446,2061616,2.69
12:43:02.682583362,0.25,94513,2163630,1406326,689225,32139633,7434743,111110,3.591,3094158,1659617,6.91
12:43:04.986958783,0.25,117918,2626862,6539985,1973206,254402296,44520751,461116,2.634,17507173,8284445,11.51
12:43:07.289969388,0.25,124388,2763675,1279604,632107,70286194,13319902,274557,4.370,6282654,2778573,6.83
12:43:09.571171456,0.25,100470,2256470,1300960,654516,38651306,9100576,136907,3.560,3845542,2016713,10.02
12:43:11.917809979,0.25,3537175,57084619,3262310,1573637,49034013,9789350,151419,3.763,4024357,2081687,9.19
12:43:14.251098721,0.25,105841,2311309,1096816,517189,40097619,8853464,138041,3.777,3654942,1955722,13.88
12:43:16.731488584,0.25,93201,2048810,1783838,779295,34308446,7636301,112835,3.600,3134518,1675782,4.26
12:43:19.200187305,0.25,111923,2405054,1118604,517564,36852357,8053958,122846,3.699,3320940,1784191,2.26
12:43:21.523923236,0.25,88356,2011619,1337344,650548,72672510,13031981,271722,4.371,6216320,2726039,12.95
12:43:23.805587378,0.25,108968,2431869,2258017,1095198,36666381,8079850,122847,3.691,3327887,1781570,10.72
12:43:26.104841121,0.25,235583,4357198,1335880,618314,61018436,14023630,215881,3.558,6066983,2900310,5.84
12:43:28.391618240,0.25,104825,2276227,1196074,551205,40347474,8958881,140857,3.796,3710488,1980197,15.31
12:43:30.725824469,0.25,108834,2395442,1265922,615301,38567782,8435411,129558,3.719,3483352,1864912,1.19
12:43:33.498404302,0.25,105208,2250555,1198653,582444,75183925,13942318,293582,4.417,6646650,2920944,4.87
12:43:35.829062909,0.25,115814,2586543,1555291,763460,37380874,8240582,123368,3.606,3420973,1844874,11.43
12:43:38.126202153,0.25,100808,2307592,1233277,592404,36460018,8293086,121110,3.535,3425610,1844460,6.67
12:43:40.428711528,0.25,233112,4287885,1195568,574371,38935813,8546527,135265,3.800,3559422,1873930,8.16
12:43:42.712109422,0.25,93360,2074604,1433439,657433,35769127,7940330,119294,3.605,3309011,1758566,9.67
12:43:45.002291788,0.25,109305,2420629,6936794,2082268,36902360,8457583,133010,3.783,3515799,1850857,4.43
12:43:47.309968168,0.25,119186,2639300,9021307,2433321,33624139,7638872,112965,3.604,3134007,1684279,13.60
12:43:49.628943886,0.25,90135,2051076,1463075,716419,72034851,14666720,287158,4.124,6963649,3195773,4.46
12:43:51.935036218,0.25,4298867,74561342,22731919,10750819,307334296,53501932,668867,3.085,21678575,9786427,0.92
12:43:54.320923750,0.25,137627,2915373,1099371,520474,38277160,8317608,129260,3.772,3426534,1769228,6.93
12:43:56.638077853,0.25,131999,3234794,2418971,1080848,40676807,9236128,142133,3.691,3850511,2026227,9.96
12:43:58.937076427,0.25,108551,2399474,1196684,588421,37482465,8186086,129138,3.785,3411898,1789943,13.33
12:44:01.230288073,0.25,98020,2180809,1290831,615811,37812622,8650333,127347,3.588,3549404,1901734,6.36
12:44:03.545344552,0.25,115082,2830329,1358491,651642,35781851,7906845,117686,3.611,3258707,1751147,8.44
12:44:05.877599494,0.25,99487,2202049,1370984,662417,74212000,14796635,288704,4.036,7153258,3125906,4.83
12:44:08.189604208,0.25,397442,15568287,2321933,1126520,36476814,8320609,120303,3.533,3404886,1850795,9.34
12:44:10.450287565,0.25,102853,2213857,1325382,604495,40254131,8700283,132996,3.717,3578424,1930550,4.87
12:44:12.894854934,0.25,217800,4695118,7019088,1998257,271816345,46138653,468398,2.595,18046773,8436177,4.68
12:44:15.184857203,0.25,154861,4185430,1347637,648691,34707592,7866980,115367,3.563,3237862,1749403,12.59
12:44:17.503325662,0.25,98091,2186345,1329915,634808,34067736,7658971,109984,3.482,3158707,1711830,11.06
12:44:19.810007900,0.25,111948,2487655,1129707,538925,38048084,8514940,133779,3.791,3528763,1861380,11.67
12:44:22.128510120,0.25,115289,2522652,1212728,583883,67620224,14377065,290428,4.291,6767796,3056550,4.25
12:44:24.426866993,0.25,107246,2459546,2767879,1333042,35811113,8099712,117235,3.525,3325688,1836669,13.71
12:44:26.709653347,0.25,257354,4728408,1184941,562828,38644226,9325472,146149,3.778,3868925,2088970,12.10
12:44:29.012509847,0.25,92207,2170092,1355448,646912,34964069,7810689,116956,3.608,3241538,1735506,11.22
12:44:31.312427770,0.25,109611,2350403,1356472,641044,1132411677,169357136,3777812,4.924,76728459,34138700,1.65
12:44:33.911826319,0.25,285412,10494647,1328428,631875,34381891,7740837,113775,3.555,3200147,1736130,3.43
12:44:36.218623658,0.25,88889,2065149,1273241,609193,106732468,21070983,394623,4.036,9777134,4237763,13.23
12:44:38.540476591,0.25,98827,2210663,2520186,1154771,37021801,8307935,127715,3.717,3436425,1819173,6.47
12:44:40.836348434,0.25,256157,4723017,1167874,542667,36012126,8685491,127292,3.587,3548503,1940054,9.51
12:44:43.149497366,0.25,96035,2322849,1180552,574350,107468406,21308307,251065,2.946,8521240,4276282,4.72
