horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
13:24:35.064789764,99991,2328415,1090203,513918,144850221,26808474,286463,2.685,10668454,5171227,23.07,8.45,1.20,7.23,45.77
13:24:37.370725110,103474,2263274,1132385,537588,69873708,14909921,305150,4.370,6982480,3007066,36.09,11.53,0.22,8.40,36.94
13:24:39.670745084,88206,2093188,2329368,1166633,34347079,7694672,111914,3.544,3157617,1696201,29.53,6.96,0.91,4.56,46.70
13:24:42.132432668,264567,5673969,1304886,628099,32145295,8289790,117205,3.490,3358671,1802824,30.19,9.30,1.17,15.68,35.18
13:24:44.460440215,770085,17553868,54001995,22913861,281232046,45287772,940560,4.714,19952723,9449730,34.72,9.60,0.25,7.39,42.23
13:24:46.822209552,98239,2208626,1201611,599332,34268792,8219376,113938,3.413,3338447,1812468,44.66,7.18,0.25,6.71,32.79
13:24:49.124230687,96118,2157194,1117345,530531,40601801,7857606,124165,3.800,3267867,1713101,26.97,13.17,0.27,18.50,34.79
13:24:51.438807380,319574,12918165,9340930,2375370,51467819,11104387,201461,4.070,4950262,2380020,33.59,6.44,0.28,17.24,36.51
13:24:53.732268196,107370,2483051,1371895,650467,152517786,40663353,499464,2.993,16686657,8021752,28.05,15.55,0.18,14.54,35.03
13:24:56.045237172,100764,2327243,2216592,1098499,46233164,9376054,138924,3.624,3833607,2038325,23.87,14.99,0,12.78,40.15
13:24:58.360572659,257819,5072333,1125019,547961,39693402,8901555,135666,3.703,3663571,1968235,37.26,7.23,0.63,8.62,40.48
13:25:00.677188980,107953,2373003,1266855,602841,34215431,7567669,114073,3.648,3127236,1645798,30.29,7.49,0.59,10.01,43.49
13:25:03.004321491,176882,4125003,1274553,616929,36449429,7934818,113453,3.493,3248432,1754474,27.28,0.36,6.58,0.24,20.48
13:25:05.569292232,144809,3111586,1771441,851412,35429194,8121144,119320,3.558,3353314,1817011,30.66,12.32,0.76,11.72,38.36
13:25:07.866712620,87633,2075240,1334240,649119,74477180,13651417,278918,4.273,6527494,2840624,31.90,13.46,0.21,10.08,38.54
13:25:10.170464773,99849,2229879,2523633,1131167,36451887,8353206,125118,3.611,3464573,1856832,36.48,6.08,1.03,12.23,38.78
13:25:12.463382656,462313,17129061,1342570,626276,60074619,13918329,208305,3.481,5984632,2895687,22.00,15.05,0.25,14.33,41.70
13:25:14.783082797,94532,2175715,1341961,634756,32599181,7498958,110432,3.575,3088891,1651422,29.47,4.70,0.36,13.54,40.98
13:25:17.104789151,115580,2768164,1318964,602045,42907903,8596817,130677,3.672,3559173,1896253,34.32,4.87,0.21,11.93,38.87
13:25:19.427566073,104252,2354084,1143050,546594,40981866,8686045,130946,3.657,3580340,1916029,61.16,8.13,0.18,8.81,18.50
13:25:21.757653282,110235,2397943,1542096,616469,39119473,8874552,132315,3.654,3621077,1930758,51.93,7.56,0.19,6.07,30.25
13:25:24.209004833,791256,13526406,21552733,4785204,42825429,9632853,150213,3.753,4002637,2092902,33.19,9.59,0.12,9.84,39.82
13:25:26.504439146,97633,2240078,1311678,617884,33085974,7360275,111706,3.643,3066166,1626425,28.54,12.61,0,14.12,40.85
13:25:28.829222274,227568,4216973,1273389,597449,35077591,7934128,117023,3.604,3246860,1741325,33.99,6.54,0.37,12.75,43.49
13:25:31.125675649,108597,2422558,1220298,568373,41000851,8850394,135206,3.675,3678941,1945333,31.04,14.69,0.90,13.88,33.69
13:25:33.428670556,91141,2106252,1326898,650216,32177707,7531639,109958,3.552,3095352,1689019,56.61,6.49,0.26,5.67,24.82
13:25:35.749907945,108453,2394431,1232998,579807,40438199,8314631,127711,3.711,3441497,1846756,33.18,7.38,0,11.33,42.67
13:25:38.064567552,351510,13858079,9117147,2408825,73693248,14868012,295402,4.192,7046351,3134222,28.10,12.52,0.44,13.60,38.60
13:25:40.360160174,87458,2051308,1349918,652098,35100016,8048244,117901,3.597,3277522,1765848,30.14,7.50,0.32,10.27,42.30
13:25:42.662964754,109971,2422904,30973262,13029284,1270800369,193600178,4437112,5.064,87614164,38025373,12.47,3.83,0.15,3.32,42.10
13:25:45.055701565,106378,2409877,1244708,567910,42970943,9039702,142977,3.800,3762957,1956642,32.52,11.44,0.53,10.17,36.24
13:25:47.385821330,90899,2153325,1282634,626735,33994274,7726448,111227,3.509,3169423,1705225,52.87,3.38,0.18,3.33,34.33
13:25:49.948399848,108137,2387985,1202062,588545,35094158,7847832,117576,3.683,3192763,1702498,25.35,12.69,0.41,13.85,40.43
13:25:52.275251447,89512,2128099,1356566,647802,97161721,20902433,382813,3.863,9909089,4258117,29.74,12.99,1.36,11.19,37.75
13:25:54.574303664,109993,2483992,2176135,1078057,37586683,8378576,128593,3.670,3503624,1837373,35.30,9.44,0.44,12.07,37.87
13:25:56.857680342,95849,2246593,1156585,556411,33533017,7697295,110044,3.513,3132160,1718826,35.17,5.12,0.14,14.62,36.39
13:25:59.184360319,101658,2652036,2076396,799532,39646941,8844738,127581,3.529,3615351,1917835,28.50,10.63,0.68,7.92,42.39
13:26:04.762766946,128343,2845321,2888789,1396909,39885110,8598489,131728,3.701,3559680,1900229,33.62,14.19,1.13,12.39,32.51
13:26:07.041415695,245014,4601667,1266869,600971,32576031,7407179,106822,3.528,3027873,1624235,28.08,4.56,0.85,10.91,47.78
13:26:09.327962227,100853,2221163,1128477,530991,41777273,9308856,139267,3.642,3823443,2040719,32.83,11.25,0.69,12.64,33.46
13:26:11.626213606,101703,2269029,1292582,609568,37087365,8600196,127738,3.607,3541389,1900688,56.12,5.51,0.19,5.94,27.53
13:26:13.957715188,105749,2321344,8052858,2358372,38107238,8667462,127525,3.597,3544921,1919585,53.38,7.87,0.40,7.12,24.67
13:26:16.261944365,93954,2201870,1311286,619405,35822963,8011012,120286,3.665,3281952,1769160,20.79,11.85,0.97,18.01,38.17
13:26:18.596046378,95715,2231409,6786057,1942573,164750436,30477171,409213,3.171,12903171,5799385,27.81,3.91,1.65,17.37,41.25
13:26:20.876013474,91963,2044636,2176656,1093963,35323176,7832667,113499,3.542,3204003,1731384,11.40,0.37,9.59,0.29,26.87
13:26:23.361425638,273648,5089150,1055087,518237,41382669,9082594,136442,3.653,3734592,1979002,34.17,12.43,0,11.15,37.06
13:26:25.677055048,104845,2374604,1167232,578279,38154219,9334941,135643,3.549,3822247,2097394,34.50,12.66,0.34,11.16,34.53
13:26:28.006243777,110441,2405666,1340768,666812,34383856,7810826,109903,3.474,3163534,1729092,55.17,2.55,0.12,6.40,28.82
13:26:30.303941010,97381,2191371,1146075,540448,39163250,8755831,134178,3.718,3608786,1974316,25.43,12.19,0.62,13.48,41.32
13:26:32.586744709,109835,2508841,2225979,980067,65482702,13004908,259998,4.199,6191688,2814572,25.40,11.12,0.53,12.04,43.63
13:26:34.877428079,89970,2037917,1168846,586107,37402878,8771686,131520,3.628,3625526,1970286,37.27,10.88,0.93,8.55,36.39
13:26:37.213483595,106504,2312838,1513898,616577,38084780,8631706,132293,3.713,3563258,1881453,37.69,9.63,0.50,10.24,36.60
13:26:39.533876695,258713,5091809,1167358,561472,34939515,7872108,116029,3.597,3225914,1749939,30.03,11.72,0.34,9.85,40.73
13:26:41.960619106,899336,15337884,3129810,1481108,43095153,9900661,150682,3.709,4062216,2192373,28.37,10.63,0.27,9.87,41.20
13:26:44.292155297,368530,10828061,9558884,2597584,47085930,10424511,137046,3.263,4200566,2194268,54.29,6.07,0.20,6.01,26.89
13:26:46.598433008,114286,2720592,1620543,699065,34357123,7652780,113300,3.581,3163622,1703620,26.05,7.60,0.71,11.73,44.26
13:26:48.904814537,101148,2258820,1202325,570025,70755373,13937877,280422,4.267,6571987,2964304,36.91,10.50,0.30,9.38,36.84
13:26:51.212259013,93174,2149785,2212284,1136231,37583929,7986796,114685,3.507,3270119,1790970,33.40,6.87,0.14,14.03,39.54
13:26:53.529486675,255148,4556304,1252046,606536,41234612,9428754,142943,3.599,3972110,2045273,7.02,3.57,0.06,3.28,59.14
13:26:55.825624607,103138,2313697,1220052,551107,41166149,9172097,142191,3.758,3783618,1995130,31.17,13.82,0.14,12.15,36.90
13:26:58.120717335,89785,2073149,1377550,670284,33859536,7724562,113000,3.593,3144681,1719298,26.68,11.38,0.75,15.50,36.38
13:27:00.427931128,103560,2330720,26152232,11317319,2028797990,263174818,5860131,4.957,118229558,48788152,41.06,1.28,4.33,1.02,35.50
13:27:02.833038932,102611,2239449,1166980,534637,46074440,10307398,175548,4.021,4365804,2274529,32.59,8.36,0.30,15.38,35.50
13:27:05.168065380,102065,2357388,1247316,587018,40038289,8785076,140462,3.821,3675715,1932472,30.17,12.32,0.39,10.17,40.84
13:27:07.496473314,92854,2145031,2343722,1118780,33964018,7585034,111243,3.567,3118765,1678128,28.79,8.08,0.48,17.65,38.12
13:27:09.791480525,224994,4117121,5988885,1694305,43251851,9484177,141771,3.651,3883481,2055868,28.64,4.48,0.43,12.75,42.90
13:27:12.551498970,98415,2237140,1243631,603232,39304353,8064042,121088,3.649,3318441,1801746,51.90,8.57,0.17,7.91,25.76
13:27:14.868646407,104104,2302944,1059047,503572,38130812,8625168,135852,3.818,3558112,1902600,34.97,11.60,0.54,12.15,33.69
13:27:17.169581025,92688,2183869,1296996,631542,69556568,13689748,273920,4.165,6577026,2897131,29.76,5.85,0.96,13.74,44.47
13:27:19.481980838,93961,2159361,2194444,1097726,516599729,86546199,1890119,4.849,38983542,17867607,11.25,4.15,0.25,4.34,49.17
13:27:21.935345891,225369,4130632,1274815,603409,35011728,7731851,116931,3.716,3146372,1657226,23.41,14.85,1.32,14.89,36.26
13:27:24.244062468,209197,6645453,1289063,588905,37782379,8443052,131259,3.758,3493180,1863999,28.05,13.70,0.51,13.60,37.64
13:27:26.568001445,108946,2374416,1197460,570001,105084394,21655170,244750,2.839,8620094,4390074,51.44,8.39,0.15,7.74,25.79
13:27:28.928079204,108569,2403258,1124349,533561,38914408,8889127,134489,3.651,3683437,1936288,37.20,12.89,0.40,9.66,34.64
13:27:31.229069793,104485,2323680,1290585,616765,84035194,16133257,300457,3.891,7722336,3421862,25.70,14.50,1.48,13.51,39.37
13:27:33.546931162,90784,2080891,3354031,1430807,83960013,22442871,224812,2.434,9236566,4651115,28.91,11.57,0.47,9.42,42.47
13:27:35.838573201,108322,2395277,1155439,543266,38639939,8795562,132602,3.674,3609195,1899978,26.52,11.20,0.61,11.35,42.00
13:27:38.187235549,213631,8040776,1213955,562000,41127925,8976131,139260,3.751,3712275,1986150,37.32,7.87,0,15.24,32.59
13:27:40.858067737,106017,2466444,2341904,1088664,38145299,8500584,127777,3.647,3503649,1898150,37.05,4.91,0.24,8.18,44.53
13:27:43.156746111,267946,7639543,2918625,944488,36576928,7763564,111881,3.533,3167052,1743347,68.93,3.34,0.26,2.75,20.15
13:27:45.463720176,93151,2175935,1285053,619232,61497362,12921793,261026,4.254,6136496,2701180,27.22,14.98,1.49,14.53,35.81
13:27:47.771895977,91388,2174047,2438630,1105317,38858225,7960292,124402,3.783,3288096,1745086,26.01,7.83,0.60,14.25,41.63
13:27:50.089050339,246202,4466676,1102751,519990,37176847,8601908,126805,3.603,3519854,1918905,26.37,6.94,1.20,13.08,41.18
13:27:52.402135189,90441,2064312,1219767,592447,64405059,14567635,221606,3.571,6206122,3034197,14.58,3.88,0.06,3.84,59.97
13:27:54.710033519,91187,2102993,1337426,660551,40496618,8339958,128736,3.722,3459162,1838089,28.91,11.31,0.48,10.92,42.61
13:27:56.991842225,111368,2468421,1253035,618042,34185747,7790773,111537,3.510,3177551,1757859,50.62,5.57,0.20,7.64,27.74
13:27:59.309286607,4768737,84561371,22674286,8680684,96465934,20525060,348452,3.995,8721296,4297886,16.76,3.00,0.23,2.67,55.19
13:28:01.738332097,123841,2854252,1367572,670632,33065572,7355769,111045,3.672,3024138,1613364,54.38,6.89,0.18,7.79,25.92
13:28:04.065930062,98217,2221388,7464828,2297128,33386852,7669191,112710,3.609,3122681,1689878,21.31,13.34,2.34,16.38,42.77
13:28:06.380836691,239417,4439528,1408934,588651,43860107,9261416,149083,3.875,3847053,2017842,36.14,12.13,0.29,9.72,35.61
13:28:08.676629327,109876,2452210,1325451,646537,35797013,7684568,120428,3.738,3221590,1702761,28.01,6.50,0.91,14.88,44.61
13:28:10.988181262,98646,2310390,1398149,657011,35442144,7813027,113844,3.580,3179762,1711326,47.37,5.08,0,7.18,33.02
13:28:13.314468221,98310,2273526,1277693,599119,365828767,63069122,585183,2.384,24549585,11572690,27.26,13.33,0.30,12.95,36.86
13:28:15.643717263,108144,2366856,1124550,546455,73503886,13896284,281055,4.281,6564520,2867649,33.34,6.10,0.43,9.81,41.33
13:28:17.965361254,105199,2357555,1139550,562109,1553375656,235154746,5133219,4.869,105429337,46519835,13.39,2.47,0.09,3.10,40.14
13:28:20.514306545,241660,4477672,1086578,513594,38570695,8464986,132265,3.768,3510271,1862057,36.52,7.58,0.31,9.76,38.66
13:28:22.826585925,90459,2156382,1332051,656833,37579313,9263166,140403,3.653,3843628,2118030,33.18,7.69,0.29,10.71,42.95
13:28:25.296125313,106644,2320776,1260731,599215,39025419,8358302,128941,3.755,3433903,1800491,51.44,7.69,0.07,6.77,29.10
13:28:27.610748910,100027,2236557,1298570,620070,35258786,7791566,115241,3.589,3210822,1706444,27.66,14.62,0.16,14.00,35.91
13:28:29.937708581,90160,2117993,1287039,625019,71228839,13587402,269615,4.220,6389422,2839684,25.62,9.20,0.34,12.20,44.66
13:28:32.249863247,92357,2082577,2873980,1246660,64322911,14118062,221147,3.632,6089576,2912327,29.41,11.82,0.48,9.46,43.19
13:28:34.563922821,299339,6703607,3498219,1043427,37600057,8241003,117246,3.489,3360367,1780108,3.06,0.31,4.00,0.23,34.14
13:28:39.362512416,119948,2592513,1212184,578981,40198230,9125288,137738,3.695,3727648,1971846,51.02,7.25,0.28,8.35,27.76
13:28:41.680067672,116351,2573650,1185795,566340,38365767,7807916,122749,3.762,3262794,1706707,48.12,7.65,0.46,6.19,30.97
13:28:43.994549711,94613,2196336,6370800,1926669,71365549,14349199,275574,4.160,6625081,2882961,30.79,13.28,0.50,10.55,40.04
13:28:46.328507678,91875,2113865,2424127,1186169,34846623,7992372,118196,3.616,3268858,1783285,28.88,8.38,0.28,13.88,40.43
13:28:48.672694815,232591,4263443,1281224,631738,31792575,7718186,108278,3.429,3157349,1722119,8.76,4.28,0.14,4.12,56.14
13:28:50.994948146,96762,2273459,1105255,518580,41526358,9395895,146916,3.802,3863754,2023908,25.15,14.94,0.32,14.56,35.99
13:28:53.286091410,104262,2362804,1309667,642008,35259579,7980986,115469,3.547,3255274,1762296,40.65,6.63,0.42,12.03,34.61
13:28:55.632854074,117283,2560102,1323797,643899,30430630,6926853,103829,3.618,2869426,1520672,33.00,10.50,0,11.52,39.68
13:28:58.111887893,1420934,26596250,7669457,2886827,378150841,64018303,979408,3.515,27866228,12032356,14.79,2.72,0.24,2.37,56.32
13:29:00.435309696,104549,2372338,2164709,1093113,47887400,10617589,157242,3.478,4520588,2335227,29.63,8.66,0.52,14.69,38.57
13:29:02.784135314,237226,4327100,2952999,1156472,48654025,12467459,183225,3.468,5283982,2588975,27.81,11.70,0.56,12.17,39.13
13:29:05.145426626,89976,2045554,13350751,3459389,53140413,11352617,147015,3.204,4588054,2339633,31.22,11.39,0.56,11.92,37.72
13:29:07.464816759,96538,2293166,1365416,658760,41544049,8338664,131547,3.795,3465875,1827983,28.60,13.24,0.45,10.17,43.21
13:29:09.766422695,113231,2540608,1201620,563738,39529828,8891160,135489,3.732,3630182,1936231,39.27,8.91,0.48,10.14,35.53
13:29:12.095680264,111113,2453948,1230744,589495,34966668,7641791,114564,3.629,3156927,1694599,26.30,14.54,0.45,11.78,40.78
13:29:14.410658223,384212,11498095,1323261,635794,65998672,13041978,266570,4.308,6187429,2729664,24.84,10.60,0.35,10.38,34.88
13:29:16.736165080,740362,12577343,52929400,22842312,155217770,28037221,493191,4.039,12210550,5818953,30.61,8.61,0.51,7.95,42.11
13:29:19.122348340,242604,4434390,1196954,553423,36048129,8179016,119223,3.554,3354545,1831256,32.58,4.18,0.12,9.37,46.62
13:29:21.416313093,91207,2115098,1198082,559443,40893061,8408995,132064,3.787,3487614,1864971,29.06,8.83,0.45,11.80,42.50
13:29:23.744360795,111647,2451720,1250031,598404,145446860,44042673,486097,2.676,18164317,8816863,55.24,8.25,0.29,6.72,24.51
13:29:26.089602682,114244,2484184,1408390,603652,34150367,7793284,114923,3.594,3197396,1704576,29.27,11.17,1.07,11.20,38.01
13:29:28.420693307,100727,2230297,1135847,546624,70848920,13965598,282976,4.313,6561328,2964377,28.15,13.45,0.51,11.85,39.54
