horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
19:24:40.429601554,482565,37763022,21039847,6338208,565586108,137542341,623134,1.077,57857942,28780842,92.42,1.05,0,0.76,5.34
19:24:49.689711651,498809,38033386,21058695,6433528,581060500,138543132,627355,1.074,58393475,29024631,92.48,0.56,0.09,0.84,5.73
19:24:51.963872980,524886,37545676,20465814,6310138,570649606,137257534,625430,1.085,57624423,28723264,92.94,1.09,0.02,0.69,4.96
19:24:54.250706564,540538,39661736,31921526,8737729,848212968,165792279,856152,1.247,68652641,33569100,91.18,1.03,0,1.02,6.13
19:24:56.532124835,576554,38195126,21030773,6402600,575113200,138125145,723435,1.244,58148143,28965885,90.15,1.01,0.09,1.04,7.23
19:24:59.007467902,4573424,91567904,22113682,6853650,603305038,142507339,723881,1.205,60082689,29748098,90.35,0.80,0,1.01,6.36
19:25:01.340350294,520978,37378540,13766085,3055025,19299677,4422157,45554,2.590,1758912,1003579,12.27,16.21,0.22,18.81,36.41
19:25:03.576827173,42958,1180965,724930,287784,20230409,4814714,48616,2.579,1885274,1093990,5.86,9.45,0,7.30,58.37
19:25:05.859109336,49191,1473622,535427,208870,21352407,4723483,54663,2.858,1912463,1061972,10.57,23.63,0.45,21.87,32.44
19:25:08.120773470,42890,1320804,643584,263752,19272374,4559822,50844,2.783,1826656,1020429,16.94,21.04,0.22,21.51,34.40
19:25:10.388177484,57049,1757769,1005263,357105,25979064,6049544,60469,2.519,2400867,1309430,11.48,16.94,0.13,17.43,37.09
19:25:12.650261771,53573,1656798,731812,284133,29310779,7144106,66658,2.374,2808333,1557931,12.75,22.97,0.51,22.64,27.48
19:25:18.999579352,4609316,76941716,3384976,1433128,37411210,8435095,111516,3.256,3425354,1792159,10.13,5.82,0.36,15.90,42.62
19:25:21.320974181,49188,1468032,681446,275406,19450321,4700723,50620,2.692,1880235,1062292,8.95,22.96,0.59,23.80,31.25
19:25:23.584492218,48348,1343006,684629,274150,19553971,4696166,48673,2.609,1865624,1060285,18.71,15.73,0.56,17.46,34.74
19:25:25.897842895,44908,1343073,781708,306017,22422443,5240096,58924,2.771,2126736,1169713,11.85,9.65,0.48,25.65,37.34
19:25:28.188259208,34611,1108014,810758,323570,21480685,5167874,57407,2.775,2068589,1155552,7.70,21.33,0.48,19.03,42.42
19:25:30.449766358,46355,1329497,809484,338001,18588703,4423909,45531,2.569,1772140,1004472,11.82,20.38,0.20,18.85,34.81
19:25:32.706311627,45430,1341038,726030,281193,23883231,5605932,61927,2.773,2233498,1244634,14.82,7.88,0.61,27.35,42.28
19:25:35.008380088,45022,1366031,711360,288186,56461055,12047603,104582,2.244,4661348,2484333,6.91,20.59,0.44,17.79,39.15
19:25:37.261847800,40654,1245293,711017,288496,21565269,5245703,57021,2.702,2110680,1184597,3.90,7.53,0.05,7.20,34.24
19:25:39.810494268,168779,3911018,1529370,640422,32754463,6054412,75047,3.008,2494945,1365357,1.73,2.95,0,2.04,64.38
19:25:42.086366011,40944,1277036,788452,314984,24131809,5289668,57843,2.718,2128433,1191327,12.90,20.64,0.56,17.68,33.97
19:25:44.375916921,40886,1228451,678666,282484,20231546,4842006,52422,2.671,1962437,1113253,13.29,20.70,0.97,19.87,35.02
19:25:46.657809686,49058,1475514,642404,255424,19351918,4771365,49613,2.615,1896955,1091630,13.12,20.07,0,20.08,35.04
19:25:48.932390817,47102,1388883,725900,287986,21580191,4901614,55483,2.798,1982612,1100861,8.91,23.41,0.44,20.78,33.13
19:25:51.209593592,44025,1304226,659699,264084,21749439,5104669,56542,2.772,2039645,1152136,10.54,16.61,0.43,23.14,35.91
19:25:53.481958989,44060,1312539,751846,298204,17570945,4153688,43310,2.591,1671587,926345,15.98,18.23,0.21,15.31,38.94
19:25:55.742099991,45197,1385019,675026,275368,342903753,57547995,468852,2.140,21913376,10457866,10.07,14.78,0.31,13.01,47.08
19:25:57.991324397,40701,1253599,660143,262978,63507429,14926806,251655,3.880,6485339,3350389,1.57,2.17,0.95,1.61,42.87
19:26:00.559114953,102531,2520759,647134,257913,19055216,4540734,46952,2.581,1819294,1036855,11.86,19.94,1.37,19.71,36.16
19:26:02.814660850,46689,1405878,704751,275054,24045253,5263972,59231,2.800,2115493,1231846,10.13,20.21,0.23,18.28,42.09
19:26:05.069918868,41807,1244749,645770,262548,21300253,5021939,55119,2.724,2023351,1154720,11.22,15.45,0.27,18.89,36.02
19:26:07.315957516,38516,1238299,777895,320614,20591568,4875637,53094,2.715,1955653,1100518,14.24,23.47,0.32,18.00,36.96
19:26:09.584853747,38058,1080181,748944,302337,19030141,4411368,45900,2.599,1766105,987686,16.32,16.90,1.66,16.11,41.83
19:26:11.854779771,153296,6826988,13462294,3156123,20394219,4906308,53537,2.714,1972800,1117455,4.46,18.79,0.30,24.86,39.60
19:26:14.108795600,39365,1248155,676301,269331,25227863,5802272,64035,2.768,2313586,1306714,12.46,21.22,0.58,20.64,34.03
19:26:16.395816879,38553,1199083,637372,267130,20790306,4927812,52846,2.631,2008942,1115677,9.66,21.12,0.41,23.31,31.80
19:26:18.679561712,46441,1334856,25722988,10668064,1802024534,240290610,5506436,5.124,107453304,45658865,3.88,5.60,0.13,4.48,51.76
19:26:21.084673734,39799,1226332,635828,257845,20532914,4747263,49810,2.623,1898642,1073455,13.55,20.38,0.22,16.39,38.74
19:26:23.351677598,37719,1174564,649190,268821,19311550,4451180,46477,2.621,1772920,1012353,10.01,23.31,0.24,18.02,41.12
19:26:25.635720835,44100,1336972,669670,266222,18519779,4445864,45032,2.541,1772055,1020741,14.40,18.91,0.90,17.27,37.50
19:26:27.919785202,52681,1869261,546492,219066,18322331,4306399,47330,2.712,1745193,987328,12.54,21.70,0.47,20.06,36.07
19:26:30.179519487,37988,1175548,758912,306835,19859782,4601683,49452,2.696,1834207,1054852,7.22,22.14,0.18,23.73,35.41
19:26:32.454641543,35901,1087493,656848,277136,19088716,4628912,48018,2.580,1860885,1065216,14.93,22.96,0.20,19.13,33.59
19:26:34.707244831,47264,1378470,586181,228491,19142836,4457017,45511,2.564,1775071,1003421,10.45,22.04,0.45,15.80,41.41
19:26:36.991529313,39132,1163932,636108,246433,22496165,5124148,61156,2.959,2066670,1147823,9.34,21.14,0.46,24.56,31.89
19:26:39.272814317,4213379,74047119,48843271,21473517,116741526,22170874,375660,3.999,9394314,4571577,9.90,16.14,0.15,16.68,37.80
19:26:41.606896780,44219,1322094,631763,245650,18528708,4441635,47647,2.696,1767301,1021150,2.97,4.25,0.10,3.61,63.91
19:26:43.876404869,112912,4755736,651207,253574,20240051,4771871,51967,2.707,1919557,1081182,13.12,8.22,1.76,28.78,33.69
19:26:46.149107663,39771,1177281,673396,257272,20718071,4727877,52485,2.770,1894516,1054944,11.08,24.16,0.70,18.61,38.67
19:26:48.437343691,38525,1246515,633647,262214,19857562,4611673,47097,2.505,1880297,1045372,13.22,11.58,0.27,19.97,44.93
19:26:50.731622110,46600,1360685,565323,230712,20547897,4727900,50094,2.662,1882071,1055045,5.27,22.53,0.24,18.60,43.94
19:26:53.011395342,40858,1253452,6026646,1514682,46238428,9069280,87455,2.470,3541166,1817596,12.17,22.58,0.50,20.59,35.44
19:26:55.270843635,39183,1217554,631702,262948,18385711,4440869,46547,2.626,1772473,996618,11.84,21.11,0.19,15.28,38.11
19:26:57.527361119,40333,1103238,647131,259604,17872604,4329568,44801,2.604,1720542,989674,17.63,7.55,1.18,20.32,43.71
19:26:59.984372622,1510355,24719194,2356815,983893,31225510,7928251,99183,3.092,3207798,1749080,7.92,19.28,1.02,18.97,38.86
19:27:02.261084932,38116,1193833,668215,267180,18717241,4721526,46533,2.477,1878657,1076745,10.97,22.45,0.16,23.02,33.25
19:27:04.518190537,43127,1293651,725550,284997,19294151,4450239,47176,2.652,1778914,1017439,16.43,19.88,0.59,20.28,29.95
19:27:06.807395852,48565,1423077,647266,252933,18261902,4263591,46274,2.678,1727791,982922,12.28,21.77,0,17.52,36.87
19:27:09.062442310,150033,7031040,585434,232609,20013700,4722947,53052,2.787,1903747,1074179,14.38,11.19,1.86,28.19,36.57
19:27:11.331856627,41158,1225156,641821,268696,20981086,4889068,52245,2.680,1949708,1114779,11.42,9.37,0.40,26.20,41.30
19:27:13.600013445,42192,1223777,677311,266881,18141642,4289632,44751,2.634,1698722,965083,22.50,11.44,2.09,18.04,33.65
19:27:15.874928138,43930,1311407,638686,254866,20986183,5036945,54668,2.716,2012701,1130712,10.54,22.22,0.62,17.12,36.46
19:27:18.165950254,41180,1272271,580464,230486,20047622,4827095,54161,2.812,1926310,1096277,0.38,0.45,0.85,0.36,34.68
19:27:20.697275626,96246,2373195,1629687,710789,20789033,4787982,51728,2.704,1912989,1077893,10.91,24.87,0.35,24.05,33.28
19:27:22.987896655,38347,1136439,618138,253896,20943296,4976317,57627,2.862,2013217,1121699,3.19,3.73,0.17,4.79,62.89
19:27:25.256653938,39515,1180552,690691,281617,18118538,4302253,43441,2.543,1708265,968995,14.54,19.36,0.15,18.62,40.04
19:27:27.546970715,38463,1206309,604361,249679,17767447,4216125,44457,2.618,1697992,959990,14.60,23.10,0.42,22.30,36.34
19:27:29.835665773,50027,1518794,665768,261961,18542015,4362860,46925,2.673,1755283,992278,9.83,24.52,0.18,19.64,32.53
19:27:32.133225657,37705,1164015,580937,212867,21119119,5031121,54366,2.723,1996835,1140414,11.10,23.40,0.20,20.61,33.70
19:27:34.430184649,39441,1284132,4544690,1199775,127838201,23112005,199114,2.239,8893538,4212867,14.73,14.79,1.40,13.68,43.61
19:27:36.660105674,45963,1361025,612673,236112,19144631,4526020,47695,2.646,1802318,1039371,11.98,18.53,1.42,20.68,37.75
19:27:38.912529770,46902,1357868,1232452,470412,1738934373,224664338,5001060,5.006,99894860,42928701,2.74,5.09,0.05,4.74,55.15
19:27:41.339117812,63732,1727546,670769,288732,18628538,4419898,45475,2.580,1762757,1009091,11.44,24.28,0.40,22.47,34.70
19:27:43.596220462,38886,1136450,654497,261976,20549669,4662180,48064,2.595,1852147,1063856,13.26,16.14,0.20,22.93,36.29
19:27:45.855870752,43290,1263370,767392,281976,19147986,4420624,45280,2.562,1767375,981792,8.63,21.39,0,19.42,40.15
19:27:48.126627365,37444,1108851,613462,228894,21380742,4957295,55810,2.824,1976151,1122203,12.54,21.32,0.45,17.24,38.18
19:27:50.400057039,37651,1154118,654999,281130,18969668,4344533,46169,2.636,1751465,976729,9.63,18.22,5.56,18.22,39.01
19:27:52.702954704,97709,3727568,612230,246776,18248195,4404248,45084,2.598,1735194,1008605,12.71,14.28,0.57,24.46,35.47
19:27:54.962997610,40368,1228135,620509,258559,19478756,4641423,51665,2.770,1865136,1062501,9.62,20.02,0.20,22.97,35.88
19:27:57.257535522,43015,1307572,670224,265577,20834603,4878870,48324,2.450,1972384,1105843,17.59,21.15,0.93,18.81,33.43
19:27:59.508172972,1159119,19622025,53352477,21854308,697858742,99110498,2185854,4.988,43820351,20520988,16.31,13.42,0.37,14.12,46.62
19:28:01.828184193,47213,1428352,652977,251034,18809338,4420365,44732,2.529,1768876,1007431,8.17,20.71,0.27,19.24,41.86
19:28:04.094372591,42167,1228812,567368,223797,25417037,5310496,59559,2.812,2118039,1204595,13.42,20.70,0.45,17.60,41.11
19:28:06.384918712,37266,1173845,732216,315387,17741130,4182070,44151,2.628,1680310,957418,14.16,19.15,0.50,18.93,38.05
19:28:08.650485930,40282,1148468,644181,247577,18100741,4394999,46453,2.642,1758501,1005552,13.63,8.85,0.24,20.32,43.87
19:28:10.929897531,43290,1292121,661518,270844,20408963,5080097,55833,2.715,2056189,1177351,12.40,19.81,0,17.68,41.90
19:28:13.207108139,39902,1208194,593523,231629,22196682,4975662,54932,2.782,1974653,1128397,7.50,21.69,0.18,24.11,33.67
19:28:15.468685435,36165,1146792,6051166,1552155,177609998,34578713,270490,2.057,13152316,6418111,7.05,6.13,0.08,5.51,60.63
19:28:17.829206535,48056,1394379,622463,237119,17795997,4096911,40720,2.478,1643194,927103,13.47,12.25,0.43,20.20,40.60
19:28:20.175465706,4588367,78073570,10917308,5128956,46343954,9597829,131019,3.303,3966537,2015051,6.02,11.85,0.33,10.43,38.17
19:28:22.509429436,37795,1214119,754425,315738,20564757,4597872,48607,2.642,1840038,1038107,14.05,19.90,0.16,20.76,37.07
19:28:24.787535600,49415,1382257,665977,256984,17209253,4151858,40359,2.430,1660917,949241,8.21,23.10,0.24,23.84,31.39
19:28:27.069379488,39305,1224361,658632,251870,21563602,4930466,54731,2.777,1970903,1126712,11.59,22.72,0.33,22.59,33.90
19:28:29.327927327,43138,1305059,637903,265604,18053560,4300499,43397,2.484,1747284,988109,12.27,21.53,1.95,16.64,38.83
19:28:31.584047331,35701,1113597,593018,246554,19944885,4557190,47724,2.635,1811058,1019652,19.91,14.53,0,14.59,40.38
19:28:33.856001665,44140,1259947,611806,247720,17917700,4225497,40800,2.397,1702375,977803,9.08,21.81,0.66,21.31,39.43
19:28:36.108783974,35761,1122703,599767,226994,22466812,5127931,60491,2.932,2063191,1163613,10.89,20.55,0.97,23.31,34.33
19:28:38.387301806,37607,1187478,661862,273347,18874340,4409247,43195,2.449,1763796,1003628,14.98,19.98,0.36,20.71,33.52
19:28:41.014863027,218203,4773025,966994,408538,37367955,8449096,114532,3.254,3519599,1856524,15.38,19.80,0.44,17.62,37.57
19:28:43.262125232,40489,1223362,631502,242052,18925225,4306505,45666,2.637,1731866,988547,10.36,23.33,0.16,23.35,34.72
19:28:45.548361649,34935,1131077,664481,277504,19780099,4685098,49812,2.641,1885928,1061836,10.99,22.04,0.43,18.88,35.77
19:28:47.827529022,49866,1406146,639171,248030,18363601,4173998,39608,2.356,1681365,956066,7.83,23.61,0.24,23.82,28.62
19:28:50.127984173,37697,1174180,647300,243960,23636675,5357258,60935,2.830,2153227,1221935,6.40,21.50,0.21,19.49,39.95
19:28:52.417775399,39478,1230431,697274,292801,125367971,23541556,200569,2.207,9087273,4588484,13.97,15.28,0.44,13.15,46.15
19:28:54.687459066,45461,1364894,680709,270418,19150180,4720835,47704,2.542,1876890,1091283,11.96,20.53,0.68,24.71,35.33
19:28:56.948792308,43059,1298954,652610,263500,19164223,4197048,46250,2.734,1691770,927830,12.36,17.71,0.54,19.54,39.03
19:28:59.229904065,39558,1174049,587508,223419,19853183,4620104,49913,2.680,1862134,1038551,0.59,0.55,8.90,0.48,32.24
19:29:01.759846784,146744,3414196,721074,271011,17837769,4343778,42852,2.469,1735920,1000945,6.57,23.09,0.55,17.83,44.15
19:29:04.032820129,44487,1379300,1009922,325014,20731903,4886806,55443,2.846,1948145,1109410,15.05,22.37,0.18,26.67,28.63
19:29:06.298564883,40160,1228265,642186,261815,18635809,4049863,44149,2.719,1623616,898214,12.46,11.49,0.40,26.50,38.30
19:29:08.583244412,35815,1105858,661732,270530,20051566,4647265,48870,2.647,1846540,1039425,16.81,23.68,0.33,18.03,36.12
19:29:10.844492176,52001,1449828,604214,244305,17837088,4403019,44878,2.535,1770592,1011744,7.22,24.63,0.98,21.59,35.02
19:29:13.133602249,36413,1192723,576858,218678,22735735,5030013,59152,2.931,2017878,1129880,16.90,21.22,0.42,16.56,35.33
19:29:15.398811083,39352,1251676,713003,282687,18579349,4294908,44258,2.559,1729413,968489,14.33,22.17,0,15.73,37.05
19:29:17.660299702,37918,1147617,614226,246999,19922010,4577934,48344,2.618,1846700,1050599,11.53,16.92,0.39,23.52,38.01
19:29:19.892038577,49470,1437957,18824936,8502708,1725423707,228128158,5246019,5.126,102344426,42801940,2.99,3.76,0.31,3.48,48.11
19:29:22.402329791,39419,1217868,710443,295335,16954608,4128971,41870,2.545,1645068,943153,12.87,22.04,0.21,21.45,31.72
19:29:24.645507215,284144,13942088,655470,258593,22303764,4874172,51997,2.656,1957627,1101612,10.42,23.66,1.36,21.76,29.35
19:29:26.893467442,46507,1313780,660894,257825,16807730,3884657,38540,2.470,1560082,861461,12.90,22.34,0.49,15.15,39.79
19:29:29.162712614,37579,1223132,627072,230583,24466384,5639594,65564,2.884,2273163,1267083,10.89,18.35,0.80,25.15,34.65
19:29:31.432838738,35860,1142934,676983,273650,17645636,4244560,42852,2.509,1707596,970540,13.77,7.80,0,21.76,43.92
19:29:33.689950935,39272,1186030,573693,232964,19968549,4834487,50624,2.649,1911261,1099607,1.89,1.58,0.08,2.74,64.23
19:29:35.920140823,46854,1371926,629797,248069,16919104,4247251,43141,2.556,1688140,964136,13.64,22.68,0.21,18.92,31.71
19:29:38.170743748,36759,1207192,590387,232150,22104992,5088180,59378,2.917,2035329,1150139,5.71,22.32,0.61,18.44,46.79
19:29:40.438267044,342691,6327541,54966373,22213832,1173736008,167350827,3838722,5.118,75003269,33965339,13.28,9.64,0.11,8.71,51.33
19:29:42.772694984,46601,1347491,649441,245764,16724204,3975834,39600,2.478,1598189,916721,12.47,13.84,0.28,20.61,44.26
19:29:45.021133676,66650,2159150,10560902,2541328,19209693,4594468,47834,2.598,1841497,1062576,11.95,16.56,0.41,24.99,36.76
19:29:47.284925555,42042,1277735,587394,224677,18622468,4575244,46230,2.530,1827181,1020051,5.61,25.72,0.51,18.98,35.69
19:29:49.531419268,33794,1095499,865918,331485,19004708,4609250,45973,2.539,1810455,1012032,17.43,17.84,0.29,19.11,33.26
19:29:51.808285755,47232,1347381,551429,216186,16825208,4062159,41557,2.555,1626725,931923,9.49,24.58,0.23,17.42,37.63
19:29:54.060982201,37496,1188481,598173,243463,21152745,4992192,54691,2.749,1989422,1121259,12.01,21.33,0.97,18.89,36.28
19:29:56.328302349,39019,1186620,646601,265186,19333219,4512609,48656,2.695,1805682,1027284,7.94,24.53,0.16,22.74,35.68
19:29:58.592021119,35122,1154423,717908,292706,17568829,4449501,47213,2.673,1766061,1018974,17.10,19.59,0.19,15.88,35.83
19:30:00.844641156,2916024,54820261,54094779,22542051,123014501,24879318,409598,3.810,10750097,5341127,4.15,6.37,0.25,4.99,41.92
19:30:03.184032562,38859,1188835,650303,236807,21004513,4968718,58588,2.936,1995564,1126885,5.78,24.38,0.84,24.95,30.76
19:30:05.431740762,38570,1178229,638240,259007,194404741,33885998,277362,2.135,12992047,6369274,17.40,19.68,0.35,16.57,37.17
19:30:07.679604053,37477,1223319,610198,242719,17874188,4455152,47137,2.643,1783667,1015317,13.29,20.20,0,22.89,29.29
19:30:09.923168567,48937,1397785,583448,228337,18610346,4450224,45417,2.523,1799843,1019784,3.27,4.23,0.06,3.53,64.23
19:30:12.160346144,35752,1144630,626597,231155,21105254,5023806,57355,2.838,2021023,1144426,8.58,22.39,0.25,24.43,29.84
19:30:14.412441725,41801,1265119,793043,296598,17869429,4135181,43302,2.599,1665851,951158,22.00,16.39,0,13.10,35.94
19:30:16.651855432,45825,1347277,609298,248154,19251803,4543760,48804,2.695,1811026,1005073,15.17,22.26,0.22,17.37,37.03
19:30:18.885600686,45740,1303719,655474,255563,18065862,4181363,42495,2.527,1681630,960817,11.38,22.01,0.48,18.83,38.49
19:30:21.136392356,3717478,65791591,60044421,23767666,413098887,71747127,719863,2.567,28043838,12937642,2.40,4.60,0.08,4.10,45.13
19:30:23.469865872,38778,1162354,682721,291083,18566849,4190877,39875,2.394,1665691,976086,9.87,13.68,0,12.09,41.08
19:30:25.723135640,40755,1291908,693958,272252,20481163,4657630,50123,2.686,1866287,1058846,13.43,21.48,0.46,19.41,32.65
19:30:27.965066831,41726,1219112,608507,243562,17945163,4378714,43097,2.474,1741772,1000207,13.14,18.08,0.31,18.38,41.07
19:30:30.216812592,37543,1231333,564376,218373,23601891,5246122,59747,2.830,2111540,1188423,6.46,22.85,1.43,25.39,33.88
19:30:32.588972322,37244,1184982,640506,274746,19161615,4464464,47070,2.647,1778492,1012353,13.82,17.95,0.42,20.10,35.02
19:30:34.833019226,50115,1425070,619138,244657,17418629,4048443,41671,2.561,1626898,919665,12.12,23.16,0,23.81,36.19
19:30:37.077179138,39475,1217881,618794,248273,19362836,4256170,49518,2.869,1725755,934337,10.70,22.92,0.48,23.62,33.10
19:30:39.319356564,41805,1291972,607800,226846,19690562,4503765,47750,2.645,1805188,1012656,9.97,14.73,0.73,26.02,36.06
19:30:41.670203866,4414896,71997361,12779821,3464522,58675484,13350017,185739,3.401,5460622,2850074,8.99,12.13,0.14,17.70,40.42
19:30:43.974406933,45573,1306484,707312,276372,18536444,4312772,43712,2.533,1725934,980841,14.09,24.28,0.26,23.24,28.17
19:30:46.224924506,40021,1262271,617862,238176,21540845,4884444,56338,2.868,1964511,1096386,8.54,21.82,0.21,23.53,35.99
19:30:48.482059824,36452,1157923,695560,291653,18724823,4072132,40148,2.482,1617429,935648,14.73,17.92,0.42,15.38,38.25
19:30:50.745018399,40125,1240205,566156,225284,18145221,4388153,45973,2.636,1744150,1006539,9.14,15.40,0.63,20.51,38.78
19:30:52.984939638,44666,1295947,641604,254683,18111782,4102301,43387,2.646,1639761,935322,14.73,22.39,0.20,22.39,29.71
19:30:55.261276290,38876,1190933,631716,233895,21886673,4957506,55994,2.802,1998409,1131037,11.73,21.31,1.87,17.14,34.71
19:30:57.516474509,36685,1134933,724021,310107,17360612,4267256,41376,2.447,1690992,984294,18.71,18.65,0.25,16.49,35.04
19:30:59.760378861,38900,1222524,650655,253548,19369921,4421479,46921,2.662,1762583,1002630,12.76,16.41,0.24,26.89,35.08
19:31:02.226052086,245332,5277026,14300026,3431563,168020504,28980720,268842,2.369,11349593,5313441,9.96,22.07,0.64,20.26,33.67
19:31:04.467692238,37916,1182023,761429,307503,17993175,4304118,44083,2.561,1721301,989139,12.18,17.97,0.24,18.77,39.38
19:31:06.716376233,41891,1269917,688403,278295,19600796,4540406,47359,2.602,1820147,1030222,11.67,23.23,0.28,23.32,26.05
19:31:08.967633533,48176,1383620,688564,276653,17391582,4173054,41570,2.464,1687182,971196,14.89,13.43,0.50,23.37,32.12
19:31:11.237148210,39419,1210314,613488,237108,22546671,4972409,56480,2.817,2005073,1122374,8.76,16.45,0.47,20.37,40.15
19:31:13.502704746,40740,1264394,713703,291989,17589009,4178343,42227,2.498,1690685,965351,16.84,21.23,0.37,19.51,31.40
