horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
14:29:03.004060415,116258,2558599,1279018,625289,41775775,9415120,137321,3.457,3972144,2021003,4.75,0.34,3.19,0.45,31.65
14:29:05.746773577,1626141,28520532,2341202,1107128,328246107,56455688,610599,2.735,22328370,10195729,51.26,6.14,0.50,5.50,30.84
14:29:08.102565189,288630,5887449,1321071,600142,43190890,9361976,148908,3.834,3883737,2049482,68.61,5.25,0.15,5.24,17.04
14:29:10.436613455,108451,2717780,1347630,676593,39227880,8653340,134109,3.728,3597410,1900330,31.27,14.91,0.36,14.29,31.45
14:29:12.764098225,97754,2232983,1607343,750745,33889769,7718582,114308,3.590,3183642,1691045,55.74,8.34,0.24,6.86,24.07
14:29:15.109785531,108414,2398069,1314653,634709,37956078,8402486,130038,3.718,3497791,1856400,17.47,2.71,0.13,7.13,53.47
14:29:17.428463240,106048,2401332,1217053,606612,75188585,15065258,305143,4.222,7227209,3162086,33.57,9.90,0.24,7.90,39.97
14:29:19.751736181,124241,2777748,2297125,1146777,42977720,9913426,145388,3.468,4191931,2172828,33.74,10.90,0.42,13.13,38.75
14:29:22.095776070,261904,4914205,1172543,567825,39942482,8971275,136845,3.667,3731864,2001425,31.26,13.57,0.40,13.73,33.85
14:29:24.502481271,4621631,77793123,59397418,24325228,1404780949,208162092,4711120,4.989,94435470,40202408,11.61,2.52,0,3.55,45.08
14:29:26.994209444,222683,5097096,1727619,674866,45667295,9791452,148537,3.671,4046507,2089606,76.18,2.40,0.04,3.35,14.80
14:29:30.477231256,115014,2680815,1176587,583929,45446829,9605724,155301,3.889,3993025,2094796,33.03,13.16,0.13,8.84,40.71
14:29:32.785790462,110189,2425471,1360411,713087,34524290,7851456,115845,3.570,3244624,1719328,38.12,8.59,0.26,6.94,39.96
14:29:35.091718756,108805,2442933,1746751,725862,44658451,10325378,146933,3.385,4340975,2248997,28.36,13.90,0.25,12.31,40.72
14:29:37.416989578,114489,2703437,1243362,611189,43221860,9175069,149023,3.882,3839139,1981927,38.67,10.72,0.47,9.11,33.34
14:29:39.726513741,114922,2579757,1662406,704787,59760098,10616177,192277,4.013,4791070,2281349,30.70,9.98,0.17,9.86,43.34
14:29:42.057118114,103362,2339841,2268635,1168355,36111288,8426904,126734,3.645,3476762,1897085,30.02,13.47,0.70,14.56,36.49
14:29:44.376826480,4488499,78199719,78997299,31080894,2096845330,239809127,5541013,5.234,105867918,43828426,9.51,3.66,0.20,3.09,49.69
14:29:47.157778380,1118744,30875716,20436524,7837497,129181081,27800387,481802,3.858,12489211,6032276,55.83,2.76,0.29,8.89,27.33
14:29:49.499952962,427242,11570517,1289192,611754,41600218,9409790,146719,3.765,3896588,2098337,39.28,13.18,0,11.93,31.05
14:29:51.850745943,125005,2925484,1256920,607798,72870707,14051276,269318,4.159,6475177,2829026,39.68,5.32,0.54,8.61,40.29
14:29:54.184327011,132173,3153834,4004860,1477510,35818106,7879627,116929,3.601,3246872,1742178,28.87,13.04,0.93,11.74,36.30
14:29:56.532940931,285599,5869777,1192959,547657,42188161,9797209,156019,3.832,4071595,2174494,14.48,3.80,0.10,3.30,57.90
14:29:58.881348014,108118,2442823,1258702,600916,170787386,44431822,518389,2.773,18693828,8840410,39.43,10.26,0,10.49,34.66
14:30:01.242732593,137496,3526000,1559544,648004,41865071,9158746,142633,3.753,3800129,2032475,55.03,6.11,0.44,7.12,26.98
14:30:03.615009436,102179,2270605,7832374,3635027,1917859942,244908676,5461700,4.989,109470858,44937416,24.82,0.85,6.75,0.61,24.77
14:30:06.441241963,177591,3747203,1866775,745507,75381542,16868253,254714,3.456,7369500,3374057,33.84,8.10,0.73,9.78,41.86
14:30:08.771464405,102155,2304487,1324202,656443,176824715,47062858,548654,2.785,19700546,9562168,27.93,13.67,0.63,13.52,36.39
14:30:11.084112004,106437,2432302,1407746,677082,42340527,10120050,134971,3.201,4216213,2235220,28.08,10.16,0.40,8.85,44.64
14:30:13.464195565,100390,2286188,1266559,615605,37487977,8226095,124753,3.667,3401969,1825964,28.63,12.08,1.57,14.32,37.98
14:30:15.821285030,110156,2506995,1598801,686078,40823066,9275904,144901,3.784,3829262,2038767,56.54,5.68,0.25,6.11,26.31
14:30:18.167999421,258623,8842369,9725109,2549826,38253482,8770400,131914,3.662,3602189,1950669,76.13,2.66,0.34,3.50,14.31
14:30:20.548266248,112741,2445340,1190302,567731,42369526,9034433,141909,3.780,3753857,1956763,28.29,11.57,0.49,12.43,39.64
14:30:22.908809332,107351,2596135,1237122,595160,49485078,10040678,155114,3.734,4154336,2190985,4.31,0.29,5.74,0.35,27.83
14:30:25.850403154,205007,4296440,3500365,1573796,72657878,13927312,241505,4.049,5964274,2955837,32.75,11.23,0.27,9.18,41.47
14:30:28.200436622,115112,2521179,1313834,622570,75046844,13817692,284345,4.325,6574203,2877885,86.04,1.61,0.18,2.22,8.50
14:30:30.546745101,101464,2300106,2314761,1154173,44495912,9199673,148826,3.906,3810032,1975465,27.30,12.09,0.96,14.17,36.57
14:30:32.899260029,231753,4347903,1403882,675225,33630259,7394143,116133,3.803,3053360,1607270,33.07,9.34,0.82,7.56,44.12
14:30:35.289981873,120227,3038605,1461577,690115,34281916,7844693,116085,3.591,3232564,1749976,28.47,14.08,0.29,14.99,39.94
14:30:37.622872856,98024,2157620,1247192,634122,36591580,8138166,121848,3.646,3342202,1805372,57.57,3.54,0.36,6.92,26.11
14:30:40.000595421,124799,2626234,1161370,564248,41746211,9117998,146457,3.905,3750024,1970157,33.45,13.18,0.94,10.49,35.92
14:30:42.348618096,115079,2494586,1558242,694287,71888876,13038625,253282,4.219,6003552,2743801,25.84,8.99,0.52,6.66,35.09
14:30:45.050402763,4550713,79149451,24845962,11190396,70693855,15219802,236196,3.724,6342726,3230305,33.20,0.79,0.26,0.96,42.22
14:30:47.594817805,377300,7359322,1622593,754022,36687206,8197269,126352,3.724,3393311,1809032,56.50,3.98,0.45,8.08,25.89
14:30:49.988298340,120112,2494068,1245434,613957,40973300,9749469,153513,3.865,3971964,2003631,32.09,6.82,0.83,14.77,37.11
14:30:52.349236435,106315,2383440,1419761,689218,78564908,14144588,295911,4.369,6773040,2949336,31.27,7.62,0.97,11.15,41.37
14:30:54.716622820,106207,2361137,2540089,1206139,35244500,7948711,120871,3.692,3273814,1746471,26.72,13.49,0.47,12.18,38.76
14:30:57.071006714,350924,7240269,1967306,727263,38930893,8595739,134104,3.727,3598047,1906092,30.05,12.26,0.79,9.92,40.83
14:30:59.449433536,333360,9265176,13249890,3407382,43831696,10075930,145174,3.499,4148971,2180801,7.61,2.42,0,2.57,61.84
14:31:01.795551926,115511,2419607,1266105,620440,42577612,9060389,140760,3.745,3758720,1958307,47.05,6.53,1.18,5.95,33.80
14:31:04.321497909,5031970,80444622,53241695,23385488,799555488,147146514,3243901,4.825,67230172,30199274,27.15,6.25,0.57,5.33,41.60
14:31:06.810859908,117881,2524909,3965412,1671464,47965921,10287383,168357,3.865,4356324,2268934,30.97,12.35,0.94,9.68,38.04
14:31:09.163118542,242432,4468881,6829057,2105282,43686443,9972403,164455,3.933,4181617,2221265,24.14,12.39,0.43,18.03,36.80
14:31:11.534917671,90884,2089507,1387015,664961,38483706,9030945,136942,3.666,3735269,1889436,38.20,4.74,0.88,13.64,37.72
14:31:13.913376430,112564,2476547,1270233,616875,41000332,9249615,144528,3.812,3790918,1996423,45.69,6.34,0.62,7.21,32.72
14:31:16.288394500,123703,2550565,1165719,561846,69640138,15313337,243253,3.683,6604617,3157735,41.04,1.88,1.65,11.28,41.36
14:31:18.661179961,112707,2780909,1443973,663787,72172872,14897349,299338,4.236,7065764,3107263,28.04,12.08,0.67,11.46,42.04
14:31:20.999343124,110138,2671474,2481467,1151972,41299406,9053003,143301,3.832,3739968,1973647,32.04,13.12,0.62,10.71,34.41
14:31:23.365227332,237648,4443063,55348216,22291853,2010981829,243246523,5791727,5.377,107714209,45084016,8.99,0.81,9.81,0.48,24.11
14:31:26.165149157,153078,3257330,1204956,571243,37488493,8456216,129656,3.719,3486460,1879574,48.34,8.33,0.49,6.93,27.67
14:31:28.549892675,111587,2388142,1172780,585979,39693153,8775536,143249,3.917,3657224,1928927,9.22,2.37,0.11,2.33,60.87
14:31:30.912707712,94628,2117721,1430796,715839,142068380,24611525,268027,2.786,9621474,4647312,31.23,8.54,0.58,15.22,37.43
14:31:33.248125553,105863,2293442,1327492,617433,45563302,9814688,159861,3.907,4091615,2181065,26.00,13.99,1.21,14.18,37.12
14:31:35.603814788,94686,2169177,1475234,695994,38614391,8642362,136174,3.800,3583578,1878927,50.59,7.98,0.41,5.56,30.73
14:31:37.966517621,96755,2123232,1427978,700226,34041717,7913797,118733,3.683,3223958,1741265,30.87,8.51,0.68,11.85,42.32
14:31:40.342694133,119263,2602509,1223594,595978,40432474,9103173,140430,3.745,3749599,2005372,12.46,3.16,0.53,3.20,57.11
14:31:42.727101532,116871,2704150,1101710,532324,578111699,91705490,2020136,4.864,41531925,18566522,16.21,0.31,3.98,0.30,23.25
14:31:46.196633194,1304472,30731360,3120915,1556845,40128809,9278032,142120,3.686,3855330,2047789,52.51,6.72,0.40,5.50,27.94
14:31:48.542819852,100909,2255421,1334228,637340,42339470,8584754,136931,3.864,3543391,1895096,27.02,14.90,1.27,17.31,34.04
14:31:50.933797927,114168,2477333,1421282,685473,66352132,13142217,266455,4.235,6291368,2755027,23.60,12.85,0.76,13.88,40.76
14:31:53.285733023,114841,2526437,2543737,1222759,36029674,7979260,120569,3.680,3276108,1786533,32.35,14.47,0.39,13.37,32.72
14:31:55.653246696,246227,4527049,1197489,567037,40525402,9166837,141269,3.737,3780269,2066294,22.34,3.39,0.23,3.43,50.15
14:31:58.008188933,110685,2407981,1234841,586767,42131442,9358276,146348,3.815,3836190,2048173,32.32,6.83,1.33,10.69,38.33
14:32:00.352041657,112098,2399213,1278616,609470,39667035,8682950,139542,3.879,3597493,1908565,47.94,2.03,0.75,9.25,32.50
14:32:02.696096222,115178,2394874,1162273,556072,156132873,31353825,646025,4.620,13984555,6773862,5.95,0.30,7.42,0.17,28.56
14:32:05.654063262,320890,6091343,1549944,761345,56771825,12760834,192555,3.584,5373254,2810776,61.91,4.66,0.12,5.76,23.19
14:32:08.012054441,130719,2743384,1122803,556363,39257142,8880462,144585,3.935,3674599,1940856,28.09,13.87,0.36,14.31,38.30
14:32:10.379264580,98283,2189938,1440047,693947,41475682,8428400,134056,3.848,3483702,1866248,53.82,2.87,0.43,3.33,33.48
14:32:12.912655262,341680,13076963,1231402,587037,41166508,8885376,142895,3.908,3656694,1922859,21.06,15.81,0.61,14.21,39.91
14:32:15.259662727,109034,2377540,1225967,565974,79642529,16092316,305308,4.001,7631580,3409585,30.72,10.89,1.18,14.15,33.96
14:32:17.874322857,271045,5638461,7069944,1914488,35628416,7846951,117453,3.643,3224241,1716591,26.49,14.49,0.53,15.34,34.94
14:32:20.208180454,93401,2135597,1289396,619084,37456358,8610230,131050,3.706,3535872,1904690,23.09,14.36,0.72,9.42,44.47
14:32:22.555071090,101474,2306408,1395161,699638,35743534,7983156,119005,3.645,3265201,1777023,10.66,0.47,9.32,0.30,25.44
14:32:25.650247243,175472,3811512,4881179,2205171,38572175,8394783,128215,3.701,3463956,1825000,57.34,4.33,0.55,6.64,26.06
14:32:28.009848787,265787,5137686,12625800,3203097,38719532,8769323,139472,3.871,3602630,1915972,39.64,11.85,0.35,12.79,30.34
14:32:30.352188246,115969,2512337,1253375,574883,43106034,9574385,145792,3.719,3919803,2150698,35.01,5.15,1.07,10.20,42.75
14:32:32.696179843,107411,2377039,1229491,599238,39777673,8611133,140237,3.901,3594642,1877157,53.39,5.66,0.56,5.52,29.82
14:32:35.027179407,119334,2599513,1159297,568225,39660349,8675751,135519,3.785,3580616,1882740,36.30,9.06,0.41,14.18,34.39
14:32:37.393854059,113480,2457054,1151723,566142,82177439,15603189,309839,4.166,7436606,3270368,6.90,3.01,0.48,2.61,62.36
14:32:39.763217507,120695,2561971,2611388,1205165,41750010,9001617,149337,3.929,3801313,1944197,25.57,16.25,0.35,13.07,36.09
14:32:42.094778305,252599,4598736,1165219,568647,38889442,8915568,139735,3.806,3671573,1955417,3.78,0.35,3.29,0.33,29.46
14:32:45.189856941,1146008,32769250,26159076,8145028,56255039,12219724,191343,3.653,5238242,2653119,57.30,1.01,13.38,0.77,19.07
14:32:47.561896178,113324,2515642,1350353,642233,69236338,13109931,268106,4.275,6272164,2756074,32.39,12.35,1.98,8.01,37.88
14:32:49.930322793,134148,2775089,2263972,1100501,39074850,9073896,136636,3.674,3719048,2021292,30.19,15.17,0.97,12.76,35.82
14:32:52.292401917,248818,4545326,1187817,555179,43026697,9739005,153011,3.832,3992855,2119854,29.68,6.72,0.46,20.66,33.57
14:32:54.665458283,98371,2248339,1364404,674274,33859660,7466933,116532,3.759,3100365,1641110,34.35,4.27,1.08,14.84,38.23
14:32:57.016096954,192195,4376477,1792708,756230,36166537,7785139,116156,3.637,3194016,1732955,58.93,7.42,0.32,5.41,22.60
14:32:59.365716124,106842,2406186,5222948,1386630,36665440,8112372,122891,3.662,3355975,1800351,30.02,12.60,0.89,13.53,37.12
14:33:01.716588609,94774,2152339,1334637,666575,65098556,13073992,269765,4.307,6264059,2760633,32.96,5.45,0.51,13.57,41.02
14:33:04.381049757,2907780,46926667,14962062,6169405,57196198,11659723,189078,3.916,4828112,2444200,14.89,7.71,0.64,6.73,37.91
14:33:06.776640627,112904,2420905,2489416,1023708,41599281,9223067,146178,3.806,3841038,2016811,38.35,4.13,0.78,13.54,36.35
14:33:09.124724119,142419,3037280,14661266,3992213,143640622,25078579,272745,2.790,9775910,4828903,50.59,5.50,1.26,7.55,28.63
14:33:11.479450786,103748,2249805,1161731,573495,39208547,8658206,140134,3.885,3607061,1890753,33.72,11.41,0.95,15.11,33.87
14:33:13.838643535,101352,2275225,1300622,651612,68646692,14316917,275822,4.058,6796563,3031195,29.41,13.35,0.64,12.94,36.26
14:33:16.199578202,102875,2228842,2157083,1120183,38582664,8534323,128990,3.684,3501450,1874517,27.92,14.30,0.90,13.06,36.97
14:33:18.539692715,237681,4361528,1386055,666538,35546075,7944817,123407,3.769,3274011,1761822,24.77,6.65,0.50,6.57,40.98
14:33:20.873313459,131292,3577193,1240734,591143,40360571,9193022,151256,3.941,3838150,2018801,31.60,11.00,0.61,10.69,40.97
14:33:23.199384385,3933042,67854649,58405013,23816369,1733549832,219325572,5120390,5.241,97706957,41882178,10.21,2.21,0.13,1.59,40.45
14:33:25.744090324,144333,3130605,1248070,590407,89826610,15570742,305978,4.158,7359623,3212154,54.07,8.53,0.43,7.72,23.14
14:33:28.101251291,137610,2916922,3058301,1296371,45362985,10396625,154989,3.631,4268862,2139118,59.91,6.76,0.49,6.86,22.84
14:33:30.463277856,387378,16007363,1185993,578355,42741111,8872875,142635,3.893,3664081,1968144,28.15,13.84,0.86,14.44,36.47
14:33:32.816633684,101619,2299457,1276926,623569,36162685,8039687,125441,3.750,3344708,1771969,27.70,10.25,0.85,15.58,37.58
14:33:35.179619110,102254,2312281,1437209,738116,33763927,7918503,120014,3.687,3254826,1782657,54.16,4.73,0.21,6.53,30.07
14:33:37.528437558,103862,2195068,1351331,659323,34599203,7825826,115566,3.611,3200248,1747617,31.45,8.46,1.13,11.64,39.39
14:33:39.869181216,96038,2131815,1301654,622371,448889763,74147245,742976,2.563,28990856,13823488,32.75,12.10,1.94,13.57,32.67
14:33:42.210207859,102486,2304795,1302854,671335,464777921,75804858,1684964,4.946,34068273,15714145,8.87,0.43,4.82,0.28,25.33
14:33:45.290235567,1004124,28664638,19772512,6531752,474803616,82357213,1178718,3.413,34538407,16294439,53.58,3.70,0.69,7.47,27.97
14:33:47.684818941,100734,2196769,1312486,652023,34431322,7591236,114996,3.686,3119498,1675391,34.99,12.53,0.99,9.85,35.44
14:33:50.047996892,103067,2308629,1300634,634001,72547560,15716726,296051,4.150,7133463,3234565,25.49,15.19,0.64,14.37,33.99
14:33:52.445303411,113624,2425009,2027676,1036379,41037837,9001333,142654,3.837,3717879,2013630,30.93,5.74,1.02,15.80,39.48
14:33:54.788039347,250549,4500502,1217167,585022,39643504,8600144,140396,3.900,3599895,1899218,24.04,11.16,0.91,17.38,40.13
14:34:00.398514475,116668,2498598,1320845,632636,43618194,9306609,149001,3.870,3850286,2023924,23.31,11.57,0.43,14.47,40.81
14:34:02.749676541,165262,3468575,54502576,21973329,1953955566,237458240,5654472,5.384,105019063,43805447,9.67,1.98,8.30,1.07,32.75
14:34:05.480954627,306188,6222601,1240068,593886,34279076,7703058,117998,3.714,3176753,1703233,27.59,14.24,1.24,13.57,38.64
14:34:07.799090221,98906,2233451,1308500,634112,36124747,8589744,127198,3.635,3498935,1832573,33.37,12.71,0.22,8.58,39.26
14:34:10.189573016,109983,2386729,1228713,586319,75225606,15048974,294517,4.278,6884979,3166843,31.39,9.17,0.84,18.10,34.94
14:34:12.531379623,114845,2442417,1201058,597897,39227212,8692690,134425,3.756,3579184,1912559,34.02,9.82,1.27,14.27,35.14
14:34:14.893721341,141783,3535539,11233580,2782980,37819639,8422513,136584,3.911,3492436,1847746,24.72,13.91,0.28,13.87,38.03
14:34:17.248236286,99033,2353126,1220302,586617,39928489,8823928,144232,3.933,3667186,1956573,28.45,14.51,1.51,14.85,35.66
14:34:19.612639135,434972,12450112,1476799,740706,34142354,7672849,114607,3.643,3146332,1696343,31.37,12.18,0.69,14.64,37.18
14:34:21.965462557,103519,2185245,1219310,607627,322199889,59459761,1267010,4.765,26590201,12830151,5.10,0.33,5.79,0.21,29.51
14:34:25.183907876,324585,6548742,1239930,610876,42408705,9519807,149478,3.826,3906882,2069466,32.21,9.83,0.53,9.32,39.08
14:34:27.553870702,136106,2984621,1128976,554221,47647128,10294718,156911,3.622,4332099,2263208,28.37,10.67,0.45,14.66,38.42
14:34:29.919108937,102988,2267257,1263889,633990,36103000,8265523,124935,3.703,3373805,1820452,56.54,6.32,0.64,6.18,23.84
14:34:32.305552842,113266,2442867,1410075,673840,36724995,8259142,127299,3.748,3396589,1821261,30.21,12.82,0.60,14.60,36.74
14:34:34.650093082,99392,2160429,1425588,703678,73079666,12485836,255771,4.292,5959548,2651036,28.44,13.20,0.47,9.88,42.30
14:34:36.998881906,190162,4320842,2294734,1133403,34778965,8059062,118560,3.618,3276866,1807285,30.43,11.68,1.71,8.14,41.09
14:34:39.358540170,255032,4781368,1700966,733153,40667086,9096779,144976,3.860,3755549,2043173,24.28,12.86,0.80,14.07,40.27
14:34:41.722901579,107081,2327290,1199837,582942,37095543,8361635,135921,3.905,3480740,1822305,24.04,0.26,6.49,0.22,17.08
14:34:44.679393183,1066410,30255980,2992290,1470482,92622744,16782423,341324,4.309,7921550,3514438,27.01,10.75,1.84,10.22,34.48
14:34:49.732285433,113590,2440210,1211560,587680,39512238,8408326,127846,3.684,3470435,1869573,30.49,14.91,0.82,13.43,33.06
14:34:52.080686787,118974,2575542,1191738,576219,35782368,8054572,127509,3.822,3336096,1760245,52.65,5.92,0.81,5.41,26.40
14:34:54.458057927,115820,2482108,1139716,551863,41259490,9054202,145330,3.910,3716831,1983877,29.67,10.25,0.50,16.04,38.63
14:34:56.842480018,97748,2241148,1371416,674330,67925147,13051634,270524,4.342,6230114,2699996,33.84,12.10,0.44,11.20,34.18
14:34:59.190043967,99919,2188798,7326657,2487487,34851181,7902106,117507,3.608,3257051,1756795,27.02,11.06,1.82,9.58,43.02
14:35:01.565763625,254503,4571497,1237166,571852,32720850,7344961,116948,3.847,3039837,1598773,3.91,0.42,8.99,0.35,27.34
14:35:04.674892480,505283,20395352,3757409,1626996,53374595,10075863,166296,3.939,4221959,2189824,24.84,14.66,1.73,11.04,40.64
14:35:07.016770675,197245,4379009,1208854,566760,80253246,13371097,276214,4.359,6336527,2811609,27.22,11.90,0.95,13.34,39.32
14:35:09.376225467,101876,2220150,4715475,1459021,171701002,29696541,304321,2.648,11493831,5556237,29.52,10.90,1.02,13.22,34.36
14:35:11.761941264,113132,2384296,1245939,589844,36361009,8116387,127298,3.784,3364319,1798530,34.26,10.99,0.12,9.93,38.51
14:35:14.123748429,115324,2376691,1291625,623399,38730968,8800632,134872,3.737,3608849,1968143,26.94,13.73,2.38,16.04,35.85
14:35:16.528017725,105637,2286101,1241350,609005,37471630,8075931,119964,3.628,3306800,1787648,32.25,9.48,0.87,12.42,38.60
14:35:18.869160389,97333,2177495,1308398,634613,177576263,48257034,638176,3.097,20603101,9653364,28.23,8.28,0.63,9.92,48.08
14:35:21.452312095,219429,8018242,2177804,1102793,33891934,7856258,118687,3.709,3200129,1748374,5.46,0.26,11.50,0.22,27.60
14:35:24.449661378,257516,5104178,2572081,1211311,47996901,9690484,157842,3.939,4007217,2103964,54.37,6.26,0.82,9.11,23.52
14:35:26.838391338,100509,2224413,1316459,643120,41391827,10005427,154483,3.721,4151252,2233561,29.92,10.77,1.06,10.28,41.25
14:35:29.207005289,112234,2397681,6769217,2032677,36463776,8068098,120671,3.640,3315544,1771565,29.78,11.21,0.38,9.68,41.76
14:35:31.593213419,118919,2477508,1173766,566639,40367196,8917070,138147,3.759,3675025,1924834,25.73,15.96,1.53,13.27,34.90
14:35:33.942388597,163751,3132371,1143026,554710,41557088,9259530,152171,3.980,3823710,2030164,21.80,7.62,0.52,17.53,45.57
14:35:36.315896065,99647,2235188,1629021,760252,90820719,20676399,294786,3.143,9378734,4327702,28.26,11.91,0.81,11.24,39.91
14:35:38.691708457,135897,3051062,1279062,645461,35748133,7504765,112108,3.643,3077508,1637097,32.19,11.43,1.38,12.59,37.98
14:35:41.104439741,101352,2291437,10011042,2589983,99950153,18827058,335370,3.881,8642273,3811559,9.08,0.29,8.96,0.29,24.97
14:35:44.238152286,226622,4837600,8346038,2986991,619496015,115407724,1781077,3.722,47855048,20934530,26.36,6.53,0.62,4.69,42.28
14:35:46.641715442,142995,2874387,4399645,1994194,35128065,7836134,119415,3.721,3208922,1725305,51.19,7.65,0.45,8.31,26.60
14:35:49.023971469,123042,2590818,1097040,523289,89645342,24449559,325799,3.084,10562846,5087391,31.34,12.53,0.80,14.13,31.62
14:35:51.415934637,92775,2104095,1368854,687333,62493291,10906192,198546,4.034,4922289,2335782,34.84,13.51,0.88,13.30,29.06
14:35:53.793634593,119666,2604097,1272173,599404,36936062,8217401,121077,3.582,3380098,1804085,35.44,6.68,0.61,12.82,35.85
14:35:56.184740428,106641,2376159,2277208,850049,277785259,46871984,453127,2.501,18117895,8662799,37.19,6.99,1.96,12.48,31.87
14:35:58.544198047,99076,2205695,1323796,652174,35222849,7826556,115345,3.595,3208515,1751161,28.84,14.21,0.83,13.17,38.56
14:36:00.943055988,125048,2647095,1193864,578250,41870641,8785482,142058,3.906,3636793,1942207,3.01,0.32,7.11,0.48,30.38
14:36:03.790212331,1468055,25902015,5079327,2374980,102269881,20565146,355602,3.990,8913167,4376150,20.33,6.17,0.69,3.61,42.48
14:36:06.196018782,298436,5974472,3226560,1519259,229460784,40427985,400332,2.548,15713367,7682141,25.09,13.83,1.17,17.87,34.53
14:36:08.555884981,95311,2064399,1442532,678759,36351333,8137294,122873,3.699,3321636,1819976,35.34,13.93,0.64,10.22,35.21
14:36:10.954640602,117218,2433294,1156593,562178,39625804,9075017,146727,3.932,3731695,1988299,57.60,5.95,1.47,5.71,23.47
14:36:13.324111566,106295,2513019,1679766,742912,36351899,8212441,126674,3.739,3387972,1837314,35.52,12.81,1.30,13.80,30.72
14:36:15.722909686,115136,2520688,1207883,592894,33554841,7899177,116328,3.598,3233563,1777380,34.20,3.88,0.32,4.17,42.60
14:36:18.068186754,120970,2569574,1180606,560169,42045605,9166635,143358,3.798,3774366,2015358,37.36,11.26,1.57,9.78,36.34
14:36:20.451034392,106309,2315553,1347701,663846,45915144,9127181,150460,3.944,3815208,1992851,27.09,10.40,0.79,11.53,42.09
14:36:22.990105875,4710622,75150283,36231394,16032202,575019297,115656699,2548971,4.891,52111182,23711570,10.63,3.82,0.55,4.44,46.84
