horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
18:46:09.222976321,243908,4643784,1195947,576863,33901658,7669538,109501,3.452,3171983,1727450,29.65,13.94,0.45,11.09,39.83
18:46:11.588450362,99024,2268569,1103925,538827,36138779,8050420,118716,3.603,3295347,1784232,28.22,13.54,0.33,12.33,37.73
18:46:13.920304887,104062,2330666,1193137,555530,157895867,43324511,508406,2.823,18006819,8637670,57.99,6.32,0.27,5.67,24.88
18:46:16.275895611,105865,2325707,1154804,548276,38734654,7756408,121878,3.770,3232685,1681741,8.30,1.02,8.32,0.92,24.69
18:46:18.742455657,103909,2349110,1459495,713219,33248784,7460288,104174,3.374,3087813,1660349,31.13,12.61,0.55,8.97,36.65
18:46:21.091087687,137392,3247474,1150373,545046,34769496,8066292,115306,3.510,3284974,1800009,25.72,12.32,0.41,14.79,38.53
18:46:23.452177740,89900,2086915,1528067,660836,37951144,8333826,128357,3.716,3454543,1819193,38.17,10.27,0.60,12.37,32.01
18:46:25.783423775,144105,3552018,2406670,906293,35908110,7636836,114241,3.603,3170753,1667705,41.78,9.29,0.29,8.80,31.07
18:46:28.146455011,423833,19171967,1203898,546267,40652021,9958155,133790,3.150,4247708,2200956,23.60,13.18,0.25,10.80,46.35
18:46:30.482040412,81529,1928410,1322637,605416,34530573,7965447,117823,3.616,3258246,1752539,26.13,12.76,0.64,9.20,44.39
18:46:32.830329476,115425,2834092,1332793,648787,32046748,7361910,103558,3.408,3038678,1662068,28.66,14.06,0.12,14.10,36.23
18:46:35.196988351,125550,2661472,1083363,510747,33957313,7744067,113841,3.554,3203382,1733325,29.88,12.96,0.82,10.82,36.32
18:46:37.554023965,442407,7831763,41153670,13045822,368107512,66293785,1129823,3.784,29857756,13021564,28.00,12.12,0.48,9.85,41.17
18:46:40.051166077,117358,2925726,1158923,552204,47120049,11416926,157918,3.277,4819408,2485824,55.52,7.67,0.08,8.09,23.90
18:46:42.402480350,93600,2109305,1222362,587155,36846237,7713431,114216,3.585,3186223,1696689,33.31,11.62,0.62,13.44,35.38
18:46:44.738108536,222219,6211495,1248502,583554,86141780,20939429,355946,3.554,10014584,4420042,25.99,13.28,0.85,14.54,38.17
18:46:47.102945522,87369,1986517,2625789,1148474,34037705,7763506,112398,3.572,3146205,1699999,32.69,12.42,0.57,13.11,38.62
18:46:49.472872771,239134,4419144,1166272,539455,34264570,7806092,114191,3.545,3221473,1722913,33.80,11.02,0.91,9.69,37.21
18:46:51.818951766,99412,2235361,1061090,508037,37773769,8072899,116394,3.490,3334863,1825675,31.32,15.12,0.33,14.87,33.32
18:46:54.161309666,86008,2030410,6242075,1936778,244486995,41583335,382791,2.359,16223570,7516755,51.02,7.17,0.35,7.20,28.29
18:46:56.511606784,93828,2158477,2445143,1023565,33117189,7619789,107638,3.461,3109791,1687868,15.79,0.45,9.13,0.39,22.98
18:46:58.946767609,112404,2992924,1163387,568129,74685909,14269818,276624,4.040,6846903,2998735,32.30,11.97,0.56,10.43,39.14
18:47:01.294217269,103297,2335091,2462468,1158676,31837551,7005423,97828,3.417,2862738,1576693,31.22,11.71,0.24,12.81,38.06
18:47:03.612405502,255414,5036983,1142363,549480,34049841,7494774,107858,3.515,3068169,1666983,7.27,3.88,0,3.87,58.39
18:47:05.958371476,150200,5149374,1150270,518732,56895183,15342564,200221,2.962,6759355,3353865,34.32,12.42,0.39,13.25,33.53
18:47:08.303046833,94488,2156636,1154034,563402,33272195,7533057,111530,3.604,3094608,1680829,53.36,7.20,0,5.67,29.60
18:47:10.673376344,95034,2202546,1140107,526612,32967625,7543275,106837,3.451,3096012,1682072,27.66,14.48,0.58,10.26,38.45
18:47:13.040211067,91760,2110123,1199951,549483,76226660,15918265,297223,3.956,7514002,3359398,26.23,4.43,0.51,10.77,50.25
18:47:15.430779819,161286,5229719,2327374,1114518,44916956,9839642,136258,3.283,4150737,2137797,52.98,5.20,0.17,5.62,29.11
18:47:17.800352361,2973672,51494992,5217673,2392914,73156471,14450255,251980,4.081,6174713,3117393,4.66,0.60,0.09,0.81,11.40
18:47:20.295895934,324755,13889189,1478600,687807,38999675,8193656,117451,3.488,3366941,1802729,24.43,12.82,0.54,11.75,42.19
18:47:22.667686358,212832,5873185,2720218,938086,179391774,121702458,580304,1.124,51643246,24079650,33.07,13.17,0.72,12.76,35.19
18:47:25.059504579,86252,2010975,1180218,560697,80754259,17870757,314444,3.725,8442577,3792642,26.85,16.78,0.22,14.68,36.80
18:47:27.418054677,96051,2257407,1369270,697808,31305837,7172728,101358,3.457,2931664,1597074,31.22,10.95,0.64,8.99,42.55
18:47:29.775426794,104243,2381402,1079451,502449,160580820,30604813,286867,2.391,11995739,5744649,22.33,12.89,0.63,17.98,38.31
18:47:32.474262351,90247,2010632,1254712,619467,33925535,7352169,102073,3.394,3007337,1651640,29.98,11.47,0.46,11.53,39.70
18:47:34.827912819,104328,2419400,1009265,466716,34892995,7720288,111252,3.474,3202746,1711869,26.95,15.17,0.50,14.12,34.43
18:47:37.221402972,90099,2051896,1171520,554560,1007714452,200504813,4298386,4.633,92768877,39464048,31.76,4.64,0.63,7.53,45.44
18:47:39.864023836,97676,2313667,1176999,544572,33141570,7473956,104624,3.426,3053856,1657845,31.86,13.62,0.37,12.40,35.54
18:47:42.520191012,90069,2062738,1187594,557449,33836218,7830232,112183,3.499,3205880,1735604,35.85,11.86,0.23,12.70,35.67
18:47:44.901567574,87117,2041915,1302168,609368,33843082,7626824,107251,3.464,3096061,1706375,15.77,10.92,0.19,5.07,53.59
18:47:47.288986157,107305,2626630,1105058,521758,52060652,11633334,206244,3.926,5253124,2500833,27.52,12.97,0.21,14.51,35.10
18:47:49.667203480,87543,2116118,1708871,842606,33163345,7672291,106153,3.385,3136188,1700621,34.04,10.19,0.44,9.62,36.50
18:47:52.081290949,223651,4186685,1383352,593159,39984152,8924842,127197,3.450,3686525,1909734,26.48,15.92,0.34,14.86,35.75
18:47:54.472943662,144622,3523977,1191997,555688,38294078,8506082,123939,3.535,3506277,1870222,35.50,10.69,0.72,11.94,34.62
18:47:56.853890599,180805,4156429,1162952,563431,33493849,7374086,105524,3.478,3034349,1591777,21.62,2.09,0.04,1.89,36.70
18:47:59.264933197,100310,2248711,1091980,512661,37766193,8274461,118767,3.489,3403564,1830214,30.06,5.98,0.68,15.62,38.61
18:48:01.622890975,93957,2332712,3812397,1189624,94717159,17599039,292988,3.679,7962823,3490438,25.34,15.53,0.50,16.62,35.94
18:48:03.999743131,98881,2217905,2382588,1095643,169302176,44133516,519969,2.790,18637257,8825225,38.01,7.74,1.33,12.57,34.69
18:48:06.362596502,237554,4370272,2244611,990048,38141306,7874994,115633,3.573,3236578,1744775,21.91,14.08,0.47,14.27,40.34
18:48:08.749335745,97300,2270884,1091798,518434,35172562,7906301,114124,3.522,3240644,1751454,38.14,4.53,0.60,11.30,40.99
18:48:11.092413680,96616,2228201,8454354,2218123,175818029,120161688,488462,0.959,50908495,23765344,45.84,7.95,0.33,7.33,26.96
18:48:13.485601498,92910,2124932,1187002,564439,33482439,7468567,106718,3.490,3057840,1663820,30.47,12.38,0.63,12.95,34.85
18:48:15.852758012,96896,2268984,1229302,562022,36222590,8178156,117328,3.489,3362350,1814304,25.50,7.89,0.46,14.16,43.36
18:48:18.263932121,450953,8817524,3057353,1417964,36505502,8276744,118954,3.524,3375541,1808146,31.70,10.05,0.43,13.09,38.05
18:48:20.654601606,87610,2107262,1165829,557481,35610173,7706522,111682,3.521,3171999,1694914,18.67,5.54,0.26,5.19,45.94
18:48:23.043003035,90053,2053689,1280579,588619,37441113,7924998,113711,3.494,3254328,1772704,54.59,8.07,0.20,7.70,24.60
18:48:25.419259177,103304,2270117,1257383,578285,35473708,7894732,112579,3.446,3266636,1735503,33.38,3.76,0.09,2.29,46.06
18:48:27.780278120,94212,2183793,1056966,514194,72402841,13863302,279720,4.205,6652671,2911243,28.00,11.92,0.27,10.93,41.13
18:48:30.151921276,93486,2151154,2046762,1010998,36496589,7929130,119991,3.646,3291417,1750798,33.19,11.48,0.32,12.60,34.56
18:48:32.522375296,227646,4220008,1328994,591109,33819621,7529320,106435,3.466,3070948,1669459,32.62,13.60,0.47,14.64,33.40
18:48:34.898043105,92585,2139470,1069842,501648,36794415,7917948,118949,3.616,3289407,1746725,32.07,13.22,0.49,10.32,37.30
18:48:37.282884651,269581,10465325,1302246,640561,901711617,161975454,3488824,4.655,74945701,32046483,58.93,4.16,0.30,3.76,26.37
18:48:39.686257769,90407,2096804,1136910,537307,34084853,8146270,118570,3.572,3319563,1660049,27.05,17.07,0.76,15.36,35.93
18:48:42.039347540,83517,1976327,1180718,567369,74244158,15754333,294979,3.920,7525398,3347965,27.68,14.26,1.36,12.91,35.21
18:48:44.418379052,94839,2137542,2179586,1054921,36167960,7946059,115907,3.573,3244415,1737804,31.23,14.02,0.17,13.29,35.45
18:48:46.783479006,344792,7171989,1141907,547740,281131308,48236886,421732,2.280,18499267,8717839,27.84,13.27,0.27,11.50,40.08
18:48:49.222030518,96922,2427685,1233303,603428,33538349,7447003,103974,3.407,3052106,1679105,28.22,16.43,0.31,14.88,35.46
18:48:51.561561864,94953,2325934,1150037,554318,30038817,6958891,96759,3.392,2852908,1550861,36.46,8.85,0.32,10.91,37.50
18:48:53.929833066,96048,2206943,1064353,490578,170916307,46787028,550889,2.793,19721866,9391819,26.37,12.46,0.58,15.46,36.22
18:48:56.298111767,101026,2230698,1246056,612830,31946343,7262799,102756,3.472,2959366,1619812,27.91,7.62,1.31,9.54,46.22
18:49:00.206106313,89593,2057805,1148491,547838,70879214,14885771,282578,3.951,7152238,3149823,29.86,12.24,0.22,14.81,35.53
18:49:02.575833296,90446,2102382,2183628,1086830,32565347,7020330,100950,3.497,2886739,1527391,26.13,14.56,0.55,12.01,40.44
18:49:04.977620974,230646,4301985,1076311,491386,36561247,8539959,120966,3.468,3487570,1882729,26.22,14.70,0.33,15.60,38.41
18:49:07.355054140,83325,2039643,1198030,577428,32437116,7537779,103498,3.368,3072797,1677144,28.98,14.95,0.50,12.75,37.22
18:49:09.715358628,355995,15159714,1068317,506749,32851756,7580064,111625,3.574,3123557,1678291,62.21,3.86,0.07,6.55,24.51
18:49:12.100272680,85680,2009723,1152847,538349,36287704,7940122,112195,3.463,3240200,1790580,23.40,12.90,0.49,11.37,44.64
18:49:14.478912692,225234,6383141,16820393,3529334,33070042,7378224,104625,3.474,3012016,1599835,30.34,12.73,0.42,11.96,37.33
18:49:16.829113744,203486,4976319,1181362,557661,33680100,7295936,102664,3.432,2991230,1631208,16.72,0.86,10.72,0.63,22.61
18:49:19.308755566,97406,2221251,1136926,532085,244643142,42306787,387571,2.382,16267743,7828773,23.78,16.33,0.31,17.26,35.85
18:49:21.700398353,90215,2139520,1214213,571768,32314644,7547019,108102,3.472,3113264,1674327,50.65,5.05,0.34,8.17,29.46
18:49:24.092123438,92064,2225243,1132759,513140,42800861,9100098,140445,3.740,3755085,2016676,22.01,14.47,0.45,15.80,39.00
18:49:26.457338683,80151,1927684,3010802,1223912,83414734,22236022,517340,5.143,10059526,4714296,35.04,9.10,1.23,10.04,37.46
18:49:28.860123840,88756,2006376,2112190,1048902,33375881,7395969,102679,3.380,3038289,1635656,6.81,2.64,0.18,1.98,63.87
18:49:31.234824470,235124,4357509,1063425,500171,36276449,8166216,117718,3.514,3350386,1830145,30.50,11.89,0.40,9.92,36.64
18:49:33.607033798,89509,2106007,1165207,564056,30404407,7066014,97768,3.390,2883956,1581458,23.57,12.41,0.14,13.02,41.35
18:49:35.995645491,94551,2241066,1030510,471820,40181165,9012129,138059,3.749,3682442,1904640,31.06,6.01,0.51,9.00,45.03
18:49:38.401957430,1563477,36937740,4203359,2100005,55546129,11517783,215883,4.099,5266661,2469342,27.91,13.27,0.35,12.14,35.87
18:49:40.781364103,99146,2245868,1845998,930002,31705999,7131960,106131,3.607,2942021,1562926,28.26,14.18,0.54,13.99,38.06
18:49:43.154580495,210790,4445783,1161471,543026,34346494,7570078,106557,3.437,3100004,1676310,56.30,8.32,0.21,6.41,24.47
18:49:45.504253712,254690,10347133,10924842,2747268,34767242,7909056,116108,3.576,3246739,1767578,50.84,8.03,0.29,7.51,28.26
18:49:47.863213263,95173,2195494,1105184,539530,33234022,7641413,114045,3.650,3124285,1696416,33.51,9.73,0.40,9.08,41.01
18:49:50.224818802,90861,2162837,1198839,563547,31422962,7171021,102049,3.463,2947238,1557217,28.38,14.42,0.63,13.76,36.87
18:49:52.580004261,95630,2182508,1105174,546847,59995482,12714826,254560,4.212,6043665,2709577,30.62,13.30,0.49,9.40,42.18
18:49:54.926224625,91685,2134990,2206930,1049056,35118477,7922321,118237,3.663,3227556,1757427,34.52,11.14,0.41,6.89,39.24
18:49:57.297726372,169623,3438345,1128632,537563,73498578,17269601,302645,4.027,7515254,3805184,19.60,5.73,0.38,4.62,49.74
18:49:59.885642295,89641,2142384,1103487,520697,33111516,7622854,107610,3.464,3106365,1689762,35.83,4.87,0.55,14.33,37.82
18:50:02.263282048,86673,2048327,1162513,568395,37031528,7561471,110009,3.552,3096914,1672609,48.46,10.59,0.31,9.93,27.15
18:50:04.632440226,359736,10660923,1155339,534647,33516086,7612359,109428,3.507,3120424,1690401,29.95,12.03,0.27,14.55,36.50
18:50:07.094233984,90263,2076167,2063629,1020653,35170409,8224157,116992,3.503,3339593,1848170,24.67,14.53,0.45,15.21,39.35
18:50:09.448145705,239933,4715853,1303622,583672,36112352,7822327,114458,3.577,3199730,1741628,27.94,10.24,0.31,13.26,40.42
18:50:11.826730576,93791,2197142,1124974,508967,33378789,7761422,109884,3.423,3210500,1758398,24.92,15.91,1.06,14.31,38.12
18:50:14.197636488,93318,2182760,6146781,1847500,33757101,7601020,110197,3.497,3151306,1686817,48.20,9.27,0.18,8.65,29.82
18:50:16.573093715,306037,13906186,2312841,1008061,32315600,7489785,105275,3.442,3058428,1678697,26.01,14.31,0.60,15.33,36.95
18:50:19.229947656,101047,2265079,2084787,1022754,33206255,7825595,113642,3.540,3209830,1765964,31.99,8.24,0.24,8.70,39.55
18:50:21.607241766,228432,4291940,1148971,543187,33475262,7423851,105414,3.466,3041223,1663360,28.35,13.08,1.65,12.85,36.55
18:50:23.991078229,91031,2098031,982029,464695,191595762,50286113,604148,2.786,21687794,10112471,23.73,16.07,1.06,14.03,39.71
18:50:26.361767644,406327,18828151,14295772,3821238,33750384,7536190,110299,3.542,3114028,1689485,51.76,6.63,0.40,8.73,27.35
18:50:28.724189247,93658,2205998,1107277,527539,31913077,7232708,104066,3.504,2969759,1605684,24.40,10.66,1.02,13.58,41.37
18:50:31.083663372,88975,2044937,1030913,484718,85404997,18511987,315354,3.673,8585600,3909879,25.80,4.82,0.67,13.35,48.50
18:50:33.454014604,84909,1998655,2658368,1175187,32122036,7274132,102506,3.474,2950459,1608849,29.55,10.78,0.25,8.87,42.35
18:50:35.858709699,249638,4593274,1117800,506408,36113801,8123105,120599,3.596,3354068,1814322,30.84,7.58,0.76,8.57,42.06
18:50:38.243356185,2542795,43501467,14713815,5677369,91241835,17394716,288583,3.889,7419686,3701017,33.15,1.69,3.56,1.43,43.05
18:50:40.619664524,113953,2504787,1151617,537932,34768319,7657276,107684,3.447,3123988,1704295,26.34,10.91,0.40,14.56,40.92
18:50:43.010660287,88409,2039723,1123752,540255,33891930,7566022,108465,3.531,3072212,1663295,32.13,9.93,0.95,7.77,41.69
18:50:45.390062483,81592,2011399,1881279,890631,33338206,7556400,111246,3.578,3109365,1679048,57.13,3.54,0.24,5.68,28.37
18:50:47.780362663,215491,4589492,1162675,551659,30216774,6613737,96354,3.541,2721259,1438432,29.47,7.80,0.44,14.28,42.52
18:50:50.152408766,81011,1899425,1128806,535307,41684978,8911242,134117,3.651,3673613,1989722,20.32,15.90,1.31,13.50,41.55
18:50:52.524072286,80825,1914284,1231199,600469,31882704,7462534,102435,3.372,3037610,1674166,53.20,8.92,0.67,7.56,23.59
18:50:54.885087029,122669,2650057,1044256,483059,35175935,7938826,114971,3.525,3261881,1752425,26.46,12.09,0.52,17.69,36.48
18:50:57.283129655,198126,7589740,6058975,1634823,71786229,13697688,266536,4.025,6622413,2871948,18.78,3.65,0.30,3.38,42.01
18:50:59.830973162,98644,2301679,1005040,465970,33596315,7659627,111873,3.558,3144308,1693345,29.57,7.86,0.26,14.38,41.01
18:51:02.223806113,82268,1994515,1110495,534249,34618368,7731846,112017,3.522,3180936,1732769,29.75,8.21,0.21,13.42,42.11
18:51:04.597328990,431465,12654909,1220652,555535,33653783,7613494,105386,3.419,3082228,1652215,21.34,15.97,0.18,13.72,38.09
18:51:06.944153673,180640,4367044,1101799,516917,271236801,47268678,444556,2.434,18261512,8849842,32.73,9.81,0.55,10.10,40.60
18:51:09.403944791,81282,1991631,1267480,602116,61747860,12736499,258325,4.233,6102976,2673017,28.24,13.29,0.37,10.77,38.90
18:51:11.785161852,97611,2332521,2030416,1000815,31449453,7538049,106834,3.448,3098371,1690993,26.62,15.67,0.33,13.31,40.05
18:51:14.133256885,237586,4422975,2837214,860583,36836139,8290337,120632,3.538,3409928,1830742,24.30,9.21,0.60,18.75,41.11
18:51:16.500345844,80697,1906869,2207165,963371,33472477,7590601,108132,3.479,3108110,1702981,8.10,4.14,0.08,4.34,57.39
18:51:18.912777593,194071,4318827,1425690,679744,32631388,7388561,102910,3.431,2999516,1647602,51.65,8.17,0.20,7.92,27.56
18:51:21.340212987,87102,2021581,1045831,503573,35999372,7522906,114056,3.669,3108601,1667131,29.67,14.01,0.14,16.13,32.51
18:51:23.725599297,97781,2212311,1131517,531302,34849851,7410492,112560,3.664,3071844,1600125,31.00,10.39,0.29,15.79,38.37
18:51:26.117289955,93197,2144759,1197152,537696,59997043,13865291,205824,3.504,5873935,2857068,27.63,14.36,1.36,13.39,36.67
18:51:28.511699029,93928,2080306,1116403,513109,37512034,8084705,122514,3.667,3341435,1760425,22.64,15.04,1.00,17.87,36.15
18:51:30.876850687,84365,2047871,1246377,611677,33173312,7361293,102777,3.412,3012617,1627097,48.05,9.78,0.13,8.48,28.45
18:51:33.249780751,99133,2175774,1079525,516718,33076273,7620565,108835,3.487,3121039,1710076,74.17,3.28,0.07,2.63,16.65
18:51:35.647118369,89844,2148201,1158921,539358,64296725,12530731,254993,4.196,6077478,2627831,27.31,11.52,0.30,11.68,45.16
18:51:38.041123086,90793,2089340,36221053,15066105,159288503,28631011,495667,4.002,12384554,5890166,54.18,5.10,0.22,4.81,30.79
18:51:42.775989836,88165,2061356,1066921,510781,34310985,7627752,115177,3.657,3149223,1670401,31.94,8.25,1.38,15.99,35.45
18:51:45.139901479,87011,2048368,1111415,526583,32193068,7334839,103496,3.465,2987279,1614132,41.01,8.84,0.14,10.79,31.54
18:51:47.525295229,98427,2215506,1053376,493901,33787431,7722338,116766,3.663,3188127,1712117,27.64,6.38,0.75,16.73,40.83
18:51:49.885226466,84696,2025992,1179344,570408,62774857,12407696,254310,4.264,5964796,2522920,31.31,13.24,0.40,15.74,33.76
18:51:52.207059698,87262,2073886,2240700,1092087,33301252,7529993,102103,3.306,3088171,1693958,29.03,13.24,2.01,13.59,38.56
18:51:54.554246022,510025,12868027,1185785,564509,35205087,8521632,113784,3.209,3545753,1904079,30.43,9.20,0.50,10.32,37.60
18:51:56.893933784,170310,3943470,1382642,619032,33345665,7627380,110250,3.528,3125126,1702059,11.13,5.57,0.25,6.54,34.32
18:51:59.344779935,109086,2535288,1213476,599271,34157356,8095382,114931,3.464,3318102,1806281,52.88,7.72,0.45,7.52,26.68
18:52:01.718058339,95598,2239541,1208229,560516,33287516,7656702,107642,3.401,3165234,1714892,24.73,15.25,0.17,15.32,39.25
18:52:04.084250738,86286,2118585,1198525,568043,38166013,8543264,128049,3.643,3515374,1868579,25.88,12.25,0.91,11.89,44.55
18:52:06.451010722,98863,2191679,2425659,1027841,35688144,8257716,120025,3.553,3377844,1853918,41.12,11.41,0.19,8.67,33.77
18:52:08.795230977,235389,4286422,1613533,645427,341334659,56645464,501828,2.315,21675753,10398318,24.66,12.99,0.89,17.81,35.19
18:52:11.133978709,105795,2535926,1083475,508899,35623746,7924342,117431,3.595,3266937,1774132,24.77,12.40,0.58,12.48,40.97
18:52:13.478891661,85694,1938932,1218092,579241,34437001,7663692,103865,3.348,3102746,1705545,55.97,3.09,0.36,8.53,25.81
18:52:15.847848153,102352,2298901,1525175,602399,36576045,8397706,123732,3.584,3452304,1882695,30.55,12.33,0.62,12.05,37.63
18:52:18.223345172,83430,1938298,28359056,11943953,40798382,9012057,125473,3.450,3636958,1964116,26.58,13.86,1.32,13.39,36.42
18:52:20.582522580,96594,2178040,1158095,553616,32272886,7657955,105807,3.408,3104343,1711609,27.89,15.14,0.43,11.57,37.40
18:52:22.927834014,95478,2250570,1168382,558835,33721262,7631471,113311,3.621,3129640,1701295,33.67,6.94,0.74,14.07,38.27
18:52:25.285803714,95121,2266190,1175446,563196,34842636,7584821,110450,3.530,3129078,1694519,25.12,14.37,0.55,14.20,37.79
18:52:27.651178682,90929,2085673,1121230,523861,33886852,7572537,104351,3.366,3099734,1698150,22.17,9.78,0.66,7.99,50.05
18:52:30.016546257,81773,1928249,1061431,507039,35478366,7840232,119617,3.688,3243233,1734306,30.03,13.70,0.53,13.55,34.85
18:52:32.368920518,90715,2012037,1142733,557849,33748085,7674537,109654,3.471,3158863,1721957,36.18,13.89,0,12.11,33.62
18:52:34.722331594,283349,7394301,9338484,2435903,32795040,7342121,107664,3.555,3028793,1633827,28.42,7.19,0.76,15.06,40.22
18:52:37.085710497,94273,2189341,1148824,543206,44514342,9602984,171158,4.162,4112600,2098151,6.40,1.30,7.89,1.13,25.56
18:52:39.547029223,299923,6628726,1240134,590085,35595501,7883490,114298,3.545,3223941,1759341,53.86,5.17,0.27,7.66,27.65
18:52:41.927636134,88087,2040401,1173939,553913,35504040,7879797,109463,3.411,3209231,1747140,26.20,14.91,0.65,10.90,40.25
18:52:44.270477021,82466,1966411,6058817,1831967,64814099,13268510,258143,4.053,6369850,2760434,27.62,11.24,0.49,13.47,38.66
18:52:46.640992589,99342,2329639,1989480,980460,35596385,8229530,114448,3.449,3318368,1822636,27.00,11.76,0.51,14.36,39.05
18:52:49.011743234,224941,4099379,1122638,505785,40282729,8431884,124647,3.623,3440732,1854538,28.03,7.75,0.69,16.36,38.48
18:52:51.365797339,82496,1938319,1139843,555430,36805256,8027735,115886,3.507,3304654,1747960,29.10,15.28,0.79,14.10,32.70
18:52:53.716276914,97552,2215194,1267151,605494,35496365,8087363,112425,3.388,3318434,1793543,55.75,6.63,0.14,5.35,27.24
18:52:56.073212307,102174,2305525,1024006,483905,70195393,15903069,243144,3.539,6870141,3283141,19.97,14.30,0.58,16.29,41.22
18:52:58.443876298,1076585,18621162,9661728,4170263,76001398,15026141,304843,4.291,7103830,3167642,29.05,11.25,0.33,13.32,39.21
18:53:00.812133055,188776,6401286,2200291,1113970,33364594,7609692,106390,3.415,3114995,1699339,32.60,11.12,0.42,12.43,37.44
18:53:03.163102418,238130,4422626,1036736,481844,37726289,8522221,123194,3.548,3472366,1867523,70.83,3.99,0.14,3.86,17.31
18:53:05.510120530,102129,2557640,1112357,523090,35801070,8057010,123288,3.667,3361959,1770386,49.32,7.80,0.20,8.82,28.23
