horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:51:48.759792987,0.25,93181,2219749,1343488,641793,34499244,7896522,116646,3.626,3217103,1738098,2.45
12:51:51.088191189,0.25,110513,2407286,1294765,635207,34582858,7877826,116947,3.613,3236963,1733313,5.41
12:51:53.392663609,0.25,117530,2617695,1118426,526861,38968229,8737601,132842,3.693,3596647,1905564,8.39
12:51:55.894279373,0.25,93763,2175694,11627223,3331218,34966503,7472313,107949,3.559,3033471,1664732,5.92
12:51:58.195797220,0.25,108737,2362101,1214948,567834,39324163,8747800,133644,3.712,3600032,1926254,8.42
12:52:00.516829643,0.25,181162,3577368,1754982,722030,65704098,14944290,230492,3.616,6374888,3079860,12.13
12:52:02.859686054,0.25,102872,2376001,1338131,698700,33952008,7766501,112029,3.536,3168547,1740823,13.61
12:52:05.171743491,0.25,91507,2049205,1323350,666569,37145551,8271290,120089,3.554,3379452,1820681,6.70
12:52:07.573236806,0.25,5013869,80633774,4204248,1933290,57945695,12459520,197171,3.808,5177699,2595709,12.58
12:52:09.921152036,0.25,383449,10800076,1173100,572548,36985675,8458875,128248,3.700,3466332,1874931,6.48
12:52:12.230342231,0.25,107123,2369094,2276769,1069281,37919259,8033908,115404,3.493,3303962,1812399,5.33
12:52:14.510207586,0.25,252389,4729262,1348668,654236,32461584,7665109,112265,3.568,3146415,1695864,12.26
12:52:16.856047977,0.25,116987,2605582,1150139,547817,40083870,8949952,137326,3.732,3679249,1984345,14.30
12:52:19.190799274,0.25,106472,2374610,1181862,582880,65016552,17458092,222993,3.111,7167687,2880768,5.78
12:52:21.491867417,0.25,102395,2333754,1280516,610072,34814283,7914518,113613,3.530,3218152,1763635,8.70
12:52:23.783175929,0.25,102221,2300445,1089150,522194,54263463,11751854,219574,4.156,5283785,2553370,13.23
12:52:26.082854971,0.25,102496,2296458,1280401,642172,220576520,38093405,387009,2.596,14905513,7208306,0.33
12:52:29.070670664,0.25,301158,8297025,8028498,2350459,513736172,89167618,1169795,3.223,36293703,16924372,5.41
12:52:31.352891930,0.25,106284,2409138,1262867,628377,38893762,9082880,127312,3.360,3788539,2001744,6.80
12:52:33.815374582,0.25,99825,2279477,1064932,503634,36823724,8388945,126072,3.684,3422485,1825529,11.06
12:52:36.105506105,0.25,91898,2128689,1224555,587632,67231187,13557338,282677,4.364,6477240,2855490,3.28
12:52:38.384720084,0.25,98102,2295825,2928492,1286737,35793854,8606516,119847,3.328,3601042,1898417,1.84
12:52:40.701030571,0.25,233401,4475436,1298144,626005,35797753,7850069,118560,3.671,3229694,1685975,8.46
12:52:43.001650600,0.25,104916,2330024,1243025,583694,41173912,9135612,140808,3.742,3762592,2011384,12.03
12:52:45.321387483,0.25,107047,2384078,1294901,633874,34139957,7778283,111617,3.512,3178101,1720152,11.04
12:52:47.675696121,0.25,4925448,82096172,24309599,11504835,104338805,19505471,338949,4.064,8340269,4134457,8.22
12:52:50.022566291,0.25,378565,10693798,1202782,579748,40722279,9111698,143057,3.798,3766858,2021772,7.58
12:52:52.327710617,0.25,93269,2138961,1353203,654739,32282595,7395981,107497,3.525,3049242,1643181,7.59
12:52:54.643861771,0.25,89698,2055987,2281897,1049478,38976419,8766894,135397,3.764,3597457,1926005,12.36
12:52:56.936710709,0.25,259733,4802691,1287837,629604,34613925,7673295,114507,3.628,3156023,1675651,9.88
12:52:59.209103445,0.25,103765,2323516,1153002,546317,156551819,40670011,465228,2.735,17011607,8241190,8.59
12:53:01.506490692,0.25,96129,2192617,1375822,659404,30414457,7819678,113076,3.584,3154592,1715119,7.30
12:53:03.836666051,0.25,95280,2189692,1239885,591477,35502329,7929785,115153,3.546,3247238,1754810,9.40
12:53:06.146107197,0.25,106578,2354217,1172893,555983,38459857,8324467,134064,3.863,3470519,1805855,0.28
12:53:08.835671608,0.25,119639,2717407,1734185,832752,33979476,7793464,114028,3.575,3189237,1717182,9.45
12:53:11.151185074,0.25,347923,7143115,1341613,644216,39875904,8592347,135830,3.813,3562214,1883030,13.84
12:53:13.445661735,0.25,94484,2112810,1296735,629746,36095423,7896583,118252,3.636,3252554,1761006,13.62
12:53:15.747364095,0.25,104190,2291156,1269621,612284,35595589,7972116,127698,3.853,3314151,1755004,4.56
12:53:18.037038748,0.25,101251,2283541,12845039,3352035,34274353,7790738,113858,3.599,3163733,1700895,8.47
12:53:20.325007629,0.25,111036,2435819,1117309,518718,43137043,9411551,159677,3.978,4013588,2027573,5.27
12:53:22.628607620,0.25,105192,2259188,1310398,645012,35211781,7915081,117450,3.576,3284446,1756614,11.29
12:53:24.965127809,0.25,106872,2225504,2129401,1086168,32394003,7459495,111173,3.656,3040584,1651069,8.68
12:53:27.263493902,0.25,265155,5150582,35361441,14747960,2365349179,257222109,5965752,5.221,114253938,46088702,1.30
12:53:29.874844844,0.25,171100,4515899,1197194,559536,38567096,8821563,132838,3.687,3603186,1926943,5.44
12:53:32.156958790,0.25,100468,2252036,1285769,603259,43631320,8591799,129553,3.659,3540544,1900829,11.22
12:53:34.464442635,0.25,107665,2332595,1135624,526403,71072450,13460700,280443,4.363,6428188,2821846,15.33
12:53:36.792280875,0.25,104781,2359738,1750505,718310,39856168,8841408,137872,3.780,3647481,1934204,11.22
12:53:39.098462915,0.25,217156,7789533,2935440,1345052,32927316,7073839,105334,3.624,2906577,1549570,13.95
12:53:41.430498204,0.25,230027,4241818,1356339,612677,42729596,8435198,135178,3.845,3515453,1855052,15.25
12:53:43.749119448,0.25,99707,2217152,1422664,630378,40802524,8976268,140014,3.781,3702810,1978640,10.46
12:53:46.051027535,0.25,90942,2050541,1353347,665418,35239619,7860261,113155,3.516,3218271,1751773,6.97
12:53:48.567253068,0.25,364096,7598638,2593100,1255404,327187417,56609342,603769,2.727,22140454,10651477,4.53
12:53:50.872046326,0.25,108686,2478466,2653636,999259,74112333,13827247,283165,4.355,6501337,2928894,6.30
12:53:53.163105570,0.25,98494,2196910,2382027,1196259,32867754,7230738,108194,3.650,2963849,1566284,8.11
12:53:55.453889841,0.25,264433,5187805,1101552,521851,36731089,8231890,129222,3.800,3400855,1805868,14.16
12:53:57.751956355,0.25,89282,2121934,1238911,590070,37790249,8308345,126132,3.702,3406910,1831197,9.34
12:54:00.058398315,0.25,363988,10565760,1224687,587620,35805029,8013142,125071,3.790,3300015,1739511,10.71
12:54:02.366939799,0.25,109221,2443257,1277498,607993,34728355,7463031,111002,3.600,3083503,1658530,8.21
12:54:04.640919604,0.25,120728,2878981,1191997,571312,41831443,8850187,139143,3.814,3648401,1945022,9.21
12:54:06.962454645,0.25,105187,2429263,1163160,562991,69816371,13282485,268309,4.264,6292083,2816983,0.41
12:54:09.716013566,0.25,501640,14955188,8006457,2288781,35102109,7922585,120355,3.694,3257772,1763089,12.21
12:54:12.023504368,0.25,96107,2391665,1228680,617405,36957351,8138158,119901,3.617,3314664,1788507,8.47
12:54:14.351391275,0.25,93279,2155191,1206944,585139,39564536,8586533,126883,3.652,3474075,1915895,4.62
12:54:16.658132250,0.25,114569,2498969,1208971,563108,40401362,8958215,139123,3.779,3681482,1928463,7.33
12:54:18.949819168,0.25,88562,2040787,1405127,640565,72707636,14270576,289662,4.277,6773052,2976264,6.48
12:54:21.233208799,0.25,191733,4490334,1311460,633012,34415856,7835535,114625,3.557,3222432,1733805,9.21
12:54:23.546623569,0.25,100120,2317049,1983499,868189,35115700,8217947,116606,3.494,3337256,1838146,6.64
12:54:25.865647859,0.25,225293,4122532,1250899,606856,43247683,8650496,137430,3.843,3576120,1876327,13.51
12:54:28.168939068,0.25,3727644,64686417,71581644,28518589,1059815365,141379919,3118499,5.009,62264037,27235444,1.19
12:54:30.607427237,0.25,110877,2502824,1563867,659067,62363383,14126387,217297,3.598,6039855,2896249,4.26
12:54:32.933941599,0.25,98908,2191715,1270601,625030,37542767,8463204,128122,3.664,3497247,1865300,8.98
12:54:35.254262538,0.25,122600,3108978,1380954,688269,61736908,12607314,258832,4.294,6028156,2632527,8.43
12:54:37.746880446,0.25,108437,2387776,1157336,555886,32735327,7587434,111699,3.618,3087054,1682632,5.76
12:54:40.046083908,0.25,390115,11517483,1286025,640342,34864184,7827446,118238,3.689,3205252,1728195,8.89
12:54:42.410094398,0.25,91445,2143886,1253891,627170,34224265,7666964,112104,3.570,3140231,1698235,14.86
12:54:44.869224445,0.25,109160,2483962,1651836,701586,40795302,9271698,138773,3.674,3777329,2063210,10.50
12:54:47.165889807,0.25,88342,2037134,1593309,715327,50841584,11590906,206167,4.051,5089698,2555184,0.29
12:54:49.867836042,0.25,199068,4251309,1361350,633023,36455996,8091974,120696,3.652,3304779,1782326,8.26
12:54:52.335977837,0.25,102450,2254232,1180551,567883,37969636,8442953,135470,3.848,3520244,1864683,5.64
12:54:54.660891975,0.25,101331,2270562,1272998,629575,35078763,8018286,115981,3.559,3259096,1796605,5.05
12:54:57.324730525,0.25,101885,2219461,1149418,545716,74399425,15738797,305818,4.080,7496435,3307112,5.63
12:54:59.646375084,0.25,93098,2140544,9781380,2345004,34990119,7816432,113864,3.570,3189396,1741218,11.70
12:55:01.923751095,0.25,105880,2363136,6784584,1868957,204901724,37062790,383525,2.673,14347770,6985686,9.52
12:55:04.222859255,0.25,233097,4365503,1273507,609483,34713526,8020831,118424,3.594,3294621,1792587,10.90
12:55:06.525669537,0.25,107497,2338992,1132822,541567,98824195,19241552,235117,3.060,7682457,3868560,11.56
12:55:09.007011078,0.25,3075770,48411322,3639670,1552702,49312523,10986335,166031,3.732,4449014,2288644,11.42
12:55:11.355411521,0.25,97607,2310604,1370830,656672,37573371,8155439,123470,3.647,3385799,1834546,8.37
12:55:13.679710226,0.25,97226,2246055,1397371,679294,34902486,7987396,115705,3.565,3245392,1761791,12.75
12:55:16.015401855,0.25,109693,2379249,2165463,1057052,42532638,8718212,132883,3.707,3584988,1931703,15.14
12:55:18.330114184,0.25,271657,5493463,1255400,571547,37839661,8714335,132694,3.711,3575830,1948092,12.87
12:55:20.656133850,0.25,99909,2199842,1382397,656073,40857308,9028644,130640,3.539,3691714,2006356,10.45
12:55:22.940188006,0.25,105132,2314864,1355315,638155,37033204,8376175,132285,3.829,3455070,1844081,5.51
12:55:25.266956022,0.25,117608,2503367,1292144,602836,42777242,9446890,147128,3.732,3942249,2103141,8.73
12:55:27.588704364,0.25,113955,2489367,12712986,3286284,70844007,14027347,289489,4.297,6736842,3001574,0.46
12:55:30.377066979,0.25,433522,8989101,1598555,758987,39363381,8819049,136956,3.763,3639950,1923201,12.38
12:55:32.686765800,0.25,130304,2779785,1207004,564293,39713646,8899033,139265,3.783,3681248,1969421,13.25
12:55:35.020144771,0.25,101497,2164213,1333934,630121,38517653,8875981,133430,3.683,3622490,1968184,6.06
12:55:37.330436670,0.25,94579,2143284,1291962,640982,194582506,34218703,360269,2.698,13354391,6529139,14.13
12:55:39.814097589,0.25,106052,2452583,3608756,1322834,75771649,15038727,293261,4.150,7066613,3205272,6.37
12:55:42.130817018,0.25,93905,2157222,2337030,1159040,32495623,7401122,110523,3.621,3052516,1642880,12.68
12:55:44.449806755,0.25,184073,3672314,1880024,746697,39835531,9141628,136684,3.723,3671502,1843844,11.82
12:55:46.781844580,0.25,94954,2181135,1142945,554517,42189869,8730380,139190,3.843,3621525,1918855,12.15
12:55:49.244215079,0.25,4593248,71969622,3365327,1585413,219720119,60156264,687327,2.595,26485781,12103170,2.48
12:55:51.586347881,0.25,116271,2601159,1346963,625624,35048423,8030922,121971,3.685,3310172,1783466,13.39
12:55:53.938936558,0.25,86824,2002606,1290162,638078,67926272,13233690,276815,4.388,6308635,2728968,10.89
12:55:56.263790686,0.25,93182,2134750,2147398,1085376,40778848,8119674,125485,3.743,3352367,1784730,4.01
12:55:58.583175221,0.25,404209,15137957,1129935,516908,40098008,9010795,136537,3.687,3703259,1954011,4.46
12:56:00.880189918,0.25,93135,2142587,2633757,1074859,37941340,8485400,124570,3.594,3466116,1882040,15.41
12:56:03.195102591,0.25,98082,2289935,1394858,674327,42192732,8492616,132209,3.763,3513079,1868481,12.37
12:56:05.499674741,0.25,107086,2410992,1199608,567176,38489056,8479823,132377,3.789,3493845,1862797,6.96
12:56:07.820035073,0.25,95067,2199678,1235482,611649,35614000,8259997,121005,3.583,3377184,1839908,1.14
12:56:10.884215746,0.25,244065,4508297,4863553,1585752,35887953,8464444,125870,3.671,3428897,1892311,5.18
12:56:13.208004661,0.25,94114,2148786,1333126,638689,35836010,8529364,133346,3.722,3583005,1882100,10.91
12:56:15.532886061,0.25,96661,2149607,1341686,657180,32551443,7739632,115202,3.650,3155999,1727143,5.05
12:56:17.869178771,0.25,116132,2546093,1302600,633814,39769905,8491375,133642,3.796,3520402,1851222,12.49
12:56:20.186174736,0.25,111531,2381536,1169662,560032,72534873,15030535,310138,4.421,7014873,2925924,10.89
12:56:22.520527588,0.25,124184,2929344,2201793,1103341,38803331,8789436,137316,3.808,3605658,1943600,6.18
12:56:24.838308950,0.25,97563,2191262,1381758,709771,36765554,8142921,118627,3.552,3339782,1827846,9.09
12:56:27.160419525,0.25,101516,2277470,1574830,825454,40184582,8473071,126554,3.638,3478355,1879900,10.33
12:56:29.708732663,0.25,3500632,62103101,24636059,7914829,109168444,27521766,428369,3.441,12448595,5885226,6.45
12:56:32.066488711,0.25,111638,2426047,1367510,671093,43100656,9760558,148525,3.668,4049684,2155491,10.96
12:56:34.394710221,0.25,352947,13178324,6700587,1853527,66770864,13060552,266630,4.286,6220692,2744907,11.34
12:56:36.688884718,0.25,115438,2467559,2237190,1101296,40234454,8984536,135174,3.676,3677568,1994033,15.51
12:56:39.018509295,0.25,130056,2672308,1225334,586752,44242201,9717141,148369,3.724,3983724,2104625,4.79
12:56:41.337290533,0.25,160255,3709030,1408110,694894,35314246,7845976,120261,3.720,3232664,1718554,5.95
12:56:43.645118798,0.25,99667,2211412,1165599,564896,39496773,8467416,132856,3.763,3530917,1873128,11.36
12:56:45.947142357,0.25,107266,2445080,1210519,575336,39978685,9017252,139067,3.727,3731393,2005835,4.73
12:56:48.279534862,0.25,109250,2414611,1204891,568538,508012862,85759241,1895637,4.894,38736902,17953617,0.45
12:56:50.877849212,0.25,127360,2961051,3451645,1595775,43740495,9078634,144248,3.831,3765469,1977452,5.65
12:56:53.178874796,0.25,113744,2447008,1190797,576503,42485318,9190453,136965,3.631,3772401,2041558,4.48
12:56:55.487446363,0.25,96963,2220613,1441865,665497,34925237,7895736,119585,3.659,3267828,1764651,8.37
12:56:57.808866975,0.25,90366,2085021,1357347,676082,38789280,8131276,120496,3.636,3314237,1800610,6.31
12:57:00.154680500,0.25,419422,12858162,1819709,724361,90126428,18433656,214202,2.966,7222249,3657840,7.16
12:57:02.436745255,0.25,106862,2315042,1262394,615594,34898215,8037720,118770,3.610,3290080,1781686,5.70
12:57:04.752239812,0.25,92714,2143166,1317500,650962,68968614,12973793,266747,4.322,6172313,2701102,11.79
12:57:07.082371287,0.25,93987,2165835,2463743,1134231,46315520,9588902,151327,3.805,3976743,2115387,8.93
12:57:09.398114920,0.25,4293687,73278794,55799905,23819803,107501201,23312782,353176,3.677,9604501,4634160,8.25
12:57:11.813410690,0.25,131978,3351335,1465063,667120,36307717,7984032,117643,3.593,3274577,1789678,2.59
12:57:14.107415564,0.25,91468,2114070,1202219,571514,36669205,8158633,125935,3.723,3382475,1821110,2.58
12:57:16.424785333,0.25,108115,2304144,1153770,554475,36700172,8547534,129199,3.683,3507872,1921303,13.51
12:57:18.741393574,0.25,98576,2237804,1290944,619452,34877022,7820526,118263,3.665,3226886,1743343,3.85
12:57:21.046605565,0.25,92333,2104608,1191295,588983,72271420,12560281,225481,3.977,5670325,2694723,11.31
12:57:23.359011657,0.25,111048,2467223,2165714,1081205,36442439,8505891,126054,3.609,3492801,1921997,12.15
