horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
16:49:28.838852889,0.25,2734612,44745538,37732717,17536216,1333666304,215723457,5170467,5.501,93994018,44805336,5.71
16:49:31.420050358,0.25,121043,2596051,2049202,1033724,39861076,8548082,141966,4.002,3547327,1867458,7.43
16:49:33.858404862,0.25,113767,2388738,1155831,557735,41182214,9186083,144614,3.824,3781703,2053612,3.79
16:49:36.226709947,0.25,101303,2143634,1200405,590781,40579944,8574063,145944,4.094,3564426,1822592,9.11
16:49:38.614576092,0.25,107204,2227466,1396314,674284,33061059,7753052,120426,3.752,3209755,1735209,9.19
16:49:40.993070768,0.25,119144,2570302,1146932,554085,65478751,13449105,281336,4.450,6322704,2765493,11.03
16:49:43.346330174,0.25,116029,2349807,2167516,1091873,39367188,9033553,144544,3.861,3743646,1987337,6.36
16:49:45.740662561,0.25,248158,4411205,1670103,726402,35528851,7575188,122158,3.874,3152901,1648595,9.40
16:49:48.453740392,0.25,2785897,45784245,27314018,14164943,927824179,167035836,4077384,5.583,73037140,37185406,3.41
16:49:50.864164232,0.25,139911,2742664,2036480,896222,44083129,9402090,169032,4.281,3948714,2042837,9.14
16:49:53.262010127,0.25,102003,2286841,6526010,1922239,61508333,12962331,270725,4.363,6204637,2736273,8.03
16:49:55.653090643,0.25,121695,2613121,2266737,1166392,32724044,7299708,113819,3.763,3024940,1608393,8.74
16:49:58.012383808,0.25,305688,6397410,1268349,586745,37956821,7876351,123083,3.797,3241880,1720929,6.19
16:50:00.627764699,0.25,98701,2134497,1803219,790970,34516621,7827421,121313,3.768,3219900,1729999,4.67
16:50:03.180433720,0.25,99183,2150536,6602415,1984763,71749107,13230641,279118,4.421,6313038,2810441,7.93
16:50:05.564534644,0.25,148622,3032117,2584252,1221416,34874427,7649777,119292,3.756,3176064,1690055,9.97
16:50:08.049675193,0.25,2807919,45669053,26390439,13510095,917254221,166801816,3898631,5.420,71927678,37252404,0.55
16:50:10.583797407,0.25,112821,2337159,1178821,610085,38346748,8619728,143743,4.002,3592179,1880765,6.47
16:50:12.977662759,0.25,116955,2480453,1306860,643626,48246098,11738155,161226,3.432,4698279,2497481,4.89
16:50:15.338594971,0.25,114002,2490629,1358522,665734,68187949,13642341,279363,4.339,6438551,2888338,3.22
16:50:17.719932392,0.25,113875,2422797,2198115,1113180,39040744,8346108,138906,3.975,3494731,1818482,11.10
16:50:20.077158465,0.25,247424,4342884,1192712,590746,37739825,8192947,135078,3.950,3419829,1788363,13.35
16:50:22.461276229,0.25,99292,2185418,1390283,675659,36444290,8176221,127558,3.758,3394689,1782063,10.13
16:50:24.840082827,0.25,312141,11105253,1226617,594658,53845977,13639016,203167,3.572,5688206,2949534,3.52
16:50:27.227614147,0.25,105794,2272024,53527761,21297776,1226982956,197133375,4264081,5.040,84610740,41142361,0.31
16:50:29.936001877,0.25,2989016,47204901,15606126,8058053,40161507,8830514,143832,3.939,3651776,1929171,6.10
16:50:32.331032457,0.25,235564,4055978,1471568,706356,38645071,8512939,131957,3.757,3511980,1868168,9.88
16:50:34.736452707,0.25,95297,2170263,2564817,1095421,40740294,9040108,148774,3.969,3748173,1982815,11.89
16:50:37.147101772,0.25,113488,2385362,1263860,611553,34404513,7821102,119969,3.725,3220247,1715250,8.67
16:50:39.548776763,0.25,101615,2236412,3323404,1160669,344374628,60232949,669311,2.800,23906073,11067794,12.66
16:50:41.904775741,0.25,104568,2292545,1542108,790237,42162154,8676212,140085,3.904,3587978,1910002,8.83
16:50:44.284640937,0.25,260004,4543395,1359091,660139,67687752,14588726,231795,3.660,6332380,3010128,2.68
16:50:46.695842390,0.25,97821,2171248,1351325,682909,36317853,7830214,123997,3.842,3227211,1717309,0.42
16:50:49.365319417,0.25,3011202,48566716,27481508,14583223,648258810,103440227,2437538,5.506,44271097,23219579,4.33
16:50:51.801536714,0.25,206679,3344218,1315548,646951,67627272,13132520,277041,4.426,6259090,2734376,8.93
16:50:54.210995365,0.25,107075,2225258,2187523,1112227,67423094,15089410,246792,3.770,6545703,3140927,9.58
16:50:56.584470784,0.25,250834,4591925,1273847,641203,33987521,7946398,121256,3.726,3254513,1736357,4.35
16:50:58.975804868,0.25,121291,2537910,1197883,588712,39650379,8640611,139548,3.916,3563602,1899152,10.07
16:51:01.380510451,0.25,102611,2221174,1365266,654500,35432362,8229171,120613,3.595,3354719,1868422,10.64
16:51:03.770133546,0.25,111836,2378187,1197107,577735,46811705,10485828,190144,4.166,4563856,2263231,4.72
16:51:06.153785027,0.25,98041,2069786,1547968,783704,38177733,8303364,140768,4.027,3495740,1818936,3.22
16:51:08.617468600,0.25,2842677,45918438,26871261,13818601,949693683,169800230,3934128,5.380,73126810,37534454,0.47
16:51:11.072805592,0.25,413711,16074674,1477566,715160,38840624,8364727,129119,3.732,3460185,1800137,7.19
16:51:13.450580842,0.25,374532,10490524,1193758,575963,38270444,9224443,145054,3.829,3788640,1905595,7.60
16:51:15.840946892,0.25,100487,2172191,1347377,661722,40733758,8989421,137615,3.704,3715253,1986184,9.89
16:51:18.251650347,0.25,109538,2240038,1354131,663973,40528187,8888984,142947,3.887,3677267,1999153,10.16
16:51:20.617928002,0.25,101880,2254326,1241078,602850,38166304,8387714,135052,3.905,3458245,1841350,11.66
16:51:23.007554580,0.25,108153,2533047,1255977,627792,38761966,8364891,129036,3.742,3447966,1821054,3.30
16:51:25.391362920,0.25,117865,2430729,1211346,588112,43616764,8801035,146776,4.026,3645310,1918790,8.18
16:51:27.773205929,0.25,1949924,34122234,37610901,17103225,1073750165,181835935,4036424,5.149,78396826,39233584,0.50
16:51:30.618771114,0.25,747788,23581916,21486796,8004866,35704846,7730403,119660,3.764,3178930,1711537,6.76
16:51:33.027249763,0.25,110806,2436483,1618441,748186,45415014,8728535,143012,3.926,3642232,1924522,9.02
16:51:35.431222199,0.25,131156,2516385,1198314,582729,36523644,8079026,130926,3.914,3345486,1756373,1.74
16:51:37.801321466,0.25,106977,2281754,1192253,569748,38575371,8492738,139999,3.973,3523359,1842127,13.32
16:51:40.201074445,0.25,116414,2405280,1906890,806601,63087378,12967980,278362,4.471,6225701,2743071,5.26
16:51:42.604990783,0.25,105189,2313879,2776966,1235820,38783991,8537387,138759,3.894,3563585,1871606,12.27
16:51:44.980151648,0.25,389441,8113418,1412936,667757,36037037,8027498,120473,3.663,3288942,1777912,5.09
16:51:47.328728969,0.25,179179,5713358,1455285,708977,1222029663,241236339,4805592,4.752,101126011,47659565,0.39
16:51:49.928388821,0.25,2928097,47300969,26952370,14217205,42008171,8893131,144331,3.937,3666021,1945203,9.06
16:51:52.325396618,0.25,113645,2424014,1910622,990561,70069317,14429902,315880,4.629,6824123,2995667,9.25
16:51:54.700688517,0.25,110343,2288261,3242308,1497262,39669978,9300662,148731,3.871,3842567,2054205,9.42
16:51:57.071276177,0.25,249788,4481337,1207406,583515,37728852,7978267,134934,4.040,3340228,1706630,9.98
16:51:59.454369395,0.25,104230,2209572,1251605,598295,37928680,8095125,128737,3.798,3389357,1778728,10.78
16:52:01.853635045,0.25,118617,2483321,1230631,584135,386626216,67260186,665014,2.578,25797487,12377934,5.83
16:52:04.222896759,0.25,102675,2237075,1414228,674474,76711895,16153415,254364,3.609,7048128,3318620,9.44
16:52:06.623233773,0.25,116506,2466693,1216487,603069,64318167,12324309,265811,4.479,5934768,2604755,2.44
16:52:09.223032653,0.25,2876168,46586949,27711560,14142492,922106201,164955018,3997640,5.572,71750220,36737744,1.46
16:52:11.674604904,0.25,101219,2264898,1311898,677912,35723378,7812000,120725,3.743,3225665,1735965,8.40
16:52:14.075684160,0.25,124606,2544636,1270950,596027,38991997,8536675,137858,3.897,3537308,1898678,6.23
16:52:16.486257613,0.25,112211,2400664,1260034,622040,64490697,13018059,274380,4.413,6218176,2777884,0.59
16:52:18.853215683,0.25,119161,2526499,2583958,1188112,40781059,9339914,146526,3.815,3840642,2071337,7.25
16:52:21.506122093,0.25,122770,2573873,1115614,535940,42012595,9362593,151034,3.896,3876171,2091448,8.38
16:52:23.905814443,0.25,104082,2205355,1430117,713044,122065190,26983750,373173,3.395,10993279,5709936,3.79
16:52:26.257497879,0.25,113551,2353275,1464402,703646,35327077,8011645,125788,3.775,3332337,1786595,5.72
16:52:28.695676228,0.25,3081291,56198860,37153844,16986865,1252991118,197668130,4286368,5.022,85353917,41011949,0.51
16:52:31.315594161,0.25,242730,4311856,1450329,714669,45734742,8987262,149270,3.975,3755333,1965092,3.55
16:52:33.677809347,0.25,176076,4541562,1350948,687720,34176073,7790182,124251,3.871,3209487,1728065,4.74
16:52:36.041522389,0.25,110354,2405865,1354464,673571,32386911,7468981,115787,3.750,3087573,1679591,5.91
16:52:38.386372443,0.25,107454,2256707,1328775,645268,38599402,8103523,131065,3.898,3362288,1780907,5.58
16:52:40.754264815,0.25,111009,2392989,1353909,683083,61744876,12499604,277850,4.618,6016906,2572569,7.86
16:52:43.104917897,0.25,126117,2689228,18318325,5162847,36919356,7742950,120918,3.778,3200224,1693525,7.68
16:52:45.448458159,0.25,263423,4784442,1181005,568496,33332661,7437380,116891,3.788,3085520,1639910,5.98
16:52:47.799637303,0.25,109899,2342503,3353564,1506570,1512016537,259164781,5381093,4.955,108594813,52719582,0.61
16:52:50.374349729,0.25,2849764,44882151,25589364,13451324,54343275,11377460,224830,4.642,4843018,2458148,4.75
16:52:52.737428908,0.25,224784,3624087,1597419,830374,147261317,39922688,454111,2.813,16145862,7882621,3.29
16:52:55.102958255,0.25,193928,4201112,1502846,730924,35575961,8100261,123150,3.711,3318883,1754590,11.35
16:52:57.463500750,0.25,121201,2595531,1493758,777014,33412775,7335754,116043,3.780,3070326,1622871,7.95
16:52:59.828190329,0.25,113256,2410381,1186804,578309,41796768,9648071,153118,3.841,3986173,2133190,2.16
16:53:02.220717365,0.25,98556,2152606,1531626,748511,46319917,9730806,151695,3.715,4082826,2140099,3.38
16:53:04.563261745,0.25,109521,2406473,3143784,1217845,40811266,8740254,142316,3.921,3629599,1896534,7.49
16:53:06.902515012,0.25,103385,2183786,1196369,578689,44621720,8880263,151449,4.081,3710827,1952825,3.43
16:53:09.359722020,0.25,2725246,44002389,28679811,14676352,929833014,164448650,3886285,5.430,71569018,36631954,0.59
16:53:11.952316033,0.25,117596,2555302,1267252,594650,41505599,9211504,149035,3.910,3811873,2013980,12.94
16:53:14.329915718,0.25,277017,9316429,1157027,584661,75486366,15239645,250479,3.744,6690431,3146965,11.86
16:53:16.695917530,0.25,107033,2285279,1370668,684760,33642454,7607692,120697,3.848,3136439,1688673,12.40
16:53:19.053385547,0.25,113248,2536953,1309889,640456,38934084,8703777,137126,3.801,3607419,1901887,5.84
16:53:21.374790876,0.25,93941,2067729,1299127,656345,43432026,8649812,144862,4.029,3595070,1894758,10.50
16:53:23.718655477,0.25,111431,2450974,1373137,693799,35455044,7829434,129656,3.947,3284678,1727727,6.28
16:53:26.069253019,0.25,158569,3207833,1380186,687904,35759459,7417990,121620,3.920,3102818,1626909,10.08
16:53:28.460889507,0.25,1023607,17686802,56473681,22762992,899975299,156963205,3762522,5.475,68725635,34477622,0.27
16:53:31.088778921,0.25,2993930,47550992,6199203,3270962,34914174,7920493,128502,3.897,3297363,1741867,10.59
16:53:33.451127294,0.25,432095,11859050,1177049,584207,36476129,8003577,139282,4.139,3364949,1720050,12.57
16:53:35.829880909,0.25,100569,2161222,1384900,661723,43907661,8773708,146159,4.017,3638578,1928066,13.32
16:53:38.191416074,0.25,102910,2114339,1433502,701742,35711097,8030075,131306,3.957,3317971,1778422,8.82
16:53:40.554712965,0.25,105361,2282337,1409260,687795,36882460,7995125,126232,3.817,3307329,1751826,6.47
16:53:42.908921616,0.25,112240,2405889,1355464,665446,151855221,41467530,470077,2.762,17018652,8285669,7.84
16:53:45.263142280,0.25,140652,3366860,2183191,935175,57650236,12862118,180932,3.419,5292376,2698243,1.48
16:53:47.612794327,0.25,115523,2478135,1338980,669464,36697756,8133736,137737,4.078,3377292,1733490,0.54
16:53:50.235954625,0.25,2875200,47887442,27384249,14224929,938870256,169514863,4098934,5.554,73804560,37947083,6.81
16:53:52.632683610,0.25,149221,2900482,1454264,754263,41821990,8799030,145652,3.977,3662401,1913099,5.53
16:53:54.982818744,0.25,212714,4487740,1174897,563250,41914480,9308674,148808,3.896,3819826,2043077,5.07
16:53:57.329961431,0.25,111666,2310340,1216754,590693,41413261,9035022,151030,4.022,3755426,1982494,8.04
16:53:59.668076497,0.25,120467,2516570,1345559,663003,77141002,12972386,267123,4.386,6090363,2779599,3.18
16:54:02.010737187,0.25,120932,2502581,2079498,1045073,38208786,8561113,137279,3.860,3556333,1879796,7.54
16:54:04.357326244,0.25,266228,4642820,1409714,591393,70802538,16510921,273416,3.817,7163443,3348973,10.12
16:54:06.727471826,0.25,126611,2626721,1355841,648737,39146959,8556166,140436,3.954,3552059,1886922,11.42
16:54:09.112519323,0.25,2633220,44196108,26023472,13273703,929950003,162566876,3756093,5.361,70058916,36022560,0.22
16:54:11.674082394,0.25,121043,2508034,1190957,594180,70178573,13629306,283103,4.327,6542086,2860333,7.82
16:54:14.032825095,0.25,123093,2605820,2118783,1067260,38042338,8572422,136771,3.872,3532584,1908348,5.83
16:54:16.397809809,0.25,251068,4548103,1153275,548013,42587372,9113754,152179,4.011,3794020,2001548,4.31
16:54:18.725346350,0.25,116325,2488934,1263737,616367,37497657,8210792,134106,3.917,3424054,1818279,9.80
16:54:21.075587898,0.25,118527,2478807,1224339,604013,38095915,8746477,138814,3.819,3635243,1938302,4.47
16:54:23.417407836,0.25,376543,10734181,1249996,592595,40656688,9164379,146933,3.879,3787782,2025758,6.79
16:54:25.768960875,0.25,113415,2437618,1222610,604069,72811900,14238776,303319,4.502,6737037,2961756,5.59
16:54:28.130986664,0.25,100012,2189873,2376443,1149916,288614859,71845361,1441714,4.434,32515545,15279372,0.43
16:54:31.005243596,0.25,2997169,47713196,27227014,14427078,67574520,10564313,177677,4.094,4339771,2255312,9.38
16:54:33.364504958,0.25,157220,3248641,1287373,645278,36558741,8126532,128285,3.839,3341474,1782296,5.92
16:54:35.708647718,0.25,121823,2521731,1448301,712517,36257555,8021891,127250,3.815,3335506,1765021,11.38
16:54:38.054378308,0.25,109867,2392384,1354594,673974,38954386,8130286,131524,3.825,3438390,1781160,8.75
16:54:40.404353558,0.25,125518,2670308,2370399,1149127,36535271,8207352,129340,3.814,3391026,1771531,9.01
16:54:42.736974265,0.25,245696,4303196,3582101,1226447,159527056,42239723,529795,2.993,17698529,8400162,9.76
16:54:45.237692377,0.25,120858,2425539,1337309,673264,40465724,8947042,146990,3.966,3706692,1991200,6.53
16:54:47.585941105,0.25,134820,2677108,1227253,594323,37611171,7890362,135971,4.106,3311494,1712197,1.74
16:54:50.349991591,0.25,2738656,43934364,27821743,14481566,968590872,175985775,4386520,5.682,77205858,38931025,4.53
16:54:52.710334252,0.25,382845,5830942,1788455,876872,214714266,44610534,494756,2.732,18111154,8505963,10.83
16:54:55.025177722,0.25,235625,5387287,1215073,581515,44562484,9328371,154196,3.978,3876096,2013042,5.02
16:54:57.350556069,0.25,112282,2357338,1238877,611938,40096628,8773085,145731,3.999,3644227,1911722,6.12
16:54:59.701315341,0.25,124375,2550342,1311087,626317,37472887,8512813,142379,4.023,3539366,1846572,12.41
16:55:02.047972274,0.25,118825,2384527,1127315,555111,84912904,16279314,326712,4.202,7774304,3415514,4.84
16:55:04.505291605,0.25,118141,2533473,2149034,1080630,38185269,8463055,142540,4.018,3547625,1844507,4.05
16:55:06.869510071,0.25,246737,4406924,1242605,611214,39820647,8827309,148165,4.067,3643386,1932937,5.64
16:55:09.214945733,0.25,3824289,64282704,26313151,13428649,937021563,167019775,3977681,5.476,72633564,37044619,0.44
16:55:11.761854608,0.25,103923,2225674,1344192,686855,45234645,8949632,147842,3.975,3718890,1941215,12.05
16:55:14.109290143,0.25,300462,10891668,1348635,668138,39252802,8350607,142007,4.018,3534089,1823556,3.96
16:55:16.447851824,0.25,95651,2066593,1414243,691875,42732018,8501262,140191,3.955,3544686,1833094,5.67
16:55:18.833212395,0.25,146121,3020487,1315001,659893,37185579,8164319,127962,3.802,3365614,1802597,11.94
16:55:21.195654660,0.25,121633,2516352,1316236,624439,43029142,9180485,151760,3.987,3805933,2015333,10.15
16:55:23.563761287,0.25,433448,11683542,1339326,656134,343078463,59111945,599263,2.636,22731915,10932224,6.17
16:55:25.926181646,0.25,107189,2267247,1407682,688732,42700747,8886693,142824,3.903,3659363,1967490,7.57
16:55:28.280881225,0.25,101693,2045253,1386334,674305,74414028,16239041,313608,4.077,7693054,3418097,0.37
16:55:30.982950215,0.25,4382940,73453476,27211809,14129618,935106081,168348010,4175944,5.692,73359526,37210475,10.27
16:55:33.347911122,0.25,100804,2146252,2062565,967908,52210280,11104126,190807,4.050,4710977,2415989,5.33
16:55:35.706613075,0.25,104895,2189907,1394676,713172,32962434,7398394,116957,3.811,3068783,1653909,6.00
16:55:38.075711400,0.25,125518,2622969,1250548,636118,35379716,7663493,118565,3.751,3160948,1694350,3.07
16:55:40.447267700,0.25,126877,2637744,1150390,558572,73747097,14343509,302789,4.451,6801965,3005100,7.31
16:55:42.831521274,0.25,98191,2094945,2326460,1181627,169608184,44503645,558212,2.994,18645180,8805151,9.98
16:55:45.191127141,0.25,249916,4519896,1334152,681596,37551976,8237177,131363,3.850,3411611,1812197,3.69
16:55:47.539637160,0.25,110820,2485406,1375583,682507,37598955,8447268,135252,3.823,3537590,1882093,11.43
16:55:49.999034958,0.25,2870182,48234574,26717123,14036690,929425708,162865745,3809364,5.417,70327743,36134500,0.59
16:55:52.508483743,0.25,113155,2498708,2336478,1261228,48463823,10409079,198831,4.343,4578703,2261939,6.24
