horaEjecucion,dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,java,sleep,mosquitto,perf,swapper
22:41:47.252928607,102774,2291525,1300364,564208,69982238,13534094,275045,4.258,6459186,2792571,30.04,4.33,0.60,18.20,37.78
22:41:49.652481842,97194,2257148,13045501,3619184,39229885,8867499,124393,3.444,3611657,1912038,33.70,4.69,0.44,12.55,41.81
22:41:52.031994107,257053,5137653,1079453,517734,37497238,8400801,132078,3.806,3470647,1859352,34.40,12.59,0.23,11.73,34.44
22:41:54.396726054,88871,2065525,1328229,630712,34640494,7585587,109000,3.466,3144544,1697105,16.84,0.97,1.76,0.83,33.76
22:41:56.887100882,113315,2480214,1228346,573444,36905444,8482186,126800,3.663,3461807,1885915,32.91,10.98,0.39,11.64,38.50
22:41:59.246217243,103738,2317806,1141649,528348,87019407,17584509,320110,3.891,8226655,3710037,27.11,7.02,0.98,15.92,40.48
22:42:01.713296110,97339,2210021,5952635,1949261,38757105,8334855,127235,3.701,3437509,1848993,25.02,11.45,0.57,14.29,39.96
22:42:04.046020790,230415,4360181,1258096,587657,38551429,8296958,130201,3.791,3434531,1818845,29.20,11.50,0.86,11.23,39.69
22:42:06.438529568,372239,10758533,1155379,547324,38484984,8779672,134809,3.725,3619039,1953113,34.06,11.68,0.53,10.63,36.15
22:42:08.805651349,104830,2391594,1198683,579768,32989146,7545957,116463,3.726,3125692,1658431,41.44,9.19,0.33,9.19,32.09
22:42:11.162684468,93211,2149977,1246552,592513,35589911,7837771,116815,3.615,3231431,1724032,24.70,9.44,1.40,17.43,39.14
22:42:13.513987545,87568,2097288,1244093,619936,68186681,15494176,291059,4.003,7270138,3150390,23.40,11.36,0.29,15.58,43.79
22:42:15.957956322,413321,8394715,8868096,3199117,41214225,10344337,150789,3.619,4166202,2093181,26.44,13.84,0.28,10.97,43.25
22:42:18.294783418,248017,4615590,1230566,587808,32928291,7473378,108899,3.572,3048833,1662230,28.89,15.34,0.60,14.48,36.05
22:42:20.677691672,491311,19509482,1180604,550082,39533837,8488157,129239,3.679,3512915,1883635,32.49,13.58,0.34,12.26,33.99
22:42:23.043431445,106681,2405592,1228054,590535,37363573,8360295,128493,3.734,3441503,1866422,55.33,3.38,0.54,6.53,29.15
22:42:25.400412953,92972,2109969,1327327,637602,35356315,7776922,112372,3.513,3198937,1721067,27.21,9.29,0.30,14.93,41.49
22:42:27.930349920,102691,2275282,2234311,1091051,36802500,7826578,122728,3.822,3211256,1703515,26.44,10.08,0.25,15.30,40.30
22:42:30.272930647,125100,2744644,1076427,509087,99514150,19210941,230983,3.000,7699445,3873442,28.95,14.72,0.73,14.31,34.86
22:42:32.693072696,102440,2318656,1166568,544750,40516029,8730771,137440,3.785,3631132,1924478,34.27,7.26,0.43,10.68,39.76
22:42:35.061681315,90849,2155704,7221815,3497320,1724646665,267461315,6738107,5.492,122688515,51315667,50.54,3.01,0.35,2.23,25.53
22:42:37.477003239,119633,2649481,1151978,560345,40608668,8614653,133534,3.748,3563035,1889069,28.15,12.57,0.74,11.11,40.89
22:42:39.830133027,98708,2290072,1273347,605230,83610690,15104943,287861,4.027,7149118,3120119,22.33,2.94,1.53,10.82,42.05
22:42:42.171830010,91240,2177334,2468040,1156529,39050217,7824655,127044,3.918,3242533,1699650,29.95,11.17,0.73,13.41,38.10
22:42:44.505220445,251475,4746206,1300399,630492,32534415,7318848,107670,3.587,3001792,1627847,29.47,14.34,0.56,14.11,34.21
22:42:46.886794035,105204,2276753,1196005,557599,38180472,8627259,130785,3.703,3531996,1925822,34.38,8.55,0.37,13.18,36.64
22:42:49.236145871,102176,2248747,1238380,575112,37492612,8342783,127641,3.745,3408458,1866356,55.08,6.57,0.61,7.51,27.95
22:42:51.586416144,224442,6989173,1541693,643724,76366597,15627188,194629,3.142,6193661,3155934,23.37,12.24,0.82,9.00,45.50
22:42:53.940262219,94323,2154390,1298321,612570,71665872,14367485,280881,4.082,6881409,3027615,27.84,11.12,1.82,11.55,39.31
22:42:56.387431886,571373,14362328,2419983,1185708,34699800,7994388,115331,3.515,3281413,1777398,30.37,6.82,0.82,10.35,42.56
22:42:58.739884686,225156,4228797,1218126,567454,34440320,7882912,117531,3.646,3223852,1737149,24.82,12.87,1.13,18.52,37.20
22:43:01.094438438,91358,2039741,1227886,582369,336387723,57775476,576803,2.587,22294238,10766235,25.80,12.84,0.79,14.38,37.41
22:43:03.496924088,98290,2264744,1200807,577108,33356633,7356221,107121,3.553,3014819,1616526,53.69,5.14,0.91,7.06,28.12
22:43:05.840144533,99831,2291119,1155074,555165,66347690,17647000,234425,3.338,7023077,3712109,26.86,14.93,1.07,19.98,30.62
22:43:08.208393133,92625,2110514,1243372,603908,37096064,8197885,118421,3.541,3344524,1809162,31.05,13.07,0.78,11.22,36.28
22:43:10.572344692,103556,2262899,2062342,1028499,39458686,8439180,130146,3.736,3483823,1843480,23.25,6.84,0.52,9.39,45.09
22:43:12.910118271,250231,4826213,1119202,526486,39462917,9633929,153080,3.832,3994473,2144803,34.89,7.21,2.10,15.00,35.44
22:43:15.277239887,111492,2523502,19250797,8609650,808252927,140227937,3116725,4.857,64172127,27961275,28.89,11.43,0.93,8.96,39.17
22:43:17.676022886,108916,2461268,1174988,556332,35734149,8013659,117586,3.555,3308041,1790424,47.66,4.51,0.78,6.22,33.14
22:43:20.011021327,109483,2518211,1091135,526174,36092624,8069421,127304,3.823,3329990,1769145,23.12,8.85,0.52,14.22,42.58
22:43:22.411547941,384507,14951678,6077236,1691334,37753970,8509207,130886,3.728,3511069,1858795,25.33,10.12,0.54,17.45,37.01
22:43:24.753348688,94816,2171626,1276185,587877,65732038,16369454,248164,3.459,7175424,3414761,27.53,11.31,0.79,15.86,39.11
22:43:27.147125488,143573,3221000,1146146,541062,181230658,57907588,493888,2.325,21239639,13215773,29.22,10.82,1.05,11.27,41.31
22:43:29.518051287,113320,2477122,1348392,673145,34411290,7780199,120304,3.755,3204072,1710591,38.48,7.19,0.47,11.64,35.58
22:43:31.856572549,103641,2337501,1218152,575307,38809473,8393446,124602,3.625,3437364,1856623,17.46,7.69,0.69,6.52,47.60
22:43:34.217396533,83458,1920730,1176241,565165,70760959,14363757,274341,4.050,6773494,3092439,54.11,5.05,1.75,8.21,26.60
22:43:36.701723244,429906,9065102,2257817,1124837,38941194,8477430,132295,3.754,3524535,1872707,30.16,9.35,0.79,15.36,40.36
22:43:39.045616864,238121,4320485,1225536,595907,35919380,8365078,127031,3.720,3414848,1845165,26.96,15.47,0.74,15.14,32.93
22:43:41.403892791,94864,2141748,1221482,581781,41159138,8156907,127254,3.769,3375906,1789092,26.31,16.72,0.81,16.85,33.89
22:43:43.759257671,94558,2205091,1210214,584885,32746329,7223779,112109,3.754,2986445,1606882,49.51,6.92,0.74,5.40,29.72
22:43:46.116254658,95664,2142210,6604871,2007734,35657508,7806843,116211,3.648,3185771,1749567,28.17,12.33,0.52,10.07,38.87
22:43:48.458189089,101938,2243835,1124793,541709,72487689,13675437,276633,4.253,6503834,2837169,33.29,11.56,0.48,15.95,33.52
22:43:50.799999130,102198,2315313,2376912,1134037,33934654,7500935,114247,3.681,3103838,1658419,30.92,7.78,1.24,11.97,41.27
22:43:53.144720984,244637,4609541,7761423,2138726,133870740,24257904,263205,2.780,9468274,4629578,29.90,10.46,0.35,10.47,42.78
22:43:55.482362203,190947,4321012,23870926,10731857,581287285,100366625,2213625,4.884,45326686,20349378,23.71,5.43,0.78,8.82,52.47
22:43:57.856555193,101160,2291753,1332331,620940,40264554,8090435,125823,3.776,3332596,1777388,54.23,6.85,0.22,6.69,27.09
22:44:00.230530468,99817,2224707,1235689,590712,34966155,7359634,113606,3.722,3052377,1632027,31.61,4.87,0.45,13.83,40.15
22:44:02.592823271,105421,2383285,1272584,583319,80312816,14689434,284011,4.008,7085514,3018916,4.65,2.06,0.26,2.27,63.74
22:44:04.947172514,110100,2447508,2940239,1138893,74540456,15719110,242494,3.507,6914972,3205042,64.30,5.18,0.07,3.88,22.55
22:44:07.300832688,255566,4997822,1119226,534700,37514166,8291426,132581,3.856,3438324,1849786,30.74,7.60,0.69,11.52,41.65
22:44:12.473966884,111612,2324557,1106959,523057,37849611,8640030,137697,3.857,3569887,1863852,26.97,13.95,0.73,13.39,37.75
22:44:14.846955068,94525,2170576,1217130,584145,91071627,20338433,376222,3.971,9475177,4032163,17.59,1.05,5.58,0.75,28.44
22:44:17.330290719,115825,2574284,1107360,513274,36354048,7889559,118245,3.634,3253485,1750391,31.83,14.45,1.36,13.69,33.56
22:44:19.707077750,102982,2259452,1140610,533120,41016961,9290200,144805,3.757,3854405,2045056,25.82,14.20,1.29,15.84,36.53
22:44:22.071165575,90015,2068783,1622920,734706,34438065,7389462,112333,3.698,3037644,1616021,59.17,1.28,0.42,6.02,28.43
22:44:24.412225979,99061,2260093,1303647,604733,30460962,7069103,103462,3.571,2897162,1568031,36.70,4.84,1.02,12.40,37.98
22:44:26.769605397,88430,2065776,1217355,571366,73270482,14505976,284323,4.097,6939329,3027027,30.63,2.32,0.37,10.78,49.62
22:44:29.122850556,109985,2450684,12399211,3276198,34366963,7754404,113183,3.586,3156184,1725318,33.93,12.31,,13.50,34.51
22:44:31.469060431,128910,3083029,1508853,610717,36103218,8511768,121102,3.505,3455449,1912434,26.64,14.99,0.85,11.56,39.21
22:44:33.852874655,96675,2226848,1158716,547920,35203887,8023424,119361,3.626,3291775,1777603,31.24,9.43,3.61,14.39,35.69
22:44:36.272493194,2975453,53053031,13741379,4832968,488171126,90061794,1366395,3.565,38326061,16929717,56.67,1.02,0.57,5.77,30.18
22:44:38.641907154,265949,8091164,1373218,650740,34100725,7672566,117753,3.674,3204759,1723492,35.73,4.95,0.93,11.29,39.54
22:44:40.995233012,103041,2229676,1212798,584186,65060068,12919694,259519,4.216,6155274,2699602,21.89,11.03,2.60,15.31,43.31
22:44:43.335138814,102678,2336871,2036305,1011899,35835395,8023374,124337,3.767,3300333,1777502,10.31,,0.26,3.49,58.11
22:44:45.684222702,245823,4567894,1171448,554074,172452633,46475893,530330,2.730,19423072,9280139,26.40,14.77,1.20,14.95,33.99
22:44:48.060896465,96199,2182984,1200005,582026,35644762,7650830,110903,3.532,3139873,1702302,23.92,15.17,0.36,14.41,40.45
22:44:50.398994329,91026,2078830,1309256,610987,35169290,7849545,122152,3.778,3233229,1726730,49.90,4.41,0.91,8.67,30.27
22:44:52.746626012,97471,2281878,1366268,618940,34576476,7860022,117731,3.655,3220753,1745391,25.75,14.99,0.74,11.81,38.67
22:44:55.105012954,165621,5311375,2393061,1061538,80247110,15949495,292458,3.984,7340739,3275021,44.51,1.78,0.09,1.17,30.80
22:44:57.532423541,98112,2299761,2572775,1261139,32129228,7851939,110171,3.447,3196408,1730683,29.97,11.12,0.96,15.91,36.21
22:44:59.891506661,248774,4595617,1188186,562682,35657891,8961161,134743,3.713,3628538,1850036,31.10,11.09,0.53,16.45,35.54
22:45:02.273953111,94469,2115281,1138149,562311,39931658,8761680,135926,3.792,3584572,1923974,29.61,13.05,1.34,12.72,40.09
22:45:04.620285753,95955,2185022,1186927,573126,39088133,8290273,127577,3.756,3396201,1830774,55.86,3.40,0.46,6.15,29.37
22:45:07.001216441,371332,13508538,1585350,653494,33602057,7617170,113050,3.611,3131140,1683004,22.75,12.10,0.35,11.49,47.26
22:45:09.296032017,90061,2126223,1090362,532871,79951541,17950756,334270,3.934,8496653,3820902,30.36,7.50,1.61,14.56,41.62
22:45:11.629282275,98121,2179815,2351989,1152791,36870648,8039476,124675,3.738,3335482,1775299,30.16,10.59,1.05,14.53,37.78
22:45:13.991109428,237072,4475433,1223568,585016,35838343,7843939,113907,3.565,3195452,1724129,18.71,14.91,0.92,18.37,41.02
22:45:16.405176986,2822258,50569516,2996067,1453950,106785209,20961323,266987,3.166,8433302,4180767,36.73,12.36,1.63,12.07,30.63
22:45:18.803956291,100442,2266710,1191063,563497,39146484,8670695,132817,3.716,3573814,1907138,52.81,7.14,0.44,9.21,26.18
22:45:21.181125688,91460,2133093,1354878,632671,42094431,8868194,137133,3.758,3648747,1932728,28.89,6.01,1.33,14.93,43.33
22:45:23.525395924,96222,2200212,1254171,613126,60841821,12646808,254240,4.208,6041275,2676665,31.01,5.06,0.37,18.78,38.37
22:45:25.867100481,92847,2200614,2245022,1086893,33472570,7640755,116039,3.702,3134624,1670641,28.18,13.21,0.38,13.19,40.07
22:45:33.037500293,111995,2480318,1243003,580826,38477822,8611665,132928,3.746,3548426,1841616,27.38,14.96,0.38,15.55,36.87
22:45:35.388876554,155832,2858192,1292117,650732,531835564,90123148,1981733,4.840,40943173,18662169,34.89,0.88,3.87,0.86,41.24
22:45:37.862326370,95587,2254207,2405387,1142761,41107145,8619601,135027,3.791,3561984,1901634,28.10,3.55,0.44,16.69,42.46
22:45:40.177863445,108708,2347499,1174665,548879,38796332,8462876,129067,3.704,3484871,1878490,30.05,11.95,1.40,13.28,37.63
22:45:42.542527470,108122,2451579,14347860,3649849,33831843,7872166,116541,3.585,3250995,1752262,28.47,12.61,1.12,10.89,41.38
22:45:44.937185676,99835,2207368,1299028,554661,69337031,15676215,244719,3.541,6910086,3227138,79.11,1.09,0.38,2.73,14.15
22:45:47.328201837,91590,2118282,1220000,600310,34433460,8079678,118113,3.574,3304811,1803206,34.38,8.03,0.75,10.83,37.94
22:45:49.695207711,100690,2299771,1264095,619129,63764166,12472339,256411,4.307,5953550,2576083,27.66,2.91,1.27,17.75,43.59
22:45:52.019181206,93868,2173870,2232433,1096920,32149538,7302632,104818,3.514,2982706,1612613,23.29,4.89,0.52,5.53,49.54
22:45:54.379198715,233485,4324007,1072845,501968,38457687,8388080,129782,3.710,3498406,1841519,37.51,1.56,0.59,11.82,40.69
22:45:56.827881375,158975,3450734,1788491,834042,42751694,9823348,159711,3.911,4083130,2148608,38.10,2.55,0.56,10.39,40.18
22:45:59.192617679,95388,2275890,1308325,652531,40494221,8143892,126162,3.739,3373825,1805022,53.24,2.99,0.37,6.64,30.57
22:46:01.553895457,106792,2464027,1216212,594365,33882483,7609710,109620,3.525,3109519,1682355,25.84,9.85,1.05,9.64,44.00
22:46:03.931113059,103047,2299268,1294195,607178,66684629,13292114,269248,4.265,6312883,2705654,29.86,13.76,0.61,13.26,37.18
22:46:06.292514379,273611,7891252,2395645,1114010,39446588,8486540,129875,3.694,3515641,1871472,31.90,8.44,0.56,12.09,39.25
22:46:08.633665485,252250,4795123,1185418,562008,35545317,8110346,125409,3.728,3363576,1791257,27.84,12.73,0.37,13.76,38.22
22:46:10.980850744,92696,2148398,1152752,537906,39856476,8564965,135451,3.825,3540841,1883043,23.81,16.42,0.85,14.15,35.13
22:46:13.333697929,90226,1981392,11533818,2973212,34707354,7847885,116751,3.616,3228466,1733128,53.07,7.67,0.42,7.51,23.71
22:46:15.734173311,126451,2694615,1085528,513803,1405556708,235642778,4967556,4.732,104970870,45460669,15.57,5.91,0.59,4.86,44.02
22:46:18.156936720,119521,2667727,1211102,575244,34432131,7877283,115276,3.577,3223136,1739401,34.51,9.92,0.46,11.78,37.18
22:46:20.532499443,108170,2306421,1228832,575157,38890717,8154909,121496,3.620,3356360,1802736,27.67,13.56,0.76,13.34,37.48
22:46:22.905388603,99592,2394770,1253618,596515,36674806,8306282,126235,3.709,3403861,1843849,28.08,8.84,1.33,11.93,42.58
22:46:25.268066793,99788,2172243,2417180,1068110,34088086,7834635,114594,3.570,3209911,1748402,31.07,11.85,1.33,11.80,37.24
22:46:27.633560883,132362,2778000,1150756,544587,35736620,8116086,124914,3.746,3334982,1784440,9.46,0.85,0.18,3.37,57.75
22:46:29.981944709,104752,2256727,1049481,489019,41004762,8775099,141572,3.898,3631455,1920194,29.17,13.00,1.16,9.98,38.73
22:46:32.318154309,103503,2315230,1196507,579678,41320825,9135296,141001,3.743,3767246,1969576,29.77,13.08,0.79,10.62,38.23
22:46:34.675308950,98585,2216290,1310215,625477,50330074,10027004,191437,4.426,4325420,2169135,38.99,8.45,3.84,6.00,35.22
22:46:37.172072833,302334,6533985,5504187,2082954,72454534,19381455,297960,3.490,8536662,4260806,31.82,4.54,0.54,5.70,49.40
22:46:39.740240512,101003,2349773,1311370,603524,32579411,7361052,107288,3.559,3014955,1640949,27.23,15.03,0.98,13.49,35.49
22:46:42.548592902,103670,2308684,2067762,1032785,38896723,9166787,128955,3.425,3764767,2019412,24.33,13.00,1.05,11.65,41.31
22:46:44.932645514,228304,4181752,1423397,644911,66767612,15240131,244094,3.693,6608893,3146371,63.80,2.82,0.37,7.10,22.92
22:46:47.292177445,87667,2062295,1353460,664947,36624021,8305321,124907,3.657,3415207,1854452,30.86,5.77,0.76,15.24,40.14
22:46:49.658901071,109822,2419520,1233400,590297,37144040,8390787,125380,3.625,3458646,1863526,51.47,8.44,0.47,7.05,26.67
22:46:52.042421657,98013,2189617,1247294,575683,35865644,8086633,118707,3.589,3307341,1790976,28.58,5.20,0.79,13.88,39.37
22:46:54.427190688,100306,2317264,1193151,582776,73471942,14038847,285341,4.266,6688065,2973125,30.86,12.03,1.18,12.18,38.63
22:46:56.882594677,536261,10364842,2516296,1109070,41196640,8887087,139368,3.830,3639131,1938516,22.99,12.56,0.81,14.67,40.73
22:46:59.273276653,91094,2082919,9681213,2679020,390243129,66278186,655735,2.584,25381612,12051913,26.34,13.59,0.36,18.10,35.17
22:47:01.616184322,101900,2281023,6502659,1897177,30967875,7232649,103303,3.518,2936238,1617606,26.50,7.73,1.50,11.67,44.72
22:47:03.960637303,117275,2518506,1192450,565967,33154534,7528410,113390,3.652,3105077,1679408,28.02,8.97,1.07,10.69,42.30
22:47:06.328126699,333522,10499881,1153453,557061,70529792,13739971,275169,4.240,6489885,2949433,34.03,10.19,0.45,10.48,37.48
