horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
18:27:32.217523882,0.25,107006,2472832,1889910,803877,40600217,8837297,140652,3.781,3720389,1944694,0.16
18:27:34.749472821,0.25,1931636,47914747,14435456,5310511,116499970,26186968,476876,3.831,12447891,5530034,6.67
18:27:37.023947613,0.25,115567,2524452,1242661,604528,39456157,8576997,134347,3.739,3593350,1881321,8.78
18:27:39.317110897,0.25,104620,2432325,1238860,602660,69984833,13364294,272159,4.230,6434155,2794802,7.28
18:27:41.620583020,0.25,93939,2201107,1626474,808921,162620307,42869630,505297,2.704,18684276,8724240,9.44
18:27:43.894105903,0.25,174700,5801669,3365357,1418727,34054706,7632344,109890,3.516,3125133,1662133,11.70
18:27:46.205657334,0.25,233507,4403719,1280786,610821,39563937,8221332,124417,3.635,3422713,1821589,10.47
18:27:48.484837959,0.25,94322,2238482,1223293,593194,38923699,8435330,122160,3.524,3466719,1883401,13.02
18:27:50.776305020,0.25,100094,2535131,1443138,688861,41049426,8523602,129540,3.696,3504663,1885072,5.67
18:27:53.095305742,0.25,115067,2615180,10046238,2657764,1657215645,247532291,5564159,4.905,113443757,47578833,4.31
18:27:55.483802981,0.25,94753,2286107,1239149,604838,107386888,24369093,549219,4.963,11066891,5189149,13.40
18:27:57.785716584,0.25,96132,2185158,1720734,841484,40091137,8719072,132010,3.680,3586754,1908086,9.87
18:28:00.056106959,0.25,91803,2127422,1474222,674989,31656824,7483935,107064,3.485,3071765,1656107,5.17
18:28:02.364000106,0.25,561040,14328940,1232623,561880,36892970,8306429,126737,3.657,3465191,1856628,15.14
18:28:04.650525485,0.25,99621,2477737,1413880,699723,37197893,8270824,117252,3.457,3391453,1859665,1.41
18:28:06.954538530,0.25,95235,2171498,1198085,572830,38238965,8505254,128359,3.654,3512563,1861155,9.30
18:28:09.271441478,0.25,119174,2685063,1237622,570859,37337662,8403491,125644,3.626,3465033,1801772,3.42
18:28:11.573400259,0.25,95581,2309544,1216916,578145,98671303,19532984,338454,3.724,9088036,3964847,3.70
18:28:13.877567524,0.25,4364920,75271743,23603232,11089385,78068360,16249770,272943,3.948,6913500,3337539,10.05
18:28:16.248928673,0.25,101090,2304161,1276203,597589,33091688,7393827,107567,3.543,3035953,1638499,7.68
18:28:18.556325281,0.25,263157,5113773,5204106,1555567,39892282,8714449,132551,3.682,3599841,1917842,4.86
18:28:20.855013194,0.25,90182,2056456,1420521,671238,35023348,7885323,116009,3.567,3252403,1741381,2.61
18:28:23.170854173,0.25,94212,2135524,1425166,686334,41491798,8605609,127960,3.598,3556722,1925149,0.56
18:28:25.487831396,0.25,119952,2930110,1131912,536440,38076530,8528509,131547,3.732,3524857,1866011,9.75
18:28:27.774661623,0.25,87478,2095029,1266419,621465,63113284,12943907,265254,4.259,6227458,2697835,9.62
18:28:30.068913773,0.25,102735,2320256,1179886,577208,39131398,8784412,131624,3.616,3640063,1924103,13.80
18:28:32.386543075,0.25,398288,11078345,1153839,538716,39224887,8623519,129171,3.635,3553351,1909800,2.60
18:28:34.907939552,0.25,1239129,32604942,7795408,3048151,39680925,8256849,128614,3.745,3434284,1789714,11.27
18:28:37.194483378,0.25,108082,2426387,1300139,623854,37681367,8259074,127115,3.727,3411019,1780569,6.47
18:28:39.499091169,0.25,496511,18965581,1214206,577802,35008806,7945101,112939,3.483,3242609,1768417,10.87
18:28:41.768185665,0.25,97609,2201743,1229051,582788,169232704,43700982,498203,2.755,18082926,8738217,9.09
18:28:44.075834772,0.25,181940,4081156,1320150,633475,66083292,13366010,273027,4.256,6415400,2719839,12.26
18:28:46.375570087,0.25,89739,2098194,2229346,1103012,35865769,7944786,114715,3.505,3273222,1774769,9.66
18:28:48.667807211,0.25,250982,4708557,1371906,585831,36444773,8300557,127239,3.717,3423288,1787454,3.42
18:28:50.960391360,0.25,89219,2137938,1292085,621362,36903883,8043971,118449,3.568,3319695,1776480,1.12
18:28:53.251436018,0.25,105875,2395983,1213046,574830,744155045,115371912,2530254,4.868,51977446,23520128,2.57
18:28:55.667882097,0.25,151860,3333171,1239971,599062,35435095,8342159,113467,3.346,3391197,1867524,1.35
18:28:57.955983160,0.25,102571,2297573,1180459,561354,37894581,8200307,125948,3.678,3423948,1807130,12.15
18:29:00.233565992,0.25,93970,2153054,1371853,645657,69642938,12877680,259300,4.176,6209548,2696104,2.81
18:29:02.513460821,0.25,364150,10879282,2414530,1123605,39994832,8401490,128603,3.681,3493341,1836347,11.73
18:29:04.834979249,0.25,264655,5295719,5310203,1622734,172078817,29800743,300705,2.608,11532282,5670659,1.66
18:29:07.124125653,0.25,99328,2640990,1340525,615222,37058458,8096042,118658,3.538,3353907,1794266,1.82
18:29:09.441626959,0.25,105681,2400200,1222808,585284,41067205,8653975,133531,3.724,3585410,1886276,12.00
18:29:11.745559710,0.25,96245,2172495,1442175,666229,144716860,41964719,465908,2.701,17252132,8330420,4.64
18:29:14.042271618,0.25,2383096,42114261,49379490,21647366,86477457,16892547,276228,3.857,7160959,3543491,9.54
18:29:16.386392058,0.25,87661,2055617,1437293,647627,78457038,14938102,294458,4.137,7118190,3117873,12.24
18:29:18.687845501,0.25,105652,2352680,2066791,1032892,37282657,8546728,122631,3.497,3507238,1904977,4.81
18:29:20.971524325,0.25,242731,4745775,1333003,608610,38551370,8577736,129280,3.656,3535843,1887668,0.95
18:29:23.252708849,0.25,104905,2353249,1284641,620440,37272068,8529334,123477,3.515,3512706,1902950,8.78
18:29:25.541046544,0.25,87761,2113995,1168900,539399,42092562,9025420,136403,3.662,3725089,1996582,11.45
18:29:27.841246076,0.25,103475,2367668,1230375,594837,31570572,7358792,105390,3.503,3008858,1624082,6.20
18:29:30.135368050,0.25,101266,2309544,1339034,639651,208726296,38277423,395713,2.626,15066806,7349873,11.56
18:29:32.423414425,0.25,388792,11054448,1195229,550556,76111865,14920777,288811,4.072,7092750,3106739,8.15
18:29:34.895988148,0.25,572510,12134713,4336487,1773303,790686514,192666992,2303786,2.626,87739662,41896770,5.24
18:29:37.239352392,0.25,252828,4803987,1301383,609250,34535876,7929979,114227,3.517,3248246,1759347,2.62
18:29:39.547607648,0.25,101394,2312337,1181259,538063,43527588,9810905,144645,3.579,4041502,2161246,13.32
18:29:41.862522104,0.25,102503,2323917,1258023,607829,61772341,15485875,200938,3.252,6178549,3267134,5.17
18:29:44.178886785,0.25,213960,4936965,1286729,608398,34338235,7457644,107438,3.493,3075549,1658852,13.28
18:29:46.497697301,0.25,88850,2123109,1307193,623013,51005263,11285670,200123,3.928,5095299,2505064,12.11
18:29:48.799197183,0.25,106111,2407530,1323170,637039,38113434,8792082,131899,3.633,3630213,1933733,11.83
18:29:51.132240451,0.25,119209,2664342,3467640,1111919,125659685,23772813,269457,2.893,9315246,4566109,3.79
18:29:53.436443949,0.25,237551,4438656,1244055,590977,261395773,51378550,1055423,4.543,23231766,10779030,2.60
18:29:56.032048455,0.25,118782,2607821,1285958,600625,149446101,27609320,303006,2.788,10867240,5346947,5.51
18:29:58.327531223,0.25,106261,2407854,1286158,614203,34953613,7770692,113882,3.528,3228370,1726834,14.60
18:30:00.646874929,0.25,93129,2134812,1300015,609956,74326694,14063429,272902,4.128,6611749,3002902,8.01
18:30:02.947958107,0.25,105703,2328494,1366083,657123,40428262,8715852,135176,3.759,3595736,1909568,6.50
18:30:05.275802249,0.25,114751,2582229,2041699,710612,36527404,8501021,125869,3.606,3490613,1909915,12.21
18:30:07.605823349,0.25,244571,4595061,1337008,620421,37243794,8437217,123759,3.587,3450473,1877784,12.79
18:30:09.919370720,0.25,88434,2059069,1320066,653332,35509618,7770506,114101,3.559,3206345,1704595,12.97
18:30:12.238801767,0.25,109127,2410139,1179572,568182,39749151,8068186,123857,3.683,3362532,1800627,6.68
18:30:14.576270429,0.25,4709605,77073271,4095308,1791749,73767182,16243118,275993,4.041,6829016,3344739,6.93
18:30:16.914420638,0.25,102462,2298279,10690480,2783400,82377258,16942249,312660,3.860,8099117,3555275,7.75
18:30:19.203804375,0.25,101681,2372927,2220210,1114640,35168842,7726508,114495,3.581,3196847,1722215,4.14
18:30:21.495874422,0.25,108588,2434716,1188712,547456,40574570,9180029,141259,3.755,3762073,2020416,11.06
18:30:23.814818102,0.25,112418,2571429,2605488,1102567,38385575,8911765,125590,3.410,3682927,2025434,9.66
18:30:26.181222892,0.25,113283,2666680,1315690,644053,39783635,8092455,126310,3.773,3347453,1781961,4.22
18:30:28.509238525,0.25,112182,2541587,1208678,555760,44160457,9000986,135923,3.632,3742199,1992085,10.14
18:30:30.815515056,0.25,91638,2037467,1335169,654566,35546196,8019485,117604,3.592,3274026,1781594,3.11
18:30:33.145769642,0.25,112835,2491073,1777260,716538,46065883,10058008,165655,3.903,4243811,2207426,0.30
18:30:35.756595922,0.25,291042,5392624,1735008,849251,38610687,8631952,134128,3.776,3551733,1907747,
18:30:38.049449575,0.25,108394,2425640,1740424,755534,40267622,8268607,131857,3.839,3434492,1776645,3.19
18:30:40.375478428,0.25,98125,2333075,1341088,670949,34014309,7660148,111576,3.534,3157377,1694182,10.53
18:30:42.696248891,0.25,97078,2197033,1446797,686618,41430835,8362625,128921,3.724,3462257,1820681,12.52
18:30:44.995378763,0.25,103319,2272092,1228893,570612,39588132,9054957,140889,3.746,3761444,1967281,14.22
18:30:47.322436574,0.25,107437,2402980,1284785,598498,276629794,46198597,471521,2.605,18101044,8458732,5.85
18:30:49.645937749,0.25,90237,2058586,2336427,1109877,35673456,7997241,116584,3.528,3304524,1771035,14.23
18:30:51.933920822,0.25,239763,4405180,3162583,981274,38158506,8423268,131927,3.774,3495408,1848730,7.27
18:30:54.233530595,0.25,201313,4705118,28980784,12596251,1372170486,203965457,4782189,5.149,92881455,40598750,6.91
18:30:56.625522455,0.25,90181,2093586,1322467,629633,38563904,8835250,133425,3.693,3613185,1949563,5.18
18:30:58.939677371,0.25,109016,2319796,1221505,581034,36202798,8030310,122610,3.685,3326836,1769680,5.73
18:31:01.241147506,0.25,95368,2232392,1360333,632253,75823636,15389776,289660,3.904,7420402,3278466,8.99
18:31:03.526696327,0.25,99014,2237597,1164466,565989,73167718,16747611,249555,3.428,7278992,3486914,7.97
18:31:05.835092670,0.25,93597,2116034,1824744,923341,32933320,7380174,108382,3.574,3032541,1629374,13.54
18:31:08.141010073,0.25,232797,4293757,11850014,3031516,39303922,8465793,133602,3.791,3524374,1849720,12.83
18:31:10.434900009,0.25,106362,2390648,1165586,556168,37998481,8652959,134849,3.778,3569399,1902148,15.51
18:31:12.770639099,0.25,108295,2413104,1322089,641920,38683042,8827932,130951,3.625,3612218,1985455,4.58
18:31:15.177000005,0.25,2210768,35652340,3036133,1408904,41859712,9215254,135404,3.585,3776982,1991819,6.27
18:31:17.519695088,0.25,90848,2203399,1664128,743365,70141816,14257233,288906,4.338,6660580,2935725,5.47
18:31:19.832737816,0.25,108904,2486826,2070326,1038581,37072784,8239963,128760,3.785,3401746,1818065,9.90
18:31:22.126404610,0.25,233068,4299051,6552461,2033666,33359400,7621397,113839,3.612,3151427,1697148,10.30
18:31:24.434707677,0.25,101622,2387107,1300786,626374,41917501,8815959,140733,3.829,3675198,1936768,9.49
18:31:26.733574598,0.25,116467,2738031,1228659,588126,35853328,8321688,126492,3.707,3412425,1853408,
18:31:29.039823243,0.25,93905,2140990,1682019,752274,35004194,7974239,114374,3.497,3270722,1775651,3.34
18:31:31.388775048,0.25,97489,2233010,1271985,604695,37065797,8147611,123098,3.681,3343824,1787345,13.25
18:31:33.711323379,0.25,92260,2161575,11872721,3134821,69739664,13959885,275168,4.199,6552565,2916596,0.31
18:31:36.231046158,0.25,325714,6848481,3094147,1235745,41514087,8325663,127840,3.702,3453410,1852231,12.55
18:31:38.540472664,0.25,99745,2236718,1183221,551941,39993546,9044118,138797,3.717,3733810,1998682,3.51
18:31:40.847383487,0.25,89967,2107122,1279072,626701,31821517,7310510,104902,3.521,2979537,1615253,7.87
18:31:43.169946814,0.25,95196,2209748,1308355,631195,36284872,7930794,123494,3.756,3288035,1753361,1.68
18:31:45.460473245,0.25,107963,2436436,1182197,558544,40550197,9293864,137917,3.620,3809446,2060326,11.29
18:31:47.799167591,0.25,106320,2375481,1218181,579485,65394628,12851334,260510,4.256,6120326,2702933,2.41
18:31:50.107301412,0.25,96159,2209821,2972237,1296824,34873064,7829986,115143,3.552,3241658,1739066,14.61
18:31:52.416108918,0.25,526801,14969702,1141831,529980,39434385,8999209,133830,3.614,3703511,1966780,11.23
18:31:54.720514907,0.25,1193870,26816177,52928837,23470664,98193179,17509235,286789,3.876,7398529,3624558,9.83
18:31:57.108047099,0.25,91177,2081409,1266583,600307,32084026,7480993,109972,3.569,3081143,1684994,13.29
18:31:59.675059663,0.25,91258,2082013,1266218,612628,34334525,7595681,115106,3.659,3146050,1671763,0.29
18:32:01.994843399,0.25,93463,2186431,6487603,1921260,62043992,13012298,269948,4.342,6216467,2721984,11.06
18:32:04.321252711,0.25,150306,3441830,2251435,1102292,329999908,57625978,548042,2.480,22098876,10625288,2.55
18:32:06.639618629,0.25,238066,4339392,1120837,522698,41691166,9256682,138146,3.635,3800168,2076433,11.95
18:32:08.940667267,0.25,87970,1999946,1334225,639920,37232807,8121788,119604,3.561,3358809,1812979,12.74
18:32:11.236906255,0.25,107274,2367969,1125012,553214,35842675,7863107,120185,3.671,3273647,1733237,12.53
18:32:13.542178423,0.25,111199,2511079,1196465,586846,64336209,14975183,222270,3.421,6497447,3130559,0.54
18:32:16.129369813,0.25,119877,2679462,1997917,894723,68137750,13503508,278001,4.326,6426842,2820303,1.22
18:32:18.441722071,0.25,105890,2352986,2122572,1053478,38751036,8520145,134469,3.799,3539434,1834944,3.10
18:32:20.749583066,0.25,231518,4340432,1311156,604104,34065521,7736239,112175,3.532,3176014,1718308,9.53
18:32:23.057818161,0.25,109798,2481368,1161309,550706,37857845,8531606,134417,3.793,3543836,1893239,14.03
18:32:25.351897888,0.25,111375,2615311,1318175,652485,35888269,7963555,112133,3.449,3251451,1788429,10.72
18:32:27.674586298,0.25,95558,2183093,1255806,613739,33876090,7728379,115291,3.629,3176526,1687175,12.79
18:32:29.971668784,0.25,113286,2446153,1320746,621750,37427040,8181293,129166,3.803,3396550,1801455,10.02
18:32:32.267763921,0.25,110961,2448574,1445562,658716,65365888,12857143,263425,4.288,6142688,2688213,3.85
18:32:34.581608486,0.25,112967,2356796,12022789,5453721,1889144457,253003126,5598016,4.912,113968847,47630755,2.20
18:32:37.139404346,0.25,388398,11662866,1523710,749860,37580447,8021773,124073,3.746,3312169,1763896,12.29
18:32:39.453662307,0.25,92172,2137713,1336687,641904,40168550,8351079,125831,3.662,3435862,1857213,10.11
18:32:41.752692467,0.25,107025,2368599,1157146,562389,157305160,45190658,497680,2.657,18728831,9128125,3.81
18:32:44.076744430,0.25,170514,3879124,1394761,670644,34235439,7616673,113036,3.582,3155362,1678086,11.04
18:32:46.376540463,0.25,97437,2233686,1415735,663299,72883635,13911454,281884,4.187,6732602,2858696,11.37
18:32:48.688819383,0.25,101996,2294738,2204997,1081190,39603953,8864307,138209,3.769,3666803,1971552,4.68
18:32:50.982631513,0.25,248089,5049950,1338818,659693,54553163,11802435,146143,3.064,4769640,2482854,2.06
18:32:53.370855798,0.25,109594,2396260,1175796,543723,69799893,16249875,262940,3.651,7202829,3370582,13.32
18:32:55.845043122,0.25,236885,5046184,2240183,1026701,40212364,9746759,141596,3.519,4023317,2156897,1.75
18:32:58.163941363,0.25,114092,2507977,1264784,588165,41107660,8530955,134768,3.786,3559561,1873096,13.45
18:33:00.473496401,0.25,118057,2545477,1147691,542556,72534139,14345473,289891,4.265,6796193,3003064,10.44
18:33:02.801763384,0.25,105736,2403749,2732915,1261426,36494947,8158509,116648,3.500,3332775,1796877,6.14
18:33:05.102079405,0.25,103838,2294860,1462185,685211,33600622,7393922,109211,3.583,3048225,1638349,9.93
18:33:07.418307346,0.25,114442,2585651,1176799,556387,38998102,8516748,135312,3.831,3532448,1864576,12.95
18:33:09.741460337,0.25,105822,2337435,1150514,570728,36474397,8266622,127401,3.707,3437175,1832027,9.23
18:33:12.073896889,0.25,108157,2425120,17600730,4584352,35616641,7555111,111586,3.578,3118547,1673440,4.74
18:33:14.395277783,0.25,109284,2465844,1307633,614638,242522421,46042736,1010336,4.823,20948752,9876289,1.50
18:33:16.870999179,0.25,129417,2800949,1292146,610948,39066684,8339875,131982,3.828,3447753,1784414,9.29
18:33:19.186936518,0.25,110309,2650666,2652784,1185261,36081039,7797189,114250,3.550,3218656,1738839,2.66
18:33:21.485079675,0.25,244222,4499409,1086361,515778,40112561,9073441,140463,3.770,3726183,1990585,8.91
18:33:23.814506937,0.25,105839,2317518,2325664,1013306,43002432,8833128,139513,3.770,3701043,1959823,8.48
18:33:26.131947901,0.25,107475,2355092,1247824,594352,38101264,8498874,130399,3.716,3509104,1902077,7.66
18:33:28.435716029,0.25,98325,2157385,1244917,610443,36668760,8429922,125928,3.616,3482577,1847518,17.14
18:33:30.736294394,0.25,105196,2343822,1217639,573305,64935550,14330634,268748,4.189,6415153,2900398,12.88
18:33:33.029643574,0.25,94142,2152797,1287726,637613,34215923,8171266,130177,3.819,3408789,1748340,4.67
18:33:35.336386698,0.25,3258278,56910025,58671986,24314324,571651537,97389434,1406637,3.458,40672065,18403504,6.85
18:33:37.682957908,0.25,241798,4807851,1275850,619064,37426538,8577366,125463,3.561,3523164,1901591,13.62
18:33:39.994505888,0.25,111810,2486002,1214206,597850,41314805,9373236,150644,3.840,3922667,2053830,12.60
18:33:42.301683994,0.25,271028,7786327,1425098,674493,217107655,38661116,395830,2.629,15054988,7369956,5.34
18:33:44.579296706,0.25,128261,2710609,1131973,522974,38015237,8643451,131875,3.733,3532509,1900140,11.18
18:33:46.880726558,0.25,101599,2244457,1690403,678219,71902017,15199037,302158,4.313,7005043,3146983,4.89
18:33:49.218775085,0.25,116357,2555427,1286034,621948,37289714,8389197,128320,3.695,3472761,1824990,7.60
18:33:51.673509913,0.25,240790,4544493,1092792,531872,183102737,55095765,658069,2.787,23615355,11316719,2.51
18:33:53.960153116,0.25,100360,2338810,2516193,1084999,46669814,9343744,152173,3.892,3910008,2064911,1.03
18:33:56.516581957,0.25,137463,3041653,1524383,750232,34769768,7771665,112535,3.527,3190848,1710312,6.97
18:33:58.819254638,0.25,109487,2383715,1157608,546599,39019048,8949453,136564,3.718,3672978,1929017,0.96
18:34:01.122661066,0.25,99081,2230353,1314693,623892,68067098,13532587,269747,4.167,6472837,2821657,1.66
18:34:03.414845305,0.25,227177,7497202,5413974,1669167,95567995,19840497,280796,3.190,8802334,4156517,6.01
18:34:05.675957085,0.25,93068,2178950,1521909,791717,33613656,7906280,112691,3.473,3244567,1769328,12.76
18:34:07.965998742,0.25,243545,4562993,1142577,550867,40367102,8985304,131259,3.587,3659019,2008963,10.61
18:34:10.284943813,0.25,98475,2411922,1282483,624625,37085224,8140194,119770,3.577,3348661,1809869,12.28
18:34:12.588023971,0.25,95612,2231072,1381799,679202,40557126,8173717,128345,3.795,3382294,1788103,3.61
18:34:14.876861630,0.25,97485,2293544,1324854,609761,1483500866,220949977,4948066,4.959,99780932,43993267,3.20
18:34:17.464647677,0.25,102856,2221517,1180317,570569,42910115,9119903,139222,3.729,3733491,2012873,12.06
18:34:19.782156594,0.25,110239,2435153,2027175,1026260,38284558,8674872,131512,3.666,3586964,1922920,1.19
18:34:22.066186045,0.25,251861,5166856,6481534,1950334,34406924,7833312,112708,3.516,3205690,1757237,13.65
18:34:24.383537422,0.25,105108,2334768,1240448,586355,41923796,9074917,143455,3.795,3779980,1977689,14.33
18:34:26.687393318,0.25,105551,2444098,1336808,651157,31016916,7165108,105988,3.576,2964128,1597771,7.35
18:34:28.979702819,0.25,106463,2335824,1189716,571087,46100625,8614413,132057,3.716,3553742,1869929,11.44
18:34:31.276719989,0.25,102944,2326970,1161038,552250,40731161,8775241,131142,3.645,3597556,1951297,12.37
18:34:33.589871790,0.25,89971,2085927,1469562,742146,344082022,60243621,649822,2.726,23835510,11033085,7.42
18:34:35.914366074,0.25,4772030,80734290,20949999,7393214,365909965,65200653,1051755,3.760,27973589,12453859,12.61
18:34:38.218498811,0.25,243928,4446223,1131081,536822,35511824,7795686,120245,3.717,3235386,1726840,5.78
18:34:40.534840216,0.25,101444,2199422,1065857,515773,36940045,8336653,118102,3.464,3409621,1880782,12.51
18:34:42.828036309,0.25,87048,2051720,1333591,662025,41928225,8674543,133002,3.707,3587477,1922355,4.58
18:34:45.285961398,0.25,99700,2195983,1383811,641316,33905983,7800599,115340,3.594,3209567,1737536,16.74
18:34:47.592470789,0.25,101594,2287688,1103683,515204,78629931,14502923,284418,4.195,6779402,3039234,5.65
18:34:49.857828313,0.25,89334,2076751,2272408,1144315,42927245,8710632,134674,3.760,3581653,1895135,3.39
18:34:52.163899334,0.25,114258,2536681,5790830,1690083,35787776,8017064,125144,3.751,3336225,1754202,12.81
18:34:54.479651592,0.25,107836,2446329,10126453,2633920,36667200,8346859,124709,3.658,3408994,1846387,0.36
18:34:57.096450203,0.25,113096,2468917,1378459,649916,31773566,7575534,110782,3.567,3105493,1687093,8.40
18:34:59.379595803,0.25,110254,2462170,1120741,528854,38140051,8998511,135484,3.668,3693432,2017470,4.71
18:35:01.651501022,0.25,91978,2174547,1176385,565579,206624898,45978070,605364,3.085,19619816,9117139,4.10
18:35:03.928430840,0.25,88847,2047729,2484248,1067788,33579103,7918139,113008,3.489,3238693,1775261,3.96
18:35:06.222113631,0.25,109413,2381932,1882485,925253,36712506,7848584,121909,3.749,3251345,1737805,9.39
18:35:08.509191186,0.25,238540,4367335,1261656,600197,37125033,8222010,121518,3.593,3382235,1828914,10.06
18:35:10.778274175,0.25,102151,2317917,1181618,573793,40073211,8587297,135743,3.809,3563406,1835981,1.39
18:35:13.065530545,0.25,92066,2202151,1390579,659704,34796004,7677083,110156,3.490,3156511,1707144,8.49
18:35:15.401108568,0.25,200449,6756019,31662853,13685126,1300410998,190163936,4407406,5.118,86110255,38201445,7.16
18:35:17.760907432,0.25,88846,2095708,1349077,646214,67717786,12816526,260788,4.272,6104543,2689234,11.71
18:35:20.045178496,0.25,104276,2258180,8629705,2305193,37449869,8114996,114365,3.462,3303484,1807737,0.95
18:35:22.355051930,0.25,375128,11827827,2199073,1093236,33980633,7576727,112948,3.597,3140181,1684382,5.92
18:35:24.637199968,0.25,252133,4712365,1119884,519924,37980841,8620949,129182,3.649,3540047,1903266,13.93
18:35:26.950672793,0.25,86093,1996636,1369047,639478,36513171,7899071,118902,3.636,3270133,1754821,9.48
18:35:29.259984391,0.25,98510,2250219,1279538,635881,34247797,7841432,110108,3.426,3213554,1765780,2.77
18:35:31.587956545,0.25,95589,2114390,1328795,628372,59134004,15587385,194284,3.021,6431370,3325497,15.33
18:35:33.867433655,0.25,110834,2376205,2506007,1057428,39542481,8459053,139596,3.887,3591488,1851499,12.29
18:35:36.217363881,0.25,4346645,75701076,21347686,7066448,75677131,18029748,283564,3.757,7547463,3795450,4.58
18:35:38.583105433,0.25,113809,2476296,1128998,522040,38210686,8908258,130505,3.580,3645370,1962825,11.53
18:35:40.867631038,0.25,225324,4185201,1315676,645153,36326139,8226673,122086,3.611,3381395,1820074,8.21
18:35:43.174177561,0.25,106903,2384153,1657890,658642,37899638,8177895,127150,3.732,3407079,1822817,5.74
18:35:45.488257651,0.25,105436,2434848,5871173,1666383,120953824,22273228,236682,2.726,8681092,4270895,7.61
18:35:47.750425133,0.25,111862,2469180,1194705,569715,36377817,8317340,128876,3.758,3429334,1834447,13.22
18:35:50.055714355,0.25,110484,2427607,1306320,628893,52554281,11837933,208052,3.934,5288739,2631387,9.40
18:35:52.325246311,0.25,373779,10819040,1246760,591291,81623979,14499518,278927,4.087,6824096,3129830,9.98
18:35:54.768737480,0.25,123203,2583693,1211195,574683,36149793,8493697,124783,3.578,3487606,1887992,0.50
18:35:57.254740116,0.25,101488,2350107,1734432,819692,43065172,8608790,134600,3.744,3595541,1895130,13.93
18:35:59.520333255,0.25,94929,2260716,1375857,657004,32790517,8232694,119525,3.584,3335156,1795372,4.11
18:36:01.839764940,0.25,93590,2162159,1319773,649090,90738175,25452628,306214,3.046,10052620,5295481,11.45
18:36:04.141521495,0.25,198793,4423720,1193652,554448,39833766,8869410,132051,3.626,3641362,1983600,8.35
18:36:06.427338250,0.25,94100,2217186,1350622,639947,74585266,12324454,255616,4.309,5931954,2596473,12.31
18:36:08.730551699,0.25,109246,2449336,2432302,1154144,36977179,8248080,126964,3.721,3412317,1818714,0.88
18:36:11.023266713,0.25,233379,4317384,1297479,600847,35078194,7933077,113645,3.516,3232434,1756702,2.25
18:36:13.321077827,0.25,105957,2401162,1169427,548555,40879859,9272012,145239,3.756,3866965,2051493,12.76
18:36:15.628872020,0.25,110357,2460969,23288284,10162459,1457274681,218798917,5058565,5.118,98833016,43368756,8.15
18:36:18.182886652,0.25,113065,2513453,1174966,533013,33849927,7774887,114849,3.580,3208297,1713942,7.87
18:36:20.467926686,0.25,89306,2044108,1290941,624085,72142016,13585767,282394,4.383,6442888,2839360,11.92
18:36:22.764562293,0.25,117397,2501036,2461887,1156323,37112930,8193581,127354,3.756,3390481,1780808,5.38
18:36:25.058695509,0.25,97389,2189221,1211738,591951,33168194,7350784,109417,3.585,3051877,1624734,11.17
