horaejecucion,e_core,e_ram,cpu,mem_used
21:12:34.774270694,0.08,0.29,0,2351952
21:12:36.135989412,0.09,0.30,0,2351440
21:12:37.480095988,0.09,0.29,2,2350752
21:12:38.839279465,0.17,0.34,3,2350016
21:12:40.190012121,0.18,0.32,0,2349284
21:12:41.545917972,0.44,0.30,1,2345688
21:12:42.892865854,0.09,0.29,0,2345612
21:12:44.256156295,0.18,0.30,0,2342148
21:12:45.597017583,0.10,0.29,0,2342072
21:12:46.946125331,0.09,0.29,0,2342084
21:12:48.298646865,0.14,0.29,1,2341720
21:12:49.648104323,0.13,0.29,0,2341312
21:12:51.004342219,0.35,0.29,0,2341396
21:12:52.349973838,0.14,0.29,0,2341904
21:12:53.703404852,0.17,0.29,1,2337868
21:12:55.040113321,0.09,0.29,0,2337364
21:12:56.386474069,0.13,0.29,0,2337736
21:12:57.741633050,0.27,0.29,0,2335628
21:12:59.065841766,0.38,0.31,2,2331044
21:13:00.401019924,0.36,0.30,0,2328216
21:13:01.727660546,0.99,0.30,2,2319056
21:13:03.057918276,0.20,0.30,0,2316940
21:13:04.398575912,0.14,0.29,2,2314032
21:13:05.755540976,0.07,0.29,0,2313788
21:13:07.103862260,0.08,0.29,0,2313760
21:13:08.455773066,0.14,0.29,0,2313736
21:13:09.808074147,0.10,0.29,1,2313316
21:13:11.155948781,0.10,0.29,0,2312808
21:13:12.510672303,0.10,0.29,0,2312784
21:13:13.858698174,0.12,0.29,0,2309708
21:13:15.210282718,0.08,0.29,0,2309172
21:13:16.567516671,0.13,0.29,0,2309676
21:13:17.914274517,0.17,0.32,2,2308336
21:13:19.261000569,0.16,0.32,3,2307664
21:13:20.603511204,0.11,0.29,0,2306088
21:13:21.948942032,0.23,0.30,0,2304328
21:13:23.307443812,0.12,0.29,0,2304020
21:13:24.657574841,0.21,0.29,0,2300492
21:13:26.007084552,0.10,0.29,0,2300536
21:13:27.354701151,0.07,0.29,1,2300040
21:13:28.702620265,0.14,0.29,1,2299932
21:13:30.054478309,0.08,0.29,0,2300448
21:13:31.403488613,0.17,0.29,0,2300560
21:13:32.754575066,0.13,0.29,0,2299480
21:13:34.106886441,0.10,0.29,0,2296484
21:13:35.452147876,0.10,0.29,0,2296360
21:13:36.804355423,0.13,0.29,3,2295856
21:13:38.157981652,0.20,0.34,1,2294400
21:13:39.510733448,0.11,0.33,0,2293580
21:13:40.859514204,0.18,0.29,0,2293192
21:13:42.210439982,0.16,0.30,0,2290240
21:13:43.568184698,0.08,0.29,0,2288720
21:13:44.917894457,0.09,0.29,0,2287176
21:13:46.267394673,0.11,0.29,0,2287384
21:13:47.615393955,0.14,0.29,0,2286724
21:13:48.966400624,0.10,0.29,0,2286812
21:13:50.320177891,0.11,0.30,0,2286904
21:13:51.675584510,0.08,0.29,0,2286620
21:13:53.021307462,0.26,0.29,0,2286292
21:13:54.368278620,0.15,0.30,0,2283308
21:13:55.714007559,0.12,0.29,1,2282612
21:13:57.060148688,0.30,0.31,1,2280152
21:13:58.389274971,0.45,0.31,2,2275196
21:13:59.709340856,0.25,0.31,0,2272892
21:14:01.040426017,0.19,0.30,1,2270656
21:14:02.362800030,0.42,0.30,1,2255836
21:14:03.691689245,0.19,0.30,0,2254348
21:14:05.029785189,0.07,0.29,0,2254240
21:14:06.376311088,0.08,0.29,0,2253992
21:14:07.720707360,0.20,0.29,0,2254200
21:14:09.067352476,0.14,0.29,1,2253144
21:14:10.420690973,0.09,0.30,0,2252452
21:14:11.770959577,0.10,0.29,0,2252032
21:14:13.124839974,0.15,0.29,0,2253168
21:14:14.481054875,0.14,0.29,0,2251408
21:14:15.835874958,0.05,0.29,1,2251648
21:14:17.187417903,0.23,0.30,2,2251156
21:14:18.532259068,0.16,0.31,1,2251172
21:14:19.883526519,0.17,0.29,0,2251420
21:14:21.235690486,0.09,0.29,3,2250688
21:14:22.579467992,0.09,0.29,0,2251412
21:14:23.921228031,0.13,0.29,0,2248336
21:14:25.268763848,0.16,0.29,0,2248460
21:14:26.619347464,0.09,0.29,0,2247320
21:14:27.971001396,0.10,0.29,1,2248988
21:14:29.316066382,0.10,0.29,0,2249252
21:14:30.671792631,0.11,0.29,0,2248668
21:14:32.015638841,0.07,0.29,0,2249208
21:14:33.361766058,0.08,0.29,0,2247692
21:14:34.721549745,0.10,0.29,0,2245848
21:14:36.075410197,0.11,0.30,1,2245196
21:14:37.414363081,0.16,0.33,2,2246856
21:14:38.766985722,0.10,0.31,0,2247032
21:14:40.129879191,0.09,0.30,0,2246584
21:14:41.472687156,0.08,0.29,1,2246580
21:14:42.815556650,0.10,0.29,0,2245624
21:14:44.158830039,0.09,0.29,0,2243724
21:14:45.509923102,0.08,0.29,0,2244480
21:14:46.867908798,0.07,0.29,0,2245048
21:14:48.205142931,0.10,0.29,0,2244700
21:14:49.561542982,0.08,0.29,0,2244472
21:14:50.910820213,0.09,0.29,1,2244904
21:14:52.263403142,0.14,0.29,0,2244432
21:14:53.612640150,0.07,0.29,0,2242492
21:14:54.959755120,0.07,0.29,0,2242340
21:14:56.304830910,0.40,0.32,1,2242444
21:14:57.638953329,0.44,0.31,0,2242024
21:14:58.966336144,0.21,0.30,1,2242084
21:15:00.301635851,0.23,0.31,0,2242124
21:15:01.644381892,0.16,0.29,2,2241696
21:15:02.980256090,0.27,0.29,2,2241564
21:15:04.297274532,0.53,0.31,0,2239472
21:15:05.623073733,0.09,0.29,0,2239120
21:15:06.973833145,0.08,0.29,0,2239504
21:15:08.325440755,0.09,0.29,0,2239264
21:15:09.670911373,0.09,0.29,0,2238800
21:15:11.021603477,0.13,0.29,0,2238440
21:15:12.367843769,0.09,0.29,0,2237464
21:15:13.723725207,0.09,0.29,1,2235016
21:15:15.072569836,0.07,0.29,1,2236924
21:15:16.413889402,0.17,0.34,2,2236468
21:15:17.753251252,0.25,0.30,0,2235832
21:15:19.122189038,0.12,0.31,0,2235816
21:15:20.478276532,0.10,0.29,0,2235608
21:15:21.826830362,0.32,0.30,2,2235828
21:15:23.183552208,0.10,0.29,0,2235588
21:15:24.528494557,0.08,0.29,0,2233968
21:15:25.873848653,0.13,0.29,0,2234456
21:15:27.224276613,0.11,0.28,0,2234044
21:15:28.576539738,0.09,0.29,0,2233800
21:15:29.933719258,0.12,0.29,1,2233976
21:15:31.291565201,0.13,0.29,0,2233876
21:15:32.631496014,0.10,0.29,0,2232816
21:15:33.981268847,0.10,0.29,1,2231504
21:15:35.333855390,0.24,0.29,2,2231248
21:15:36.688115452,0.16,0.32,1,2231400
21:15:38.033544652,0.10,0.31,1,2230336
21:15:39.388209703,0.10,0.29,0,2229212
21:15:40.728583079,0.11,0.29,0,2229336
21:15:42.079627372,0.35,0.31,1,2230288
21:15:43.431925175,0.08,0.29,0,2230224
21:15:44.779971017,0.12,0.29,0,2228532
21:15:46.131108609,0.08,0.29,1,2228252
21:15:47.487401580,0.10,0.29,0,2228556
21:15:48.830094934,0.09,0.29,0,2228532
21:15:50.175740032,0.07,0.29,0,2228308
21:15:51.534301153,0.09,0.29,0,2228680
21:15:52.880146098,0.06,0.29,0,2227912
21:15:54.219674160,0.08,0.30,0,2227060
21:15:55.553931119,0.60,0.32,1,2226944
21:15:56.879589488,0.57,0.31,0,2226464
21:15:58.198090607,0.23,0.30,0,2225744
21:15:59.526390793,0.17,0.30,0,2226096
21:16:00.874173312,0.40,0.29,0,2226028
21:16:02.215641604,0.73,0.30,1,2225392
21:16:03.544824559,0.34,0.30,0,2223276
21:16:04.870962990,0.33,0.30,0,2222928
21:16:06.210968139,0.08,0.29,0,2222116
21:16:07.555546294,0.09,0.29,0,2221348
21:16:08.904589292,0.20,0.29,0,2222720
21:16:10.254103610,0.09,0.29,0,2222868
21:16:11.595504186,0.07,0.29,0,2223148
21:16:12.947591396,0.09,0.29,0,2222248
21:16:14.303744685,0.09,0.29,1,2220364
21:16:15.653006954,0.14,0.32,1,2220320
21:16:16.994562916,0.13,0.32,0,2220704
21:16:18.345946621,0.08,0.29,0,2220468
21:16:19.695455708,0.07,0.29,0,2220936
21:16:21.040226647,0.09,0.29,0,2220788
21:16:22.390337254,0.32,0.30,0,2219756
21:16:23.741344846,0.10,0.29,0,2218784
21:16:25.094526966,0.07,0.29,0,2218080
21:16:26.446737691,0.08,0.29,0,2218460
21:16:27.798022160,0.08,0.29,0,2218064
21:16:29.147278745,0.11,0.29,0,2218472
21:16:30.498552030,0.42,0.30,0,2218228
21:16:31.839772785,0.07,0.29,0,2218840
21:16:33.190109072,0.08,0.29,0,2218196
21:16:34.532756972,0.20,0.31,1,2216716
21:16:35.893029161,0.15,0.33,2,2216396
21:16:37.244584445,0.07,0.30,0,2216216
21:16:38.598216913,0.11,0.30,0,2215940
21:16:39.949812445,0.09,0.29,1,2216108
21:16:41.303262276,0.10,0.29,0,2215652
21:16:42.643022578,0.22,0.31,0,2215540
21:16:43.999724264,0.12,0.29,1,2214092
21:16:45.345154124,0.08,0.29,0,2213700
21:16:46.693783455,0.12,0.29,0,2213992
21:16:48.038043724,0.09,0.29,1,2214296
21:16:49.383749945,0.09,0.29,0,2214372
21:16:50.744378416,0.13,0.29,0,2213692
21:16:52.100177365,0.08,0.29,1,2213832
21:16:53.446065572,0.09,0.29,0,2213612
21:16:54.787233987,0.47,0.32,3,2211528
21:16:56.110186819,0.72,0.33,1,2211852
21:16:57.433579342,0.24,0.32,0,2211248
21:16:58.756788801,0.14,0.29,1,2211044
21:17:00.113937969,0.07,0.29,0,2211204
21:17:01.475592822,0.10,0.29,0,2210372
21:17:02.814582093,0.76,0.31,0,2209864
21:17:04.138137957,0.20,0.29,0,2208164
21:17:05.458528504,0.20,0.30,0,2207944
21:17:06.789521859,0.12,0.29,0,2208356
21:17:08.143972774,0.08,0.29,0,2208464
21:17:09.491511393,0.09,0.29,0,2208100
21:17:10.845995905,0.11,0.29,0,2207812
21:17:12.195303484,0.09,0.29,0,2207364
21:17:13.545008861,0.10,0.29,0,2205896
21:17:14.900018452,0.17,0.31,2,2205420
21:17:16.250448272,0.17,0.32,2,2205644
21:17:17.599640328,0.07,0.29,2,2205404
21:17:18.955502825,0.08,0.29,0,2205292
21:17:20.309341165,0.10,0.29,0,2204800
21:17:21.657846256,0.08,0.29,1,2204892
21:17:22.998113251,0.09,0.30,0,2204668
21:17:24.350604684,0.09,0.29,0,2203008
21:17:25.690037231,0.07,0.29,0,2202920
21:17:27.039364791,0.10,0.29,0,2203028
21:17:28.378975005,0.09,0.29,0,2202652
21:17:29.722706063,0.08,0.29,0,2202968
21:17:31.063992149,0.10,0.29,0,2202508
21:17:32.412909388,0.07,0.30,1,2202300
21:17:33.755378397,0.09,0.29,1,2201144
21:17:35.099603366,0.16,0.34,1,2200300
21:17:36.451006185,0.13,0.34,1,2200548
21:17:37.807238273,0.10,0.31,0,2200664
21:17:39.148874962,0.09,0.29,0,2199788
21:17:40.511289075,0.10,0.29,0,2200004
21:17:41.860672040,0.09,0.29,1,2199436
21:17:43.195558046,0.13,0.29,0,2199732
21:17:44.549375358,0.09,0.29,0,2197072
21:17:45.899004201,0.11,0.29,0,2198228
21:17:47.246709429,0.10,0.29,1,2197500
21:17:48.601018123,0.16,0.29,0,2197376
21:17:49.946475068,0.12,0.29,0,2197468
21:17:51.301210466,0.07,0.29,0,2197840
21:17:52.653301101,0.14,0.30,0,2197728
21:17:54.003955356,0.16,0.30,2,2195720
21:17:55.330171934,0.43,0.31,0,2195440
21:17:56.655750068,0.24,0.30,0,2195264
21:17:57.982834576,0.18,0.30,0,2195080
21:17:59.322669373,0.08,0.29,0,2195204
21:18:00.679283380,0.10,0.29,0,2195484
21:18:02.027488793,0.09,0.29,1,2194676
21:18:03.353427957,0.30,0.29,0,2194796
21:18:04.674928336,0.23,0.30,0,2193052
21:18:06.001355760,0.06,0.29,0,2192636
21:18:07.359794870,0.09,0.29,0,2193192
21:18:08.708675966,0.10,0.29,0,2192952
21:18:10.051613115,0.07,0.29,0,2192448
21:18:11.394936309,0.09,0.29,0,2192068
21:18:12.755727011,0.13,0.30,0,2191904
21:18:14.105946471,0.08,0.29,0,2190700
21:18:15.461793993,0.11,0.29,1,2190196
21:18:16.811916803,0.10,0.29,0,2190044
21:18:18.156591146,0.15,0.29,0,2190508
21:18:19.501328646,0.11,0.28,0,2189540
21:18:20.853476639,0.11,0.30,0,2190184
21:18:22.199313567,0.09,0.29,0,2190092
21:18:23.549414914,0.07,0.29,0,2187744
21:18:24.896265606,0.12,0.30,0,2188160
21:18:26.252013174,0.08,0.29,1,2188152
21:18:27.604961752,0.15,0.29,1,2187604
21:18:28.953775017,0.10,0.29,0,2187472
21:18:30.311419302,0.06,0.29,1,2187200
21:18:31.663633111,0.07,0.29,0,2187984
21:18:33.012734395,0.12,0.29,0,2187728
21:18:34.361444776,0.24,0.30,1,2185168
21:18:35.708520466,0.09,0.29,0,2183800
21:18:37.063415604,0.10,0.29,0,2183148
21:18:38.407268874,0.08,0.29,0,2184532
21:18:39.770028710,0.12,0.29,0,2185064
21:18:41.121032930,0.14,0.29,0,2185008
21:18:42.477058998,0.12,0.29,0,2184476
21:18:43.822592492,0.09,0.29,1,2180740
21:18:45.168404383,0.20,0.29,0,2180104
21:18:46.531048056,0.09,0.29,1,2179472
21:18:47.884488700,0.08,0.29,0,2182552
21:18:49.241887778,0.17,0.29,0,2181940
21:18:50.586774991,0.10,0.29,0,2182320
21:18:51.932529927,0.10,0.29,0,2182020
21:18:53.279563776,0.12,0.29,1,2182064
21:18:54.630739542,0.13,0.29,0,2179996
21:18:55.983920933,0.11,0.29,0,2180244
21:18:57.333789642,0.16,0.29,0,2180264
21:18:58.679723764,0.10,0.29,0,2180064
21:19:00.024962327,0.12,0.29,0,2180268
21:19:01.379227994,0.15,0.29,0,2180524
21:19:02.728892809,0.07,0.29,0,2179632
21:19:04.075483041,0.08,0.29,0,2177952
21:19:05.427409066,0.09,0.29,0,2177952
21:19:06.779707727,0.06,0.29,0,2177512
21:19:08.131374350,0.08,0.29,0,2177444
21:19:09.479421454,0.10,0.29,0,2177048
21:19:10.827261175,0.14,0.30,0,2177816
21:19:12.164605213,0.07,0.29,1,2177328
21:19:13.519574486,0.08,0.29,0,2176268
21:19:14.875275385,0.06,0.30,0,2175112
21:19:16.227656002,0.06,0.29,0,2175460
21:19:17.586857649,0.07,0.29,0,2175656
21:19:18.938619762,0.11,0.30,0,2175260
21:19:20.291034060,0.08,0.29,0,2175544
21:19:21.639552998,0.12,0.29,0,2175180
21:19:22.989653805,0.08,0.30,0,2175032
21:19:24.340305883,0.11,0.29,1,2173056
21:19:25.684431734,0.10,0.29,0,2173336
21:19:27.037499107,0.07,0.30,0,2173148
21:19:28.391374696,0.06,0.29,0,2172860
21:19:29.746021139,0.12,0.29,1,2173232
21:19:31.090214923,0.11,0.30,0,2172452
21:19:32.436729185,0.08,0.29,4,2172560
21:19:33.775923378,0.09,0.29,0,2170824
21:19:35.127705201,0.09,0.29,0,2170556
21:19:36.479167509,0.09,0.29,0,2170108
21:19:37.827471319,0.06,0.29,0,2170416
21:19:39.176042322,0.13,0.29,0,2170556
21:19:40.526832135,0.07,0.29,0,2170332
21:19:41.870342689,0.07,0.30,0,2170140
21:19:43.234124879,0.09,0.29,0,2169768
21:19:44.578041170,0.14,0.29,0,2167696
21:19:45.926497046,0.17,0.29,0,2166704
21:19:47.265989131,0.10,0.29,0,2166240
21:19:48.614679490,0.20,0.29,0,2165764
21:19:49.959176019,0.07,0.29,0,2168312
21:19:51.315560199,0.11,0.29,0,2167500
21:19:52.667412434,4.55,0.37,35,2075620
