horaejecucion,e_core,e_ram,cpu,mem_used
20:57:47.129468758,0.07,0.29,0,2505084
20:57:48.473961270,0.09,0.29,1,2505008
20:57:49.814514000,0.10,0.29,0,2503776
20:57:51.164582979,0.14,0.29,0,2504008
20:57:52.519675337,0.06,0.29,1,2503932
20:57:53.875933983,0.08,0.29,0,2503336
20:57:55.222767302,0.16,0.29,2,2502740
20:57:56.569171961,0.63,0.32,0,2501032
20:57:57.918011723,0.10,0.30,1,2501200
20:57:59.272366666,0.20,0.29,0,2499940
20:58:00.619365260,0.08,0.29,0,2498984
20:58:01.956788880,0.23,0.29,0,2498208
20:58:03.311788516,0.17,0.29,0,2497892
20:58:04.666612829,0.08,0.29,0,2499684
20:58:06.013835209,0.10,0.29,0,2499036
20:58:07.358099644,0.14,0.29,0,2499176
20:58:08.706713010,0.09,0.29,0,2498076
20:58:10.059979796,0.08,0.29,0,2496664
20:58:11.407137937,0.09,0.29,0,2496284
20:58:12.756407582,0.10,0.29,0,2496356
20:58:14.107370900,0.12,0.29,0,2495824
20:58:15.462646511,0.39,0.32,3,2494524
20:58:16.792620147,0.08,0.30,0,2493036
20:58:18.143815229,0.10,0.29,1,2492196
20:58:19.491923984,0.18,0.30,0,2491236
20:58:20.839481952,0.12,0.29,0,2490360
20:58:22.188128260,0.08,0.29,0,2491516
20:58:23.538349318,0.10,0.29,0,2492072
20:58:24.889978239,0.48,0.30,0,2491708
20:58:26.242192115,0.13,0.29,0,2491812
20:58:27.590791296,0.18,0.29,0,2491220
20:58:28.943264224,0.11,0.30,3,2488796
20:58:30.278358534,0.09,0.29,0,2489048
20:58:31.630129035,0.09,0.29,0,2488544
20:58:32.978279435,0.12,0.29,0,2488380
20:58:34.333584699,0.09,0.29,0,2488280
20:58:35.680275488,0.63,0.33,23,2461100
20:58:37.012291810,0.35,0.31,1,2458824
20:58:38.355407558,0.21,0.30,0,2458444
20:58:39.698938178,1.22,0.31,0,2456640
20:58:41.043747753,0.11,0.29,0,2455280
20:58:42.395707576,0.10,0.29,0,2468992
20:58:43.747003978,0.11,0.29,0,2468680
20:58:45.085363447,0.11,0.30,0,2469084
20:58:46.428426020,0.11,0.29,1,2468452
20:58:47.785054877,0.14,0.30,0,2468480
20:58:49.139821136,0.08,0.30,3,2465776
20:58:50.478254631,0.05,0.30,2,2465220
20:58:51.836495031,0.11,0.29,0,2465108
20:58:53.184997515,0.08,0.30,0,2465080
20:58:54.526557373,0.19,0.29,1,2465228
20:58:55.862235813,0.78,0.30,12,2448248
20:58:57.194390380,0.09,0.30,1,2452744
20:58:58.540458784,0.08,0.29,0,2452588
20:58:59.892149984,0.13,0.29,0,2449552
20:59:01.243701662,0.12,0.29,0,2449720
20:59:02.595540556,0.07,0.29,0,2449724
20:59:03.947703538,0.10,0.29,0,2448996
20:59:05.299403788,0.07,0.29,0,2448904
20:59:06.643723642,0.07,0.29,0,2449560
20:59:07.995567606,0.08,0.29,0,2448504
20:59:09.349089178,0.17,0.29,0,2446280
20:59:10.696279699,0.08,0.29,1,2445804
20:59:12.040739344,0.07,0.29,0,2445904
20:59:13.398088659,0.08,0.29,0,2445980
20:59:14.745531752,0.13,0.32,2,2445088
20:59:16.092456310,1.88,0.33,0,2442756
20:59:17.438367843,0.15,0.29,0,2442312
20:59:18.785775851,0.07,0.29,0,2440800
20:59:20.130897719,0.08,0.29,0,2439900
20:59:21.482704759,0.11,0.29,0,2439016
20:59:22.834452316,0.15,0.28,0,2438960
20:59:24.179908587,0.13,0.29,0,2439104
20:59:25.537764850,0.13,0.29,0,2438820
20:59:26.885633707,0.07,0.29,0,2438984
20:59:28.227298815,0.09,0.29,0,2438576
20:59:29.584063242,0.09,0.30,0,2435608
20:59:30.943844631,0.09,0.29,0,2435720
20:59:32.294551555,0.12,0.29,0,2435400
20:59:33.651389444,0.07,0.29,0,2435208
20:59:34.997978275,0.40,0.32,2,2432464
20:59:36.319139554,1.07,0.31,0,2426856
20:59:37.650564970,0.09,0.29,0,2425484
20:59:38.990908987,0.11,0.29,1,2422824
20:59:40.338631326,0.12,0.29,0,2422240
20:59:41.691648319,0.09,0.29,0,2422084
20:59:43.040941439,0.10,0.30,0,2421904
20:59:44.390142092,0.09,0.29,0,2421848
20:59:45.745092310,0.13,0.29,0,2421916
20:59:47.101025272,0.08,0.30,0,2421832
20:59:48.447771645,0.14,0.29,0,2421676
20:59:49.794435352,0.10,0.29,0,2419136
20:59:51.150482797,0.24,0.30,0,2418912
20:59:52.489638820,0.14,0.29,0,2418632
20:59:53.835145033,0.18,0.29,0,2418700
20:59:55.178046766,0.22,0.34,4,2416940
20:59:56.515366534,0.08,0.30,0,2415620
20:59:57.867516669,1.41,0.31,0,2415364
20:59:59.213590969,0.11,0.29,0,2413512
21:00:00.561224668,0.11,0.29,0,2412464
21:00:01.916326046,0.07,0.29,0,2412300
21:00:03.257809324,0.10,0.29,0,2412684
21:00:04.610081020,0.10,0.29,0,2412108
21:00:05.959182535,0.07,0.29,0,2411928
21:00:07.303655359,0.09,0.29,0,2411580
21:00:08.654187205,0.10,0.29,0,2411420
21:00:10.003823335,0.11,0.29,0,2408776
21:00:11.350410514,0.10,0.30,0,2408472
21:00:12.695562287,0.06,0.30,0,2408760
21:00:14.054811778,0.09,0.29,1,2408112
21:00:15.399092226,0.14,0.31,2,2406824
21:00:16.738246155,0.06,0.29,0,2405020
21:00:18.091999844,0.17,0.29,0,2404700
21:00:19.443648074,0.47,0.31,0,2402424
21:00:20.783108652,0.09,0.29,0,2402236
21:00:22.135459529,0.06,0.29,0,2401880
21:00:23.488001934,0.07,0.29,0,2401784
21:00:24.839393336,0.08,0.29,0,2401344
21:00:26.190257946,0.08,0.29,0,2400996
21:00:27.541989607,0.07,0.29,0,2400820
21:00:28.893469067,0.10,0.29,0,2398572
21:00:30.242879704,0.08,0.29,0,2398208
21:00:31.587654023,0.08,0.29,0,2398320
21:00:32.932999240,0.09,0.29,0,2398240
21:00:34.290142354,0.22,0.31,1,2396220
21:00:35.604916949,0.63,0.32,2,2392056
21:00:36.926679705,4.25,0.31,4,2393096
21:00:38.246960356,0.11,0.29,0,2392548
21:00:39.594575514,0.07,0.30,0,2390092
21:00:40.946580420,0.09,0.29,0,2389768
21:00:42.298132196,0.08,0.29,0,2389756
21:00:43.644305188,0.12,0.29,0,2389380
21:00:44.992157699,0.10,0.29,0,2389844
21:00:46.336242670,0.07,0.29,0,2389112
21:00:47.693614883,0.10,0.29,0,2388992
21:00:49.045033805,0.10,0.29,0,2385996
21:00:50.394758755,0.07,0.29,0,2385924
21:00:51.743448449,0.11,0.29,0,2385836
21:00:53.093819817,0.08,0.29,0,2385236
21:00:54.445314105,0.16,0.31,1,2384992
21:00:55.794428501,0.16,0.30,3,2384136
21:00:57.132199079,0.09,0.29,0,2382724
21:00:58.486095815,0.08,0.29,0,2383096
21:00:59.837780837,0.15,0.29,0,2379420
21:01:01.190230767,0.09,0.29,0,2378976
21:01:02.542434950,0.14,0.29,0,2379596
21:01:03.898092040,0.20,0.29,0,2379252
21:01:05.238630433,0.10,0.29,0,2378876
21:01:06.588086092,0.07,0.29,1,2378880
21:01:07.929405485,0.15,0.29,0,2378728
21:01:09.276132993,0.10,0.29,0,2375660
21:01:10.635457620,0.15,0.29,0,2375728
21:01:11.972934653,0.07,0.29,0,2375344
21:01:13.329000954,0.11,0.30,0,2375528
21:01:14.678716772,0.27,0.34,0,2374264
21:01:16.018813785,0.20,0.29,1,2372924
21:01:17.351994899,0.06,0.30,0,2372152
21:01:18.703633097,0.07,0.29,0,2372340
21:01:20.055152409,0.10,0.29,0,2370124
21:01:21.402352582,0.13,0.29,0,2369760
21:01:22.750337195,0.13,0.29,0,2369868
21:01:24.095840130,0.06,0.29,0,2369428
21:01:25.440973951,0.11,0.29,0,2369832
21:01:26.795304119,0.21,0.29,1,2369416
21:01:28.130131425,0.12,0.29,0,2368696
21:01:29.471848930,0.22,0.30,0,2366156
21:01:30.835600947,0.10,0.29,0,2365816
21:01:32.175277352,0.08,0.29,1,2365824
21:01:33.530455325,0.07,0.30,0,2365444
21:01:34.864262266,0.43,0.31,2,2362176
21:01:36.192604189,0.33,0.30,1,2357476
21:01:37.526515043,0.15,0.30,0,2355912
21:01:38.867975989,0.09,0.29,0,2353284
21:01:40.215894994,0.10,0.29,0,2352872
21:01:41.563601017,0.09,0.30,0,2352948
21:01:42.906781267,0.13,0.29,2,2352976
21:01:44.243711471,0.10,0.29,0,2352548
21:01:45.590538536,0.09,0.29,0,2352672
21:01:46.943807637,0.16,0.29,0,2352664
21:01:48.291769759,0.08,0.29,0,2351880
21:01:49.639846213,0.12,0.30,1,2349300
21:01:50.991199232,0.12,0.29,0,2349116
21:01:52.338519258,0.09,0.29,0,2349184
21:01:53.694446516,0.08,0.29,1,2348804
21:01:55.045463441,0.16,0.30,1,2347324
21:01:56.392975408,0.29,0.30,0,2346092
21:01:57.743604384,0.09,0.30,0,2345548
21:01:59.099287117,0.11,0.29,1,2342384
21:02:00.445168411,0.09,0.29,1,2342788
21:02:01.802946616,0.08,0.29,0,2342448
21:02:03.154271968,0.11,0.29,0,2342264
21:02:04.504503585,0.06,0.29,0,2342256
21:02:05.856844779,0.08,0.29,0,2341480
21:02:07.209321771,0.11,0.29,0,2341932
21:02:08.558677887,0.09,0.29,0,2341496
21:02:09.910264720,0.07,0.29,0,2338396
21:02:11.262897969,0.07,0.29,1,2338764
21:02:12.613831168,0.07,0.29,0,2338188
21:02:13.965171019,0.18,0.30,4,2337236
21:02:15.311615981,0.22,0.31,0,2336940
21:02:16.653636003,0.50,0.30,0,2334980
21:02:18.002367128,0.10,0.29,0,2334956
21:02:19.358533545,0.13,0.29,0,2332212
21:02:20.707642923,0.08,0.29,0,2331560
21:02:22.052823875,0.11,0.28,0,2332024
21:02:23.412299191,0.22,0.29,0,2331028
21:02:24.759622798,0.09,0.29,0,2331052
21:02:26.104053466,0.08,0.29,0,2331424
21:02:27.462123855,0.10,0.29,1,2330656
21:02:28.811575717,0.07,0.29,0,2328144
21:02:30.163620756,0.06,0.29,0,2327276
21:02:31.515781220,0.20,0.30,0,2327236
21:02:32.861856006,0.08,0.29,0,2326912
21:02:34.203826519,0.89,0.32,1,2324104
21:02:35.521840720,0.20,0.30,0,2321968
21:02:36.862554948,0.42,0.30,1,2316364
21:02:38.182201948,0.08,0.29,1,2316344
21:02:39.542716975,0.13,0.30,0,2312696
21:02:40.891601772,0.08,0.29,0,2314384
21:02:42.237912994,0.07,0.29,0,2313940
21:02:43.591561580,0.11,0.29,0,2314180
21:02:44.941709767,0.10,0.29,0,2314280
21:02:46.304834398,0.09,0.29,0,2314072
21:02:47.656973829,0.12,0.29,0,2313540
21:02:49.005844912,0.10,0.29,1,2310352
21:02:50.351134321,0.08,0.29,1,2310144
21:02:51.702482829,0.12,0.30,0,2309688
21:02:53.050080448,0.09,0.29,0,2310128
21:02:54.396507663,0.16,0.34,2,2308716
21:02:55.749570935,0.12,0.30,1,2308092
21:02:57.095164972,0.14,0.29,0,2307192
21:02:58.444913721,0.13,0.29,0,2307152
21:02:59.782082858,0.18,0.30,1,2303520
21:03:01.142726486,0.08,0.29,0,2303964
21:03:02.489655435,0.12,0.29,0,2303432
21:03:03.838831587,0.10,0.29,0,2303580
21:03:05.179972092,0.07,0.29,0,2303364
21:03:06.528457003,0.10,0.29,0,2302836
21:03:07.883694644,0.08,0.29,0,2302996
21:03:09.235035340,0.09,0.29,0,2299644
21:03:10.587549217,0.06,0.29,0,2299156
21:03:11.938458739,0.07,0.29,0,2299132
21:03:13.298424547,0.08,0.29,2,2299168
21:03:14.643746812,0.11,0.32,0,2298160
21:03:15.990210236,0.11,0.29,1,2297212
21:03:17.338226430,0.12,0.29,1,2296348
21:03:18.690742368,0.06,0.29,0,2296108
21:03:20.038264237,0.12,0.29,0,2292796
21:03:21.389958385,0.10,0.29,0,2292764
21:03:22.739127832,0.06,0.29,0,2292720
21:03:24.087123442,0.07,0.29,0,2292776
21:03:25.442674422,0.07,0.29,0,2292472
21:03:26.787932218,0.07,0.29,0,2292356
21:03:28.138083154,0.13,0.29,0,2292108
21:03:29.493929469,0.14,0.29,0,2288964
21:03:30.838086287,0.08,0.29,0,2289220
21:03:32.182556059,0.10,0.29,0,2288668
21:03:33.542828079,0.34,0.32,4,2286036
21:03:34.867684096,0.27,0.31,0,2284536
21:03:36.214055154,0.20,0.29,1,2281236
21:03:37.536836578,0.22,0.30,0,2278944
21:03:38.872019343,0.08,0.29,0,2276056
21:03:40.230660696,0.08,0.29,0,2275592
21:03:41.579911516,0.09,0.29,0,2275632
21:03:42.933923687,0.06,0.29,0,2275220
21:03:44.280449238,0.11,0.29,1,2275052
21:03:45.630373751,0.16,0.29,0,2275284
21:03:46.982754791,0.11,0.29,0,2275096
21:03:48.335515154,0.08,0.29,0,2274444
21:03:49.687739012,0.11,0.30,0,2271512
21:03:51.035274621,0.09,0.29,0,2271320
21:03:52.384382934,0.07,0.29,0,2271344
21:03:53.739401554,0.16,0.34,0,2269680
21:03:55.086559105,0.09,0.29,0,2269592
21:03:56.436977184,0.38,0.29,0,2269032
21:03:57.782893296,0.10,0.30,0,2268444
21:03:59.130556860,0.07,0.29,0,2266140
21:04:00.477029178,0.10,0.29,0,2265736
21:04:01.829881984,0.09,0.29,0,2265884
21:04:03.176072618,0.07,0.29,1,2265744
21:04:04.525382367,0.08,0.29,0,2265576
21:04:05.877927412,0.14,0.30,0,2264420
21:04:07.222569956,0.10,0.29,1,2263512
21:04:08.578907823,0.09,0.29,0,2263324
21:04:09.930256644,0.08,0.30,0,2261116
21:04:11.283322134,0.11,0.29,1,2260700
21:04:12.625919759,0.14,0.29,0,2259540
21:04:13.985795693,0.19,0.32,0,2258248
21:04:15.334531449,0.12,0.29,0,2260300
21:04:16.686256453,0.27,0.31,0,2258028
21:04:18.039047562,0.08,0.29,0,2257884
21:04:19.394301158,0.10,0.29,0,2254784
21:04:20.738261705,0.08,0.29,0,2254528
21:04:22.087379869,0.09,0.29,0,2254460
21:04:23.441311862,0.24,0.29,0,2253992
21:04:24.784405322,0.10,0.29,0,2253912
21:04:26.135757333,0.07,0.29,0,2253928
21:04:27.480371341,0.10,0.29,0,2253948
21:04:28.829517894,0.07,0.29,0,2250992
21:04:30.184200913,0.08,0.29,0,2250628
21:04:31.538351146,0.08,0.29,0,2250112
21:04:32.890293281,0.09,0.30,1,2249208
21:04:34.211967888,0.25,0.31,1,2245772
21:04:35.547117312,0.09,0.29,0,2245660
21:04:36.893105674,0.41,0.30,0,2241576
21:04:38.216542917,0.23,0.30,0,2240016
21:04:39.555466782,0.08,0.30,0,2237120
21:04:40.904960085,0.12,0.29,1,2237232
21:04:42.255558590,0.08,0.29,0,2237116
21:04:43.605664538,0.12,0.29,0,2236976
21:04:44.942272352,0.07,0.29,0,2236924
21:04:46.296392890,0.09,0.29,0,2236824
21:04:47.643625153,0.09,0.29,0,2236316
21:04:48.988038319,0.09,0.29,0,2233636
21:04:50.343542392,0.08,0.29,0,2233056
21:04:51.694436395,0.06,0.29,0,2232776
21:04:53.045209614,0.13,0.30,2,2232460
21:04:54.391781900,0.14,0.31,0,2231952
21:04:55.741463790,0.07,0.29,0,2231144
21:04:57.080577117,0.09,0.29,0,2230092
21:04:58.438240841,0.08,0.29,0,2229424
21:04:59.776001805,0.15,0.30,0,2226556
21:05:01.120442970,0.08,0.29,0,2226372
21:05:02.471435750,0.07,0.29,0,2226140
21:05:03.817540149,0.09,0.30,0,2226348
21:05:05.158368643,0.09,0.29,0,2226100
21:05:06.504702076,0.08,0.29,0,2225656
21:05:07.858881867,0.12,0.30,0,2225344
21:05:09.200162476,0.08,0.29,0,2222900
21:05:10.554401017,0.09,0.29,0,2221908
21:05:11.909907510,0.11,0.29,0,2221800
21:05:13.259145945,0.14,0.33,2,2221124
21:05:14.615587270,0.12,0.29,0,2220404
21:05:15.970101035,0.08,0.30,1,2220296
21:05:17.307747850,0.09,0.29,0,2218808
21:05:18.660924836,0.16,0.29,0,2218788
21:05:20.011653300,0.09,0.30,0,2215368
21:05:21.355342919,0.10,0.29,0,2215640
21:05:22.705102867,0.10,0.29,0,2215436
21:05:24.058380106,0.09,0.29,0,2214816
21:05:25.407626845,0.12,0.29,0,2215164
21:05:26.756392444,0.11,0.29,0,2214788
21:05:28.092516683,0.13,0.29,0,2214276
21:05:29.447878158,0.11,0.29,1,2211088
21:05:30.799399441,0.16,0.29,0,2211340
21:05:32.146659339,0.11,0.29,0,2211256
21:05:33.488480910,0.46,0.31,1,2207796
21:05:34.816975306,0.10,0.29,0,2206736
21:05:36.163355365,0.14,0.30,2,2203756
21:05:37.486721957,0.46,0.30,0,2200748
21:05:38.804503265,0.12,0.29,0,2198756
21:05:40.152912520,0.08,0.29,0,2197460
21:05:41.501969214,0.08,0.29,0,2197184
21:05:42.849964609,0.14,0.29,0,2197416
21:05:44.203747241,0.12,0.29,0,2197116
21:05:45.550221703,0.08,0.29,1,2196948
21:05:46.892180114,0.10,0.29,0,2196556
21:05:48.238345093,0.10,0.29,0,2196224
21:05:49.586768834,0.10,0.29,0,2193976
21:05:50.938723090,0.09,0.29,0,2193184
21:05:52.291816978,0.10,0.29,0,2192900
21:05:53.641874031,0.10,0.29,0,2193012
21:05:54.991356440,0.11,0.29,0,2192696
21:05:56.343272723,0.10,0.29,0,2192260
21:05:57.695429035,0.12,0.30,0,2192588
21:05:59.035464074,0.12,0.29,0,2189308
21:06:00.377391418,0.10,0.29,0,2188772
21:06:01.714106092,0.12,0.29,0,2188484
21:06:03.071906408,0.15,0.29,0,2188564
21:06:04.413787878,0.06,0.29,0,2188136
21:06:05.767874527,0.15,0.29,0,2188160
21:06:07.110964503,0.09,0.29,1,2188500
21:06:08.469932878,0.09,0.29,0,2187460
21:06:09.813103190,0.11,0.29,0,2184400
21:06:11.166651035,0.11,0.29,0,2183720
21:06:12.521600826,0.10,0.29,0,2184084
21:06:13.875424145,0.10,0.29,0,2184156
21:06:15.228452831,0.13,0.29,0,2183984
21:06:16.570207334,0.12,0.29,0,2183464
21:06:17.923506008,0.10,0.29,0,2183660
21:06:19.269928639,0.12,0.29,0,2180568
21:06:20.619338387,0.09,0.29,0,2180552
21:06:21.978990348,0.10,0.29,0,2180404
21:06:23.329232721,0.12,0.28,1,2180024
21:06:24.685619595,0.12,0.29,0,2179596
21:06:26.029413638,0.10,0.30,0,2178928
21:06:27.378895439,0.11,0.29,0,2179268
21:06:28.723073910,0.11,0.29,0,2177544
21:06:30.070537694,0.11,0.30,0,2175748
21:06:31.421179538,0.10,0.29,0,2175864
21:06:32.771919428,0.08,0.29,0,2175656
21:06:34.126581176,0.09,0.29,0,2175376
21:06:35.482157156,0.15,0.29,1,2175392
21:06:36.838250884,0.09,0.29,0,2175144
21:06:38.196026249,0.09,0.30,0,2174328
21:06:39.547688637,0.56,0.31,0,2164960
21:06:40.890447889,0.10,0.29,0,2164896
21:06:42.244048308,0.24,0.30,0,2164540
21:06:43.595722206,0.10,0.29,0,2164160
21:06:44.947680901,0.09,0.29,0,2164540
21:06:46.303831908,0.19,0.29,0,2164360
21:06:47.649278632,0.10,0.29,0,2164364
21:06:49.003105235,0.10,0.29,1,2162304
21:06:50.354798895,0.07,0.29,0,2162112
21:06:51.699722435,0.08,0.29,1,2162116
21:06:53.056169755,0.10,0.29,0,2161984
21:06:54.400251077,0.09,0.29,0,2161744
21:06:55.755000915,0.13,0.29,1,2161216
21:06:57.105417863,0.05,0.29,0,2160112
21:06:58.461587747,0.13,0.29,0,2160428
21:06:59.802679625,0.11,0.29,0,2159856
21:07:01.151695468,0.07,0.29,0,2160224
21:07:02.500470145,0.08,0.29,0,2159864
21:07:03.851032786,0.10,0.29,0,2160100
21:07:05.198682186,0.10,0.29,0,2159792
21:07:06.548284228,0.12,0.29,0,2159876
21:07:07.896391673,1.41,0.31,4,2152560
21:07:09.240392648,0.07,0.29,0,2150684
21:07:10.583601153,0.12,0.29,0,2150980
21:07:11.928775651,0.08,0.29,0,2150792
21:07:13.286444984,0.09,0.29,0,2157832
21:07:14.639342823,0.09,0.29,0,2157684
21:07:15.986386533,0.10,0.29,0,2158232
21:07:17.337716478,0.07,0.29,0,2157504
21:07:18.691747824,0.09,0.29,0,2157576
21:07:20.042009052,0.12,0.29,0,2155400
21:07:21.393823788,0.16,0.29,0,2155336
21:07:22.737005153,0.07,0.29,0,2154968
21:07:24.088059641,0.10,0.29,0,2155868
21:07:25.440020161,0.11,0.29,0,2155540
21:07:26.770525936,0.12,0.29,0,2148192
