horaejecucion,e_core,e_ram,cpu,mem_used
19:21:57.189021425,0.09,0.30,0,2423660
19:21:58.531895257,0.09,0.29,0,2423544
19:21:59.874019812,0.12,0.29,0,2423584
19:22:01.229429730,0.08,0.29,0,2423196
19:22:02.580021615,0.07,0.29,2,2423180
19:22:03.932007447,0.56,0.33,4,2418744
19:22:05.267630249,0.31,0.32,1,2413752
19:22:06.618148949,0.15,0.32,2,2411580
19:22:07.961949177,0.16,0.32,0,2411012
19:22:09.311392133,0.09,0.30,0,2410896
19:22:10.659988912,0.09,0.29,0,2409844
19:22:12.001937452,0.13,0.29,0,2409928
19:22:13.360383790,0.12,0.29,1,2409752
19:22:14.710757251,0.13,0.29,0,2409404
19:22:16.048887037,0.12,0.29,0,2408156
19:22:17.406525743,0.09,0.29,0,2407760
19:22:18.754179422,0.13,0.29,0,2406888
19:22:20.101400299,0.31,0.30,3,2402508
19:22:21.447553241,0.08,0.29,0,2400948
19:22:22.791272751,0.09,0.29,1,2400892
19:22:24.129547964,0.36,0.32,1,2397044
19:22:25.460186109,0.43,0.32,2,2390704
19:22:26.790298217,0.38,0.32,2,2386844
19:22:28.116735501,0.48,0.31,0,2382404
19:22:29.442971138,0.16,0.30,1,2380944
19:22:30.786125199,0.21,0.30,0,2380264
19:22:32.133867477,0.17,0.29,0,2379984
19:22:33.478723670,0.06,0.29,0,2379980
19:22:34.835085046,0.10,0.29,1,2376708
19:22:36.168640290,0.79,0.30,1,2366784
19:22:37.490872250,0.37,0.30,1,2360792
19:22:38.810571372,0.19,0.30,0,2358856
19:22:40.140359681,0.08,0.29,2,2348108
19:22:41.498252215,0.09,0.29,0,2347716
19:22:42.847563576,0.43,0.30,1,2347680
19:22:44.184891605,0.14,0.32,1,2348172
19:22:45.537927612,0.20,0.34,1,2346892
19:22:46.886253240,0.16,0.33,1,2346800
19:22:48.231844127,0.16,0.31,0,2346616
19:22:49.591880160,0.12,0.29,0,2346836
19:22:50.942812262,0.20,0.30,3,2345492
19:22:52.274747293,0.36,0.31,0,2343764
19:22:53.624159688,0.28,0.29,0,2343880
19:22:54.963605021,0.13,0.29,0,2344160
19:22:56.313376054,0.12,0.29,0,2345448
19:22:57.666569874,0.11,0.29,0,2346148
19:22:59.015541781,0.10,0.29,0,2345628
19:23:00.351126934,0.11,0.29,0,2346000
19:23:01.706024594,0.09,0.29,0,2345668
19:23:03.056176649,0.11,0.29,0,2345312
19:23:04.411597361,0.17,0.34,2,2345012
19:23:05.753831956,0.21,0.34,2,2343764
19:23:07.091497944,0.60,0.31,4,2343640
19:23:08.434176909,0.23,0.30,0,2344404
19:23:09.786032366,0.11,0.29,0,2344172
19:23:11.129925842,0.14,0.31,0,2344180
19:23:12.479128473,0.08,0.29,0,2344220
19:23:13.829150443,0.21,0.30,0,2344352
19:23:15.165884793,0.07,0.30,1,2342624
19:23:16.520714812,0.10,0.29,0,2342584
19:23:17.872224832,0.39,0.29,0,2342012
19:23:19.217215750,0.08,0.29,0,2342236
19:23:20.566019507,0.09,0.29,0,2342508
19:23:21.918503282,0.10,0.29,0,2342172
19:23:23.253217396,0.76,0.30,3,2341708
19:23:24.580580474,0.43,0.30,1,2341324
19:23:25.905203373,0.47,0.30,1,2339852
19:23:27.220426067,0.44,0.30,0,2340232
19:23:28.541659467,0.46,0.32,1,2340800
19:23:29.861376163,0.36,0.30,1,2339668
19:23:31.185471840,0.26,0.30,0,2338596
19:23:32.512708179,0.33,0.30,0,2338844
19:23:33.849381359,0.22,0.30,0,2339852
19:23:35.190412129,0.12,0.30,0,2338968
19:23:36.549656630,0.08,0.29,0,2338812
19:23:37.902874417,0.10,0.29,1,2338300
19:23:39.247802278,0.33,0.31,2,2338280
19:23:40.590567464,0.08,0.29,0,2338148
19:23:41.937776298,0.07,0.29,0,2337868
19:23:43.292414809,0.08,0.30,0,2337504
19:23:44.642907871,0.18,0.34,0,2337752
19:23:45.993756777,0.18,0.32,0,2336100
19:23:47.347597055,0.17,0.34,1,2335724
19:23:48.698401409,0.17,0.31,1,2335504
19:23:50.042912090,0.11,0.29,0,2336048
19:23:51.396919643,0.08,0.30,0,2335752
19:23:52.751412470,0.08,0.29,0,2335668
19:23:54.103914272,0.34,0.30,3,2335036
19:23:55.435732333,0.22,0.31,0,2333900
19:23:56.795334070,0.06,0.29,0,2333752
19:23:58.146101379,0.12,0.29,0,2334108
19:23:59.495543136,0.08,0.29,0,2333568
19:24:00.829429189,0.09,0.29,0,2333964
19:24:02.189146436,0.07,0.29,0,2333808
19:24:03.539619702,0.10,0.29,0,2333520
19:24:04.885567070,0.21,0.31,0,2332496
19:24:06.226352911,0.19,0.32,0,2332356
19:24:07.575762302,0.16,0.31,2,2332380
19:24:08.930733417,0.14,0.33,0,2332028
19:24:10.264891826,0.94,0.30,2,2330852
19:24:11.591254420,0.33,0.30,0,2330136
19:24:12.917550869,0.32,0.30,0,2329660
19:24:14.235222983,0.17,0.29,0,2330016
19:24:15.563122658,0.22,0.30,0,2327668
19:24:16.908784721,0.08,0.29,0,2327716
19:24:18.257782331,0.11,0.30,0,2329580
19:24:19.608068878,0.13,0.29,0,2329844
19:24:20.940148880,0.09,0.29,1,2329552
19:24:22.300287370,0.07,0.29,0,2329756
19:24:23.648188205,0.06,0.29,0,2329840
19:24:24.991750963,0.37,0.31,2,2326416
19:24:26.314363404,1.01,0.30,2,2323596
19:24:27.650749399,0.43,0.32,1,2323052
19:24:28.972230532,0.36,0.31,0,2321952
19:24:30.297394618,0.22,0.31,0,2321452
19:24:31.639475511,0.16,0.29,0,2321556
19:24:32.972592159,0.07,0.29,0,2321980
19:24:34.313949290,0.08,0.29,0,2321372
19:24:35.659543904,0.12,0.29,0,2319416
19:24:37.010283419,0.12,0.29,0,2319516
19:24:38.365847565,0.11,0.29,0,2318096
19:24:39.710078055,0.10,0.29,0,2317516
19:24:41.070693066,0.08,0.29,2,2317264
19:24:42.414227426,0.34,0.30,0,2318716
19:24:43.771139644,0.08,0.29,0,2318420
19:24:45.122351406,0.21,0.31,3,2315748
19:24:46.474047346,0.19,0.31,2,2315200
19:24:47.828726031,0.14,0.33,2,2316576
19:24:49.173630051,0.14,0.32,2,2316268
19:24:50.519794540,0.11,0.31,0,2316864
19:24:51.866163835,0.08,0.30,0,2316584
19:24:53.218064345,0.08,0.29,0,2317016
19:24:54.570931677,0.07,0.29,0,2316848
19:24:55.920635682,0.06,0.29,0,2315164
19:24:57.281226003,0.68,0.30,4,2314528
19:24:58.614924392,0.36,0.30,0,2314128
19:24:59.943367266,0.28,0.30,0,2314624
19:25:01.268795104,0.18,0.30,0,2313652
19:25:02.587612737,0.20,0.30,0,2313748
19:25:03.930538852,0.11,0.29,0,2313784
19:25:05.282737992,0.17,0.31,2,2312428
19:25:06.633346781,0.16,0.33,0,2311932
19:25:07.987683175,0.16,0.32,1,2312432
19:25:09.322673101,0.14,0.34,2,2312404
19:25:10.679599135,0.09,0.30,0,2312360
19:25:12.031566254,0.09,0.29,0,2311648
19:25:13.375148114,0.46,0.30,3,2311244
19:25:14.717766286,0.12,0.29,0,2311188
19:25:16.069803178,0.06,0.29,0,2309172
19:25:17.418275550,0.07,0.29,0,2309384
19:25:18.776345999,0.09,0.29,0,2309252
19:25:20.139377057,0.06,0.29,0,2309212
19:25:21.490555499,0.10,0.29,0,2309484
19:25:22.838419823,0.12,0.29,0,2309712
19:25:24.182074456,0.06,0.29,0,2309252
19:25:25.521892140,0.39,0.33,1,2306748
19:25:26.855022620,0.39,0.30,0,2306708
19:25:28.173917498,0.39,0.31,2,2306356
19:25:29.488670612,1.05,0.31,2,2305968
19:25:30.807490866,0.30,0.31,0,2304660
19:25:32.141526395,0.20,0.29,0,2303768
19:25:33.482100661,0.11,0.30,2,2305352
19:25:34.836448003,0.10,0.29,0,2304176
19:25:36.198230227,0.10,0.29,0,2303076
19:25:37.546203935,0.11,0.29,0,2303144
19:25:38.899361414,0.08,0.29,0,2303204
19:25:40.245757039,0.08,0.29,0,2303268
19:25:41.587516305,0.12,0.29,0,2302964
19:25:42.942042391,0.08,0.29,0,2302864
19:25:44.294297622,0.37,0.29,1,2301352
19:25:45.618012782,0.76,0.30,2,2298064
19:25:46.938139290,0.51,0.30,0,2297144
19:25:48.264616824,0.64,0.29,0,2297080
19:25:49.586393938,0.43,0.32,0,2296484
19:25:50.904947871,0.11,0.30,0,2297020
19:25:52.259901929,0.11,0.29,0,2295956
19:25:53.603121048,0.10,0.30,0,2295896
19:25:54.953662570,0.10,0.29,0,2294136
19:25:56.300814485,0.07,0.29,0,2293764
19:25:57.644799501,0.14,0.29,0,2293444
19:25:58.998935989,0.12,0.29,0,2293568
19:26:00.343397044,0.29,0.30,3,2292396
19:26:01.681210590,0.11,0.30,0,2291864
19:26:03.035458709,0.10,0.29,0,2291412
19:26:04.387750110,0.09,0.29,0,2291212
19:26:05.734873410,0.14,0.32,1,2289164
19:26:07.093649624,0.15,0.31,3,2288144
19:26:08.447261262,0.18,0.32,2,2287504
19:26:09.787468074,0.16,0.34,1,2286088
19:26:11.138217034,0.14,0.29,0,2285576
19:26:12.496121435,0.10,0.29,0,2284676
19:26:13.846024350,0.11,0.30,0,2285856
19:26:15.201272587,0.11,0.29,2,2282744
19:26:16.548680371,0.33,0.30,2,2279980
19:26:17.892623167,0.12,0.29,0,2278872
19:26:19.245889203,0.06,0.30,0,2278640
19:26:20.598603137,0.11,0.29,0,2278528
19:26:21.950335223,0.09,0.29,0,2278748
19:26:23.295342131,0.06,0.29,0,2278496
19:26:24.647254046,0.09,0.29,0,2278364
19:26:25.994504574,0.10,0.29,2,2274372
19:26:27.326964118,0.39,0.30,1,2271560
19:26:28.655395802,0.40,0.32,0,2267044
19:26:29.980746219,0.39,0.32,1,2263320
19:26:31.312307452,0.38,0.31,5,2255796
19:26:32.626021212,0.83,0.30,1,2248520
19:26:33.948609767,0.31,0.30,0,2244496
19:26:35.286556502,0.18,0.29,0,2238204
19:26:36.605687062,0.25,0.30,0,2236392
19:26:37.937913167,0.08,0.29,0,2235992
19:26:39.289803251,0.06,0.29,0,2236052
19:26:40.647613783,0.11,0.29,0,2236060
19:26:42.000025037,0.10,0.29,0,2235872
19:26:43.354025254,0.09,0.29,1,2236376
19:26:44.701751129,0.13,0.29,0,2235596
19:26:46.052665296,0.10,0.29,1,2232348
19:26:47.401961790,0.37,0.32,4,2228104
19:26:48.736318321,0.25,0.33,1,2225860
19:26:50.091453136,0.14,0.31,1,2223888
19:26:51.443987780,0.16,0.31,0,2223656
19:26:52.799952025,0.10,0.30,0,2223092
19:26:54.151804887,0.13,0.29,0,2223156
19:26:55.503381254,0.13,0.29,0,2219832
19:26:56.847343527,0.06,0.29,0,2219436
19:26:58.202165071,0.09,0.29,0,2219776
19:26:59.556970855,0.11,0.29,0,2219496
19:27:00.911707151,0.10,0.29,0,2219720
19:27:02.258428602,0.11,0.29,0,2219440
19:27:03.597566466,0.32,0.30,3,2214560
19:27:04.942117838,0.09,0.29,0,2211124
19:27:06.294583326,0.09,0.29,0,2210516
19:27:07.646269516,0.16,0.34,2,2209324
19:27:08.994750226,0.17,0.33,0,2207260
19:27:10.340989042,0.14,0.32,2,2206064
19:27:11.691359609,0.16,0.34,0,2205424
19:27:13.044063022,0.08,0.29,0,2204812
19:27:14.389613114,0.10,0.29,0,2204424
19:27:15.727705213,0.11,0.30,0,2201704
19:27:17.076844154,0.06,0.29,0,2200984
19:27:18.423073320,0.10,0.29,2,2197760
19:27:19.754854494,0.86,0.31,1,2189936
19:27:21.081047235,0.27,0.29,1,2184968
19:27:22.400314707,0.26,0.30,0,2182068
19:27:23.727762749,0.24,0.30,0,2180688
19:27:25.075774411,0.09,0.29,0,2178208
19:27:26.418528957,0.11,0.29,0,2177908
19:27:27.768849206,0.71,0.31,2,2173480
19:27:29.095847576,0.43,0.32,2,2168856
19:27:30.420430728,0.53,0.31,2,2164052
19:27:31.756314565,0.49,0.32,1,2158964
19:27:33.079767575,0.28,0.30,0,2158292
19:27:34.406547039,0.11,0.29,0,2156828
19:27:35.750649743,0.21,0.30,0,2153728
19:27:37.087207848,0.13,0.29,0,2153168
19:27:38.432708422,0.07,0.29,0,2153772
19:27:39.791582260,0.12,0.29,0,2153564
19:27:41.139566566,0.07,0.29,0,2153712
19:27:42.488988665,0.06,0.29,0,2152548
19:27:43.839379101,0.14,0.29,0,2151100
19:27:45.186660627,0.15,0.29,1,2150116
19:27:46.537595076,0.09,0.29,0,2148024
19:27:47.887958189,0.18,0.33,1,2147544
19:27:49.236909897,0.17,0.33,1,2146164
19:27:50.579939205,0.19,0.31,2,2146536
19:27:51.931712727,0.29,0.33,2,2145644
19:27:53.285677774,0.12,0.29,1,2144864
19:27:54.634141943,0.13,0.29,0,2144924
19:27:55.990770788,0.10,0.30,0,2141264
19:27:57.343567103,0.16,0.29,0,2141704
19:27:58.674182753,0.07,0.29,0,2141464
19:28:00.024662524,0.08,0.30,0,2140076
19:28:01.379380846,0.08,0.29,0,2139448
19:28:02.732702030,0.10,0.29,0,2139144
19:28:04.087774880,0.09,0.30,0,2140440
19:28:05.441812951,0.08,0.29,1,2137624
19:28:06.794508433,0.10,0.29,0,2137328
19:28:08.139705963,0.19,0.32,1,2135960
19:28:09.483214740,0.16,0.33,2,2134304
19:28:10.831765985,0.17,0.31,0,2133204
19:28:12.175628670,0.15,0.32,1,2132068
19:28:13.531540205,0.08,0.30,0,2131628
19:28:14.882011259,0.09,0.29,0,2128916
19:28:16.231834428,0.08,0.29,0,2128072
19:28:17.578683473,0.14,0.29,0,2128260
19:28:18.926562084,0.07,0.29,0,2128236
19:28:20.267475423,0.06,0.29,0,2127936
19:28:21.616148056,0.12,0.29,0,2128056
19:28:22.958753925,0.08,0.29,0,2127956
19:28:24.318205585,0.11,0.29,0,2127084
19:28:25.665862394,0.13,0.29,0,2123700
19:28:27.018054211,0.08,0.29,0,2124260
19:28:28.367568268,0.36,0.32,2,2120304
19:28:29.685795098,0.39,0.29,2,2115292
19:28:31.007964498,0.38,0.32,0,2110496
19:28:32.325574126,0.38,0.33,0,2105084
19:28:33.648904544,0.23,0.31,0,2104388
19:28:34.978579238,0.21,0.29,1,2101356
19:28:36.314308635,0.13,0.29,0,2100272
19:28:37.661295277,0.09,0.29,0,2100240
19:28:39.019102882,0.08,0.29,0,2100048
19:28:40.374487563,0.08,0.29,0,2100228
19:28:41.728038517,0.09,0.29,0,2099956
19:28:43.082027567,0.06,0.29,0,2100104
19:28:44.431659979,0.08,0.29,0,2099444
19:28:45.776750175,0.09,0.29,0,2096212
19:28:47.128355513,0.09,0.29,0,2096336
19:28:48.482171981,0.13,0.30,1,2095432
19:28:49.826743150,0.17,0.32,2,2094960
19:28:51.165938191,0.19,0.34,1,2093508
19:28:52.510884805,0.14,0.33,2,2092160
19:28:53.851515437,0.12,0.30,0,2091568
19:28:55.202273153,0.12,0.29,0,2088120
19:28:56.561138298,0.09,0.29,0,2087840
19:28:57.913222296,0.08,0.29,0,2087788
19:28:59.255134313,0.16,0.29,0,2086964
19:29:00.611303396,0.09,0.29,0,2087508
19:29:01.963382390,0.09,0.29,0,2087484
19:29:03.314243282,0.10,0.29,0,2087104
19:29:04.671585321,0.16,0.29,0,2087080
19:29:06.014643732,0.12,0.30,0,2083860
19:29:07.366024378,0.13,0.29,0,2083944
19:29:08.715727926,0.16,0.32,2,2081892
19:29:10.063728250,0.23,0.33,2,2081240
19:29:11.415469367,0.17,0.31,0,2079248
19:29:12.758463917,0.18,0.32,3,2078752
19:29:14.103956886,0.16,0.32,0,2077492
19:29:15.453437404,0.08,0.29,0,2074244
19:29:16.807510207,0.11,0.29,0,2074112
19:29:18.153545897,0.46,0.29,0,2072296
19:29:19.503778728,0.10,0.29,1,2072056
19:29:20.851896712,0.09,0.29,0,2071824
19:29:22.197920424,0.13,0.29,0,2073228
19:29:23.555839392,0.06,0.29,0,2073100
19:29:24.907634880,0.07,0.29,0,2071184
19:29:26.259264612,0.13,0.30,0,2069860
19:29:27.608950939,0.17,0.29,0,2069424
19:29:28.958745865,0.27,0.30,1,2068200
19:29:30.274292229,0.45,0.32,0,2063240
19:29:31.590589186,0.41,0.31,2,2058252
19:29:32.916212673,0.42,0.31,0,2054292
19:29:34.235986358,0.37,0.31,0,2051288
19:29:35.556961324,0.21,0.30,1,2047384
19:29:36.889404543,0.12,0.29,0,2046764
19:29:38.218511547,0.08,0.30,0,2046400
19:29:39.575241712,0.12,0.29,1,2045692
19:29:40.932064594,0.14,0.29,0,2046044
19:29:42.283852018,0.10,0.29,0,2045804
19:29:43.630709888,0.14,0.29,0,2044712
19:29:44.981954544,0.16,0.29,0,2042192
19:29:46.330150575,0.10,0.29,0,2041300
19:29:47.680984864,0.07,0.29,1,2041856
19:29:49.021719888,0.09,0.29,0,2042372
19:29:50.374631838,0.14,0.29,0,2041828
19:29:51.727008083,0.10,0.29,0,2042240
19:29:53.079315984,0.11,0.29,0,2042132
19:29:54.432296971,0.11,0.29,0,2041932
19:29:55.781876419,0.21,0.30,0,2038404
19:29:57.128883955,0.07,0.29,0,2038336
19:29:58.478905701,0.09,0.29,0,2038568
19:29:59.837384537,0.15,0.29,0,2038884
19:30:01.185642239,0.07,0.29,0,2038644
19:30:02.531557391,0.08,0.29,0,2038024
19:30:03.882801719,0.08,0.29,0,2037976
19:30:05.231349339,0.11,0.29,1,2035264
19:30:06.575768313,0.08,0.29,0,2035100
19:30:07.925081228,0.09,0.29,0,2034324
19:30:09.275929530,0.07,0.29,0,2034792
19:30:10.627672145,0.08,0.29,0,2034280
19:30:11.976848467,0.11,0.29,0,2034172
19:30:13.328112385,0.08,0.29,0,2034196
19:30:14.679463749,0.10,0.29,0,2033776
19:30:16.025222440,0.07,0.29,0,2030656
19:30:17.383379303,0.08,0.29,0,2030068
19:30:18.726841420,0.11,0.29,0,2029128
19:30:20.073460635,0.06,0.29,0,2028312
19:30:21.419987699,0.14,0.29,0,2030320
19:30:22.777963497,0.09,0.29,0,2029916
19:30:24.131485404,0.11,0.29,0,2030132
19:30:25.472848894,0.08,0.29,0,2026744
19:30:26.821313071,0.08,0.29,0,2026296
19:30:28.177670132,0.31,0.30,0,2027116
19:30:29.523922998,0.15,0.29,0,2026328
19:30:30.871387524,0.11,0.29,0,2026352
19:30:32.221978184,0.21,0.30,0,2025956
19:30:33.567507842,0.16,0.29,0,2025584
19:30:34.919703769,0.10,0.29,0,2023292
19:30:36.271402042,0.07,0.30,1,2022424
19:30:37.619000675,0.10,0.29,0,2022620
19:30:38.969655264,0.08,0.29,0,2022400
19:30:40.330500253,0.11,0.29,0,2022340
19:30:41.683820171,0.06,0.29,0,2021688
19:30:43.030353018,0.08,0.29,0,2022316
19:30:44.382865925,0.09,0.29,0,2021232
19:30:45.732586191,0.14,0.29,1,2018192
19:30:47.086338381,0.08,0.29,0,2017820
19:30:48.430103363,0.08,0.29,1,2017976
19:30:49.781586990,0.10,0.29,0,2018116
19:30:51.132262126,0.11,0.29,0,2017868
19:30:52.478081340,0.13,0.29,0,2017988
19:30:53.827476801,0.11,0.29,0,2017292
19:30:55.177887276,0.06,0.29,0,2014588
19:30:56.527495444,0.09,0.29,0,2013836
19:30:57.875358079,0.11,0.29,0,2014044
19:30:59.231527490,0.08,0.29,0,2013664
19:31:00.580279805,0.09,0.29,0,2013944
19:31:01.933980193,0.17,0.29,0,2013356
19:31:03.281016781,0.08,0.29,0,2013264
19:31:04.629005082,0.10,0.29,0,2013644
19:31:05.987787568,0.10,0.29,0,2010088
19:31:07.345838648,0.08,0.29,0,2010128
19:31:08.698279361,0.08,0.29,0,2009812
19:31:10.047829988,0.21,0.29,0,2009032
19:31:11.399320604,0.11,0.29,0,2008452
19:31:12.748242230,0.12,0.29,0,2008164
19:31:14.094052824,4.61,0.38,37,1917468
