horaejecucion,e_core,e_ram,cpu,mem_used
23:14:06.068856916,0.02,0.28,0,3337568
23:14:07.413010939,0.02,0.28,0,3337328
23:14:08.751501125,0.02,0.28,0,3337824
23:14:10.097413313,0.02,0.28,0,3337020
23:14:11.444780456,0.02,0.28,0,3336996
23:14:12.784173166,0.10,0.32,1,3337196
23:14:14.127313903,0.09,0.31,2,3337088
23:14:15.473598290,0.08,0.32,0,3337048
23:14:16.822001728,0.08,0.31,1,3337484
23:14:18.169964796,0.10,0.33,1,3337064
23:14:19.511294856,0.14,0.32,0,3336784
23:14:20.860425534,0.02,0.29,0,3337236
23:14:22.206328291,0.02,0.28,0,3337204
23:14:23.548652704,0.02,0.28,0,3337412
23:14:24.890613481,0.02,0.28,0,3337244
23:14:26.225668296,0.02,0.28,0,3336996
23:14:27.578111855,0.02,0.28,0,3336864
23:14:28.924860729,0.02,0.28,0,3337244
23:14:30.264803500,0.03,0.28,0,3336864
23:14:31.610432705,0.03,0.28,0,3336716
23:14:32.951287542,0.02,0.28,0,3337112
23:14:34.294348040,0.02,0.28,0,3336740
23:14:35.632385877,0.12,0.32,0,3337128
23:14:36.986215149,0.11,0.33,0,3337044
23:14:38.332340394,0.11,0.32,0,3336880
23:14:39.675840853,0.11,0.31,0,3336736
23:14:41.014533400,0.10,0.32,0,3336660
23:14:42.369848510,0.10,0.31,1,3336544
23:14:43.713765359,0.02,0.28,0,3337080
23:14:45.056699642,0.02,0.28,0,3336964
23:14:46.402689886,0.02,0.28,0,3336800
23:14:47.747548070,0.02,0.28,0,3336632
23:14:49.091099405,0.02,0.28,0,3336664
23:14:50.438400506,0.01,0.28,0,3336708
23:14:51.769522542,0.02,0.28,0,3336948
23:14:53.110370364,0.02,0.28,0,3336872
23:14:54.458011633,0.02,0.28,0,3336848
23:14:55.802350161,0.02,0.28,0,3336592
23:14:57.149016154,0.02,0.28,0,3337092
23:14:58.490426038,0.10,0.32,0,3336676
23:14:59.838652201,0.12,0.32,0,3337288
23:15:01.182638598,0.12,0.32,0,3336824
23:15:02.519414751,0.10,0.32,0,3336456
23:15:03.864552052,0.08,0.31,2,3336536
23:15:05.209273940,0.08,0.31,0,3337280
23:15:06.557666223,0.06,0.30,0,3336600
23:15:07.902223333,0.03,0.28,0,3337080
23:15:09.249866161,0.02,0.28,0,3336832
23:15:10.598298952,0.02,0.28,0,3336600
23:15:11.938468421,0.03,0.28,0,3336328
23:15:13.280462141,0.03,0.28,0,3336772
23:15:14.622083421,0.02,0.28,0,3336840
23:15:15.966116019,0.03,0.28,0,3336344
23:15:17.318004653,0.02,0.28,0,3336592
23:15:18.658566874,0.02,0.28,0,3336632
23:15:20.001124406,0.03,0.28,1,3336228
23:15:21.344705190,0.09,0.31,0,3336072
23:15:22.694253671,0.09,0.31,0,3336120
23:15:24.030470048,0.08,0.32,0,3336528
23:15:25.376740263,0.04,0.29,0,3336312
23:15:26.725008385,0.06,0.30,1,3336280
23:15:28.065012298,0.10,0.32,0,3336172
23:15:29.408255325,0.02,0.28,0,3336312
23:15:30.751950665,0.02,0.28,0,3336664
23:15:32.095365001,0.03,0.28,0,3336072
23:15:33.442131991,0.02,0.28,0,3336576
23:15:34.786157529,0.02,0.28,0,3336336
23:15:36.127933655,0.02,0.28,0,3336088
23:15:37.471789376,0.02,0.28,0,3336204
23:15:38.813175377,0.02,0.28,0,3336432
23:15:40.159510013,0.02,0.28,0,3335080
23:15:41.496405985,0.03,0.28,0,3335072
23:15:42.841869532,0.07,0.32,0,3334892
23:15:44.190935991,0.04,0.30,1,3336124
23:15:45.527640905,0.06,0.30,1,3336188
23:15:46.879212787,0.10,0.32,1,3335832
23:15:48.223834918,0.10,0.32,1,3336220
23:15:49.565502805,0.10,0.31,1,3336204
23:15:50.909299273,0.07,0.30,0,3336088
23:15:52.257919774,0.01,0.28,0,3336104
23:15:53.604846361,0.02,0.28,0,3336096
23:15:54.951330754,0.02,0.28,0,3336468
23:15:56.290209658,0.02,0.28,0,3335808
23:15:57.624646778,0.03,0.28,0,3336212
23:15:58.968074917,0.04,0.28,0,3334840
23:16:00.315937086,0.02,0.28,0,3334520
23:16:01.658107607,0.02,0.28,0,3334436
23:16:02.997762039,0.02,0.28,0,3335792
23:16:04.346398173,0.02,0.28,0,3336180
23:16:05.688943324,0.07,0.31,0,3335948
23:16:07.026174505,0.10,0.31,0,3335932
23:16:08.373912882,0.11,0.32,1,3336184
23:16:09.719541081,0.10,0.32,0,3336132
23:16:11.070021899,0.09,0.32,0,3336508
23:16:12.414835180,0.10,0.31,1,3336308
23:16:13.757235301,0.13,0.32,0,3335892
23:16:15.108313304,0.03,0.29,0,3336436
23:16:16.448467120,0.02,0.28,0,3335700
23:16:17.785260013,0.02,0.28,0,3336012
23:16:19.126963579,0.02,0.28,0,3335692
23:16:20.464926621,0.02,0.28,0,3336304
23:16:21.810185232,0.02,0.28,0,3335560
23:16:23.144141206,0.02,0.28,0,3335824
23:16:24.490018291,0.02,0.28,0,3336592
23:16:25.833945170,0.02,0.28,0,3335840
23:16:27.181186134,0.02,0.28,0,3335980
23:16:28.521123737,0.02,0.28,0,3336352
23:16:29.873075113,0.11,0.32,0,3336244
23:16:31.221670210,0.11,0.32,0,3336252
23:16:32.563504298,0.09,0.32,0,3335928
23:16:33.903270635,0.11,0.32,0,3335896
23:16:35.248378841,0.13,0.32,0,3336004
23:16:36.594194737,0.12,0.32,0,3336224
23:16:37.935805301,0.03,0.28,0,3336020
23:16:39.278234550,0.02,0.28,0,3335608
23:16:40.626609732,0.02,0.28,0,3335568
23:16:41.969055200,0.02,0.28,0,3335888
23:16:43.308683390,0.02,0.28,0,3336012
23:16:44.648084560,0.02,0.28,0,3335704
23:16:45.996350514,0.02,0.28,0,3335764
23:16:47.337331504,0.02,0.28,0,3335880
23:16:48.682089817,0.02,0.28,0,3335640
23:16:50.024786951,0.02,0.28,0,3336260
23:16:51.364226476,0.02,0.28,0,3335888
23:16:52.707121948,0.13,0.32,0,3336008
23:16:54.051291751,0.10,0.33,0,3335304
23:16:55.392399695,0.11,0.32,0,3335472
23:16:56.741802178,0.07,0.31,1,3335568
23:16:58.090211629,0.06,0.31,1,3335284
23:16:59.438504088,0.05,0.30,0,3335528
23:17:00.772981678,0.02,0.28,0,3336056
23:17:02.113067742,0.02,0.28,0,3335444
23:17:03.461826888,0.02,0.28,0,3335536
23:17:04.798364285,0.02,0.28,0,3335676
23:17:06.140452402,0.02,0.28,0,3335824
23:17:07.479936105,0.03,0.28,0,3335444
23:17:08.829868269,0.03,0.28,0,3335444
23:17:10.168068143,0.02,0.28,0,3335424
23:17:11.509404841,0.02,0.28,0,3335452
23:17:12.856344929,0.02,0.28,0,3335560
23:17:14.198600720,0.03,0.28,1,3335528
23:17:15.549878861,0.07,0.31,0,3335656
23:17:16.891863356,0.09,0.31,0,3335280
23:17:18.238008471,0.08,0.30,1,3335284
23:17:19.582913173,0.08,0.31,0,3335408
23:17:20.925958304,0.09,0.32,1,3335036
23:17:22.274593726,0.08,0.33,1,3335136
23:17:23.618903524,0.06,0.30,0,3335464
23:17:24.964485897,0.02,0.28,0,3335216
23:17:26.313852335,0.03,0.28,0,3335340
23:17:27.657271256,0.02,0.28,0,3335184
23:17:29.005061160,0.02,0.28,0,3335620
23:17:30.352556355,0.02,0.28,0,3335100
23:17:31.695742262,0.02,0.28,0,3335548
23:17:33.044020684,0.03,0.28,0,3335768
23:17:34.383687914,0.02,0.28,0,3335604
23:17:35.733906874,0.02,0.28,0,3335356
23:17:37.076371663,0.02,0.28,0,3335240
23:17:38.418015774,0.12,0.32,0,3335232
23:17:39.758266532,0.12,0.32,0,3335236
23:17:41.101748324,0.13,0.33,0,3334860
23:17:42.444888666,0.10,0.31,1,3335280
23:17:43.779838991,0.09,0.31,1,3334860
23:17:45.128435312,0.08,0.31,0,3335144
23:17:46.478631710,0.02,0.28,0,3335488
23:17:47.818913267,0.03,0.28,0,3335216
23:17:49.167476986,0.02,0.28,0,3335348
23:17:50.510557883,0.02,0.28,0,3335604
23:17:51.857087962,0.03,0.28,0,3335480
23:17:53.206135375,0.02,0.28,0,3335232
23:17:54.546806804,0.02,0.28,0,3335356
23:17:55.889517829,0.02,0.28,0,3335232
23:17:57.234094151,0.02,0.28,0,3335100
23:17:58.574345793,0.02,0.28,0,3335232
23:17:59.912028863,0.05,0.29,2,3334444
23:18:01.253481852,0.06,0.31,1,3335060
23:18:02.599048208,0.08,0.33,1,3334960
23:18:03.939424991,0.09,0.32,0,3334944
23:18:05.278685448,0.12,0.32,0,3334812
23:18:06.628151055,0.09,0.33,0,3334480
23:18:07.976190368,0.06,0.30,0,3334696
23:18:09.315032767,0.03,0.28,0,3334944
23:18:10.654637844,0.02,0.28,0,3334552
23:18:11.997363435,0.02,0.28,0,3334200
23:18:13.339772542,0.04,0.28,0,3333292
23:18:14.688896367,0.02,0.28,0,3333028
23:18:16.029598340,0.04,0.29,0,3334712
23:18:17.368526507,0.02,0.28,0,3334568
23:18:18.718212565,0.02,0.28,0,3334704
23:18:20.062429439,0.02,0.28,0,3334820
23:18:21.400534480,0.03,0.28,0,3334532
23:18:22.746421119,0.09,0.32,0,3334572
23:18:24.092542326,0.11,0.32,0,3334500
23:18:25.436637918,0.08,0.31,1,3334624
23:18:26.776959271,0.09,0.32,0,3334940
23:18:28.125398564,0.09,0.31,2,3334988
23:18:29.477807779,0.08,0.31,0,3334856
23:18:30.818220894,0.13,0.32,0,3334344
23:18:32.168383598,0.03,0.28,0,3334068
23:18:33.519487753,0.02,0.28,0,3334936
23:18:34.865350095,0.02,0.28,0,3334688
23:18:36.206149910,0.02,0.28,0,3334564
23:18:37.551072981,0.02,0.28,0,3334644
23:18:38.890018702,0.03,0.28,0,3334696
23:18:40.235928846,0.04,0.28,0,3333324
23:18:41.576728400,0.03,0.28,0,3332944
23:18:42.918059362,0.02,0.28,0,3333292
23:18:44.254242270,0.03,0.28,0,3334316
23:18:45.603779557,0.11,0.30,1,3333876
23:18:46.950643608,0.09,0.32,0,3334408
23:18:48.289064233,0.08,0.31,0,3334740
23:18:49.635271918,0.07,0.31,1,3334176
23:18:50.977745363,0.58,0.29,0,3334556
23:18:52.322529063,0.08,0.30,1,3334344
23:18:53.662331863,0.04,0.29,0,3334624
23:18:55.001389209,0.07,0.30,0,3334316
23:18:56.340767136,0.02,0.28,0,3334376
23:18:57.676980407,0.02,0.28,0,3334448
23:18:59.021941798,0.02,0.28,0,3334124
23:19:00.358520587,0.01,0.28,0,3334208
23:19:01.712758685,0.02,0.28,0,3334572
23:19:03.061860295,0.02,0.28,0,3334284
23:19:04.398159711,0.01,0.28,0,3334128
23:19:05.747051387,0.02,0.28,0,3334344
23:19:07.089851551,0.03,0.28,0,3334384
23:19:08.434370244,0.02,0.28,0,3334508
23:19:09.779181863,0.03,0.28,0,3334092
23:19:11.121206500,0.05,0.30,0,3334500
23:19:12.466708894,0.06,0.31,0,3334032
23:19:13.813611865,0.11,0.31,2,3333928
23:19:15.151625018,0.08,0.32,0,3334336
23:19:16.495712622,0.11,0.31,1,3333956
23:19:17.838424188,0.09,0.31,0,3333820
23:19:19.182085983,0.02,0.28,0,3334464
23:19:20.522067214,0.02,0.28,0,3334472
23:19:21.869110059,0.03,0.28,0,3334472
23:19:23.218255425,0.02,0.28,0,3334224
23:19:24.560709492,0.02,0.28,0,3334092
23:19:25.907126575,0.69,0.28,0,3334216
23:19:27.249332667,0.02,0.28,0,3334464
23:19:28.596583211,0.02,0.28,0,3334324
23:19:29.939612292,0.02,0.28,0,3334192
23:19:31.281269072,0.03,0.29,0,3333848
23:19:32.626571445,0.05,0.30,0,3334188
23:19:33.970004819,0.08,0.31,1,3333824
23:19:35.312365219,0.08,0.32,0,3333600
23:19:36.657814812,0.11,0.32,1,3333792
23:19:38.011551548,0.09,0.31,1,3333768
23:19:39.361658787,0.05,0.30,1,3334020
23:19:40.703718833,0.06,0.30,0,3333972
23:19:42.048212616,0.10,0.31,1,3334132
23:19:43.395769605,0.07,0.30,0,3334144
23:19:44.740692696,0.02,0.28,0,3334144
23:19:46.084039786,0.02,0.28,0,3333968
23:19:47.422939418,0.02,0.28,0,3333656
23:19:48.754332024,0.02,0.28,0,3334020
23:19:50.103322047,0.02,0.28,0,3333756
23:19:51.450254076,0.02,0.28,0,3334112
23:19:52.783676154,0.02,0.28,0,3333624
23:19:54.125844776,0.03,0.28,0,3334036
23:19:55.464031977,0.02,0.28,0,3334276
23:19:56.798482938,0.02,0.28,0,3334276
23:19:58.145088020,0.10,0.32,0,3333964
23:19:59.496216870,0.09,0.32,1,3333904
23:20:00.834006670,0.10,0.32,0,3333796
23:20:02.180450735,0.10,0.31,1,3334276
23:20:03.521204006,0.05,0.30,1,3333672
23:20:04.865939992,0.11,0.32,1,3333672
23:20:06.211774228,0.02,0.28,0,3334052
23:20:07.560409934,0.01,0.28,0,3334044
23:20:08.899635145,0.02,0.28,0,3333788
23:20:10.241957116,0.02,0.28,0,3333788
23:20:11.580070770,0.02,0.28,0,3334152
23:20:12.917526283,0.02,0.28,0,3333580
23:20:14.259705933,0.03,0.28,0,3333332
23:20:15.602140674,0.03,0.28,0,3332448
23:20:16.941973622,0.03,0.28,0,3331952
23:20:18.283215454,0.02,0.28,0,3333456
23:20:19.630956139,0.02,0.28,0,3333836
23:20:20.963280180,0.09,0.31,0,3334144
23:20:22.306197352,0.10,0.33,1,3334144
23:20:23.649841057,0.08,0.31,0,3334200
23:20:24.985557184,0.10,0.33,0,3333564
23:20:26.332345795,0.12,0.32,0,3333696
23:20:27.679826006,0.11,0.31,0,3333948
23:20:29.030417676,0.07,0.30,0,3334060
23:20:30.369694663,0.03,0.28,0,3333416
23:20:31.722151556,0.02,0.28,0,3333796
23:20:33.070009884,0.02,0.28,0,3334012
23:20:34.415576760,0.02,0.28,0,3333812
23:20:35.758330538,0.02,0.28,0,3334052
23:20:37.105804808,0.02,0.28,0,3333324
23:20:38.452851697,0.02,0.28,0,3333812
23:20:39.796796546,0.04,0.28,0,3333544
23:20:41.143172546,0.03,0.28,0,3333820
23:20:42.482332757,0.02,0.28,0,3333440
23:20:43.830342567,0.09,0.33,0,3333392
23:20:45.177968149,0.11,0.32,0,3333128
23:20:46.514948778,0.13,0.32,1,3333476
23:20:47.856493510,0.10,0.32,1,3333408
23:20:49.204940019,0.10,0.32,1,3333224
23:20:50.551296542,0.11,0.32,1,3333528
23:20:51.890365557,0.11,0.32,0,3333424
23:20:53.246418547,0.02,0.28,0,3333316
23:20:54.593858170,0.02,0.28,0,3333068
23:20:55.939604773,0.02,0.28,0,3333192
23:20:57.285021568,0.02,0.28,0,3333324
23:20:58.626143161,0.02,0.28,0,3333300
23:20:59.965849024,0.03,0.28,0,3333764
23:21:01.301147806,0.02,0.28,0,3333376
23:21:02.646001008,0.02,0.28,0,3333372
23:21:03.982190858,0.02,0.28,0,3333516
23:21:05.322685991,0.02,0.28,0,3333588
23:21:06.670520642,0.20,0.32,0,3333156
23:21:08.002291710,0.12,0.32,0,3333524
23:21:09.346117440,0.09,0.32,0,3333176
23:21:10.685460211,0.14,0.31,0,3333456
23:21:12.030771997,0.11,0.32,0,3333200
23:21:13.366478517,0.13,0.32,0,3332880
23:21:14.713421637,0.02,0.28,0,3333324
23:21:16.053307728,0.02,0.28,0,3333288
23:21:17.394059156,0.03,0.28,0,3333524
23:21:18.735098840,0.02,0.28,0,3333788
23:21:20.085315896,0.02,0.28,0,3333284
23:21:21.437803546,0.03,0.28,0,3332764
23:21:22.782548791,0.02,0.28,0,3333300
23:21:24.123179157,0.02,0.28,0,3333172
23:21:25.461339173,0.02,0.28,0,3333424
23:21:26.814081047,0.02,0.28,0,3333264
23:21:28.153592321,0.02,0.28,0,3332920
23:21:29.486817979,0.12,0.32,0,3333300
23:21:30.842119018,0.16,0.31,1,3333408
23:21:32.182136995,0.10,0.32,0,3333240
23:21:33.522305949,0.12,0.32,0,3333028
23:21:34.864665767,0.18,0.32,1,3332996
23:21:36.206044647,0.08,0.31,1,3332864
23:21:37.541857343,0.03,0.28,0,3332980
23:21:38.889120999,0.03,0.28,0,3332732
23:21:40.232655727,0.02,0.28,0,3333128
23:21:41.573906809,0.02,0.28,0,3333064
23:21:42.918536574,0.02,0.28,0,3332896
23:21:44.262761375,0.01,0.28,0,3332680
23:21:45.612367954,0.02,0.28,0,3332764
23:21:46.953960157,0.02,0.28,0,3333044
23:21:48.293822288,0.02,0.28,0,3332936
23:21:49.638243649,0.02,0.28,0,3333044
23:21:50.979914916,0.06,0.29,0,3333044
23:21:52.325318346,0.08,0.31,0,3333080
23:21:53.668620241,0.07,0.31,0,3333260
23:21:55.021851756,0.11,0.32,1,3332796
23:21:56.364313503,0.10,0.32,0,3332668
23:21:57.710053647,0.10,0.32,0,3332732
23:21:59.058678641,0.16,0.31,0,3333032
23:22:00.405689065,0.05,0.29,0,3333432
23:22:01.747334009,0.03,0.29,0,3332548
23:22:03.096818273,0.02,0.28,0,3333168
23:22:04.437886005,0.03,0.28,0,3332684
23:22:05.776602094,0.02,0.28,0,3332468
23:22:07.124424652,0.02,0.28,0,3332812
23:22:08.466272622,0.02,0.28,0,3332928
23:22:09.809081622,0.03,0.28,0,3332688
23:22:11.153394952,0.03,0.28,0,3332424
23:22:12.489812009,0.03,0.28,0,3332556
23:22:13.830393676,0.02,0.28,0,3332796
23:22:15.173566716,0.24,0.32,0,3332552
23:22:16.515774333,0.11,0.32,0,3333148
23:22:17.855952903,0.11,0.32,0,3332704
23:22:19.202509384,0.17,0.32,0,3332324
23:22:20.537261474,0.13,0.32,0,3332936
23:22:21.881904971,0.10,0.32,0,3332944
23:22:23.220433203,0.03,0.28,0,3332696
23:22:24.561574516,0.03,0.28,0,3332564
23:22:25.901693673,0.02,0.28,0,3332680
23:22:27.253906990,0.03,0.28,0,3332688
23:22:28.589850080,0.02,0.28,0,3332432
23:22:29.929785748,0.01,0.28,0,3332548
23:22:31.275485909,0.02,0.28,0,3332772
23:22:32.619888265,0.03,0.28,0,3332496
23:22:33.953023079,0.02,0.28,0,3332556
23:22:35.294543196,0.02,0.28,0,3332556
23:22:36.633281225,0.02,0.28,0,3332556
23:22:37.975681967,0.11,0.32,0,3332324
23:22:39.324034042,0.13,0.32,0,3332648
23:22:40.670407591,0.10,0.33,0,3332936
23:22:42.018212458,0.12,0.32,0,3332016
23:22:43.370245529,0.17,0.32,0,3332316
23:22:44.702184202,0.09,0.31,0,3332748
23:22:46.046229029,0.03,0.29,0,3332448
23:22:47.392059517,0.02,0.28,0,3332528
23:22:48.735582581,0.01,0.28,0,3331920
23:22:50.073786398,0.02,0.28,0,3332564
23:22:51.422590983,0.02,0.28,0,3332772
23:22:52.757164765,0.02,0.28,0,3332152
23:22:54.100490257,0.02,0.28,0,3332152
23:22:55.442932714,0.02,0.28,0,3332424
23:22:56.788532349,0.02,0.28,0,3331904
23:22:58.134656535,0.02,0.28,0,3332176
23:22:59.481083831,0.02,0.28,0,3332376
23:23:00.813176098,0.10,0.32,0,3332260
23:23:02.158364550,0.09,0.31,0,3332268
23:23:03.503342361,0.12,0.31,1,3332300
23:23:04.844836252,0.07,0.30,0,3332116
23:23:06.180932655,0.08,0.31,1,3332272
23:23:07.526065124,0.13,0.31,0,3332108
23:23:08.863948315,0.07,0.31,0,3331584
23:23:10.204710193,0.03,0.28,0,3332424
23:23:11.541837715,0.02,0.28,0,3332104
23:23:12.880259556,0.02,0.28,0,3332424
23:23:14.229805712,0.02,0.28,0,3332176
23:23:15.571856027,0.02,0.28,0,3332548
23:23:16.903176099,0.03,0.28,0,3331796
23:23:18.245989267,0.03,0.28,0,3332416
23:23:19.590413090,0.03,0.28,0,3331816
23:23:20.925800511,0.02,0.28,0,3332144
23:23:22.263895738,0.02,0.28,0,3331896
23:23:23.608430645,0.04,0.28,0,3332624
