horaejecucion,e_core,e_ram,cpu,mem_used
01:33:55.562292854,0.07,0.31,0,3313544
01:33:56.903570892,0.02,0.28,1,3313552
01:33:58.256953123,0.05,0.30,0,3313840
01:33:59.599597800,0.13,0.32,0,3313544
01:34:00.933434129,0.02,0.28,0,3313676
01:34:02.281008808,0.02,0.28,0,3313224
01:34:03.624590215,0.02,0.28,0,3313544
01:34:04.966789170,0.02,0.28,0,3313916
01:34:06.303083107,0.02,0.28,0,3313880
01:34:07.653288911,0.03,0.28,0,3313652
01:34:08.989936153,0.02,0.28,0,3313412
01:34:10.328681868,0.02,0.28,0,3313668
01:34:11.676322074,0.03,0.29,0,3313612
01:34:13.006526830,0.12,0.32,1,3312396
01:34:14.339468206,0.08,0.31,1,3311880
01:34:15.690202321,0.11,0.32,0,3312944
01:34:17.018330618,0.09,0.31,0,3313520
01:34:18.361071369,0.09,0.32,1,3313512
01:34:19.709946796,0.09,0.31,0,3313144
01:34:21.048973302,0.11,0.32,0,3313688
01:34:22.397856100,0.13,0.32,0,3313260
01:34:23.754027987,0.05,0.29,0,3313248
01:34:25.091593462,0.02,0.28,0,3313016
01:34:26.436106370,0.02,0.28,0,3313372
01:34:27.778228826,0.02,0.28,0,3313228
01:34:29.120322519,0.01,0.28,0,3312520
01:34:30.465765475,0.01,0.28,0,3313264
01:34:31.811093838,0.02,0.28,0,3313172
01:34:33.148798921,0.02,0.28,0,3313324
01:34:34.481896284,0.02,0.28,0,3313276
01:34:35.828630035,0.08,0.32,0,3312924
01:34:37.163174611,0.09,0.31,0,3312256
01:34:38.505648006,0.07,0.31,0,3311864
01:34:39.850129237,0.09,0.31,0,3311552
01:34:41.186566460,0.09,0.33,0,3313108
01:34:42.527586428,0.12,0.32,0,3312648
01:34:43.875690917,0.12,0.32,0,3312752
01:34:45.218052335,0.09,0.31,0,3313288
01:34:46.557996896,0.02,0.28,0,3313108
01:34:47.906247460,0.03,0.28,0,3313040
01:34:49.248845514,0.02,0.28,0,3313156
01:34:50.592297114,0.02,0.28,0,3312924
01:34:51.940088939,0.02,0.28,0,3313056
01:34:53.279449573,0.02,0.28,0,3313212
01:34:54.617802615,0.02,0.28,0,3313032
01:34:55.961544654,0.02,0.28,0,3313008
01:34:57.301841558,0.10,0.32,1,3312600
01:34:58.644529695,0.10,0.32,1,3313324
01:34:59.993405319,0.09,0.32,0,3313156
01:35:01.328125366,0.11,0.31,0,3313448
01:35:02.658845487,0.11,0.32,0,3312628
01:35:04.014240816,0.10,0.32,0,3312924
01:35:05.357523020,0.13,0.32,0,3312652
01:35:06.699696198,0.13,0.32,0,3312696
01:35:08.049353529,0.03,0.28,0,3312560
01:35:09.390399379,0.02,0.28,0,3312868
01:35:10.730336297,0.02,0.28,0,3312904
01:35:12.074023963,0.02,0.28,0,3313188
01:35:13.418535322,0.01,0.28,0,3312560
01:35:14.764571809,0.02,0.28,0,3313064
01:35:16.105351612,0.02,0.28,0,3312816
01:35:17.446360788,0.01,0.28,0,3312800
01:35:18.783934328,0.08,0.30,2,3312536
01:35:20.120011578,0.06,0.31,0,3312304
01:35:21.451956108,0.07,0.31,0,3311536
01:35:22.798906839,0.07,0.31,0,3311684
01:35:24.150496019,0.06,0.30,0,3311372
01:35:25.489078661,0.10,0.32,0,3312328
01:35:26.832501910,0.09,0.31,1,3312388
01:35:28.183213284,0.10,0.32,0,3313068
01:35:29.526849233,0.09,0.33,1,3312432
01:35:30.872339174,0.10,0.31,1,3312240
01:35:32.218346644,0.05,0.30,0,3312552
01:35:33.557652978,0.02,0.28,0,3312668
01:35:34.903004763,0.02,0.28,0,3312560
01:35:36.249141294,0.02,0.28,0,3312056
01:35:37.575796209,0.02,0.28,0,3312604
01:35:38.917910140,0.02,0.28,0,3312596
01:35:40.266662369,0.02,0.28,0,3312488
01:35:41.621914344,0.02,0.28,0,3312404
01:35:42.954366989,0.02,0.28,1,3312652
01:35:44.302136086,0.08,0.32,0,3312652
01:35:45.641965737,0.11,0.31,0,3312680
01:35:46.991403719,0.10,0.31,0,3312752
01:35:48.335331053,0.31,0.31,0,3312272
01:35:49.670354658,0.07,0.31,0,3311836
01:35:51.011871164,0.11,0.32,0,3312280
01:35:52.359212580,0.12,0.32,0,3312196
01:35:53.703668032,0.11,0.32,0,3312940
01:35:55.046148937,0.02,0.28,0,3312056
01:35:56.399567195,0.03,0.28,0,3312196
01:35:57.743875291,0.02,0.28,0,3312320
01:35:59.084508046,0.02,0.28,0,3312088
01:36:00.424880858,0.03,0.28,0,3312428
01:36:01.770389848,0.02,0.28,0,3312204
01:36:03.107820078,0.02,0.28,0,3312424
01:36:04.449574377,0.03,0.28,0,3311812
01:36:05.785966663,0.38,0.31,0,3312492
01:36:07.119185473,0.11,0.32,1,3311816
01:36:08.466449356,0.11,0.33,0,3311972
01:36:09.811261533,0.12,0.32,0,3312220
01:36:11.154182787,0.12,0.32,0,3312328
01:36:12.499254639,0.09,0.31,1,3312080
01:36:13.844395092,0.09,0.31,0,3311708
01:36:15.182506879,0.09,0.31,0,3311824
01:36:16.527546096,0.02,0.28,0,3311840
01:36:17.873604635,0.02,0.28,0,3312228
01:36:19.211909608,0.02,0.28,0,3312352
01:36:20.554237316,0.03,0.28,0,3312228
01:36:21.898484942,0.02,0.28,0,3312468
01:36:23.242562668,0.02,0.28,0,3311856
01:36:24.586942001,0.02,0.28,0,3312052
01:36:25.918282441,0.03,0.28,0,3311980
01:36:27.258840364,0.03,0.28,0,3311988
01:36:28.610209792,0.11,0.32,0,3312088
01:36:29.953315845,0.09,0.32,0,3312296
01:36:31.295817803,0.10,0.32,0,3312264
01:36:32.642019635,0.11,0.32,0,3312312
01:36:33.984713855,0.08,0.31,0,3312196
01:36:35.329328109,0.06,0.30,0,3312352
01:36:36.673685746,0.08,0.31,0,3312352
01:36:38.025976071,0.08,0.31,1,3311848
01:36:39.369722357,0.10,0.32,0,3311860
01:36:40.719028013,0.08,0.31,0,3312360
01:36:42.060414936,0.02,0.28,0,3311840
01:36:43.399983568,0.02,0.28,0,3311840
01:36:44.749804073,0.03,0.28,0,3311704
01:36:46.094313322,0.03,0.28,0,3311956
01:36:47.431452125,0.03,0.28,0,3311708
01:36:48.780387025,0.02,0.28,0,3311832
01:36:50.126224672,0.02,0.28,0,3311912
01:36:51.465013086,0.01,0.28,0,3312444
01:36:52.807234883,0.10,0.31,0,3312148
01:36:54.159416347,0.05,0.30,1,3311772
01:36:55.502621965,0.07,0.31,0,3311808
01:36:56.848480341,0.09,0.31,0,3312148
01:36:58.190389535,0.10,0.32,0,3311708
01:36:59.537031795,0.12,0.32,0,3311792
01:37:00.884763049,0.11,0.31,2,3311692
01:37:02.231517967,0.08,0.32,0,3312096
01:37:03.569522635,0.03,0.28,0,3311352
01:37:04.922111677,0.02,0.28,0,3311344
01:37:06.266973286,0.02,0.28,0,3311856
01:37:07.609430397,0.02,0.28,0,3311496
01:37:08.950591807,0.02,0.28,0,3311600
01:37:10.294444664,0.02,0.28,0,3311336
01:37:11.629720977,0.02,0.28,0,3311600
01:37:12.963377405,0.02,0.28,0,3311732
01:37:14.311189142,0.02,0.28,0,3311608
01:37:15.662877773,0.07,0.30,0,3311972
01:37:17.009497834,0.03,0.29,0,3311772
01:37:18.357105809,0.02,0.28,0,3311276
01:37:19.697593964,0.06,0.30,1,3311568
01:37:21.047870196,0.08,0.32,0,3310772
01:37:22.397507973,0.05,0.29,0,3311556
01:37:23.734875777,0.09,0.30,0,3311120
01:37:25.082579378,0.03,0.28,0,3311116
01:37:26.424915825,0.02,0.28,0,3311500
01:37:27.762038309,0.03,0.28,0,3311532
01:37:29.108708860,0.02,0.28,0,3311180
01:37:30.443934929,0.02,0.28,0,3311872
01:37:31.787157191,0.02,0.28,0,3311612
01:37:33.133785523,0.02,0.28,0,3311320
01:37:34.478406441,0.02,0.28,0,3311376
01:37:35.820434076,0.02,0.28,0,3311468
01:37:37.163432590,0.09,0.32,1,3311688
01:37:38.513990583,0.10,0.32,1,3311664
01:37:39.854449782,0.09,0.32,0,3311228
01:37:41.201792876,0.09,0.32,0,3311296
01:37:42.546268139,0.08,0.31,1,3311280
01:37:43.887049426,0.10,0.32,0,3311268
01:37:45.236184694,0.09,0.32,0,3310844
01:37:46.573930576,0.09,0.31,0,3311044
01:37:47.920380824,0.10,0.32,0,3311188
01:37:49.269476362,0.03,0.28,0,3311072
01:37:50.613358419,0.01,0.28,0,3311156
01:37:51.954501247,0.02,0.28,0,3310924
01:37:53.294216209,0.02,0.28,0,3310940
01:37:54.637497243,0.02,0.28,0,3311048
01:37:55.965626407,0.02,0.28,0,3311304
01:37:57.306379105,0.02,0.28,0,3310948
01:37:58.649175610,0.01,0.28,0,3310576
01:37:59.987989903,0.12,0.32,0,3310892
01:38:01.331844301,0.12,0.32,0,3311296
01:38:02.672931944,0.13,0.32,0,3311016
01:38:04.015834295,0.11,0.32,2,3311496
01:38:05.363596565,0.07,0.30,0,3310524
01:38:06.712567188,0.07,0.30,0,3310852
01:38:08.050980072,0.06,0.30,0,3310560
01:38:09.400852242,0.03,0.29,0,3310760
01:38:10.744444814,0.02,0.28,0,3310892
01:38:12.083044539,0.03,0.28,0,3311016
01:38:13.424420422,0.02,0.28,0,3310784
01:38:14.762363685,0.02,0.28,0,3310660
01:38:16.103751410,0.02,0.28,0,3311124
01:38:17.452336418,0.02,0.28,0,3310620
01:38:18.793174000,0.02,0.28,0,3310380
01:38:20.130325409,0.02,0.28,0,3310388
01:38:21.474600800,0.03,0.28,0,3310524
01:38:22.821869408,0.10,0.31,0,3310596
01:38:24.166647670,0.09,0.32,0,3310612
01:38:25.517768967,0.08,0.31,1,3310496
01:38:26.857837266,0.04,0.29,0,3310884
01:38:28.200179441,0.05,0.30,1,3310348
01:38:29.541082705,0.08,0.31,0,3310656
01:38:30.890076832,0.10,0.32,0,3310380
01:38:32.229877276,0.12,0.32,0,3310156
01:38:33.579527895,0.02,0.28,0,3310272
01:38:34.917103449,0.02,0.28,0,3310528
01:38:36.255722476,0.02,0.28,0,3310424
01:38:37.600904883,0.02,0.28,0,3310608
01:38:38.939720785,0.03,0.28,0,3310752
01:38:40.280978088,0.03,0.28,0,3310256
01:38:41.624547833,0.02,0.28,0,3310644
01:38:42.966270509,0.02,0.28,0,3310232
01:38:44.309448156,0.02,0.28,0,3310612
01:38:45.650476496,0.09,0.31,0,3310620
01:38:46.998139718,0.10,0.32,1,3310608
01:38:48.339754043,0.10,0.32,0,3309956
01:38:49.683345841,0.10,0.32,0,3310048
01:38:51.026743638,0.11,0.32,0,3310396
01:38:52.372391438,0.11,0.32,0,3310636
01:38:53.721696583,0.10,0.32,0,3310612
01:38:55.065842340,0.10,0.32,0,3310660
01:38:56.400316532,0.10,0.32,0,3310616
01:38:57.746423099,0.03,0.29,0,3310180
01:38:59.089673640,0.03,0.28,0,3310304
01:39:00.430258511,0.02,0.28,0,3310404
01:39:01.773118230,0.02,0.28,0,3310144
01:39:03.119340769,0.02,0.28,0,3310404
01:39:04.462940029,0.02,0.28,0,3310520
01:39:05.814202170,0.02,0.28,0,3310668
01:39:07.153499232,0.02,0.28,0,3310256
01:39:08.491442151,0.03,0.28,0,3310128
01:39:09.838321230,0.13,0.32,0,3310976
01:39:11.179290243,0.04,0.29,1,3309644
01:39:12.520957792,0.04,0.29,1,3310124
01:39:13.868637190,0.09,0.31,0,3309916
01:39:15.218324580,0.07,0.32,0,3310156
01:39:16.555811377,0.02,0.28,0,3310140
01:39:17.903228550,0.05,0.30,0,3310520
01:39:19.243148125,0.07,0.30,0,3309844
01:39:20.582903390,0.07,0.30,0,3309832
01:39:21.930070170,0.01,0.28,0,3310000
01:39:23.268508014,0.02,0.28,0,3310044
01:39:24.606418513,0.02,0.28,0,3310240
01:39:25.953065747,0.02,0.28,0,3309860
01:39:27.297878992,0.02,0.28,0,3310396
01:39:28.639172210,0.02,0.28,0,3310132
01:39:29.984746907,0.77,0.28,0,3309760
01:39:31.330261872,0.02,0.28,0,3309784
01:39:32.672255899,0.02,0.28,0,3310148
01:39:34.014303042,0.10,0.33,0,3310164
01:39:35.365981738,0.05,0.29,1,3309916
01:39:36.705244127,0.08,0.31,0,3309788
01:39:38.044953760,0.09,0.31,0,3309852
01:39:39.385575168,0.04,0.29,0,3309868
01:39:40.733196080,0.06,0.30,1,3309708
01:39:42.077460308,0.04,0.29,1,3309364
01:39:43.413936519,0.09,0.31,0,3310116
01:39:44.755879944,0.03,0.28,0,3309860
01:39:46.104800533,0.02,0.28,0,3309860
01:39:47.450053920,0.02,0.28,0,3309876
01:39:48.797962187,0.04,0.28,0,3308096
01:39:50.137260088,0.02,0.28,0,3308092
01:39:51.478198208,0.02,0.28,0,3309396
01:39:52.822675219,0.03,0.28,0,3309424
01:39:54.163914508,0.02,0.28,0,3309300
01:39:55.497554868,0.02,0.28,0,3310176
01:39:56.841827995,0.09,0.31,0,3309424
01:39:58.186176705,0.10,0.31,0,3309532
01:39:59.529095257,0.11,0.32,1,3309732
01:40:00.871520505,0.10,0.32,0,3309348
01:40:02.218237342,0.10,0.32,0,3309524
01:40:03.561630795,0.07,0.31,1,3309812
01:40:04.902677017,0.11,0.32,0,3309408
01:40:06.245022328,0.08,0.31,1,3309408
01:40:07.594429483,0.07,0.31,0,3309324
01:40:08.940569943,0.10,0.31,0,3309480
01:40:10.288079997,0.02,0.28,0,3309248
01:40:11.617138308,0.02,0.28,0,3309480
01:40:12.964554770,0.03,0.28,0,3309248
01:40:14.311584604,0.02,0.28,0,3309240
01:40:15.660578418,0.02,0.28,0,3309240
01:40:17.010103501,0.03,0.28,0,3309264
01:40:18.346334682,0.02,0.28,0,3309520
01:40:19.690038344,0.02,0.28,0,3309608
01:40:21.034784418,0.03,0.29,0,3309544
01:40:22.378072777,0.07,0.31,0,3309628
01:40:23.726319454,0.11,0.32,0,3309164
01:40:25.068569489,0.12,0.32,0,3309364
01:40:26.413098204,0.11,0.32,0,3309272
01:40:27.749697799,0.11,0.32,0,3309112
01:40:29.096000685,0.10,0.33,0,3308976
01:40:30.448669400,0.05,0.30,0,3308672
01:40:31.795373979,0.06,0.30,0,3308992
01:40:33.139355290,0.02,0.28,0,3309248
01:40:34.478008011,0.04,0.29,0,3308744
01:40:35.821815517,0.02,0.28,0,3309000
01:40:37.163930405,0.02,0.28,0,3308960
01:40:38.506898475,0.03,0.28,0,3308116
01:40:39.845895240,0.03,0.28,0,3307512
01:40:41.189806889,0.02,0.28,0,3308148
01:40:42.537987984,0.02,0.28,0,3309388
01:40:43.877977905,0.02,0.28,0,3308996
01:40:45.216497380,0.09,0.30,0,3308968
01:40:46.567613581,0.08,0.30,0,3309128
01:40:47.907539634,0.06,0.31,1,3308624
01:40:49.247060481,0.07,0.30,1,3308628
01:40:50.602260883,0.06,0.30,0,3309016
01:40:51.944423293,0.11,0.32,0,3308652
01:40:53.290323452,0.10,0.33,0,3308784
01:40:54.634509156,0.02,0.28,0,3309272
01:40:55.962038394,0.02,0.28,0,3308784
01:40:57.310135346,0.03,0.28,0,3308484
01:40:58.654228005,0.02,0.28,0,3309144
01:40:59.968172295,0.03,0.28,0,3308900
01:41:01.312595100,0.03,0.28,0,3309016
01:41:02.653976692,0.03,0.28,0,3308796
01:41:03.993171002,0.02,0.28,0,3308544
01:41:05.329405097,0.03,0.28,0,3308736
01:41:06.669808907,0.09,0.31,0,3309016
01:41:08.015226881,0.09,0.31,1,3309092
01:41:09.365476203,0.12,0.31,0,3308904
01:41:10.706902066,0.11,0.31,0,3308640
01:41:12.045862280,0.11,0.32,0,3308628
01:41:13.391397991,0.17,0.31,0,3308960
01:41:14.732823159,0.10,0.32,0,3308396
01:41:16.061952796,0.09,0.32,0,3308936
01:41:17.413826273,0.16,0.31,0,3309044
01:41:18.750217186,0.04,0.29,0,3308540
01:41:20.089749079,0.02,0.28,0,3308788
01:41:21.430508370,0.02,0.28,0,3308796
01:41:22.769311961,0.02,0.28,0,3308572
01:41:24.115415429,0.02,0.28,0,3308532
01:41:25.454220357,0.02,0.28,0,3308564
01:41:26.792915309,0.02,0.28,0,3308304
01:41:28.118657946,0.01,0.28,0,3308804
01:41:29.469831691,0.04,0.28,0,3308828
