horaejecucion,e_core,e_ram,cpu,mem_used
21:35:00.668468516,0.03,0.28,0,3342488
21:35:02.026254295,0.03,0.28,0,3342628
21:35:03.366271653,0.03,0.28,0,3342736
21:35:04.720502586,0.03,0.28,0,3342356
21:35:06.061262266,0.02,0.28,0,3342620
21:35:07.404145396,0.03,0.28,0,3341232
21:35:08.748068348,0.02,0.28,0,3341372
21:35:10.095986751,0.02,0.28,0,3340868
21:35:11.438228265,0.10,0.32,0,3342560
21:35:12.784899537,0.02,0.28,0,3342744
21:35:14.125804792,0.02,0.28,0,3343124
21:35:15.464962491,0.03,0.28,0,3342240
21:35:16.814066040,0.02,0.28,0,3342868
21:35:18.163268174,0.02,0.28,0,3342424
21:35:19.508311911,0.02,0.28,0,3342580
21:35:20.851781783,0.02,0.28,0,3342828
21:35:22.199825151,0.02,0.28,0,3342704
21:35:23.549482423,0.02,0.28,0,3342464
21:35:24.889719561,0.02,0.28,0,3342976
21:35:26.234401302,0.02,0.28,0,3342612
21:35:27.576490448,0.01,0.28,0,3342200
21:35:28.919929675,0.02,0.28,0,3342620
21:35:30.265370777,0.02,0.28,0,3342356
21:35:31.602324313,0.11,0.32,0,3342724
21:35:32.948014486,0.02,0.28,0,3342488
21:35:34.295556003,0.02,0.28,0,3342228
21:35:35.637315040,0.02,0.28,0,3342484
21:35:36.980787590,0.02,0.28,0,3342504
21:35:38.325988865,0.02,0.28,0,3342440
21:35:39.666134626,0.02,0.28,0,3342372
21:35:41.008114303,0.02,0.28,0,3342464
21:35:42.360258415,0.02,0.28,0,3342488
21:35:43.694811133,0.02,0.28,0,3342424
21:35:45.040004342,0.02,0.28,0,3342720
21:35:46.392883624,0.02,0.28,0,3342040
21:35:47.737810439,0.03,0.28,0,3342332
21:35:49.079974162,0.02,0.28,0,3342316
21:35:50.425348221,0.02,0.28,0,3342324
21:35:51.769317860,0.06,0.30,2,3342720
21:35:53.104671959,0.04,0.29,0,3342240
21:35:54.451731988,0.02,0.28,0,3342688
21:35:55.793094386,0.03,0.28,0,3342220
21:35:57.143732657,0.02,0.28,0,3342344
21:35:58.486424268,0.02,0.28,0,3342620
21:35:59.838118643,0.03,0.28,0,3342728
21:36:01.180711203,0.03,0.28,0,3342512
21:36:02.530115356,0.03,0.28,0,3342704
21:36:03.871512122,0.02,0.28,0,3342504
21:36:05.205222678,0.02,0.28,0,3342884
21:36:06.550394608,0.02,0.28,0,3342132
21:36:07.891125400,0.02,0.28,0,3342480
21:36:09.230318795,0.02,0.28,0,3342736
21:36:10.573501684,0.02,0.28,0,3342372
21:36:11.918175782,0.02,0.28,0,3342876
21:36:13.266030790,0.02,0.28,0,3342744
21:36:14.614776310,0.02,0.28,0,3342208
21:36:15.958648286,0.02,0.28,0,3342612
21:36:17.298098323,0.02,0.28,0,3342488
21:36:18.648832995,0.02,0.28,0,3342216
21:36:19.992494005,0.02,0.28,0,3342472
21:36:21.336437644,0.02,0.28,0,3342480
21:36:22.681413062,0.02,0.28,0,3342860
21:36:24.024185638,0.02,0.28,0,3342736
21:36:25.365053351,0.03,0.28,0,3342496
21:36:26.710121932,0.02,0.28,0,3342852
21:36:28.052900515,0.02,0.28,0,3342180
21:36:29.400965550,0.02,0.28,0,3342504
21:36:30.741429580,0.02,0.28,0,3342372
21:36:32.084194585,0.02,0.28,0,3342116
21:36:33.425084367,0.02,0.28,0,3342312
21:36:34.765836504,0.02,0.28,0,3342124
21:36:36.106946432,0.02,0.28,0,3342744
21:36:37.448894444,0.02,0.28,0,3342620
21:36:38.798242495,0.02,0.28,0,3342628
21:36:40.139926438,0.02,0.28,0,3342380
21:36:41.478481135,0.02,0.28,0,3342488
21:36:42.825979570,0.02,0.28,0,3342356
21:36:44.163403636,0.02,0.28,0,3342240
21:36:45.508935482,0.03,0.28,0,3342012
21:36:46.852952599,0.02,0.28,0,3342432
21:36:48.194143838,0.02,0.28,0,3342556
21:36:49.533494832,0.02,0.28,0,3342132
21:36:50.882305996,0.04,0.29,0,3342432
21:36:52.221253121,0.02,0.28,0,3342332
21:36:53.556059428,0.02,0.28,0,3342464
21:36:54.901357888,0.02,0.28,0,3342208
21:36:56.243574231,0.02,0.28,0,3342448
21:36:57.583447036,0.03,0.28,0,3342464
21:36:58.934728005,0.02,0.28,0,3342456
21:37:00.279218033,0.02,0.28,0,3342456
21:37:01.625597868,0.02,0.28,0,3342200
21:37:02.968678832,0.02,0.28,0,3342208
21:37:04.309412005,0.02,0.28,0,3342752
21:37:05.649530652,0.03,0.28,0,3342048
21:37:06.989823327,0.02,0.28,0,3342332
21:37:08.336833982,0.02,0.28,0,3342296
21:37:09.676097621,0.02,0.28,0,3342720
21:37:11.022350148,0.02,0.28,0,3342588
21:37:12.370109649,0.02,0.28,0,3342556
21:37:13.716176172,0.02,0.28,0,3342464
21:37:15.057359620,0.02,0.28,0,3342556
21:37:16.400044932,0.02,0.28,0,3342780
21:37:17.739172714,0.02,0.28,0,3342416
21:37:19.077766460,0.03,0.28,0,3342124
21:37:20.416177303,0.02,0.28,0,3342348
21:37:21.755079759,0.02,0.28,0,3342488
21:37:23.098059419,0.02,0.28,0,3342340
21:37:24.432298981,0.02,0.28,0,3342216
21:37:25.780103355,0.02,0.28,0,3342188
21:37:27.124532553,0.01,0.28,0,3342720
21:37:28.473477759,0.01,0.28,0,3342464
21:37:29.813313525,0.02,0.28,0,3342728
21:37:31.158466546,0.03,0.28,0,3342728
