horaejecucion,e_core,e_ram,cpu,mem_used
23:01:43.551567569,0.02,0.28,0,3341836
23:01:44.899106249,0.03,0.28,0,3341988
23:01:46.238951407,0.02,0.28,0,3341756
23:01:47.579801614,0.02,0.28,0,3341772
23:01:48.922792457,0.03,0.28,0,3341888
23:01:50.264442844,0.02,0.28,0,3342144
23:01:51.606330037,0.02,0.28,0,3342012
23:01:52.963166464,0.09,0.31,0,3341756
23:01:54.301114477,0.07,0.31,1,3341812
23:01:55.642790527,0.05,0.30,0,3342180
23:01:56.994394143,0.08,0.31,0,3341724
23:01:58.338999749,0.02,0.28,0,3341792
23:01:59.678544751,0.03,0.28,0,3342196
23:02:01.024472376,0.02,0.28,0,3341676
23:02:02.364650769,0.02,0.28,0,3341784
23:02:03.707187170,0.02,0.28,0,3341412
23:02:05.051515444,0.02,0.28,0,3341892
23:02:06.393692678,0.02,0.28,0,3341800
23:02:07.737724817,0.02,0.28,0,3341824
23:02:09.084329048,0.02,0.28,0,3341832
23:02:10.422882482,0.02,0.28,0,3341932
23:02:11.767600827,0.02,0.28,0,3342172
23:02:13.118122065,0.02,0.28,0,3341700
23:02:14.462260553,0.09,0.31,1,3340728
23:02:15.803228815,0.09,0.31,2,3340280
23:02:17.152031294,0.06,0.31,0,3339852
23:02:18.496401899,0.11,0.32,0,3341080
23:02:19.839280169,0.10,0.31,0,3341736
23:02:21.189538059,0.02,0.28,0,3341372
23:02:22.536199418,0.02,0.28,0,3340600
23:02:23.875127281,0.02,0.28,0,3341504
23:02:25.222375200,0.02,0.28,0,3342008
23:02:26.566242713,0.01,0.28,0,3341612
23:02:27.903782953,0.02,0.28,0,3341652
23:02:29.250823507,0.02,0.28,0,3341900
23:02:30.602290351,0.02,0.28,0,3341640
23:02:31.937645443,0.02,0.28,0,3341280
23:02:33.277072717,0.02,0.28,0,3341768
23:02:34.618266687,0.02,0.28,0,3341644
23:02:35.959976883,0.03,0.28,0,3341480
23:02:37.309210379,0.10,0.33,0,3341692
23:02:38.653052256,0.08,0.31,0,3341476
23:02:39.995071748,0.07,0.31,1,3341760
23:02:41.339288562,0.04,0.29,0,3341788
23:02:42.686767282,0.02,0.28,0,3341684
23:02:44.026094391,0.02,0.28,0,3341676
23:02:45.370221000,0.02,0.28,0,3341428
23:02:46.710373034,0.02,0.28,0,3342180
23:02:48.048646321,0.02,0.28,0,3342048
23:02:49.394808069,0.03,0.28,0,3340296
23:02:50.736476227,0.01,0.28,0,3340016
23:02:52.076056482,0.02,0.28,0,3339924
23:02:53.422744521,0.02,0.28,0,3341584
23:02:54.761770687,0.02,0.28,0,3342064
23:02:56.097317867,0.02,0.28,0,3341420
23:02:57.435962756,0.02,0.28,0,3341220
23:02:58.778402691,0.12,0.32,0,3341428
23:03:00.120379049,0.13,0.32,0,3341396
23:03:01.463922253,0.11,0.33,0,3341528
23:03:02.814213680,0.12,0.32,1,3341168
23:03:04.157698958,0.02,0.28,0,3341056
23:03:05.499336519,0.02,0.28,0,3341660
23:03:06.841786666,0.02,0.28,0,3341304
23:03:08.188703682,0.02,0.28,0,3341428
23:03:09.528866764,0.02,0.28,0,3341132
23:03:10.868333272,0.02,0.28,0,3341792
23:03:12.205922149,0.02,0.28,0,3341304
23:03:13.551728269,0.02,0.28,0,3341344
23:03:14.894224699,0.02,0.28,0,3341180
23:03:16.238425992,0.02,0.28,0,3341420
23:03:17.580921121,0.03,0.28,0,3341520
23:03:18.929887863,0.02,0.28,0,3341180
23:03:20.271912974,0.08,0.31,0,3341488
23:03:21.613394366,0.12,0.32,0,3341116
23:03:22.966132120,0.07,0.31,0,3341080
23:03:24.310122181,0.06,0.30,0,3341688
23:03:25.656821281,0.09,0.32,1,3340808
23:03:27.001072359,0.11,0.32,0,3340832
23:03:28.347847458,0.12,0.31,0,3341032
23:03:29.694077937,0.03,0.28,0,3341476
23:03:31.042398253,0.03,0.28,0,3341520
23:03:32.382160908,0.02,0.28,0,3341140
23:03:33.724554827,0.02,0.28,0,3341380
23:03:35.069602288,0.02,0.28,0,3340892
23:03:36.419163857,0.03,0.28,0,3341652
23:03:37.770605398,0.02,0.28,0,3341024
23:03:39.109388946,0.02,0.28,0,3341636
23:03:40.453903434,0.02,0.28,0,3341148
23:03:41.796914426,0.02,0.28,0,3340892
23:03:43.124724785,0.03,0.28,0,3341388
23:03:44.457869837,0.11,0.32,0,3340944
23:03:45.803969199,0.12,0.32,0,3340792
23:03:47.141980667,0.12,0.32,0,3340964
23:03:48.482305990,0.12,0.32,0,3340652
23:03:49.834050609,0.08,0.31,0,3341156
23:03:51.174441246,0.02,0.28,0,3340908
23:03:52.517166571,0.02,0.28,0,3341056
23:03:53.860842104,0.02,0.28,0,3341048
23:03:55.196657362,0.02,0.28,0,3341304
23:03:56.541012779,0.02,0.28,0,3341152
23:03:57.882177550,0.02,0.28,0,3341304
23:03:59.218115643,0.02,0.28,0,3340816
23:04:00.557962589,0.02,0.28,0,3341264
23:04:01.898348041,0.02,0.28,0,3340932
23:04:03.231063304,0.03,0.28,0,3340652
23:04:04.577857826,0.02,0.28,0,3340760
23:04:05.914320543,0.10,0.31,1,3341200
23:04:07.261379477,0.08,0.31,1,3341464
23:04:08.603857450,0.10,0.32,1,3340776
23:04:09.941323798,0.12,0.32,0,3340788
23:04:11.279232580,0.10,0.33,0,3341140
23:04:12.627505145,0.03,0.28,0,3341028
23:04:13.969096518,0.02,0.28,0,3340636
23:04:15.314266595,0.02,0.28,0,3341264
23:04:16.660468748,0.02,0.28,0,3340612
23:04:18.013443553,0.02,0.28,0,3340752
23:04:19.353125839,0.02,0.28,0,3340852
23:04:20.698472219,0.02,0.28,0,3340984
23:04:22.036652399,0.02,0.28,0,3340852
23:04:23.366361537,0.02,0.28,0,3340728
23:04:24.717807420,0.02,0.28,0,3340852
23:04:26.053813647,0.02,0.28,0,3340976
23:04:27.392683974,0.07,0.30,0,3340592
23:04:28.745474730,0.10,0.30,0,3340684
23:04:30.083974398,0.05,0.30,0,3340944
23:04:31.424640978,0.08,0.30,0,3340952
23:04:32.771283560,0.10,0.30,1,3340836
23:04:34.117158919,0.09,0.31,0,3340384
23:04:35.456945709,0.11,0.32,0,3340908
23:04:36.799017404,0.05,0.29,0,3340620
23:04:38.138087186,0.02,0.28,0,3340388
23:04:39.474265761,0.03,0.28,0,3340504
23:04:40.821643552,0.02,0.28,0,3340528
23:04:42.157927942,0.01,0.28,0,3340652
23:04:43.502020142,0.02,0.28,0,3340528
23:04:44.841762966,0.02,0.28,0,3340916
23:04:46.186072241,0.02,0.28,0,3340660
23:04:47.518525109,0.02,0.28,0,3340364
23:04:48.870533313,0.02,0.28,0,3340652
23:04:50.212140856,0.02,0.28,0,3340412
23:04:51.558200759,0.02,0.28,0,3340768
23:04:52.894979203,0.07,0.30,0,3340764
23:04:54.239785052,0.09,0.31,0,3340792
23:04:55.586629311,0.09,0.31,1,3340756
23:04:56.921949020,0.12,0.31,1,3340840
23:04:58.262428024,0.03,0.28,0,3340528
23:04:59.603686756,0.02,0.28,0,3340784
23:05:00.943927601,0.02,0.28,0,3340296
23:05:02.288780309,0.02,0.28,0,3340584
23:05:03.620752038,0.02,0.28,0,3340288
23:05:04.965790878,0.02,0.28,0,3340776
23:05:06.306089834,0.03,0.28,0,3340676
23:05:07.648563194,0.02,0.28,0,3340784
23:05:08.989301507,0.02,0.28,0,3341056
23:05:10.327893964,0.02,0.28,0,3340956
23:05:11.672324566,0.02,0.28,0,3340768
23:05:13.020386583,0.04,0.28,0,3340764
23:05:14.366579253,0.11,0.32,0,3341056
23:05:15.711289206,0.09,0.31,0,3340548
23:05:17.054141971,0.14,0.32,0,3340444
23:05:18.394314606,0.12,0.32,0,3340848
23:05:19.736823148,0.05,0.30,0,3340384
23:05:21.085769587,0.02,0.28,0,3340684
23:05:22.427897616,0.02,0.28,0,3340468
23:05:23.772712171,0.02,0.28,0,3340572
23:05:25.114091323,0.03,0.28,0,3341112
23:05:26.451634680,0.02,0.28,0,3340448
23:05:27.796879297,0.02,0.28,0,3340740
23:05:29.142466094,0.02,0.28,0,3340500
23:05:30.481884598,0.02,0.28,0,3340608
23:05:31.828923379,0.02,0.28,0,3340732
23:05:33.177502468,0.01,0.28,0,3340420
23:05:34.522111664,0.02,0.28,0,3340732
23:05:35.862944487,0.12,0.32,0,3340076
23:05:37.209844625,0.10,0.31,1,3340012
23:05:38.556527961,0.05,0.30,0,3340732
23:05:39.897744933,0.10,0.31,1,3340572
23:05:41.233204977,0.09,0.31,0,3340576
23:05:42.585644496,0.05,0.30,0,3340340
23:05:43.930517189,0.06,0.31,0,3340484
23:05:45.273909055,0.03,0.28,0,3340452
23:05:46.611458311,0.02,0.28,0,3340360
23:05:47.962234721,0.02,0.28,0,3340376
23:05:49.310204841,0.02,0.28,0,3339996
23:05:50.650013039,0.02,0.28,0,3339476
23:05:51.991440094,0.03,0.28,0,3339228
23:05:53.320627918,0.02,0.28,0,3339244
23:05:54.668356055,0.02,0.28,0,3340376
23:05:56.004622111,0.02,0.28,0,3340252
23:05:57.342198374,0.03,0.28,0,3341108
23:05:58.686539431,0.03,0.28,0,3340492
23:06:00.018316410,0.13,0.32,0,3339976
23:06:01.367833405,0.13,0.31,0,3339964
23:06:02.701195155,0.04,0.29,1,3340280
23:06:04.049623757,0.07,0.31,0,3339980
23:06:05.402210652,0.04,0.29,0,3340484
23:06:06.743236997,0.02,0.28,0,3340336
23:06:08.083151834,0.09,0.28,0,3340476
23:06:09.424177374,0.02,0.28,0,3340228
23:06:10.766394752,0.02,0.28,0,3340228
23:06:12.109107456,0.02,0.28,0,3340352
23:06:13.443936462,0.02,0.28,0,3340584
23:06:14.789591879,0.03,0.28,0,3340080
23:06:16.133507758,0.02,0.28,0,3340336
23:06:17.483330032,0.02,0.28,0,3340180
23:06:18.822426680,0.02,0.28,0,3340196
23:06:20.161992516,0.02,0.28,0,3340528
23:06:21.504513028,0.07,0.29,1,3339824
23:06:22.848912872,0.05,0.30,1,3340240
23:06:24.188361951,0.09,0.32,0,3340408
23:06:25.535091243,0.15,0.32,1,3339644
23:06:26.886182567,0.11,0.32,0,3340172
23:06:28.229752364,0.02,0.28,0,3339800
23:06:29.567146810,0.02,0.28,0,3340276
23:06:30.914293674,0.02,0.28,0,3340056
23:06:32.257058942,0.03,0.28,0,3340312
23:06:33.601569441,0.02,0.28,0,3340452
23:06:34.942574437,0.03,0.28,0,3340188
23:06:36.266656757,0.02,0.28,0,3339940
23:06:37.618021000,0.02,0.28,0,3339648
23:06:38.961178382,0.02,0.28,0,3340188
23:06:40.295030041,0.02,0.28,0,3339924
23:06:41.636326014,0.02,0.28,0,3339828
23:06:42.980885385,0.03,0.29,0,3340036
23:06:44.315947079,0.07,0.30,0,3340300
23:06:45.658887796,0.08,0.30,0,3340548
23:06:47.001019239,0.06,0.30,0,3339932
23:06:48.343412214,0.09,0.31,0,3339504
23:06:49.688516164,0.08,0.30,0,3339800
23:06:51.037685586,0.11,0.32,0,3339720
23:06:52.377511698,0.03,0.29,0,3339576
23:06:53.725164255,0.02,0.28,0,3339924
23:06:55.067618942,0.02,0.28,0,3339816
23:06:56.393756272,0.02,0.28,0,3339784
23:06:57.744655577,0.02,0.28,0,3339568
23:06:59.082145321,0.02,0.28,0,3339824
23:07:00.420117932,0.02,0.28,0,3339940
23:07:01.773497830,0.02,0.28,0,3339924
23:07:03.115367179,0.02,0.28,0,3339924
23:07:04.456605860,0.02,0.28,0,3339948
23:07:05.806233630,0.02,0.28,0,3340056
23:07:07.141179214,0.02,0.28,1,3339808
23:07:08.479466629,0.08,0.31,0,3340196
23:07:09.830636577,0.10,0.31,1,3339704
23:07:11.167187951,0.06,0.30,0,3340048
23:07:12.494394465,0.03,0.29,1,3339048
23:07:13.845672692,0.02,0.28,0,3339460
23:07:15.185882205,0.02,0.28,0,3340204
23:07:16.522740814,0.02,0.28,0,3339592
23:07:17.857976760,0.02,0.28,0,3340220
23:07:19.200230812,0.02,0.28,0,3339964
23:07:20.539868487,0.02,0.28,0,3339592
23:07:21.884426455,0.02,0.28,0,3339832
23:07:23.224531332,0.03,0.28,0,3339708
23:07:24.553855779,0.02,0.28,0,3339716
23:07:25.905456311,0.02,0.28,0,3339436
23:07:27.243658624,0.03,0.28,0,3339832
23:07:28.585884904,0.03,0.28,0,3339664
23:07:29.930792782,0.12,0.32,0,3339628
23:07:31.268218738,0.10,0.32,0,3339616
23:07:32.607656651,0.12,0.32,0,3339504
23:07:33.946660573,0.05,0.29,1,3339040
23:07:35.280345312,0.06,0.30,0,3339724
23:07:36.624607529,0.02,0.28,0,3340000
23:07:37.973844247,0.02,0.28,0,3340004
23:07:39.314473941,0.02,0.28,0,3339184
23:07:40.657187940,0.02,0.28,0,3339748
23:07:42.001940585,0.03,0.28,0,3339500
23:07:43.350278678,0.02,0.28,0,3339708
23:07:44.689517103,0.02,0.28,0,3339516
23:07:46.025152034,0.01,0.28,0,3339600
23:07:47.368920519,0.02,0.28,0,3339600
23:07:48.709438822,0.02,0.28,0,3339460
23:07:50.052152901,0.02,0.28,0,3340104
23:07:51.393078984,0.03,0.28,0,3339304
23:07:52.730738195,0.10,0.32,0,3339632
23:07:54.074426215,0.08,0.31,0,3339552
23:07:55.414510033,0.49,0.30,1,3339820
23:07:56.760050768,0.08,0.32,0,3339344
23:07:58.106204739,0.11,0.32,0,3339552
23:07:59.446083123,0.03,0.28,0,3339236
23:08:00.782684764,0.04,0.28,0,3339104
23:08:02.120504180,0.02,0.28,0,3339500
23:08:03.459423175,0.02,0.28,0,3339376
23:08:04.801078728,0.03,0.28,0,3339120
23:08:06.147996771,0.02,0.28,0,3339552
23:08:07.493336743,0.02,0.28,0,3339624
23:08:08.834517817,0.03,0.28,0,3339360
23:08:10.183092137,0.02,0.28,0,3339384
23:08:11.523067393,0.02,0.28,0,3339252
23:08:12.867173406,0.02,0.28,0,3339500
23:08:14.218026044,0.08,0.31,0,3339000
23:08:15.561468930,0.09,0.32,0,3337880
23:08:16.905982618,0.14,0.32,0,3338180
23:08:18.245180792,0.10,0.32,0,3338140
23:08:19.590918292,0.12,0.32,0,3337716
23:08:20.931107703,0.03,0.28,0,3339128
23:08:22.271950942,0.02,0.28,0,3339308
23:08:23.617665294,0.01,0.28,0,3339128
23:08:24.954769319,0.02,0.28,0,3339004
23:08:26.306357182,0.02,0.28,0,3339356
23:08:27.646173540,0.02,0.28,0,3339100
23:08:28.982004178,0.02,0.28,0,3338880
23:08:30.326084420,0.02,0.28,0,3339128
23:08:31.673346459,0.02,0.28,0,3339128
23:08:33.021215171,0.03,0.28,0,3339120
23:08:34.364133152,0.03,0.28,0,3339080
23:08:35.708546345,0.10,0.32,1,3338908
23:08:37.049423404,0.07,0.31,0,3339100
23:08:38.392973893,0.05,0.30,0,3338992
23:08:39.739924707,0.09,0.31,1,3339220
23:08:41.084853243,0.09,0.31,0,3338716
23:08:42.430111714,0.02,0.28,0,3338792
23:08:43.767661331,0.03,0.28,0,3339180
23:08:45.113200896,0.02,0.28,0,3338732
23:08:46.463267633,0.02,0.28,0,3339048
23:08:47.807443937,0.02,0.28,0,3339204
23:08:49.155517973,0.03,0.28,0,3339188
23:08:50.493345500,0.02,0.28,1,3339280
23:08:51.837927382,0.02,0.28,0,3338784
23:08:53.179191168,0.02,0.28,0,3339224
23:08:54.520809757,0.02,0.28,0,3338824
23:08:55.863149439,0.01,0.28,0,3339220
23:08:57.202850556,0.02,0.29,0,3339204
23:08:58.549583388,0.09,0.31,0,3339568
23:08:59.885591019,0.10,0.31,1,3339208
23:09:01.232692739,0.08,0.31,1,3339200
23:09:02.577934693,0.09,0.32,0,3339156
23:09:03.917999461,0.10,0.31,0,3339132
23:09:05.258572875,0.02,0.28,0,3338784
23:09:06.603652281,0.02,0.28,0,3339116
23:09:07.938061779,0.02,0.28,0,3338632
23:09:09.275819475,0.02,0.28,0,3338624
23:09:10.620064283,0.01,0.28,0,3338752
23:09:11.953846320,0.02,0.28,0,3339040
23:09:13.293336505,0.03,0.28,0,3339032
23:09:14.639897204,0.02,0.28,0,3338860
23:09:15.987178908,0.03,0.28,0,3339016
23:09:17.318757529,0.02,0.28,0,3339008
23:09:18.668261735,0.02,0.28,0,3339388
23:09:20.008531227,0.07,0.30,1,3339016
23:09:21.352836724,0.12,0.32,1,3339288
23:09:22.702587753,0.11,0.32,0,3339040
23:09:24.034928107,0.15,0.32,0,3339428
23:09:25.376132877,0.10,0.32,0,3338716
23:09:26.718764759,0.02,0.28,0,3339196
23:09:28.051497832,0.02,0.28,0,3338816
23:09:29.395901880,0.02,0.28,0,3338476
23:09:30.745780656,0.02,0.28,0,3338924
23:09:32.080092777,0.02,0.28,0,3338568
23:09:33.412483459,0.03,0.28,0,3339056
23:09:34.756924784,0.02,0.28,0,3338940
23:09:36.094536984,0.02,0.28,0,3338904
23:09:37.434633726,0.02,0.28,0,3338840
23:09:38.773208914,0.02,0.28,0,3338848
23:09:40.102845875,0.02,0.28,0,3338472
23:09:41.452488060,0.06,0.30,1,3338684
23:09:42.797343259,0.09,0.32,0,3338856
23:09:44.142461998,4.83,0.28,0,3338780
23:09:45.468934025,0.05,0.30,0,3339032
23:09:46.823710626,0.10,0.32,0,3338932
23:09:48.164044705,0.02,0.28,0,3338948
23:09:49.498903397,0.02,0.28,0,3338700
23:09:50.844035510,0.03,0.28,0,3338560
23:09:52.194671254,0.02,0.28,0,3338568
23:09:53.529969481,0.02,0.28,0,3338924
23:09:54.869158017,0.02,0.28,0,3337456
23:09:56.218396209,0.03,0.28,0,3336968
23:09:57.558644481,0.02,0.28,0,3336684
23:09:58.893330720,0.02,0.28,0,3338316
23:10:00.231208114,0.02,0.28,0,3338464
23:10:01.575628781,0.02,0.28,0,3338420
23:10:02.919805234,0.03,0.28,1,3338008
23:10:04.268158539,0.06,0.30,1,3338128
23:10:05.607195650,0.10,0.31,0,3338704
23:10:06.953658982,0.09,0.31,0,3338352
23:10:08.292955970,0.09,0.31,1,3338192
23:10:09.624634894,0.11,0.32,0,3338456
23:10:10.974073316,0.02,0.28,0,3338248
23:10:12.312041078,0.02,0.28,0,3338192
23:10:13.652469089,0.02,0.28,0,3338104
23:10:14.986062371,0.02,0.28,0,3338256
23:10:16.332600665,0.03,0.28,0,3338568
23:10:17.675202296,0.01,0.28,0,3338288
23:10:19.022245832,0.02,0.28,0,3338164
23:10:20.354322796,0.02,0.28,0,3338688
23:10:21.698284276,0.01,0.28,0,3338172
23:10:23.051021948,0.03,0.28,0,3338676
23:10:24.401056996,0.03,0.28,0,3337908
23:10:25.744480120,0.03,0.28,0,3339148
23:10:27.087942300,0.03,0.28,0,3338404
23:10:28.436933311,0.02,0.28,0,3338628
23:10:29.779948500,0.02,0.28,0,3338428
23:10:31.126261013,0.02,0.28,0,3338012
23:10:32.465079439,0.02,0.28,0,3338568
23:10:33.806681403,0.02,0.28,0,3338560
23:10:35.158067667,0.02,0.28,0,3338296
23:10:36.485815928,0.02,0.28,0,3338064
23:10:37.830985840,0.02,0.28,0,3338568
23:10:39.182613759,0.03,0.28,0,3338692
23:10:40.525484413,0.02,0.28,0,3338684
23:10:41.864592214,0.03,0.28,0,3337940
23:10:43.202971220,0.02,0.28,0,3338932
