horaejecucion,e_core,e_ram,cpu,mem_used
03:22:27.001479989,0.06,0.31,0,3297920
03:22:28.342850613,0.07,0.30,0,3298060
03:22:29.694256565,0.07,0.31,1,3298236
03:22:31.038802361,0.04,0.29,1,3298312
03:22:32.385390326,0.06,0.30,0,3298156
03:22:33.726421577,0.07,0.31,1,3298304
03:22:35.074702786,0.07,0.31,0,3298200
03:22:36.418744359,0.09,0.31,2,3297864
03:22:37.760786268,0.12,0.32,1,3298480
03:22:39.101026880,0.03,0.28,0,3298044
03:22:40.438192855,0.02,0.28,0,3298576
03:22:41.790295969,0.02,0.28,0,3297724
03:22:43.134343879,0.02,0.28,0,3298344
03:22:44.473500164,0.02,0.28,0,3298096
03:22:45.823762786,0.09,0.32,1,3298148
03:22:47.165922001,0.07,0.31,1,3298472
03:22:48.510463442,0.12,0.32,0,3297876
03:22:49.857897313,0.05,0.31,1,3298048
03:22:51.202855399,0.07,0.31,0,3297876
03:22:52.549698295,0.06,0.30,0,3297800
03:22:53.889291585,0.06,0.30,1,3297684
03:22:55.232652274,0.09,0.31,0,3297920
03:22:56.574130114,0.10,0.32,0,3297744
03:22:57.913070395,0.11,0.32,0,3298196
03:22:59.257928333,0.02,0.28,0,3297832
03:23:00.601639493,0.02,0.28,0,3298032
03:23:01.946541673,0.03,0.28,0,3298204
03:23:03.286470565,0.02,0.28,0,3297832
03:23:04.633972116,0.01,0.28,0,3297632
03:23:05.975861266,0.12,0.32,0,3298412
03:23:07.312246541,0.10,0.32,0,3297924
03:23:08.666151358,0.03,0.28,0,3297544
03:23:10.010457719,0.09,0.32,1,3297260
03:23:11.357898783,0.10,0.32,0,3297520
03:23:12.706217515,0.09,0.32,0,3297604
03:23:14.048757321,0.09,0.32,0,3297472
03:23:15.393234569,0.12,0.32,0,3297548
03:23:16.742101902,0.08,0.32,0,3297804
03:23:18.074380783,0.11,0.32,0,3297568
03:23:19.422102631,0.08,0.31,0,3297176
03:23:20.767452405,0.03,0.28,0,3297508
03:23:22.110725345,0.02,0.28,0,3297508
03:23:23.445063816,0.02,0.28,0,3297400
03:23:24.792487911,0.02,0.28,0,3297160
03:23:26.134851429,0.02,0.28,0,3297336
03:23:27.487424729,0.08,0.31,0,3297268
03:23:28.826008097,0.06,0.29,0,3297188
03:23:30.178713782,0.07,0.30,1,3297552
03:23:31.529902647,0.05,0.29,0,3297716
03:23:32.878136743,0.07,0.32,1,3296940
03:23:34.216020804,0.12,0.32,0,3295072
03:23:35.564310976,0.11,0.32,0,3294016
03:23:36.908364358,0.11,0.33,0,3294172
03:23:38.247107324,0.06,0.30,0,3295908
03:23:39.589854555,0.02,0.28,0,3297040
03:23:40.929889726,0.02,0.28,0,3297180
03:23:42.272309341,0.02,0.28,0,3297096
03:23:43.613668453,0.02,0.28,0,3297104
03:23:44.940958246,0.05,0.30,1,3297016
03:23:46.290135456,0.06,0.32,1,3297140
03:23:47.629510465,0.11,0.32,0,3297016
03:23:48.974600066,0.11,0.33,0,3297436
03:23:50.310778602,0.09,0.32,0,3297056
03:23:51.657755030,0.11,0.32,0,3296396
03:23:53.000953852,0.04,0.29,1,3296508
03:23:54.346066533,0.07,0.30,0,3296120
03:23:55.684581446,0.08,0.31,1,3295436
03:23:57.022191137,0.05,0.29,0,3296564
03:23:58.369095320,0.02,0.28,0,3296716
03:23:59.715801960,0.02,0.28,0,3296972
03:24:01.052171524,0.02,0.28,0,3297220
03:24:02.399997893,0.02,0.28,0,3296924
03:24:03.743114801,0.06,0.30,0,3295832
03:24:05.089494476,0.08,0.31,0,3295560
03:24:06.434993121,0.09,0.32,1,3295048
03:24:07.783981715,0.04,0.30,0,3295600
03:24:09.129587525,0.11,0.32,0,3296248
03:24:10.478071817,0.12,0.32,0,3296712
03:24:11.804984671,0.10,0.32,0,3296648
03:24:13.147022977,0.08,0.32,0,3296100
03:24:14.492044048,0.12,0.32,0,3296312
03:24:15.836418790,0.10,0.33,1,3296528
03:24:17.181587828,0.07,0.32,0,3296184
03:24:18.526408693,0.08,0.30,0,3296868
03:24:19.859194292,0.02,0.28,0,3296512
03:24:21.198385346,0.01,0.28,0,3296380
03:24:22.537802355,0.02,0.28,0,3296636
03:24:23.882001937,0.02,0.28,0,3296520
03:24:25.222044648,0.10,0.32,2,3296704
03:24:26.566082580,0.09,0.31,2,3296720
03:24:27.904789028,0.11,0.32,0,3297016
03:24:29.243839307,0.11,0.32,0,3296812
03:24:30.593255503,0.19,0.32,0,3296580
03:24:31.928533378,0.12,0.32,0,3296340
03:24:33.277997996,0.08,0.31,0,3296116
03:24:34.623653804,0.08,0.29,1,3296480
03:24:35.959332878,0.10,0.31,0,3296416
03:24:37.307639430,0.02,0.28,0,3296156
03:24:38.650112919,0.02,0.28,0,3296188
03:24:39.991703052,0.02,0.28,0,3296196
03:24:41.334235337,0.02,0.28,0,3296536
03:24:42.677137438,0.02,0.28,0,3296156
03:24:44.015209279,0.11,0.32,0,3296916
03:24:45.355595511,0.08,0.31,1,3296136
03:24:46.701693498,0.13,0.30,1,3295924
03:24:48.040720917,0.04,0.29,0,3296028
03:24:49.386140574,0.06,0.30,0,3295948
03:24:50.731887211,0.08,0.30,0,3296328
03:24:52.073105987,0.10,0.31,0,3296792
03:24:53.415053809,0.10,0.32,0,3295644
03:24:54.752305854,0.17,0.32,0,3296104
03:24:56.095145078,0.02,0.28,0,3295972
03:24:57.442198565,0.02,0.28,0,3296228
03:24:58.787421802,0.03,0.28,0,3296236
03:25:00.120395902,0.02,0.28,0,3296036
03:25:01.465488475,0.06,0.30,0,3295560
03:25:02.806607194,0.11,0.31,0,3295428
03:25:04.153074940,0.11,0.32,0,3295684
03:25:05.490728756,0.12,0.32,1,3295480
03:25:06.848038272,0.14,0.32,1,3295552
03:25:08.190457077,0.09,0.32,1,3295820
03:25:09.543299281,0.09,0.32,1,3295496
03:25:10.882693335,0.12,0.32,1,3295844
03:25:12.230903553,0.10,0.32,1,3295504
03:25:13.573583144,0.08,0.32,1,3295552
03:25:14.918912650,0.12,0.30,0,3295944
03:25:16.248697123,0.02,0.28,0,3295808
03:25:17.594609530,0.02,0.28,0,3295532
03:25:18.943755024,0.02,0.28,0,3295940
03:25:20.281601184,0.02,0.28,0,3295692
03:25:21.619042509,0.02,0.28,0,3295552
03:25:22.959435186,0.20,0.32,0,3295188
03:25:24.304287012,0.09,0.32,1,3295304
03:25:25.650423906,0.08,0.31,1,3295588
03:25:26.987866360,0.08,0.29,1,3295920
03:25:28.329548301,0.05,0.29,0,3295528
03:25:29.667828795,0.07,0.30,1,3295916
03:25:31.010106733,0.05,0.29,1,3295388
03:25:32.347414799,0.05,0.30,0,3295568
03:25:33.686535519,0.12,0.32,0,3295600
03:25:35.035088884,0.02,0.28,0,3295024
03:25:36.378390368,0.02,0.28,0,3295280
03:25:37.703447863,0.02,0.28,0,3295536
03:25:39.037816248,0.09,0.30,0,3295404
03:25:40.375436210,0.02,0.28,0,3295360
03:25:41.705585617,0.04,0.29,1,3294908
03:25:43.042476799,0.08,0.30,1,3295120
03:25:44.380714412,0.10,0.31,0,3295036
03:25:45.717409659,0.10,0.33,0,3295056
03:25:47.064274460,0.13,0.31,0,3294992
03:25:48.401142245,0.08,0.30,1,3295156
03:25:49.752647831,0.10,0.32,1,3295028
03:25:51.104208311,0.15,0.32,1,3295212
03:25:52.449334151,0.11,0.32,1,3295196
03:25:53.780476966,0.03,0.28,0,3295112
03:25:55.137819588,0.02,0.28,0,3295220
03:25:56.480310847,0.02,0.28,0,3294708
03:25:57.821520516,0.02,0.28,0,3293940
03:25:59.160253335,0.02,0.28,0,3294032
03:26:00.509606508,0.10,0.32,0,3293860
03:26:01.854426436,0.11,0.33,2,3293364
03:26:03.200519548,0.10,0.31,1,3294736
03:26:04.545613995,0.11,0.32,2,3294788
03:26:05.888012881,0.08,0.33,2,3294908
03:26:07.233932330,0.15,0.32,0,3294808
03:26:08.564234112,0.11,0.32,0,3294916
03:26:09.914281743,0.09,0.32,0,3295212
03:26:11.260426138,0.15,0.31,0,3294560
03:26:12.599020255,0.08,0.32,0,3294524
03:26:13.952808223,0.07,0.31,0,3294972
03:26:15.295193248,0.03,0.28,0,3294716
03:26:16.639012960,0.03,0.28,0,3294964
03:26:17.987494171,0.02,0.28,0,3294724
03:26:19.328666684,0.03,0.28,0,3294600
03:26:20.675779750,0.02,0.28,0,3294764
03:26:22.019928732,0.10,0.31,0,3294068
03:26:23.364911285,0.11,0.30,0,3294444
03:26:24.707024785,0.08,0.30,2,3294284
03:26:26.047872572,0.06,0.30,1,3295024
03:26:27.390081426,0.09,0.31,2,3294544
03:26:28.735483470,0.12,0.32,0,3294160
03:26:30.074011869,0.10,0.31,0,3294280
03:26:31.417785443,0.11,0.30,1,3294396
03:26:32.760332440,0.10,0.32,0,3294436
03:26:34.106127009,0.02,0.28,0,3294700
03:26:35.433658856,0.02,0.28,0,3294576
03:26:36.773931766,0.02,0.28,0,3294544
03:26:38.118460621,0.02,0.28,0,3294336
03:26:39.461890755,0.09,0.30,2,3294352
03:26:40.795506344,0.08,0.31,1,3293908
03:26:42.141023230,0.12,0.32,0,3294132
03:26:43.489934053,0.15,0.32,0,3292940
03:26:44.830062507,0.09,0.31,0,3292700
03:26:46.168824163,0.09,0.31,0,3293848
03:26:47.525154719,0.15,0.32,1,3294088
03:26:48.870115580,0.12,0.32,0,3294080
03:26:50.215444275,0.11,0.33,0,3293972
03:26:51.554579329,0.15,0.32,0,3294460
03:26:52.893847064,0.02,0.28,0,3294460
03:26:54.236171778,0.01,0.28,0,3293956
03:26:55.589878192,0.02,0.28,0,3294312
03:26:56.919387647,0.01,0.28,0,3294080
03:26:58.264463150,0.10,0.32,1,3293752
03:26:59.614533949,0.12,0.31,0,3294388
03:27:00.954406575,0.10,0.32,1,3294096
03:27:02.296478269,0.08,0.32,0,3293984
03:27:03.648051750,0.13,0.31,1,3294048
03:27:04.985159854,0.09,0.31,0,3294212
03:27:06.331129294,0.06,0.31,1,3293592
03:27:07.673587389,0.04,0.28,0,3292908
03:27:09.014065911,0.10,0.32,0,3292716
03:27:10.349241354,0.09,0.33,2,3293948
03:27:11.700652800,0.12,0.31,0,3294016
03:27:13.038353793,0.11,0.32,0,3293804
03:27:14.384376625,0.03,0.28,0,3293940
03:27:15.729936707,0.02,0.28,0,3294080
03:27:17.065524623,0.02,0.28,0,3293700
03:27:18.397020188,0.02,0.28,0,3294072
03:27:19.750533190,0.02,0.28,0,3294044
03:27:21.087230391,0.09,0.32,0,3293992
03:27:22.431713883,0.12,0.32,0,3293644
03:27:23.776568157,0.14,0.32,0,3293656
03:27:25.114999950,0.10,0.31,1,3292508
03:27:26.456311871,0.07,0.30,1,3292140
03:27:27.801559462,0.10,0.30,1,3291772
03:27:29.141766278,0.04,0.29,0,3293320
03:27:30.483571900,0.07,0.30,1,3292528
03:27:31.825506985,0.13,0.32,1,3292304
03:27:33.166483909,0.03,0.28,0,3291708
03:27:34.502294727,0.03,0.28,0,3291948
03:27:35.852663884,0.02,0.28,0,3293676
03:27:37.197793542,0.02,0.28,0,3293608
03:27:38.533393432,0.02,0.28,0,3293524
03:27:39.884320254,0.10,0.32,0,3293880
03:27:41.221953876,0.10,0.31,0,3293384
03:27:42.574849920,0.10,0.32,0,3293508
03:27:43.917749295,0.13,0.32,0,3293032
03:27:45.257035207,0.09,0.31,0,3293484
03:27:46.602028002,0.04,0.29,0,3293244
03:27:47.942198103,0.11,0.31,1,3293092
03:27:49.285528517,0.11,0.31,0,3293780
03:27:50.624297761,0.10,0.32,0,3293836
03:27:51.970335250,0.12,0.32,0,3293276
03:27:53.305129416,0.03,0.28,0,3292796
03:27:54.648905744,0.02,0.28,0,3293416
03:27:55.988273493,0.02,0.28,0,3293160
03:27:57.327571132,0.02,0.28,0,3293408
03:27:58.669545564,0.04,0.29,1,3292884
03:28:00.007591838,0.07,0.30,1,3292680
03:28:01.348528975,0.10,0.32,0,3292996
03:28:02.688201799,0.06,0.31,0,3293700
03:28:04.041493892,0.09,0.32,2,3292820
03:28:05.384199503,0.08,0.31,1,3292788
03:28:06.722541842,0.09,0.32,0,3293744
03:28:08.070564032,0.08,0.30,0,3292864
03:28:09.406228810,0.08,0.31,0,3292928
03:28:10.746684950,0.08,0.31,1,3292596
03:28:12.093332262,0.10,0.31,1,3292552
03:28:13.437347775,0.04,0.29,0,3292848
03:28:14.785151643,0.02,0.28,0,3293028
03:28:16.133369014,0.01,0.28,0,3292840
03:28:17.473516639,0.03,0.28,0,3292896
03:28:18.814298286,0.02,0.28,0,3293144
03:28:20.160128367,0.03,0.28,1,3292684
03:28:21.496942634,0.08,0.31,1,3292608
03:28:22.834985580,0.09,0.32,0,3292880
03:28:24.185421552,0.12,0.32,1,3292944
03:28:25.528217828,0.11,0.32,0,3292668
03:28:26.865854386,0.13,0.32,0,3293040
03:28:28.210437289,0.12,0.32,0,3292916
03:28:29.554881876,0.07,0.30,1,3292172
03:28:30.890501422,0.05,0.29,0,3291948
03:28:32.235475804,0.09,0.31,1,3292360
03:28:33.577970041,0.02,0.28,0,3292636
03:28:34.914217657,0.02,0.28,0,3292764
03:28:36.265274272,0.02,0.28,0,3292516
03:28:37.598334887,0.02,0.28,0,3292640
03:28:38.930963182,0.03,0.28,0,3292496
03:28:40.285810673,0.06,0.29,1,3292508
03:28:41.614904148,0.05,0.29,1,3292744
03:28:42.966262953,0.09,0.32,1,3292516
03:28:44.309709886,0.10,0.31,1,3293120
03:28:45.651577127,0.12,0.32,0,3292424
03:28:46.993449336,0.11,0.32,0,3292748
03:28:48.344190796,0.09,0.31,0,3291996
03:28:49.683786632,0.04,0.29,1,3292064
03:28:51.023985903,0.07,0.31,1,3292352
03:28:52.366203157,0.03,0.28,0,3291968
03:28:53.710213600,0.01,0.28,0,3292240
03:28:55.050210970,0.02,0.28,0,3292284
03:28:56.398395362,0.02,0.28,0,3292028
03:28:57.730717506,0.02,0.28,0,3291904
03:28:59.069539965,0.10,0.31,1,3292516
03:29:00.418882828,0.09,0.32,1,3292172
03:29:01.762374669,0.11,0.32,0,3292380
03:29:03.100381586,0.06,0.30,0,3292200
03:29:04.449286259,0.06,0.30,0,3292204
03:29:05.797279776,0.08,0.31,0,3292648
03:29:07.135480688,0.09,0.31,0,3292532
03:29:08.482551464,0.08,0.32,1,3292904
03:29:09.830791707,0.08,0.31,1,3292120
03:29:11.173884393,0.11,0.32,1,3292276
03:29:12.522983751,0.10,0.32,0,3291964
03:29:13.865806910,0.11,0.32,0,3291996
03:29:15.208932646,0.03,0.28,0,3291748
03:29:16.555445042,0.02,0.28,0,3292120
03:29:17.899166174,0.02,0.28,0,3292244
03:29:19.233996872,0.03,0.28,0,3292244
03:29:20.584076149,0.09,0.31,1,3291856
03:29:21.934038370,0.08,0.31,0,3291840
03:29:23.268232541,0.12,0.32,0,3291748
03:29:24.609113306,0.12,0.32,0,3291740
03:29:25.953425192,0.09,0.32,0,3292216
03:29:27.293621112,0.11,0.32,0,3291640
03:29:28.643980749,0.08,0.30,0,3291880
03:29:29.982745522,0.11,0.32,0,3291728
03:29:31.325223216,0.10,0.31,0,3291864
03:29:32.677561750,0.10,0.31,0,3291880
03:29:34.014607203,0.02,0.28,0,3291368
03:29:35.350771903,0.02,0.28,0,3290872
03:29:36.701403743,0.03,0.28,0,3290484
03:29:38.041274146,0.02,0.28,0,3290376
03:29:39.382299697,0.02,0.28,0,3290096
03:29:40.728716994,0.10,0.32,0,3291476
03:29:42.071627414,0.12,0.32,1,3291128
03:29:43.410539992,0.09,0.32,0,3291740
03:29:44.760671717,0.13,0.32,0,3291624
03:29:46.098860676,0.13,0.32,0,3291508
03:29:47.447141410,0.10,0.32,0,3291556
03:29:48.795910387,0.09,0.31,1,3291744
03:29:50.139286587,0.07,0.30,1,3291196
03:29:51.479826003,0.09,0.32,0,3291484
03:29:52.826072038,0.02,0.28,0,3291276
03:29:54.169075855,0.02,0.28,0,3291384
03:29:55.509102577,0.02,0.28,0,3291328
03:29:56.848756838,0.02,0.28,0,3291408
03:29:58.189318775,0.02,0.28,0,3291268
03:29:59.533646599,0.05,0.29,0,3291740
03:30:00.870050241,0.06,0.30,0,3291268
03:30:02.207620791,0.05,0.30,0,3291276
03:30:03.554235445,0.05,0.30,0,3291328
03:30:04.901976269,0.08,0.32,0,3291064
03:30:06.243230210,0.10,0.32,1,3290924
03:30:07.582838222,0.10,0.31,1,3290924
03:30:08.927817489,0.09,0.32,0,3291172
03:30:10.270275647,0.09,0.32,1,3291048
03:30:11.613814694,0.08,0.30,1,3289724
03:30:12.954037276,0.08,0.31,0,3289732
03:30:14.298658832,0.07,0.31,1,3290232
03:30:15.644995582,0.07,0.31,0,3290676
03:30:16.988616405,0.04,0.29,0,3289752
03:30:18.320620174,0.02,0.28,0,3289196
03:30:19.676002272,0.02,0.28,0,3290972
03:30:21.018491106,0.02,0.28,0,3291092
03:30:22.353525797,0.01,0.28,0,3291004
03:30:23.701920209,0.10,0.30,0,3290880
03:30:25.049821612,0.04,0.29,0,3290632
03:30:26.387296231,0.04,0.29,0,3290832
03:30:27.730724352,0.07,0.31,0,3291228
03:30:29.078610579,0.12,0.31,1,3291476
03:30:30.424072698,0.10,0.32,1,3291104
03:30:31.769568101,0.11,0.32,0,3291012
03:30:33.123892140,0.14,0.32,0,3291028
03:30:34.464658004,0.13,0.32,0,3290480
03:30:35.809785564,0.02,0.28,0,3291144
03:30:37.156865244,0.02,0.28,0,3291012
03:30:38.498114097,0.01,0.28,0,3290764
03:30:39.830001849,0.02,0.28,0,3291144
03:30:41.177838835,0.01,0.28,0,3290740
03:30:42.518180785,0.10,0.31,0,3291244
03:30:43.863413559,0.08,0.31,1,3290400
03:30:45.207454260,0.11,0.33,0,3290524
03:30:46.549159469,0.11,0.32,0,3290888
03:30:47.894225957,0.10,0.31,0,3290756
03:30:49.246056816,0.08,0.31,0,3290524
03:30:50.590017063,0.11,0.31,0,3290564
03:30:51.930504304,0.08,0.31,0,3290568
03:30:53.284391047,0.06,0.30,1,3289236
03:30:54.630265257,0.07,0.31,0,3288868
03:30:55.968275692,0.03,0.28,0,3290516
03:30:57.316531802,0.02,0.28,0,3290252
03:30:58.658214417,0.02,0.28,0,3290236
03:31:00.000435621,0.03,0.28,0,3290400
03:31:01.346272458,0.02,0.28,0,3290608
03:31:02.693306490,0.09,0.31,1,3290084
03:31:04.035748203,0.07,0.31,0,3290084
03:31:05.389379761,0.11,0.31,0,3291172
03:31:06.723114426,0.10,0.31,0,3291220
03:31:08.073277541,0.07,0.31,0,3290260
03:31:09.414689845,0.05,0.29,1,3290372
03:31:10.757040096,0.09,0.31,0,3290460
03:31:12.101453180,0.05,0.30,0,3290356
03:31:13.450301436,0.09,0.32,0,3290220
03:31:14.789831085,0.08,0.31,0,3289816
03:31:16.138947187,0.09,0.32,0,3290184
03:31:17.472843095,0.07,0.30,0,3290888
03:31:18.817604750,0.03,0.28,0,3290152
03:31:20.162150329,0.02,0.28,0,3290044
03:31:21.508950895,0.02,0.28,0,3290144
03:31:22.843896652,0.02,0.28,0,3290160
03:31:24.195026169,0.02,0.28,0,3290160
03:31:25.540211508,0.01,0.28,0,3290128
03:31:26.884052987,0.02,0.28,0,3290152
03:31:28.232115675,0.03,0.28,0,3290284
03:31:29.580383923,0.01,0.28,0,3290280
03:31:30.922413988,0.02,0.28,0,3290152
03:31:32.263100984,0.02,0.28,0,3290384
03:31:33.606450999,0.02,0.28,0,3290220
03:31:34.941924853,0.03,0.28,0,3289912
03:31:36.281475607,0.02,0.28,0,3290400
03:31:37.632736917,0.03,0.28,0,3290008
03:31:38.971507287,0.03,0.28,0,3289820
03:31:40.318019938,0.02,0.28,0,3290292
03:31:41.665379823,0.02,0.28,0,3290112
03:31:43.009792923,0.02,0.28,0,3290076
03:31:44.349306787,0.02,0.28,0,3289904
03:31:45.694253625,0.02,0.28,0,3290472
03:31:47.033176449,0.02,0.28,0,3289944
03:31:48.371293136,0.02,0.28,0,3290308
03:31:49.720669060,0.02,0.28,0,3290052
03:31:51.060224883,0.02,0.28,0,3290308
03:31:52.392893352,0.02,0.28,0,3290184
03:31:53.741173474,0.02,0.28,0,3290176
03:31:55.081717521,0.04,0.28,0,3288920
03:31:56.416203691,0.04,0.28,0,3289184
03:31:57.765537656,0.02,0.28,0,3289052
03:31:59.101068086,0.02,0.28,0,3288688
03:32:00.441551813,0.02,0.28,0,3288308
03:32:01.789261909,0.02,0.28,0,3289904
03:32:03.136186793,0.02,0.28,0,3290124
03:32:04.478730009,0.02,0.28,0,3290424
03:32:05.827535489,0.03,0.28,0,3290176
03:32:07.170067210,0.02,0.28,0,3290012
03:32:08.511352272,0.02,0.28,0,3289788
03:32:09.857172566,0.02,0.28,0,3290284
03:32:11.197487543,0.02,0.28,0,3290308
03:32:12.541563869,0.02,0.28,0,3290564
03:32:13.889896320,0.02,0.28,0,3290292
03:32:15.226050217,0.02,0.28,0,3289796
03:32:16.559875848,0.03,0.28,0,3290160
03:32:17.901370144,0.02,0.28,0,3290036
03:32:19.238587691,0.02,0.28,0,3290012
03:32:20.580748498,0.02,0.28,0,3290472
03:32:21.925428033,0.02,0.28,0,3290284
03:32:23.260393483,0.02,0.28,0,3290308
03:32:24.602526490,0.03,0.28,0,3290044
03:32:25.954259775,0.02,0.28,0,3290044
03:32:27.293782428,0.03,0.28,0,3290264
03:32:28.629465883,0.02,0.28,0,3290420
03:32:29.973917503,0.01,0.28,0,3290300
03:32:31.305256695,0.02,0.28,0,3289960
03:32:32.644610775,0.02,0.28,0,3290020
03:32:33.991653702,0.02,0.28,0,3290260
03:32:35.331253814,0.03,0.28,0,3290120
03:32:36.677187786,0.02,0.28,0,3290476
03:32:38.026210916,0.02,0.28,0,3290452
03:32:39.358398535,0.03,0.28,0,3290312
03:32:40.697360398,0.02,0.28,0,3290204
03:32:42.044169915,0.02,0.28,0,3290064
03:32:43.382412038,0.02,0.28,0,3289932
03:32:44.714094685,0.02,0.28,0,3289816
03:32:46.059524644,0.02,0.28,0,3290180
03:32:47.402307025,0.02,0.28,0,3290204
03:32:48.739992540,0.03,0.28,0,3290476
