2019-02-21 04:23:02.683123,2019-02-21 04:23:23.780154,2019-02-21 04:23:25.299367
2019-02-21 04:23:02.677259,2019-02-21 04:23:23.779269,2019-02-21 04:23:26.385796
2019-02-21 04:23:02.668202,2019-02-21 04:23:23.771544,2019-02-21 04:23:26.387916
2019-02-21 04:23:02.670057,2019-02-21 04:23:23.773239,2019-02-21 04:23:26.391889
2019-02-21 04:23:02.708167,2019-02-21 04:23:23.837505,2019-02-21 04:23:26.394922
2019-02-21 04:23:02.686281,2019-02-21 04:23:23.813755,2019-02-21 04:23:26.397268
2019-02-21 04:23:02.667922,2019-02-21 04:23:23.771259,2019-02-21 04:23:26.400430
2019-02-21 04:23:02.711757,2019-02-21 04:23:23.849899,2019-02-21 04:23:26.403285
2019-02-21 04:23:02.670343,2019-02-21 04:23:23.773516,2019-02-21 04:23:26.405234
2019-02-21 04:23:02.676348,2019-02-21 04:23:23.778339,2019-02-21 04:23:26.407115
2019-02-21 04:23:02.674862,2019-02-21 04:23:23.776912,2019-02-21 04:23:26.409490
2019-02-21 04:23:02.674251,2019-02-21 04:23:23.776348,2019-02-21 04:23:26.412964
2019-02-21 04:23:02.676976,2019-02-21 04:23:23.778978,2019-02-21 04:23:26.416651
2019-02-21 04:23:02.666210,2019-02-21 04:23:23.769621,2019-02-21 04:23:26.419090
2019-02-21 04:23:02.675770,2019-02-21 04:23:23.777760,2019-02-21 04:23:26.421797
2019-02-21 04:23:02.686000,2019-02-21 04:23:23.813475,2019-02-21 04:23:26.425318
2019-02-21 04:23:02.709297,2019-02-21 04:23:23.838399,2019-02-21 04:23:26.429326
2019-02-21 04:23:02.698099,2019-02-21 04:23:23.815908,2019-02-21 04:23:26.431252
2019-02-21 04:23:02.677953,2019-02-21 04:23:23.779856,2019-02-21 04:23:26.434924
2019-02-21 04:23:02.818807,2019-02-21 04:23:23.986814,2019-02-21 04:23:26.439076
2019-02-21 04:23:02.760509,2019-02-21 04:23:23.855573,2019-02-21 04:23:26.441009
2019-02-21 04:23:02.684869,2019-02-21 04:23:23.812340,2019-02-21 04:23:26.443904
2019-02-21 04:23:02.837345,2019-02-21 04:23:24.047508,2019-02-21 04:23:26.446061
2019-02-21 04:23:02.710962,2019-02-21 04:23:23.849327,2019-02-21 04:23:26.470989
2019-02-21 04:23:02.701348,2019-02-21 04:23:23.836267,2019-02-21 04:23:26.472254
2019-02-21 04:23:02.841546,2019-02-21 04:23:24.068210,2019-02-21 04:23:26.474007
2019-02-21 04:23:02.673504,2019-02-21 04:23:23.774087,2019-02-21 04:23:26.475145
2019-02-21 04:23:02.889389,2019-02-21 04:23:24.106959,2019-02-21 04:23:26.477069
2019-02-21 04:23:02.707433,2019-02-21 04:23:23.836933,2019-02-21 04:23:26.478161
2019-02-21 04:23:02.866861,2019-02-21 04:23:24.106471,2019-02-21 04:23:26.479709
2019-02-21 04:23:02.864019,2019-02-21 04:23:24.070399,2019-02-21 04:23:26.504029
2019-02-21 04:23:02.683994,2019-02-21 04:23:23.811122,2019-02-21 04:23:26.506761
2019-02-21 04:23:02.818252,2019-02-21 04:23:23.985524,2019-02-21 04:23:26.636404
2019-02-21 04:23:02.864320,2019-02-21 04:23:24.070690,2019-02-21 04:23:26.637582
2019-02-21 04:23:02.734855,2019-02-21 04:23:23.854146,2019-02-21 04:23:26.639558
2019-02-21 04:23:02.707856,2019-02-21 04:23:23.837224,2019-02-21 04:23:26.643001
2019-02-21 04:23:02.863162,2019-02-21 04:23:24.069354,2019-02-21 04:23:26.645294
2019-02-21 04:23:02.838380,2019-02-21 04:23:24.048490,2019-02-21 04:23:26.647165
2019-02-21 04:23:02.889530,2019-02-21 04:23:24.107093,2019-02-21 04:23:26.649035
2019-02-21 04:23:02.840537,2019-02-21 04:23:24.067048,2019-02-21 04:23:26.772891
2019-02-21 04:23:02.862369,2019-02-21 04:23:24.068514,2019-02-21 04:23:26.773973
2019-02-21 04:23:02.684576,2019-02-21 04:23:23.812026,2019-02-21 04:23:26.775099
2019-02-21 04:23:02.687269,2019-02-21 04:23:23.814396,2019-02-21 04:23:26.776592
2019-02-21 04:23:02.701759,2019-02-21 04:23:23.836571,2019-02-21 04:23:26.777388
2019-02-21 04:23:02.786123,2019-02-21 04:23:23.890874,2019-02-21 04:23:26.778362
2019-02-21 04:23:02.735818,2019-02-21 04:23:23.854714,2019-02-21 04:23:26.779342
2019-02-21 04:23:02.889914,2019-02-21 04:23:24.107231,2019-02-21 04:23:26.879438
2019-02-21 04:23:02.839945,2019-02-21 04:23:24.050035,2019-02-21 04:23:26.880407
2019-02-21 04:23:02.674552,2019-02-21 04:23:23.776632,2019-02-21 04:23:26.881146
2019-02-21 04:23:02.817999,2019-02-21 04:23:23.920218,2019-02-21 04:23:26.881749
2019-02-21 04:23:02.733857,2019-02-21 04:23:23.853233,2019-02-21 04:23:26.882441
2019-02-21 04:23:02.839536,2019-02-21 04:23:24.049560,2019-02-21 04:23:26.885080
2019-02-21 04:23:02.841258,2019-02-21 04:23:24.067915,2019-02-21 04:23:26.885736
2019-02-21 04:23:02.683618,2019-02-21 04:23:23.780435,2019-02-21 04:23:26.886318
2019-02-21 04:23:02.673955,2019-02-21 04:23:23.775964,2019-02-21 04:23:26.888330
2019-02-21 04:23:02.820309,2019-02-21 04:23:24.006520,2019-02-21 04:23:26.890311
2019-02-21 04:23:02.732584,2019-02-21 04:23:23.851353,2019-02-21 04:23:26.891102
2019-02-21 04:23:03.906388,2019-02-21 04:23:24.146383,2019-02-21 04:23:26.891847
2019-02-21 04:23:02.865881,2019-02-21 04:23:24.105415,2019-02-21 04:23:26.892857
2019-02-21 04:23:02.763982,2019-02-21 04:23:23.890140,2019-02-21 04:23:26.893995
2019-02-21 04:23:02.819082,2019-02-21 04:23:23.987639,2019-02-21 04:23:26.894812
2019-02-21 04:23:03.894928,2019-02-21 04:23:24.109770,2019-02-21 04:23:26.895660
2019-02-21 04:23:02.817347,2019-02-21 04:23:23.918514,2019-02-21 04:23:26.896428
2019-02-21 04:23:02.890434,2019-02-21 04:23:24.107783,2019-02-21 04:23:26.897048
2019-02-21 04:23:02.697219,2019-02-21 04:23:23.815330,2019-02-21 04:23:26.897608
2019-02-21 04:23:02.761932,2019-02-21 04:23:23.856888,2019-02-21 04:23:26.898176
2019-02-21 04:23:02.840794,2019-02-21 04:23:24.067419,2019-02-21 04:23:27.003712
2019-02-21 04:23:02.684282,2019-02-21 04:23:23.811686,2019-02-21 04:23:27.004570
2019-02-21 04:23:02.699797,2019-02-21 04:23:23.834794,2019-02-21 04:23:27.005177
2019-02-21 04:23:02.866379,2019-02-21 04:23:24.106001,2019-02-21 04:23:27.005747
2019-02-21 04:23:02.790110,2019-02-21 04:23:23.916577,2019-02-21 04:23:27.006307
2019-02-21 04:23:02.839005,2019-02-21 04:23:24.049185,2019-02-21 04:23:27.006863
2019-02-21 04:23:02.840285,2019-02-21 04:23:24.050323,2019-02-21 04:23:27.007426
2019-02-21 04:23:02.821265,2019-02-21 04:23:24.009009,2019-02-21 04:23:27.036814
2019-02-21 04:23:02.764628,2019-02-21 04:23:23.890504,2019-02-21 04:23:27.037673
2019-02-21 04:23:02.821015,2019-02-21 04:23:24.008229,2019-02-21 04:23:27.038271
2019-02-21 04:23:02.818125,2019-02-21 04:23:23.920806,2019-02-21 04:23:27.039092
2019-02-21 04:23:02.668885,2019-02-21 04:23:23.772115,2019-02-21 04:23:27.039976
2019-02-21 04:23:02.865657,2019-02-21 04:23:24.105140,2019-02-21 04:23:27.040814
2019-02-21 04:23:04.164275,2019-02-21 04:23:25.272275,2019-02-21 04:23:27.041839
2019-02-21 04:23:03.921753,2019-02-21 04:23:25.152808,2019-02-21 04:23:27.112661
2019-02-21 04:23:02.818953,2019-02-21 04:23:23.987169,2019-02-21 04:23:27.113579
2019-02-21 04:23:02.840411,2019-02-21 04:23:24.050473,2019-02-21 04:23:27.114676
2019-02-21 04:23:04.153155,2019-02-21 04:23:25.246730,2019-02-21 04:23:27.159432
2019-02-21 04:23:02.667331,2019-02-21 04:23:23.770699,2019-02-21 04:23:27.161407
2019-02-21 04:23:03.991842,2019-02-21 04:23:25.169933,2019-02-21 04:23:27.165297
2019-02-21 04:23:02.788191,2019-02-21 04:23:23.892463,2019-02-21 04:23:27.170272
2019-02-21 04:23:02.839287,2019-02-21 04:23:24.049435,2019-02-21 04:23:27.172279
2019-02-21 04:23:02.676654,2019-02-21 04:23:23.778623,2019-02-21 04:23:27.174240
2019-02-21 04:23:02.821139,2019-02-21 04:23:24.008598,2019-02-21 04:23:27.175981
2019-02-21 04:23:02.675443,2019-02-21 04:23:23.777464,2019-02-21 04:23:27.232370
2019-02-21 04:23:02.864478,2019-02-21 04:23:24.070835,2019-02-21 04:23:27.354282
2019-02-21 04:23:04.049546,2019-02-21 04:23:25.202686,2019-02-21 04:23:27.356019
2019-02-21 04:23:02.700672,2019-02-21 04:23:23.835662,2019-02-21 04:23:27.357454
2019-02-21 04:23:04.142765,2019-02-21 04:23:25.212256,2019-02-21 04:23:27.359112
2019-02-21 04:23:02.667627,2019-02-21 04:23:23.770977,2019-02-21 04:23:27.360617
2019-02-21 04:23:02.709991,2019-02-21 04:23:23.848359,2019-02-21 04:23:27.362013
2019-02-21 04:23:02.840660,2019-02-21 04:23:24.067270,2019-02-21 04:23:27.363347
2019-02-21 04:23:02.669457,2019-02-21 04:23:23.772678,2019-02-21 04:23:27.428285
2019-02-21 04:23:02.820597,2019-02-21 04:23:24.007215,2019-02-21 04:23:27.429903
2019-02-21 04:23:02.665660,2019-02-21 04:23:23.769070,2019-02-21 04:23:27.431202
2019-02-21 04:23:04.142621,2019-02-21 04:23:25.211715,2019-02-21 04:23:27.432598
2019-02-21 04:23:02.818604,2019-02-21 04:23:23.986449,2019-02-21 04:23:27.434080
2019-02-21 04:23:02.862842,2019-02-21 04:23:24.069052,2019-02-21 04:23:27.435336
2019-02-21 04:23:02.760164,2019-02-21 04:23:23.855283,2019-02-21 04:23:27.436541
2019-02-21 04:23:02.665177,2019-02-21 04:23:23.768498,2019-02-21 04:23:27.462311
2019-02-21 04:23:02.761627,2019-02-21 04:23:23.856444,2019-02-21 04:23:27.544932
2019-02-21 04:23:02.820438,2019-02-21 04:23:24.006920,2019-02-21 04:23:27.547536
2019-02-21 04:23:02.840108,2019-02-21 04:23:24.050172,2019-02-21 04:23:27.550515
2019-02-21 04:23:02.762922,2019-02-21 04:23:23.857888,2019-02-21 04:23:27.554228
2019-02-21 04:23:03.893790,2019-02-21 04:23:24.109203,2019-02-21 04:23:27.556974
2019-02-21 04:23:03.955231,2019-02-21 04:23:25.160865,2019-02-21 04:23:27.561257
2019-02-21 04:23:03.990597,2019-02-21 04:23:25.168477,2019-02-21 04:23:27.563915
2019-02-21 04:23:04.046012,2019-02-21 04:23:25.171739,2019-02-21 04:23:27.572168
2019-02-21 04:23:02.700101,2019-02-21 04:23:23.835083,2019-02-21 04:23:27.695916
2019-02-21 04:23:02.838225,2019-02-21 04:23:24.048356,2019-02-21 04:23:27.697103
2019-02-21 04:23:02.685149,2019-02-21 04:23:23.812622,2019-02-21 04:23:27.698283
2019-02-21 04:23:05.189751,2019-02-21 04:23:25.319755,2019-02-21 04:23:27.700515
2019-02-21 04:23:02.669175,2019-02-21 04:23:23.772395,2019-02-21 04:23:27.701962
2019-02-21 04:23:02.675143,2019-02-21 04:23:23.777188,2019-02-21 04:23:27.703876
2019-02-21 04:23:02.734528,2019-02-21 04:23:23.853863,2019-02-21 04:23:27.706188
2019-02-21 04:23:04.155021,2019-02-21 04:23:25.248631,2019-02-21 04:23:27.817133
2019-02-21 04:23:03.956152,2019-02-21 04:23:25.161791,2019-02-21 04:23:27.818209
2019-02-21 04:23:02.841117,2019-02-21 04:23:24.067709,2019-02-21 04:23:27.819320
2019-02-21 04:23:02.732273,2019-02-21 04:23:23.851050,2019-02-21 04:23:27.820504
2019-02-21 04:23:02.866572,2019-02-21 04:23:24.106144,2019-02-21 04:23:27.821347
2019-02-21 04:23:02.789060,2019-02-21 04:23:23.893158,2019-02-21 04:23:27.821982
2019-02-21 04:23:02.761326,2019-02-21 04:23:23.856157,2019-02-21 04:23:27.822821
2019-02-21 04:23:04.143989,2019-02-21 04:23:25.214931,2019-02-21 04:23:27.922184
2019-02-21 04:23:02.890283,2019-02-21 04:23:24.107509,2019-02-21 04:23:27.923174
2019-02-21 04:23:04.152832,2019-02-21 04:23:25.246475,2019-02-21 04:23:27.924092
2019-02-21 04:23:02.838656,2019-02-21 04:23:24.048879,2019-02-21 04:23:27.924828
2019-02-21 04:23:04.143190,2019-02-21 04:23:25.213192,2019-02-21 04:23:27.925429
2019-02-21 04:23:02.816933,2019-02-21 04:23:23.917499,2019-02-21 04:23:27.926013
2019-02-21 04:23:02.838067,2019-02-21 04:23:24.048175,2019-02-21 04:23:27.926572
2019-02-21 04:23:05.189191,2019-02-21 04:23:25.319373,2019-02-21 04:23:27.939254
2019-02-21 04:23:04.045261,2019-02-21 04:23:25.171415,2019-02-21 04:23:28.047054
2019-02-21 04:23:04.049910,2019-02-21 04:23:25.202983,2019-02-21 04:23:28.047927
2019-02-21 04:23:02.708885,2019-02-21 04:23:23.838115,2019-02-21 04:23:28.155771
2019-02-21 04:23:02.890110,2019-02-21 04:23:24.107362,2019-02-21 04:23:28.156616
2019-02-21 04:23:03.922067,2019-02-21 04:23:25.153106,2019-02-21 04:23:28.157240
2019-02-21 04:23:02.787499,2019-02-21 04:23:23.891886,2019-02-21 04:23:28.157895
2019-02-21 04:23:02.731476,2019-02-21 04:23:23.850468,2019-02-21 04:23:28.159631
2019-02-21 04:23:04.154517,2019-02-21 04:23:25.248185,2019-02-21 04:23:28.160543
2019-02-21 04:23:02.787194,2019-02-21 04:23:23.891516,2019-02-21 04:23:28.161213
2019-02-21 04:23:02.819433,2019-02-21 04:23:23.988411,2019-02-21 04:23:28.264709
2019-02-21 04:23:04.163527,2019-02-21 04:23:25.271588,2019-02-21 04:23:28.265551
2019-02-21 04:23:04.152023,2019-02-21 04:23:25.245928,2019-02-21 04:23:28.266255
2019-02-21 04:23:04.164143,2019-02-21 04:23:25.272127,2019-02-21 04:23:28.266937
2019-02-21 04:23:02.686971,2019-02-21 04:23:23.814095,2019-02-21 04:23:28.267519
2019-02-21 04:23:02.821390,2019-02-21 04:23:24.009825,2019-02-21 04:23:28.268077
2019-02-21 04:23:03.993983,2019-02-21 04:23:25.170812,2019-02-21 04:23:28.268629
2019-02-21 04:23:05.204455,2019-02-21 04:23:26.326604,2019-02-21 04:23:28.330321
2019-02-21 04:23:04.163684,2019-02-21 04:23:25.271717,2019-02-21 04:23:28.331144
2019-02-21 04:23:02.699147,2019-02-21 04:23:23.834216,2019-02-21 04:23:28.331746
2019-02-21 04:23:02.862528,2019-02-21 04:23:24.068646,2019-02-21 04:23:28.332302
2019-02-21 04:23:02.819207,2019-02-21 04:23:23.988049,2019-02-21 04:23:28.332848
2019-02-21 04:23:02.866081,2019-02-21 04:23:24.105832,2019-02-21 04:23:28.333393
2019-02-21 04:23:04.155743,2019-02-21 04:23:25.269294,2019-02-21 04:23:28.334436
2019-02-21 04:23:02.786808,2019-02-21 04:23:23.891232,2019-02-21 04:23:28.374337
2019-02-21 04:23:02.697633,2019-02-21 04:23:23.815617,2019-02-21 04:23:28.467505
2019-02-21 04:23:05.187498,2019-02-21 04:23:25.282928,2019-02-21 04:23:28.469323
2019-02-21 04:23:02.669773,2019-02-21 04:23:23.772958,2019-02-21 04:23:28.470737
2019-02-21 04:23:02.839684,2019-02-21 04:23:24.049757,2019-02-21 04:23:28.471969
2019-02-21 04:23:03.959091,2019-02-21 04:23:25.167866,2019-02-21 04:23:28.473168
2019-02-21 04:23:04.143019,2019-02-21 04:23:25.212901,2019-02-21 04:23:28.474355
2019-02-21 04:23:02.839143,2019-02-21 04:23:24.049312,2019-02-21 04:23:28.475541
2019-02-21 04:23:02.698406,2019-02-21 04:23:23.816184,2019-02-21 04:23:28.491475
2019-02-21 04:23:04.141222,2019-02-21 04:23:25.203304,2019-02-21 04:23:28.584201
2019-02-21 04:23:04.156134,2019-02-21 04:23:25.269687,2019-02-21 04:23:28.585780
2019-02-21 04:23:02.863753,2019-02-21 04:23:24.070077,2019-02-21 04:23:28.587004
2019-02-21 04:23:02.698699,2019-02-21 04:23:23.833825,2019-02-21 04:23:28.588198
2019-02-21 04:23:06.346715,2019-02-21 04:23:26.492872,2019-02-21 04:23:28.590184
2019-02-21 04:23:05.317199,2019-02-21 04:23:26.438068,2019-02-21 04:23:28.592577
2019-02-21 04:23:03.991260,2019-02-21 04:23:25.169331,2019-02-21 04:23:28.594912
2019-02-21 04:23:02.862665,2019-02-21 04:23:24.068824,2019-02-21 04:23:28.620087
2019-02-21 04:23:04.152996,2019-02-21 04:23:25.246598,2019-02-21 04:23:28.622114
2019-02-21 04:23:02.762221,2019-02-21 04:23:23.857307,2019-02-21 04:23:28.704845
2019-02-21 04:23:02.733561,2019-02-21 04:23:23.852556,2019-02-21 04:23:28.706666
2019-02-21 04:23:03.906930,2019-02-21 04:23:24.146513,2019-02-21 04:23:28.708450
2019-02-21 04:23:02.700385,2019-02-21 04:23:23.835366,2019-02-21 04:23:28.712796
2019-02-21 04:23:04.151766,2019-02-21 04:23:25.245676,2019-02-21 04:23:28.716227
2019-02-21 04:23:02.864619,2019-02-21 04:23:24.071003,2019-02-21 04:23:28.718258
2019-02-21 04:23:02.711247,2019-02-21 04:23:23.849616,2019-02-21 04:23:28.720680
2019-02-21 04:23:02.817214,2019-02-21 04:23:23.918226,2019-02-21 04:23:28.818816
2019-02-21 04:23:02.866721,2019-02-21 04:23:24.106307,2019-02-21 04:23:28.948586
2019-02-21 04:23:02.666709,2019-02-21 04:23:23.770101,2019-02-21 04:23:28.949986
2019-02-21 04:23:02.789468,2019-02-21 04:23:23.893541,2019-02-21 04:23:28.951068
2019-02-21 04:23:02.665966,2019-02-21 04:23:23.769376,2019-02-21 04:23:28.952780
2019-02-21 04:23:05.207829,2019-02-21 04:23:26.331592,2019-02-21 04:23:28.953934
2019-02-21 04:23:02.820887,2019-02-21 04:23:24.007900,2019-02-21 04:23:28.954945
2019-02-21 04:23:04.145448,2019-02-21 04:23:25.244800,2019-02-21 04:23:28.955999
2019-02-21 04:23:04.155873,2019-02-21 04:23:25.269427,2019-02-21 04:23:29.159714
2019-02-21 04:23:03.955817,2019-02-21 04:23:25.161494,2019-02-21 04:23:29.160820
2019-02-21 04:23:04.141576,2019-02-21 04:23:25.203964,2019-02-21 04:23:29.161858
2019-02-21 04:23:02.701053,2019-02-21 04:23:23.835946,2019-02-21 04:23:29.162714
2019-02-21 04:23:02.836915,2019-02-21 04:23:24.010633,2019-02-21 04:23:29.163368
2019-02-21 04:23:05.188435,2019-02-21 04:23:25.283341,2019-02-21 04:23:29.163971
2019-02-21 04:23:04.162164,2019-02-21 04:23:25.270170,2019-02-21 04:23:29.165418
2019-02-21 04:23:03.957428,2019-02-21 04:23:25.163026,2019-02-21 04:23:29.290855
2019-02-21 04:23:05.206430,2019-02-21 04:23:26.330743,2019-02-21 04:23:29.292001
2019-02-21 04:23:02.699498,2019-02-21 04:23:23.834504,2019-02-21 04:23:29.292918
2019-02-21 04:23:02.731954,2019-02-21 04:23:23.850748,2019-02-21 04:23:29.294179
2019-02-21 04:23:03.925420,2019-02-21 04:23:25.160295,2019-02-21 04:23:29.295234
2019-02-21 04:23:03.908669,2019-02-21 04:23:25.149604,2019-02-21 04:23:29.296010
2019-02-21 04:23:02.866992,2019-02-21 04:23:24.106648,2019-02-21 04:23:29.297131
2019-02-21 04:23:05.170866,2019-02-21 04:23:25.280537,2019-02-21 04:23:29.297876
2019-02-21 04:23:05.169985,2019-02-21 04:23:25.280074,2019-02-21 04:23:29.416267
2019-02-21 04:23:04.162588,2019-02-21 04:23:25.270597,2019-02-21 04:23:29.757858
2019-02-21 04:23:02.763260,2019-02-21 04:23:23.889237,2019-02-21 04:23:29.759998
2019-02-21 04:23:05.208251,2019-02-21 04:23:26.331905,2019-02-21 04:23:29.761921
2019-02-21 04:23:04.049087,2019-02-21 04:23:25.202358,2019-02-21 04:23:29.763383
2019-02-21 04:23:02.670641,2019-02-21 04:23:23.773795,2019-02-21 04:23:29.764696
2019-02-21 04:23:04.154262,2019-02-21 04:23:25.247827,2019-02-21 04:23:29.766319
2019-02-21 04:23:03.892061,2019-02-21 04:23:24.108087,2019-02-21 04:23:29.767717
