2019-02-21 05:15:03.826861,2019-02-21 05:15:25.990398,2019-02-21 05:15:27.515815
2019-02-21 05:15:03.833389,2019-02-21 05:15:26.005496,2019-02-21 05:15:27.708593
2019-02-21 05:15:03.874210,2019-02-21 05:15:26.025983,2019-02-21 05:15:28.060314
2019-02-21 05:15:03.863370,2019-02-21 05:15:26.015156,2019-02-21 05:15:28.061149
2019-02-21 05:15:03.826305,2019-02-21 05:15:25.989832,2019-02-21 05:15:28.061922
2019-02-21 05:15:03.836224,2019-02-21 05:15:26.008517,2019-02-21 05:15:28.062750
2019-02-21 05:15:03.826583,2019-02-21 05:15:25.990111,2019-02-21 05:15:28.253173
2019-02-21 05:15:03.822752,2019-02-21 05:15:25.986155,2019-02-21 05:15:28.377075
2019-02-21 05:15:03.827136,2019-02-21 05:15:25.990690,2019-02-21 05:15:28.378864
2019-02-21 05:15:03.824065,2019-02-21 05:15:25.987494,2019-02-21 05:15:28.380318
2019-02-21 05:15:03.864529,2019-02-21 05:15:26.016403,2019-02-21 05:15:28.381665
2019-02-21 05:15:03.863651,2019-02-21 05:15:26.015497,2019-02-21 05:15:28.382962
2019-02-21 05:15:03.823271,2019-02-21 05:15:25.986691,2019-02-21 05:15:28.384283
2019-02-21 05:15:03.966412,2019-02-21 05:15:26.140366,2019-02-21 05:15:28.504329
2019-02-21 05:15:03.938933,2019-02-21 05:15:26.100909,2019-02-21 05:15:28.506398
2019-02-21 05:15:03.939826,2019-02-21 05:15:26.101660,2019-02-21 05:15:28.507840
2019-02-21 05:15:03.895401,2019-02-21 05:15:26.032831,2019-02-21 05:15:28.509325
2019-02-21 05:15:03.836801,2019-02-21 05:15:26.009235,2019-02-21 05:15:28.510781
2019-02-21 05:15:03.834831,2019-02-21 05:15:26.006980,2019-02-21 05:15:28.512097
2019-02-21 05:15:04.082952,2019-02-21 05:15:26.370831,2019-02-21 05:15:28.513746
2019-02-21 05:15:03.965553,2019-02-21 05:15:26.139068,2019-02-21 05:15:28.515127
2019-02-21 05:15:04.070066,2019-02-21 05:15:26.279351,2019-02-21 05:15:28.516454
2019-02-21 05:15:04.050481,2019-02-21 05:15:26.159165,2019-02-21 05:15:28.518060
2019-02-21 05:15:04.051933,2019-02-21 05:15:26.160827,2019-02-21 05:15:28.520277
2019-02-21 05:15:04.100238,2019-02-21 05:15:26.371634,2019-02-21 05:15:28.521834
2019-02-21 05:15:04.082022,2019-02-21 05:15:26.312226,2019-02-21 05:15:28.524035
2019-02-21 05:15:04.069803,2019-02-21 05:15:26.278246,2019-02-21 05:15:28.525578
2019-02-21 05:15:04.082356,2019-02-21 05:15:26.370184,2019-02-21 05:15:28.527123
2019-02-21 05:15:04.079966,2019-02-21 05:15:26.310367,2019-02-21 05:15:28.528558
2019-02-21 05:15:04.069130,2019-02-21 05:15:26.276427,2019-02-21 05:15:28.530121
2019-02-21 05:15:03.823030,2019-02-21 05:15:25.986445,2019-02-21 05:15:28.531982
2019-02-21 05:15:04.079582,2019-02-21 05:15:26.309966,2019-02-21 05:15:28.533448
2019-02-21 05:15:03.943182,2019-02-21 05:15:26.104947,2019-02-21 05:15:28.534749
2019-02-21 05:15:04.083288,2019-02-21 05:15:26.371085,2019-02-21 05:15:28.536026
2019-02-21 05:15:03.965258,2019-02-21 05:15:26.138529,2019-02-21 05:15:28.537317
2019-02-21 05:15:03.904595,2019-02-21 05:15:26.092731,2019-02-21 05:15:28.539120
2019-02-21 05:15:03.953808,2019-02-21 05:15:26.137592,2019-02-21 05:15:28.540744
2019-02-21 05:15:04.071722,2019-02-21 05:15:26.308764,2019-02-21 05:15:28.542102
