2019-02-21 03:05:00.819618,2019-02-21 03:05:21.159601,2019-02-21 03:05:22.817119
2019-02-21 03:05:00.817539,2019-02-21 03:05:21.157447,2019-02-21 03:05:22.952897
2019-02-21 03:05:00.827079,2019-02-21 03:05:21.166945,2019-02-21 03:05:23.073608
2019-02-21 03:05:00.815646,2019-02-21 03:05:21.155478,2019-02-21 03:05:23.074504
2019-02-21 03:05:00.828631,2019-02-21 03:05:21.171263,2019-02-21 03:05:23.075153
2019-02-21 03:05:00.825951,2019-02-21 03:05:21.165737,2019-02-21 03:05:23.075724
2019-02-21 03:05:00.815360,2019-02-21 03:05:21.155173,2019-02-21 03:05:23.076308
2019-02-21 03:05:00.816695,2019-02-21 03:05:21.156564,2019-02-21 03:05:23.076867
2019-02-21 03:05:00.815894,2019-02-21 03:05:21.155726,2019-02-21 03:05:23.077447
2019-02-21 03:05:00.892714,2019-02-21 03:05:21.287673,2019-02-21 03:05:23.078020
2019-02-21 03:05:00.964479,2019-02-21 03:05:21.391415,2019-02-21 03:05:23.078867
2019-02-21 03:05:00.850647,2019-02-21 03:05:21.199410,2019-02-21 03:05:23.079926
2019-02-21 03:05:00.962567,2019-02-21 03:05:21.389461,2019-02-21 03:05:23.080627
2019-02-21 03:05:00.956898,2019-02-21 03:05:21.389081,2019-02-21 03:05:23.081248
2019-02-21 03:05:00.995199,2019-02-21 03:05:21.440195,2019-02-21 03:05:23.183038
2019-02-21 03:05:00.964928,2019-02-21 03:05:21.391795,2019-02-21 03:05:23.307978
2019-02-21 03:05:00.893054,2019-02-21 03:05:21.288002,2019-02-21 03:05:23.309239
2019-02-21 03:05:00.996987,2019-02-21 03:05:21.447159,2019-02-21 03:05:23.310432
2019-02-21 03:05:00.884704,2019-02-21 03:05:21.285479,2019-02-21 03:05:23.313821
2019-02-21 03:05:00.997118,2019-02-21 03:05:21.447352,2019-02-21 03:05:23.314756
2019-02-21 03:05:00.852173,2019-02-21 03:05:21.201067,2019-02-21 03:05:23.315381
