2019-02-21 03:31:01.797159,2019-02-21 03:31:21.922369,2019-02-21 03:31:23.398568
2019-02-21 03:31:01.795991,2019-02-21 03:31:21.921209,2019-02-21 03:31:23.925975
2019-02-21 03:31:01.798296,2019-02-21 03:31:21.923501,2019-02-21 03:31:24.049322
2019-02-21 03:31:01.849035,2019-02-21 03:31:21.993832,2019-02-21 03:31:24.050715
2019-02-21 03:31:01.847262,2019-02-21 03:31:21.992295,2019-02-21 03:31:24.051705
2019-02-21 03:31:01.796603,2019-02-21 03:31:21.921811,2019-02-21 03:31:24.262124
2019-02-21 03:31:01.930811,2019-02-21 03:31:22.083410,2019-02-21 03:31:24.264307
2019-02-21 03:31:01.856462,2019-02-21 03:31:22.012968,2019-02-21 03:31:24.266915
2019-02-21 03:31:01.971634,2019-02-21 03:31:22.112665,2019-02-21 03:31:24.268687
2019-02-21 03:31:01.799823,2019-02-21 03:31:21.924897,2019-02-21 03:31:24.270700
2019-02-21 03:31:01.962348,2019-02-21 03:31:22.085527,2019-02-21 03:31:24.272575
2019-02-21 03:31:01.962086,2019-02-21 03:31:22.085271,2019-02-21 03:31:24.274521
2019-02-21 03:31:01.967241,2019-02-21 03:31:22.101899,2019-02-21 03:31:24.276612
2019-02-21 03:31:02.027120,2019-02-21 03:31:22.123932,2019-02-21 03:31:24.278697
2019-02-21 03:31:01.857928,2019-02-21 03:31:22.014596,2019-02-21 03:31:24.280781
2019-02-21 03:31:01.962887,2019-02-21 03:31:22.085916,2019-02-21 03:31:24.282443
2019-02-21 03:31:01.967500,2019-02-21 03:31:22.102526,2019-02-21 03:31:24.284351
2019-02-21 03:31:01.798012,2019-02-21 03:31:21.923221,2019-02-21 03:31:24.285807
2019-02-21 03:31:01.846957,2019-02-21 03:31:21.992006,2019-02-21 03:31:24.287500
2019-02-21 03:31:01.892958,2019-02-21 03:31:22.046659,2019-02-21 03:31:24.325442
2019-02-21 03:31:01.820841,2019-02-21 03:31:21.947537,2019-02-21 03:31:24.327266
2019-02-21 03:31:03.032583,2019-02-21 03:31:22.127863,2019-02-21 03:31:24.329018
