2019-02-21 21:50:02.422954,2019-02-21 21:50:23.400715,2019-02-21 21:50:24.716637
2019-02-21 21:50:02.406798,2019-02-21 21:50:23.394734,2019-02-21 21:50:24.755674
2019-02-21 21:50:02.424486,2019-02-21 21:50:23.401398,2019-02-21 21:50:24.772789
2019-02-21 21:50:02.421243,2019-02-21 21:50:23.397646,2019-02-21 21:50:24.794806
2019-02-21 21:50:02.410118,2019-02-21 21:50:23.395347,2019-02-21 21:50:24.831439
2019-02-21 21:50:02.412329,2019-02-21 21:50:23.396195,2019-02-21 21:50:24.832947
2019-02-21 21:50:02.411180,2019-02-21 21:50:23.395764,2019-02-21 21:50:24.885342
2019-02-21 21:50:02.495137,2019-02-21 21:50:23.411549,2019-02-21 21:50:24.899442
2019-02-21 21:50:02.422313,2019-02-21 21:50:23.398061,2019-02-21 21:50:24.919900
2019-02-21 21:50:02.437588,2019-02-21 21:50:23.403183,2019-02-21 21:50:24.944874
2019-02-21 21:50:02.475700,2019-02-21 21:50:23.410310,2019-02-21 21:50:24.946321
2019-02-21 21:50:02.564438,2019-02-21 21:50:23.423531,2019-02-21 21:50:24.952571
2019-02-21 21:50:02.710023,2019-02-21 21:50:23.433092,2019-02-21 21:50:24.977693
2019-02-21 21:50:02.554976,2019-02-21 21:50:23.419736,2019-02-21 21:50:24.979332
2019-02-21 21:50:02.498142,2019-02-21 21:50:23.412465,2019-02-21 21:50:24.987687
2019-02-21 21:50:02.610409,2019-02-21 21:50:23.432017,2019-02-21 21:50:24.991795
2019-02-21 21:50:02.435500,2019-02-21 21:50:23.402359,2019-02-21 21:50:25.007680
2019-02-21 21:50:02.550690,2019-02-21 21:50:23.413375,2019-02-21 21:50:25.058742
2019-02-21 21:50:02.872555,2019-02-21 21:50:23.629129,2019-02-21 21:50:25.060207
2019-02-21 21:50:02.423970,2019-02-21 21:50:23.401190,2019-02-21 21:50:25.070128
2019-02-21 21:50:02.411770,2019-02-21 21:50:23.395986,2019-02-21 21:50:25.074993
2019-02-21 21:50:02.609265,2019-02-21 21:50:23.431780,2019-02-21 21:50:25.090529
2019-02-21 21:50:02.563199,2019-02-21 21:50:23.423318,2019-02-21 21:50:25.119328
2019-02-21 21:50:02.477930,2019-02-21 21:50:23.411110,2019-02-21 21:50:25.176236
2019-02-21 21:50:02.557482,2019-02-21 21:50:23.420819,2019-02-21 21:50:25.214097
2019-02-21 21:50:02.404473,2019-02-21 21:50:23.393695,2019-02-21 21:50:25.442381
2019-02-21 21:50:02.472767,2019-02-21 21:50:23.409345,2019-02-21 21:50:25.841787
2019-02-21 21:50:02.557980,2019-02-21 21:50:23.421046,2019-02-21 21:50:25.843263
2019-02-21 21:50:02.496833,2019-02-21 21:50:23.412241,2019-02-21 21:50:25.844402
2019-02-21 21:50:02.477096,2019-02-21 21:50:23.410871,2019-02-21 21:50:25.866507
2019-02-21 21:50:02.553933,2019-02-21 21:50:23.419113,2019-02-21 21:50:25.871303
2019-02-21 21:50:02.550203,2019-02-21 21:50:23.413150,2019-02-21 21:50:25.872461
2019-02-21 21:50:02.607823,2019-02-21 21:50:23.430637,2019-02-21 21:50:25.959443
2019-02-21 21:50:02.402463,2019-02-21 21:50:23.392666,2019-02-21 21:50:25.980352
2019-02-21 21:50:02.710693,2019-02-21 21:50:23.513923,2019-02-21 21:50:26.001602
2019-02-21 21:50:02.560750,2019-02-21 21:50:23.421718,2019-02-21 21:50:26.033487
2019-02-21 21:50:02.448840,2019-02-21 21:50:23.404874,2019-02-21 21:50:26.049867
2019-02-21 21:50:02.412812,2019-02-21 21:50:23.396401,2019-02-21 21:50:26.050908
2019-02-21 21:50:02.749155,2019-02-21 21:50:23.627356,2019-02-21 21:50:26.058634
2019-02-21 21:50:02.560239,2019-02-21 21:50:23.421488,2019-02-21 21:50:26.101566
2019-02-21 21:50:02.752231,2019-02-21 21:50:23.628468,2019-02-21 21:50:26.126583
2019-02-21 21:50:02.495694,2019-02-21 21:50:23.411781,2019-02-21 21:50:26.152744
2019-02-21 21:50:02.608954,2019-02-21 21:50:23.431519,2019-02-21 21:50:26.153996
2019-02-21 21:50:02.438885,2019-02-21 21:50:23.403623,2019-02-21 21:50:26.154934
2019-02-21 21:50:02.610696,2019-02-21 21:50:23.432782,2019-02-21 21:50:26.161217
2019-02-21 21:50:02.437095,2019-02-21 21:50:23.402981,2019-02-21 21:50:26.208708
2019-02-21 21:50:03.895497,2019-02-21 21:50:25.110558,2019-02-21 21:50:26.210648
2019-02-21 21:50:02.753524,2019-02-21 21:50:23.628688,2019-02-21 21:50:26.218874
2019-02-21 21:50:02.406329,2019-02-21 21:50:23.394527,2019-02-21 21:50:26.222359
2019-02-21 21:50:02.438068,2019-02-21 21:50:23.403388,2019-02-21 21:50:26.268369
2019-02-21 21:50:02.872853,2019-02-21 21:50:23.629671,2019-02-21 21:50:26.270093
2019-02-21 21:50:02.561250,2019-02-21 21:50:23.421950,2019-02-21 21:50:26.270953
2019-02-21 21:50:02.607612,2019-02-21 21:50:23.430409,2019-02-21 21:50:26.284408
2019-02-21 21:50:02.608722,2019-02-21 21:50:23.431301,2019-02-21 21:50:26.330205
2019-02-21 21:50:02.715007,2019-02-21 21:50:23.627113,2019-02-21 21:50:26.375483
2019-02-21 21:50:02.474263,2019-02-21 21:50:23.409890,2019-02-21 21:50:26.377614
2019-02-21 21:50:02.403135,2019-02-21 21:50:23.393081,2019-02-21 21:50:26.381739
2019-02-21 21:50:02.608435,2019-02-21 21:50:23.431084,2019-02-21 21:50:26.427215
2019-02-21 21:50:02.404013,2019-02-21 21:50:23.393492,2019-02-21 21:50:26.437885
2019-02-21 21:50:02.447876,2019-02-21 21:50:23.404418,2019-02-21 21:50:26.441304
2019-02-21 21:50:03.917101,2019-02-21 21:50:25.430114,2019-02-21 21:50:26.452483
2019-02-21 21:50:02.475073,2019-02-21 21:50:23.410108,2019-02-21 21:50:26.485790
2019-02-21 21:50:03.877402,2019-02-21 21:50:24.722634,2019-02-21 21:50:26.488674
2019-02-21 21:50:03.887191,2019-02-21 21:50:25.016080,2019-02-21 21:50:26.535104
2019-02-21 21:50:02.606646,2019-02-21 21:50:23.423985,2019-02-21 21:50:26.548399
2019-02-21 21:50:02.874285,2019-02-21 21:50:24.720295,2019-02-21 21:50:26.550682
2019-02-21 21:50:02.413269,2019-02-21 21:50:23.396605,2019-02-21 21:50:26.569200
2019-02-21 21:50:02.407252,2019-02-21 21:50:23.394935,2019-02-21 21:50:26.614809
2019-02-21 21:50:02.559653,2019-02-21 21:50:23.421269,2019-02-21 21:50:26.627215
2019-02-21 21:50:03.884774,2019-02-21 21:50:24.893654,2019-02-21 21:50:26.859333
2019-02-21 21:50:03.880877,2019-02-21 21:50:24.734395,2019-02-21 21:50:26.860174
2019-02-21 21:50:03.876962,2019-02-21 21:50:24.721996,2019-02-21 21:50:26.860774
2019-02-21 21:50:03.917309,2019-02-21 21:50:25.430456,2019-02-21 21:50:26.861370
2019-02-21 21:50:03.918315,2019-02-21 21:50:25.431859,2019-02-21 21:50:26.861932
2019-02-21 21:50:03.896612,2019-02-21 21:50:25.146255,2019-02-21 21:50:26.862636
2019-02-21 21:50:03.894830,2019-02-21 21:50:25.019442,2019-02-21 21:50:26.863258
2019-02-21 21:50:03.886936,2019-02-21 21:50:25.015860,2019-02-21 21:50:26.863812
2019-02-21 21:50:03.888325,2019-02-21 21:50:25.016984,2019-02-21 21:50:26.864354
2019-02-21 21:50:03.886440,2019-02-21 21:50:25.015413,2019-02-21 21:50:26.864894
2019-02-21 21:50:03.896362,2019-02-21 21:50:25.113060,2019-02-21 21:50:26.865433
2019-02-21 21:50:02.414234,2019-02-21 21:50:23.397029,2019-02-21 21:50:26.865980
2019-02-21 21:50:02.476489,2019-02-21 21:50:23.410512,2019-02-21 21:50:26.939839
2019-02-21 21:50:02.750012,2019-02-21 21:50:23.627803,2019-02-21 21:50:26.957779
2019-02-21 21:50:03.894558,2019-02-21 21:50:25.019228,2019-02-21 21:50:27.006142
2019-02-21 21:50:02.606949,2019-02-21 21:50:23.429653,2019-02-21 21:50:27.007208
2019-02-21 21:50:02.410681,2019-02-21 21:50:23.395551,2019-02-21 21:50:27.024665
2019-02-21 21:50:03.884503,2019-02-21 21:50:24.893336,2019-02-21 21:50:27.213634
2019-02-21 21:50:03.894191,2019-02-21 21:50:25.019014,2019-02-21 21:50:27.215260
2019-02-21 21:50:03.880107,2019-02-21 21:50:24.733630,2019-02-21 21:50:27.217105
2019-02-21 21:50:02.551805,2019-02-21 21:50:23.413800,2019-02-21 21:50:27.264319
2019-02-21 21:50:02.413736,2019-02-21 21:50:23.396818,2019-02-21 21:50:27.283836
2019-02-21 21:50:02.607164,2019-02-21 21:50:23.429963,2019-02-21 21:50:27.326838
2019-02-21 21:50:02.561741,2019-02-21 21:50:23.422786,2019-02-21 21:50:27.350626
2019-02-21 21:50:02.548841,2019-02-21 21:50:23.412710,2019-02-21 21:50:27.420569
2019-02-21 21:50:02.873443,2019-02-21 21:50:23.630165,2019-02-21 21:50:27.421564
2019-02-21 21:50:02.873743,2019-02-21 21:50:23.630473,2019-02-21 21:50:27.423343
2019-02-21 21:50:02.711510,2019-02-21 21:50:23.515185,2019-02-21 21:50:27.436959
2019-02-21 21:50:02.449992,2019-02-21 21:50:23.405295,2019-02-21 21:50:27.438372
2019-02-21 21:50:02.554479,2019-02-21 21:50:23.419504,2019-02-21 21:50:27.460011
2019-02-21 21:50:02.562612,2019-02-21 21:50:23.423088,2019-02-21 21:50:27.499792
2019-02-21 21:50:02.433605,2019-02-21 21:50:23.401608,2019-02-21 21:50:27.549227
2019-02-21 21:50:02.713873,2019-02-21 21:50:23.626257,2019-02-21 21:50:27.550075
2019-02-21 21:50:02.404929,2019-02-21 21:50:23.393900,2019-02-21 21:50:27.589461
2019-02-21 21:50:03.885007,2019-02-21 21:50:24.893951,2019-02-21 21:50:27.597741
2019-02-21 21:50:03.896134,2019-02-21 21:50:25.112343,2019-02-21 21:50:27.601813
2019-02-21 21:50:02.435970,2019-02-21 21:50:23.402568,2019-02-21 21:50:27.628855
2019-02-21 21:50:02.714715,2019-02-21 21:50:23.626855,2019-02-21 21:50:27.669007
2019-02-21 21:50:02.405394,2019-02-21 21:50:23.394099,2019-02-21 21:50:27.686176
2019-02-21 21:50:02.751622,2019-02-21 21:50:23.628238,2019-02-21 21:50:27.741369
