2019-02-22 03:21:46.359575,2019-02-22 03:22:04.914049,2019-02-22 03:22:06.430357
2019-02-22 03:21:46.361101,2019-02-22 03:22:04.914836,2019-02-22 03:22:06.439738
2019-02-22 03:21:46.373115,2019-02-22 03:22:04.916397,2019-02-22 03:22:06.441514
2019-02-22 03:21:46.420851,2019-02-22 03:22:04.947709,2019-02-22 03:22:06.443385
2019-02-22 03:21:46.373617,2019-02-22 03:22:04.916630,2019-02-22 03:22:06.604103
2019-02-22 03:21:46.357668,2019-02-22 03:22:04.911483,2019-02-22 03:22:06.619413
2019-02-22 03:21:46.359370,2019-02-22 03:22:04.913763,2019-02-22 03:22:06.636667
2019-02-22 03:21:46.359959,2019-02-22 03:22:04.914319,2019-02-22 03:22:06.650560
2019-02-22 03:21:46.467826,2019-02-22 03:22:04.949598,2019-02-22 03:22:06.669826
2019-02-22 03:21:46.372584,2019-02-22 03:22:04.916163,2019-02-22 03:22:06.681283
2019-02-22 03:21:46.358237,2019-02-22 03:22:04.912217,2019-02-22 03:22:06.697854
2019-02-22 03:21:46.417745,2019-02-22 03:22:04.933736,2019-02-22 03:22:06.736810
2019-02-22 03:21:46.374572,2019-02-22 03:22:04.929882,2019-02-22 03:22:06.750042
2019-02-22 03:21:46.371830,2019-02-22 03:22:04.915920,2019-02-22 03:22:06.756218
2019-02-22 03:21:46.469931,2019-02-22 03:22:05.034384,2019-02-22 03:22:06.791231
2019-02-22 03:21:46.418830,2019-02-22 03:22:04.934476,2019-02-22 03:22:06.805126
2019-02-22 03:21:46.416984,2019-02-22 03:22:04.933344,2019-02-22 03:22:06.835259
2019-02-22 03:21:46.471250,2019-02-22 03:22:05.035568,2019-02-22 03:22:06.836548
2019-02-22 03:21:46.500133,2019-02-22 03:22:05.037747,2019-02-22 03:22:06.857018
2019-02-22 03:21:46.468913,2019-02-22 03:22:04.950857,2019-02-22 03:22:06.883784
2019-02-22 03:21:46.361638,2019-02-22 03:22:04.915104,2019-02-22 03:22:06.901670
2019-02-22 03:21:46.385289,2019-02-22 03:22:04.933040,2019-02-22 03:22:06.925076
2019-02-22 03:21:46.418304,2019-02-22 03:22:04.934038,2019-02-22 03:22:06.946640
2019-02-22 03:21:46.471699,2019-02-22 03:22:05.036032,2019-02-22 03:22:06.973628
2019-02-22 03:21:46.383818,2019-02-22 03:22:04.932252,2019-02-22 03:22:06.996271
2019-02-22 03:21:46.358049,2019-02-22 03:22:04.911936,2019-02-22 03:22:07.023259
2019-02-22 03:21:46.421518,2019-02-22 03:22:04.947999,2019-02-22 03:22:07.044586
2019-02-22 03:21:46.384820,2019-02-22 03:22:04.932793,2019-02-22 03:22:07.067089
2019-02-22 03:21:46.469683,2019-02-22 03:22:04.951533,2019-02-22 03:22:07.111626
2019-02-22 03:21:46.499645,2019-02-22 03:22:05.037328,2019-02-22 03:22:07.136467
2019-02-22 03:21:46.626646,2019-02-22 03:22:05.277248,2019-02-22 03:22:07.152207
2019-02-22 03:21:46.419647,2019-02-22 03:22:04.947127,2019-02-22 03:22:07.164454
2019-02-22 03:21:46.543196,2019-02-22 03:22:05.063784,2019-02-22 03:22:07.532193
2019-02-22 03:21:46.631315,2019-02-22 03:22:05.391111,2019-02-22 03:22:07.560390
2019-02-22 03:21:46.627102,2019-02-22 03:22:05.277699,2019-02-22 03:22:07.583625
2019-02-22 03:21:46.501600,2019-02-22 03:22:05.061074,2019-02-22 03:22:07.617995
2019-02-22 03:21:46.382137,2019-02-22 03:22:04.931484,2019-02-22 03:22:07.636089
2019-02-22 03:21:46.630157,2019-02-22 03:22:05.389313,2019-02-22 03:22:07.652847
2019-02-22 03:21:46.602270,2019-02-22 03:22:05.069830,2019-02-22 03:22:07.704756
2019-02-22 03:21:46.471476,2019-02-22 03:22:05.035807,2019-02-22 03:22:07.706050
2019-02-22 03:21:46.546887,2019-02-22 03:22:05.066391,2019-02-22 03:22:07.709308
2019-02-22 03:21:46.360413,2019-02-22 03:22:04.914592,2019-02-22 03:22:07.718727
2019-02-22 03:21:46.601643,2019-02-22 03:22:05.069386,2019-02-22 03:22:07.738044
2019-02-22 03:21:46.808436,2019-02-22 03:22:05.416632,2019-02-22 03:22:07.760537
2019-02-22 03:21:46.362117,2019-02-22 03:22:04.915403,2019-02-22 03:22:07.771418
2019-02-22 03:21:46.602720,2019-02-22 03:22:05.070051,2019-02-22 03:22:07.794580
2019-02-22 03:21:46.471930,2019-02-22 03:22:05.036257,2019-02-22 03:22:07.831151
2019-02-22 03:21:46.503873,2019-02-22 03:22:05.063091,2019-02-22 03:22:07.846973
2019-02-22 03:21:46.502034,2019-02-22 03:22:05.061860,2019-02-22 03:22:07.873105
2019-02-22 03:21:47.821140,2019-02-22 03:22:06.468461,2019-02-22 03:22:07.884966
2019-02-22 03:21:46.601151,2019-02-22 03:22:05.068873,2019-02-22 03:22:07.997296
2019-02-22 03:21:46.544760,2019-02-22 03:22:05.064499,2019-02-22 03:22:07.999293
2019-02-22 03:21:47.823371,2019-02-22 03:22:06.531524,2019-02-22 03:22:08.000633
2019-02-22 03:21:46.438226,2019-02-22 03:22:04.948860,2019-02-22 03:22:08.002851
2019-02-22 03:21:46.468708,2019-02-22 03:22:04.950424,2019-02-22 03:22:08.004673
2019-02-22 03:21:47.821358,2019-02-22 03:22:06.468679,2019-02-22 03:22:08.006272
2019-02-22 03:21:46.375795,2019-02-22 03:22:04.930467,2019-02-22 03:22:08.009575
2019-02-22 03:21:46.628267,2019-02-22 03:22:05.279368,2019-02-22 03:22:08.011335
2019-02-22 03:21:47.822906,2019-02-22 03:22:06.491156,2019-02-22 03:22:08.012531
2019-02-22 03:21:46.630417,2019-02-22 03:22:05.389670,2019-02-22 03:22:08.118085
2019-02-22 03:21:46.499899,2019-02-22 03:22:05.037535,2019-02-22 03:22:08.150549
2019-02-22 03:21:47.812905,2019-02-22 03:22:06.432568,2019-02-22 03:22:08.478575
